rep,id,b02,b12,b03,b13,h1,h2,alpha12,alpha13,alpha22,alpha23,hcov1,hcov2,score4C
51,4,2.57106305381783,-0.226433502265241,3.07746005556748,-0.0712430798295622,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
52,4,3.61702418735589,-0.348893371425398,3.60639676336274,0.05141357205475,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
53,4,2.75369150155032,-0.219681019935005,5.3481190469169,-0.120517555791951,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
54,4,2.57106305381783,-0.226433502265241,3.01774897068579,-0.0712430798295622,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
55,4,3.45749741329302,-0.217033515984949,3.60639676336274,0.05141357205475,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
56,4,2.75369150155032,-0.219681019935005,4.18899226577379,-0.0513055453389159,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
57,4,2.57106305381783,-0.305230169551492,3.41532828841228,0.230969583882402,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
58,4,3.49366027538874,-0.23610677391275,5.00573609465151,0.0385324366551016,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
59,4,2.48205330315413,0.0316161500011545,3.8851131413645,-0.0100048993716722,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
60,4,3.06009569946635,-0.305230169551492,4.85861261034411,0.230969583882402,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
61,4,3.19515030030443,-0.269259716365447,3.07972929800319,0.100550959024632,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
62,4,2.48205330315413,-0.0977931302501353,3.8851131413645,-0.0100048993716722,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
63,4,3.38258791260847,-0.342649316491009,5.73878541585066,0.0798937221116356,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
64,4,2.82218078828643,-0.298596167160691,5.8569182955348,-0.00354587751507107,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
65,4,3.16136285381847,-0.110493529826377,4.45339465329072,0.0363016392199132,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
66,4,3.38258791260847,-0.297950409846868,4.78172698024523,-0.0424697923300598,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
67,4,2.82218078828643,-0.298596167160691,5.8569182955348,-0.00828569031525614,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
68,4,3.60810892163506,-0.515273771622894,5.47836289488872,-0.00738699303932317,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
69,4,1.7472406679788,-0.173144339881751,4.14396327601094,0.1553359246112,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
70,4,3.24883876333508,-0.255875183213775,4.37234757723953,0.0724151283650744,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
71,4,3.60810892163506,-0.410763433465104,5.47836289488872,-0.00738699303932317,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
72,4,2.9568881187214,-0.191201246697624,4.28329048346249,0.107151252367782,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
73,4,3.34636275594111,-0.295215359925818,3.66823234401311,0.0988601317701561,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
74,4,3.7088111982483,-0.3067249647714,6.73179665154751,0.00786680158256431,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
75,4,3.331066118227,-0.331111771386912,4.28329048346249,-0.00160759920309232,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
76,4,2.79648876592305,-0.109255275791056,4.98729629571659,0.0988601317701561,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
77,4,2.99640183638819,-0.209913408068467,3.7642172804568,-0.0137073696773982,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
78,4,2.60376911611456,-0.208261562393463,4.67243478691175,-0.0187562771404603,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
79,4,2.94055757406479,-0.332195700270315,4.74943930529725,0.0997970856612385,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
80,4,2.48137063851472,-0.0981452907176555,3.33588489867273,0.0790371389128624,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
81,4,2.60376911611456,-0.208261562393463,4.67243478691175,-0.0187562771404603,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
82,4,3.50667169292452,-0.351331383188913,6.00869557503209,-0.039850796545961,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
83,4,2.52736804760421,-0.0867220025372908,4.62943473859676,0.0758273319578602,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
84,4,3.01513779832136,-0.242923947404183,5.86680068051155,-0.0187562771404603,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
85,4,2.37734938752301,0.0515769264307347,6.81285740998143,0.0231069715801595,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
86,4,2.57327193351566,-0.277821316069267,5.63076554724957,0.0691399111996624,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
87,4,2.84027050328727,-0.205783640195411,4.86892095862141,0.0928111695776206,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
88,4,2.39403050189162,0.0361432351121923,4.85022847902609,-0.0154561970104969,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
89,4,2.43354522064379,-0.206574317764256,5.00626582511355,0.120677422627704,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
90,4,2.7103439939394,-0.22101501663836,3.45469108150946,0.0311370678290815,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
91,4,2.39403050189162,0.0361432351121923,4.85780389791456,-0.0154561970104969,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
92,4,2.70502755819857,-0.206574317764256,4.30289927420809,0.0973478481647059,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
93,4,3.13155673627279,-0.22101501663836,4.28555650126859,0.195326684559558,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
94,4,2.48053658266636,-0.180897399611228,6.45425935702202,0.092334611468144,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
95,4,2.70502755819857,-0.206574317764256,4.30289927420809,0.0973478481647059,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
96,4,2.54736048558078,-0.0917715511459206,4.52051567646973,0.153523489611269,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
97,4,2.69515509444682,-0.172423786034795,4.15233303971755,-0.062304993727161,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
98,4,2.70502755819857,-0.206574317764256,4.30289927420809,0.0362160627037046,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
99,4,2.54736048558078,-0.21125288355444,4.52051567646973,0.213733328196743,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
100,4,2.69515509444682,-0.167501960386164,4.15233303971755,0.0859044898573279,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
1,5,3.59726083378402,0.0328415459936642,6.21537606577578,0.00606134534078278,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
2,5,2.86975495168603,-0.108063904028948,6.24539146715636,0.10692168599512,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
3,5,3.48762741576285,-0.0326996424672051,6.09909791311471,0.0936992971581837,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
4,5,2.79958482707084,0.0938785099973334,5.93492701107698,0.155460137411508,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
5,5,2.67610793546556,0.0887905811445754,4.83532830253164,0.157570665490711,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
6,5,3.06174494128811,-0.132967609522545,5.97872906193444,-0.0295114204892104,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
7,5,3.37332834299786,-0.0735003793353501,5.70814822445425,0.0139570990856613,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
8,5,3.97162041657224,-0.079522499470988,5.55744255109888,0.132467567196343,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
9,5,4.46405397648291,-0.223959539211861,5.97872906193444,-0.0295114204892104,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
10,5,3.37332834299786,-0.0316351942498235,5.70814822445425,0.0139570990856613,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
11,5,3.83861418335999,-0.0637917834546193,6.28198965009532,0.0517154726165139,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
12,5,4.0912142351566,-0.0448952647228794,4.94242118296575,0.0600955128310245,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
13,5,3.70339546584776,-0.178083544291935,6.25301670959516,0.0668717256370454,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
14,5,4.41358461610848,-0.205263713727831,5.91674925150755,0.0372981545152627,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
15,5,4.07054197643404,-0.0765755735806801,5.34948631302378,0.106925788961787,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
16,5,3.92485904789797,-0.106250885529132,5.80713985937373,0.137370377935356,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
17,5,4.41358461610848,-0.205263713727831,5.91674925150755,0.0372981545152627,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
18,5,4.33010114262222,-0.136003872188256,5.32169974564674,0.156487614015072,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
19,5,2.92817639164076,0.0358070576367001,5.55972070386766,0.0462780533484902,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
20,5,3.2754993775993,-0.0666896707087569,5.91674925150755,0.0396590780453649,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
21,5,3.19176488216014,-0.139065622098749,5.32169974564674,0.106539839621946,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
22,5,3.10910122396319,0.0409077527572479,6.17858605099217,0.0462780533484902,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
23,5,3.66233848529018,0.00608749023672107,6.05802399292068,0.0396590780453649,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
24,5,3.12645614248443,0.0138523138265488,5.32169974564674,0.106539839621946,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
25,5,2.83791223427858,0.0567793782031258,5.95967960979899,0.0462780533484902,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
26,5,4.3720432655882,-0.217497314853554,5.15639984930209,0.0132209418284969,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
27,5,3.47741914641835,-0.0620777736628566,6.49053931360496,0.0672534150609019,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
28,5,2.83791223427858,0.115422462145674,5.95967960979899,0.0462780533484902,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
29,5,3.90941443863494,-0.211004080814346,5.25954516448579,0.0132209418284969,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
30,5,3.54647523126898,-0.0725064649968891,5.15175034377424,0.0920137708897449,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
31,5,3.15893457581891,0.148715677529057,6.53216822482921,-0.00202373624839567,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
32,5,2.22101594011459,0.29587991296867,5.16362510793156,-0.00187176768285399,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
33,5,3.75093274752237,-0.0752365212837381,5.65512059158601,0.076514848174561,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
34,5,4.64837155222634,-0.109618190221256,5.93099439901859,0.0673651984305931,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
35,5,2.22101594011459,0.29587991296867,5.16362510793156,0.051104345681331,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
36,5,3.53568527134438,-0.0752365212837381,5.65512059158601,0.076514848174561,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
37,5,3.97796763949089,-0.00205764313207427,5.50501789599052,0.112961325877273,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
38,5,2.42398684946605,0.29587991296867,5.65049805012797,0.094905928082464,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
39,5,3.47973138617148,-0.0127914386311956,5.65512059158601,0.0619296645600649,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
40,5,3.71786250945078,0.0579776218742225,5.50501789599052,0.0795610858800668,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
41,5,2.99261205849786,0.165043778916543,5.95537124315061,-0.0350550075548735,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
42,5,2.90472909768451,0.20474167281557,6.12374087618833,0.0219196738852946,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
43,5,3.32113108448155,-0.015303376875806,5.50501789599052,0.094953946457169,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
44,5,2.99261205849786,0.0432535463219342,5.2053281208531,-0.0350550075548735,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
45,5,3.35296206410209,0.0522596617161958,5.21056559681122,0.0438840853599515,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
46,5,3.98788319936721,-0.0745970760342332,6.78200779882509,0.0330237653015302,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
47,5,3.4287571031744,0.00852689483776189,5.2053281208531,0.110112091660164,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
48,5,3.39283068087016,0.0449679304793798,5.78633404604825,-0.0469957690103916,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
49,5,3.8432220053417,0.0126971332814992,5.90529332037869,0.0655834060421601,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
50,5,3.47411532371401,0.0670749480225507,5.57787894093231,0.127924471897148,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
51,5,3.12298070579532,0.0572027224029726,5.9687387684655,0.0299981877379452,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
52,5,3.57095003052684,-0.0554082477505674,5.77065537758245,0.0833361470540802,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
53,5,3.47411532371401,0.0670749480225507,5.57787894093231,0.127924471897148,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
54,5,3.27148567701913,0.0572027224029726,5.9687387684655,0.0268891150937328,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
55,5,3.46435697300124,0.141074167116577,5.92543129571145,0.00532368944332309,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
56,5,3.54684675202085,0.132512874504762,5.57787894093231,0.0800160017278143,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
57,5,3.39382299019987,0.0935649681125329,6.42107989663626,0.0812233050395718,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
58,5,3.34392546471615,0.0870961103208457,5.94470126948001,0.0852067890148216,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
59,5,3.17708857240031,0.151972111736976,5.75645248360324,0.0795938879519196,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
60,5,2.6698402821439,0.116016432678338,5.44183223024613,0.085516451854762,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
61,5,3.68840963274246,-0.106797443568835,4.74878179858516,-0.007325731154433,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
62,5,2.86082471490313,0.193474983534194,5.4931523020526,0.107878385918167,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
63,5,2.91054443903769,-0.013182330455056,5.90985986966072,0.0483346516963894,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
64,5,3.68840963274246,-0.0836777426108206,4.74878179858516,0.134248170724618,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
65,5,3.42732800621099,0.146760263028346,6.22404024520742,0.184281587357708,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
66,5,2.98429924104558,0.240302184532898,5.90985986966072,0.063863187990115,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
67,5,3.90885892737401,-0.0400984650242723,5.62812022851171,0.134248170724618,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
68,5,3.64517869820299,-0.124083837144815,6.22404024520742,0.0266364436114235,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
69,5,3.31854018988339,-0.0724997143045528,6.37955766407047,0.0563121231057779,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
70,5,3.6766553287096,0.0430107734886246,4.59368228824542,0.187772408776358,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
71,5,3.56936817364265,-0.117209242234612,6.25934489074803,0.0707289561077422,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
72,5,3.37658970268864,-0.0724997143045528,6.0993234203608,0.0484236084074595,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
73,5,3.36855410488548,0.0211179727309162,4.59368228824542,0.112093418550102,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,3
