rep,id,eta_b02,eta_b12,eta_b03,eta_b13,eta_h1,eta_h2,eta_alpha12,eta_alpha13,eta_alpha22,eta_alpha23,eta_hcov1,eta_hcov2,score4C
4,104,0.456757670953216,0.0358506669457998,2.70908531237475,0.0844361948387438,0,0,0,0,0,0,0,0,7
5,104,0.294617833587816,-0.00855569343923664,1.87902087533528,0.0689528088736261,0,0,0,0,0,0,0,0,7
6,104,0.06441359499699,0.135129112360296,2.36375303100726,0.0865368430511335,0,0,0,0,0,0,0,0,7
7,104,0.720352986996794,0.0836803622190922,2.06116389129354,-0.0179822568978362,0,0,0,0,0,0,0,0,7
8,104,0.294617833587816,0.0641813153541101,1.87902087533528,-0.0522069547440643,0,0,0,0,0,0,0,0,7
9,104,0.107994539823603,0.204139465914481,2.83228072168094,0.0764147857797503,0,0,0,0,0,0,0,0,7
10,104,0.888181123102216,0.0725602047371283,2.06116389129354,-0.0179822568978362,0,0,0,0,0,0,0,0,7
11,104,0.370358358141404,0.112162848778217,1.87902087533528,0.0424406029164749,0,0,0,0,0,0,0,0,7
12,104,-0.0201709681981808,0.0929903665545136,2.88438040279259,-0.0196112037885554,0,0,0,0,0,0,0,0,7
13,104,0.888181123102216,0.0725602047371283,2.06116389129354,0.035545918959005,0,0,0,0,0,0,0,0,7
14,104,0.390274811616123,0.08203945888555,1.91366717669892,0.0215184490149404,0,0,0,0,0,0,0,0,7
15,104,-0.431516776570528,0.361918493212746,2.88438040279259,0.0118405496841062,0,0,0,0,0,0,0,0,7
16,104,0.531948108417423,0.0845123161397088,0.881769587063856,0.0590764851945581,0,0,0,0,0,0,0,0,7
17,104,0.35695608989423,0.0279501491533339,2.02927871959132,0.0331395073037538,0,0,0,0,0,0,0,0,7
18,104,-0.431516776570528,0.361918493212746,2.88438040279259,-0.0811893144861382,0,0,0,0,0,0,0,0,7
19,104,-0.322921947150825,0.140240257012983,2.11830732516412,0.0296295850775559,0,0,0,0,0,0,0,0,7
20,104,0.35695608989423,0.0279501491533339,2.02927871959132,0.0331395073037538,0,0,0,0,0,0,0,0,7
21,104,-0.400858918665678,0.263923951981649,2.88438040279259,0.0576053441411995,0,0,0,0,0,0,0,0,7
22,104,0.432729612161566,0.225597996785295,2.23668976634521,0.0701255316441482,0,0,0,0,0,0,0,0,7
23,104,1.7011881541858,-0.185584241915783,1.92248231062216,0.0913681825186104,0,0,0,0,0,0,0,0,7
24,104,0.273784992475301,0.240121595832491,2.2457069022041,0.0115497085383908,0,0,0,0,0,0,0,0,7
25,104,-0.285000544324343,0.440706954054295,2.24907655330859,-0.0118077410376822,0,0,0,0,0,0,0,0,7
26,104,0.312891679476762,0.150349407622783,1.06744709334649,-0.0478243356907729,0,0,0,0,0,0,0,0,7
27,104,0.00727656399815602,0.184852331659827,2.47443711097652,0.0115497085383908,0,0,0,0,0,0,0,0,7
28,104,-0.285671458556098,0.0828400493829479,2.9143039183275,0.0102624866853215,0,0,0,0,0,0,0,0,7
29,104,0.354050023985746,0.0122491818299673,2.92592138573287,-0.0585266979626086,0,0,0,0,0,0,0,0,7
30,104,0.276301696206121,0.127408505604496,1.5871115040861,0.0286673605938927,0,0,0,0,0,0,0,0,7
31,104,0.574685609942095,0.0771337380892549,1.95960873712163,0.0102624866853215,0,0,0,0,0,0,0,0,7
32,104,0.689528989570152,0.0844332735077892,1.61973309514652,0.0703992883552348,0,0,0,0,0,0,0,0,7
33,104,0.275338162666002,0.162818882752003,2.08691285353658,0.0810662017638194,0,0,0,0,0,0,0,0,7
34,104,-0.126322467750394,0.154083952596602,2.7423191989486,0.0829468738140327,0,0,0,0,0,0,0,0,7
35,104,0.689528989570152,0.0844332735077892,1.51827907408372,0.0703992883552348,0,0,0,0,0,0,0,0,7
36,104,0.275338162666002,0.0999517917032611,2.08691285353658,-0.00346543238843638,0,0,0,0,0,0,0,0,7
37,104,0.0348945614791011,0.141078520253661,2.49289602802673,0.0259543200223773,0,0,0,0,0,0,0,0,7
38,104,0.199619370255015,0.144748884538256,1.28953897529158,0.0703992883552348,0,0,0,0,0,0,0,0,7
39,104,0.275338162666002,-0.0198862107060879,1.8680744805183,0.119094477607043,0,0,0,0,0,0,0,0,7
40,104,0.321619745285082,0.183607880160632,1.06771130109379,-0.0217886740693979,0,0,0,0,0,0,0,0,7
41,104,0.541291184018574,-0.00414960731413676,2.08622146691849,0.0367017466459518,0,0,0,0,0,0,0,0,7
42,104,0.381463235883439,0.168140553360243,1.40936651674542,0.0187488715611272,0,0,0,0,0,0,0,0,7
43,104,0.136996324575698,0.16633757789981,3.18250538272913,0.00910696126913309,0,0,0,0,0,0,0,0,7
44,104,0.541291184018574,-0.00414960731413676,2.08622146691849,0.0476872579797384,0,0,0,0,0,0,0,0,7
45,104,0.47710845596698,0.168140553360243,1.3334302303903,0.0187488715611272,0,0,0,0,0,0,0,0,7
46,104,0.266084952521491,0.16633757789981,2.38374009750969,-0.00943374089844824,0,0,0,0,0,0,0,0,7
47,104,0.541291184018574,0.237995643682697,3.36633317843403,0.0476872579797384,0,0,0,0,0,0,0,0,7
48,104,0.47710845596698,0.168140553360243,2.00263244287301,0.00799077795456554,0,0,0,0,0,0,0,0,7
49,104,1.31117518315937,-0.0136707763154533,2.38374009750969,0.103974196712319,0,0,0,0,0,0,0,0,7
50,104,-0.0707701175032005,0.370019358042274,1.92979707474932,0.00440120151626067,0,0,0,0,0,0,0,0,7
51,104,0.4284781310091,0.11925759410254,2.00263244287301,0.0531236630612531,0,0,0,0,0,0,0,0,7
52,104,0.746107282074496,0.0678752130154248,1.7920822874458,0.0974932408926338,0,0,0,0,0,0,0,0,7
53,104,0.112143559947424,0.248921391754426,2.38471344839617,0.0593741946551406,0,0,0,0,0,0,0,0,7
54,104,0.4284781310091,0.11925759410254,2.00263244287301,0.211812658200878,0,0,0,0,0,0,0,0,7
55,104,1.11377524906292,0.0678752130154248,1.7920822874458,0.0580195286387489,0,0,0,0,0,0,0,0,7
56,104,0.112143559947424,0.17982379032945,2.41543576501163,0.0927374107316481,0,0,0,0,0,0,0,0,7
57,104,0.915556348358858,0.106556225395751,2.00263244287301,-0.038940974273608,0,0,0,0,0,0,0,0,7
58,104,0.212305596406758,0.110992261212737,1.65108656798899,-0.0348643910168212,0,0,0,0,0,0,0,0,7
59,104,0.925076677739495,-0.061915030917386,2.82823183886966,0.0915711130317797,0,0,0,0,0,0,0,0,7
60,104,0.276009716209709,0.119407220039376,2.00263244287301,-0.0108497656796447,0,0,0,0,0,0,0,0,7
61,104,0.0428341147484072,0.121861236013136,1.29782531236277,-0.0110903861165118,0,0,0,0,0,0,0,0,7
62,104,0.941006587322424,-0.112699957680428,2.84464856156602,0.116644058333041,0,0,0,0,0,0,0,0,7
63,104,0.276009716209709,0.166573936654339,2.21102337079946,-0.0108497656796447,0,0,0,0,0,0,0,0,7
64,104,0.0428341147484072,0.0951241998785789,1.29782531236277,-0.00644615879816191,0,0,0,0,0,0,0,0,7
65,104,0.127593127859228,0.134937254509413,2.04750125352151,0.129911140001037,0,0,0,0,0,0,0,0,7
66,104,0.398326883140286,0.166573936654339,3.308278977965,0.00904631557937542,0,0,0,0,0,0,0,0,7
67,104,0.780346077591503,-0.00605138626762951,1.74977547194144,0.0600673075905451,0,0,0,0,0,0,0,0,7
68,104,0.623570818566202,0.0314830183323132,2.67962066258722,0.0334080589224492,0,0,0,0,0,0,0,0,7
69,104,0.40624315370992,0.109546120327995,1.3177915688361,0.0835769823235934,0,0,0,0,0,0,0,0,7
70,104,0.780346077591503,-0.00605138626762951,1.74977547194144,0.000518152927348886,0,0,0,0,0,0,0,0,7
71,104,0.888368299037833,0.108149748330179,2.52979946369075,0.0438481770673588,0,0,0,0,0,0,0,0,7
72,104,0.227529910305669,0.0581005817217703,1.74947135812157,0.046277312376334,0,0,0,0,0,0,0,0,7
73,104,0.391939444021078,0.203349427415254,2.77323431270051,0.000518152927348886,0,0,0,0,0,0,0,0,7
74,104,0.564628945063527,0.0243548179391108,2.36644564288386,0.0987142082695105,0,0,0,0,0,0,0,0,7
75,104,-0.0213236754968519,0.174608114874825,2.8651281900791,0.151059069543711,0,0,0,0,0,0,0,0,7
76,104,0.691039646561023,0.0721626789689747,2.2063696800353,0.0356652301202783,0,0,0,0,0,0,0,0,7
77,104,0.564628945063527,0.0822119752820338,1.92501342382451,0.0777289547990654,0,0,0,0,0,0,0,0,7
78,104,0.554101714191403,0.0880715442286787,2.93294611029498,0.107099299773137,0,0,0,0,0,0,0,0,7
79,104,0.367534820561412,0.106025253387098,2.725691417718,0.0147997026504024,0,0,0,0,0,0,0,0,7
80,104,0.564628945063527,0.0822119752820338,1.92501342382451,0.0774861996619055,0,0,0,0,0,0,0,0,7
81,104,-0.225623025617678,0.0847850652899777,2.16117233124894,-0.0460376037911319,0,0,0,0,0,0,0,0,7
82,104,0.606702317385874,0.106025253387098,2.725691417718,0.0147997026504024,0,0,0,0,0,0,0,0,7
83,104,-0.0477677147669014,0.24425316607668,1.92501342382451,0.150014660615779,0,0,0,0,0,0,0,0,7
84,104,-0.308452161540927,0.275976951658335,2.70209047029626,0.0450213660597463,0,0,0,0,0,0,0,0,7
85,104,0.313200145602283,0.106025253387098,2.67139596867,0.0147997026504024,0,0,0,0,0,0,0,0,7
86,104,0.18031550740285,0.24425316607668,1.92501342382451,0.0316039082202599,0,0,0,0,0,0,0,0,7
87,104,-0.0924514947967746,0.308207823799632,2.27202775874152,0.0915089380466224,0,0,0,0,0,0,0,0,7
88,104,0.426164115347883,0.209700444474551,1.89400097715449,-0.0538714117758608,0,0,0,0,0,0,0,0,7
89,104,0.18031550740285,0.24425316607668,1.92501342382451,-0.0172068889233827,0,0,0,0,0,0,0,0,7
90,104,-0.205098742506808,0.268609416203974,2.07202932918777,0.126222385276549,0,0,0,0,0,0,0,0,7
91,104,-0.0120154138282839,0.209700444474551,1.89400097715449,0.0103826633621021,0,0,0,0,0,0,0,0,7
92,104,0.406890920217237,0.228608867252061,1.92501342382451,-0.0467052119496714,0,0,0,0,0,0,0,0,7
93,104,-0.205098742506808,0.268609416203974,2.341578200953,0.0995456341504531,0,0,0,0,0,0,0,0,7
94,104,0.517218029011327,0.0581554063075321,3.10821679564157,-0.0240900185635132,0,0,0,0,0,0,0,0,7
95,104,-0.490717034165974,0.153790301102622,2.12723624582378,-0.0270866733422412,0,0,0,0,0,0,0,0,7
96,104,0.359110945305763,0.26490434185095,1.05342510214979,-0.039987965073892,0,0,0,0,0,0,0,0,7
97,104,0.638793894895342,0.214043467040105,3.10821679564157,0.0708257593085482,0,0,0,0,0,0,0,0,7
98,104,0.0644397040681896,0.239973903235598,1.70683391633387,-0.119404871023435,0,0,0,0,0,0,0,0,7
99,104,0.978356835868405,0.0527607700117425,1.41407736926979,0.0119648251833263,0,0,0,0,0,0,0,0,7
100,104,0.0177872656229571,0.361364227833549,3.21858986082329,-0.0534132157142548,0,0,0,0,0,0,0,0,7
1,106,-0.936692188619754,0.0696071715599387,-1.22497270902684,0.0614854334959034,0,0,0,0,0,0,0,0,12
2,106,-0.0246477184568746,0.0750284515238841,0.746664866186496,-0.0537098997224297,0,0,0,0,0,0,0,0,12
3,106,-0.693458237096344,0.03983191368508,0.564401358810388,0.0318612787311507,0,0,0,0,0,0,0,0,12
4,106,-0.621570610592141,0.147453748749428,-1.20067875641712,-0.00152572967355377,0,0,0,0,0,0,0,0,12
5,106,0.250158396320829,-0.17488799581034,-2.76291740639501,-0.0175879475273733,0,0,0,0,0,0,0,0,12
6,106,-0.379692814978821,-0.0289149452490126,-0.0112113943946247,0.00562042029259661,0,0,0,0,0,0,0,0,12
7,106,-0.448310588575022,-0.0677129048387254,0.704235835872582,-0.0386999863143895,0,0,0,0,0,0,0,0,12
8,106,-0.485997041574898,0.182760808198666,-0.182319663404507,-0.0384786696687882,0,0,0,0,0,0,0,0,12
9,106,-0.484266906572735,-0.0332289425934214,-1.90211926694362,0.0508022650634138,0,0,0,0,0,0,0,0,12
10,106,-0.148104887744981,-0.175782490240952,-0.884638097590655,0.0637890553910882,0,0,0,0,0,0,0,0,12
11,106,-0.151747286976089,0.101464341598352,-1.4849000483712,-0.0522153767143084,0,0,0,0,0,0,0,0,12
12,106,0.0316505827721298,-0.0560581975242496,-0.60991144181673,0.091195485495566,0,0,0,0,0,0,0,0,12
13,106,0.44932585904722,-0.0986574364237602,0.169088521901752,-0.0423448793054267,0,0,0,0,0,0,0,0,12
14,106,0.744085782540358,-0.170387547402066,-1.41109662377517,-0.0155585109075739,0,0,0,0,0,0,0,0,12
15,106,-0.790320002395326,0.0661847736236261,-0.420128464204627,0.0893468544466851,0,0,0,0,0,0,0,0,12
16,106,-0.448089960754273,0.00841402420714664,0.479438641692928,-0.0667672801997402,0,0,0,0,0,0,0,0,12
17,106,-0.439149252196125,-0.0864712455308246,-0.659880652917321,-0.0746819975904607,0,0,0,0,0,0,0,0,12
18,106,-0.355718929394873,-0.0345160033228278,-0.420128464204627,-0.142545868790327,0,0,0,0,0,0,0,0,12
19,106,-0.224204651484265,-0.0771494232152809,-0.451494509135857,0.0528538825756538,0,0,0,0,0,0,0,0,12
20,106,0.322089474160465,-0.056644977809752,-1.46514523013182,-0.0300353092123432,0,0,0,0,0,0,0,0,12
21,106,-0.551270761030335,0.104839926843811,-0.321921966820245,-0.0237230282149139,0,0,0,0,0,0,0,0,12
22,106,1.54480959335049,-0.32780359477618,0.108206316498608,0.00398662033762838,0,0,0,0,0,0,0,0,12
23,106,-0.698335079917565,0.0571720985452981,0.0898278882252483,-0.0227150623873173,0,0,0,0,0,0,0,0,12
24,106,-0.121914641801524,-0.107188803191425,0.105790474097423,-0.110027931056715,0,0,0,0,0,0,0,0,12
25,106,0.744244406329769,-0.126873874297069,0.486294410827119,0.00647895041066657,0,0,0,0,0,0,0,0,12
26,106,-0.745256968771502,0.130666998415283,-0.400004335252858,-0.0121114205360649,0,0,0,0,0,0,0,0,12
27,106,-0.532025884089184,0.0485973552712357,-0.217773755908125,-0.0372551434139577,0,0,0,0,0,0,0,0,12
28,106,-0.166658020377856,-0.126873874297069,0.486294410827119,-0.0266516628398114,0,0,0,0,0,0,0,0,12
29,106,-1.37380845917119,0.0543363685683197,-1.02167916426964,0.105363644918345,0,0,0,0,0,0,0,0,12
30,106,-0.547329559917469,0.022069429994929,-0.110662019816708,0.0949421727630067,0,0,0,0,0,0,0,0,12
31,106,-1.07282068031274,0.139223894042902,-1.60718879513611,-0.0201715037986854,0,0,0,0,0,0,0,0,12
32,106,-0.53365261198782,0.14977604045162,-0.175059874682329,0.0362569951079781,0,0,0,0,0,0,0,0,12
33,106,-0.657139274916388,0.14168764324271,-0.663782333586604,0.0160389579477983,0,0,0,0,0,0,0,0,12
34,106,-0.679709214511524,0.117251645869526,-0.110689253600386,-0.00916110475083384,0,0,0,0,0,0,0,0,12
35,106,-0.491928639489614,0.014540701652682,-0.175059874682329,0.0362569951079781,0,0,0,0,0,0,0,0,12
36,106,-0.0474448518519586,-0.141108211296664,0.345473209387052,0.0210404545139176,0,0,0,0,0,0,0,0,12
37,106,-0.853013115262008,0.117251645869526,-0.110689253600386,-0.090500560420659,0,0,0,0,0,0,0,0,12
38,106,0.0920612454363928,-0.127688435220551,-0.67240908001914,-0.0163023354061831,0,0,0,0,0,0,0,0,12
39,106,-0.0474448518519586,-0.141108211296664,0.345473209387052,0.0210404545139176,0,0,0,0,0,0,0,0,12
40,106,-0.885613332003921,0.0515479188464317,1.75448200411561,-0.0339028584210863,0,0,0,0,0,0,0,0,12
41,106,-0.200120068197981,0.00520204985279384,0.310588374386099,-0.0315182815152761,0,0,0,0,0,0,0,0,12
42,106,-0.0474448518519586,-0.141108211296664,0.345473209387052,-0.0237378572399504,0,0,0,0,0,0,0,0,12
43,106,-0.825734386320226,0.0350228670233051,-0.210148091106973,-0.0459446409470797,0,0,0,0,0,0,0,0,12
44,106,0.148140397807124,-0.244111786784547,0.330768835515212,-0.0425416396182469,0,0,0,0,0,0,0,0,12
45,106,-0.193934515737201,0.0838786780168498,-0.421909911120907,-0.120608628667469,0,0,0,0,0,0,0,0,12
46,106,-0.404114884074814,-0.0534627609152309,-0.811036179863035,-0.0797687719125509,0,0,0,0,0,0,0,0,12
47,106,0.966261453140375,-0.245464477386977,-0.691251630311134,0.00971944648094327,0,0,0,0,0,0,0,0,12
48,106,-0.904753206733746,0.125112114492587,-0.421909911120907,-0.0658723064925133,0,0,0,0,0,0,0,0,12
49,106,-0.195618068249749,0.0722361203148387,-0.941080076292315,0.00199445908562187,0,0,0,0,0,0,0,0,12
50,106,0.018701751499599,-0.0872087788583992,0.0156495300141866,0.0674446306802631,0,0,0,0,0,0,0,0,12
51,106,0.0717191271943469,-0.119160522303423,-0.276980703806876,-0.0222295595670835,0,0,0,0,0,0,0,0,12
52,106,-0.309113916766058,0.105216929915165,-0.303210401918939,0.0334583850407124,0,0,0,0,0,0,0,0,12
53,106,-0.186727356393005,-0.101933226222352,0.533165734835495,-0.0976513619233272,0,0,0,0,0,0,0,0,12
54,106,0.0717191271943469,-0.0688700513270379,-0.276980703806876,-0.0222295595670835,0,0,0,0,0,0,0,0,12
55,106,-0.188424549746547,0.0643876878915361,-0.54787971843259,-0.0195632664976057,0,0,0,0,0,0,0,0,12
56,106,-0.380909462539357,0.0544107928873756,-1.11529253641636,-0.107931688915008,0,0,0,0,0,0,0,0,12
57,106,0.0717191271943469,-0.0688700513270379,-0.689469137792991,-0.041674205779735,0,0,0,0,0,0,0,0,12
58,106,-0.920984081164271,0.16820643089697,-0.552726716377573,0.0107452210300231,0,0,0,0,0,0,0,0,12
59,106,-0.226665392943107,0.0720825309439951,0.00777510021252326,-0.0596302042296606,0,0,0,0,0,0,0,0,12
60,106,-0.448154264826426,0.1198077080584,-0.33942640052682,-0.0782189854378124,0,0,0,0,0,0,0,0,12
61,106,-0.111112650813916,0.0486035200411416,-0.650437131905496,0.0032117559941131,0,0,0,0,0,0,0,0,12
62,106,-0.226665392943107,0.0830078672101198,-0.569179886798613,-0.0214112223457405,0,0,0,0,0,0,0,0,12
63,106,-0.740572681853091,0.179051590764863,-0.142009073388784,-0.0208993599109927,0,0,0,0,0,0,0,0,12
64,106,-0.259119992303576,-0.0178452092586188,-1.00434355774057,0.0216842160994386,0,0,0,0,0,0,0,0,12
65,106,-0.676174233150597,0.108642025509994,-0.401815232836229,0.0919655741869344,0,0,0,0,0,0,0,0,12
66,106,-0.825208549520459,-0.0187724909820503,-1.12056226921272,-0.0382551629624311,0,0,0,0,0,0,0,0,12
67,106,-0.378165262358261,0.157283406582701,0.0595513196932979,-0.0131321807440304,0,0,0,0,0,0,0,0,12
68,106,0.0144959874732306,-0.099642216437281,-1.43291216728731,0.0643149225559851,0,0,0,0,0,0,0,0,12
69,106,-0.0267772453532366,-0.116373951755888,-0.49254877356893,-0.066839202008085,0,0,0,0,0,0,0,0,12
70,106,-0.749463610111691,0.0712136090404636,0.666932910888825,0.0322300682659715,0,0,0,0,0,0,0,0,12
71,106,0.119071617395059,0.0140142227180597,-1.25650251506301,-0.084162549204999,0,0,0,0,0,0,0,0,12
72,106,-0.0267772453532366,0.0105001765032377,-0.49254877356893,-0.066839202008085,0,0,0,0,0,0,0,0,12
73,106,-0.123595308603307,0.166820243526671,-0.769449311518202,0.00822140158947462,0,0,0,0,0,0,0,0,12
74,106,0.119071617395059,-0.0935390985659498,0.217531096572111,0.136771684682457,0,0,0,0,0,0,0,0,12
75,106,0.500393795577643,-0.131215193849067,-1.01439482079492,0.0895411766998663,0,0,0,0,0,0,0,0,12
76,106,-0.177320171476826,-0.0638109983353684,-0.392132016353921,0.177751162368917,0,0,0,0,0,0,0,0,12
77,106,-1.21524711824471,0.194850760593052,-1.7783482254987,-0.036077736670021,0,0,0,0,0,0,0,0,12
78,106,0.436933977288802,-0.117717421800934,1.03326628434404,0.0356919816721659,0,0,0,0,0,0,0,0,12
79,106,0.20759478155737,0.0213213707781591,-0.610984254103707,0.0481705167138167,0,0,0,0,0,0,0,0,12
80,106,-1.18230016080294,0.0693810077701139,-1.21475023217255,0.0511020994535203,0,0,0,0,0,0,0,0,12
81,106,-0.52804977904402,0.138491891551168,-0.350531555837675,0.117691227838337,0,0,0,0,0,0,0,0,12
82,106,-1.11934535961796,0.0669835629073096,-0.444972599547713,-0.0859544143534596,0,0,0,0,0,0,0,0,12
83,106,-0.159016317526936,-0.0108382281103421,-0.374512228924631,-0.106352256360739,0,0,0,0,0,0,0,0,12
84,106,-0.0783275619543938,-0.0851024148599334,-0.350531555837675,-0.188103272161149,0,0,0,0,0,0,0,0,12
85,106,-0.213859689940647,-0.0421336839538594,-0.632971763391572,-0.0575294986729972,0,0,0,0,0,0,0,0,12
86,106,-0.0276045281270994,0.0290239729529516,-0.435355679527279,-0.0791020391927499,0,0,0,0,0,0,0,0,12
87,106,0.0609616364696034,-0.0938208295276253,-1.23598479450044,0.036989079453307,0,0,0,0,0,0,0,0,12
88,106,0.538956689038833,-0.11651702559395,-1.00731718759538,-0.0548795669084802,0,0,0,0,0,0,0,0,12
89,106,-0.591652335492536,-0.0136291746891755,0.649824379137891,-0.0509260487320876,0,0,0,0,0,0,0,0,12
90,106,-0.272178286656896,-0.0718199010861557,0.834710388181966,0.0286824686930571,0,0,0,0,0,0,0,0,12
91,106,0.239176073876835,-0.0144898040002906,-0.765909367315678,-0.00863048817367426,0,0,0,0,0,0,0,0,12
92,106,-0.172293817429064,0.0417751661042737,1.00511745123388,-0.0995054403342851,0,0,0,0,0,0,0,0,12
93,106,-0.406585790143141,0.0263654392215367,0.0688589403742779,0.0469233410275851,0,0,0,0,0,0,0,0,12
94,106,-1.05986728266554,0.115711765322335,-1.14897511504047,0.0397537523187771,0,0,0,0,0,0,0,0,12
95,106,-0.203234062045116,-0.094315847045292,0.635817026970732,0.0645796042893789,0,0,0,0,0,0,0,0,12
96,106,-0.651114214936014,0.109680465229816,-0.0370672212072399,-0.0326133669675661,0,0,0,0,0,0,0,0,12
97,106,-0.724911364692522,-0.0508143753347546,-1.07078658880773,0.0503325332297982,0,0,0,0,0,0,0,0,12
98,106,0.32339154477869,-0.157262064347946,-0.070061662030144,0.0960246430523691,0,0,0,0,0,0,0,0,12
99,106,-0.313199297460662,0.201485394149437,-0.347424876405737,0.0266190919409456,0,0,0,0,0,0,0,0,12
100,106,-0.923570387971637,0.111617961874512,-0.700551993030248,0.0171540378675492,0,0,0,0,0,0,0,0,12
1,107,-0.00345345410439601,0.0093233719004055,0.378575596735432,-0.088636425712997,0,0,0,0,0,0,0,0,5
2,107,-0.42225987890043,-0.0323847338985873,-1.1246244250246,0.152935436914751,0,0,0,0,0,0,0,0,5
3,107,0.423819967685907,-0.172935451831963,-1.07975610380889,0.0687852601193355,0,0,0,0,0,0,0,0,5
4,107,-0.352218038279584,0.0436548557184753,-0.212396605987681,-0.00509433482471289,0,0,0,0,0,0,0,0,5
5,107,-0.556694376977183,0.0715226876054801,-2.2777978758615,0.151822362328991,0,0,0,0,0,0,0,0,5
6,107,0.679777781283197,-0.173754157282717,-1.27249669558373,-0.0130835469017474,0,0,0,0,0,0,0,0,5
7,107,-0.391567456673188,-0.0701471453012243,-0.405894949819661,-0.00343209956585884,0,0,0,0,0,0,0,0,5
8,107,0.275535414855079,-0.141324054713239,0.0218556227648806,-0.0227765990598494,0,0,0,0,0,0,0,0,5
9,107,-0.0480388231280534,0.155229418847359,-0.606722641348712,-0.007157566144576,0,0,0,0,0,0,0,0,5
10,107,-0.456871517854495,-0.0604998343139962,0.471820137647519,-0.106287016100945,0,0,0,0,0,0,0,0,5
11,107,0.369621712579962,-0.120196578729241,-0.658137166238522,0.0764931141541577,0,0,0,0,0,0,0,0,5
12,107,0.11314421791452,0.13721206686769,0.169143818712508,0.0861368507476959,0,0,0,0,0,0,0,0,5
13,107,-0.571515675634446,-0.00634181373343201,-0.83019849319268,-0.068800440453898,0,0,0,0,0,0,0,0,5
14,107,-0.154552591275521,0.0951183142083821,-0.613961356848173,0.0320222684693438,0,0,0,0,0,0,0,0,5
15,107,0.647267715249035,-0.0979263482213272,-2.35167260077694,0.159541119457344,0,0,0,0,0,0,0,0,5
