rep,id,b02,b12,b03,b13,b07,b17,p1,g1,p2,g2,alpha12,alpha13,alpha17,alpha22,alpha23,alpha27,eta_b02,eta_b12,eta_b03,eta_b13,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha12,eta_alpha13,eta_alpha17,eta_alpha22,eta_alpha23,eta_alpha27
1,148,7.40801397110749,0.00751598366949349,2.95693710957026,-0.465450106320676,178.110872880844,-5.71824708214386,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,0.0105751259303624,0.00356631060814034,-1.17900761647847,-0.331680783333368,-156.618326908942,0.0968007736253407,0,0,0,0,0,0,0,0,0,0
2,148,7.35511644557225,0.00499876372288301,2.60747482284135,-0.45533611787661,180.166031311587,-5.15899397188829,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,-0.0423223996048741,0.00104909066152986,-1.52846990320739,-0.321566794889302,-154.563168478199,0.656053883880909,0,0,0,0,0,0,0,0,0,0
3,148,7.40521447400454,0.00644628852932054,3.23754817580835,-0.588265213570338,193.043753980498,-9.14467409173612,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,0.00777562882741556,0.00249661546796739,-0.898396550240391,-0.45449589058303,-141.685445809287,-3.32962623596692,0,0,0,0,0,0,0,0,0,0
1,149,7.37287676437725,0.0027633222870634,3.32999953786944,-0.0605933002639911,196.720942161772,-2.60752390533815,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,-0.0245620807998721,-0.00118635077428975,-0.805945188179293,0.0731760227233176,-138.008257628014,3.20752395043105,0,0,0,0,0,0,0,0,0,0
2,149,7.42194864175183,-0.00172837743101234,3.36018202871567,-0.0872034842569746,207.378103565018,-0.00367784474429511,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,0.0245097965746996,-0.00567805049236549,-0.775762697333067,0.0465658387303341,-127.351096224768,5.81137001102491,0,0,0,0,0,0,0,0,0,0
3,149,7.43924690789552,0.000860162946825921,3.32462838267403,-0.045525692007622,235.563250894741,-4.29954211830924,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,0.0418080627183954,-0.00308951011452723,-0.811316343374711,0.0882436309796868,-99.165948895045,1.51550573745996,0,0,0,0,0,0,0,0,0,0
1,150,7.39431957008011,0.0032205534207499,2.71996072362616,0.176914911574471,515.882172227899,-2.42584177985313,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,-0.00311927509702059,-0.000729119640603254,-1.41598400242257,0.310684234561779,181.152972438114,3.38920607591607,0,0,0,0,0,0,0,0,0,0
2,150,7.39360863443148,-0.00072527981039374,4.02292047900908,-0.0322532892255796,278.891271802078,-10.6892946634134,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,-0.00383021074564649,-0.00467495287174689,-0.113024247039657,0.101516033761729,-55.8379279877081,-4.87424680764424,0,0,0,0,0,0,0,0,0,0
3,150,7.34159173758808,0.00435004435217582,4.08479480834059,-0.21779731116457,317.859490652798,-7.5914240504716,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,-0.0558471075890452,0.000400371290822674,-0.0511499177081447,-0.0840279881772614,-16.8697091369874,-1.77637619470239,0,0,0,0,0,0,0,0,0,0
1,151,7.46920469599292,0.00822913165296518,4.64794957558681,-0.299945592513306,479.910521035906,-12.6060993857956,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,0.0717658508157939,0.00427945859161203,0.512004849538072,-0.166176269525997,145.181321246121,-6.79105153002635,0,0,0,0,0,0,0,0,0,0
2,151,7.45138667919127,0.0088124350348678,4.43232830411368,0.139105319532942,411.570594188705,-15.1964552987533,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,0.0539478340141475,0.00486276197351465,0.296383578064946,0.272874642520251,76.841394398919,-9.38140744298411,0,0,0,0,0,0,0,0,0,0
3,151,7.50306148892015,0.0102667305383911,4.8681064925405,-0.311866522798846,305.45208723346,-1.28969377399837,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,0.105622643743028,0.00631705747703793,0.732161766491765,-0.178097199811537,-29.2771125563254,4.52535408177083,0,0,0,0,0,0,0,0,0,0
1,152,7.44289326825753,0.000331020115893994,3.37337837772522,-0.197670676016922,171.186355514359,-12.4664467300524,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,0.0454544230804022,-0.00361865294545916,-0.762566348323515,-0.0639013530296132,-163.542844275426,-6.6513988742832,0,0,0,0,0,0,0,0,0,0
2,152,7.36384548398317,0.00761795465216283,3.5367965717184,-0.127976068275242,360.960551301931,-3.81545172948602,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,-0.0335933611939598,0.00366828159080968,-0.599148154330337,0.00579325471206638,26.2313515121455,1.99959612628318,0,0,0,0,0,0,0,0,0,0
3,152,7.41250857105937,0.00414581553249081,2.91948599351065,-0.0245646289535113,326.787307737196,-5.63342339295131,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,0.0150697258822436,0.000196142471137659,-1.21645873253808,0.109204694033797,-7.94189205259005,0.181624462817894,0,0,0,0,0,0,0,0,0,0
1,153,7.39941602340334,0.00253855846319433,3.89855397584096,-0.289145134195117,462.919827027308,-0.745030373690902,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,0.00197717822621346,-0.00141111459815882,-0.237390750207779,-0.155375811207808,128.190627237523,5.0700174820783,0,0,0,0,0,0,0,0,0,0
2,153,7.36217043202848,0.00365492594424131,3.70633358782132,-0.39045613255639,491.563334577201,-0.121785273395314,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,-0.0352684131486409,-0.000294747117111844,-0.429611138227414,-0.256686809569082,156.834134787415,5.69326258237389,0,0,0,0,0,0,0,0,0,0
3,153,7.39891313250331,0.000626622494160992,4.07532100729956,-0.306905156555228,434.806356954067,-2.473648713422,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,0.00147428732618327,-0.00332305056719216,-0.0606237187491736,-0.173135833567919,100.077157164281,3.3413991423472,0,0,0,0,0,0,0,0,0,0
1,154,7.3551584002811,0.00178334475799326,2.38059314089161,0.0820090331940459,278.623881267007,-5.43401677039421,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,-0.0422804448960292,-0.00216632830335989,-1.75535158515712,0.215778356181355,-56.1053185227785,0.381031085374997,0,0,0,0,0,0,0,0,0,0
2,154,7.44542810310186,0.00802991911755284,4.00388207163965,0.0356704354748723,273.040483643914,-5.00099516634295,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,0.0479892579247307,0.00408024605619969,-0.132062654409087,0.169439758462181,-61.6887161458718,0.814052689426257,0,0,0,0,0,0,0,0,0,0
3,154,7.41564489635991,0.00357454059993402,3.941320752337,-0.0963134630027194,313.588252747914,-1.08966362398673,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,0.0182060511827826,-0.000375132461419131,-0.194623973711741,0.0374558599845893,-21.1409470418716,4.72538423178248,0,0,0,0,0,0,0,0,0,0
1,155,7.43222723082452,0.000920541368276645,4.34964664896295,-0.192224594849591,226.141443143715,-9.33671630209265,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,0.0347883856473947,-0.0030291316930765,0.213701922914211,-0.0584552718622821,-108.587756646071,-3.52166844632345,0,0,0,0,0,0,0,0,0,0
2,155,7.46323940826224,-0.00180787931677046,4.7441837977065,-0.254761730083218,211.649668276322,-4.52954038926281,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,0.0658005630851131,-0.00575755237812361,0.608239071657768,-0.120992407095909,-123.079531513463,1.28550746650639,0,0,0,0,0,0,0,0,0,0
3,155,7.43707189442116,0.000873534638479896,5.29585139022438,-0.287303996094927,227.135107661999,-6.19374847938785,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,0.0396330492440384,-0.00307613842287325,1.15990666417564,-0.153534673107618,-107.594092127787,-0.378700623618649,0,0,0,0,0,0,0,0,0,0
1,156,7.39396038519527,0.00870920388066405,3.63047026971089,-0.27906403831451,221.690717622904,-12.1539125311325,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,-0.00347845998185736,0.0047595308193109,-0.505474456337843,-0.145294715327201,-113.038482166881,-6.33886467536325,0,0,0,0,0,0,0,0,0,0
2,156,7.39237601668097,0.0112368545503009,4.19545543258221,-0.351694488628124,202.995243721208,-12.0909386238311,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,-0.00506282849615225,0.00728718148894774,0.0595107065334757,-0.217925165640815,-131.733956068578,-6.27589076806194,0,0,0,0,0,0,0,0,0,0
3,156,7.4065576290262,0.00518780358031899,4.04223262137002,-0.265654076246341,201.352621082462,-8.33557036594381,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,0.00911878384907006,0.00123813051896584,-0.0937121046787182,-0.131884753259032,-133.376578707323,-2.52052251017461,0,0,0,0,0,0,0,0,0,0
1,157,7.4440861224727,0.00601390654624953,4.36471746309529,-0.0487952511715832,421.670841053999,-9.53534757607274,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,0.0466472772955768,0.00206423348489638,0.228772737046549,0.0849740718157255,86.9416412642138,-3.72029972030353,0,0,0,0,0,0,0,0,0,0
2,157,7.43195760380398,0.00133503414988481,4.47168304553298,-0.263827122072893,294.337857826064,-1.90644994811799,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,0.0345187586268541,-0.00261463891146834,0.33573831948424,-0.130057799085585,-40.3913419637214,3.90859790765121,0,0,0,0,0,0,0,0,0,0
3,157,7.42316691896988,0.00209035786229379,4.70008348302974,-0.131867236721068,501.312102009398,-6.21106594147312,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,0.025728073792755,-0.00185931519905936,0.564138756981006,0.00190208626624105,166.582902219612,-0.396018085703912,0,0,0,0,0,0,0,0,0,0
1,158,7.43926957036637,-0.000400438099054927,3.80610294155698,-0.253785235592523,353.373870111118,-10.4309510148143,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,0.0418307251892474,-0.00435011116040808,-0.329841784491762,-0.120015912605214,18.6446703213321,-4.61590315904513,0,0,0,0,0,0,0,0,0,0
2,158,7.41311000202904,0.00646958964022266,4.71879600004588,-0.0544061324681976,402.995063590279,-6.56361050275927,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,0.0156711568519166,0.00251991657886951,0.582851273997139,0.0793631905191111,68.2658638004931,-0.748562646990067,0,0,0,0,0,0,0,0,0,0
3,158,7.43185321832993,-0.00351100860631686,4.6629008718314,-0.188113668185344,305.680390849194,-4.55844552513553,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,0.0344143731528037,-0.00746068166767001,0.526956145782666,-0.0543443451980356,-29.0488089405916,1.25660233063368,0,0,0,0,0,0,0,0,0,0
1,159,7.44240644928028,-0.000537941736023443,5.37848984195004,0.122991953313522,327.398201777323,-0.123357884676678,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,0.0449676041031495,-0.00448761479737659,1.24254511590131,0.256761276300831,-7.33099801246289,5.69168997109253,0,0,0,0,0,0,0,0,0,0
2,159,7.38964755372451,0.000332431199691245,5.17490507738038,0.134744248532984,392.137788979002,-0.689709828330792,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,-0.00779129145261237,-0.0036172418616619,1.03896035133165,0.268513571520293,57.4085891892159,5.12533802743841,0,0,0,0,0,0,0,0,0,0
3,159,7.40645549481066,-0.000237323751535642,5.07299608666736,0.125154520398079,381.783238614598,-0.253725156615918,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,0.00901664963353177,-0.00418699681288879,0.937051360618621,0.258923843385388,47.0540388248122,5.56132269915329,0,0,0,0,0,0,0,0,0,0
1,160,7.45525735616637,0.000498743632340595,3.23943394522529,-0.121935996392474,477.144723650014,-9.31363732176905,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,0.0578185109892475,-0.00345092942901256,-0.896510780823445,0.0118333265948351,142.415523860228,-3.49858946599985,0,0,0,0,0,0,0,0,0,0
2,160,7.4592399519367,0.00946536153156963,2.78594074953413,-0.323147058682613,359.909896739317,-4.42226139975729,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,0.0618011067595772,0.00551568847021648,-1.35000397651461,-0.189377735695304,25.1806969495314,1.39278645601191,0,0,0,0,0,0,0,0,0,0
3,160,7.46834964844981,0.00307678579962815,3.35384252861215,-0.326777005249847,364.206847814699,-8.35734334584431,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,0.0709108032726862,-0.000872887261725003,-0.78210219743659,-0.193007682262538,29.4776480249132,-2.54229549007511,0,0,0,0,0,0,0,0,0,0
1,161,7.44865690527597,0.00620982507251894,3.5894991693807,-0.0337375104972611,183.888762568413,-8.37936486852746,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,0.0512180600988428,0.00226015201116579,-0.546445556668037,0.100031812490048,-150.840437221372,-2.56431701275825,0,0,0,0,0,0,0,0,0,0
2,161,7.43137863887764,0.014802456545555,4.13655768896937,-0.0998888668929348,265.017173248739,-9.49525810195986,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,0.0339397937005144,0.0108527834842018,0.000612962920635951,0.0338804560943739,-69.7120265410472,-3.68021024619066,0,0,0,0,0,0,0,0,0,0
3,161,7.45565706341992,0.00597204049306471,4.10312678264166,-0.178279324786635,224.552880263944,-2.5809771353646,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,0.0582182182427973,0.00202236743171156,-0.032817943407081,-0.0445100017993261,-110.176319525842,3.2340707204046,0,0,0,0,0,0,0,0,0,0
1,162,7.34110627214431,0.00753470447716039,4.81250663818204,-0.0609817295969568,383.700516303555,-0.585486280888408,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,-0.056332573032817,0.00358503141580724,0.676561912133307,0.0727875933903519,48.9713165137694,5.2295615748808,0,0,0,0,0,0,0,0,0,0
2,162,7.34357873081918,0.00327761618247354,5.15609097650524,-0.0669048350798735,433.923603925781,-6.73653718011728,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,-0.0538601143579429,-0.000672056878879613,1.02014625045651,0.0668644879074352,99.1944041359948,-0.921489324348079,0,0,0,0,0,0,0,0,0,0
3,162,7.39217158284057,0.0130198475536767,4.35520148836321,-0.0217188075555253,371.605520252863,-1.81171359414138,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,-0.0052672623365595,0.00907017449232351,0.219256762314473,0.112050515431783,36.8763204630776,4.00333426162783,0,0,0,0,0,0,0,0,0,0
1,163,7.35810545087459,0.00660999173938554,5.83819058817754,-0.280532979417605,219.883332076343,-16.5957289090196,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,-0.0393333943025391,0.00266031867803239,1.70224586212881,-0.146763656430296,-114.845867713442,-10.7806810532504,0,0,0,0,0,0,0,0,0,0
2,163,7.36786099966234,0.00521652061879426,5.42722120917821,-0.183629612919183,218.164436950584,-15.4893720492543,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,-0.0295778455147886,0.00126684755744111,1.29127648312948,-0.0498602899318747,-116.564762839202,-9.67432419348508,0,0,0,0,0,0,0,0,0,0
3,163,7.37069929754933,0.00276635058609815,6.02885889451791,-0.270080050030568,269.791064728824,-21.5744294208378,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,-0.0267395476277938,-0.001183322475255,1.89291416846917,-0.136310727043259,-64.9381350609613,-15.7593815650686,0,0,0,0,0,0,0,0,0,0
1,164,7.40631554082558,0.00778675223912908,2.86846524313819,-0.0611023435493655,181.307403044602,-0.504043913213862,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,0.00887669564845339,0.00383707917777593,-1.26747948291055,0.0726669794379432,-153.421796745183,5.31100394255534,0,0,0,0,0,0,0,0,0,0
2,164,7.41122811867754,-0.000492057902773159,3.85384528581093,-0.1533243591107,236.890884578409,-9.48238740262705,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,0.0137892735004099,-0.00444173096412631,-0.282099440237808,-0.0195550361233911,-97.8383152113771,-3.66733954685785,0,0,0,0,0,0,0,0,0,0
3,164,7.38413330173658,0.00940219436993402,3.30895468262717,0.0205709657053325,191.360491859974,-6.78760241536212,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,-0.0133055434405414,0.00545252130858087,-0.826990043421572,0.154340288692641,-143.368707929812,-0.972554559592914,0,0,0,0,0,0,0,0,0,0
1,165,7.37866069252164,0.00290008318393046,3.63164894607259,-0.179426864717569,234.861426354732,-5.26274510122397,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,-0.0187781526554858,-0.00104958987742269,-0.504295779976147,-0.0456575417302608,-99.867773435054,0.552302754545232,0,0,0,0,0,0,0,0,0,0
2,165,7.35245585431564,0.00488160546237234,3.92174362085277,-0.222015151836043,244.2746928871,-4.05908717434682,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,-0.0449829908614907,0.000931932401019191,-0.214201105195968,-0.0882458288487345,-90.4545069026859,1.75596068142238,0,0,0,0,0,0,0,0,0,0
3,165,7.38387727670668,0.00443401021050684,3.65989980482992,-0.17304653977342,243.310524414331,-5.36264215061666,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,-0.0135615684704451,0.000484337149153694,-0.476044921218814,-0.039277216786111,-91.4186753754546,0.452405705152549,0,0,0,0,0,0,0,0,0,0
1,166,7.34662586262154,0.00358151339753837,4.70474377321955,0.153169060599662,380.223655287795,2.60661107760675,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,-0.0508129825555841,-0.000368159663814778,0.568799047170812,0.28693838358697,45.494455498009,8.42165893337595,0,0,0,0,0,0,0,0,0,0
2,166,7.33700988310072,0.00328641051044305,5.9163890492461,-0.30656404654985,243.00998894925,-5.95664096241244,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,-0.0604289620764069,-0.000663262550910099,1.78044432319736,-0.172794723562542,-91.7192108405357,-0.141593106643233,0,0,0,0,0,0,0,0,0,0
3,166,7.35823269997327,0.00416915543439818,5.09570175639892,-0.157062621099657,382.268056870726,-5.35331269318375,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,-0.0392061452038597,0.000219482373045028,0.959757030350184,-0.0232932981123483,47.5388570809404,0.461735162585456,0,0,0,0,0,0,0,0,0,0
1,167,7.35886185023058,0.0117553181545202,3.436890453935,-0.0871751373669048,349.699315253956,-2.16529046117849,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,-0.0385769949465482,0.00780564509316708,-0.699054272113735,0.0465941856204039,14.9701154641707,3.64975739459072,0,0,0,0,0,0,0,0,0,0
2,167,7.38589981339598,0.0046699413323519,4.10346011036927,-0.237403846113909,353.775422155989,-3.4136425627773,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,-0.011539031781143,0.000720268270998748,-0.0324846156794703,-0.1036345231266,19.0462223662033,2.4014052929919,0,0,0,0,0,0,0,0,0,0
3,167,7.38428141589844,0.00848934646924203,4.680100095825,-0.193428171277732,494.888775268083,-4.05488910330981,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,-0.0131574292786869,0.00453967340788888,0.544155369776263,-0.0596588482904238,160.159575478297,1.76015875245939,0,0,0,0,0,0,0,0,0,0
1,168,7.39506012796567,0.00626411169431869,3.54338023737175,-0.036288853143846,432.780576555663,-5.66158255786428,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,-0.00237871721145133,0.00231443863296554,-0.592564488676986,0.0974804698434627,98.0513767658778,0.153465297904928,0,0,0,0,0,0,0,0,0,0
2,168,7.41011099603803,0.00466707449370992,4.10665143797942,-0.0558047072321231,329.289443031968,-3.44241489717017,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,0.0126721508609062,0.000717401432356766,-0.029293288069316,0.0779646157551856,-5.43975675781763,2.37263295859903,0,0,0,0,0,0,0,0,0,0
3,168,7.38915052322528,0.00724059030880903,3.74973662729725,-0.0604213377038806,435.169256417884,-6.25476200133474,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,-0.00828832195184681,0.00329091724745588,-0.386208098751483,0.0733479852834281,100.440056628098,-0.439714145565538,0,0,0,0,0,0,0,0,0,0
1,169,7.35639921023512,0.00302228566368068,3.42383474639921,-0.455308181984248,-6.55817861227797,-14.3395453170691,0.0442615974645472,0.142311750549651,0.767024530190941,0.161253593400317,-12.8676397644299,0.644457018743432,0.00160346167787348,4.7046223159706,-0.312161715777954,-0.000906240226746876,-0.0410396349420017,-0.000927387397672472,-0.71210997964953,-0.321538858996939,-341.287378402064,-8.52449746129991,0,0,0,0,0,0,0,0,0,0
