rep,id,eta_b02,eta_b12,eta_b03,eta_b13,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha12,eta_alpha13,eta_alpha17,eta_alpha22,eta_alpha23,eta_alpha27
2,180,0.0794445750180977,0.00732744054423784,0.0536160171378706,-0.129897513278772,87.8446188115295,6.77985335057946,0,0,0,0,0,0,0,0,0,0
3,180,-0.0373274815933557,0.0056142166909098,-1.02245484838844,-0.252677734754439,54.3490412477005,-1.04444896594378,0,0,0,0,0,0,0,0,0,0
1,181,0.0326843159462804,-0.00607653805918591,0.19343065405199,-0.0665814631958075,126.183372173111,-3.08326060489191,0,0,0,0,0,0,0,0,0,0
2,181,0.00221847870132752,-0.00469836421698972,0.266730423718352,0.152964781859776,0.507713052240263,-7.08764667984337,0,0,0,0,0,0,0,0,0,0
3,181,-0.0250115208213595,0.00128498113153865,0.00369687454243461,0.115177342741127,3.77488886674371,1.47994139497264,0,0,0,0,0,0,0,0,0,0
1,182,-0.0423278553301714,0.00573662554060789,1.19343901038786,0.181159849989317,-45.2322680904087,0.771592303815819,0,0,0,0,0,0,0,0,0,0
2,182,-0.0044288356257427,0.00359849495247758,1.43498834753767,0.165384796235926,-26.5471271911213,0.284235512182921,0,0,0,0,0,0,0,0,0,0
3,182,-0.00922959653484856,0.00410986771376588,0.887129673063344,0.183907542954311,-7.18773891298855,-1.22953976042749,0,0,0,0,0,0,0,0,0,0
1,183,-0.0362447580719136,-0.000394971789762817,-0.0729123053924372,-0.0875202596204657,-111.640205478861,-6.23896116434107,0,0,0,0,0,0,0,0,0,0
2,183,-0.0107977180610463,-0.000830983920509097,0.604604499185675,0.13982286698278,-153.700152799775,1.92493176299146,0,0,0,0,0,0,0,0,0,0
3,183,0.000937291223721992,-0.0041285527381266,-0.647496829515383,0.151495054668502,-143.988449177929,-3.89445340337266,0,0,0,0,0,0,0,0,0,0
1,184,-0.00590625497505837,-0.00108174484455828,-0.000126583021038407,-0.00264257103479734,-47.804407408537,-12.8105624395028,0,0,0,0,0,0,0,0,0,0
2,184,0.019469524721214,-0.0106165152813527,0.481842637120368,-0.177315644019494,-119.748082267322,1.53621722767021,0,0,0,0,0,0,0,0,0,0
3,184,-0.00309235005602204,-0.010127990683502,0.185439263102062,-0.041193029204121,-110.808737963639,5.41088860445238,0,0,0,0,0,0,0,0,0,0
1,185,-0.0226872179125559,-0.00149647162322773,0.544648822075253,-0.236213519654088,4.97950409213621,4.20091325871534,0,0,0,0,0,0,0,0,0,0
2,185,-0.0204322003386306,0.0105048282137106,1.19980505796825,0.189376935925151,-103.90247437795,11.7815631231178,0,0,0,0,0,0,0,0,0,0
3,185,0.00839430903136851,-0.00225379395436968,1.00923586667932,-0.0153945011702859,-37.3616777928972,-0.0160497202731893,0,0,0,0,0,0,0,0,0,0
1,186,-0.0180138136437549,-0.000241420746346054,-0.114813898798086,-0.142255349673919,-138.729062208216,5.43760349799003,0,0,0,0,0,0,0,0,0,0
2,186,-0.075210502400723,0.00851608969112541,-0.139889238626841,-0.0291043273712729,-98.1914881718903,-3.43458481396387,0,0,0,0,0,0,0,0,0,0
3,186,-0.050998889230998,0.00224038129839656,-0.262415320652019,0.0916936567841748,-46.6926191839023,-5.6609854130743,0,0,0,0,0,0,0,0,0,0
1,187,-0.0570681671501525,-0.00337935156176427,0.381831940258624,0.330035747614593,91.7944819272223,2.60444734612949,0,0,0,0,0,0,0,0,0,0
2,187,-0.0090068902297249,-0.00580235051780979,0.752609061690785,0.127433819926736,52.1994118620662,-1.40804044978431,0,0,0,0,0,0,0,0,0,0
3,187,-0.0375174368018252,-0.000294308575368748,0.987266469764987,0.181006141919481,96.883843447025,-6.22627850167435,0,0,0,0,0,0,0,0,0,0
1,188,-0.0588083142632732,0.00929647069895379,-2.18404368017325,-0.128002327368876,-27.336167487361,-1.20033416010595,0,0,0,0,0,0,0,0,0,0
2,188,-0.053964888647017,0.00815997621928899,-1.72383228576665,-0.173731206639478,-16.9532775991816,-1.16381311027173,0,0,0,0,0,0,0,0,0,0
3,188,-0.00504302806371015,0.00541489647280326,-1.8696732786308,-0.132388729262652,-18.55741767717,0.420519436964919,0,0,0,0,0,0,0,0,0,0
1,189,0.0671681120738192,0.005629218968438,-1.48370032661692,0.168972658851772,-83.4276567107069,7.02532919967874,0,0,0,0,0,0,0,0,0,0
2,189,0.0636664810252165,0.000565156014012158,-0.998554126147188,0.0587780270086544,-59.5976493194907,2.34158102476697,0,0,0,0,0,0,0,0,0,0
3,189,0.0703634150240164,0.00624208267716076,-1.27971327990377,-0.00962574905031044,-12.8891387124654,13.1195639830369,0,0,0,0,0,0,0,0,0,0
1,190,0.00209222710680201,0.0125578776629494,-1.61441878690882,-0.0318699188674126,61.5188202516198,0.774674882496299,0,0,0,0,0,0,0,0,0,0
2,190,0.0172683101858899,0.00225071413047712,-1.41676059634894,-0.0483441423770189,129.021485056562,1.19097356163416,0,0,0,0,0,0,0,0,0,0
3,190,0.0491986744334261,-0.00556274827808779,-1.89778811866446,0.33124576669047,112.751270418391,-5.23067202250553,0,0,0,0,0,0,0,0,0,0
1,191,0.0283315231914667,0.00235523764587079,-2.23827319139719,-0.00595182570834552,17.216174271414,0.734030248987732,0,0,0,0,0,0,0,0,0,0
2,191,0.00681975435116211,0.000261561470123047,-1.99506543916617,-0.0560016520291431,16.8898600598244,0.481555771387979,0,0,0,0,0,0,0,0,0,0
3,191,0.0624214585321248,-0.00384001784734623,-0.877880287852681,-0.118359685331266,55.0764380347816,-5.6249512940161,0,0,0,0,0,0,0,0,0,0
1,192,0.0380790962993833,0.0149001329189383,0.147948968841307,-0.0122538813603242,-147.662369103614,-1.46134666464955,0,0,0,0,0,0,0,0,0,0
2,192,0.07153521597896,0.00904446846617287,0.283180191165788,0.0760857363629867,-169.282083194137,2.06225029209468,0,0,0,0,0,0,0,0,0,0
3,192,0.0529947772117865,0.0113585498795677,0.827440706118515,0.0252450122663185,-157.275517278294,-2.14386433131934,0,0,0,0,0,0,0,0,0,0
1,193,-0.000941612300141337,-0.00817706958880842,0.37733039278048,-0.135790379987641,30.0734683412716,-2.09291562941886,0,0,0,0,0,0,0,0,0,0
2,193,-0.0232861100256754,-0.0093962410595965,0.831459099759732,-0.192378635352242,29.3051564405276,5.9270810907194,0,0,0,0,0,0,0,0,0,0
3,193,-0.0117567839541231,-0.00540022344674334,0.688227805574104,0.0954996580669471,-68.1245394927566,12.2176422717573,0,0,0,0,0,0,0,0,0,0
1,194,-0.0195191591504482,-0.00347015753070125,0.872998452196677,0.0160790622853002,-196.196240011741,-5.96004851757389,0,0,0,0,0,0,0,0,0,0
2,194,0.0182620408641387,0.00740842782984303,0.0964041127890676,0.116419046781655,-187.251611311821,-1.59872356839396,0,0,0,0,0,0,0,0,0,0
3,194,0.000633108933003612,-0.000481994156862314,1.38467778169405,-0.211558698227525,-157.016080449456,-6.12557280737446,0,0,0,0,0,0,0,0,0,0
1,195,-0.0488990930475195,0.000493426201795553,0.308349760385773,0.206105531846597,16.8279072663553,-1.44383832544988,0,0,0,0,0,0,0,0,0,0
2,195,-0.0368468550605785,-0.000816743871191745,-0.0449479147309821,0.207432004968849,36.6486714801486,-2.10837407373601,0,0,0,0,0,0,0,0,0,0
3,195,-0.0372750779416258,-0.00130221243283057,0.563955245207433,0.180745845000005,62.1083486607936,-3.12861480699649,0,0,0,0,0,0,0,0,0,0
1,196,0.050346102771937,0.00471383234941179,-0.0816450371044741,-0.0789041017027268,-100.944684576326,7.64598617020834,0,0,0,0,0,0,0,0,0,0
2,196,0.03215378642592,0.00329115927706895,-0.76586066376624,0.0352210007329483,-96.1190364212935,5.72752260874764,0,0,0,0,0,0,0,0,0,0
3,196,0.0132513834038388,0.00456645302453559,-0.160206781656501,-0.0592630735960351,-68.147692612409,-0.361328046403249,0,0,0,0,0,0,0,0,0,0
1,197,-0.015385224224584,-0.00145183297572295,1.0718113940937,-0.267104213342808,71.1809980811182,-1.93299431146504,0,0,0,0,0,0,0,0,0,0
2,197,0.00336458464328349,-0.000185758181360438,0.500007463163052,-0.214775623921628,25.0233551846677,2.34580986749417,0,0,0,0,0,0,0,0,0,0
3,197,-0.0652500895562858,0.00654355269230811,0.612033787410273,-0.147344330922914,59.6233844880883,-2.5799503996468,0,0,0,0,0,0,0,0,0,0
1,198,0.0125559992612203,-0.00210207613852843,-0.100778585616506,-0.00980542165580445,106.446452312125,-2.1394002809103,0,0,0,0,0,0,0,0,0,0
2,198,0.0579710809532763,-0.000419791727500862,0.969917089949012,0.0111394969840677,-39.4475653099565,2.05799425148256,0,0,0,0,0,0,0,0,0,0
3,198,0.0106217542327656,-0.00480901035669986,-0.222474536223632,0.0135479886449768,-23.345123159276,-2.48444794920026,0,0,0,0,0,0,0,0,0,0
1,199,0.0198376835587624,0.00193022821642829,1.79676550706288,0.238780693907176,-58.1016460634946,5.21544358053503,0,0,0,0,0,0,0,0,0,0
2,199,0.0209445807954438,0.00192691949204783,1.98562091812274,0.241459248240593,-12.5044814434511,6.0271583792,0,0,0,0,0,0,0,0,0,0
3,199,-0.000510664516581549,0.00352767067264256,1.62083172764268,0.257122968345175,5.60462539650126,2.01507791519665,0,0,0,0,0,0,0,0,0,0
1,200,0.0044572046983804,-0.00446377435996652,0.665232176175546,0.0518989104513132,-135.657444808591,0.474900775506526,0,0,0,0,0,0,0,0,0,0
2,200,0.0477358297256574,0.00174247742930057,0.862174742816156,-0.333519661287883,-172.50140174853,0.89577232525268,0,0,0,0,0,0,0,0,0,0
3,200,-0.0382996832007176,0.00624553874413774,1.67132183362513,0.0203850201914177,-143.568878672964,-2.55095886766611,0,0,0,0,0,0,0,0,0,0
1,201,0.0569129639415475,-0.00601012466754422,-0.259952425601743,-0.192189433331142,-137.648846910138,3.4268987990202,0,0,0,0,0,0,0,0,0,0
2,201,0.0195235888012215,0.00496997576611051,-0.321908696574892,0.171184305732173,-147.040609404746,-2.97151933548641,0,0,0,0,0,0,0,0,0,0
3,201,0.0649010486046695,0.00109610188649874,0.00811241643814586,0.146463450876953,-173.373749991165,-7.33735125727797,0,0,0,0,0,0,0,0,0,0
1,202,-0.043019370096788,-0.00527654752672547,1.5981625486468,-0.145572332609312,121.111405308358,1.02653483987457,0,0,0,0,0,0,0,0,0,0
2,202,-0.0212147789355956,-0.0068709873848119,1.31743140720803,-0.134590537649028,229.161945710506,-2.42652173119199,0,0,0,0,0,0,0,0,0,0
3,202,-0.0170660545202024,-0.00761298289082161,1.62375565903151,-0.15212901873364,95.6538473598914,1.65882609265261,0,0,0,0,0,0,0,0,0,0
1,203,-0.0170390071073969,-0.0074975821684731,0.638181414547537,0.0647893990020671,-220.43749509744,7.10237587411595,0,0,0,0,0,0,0,0,0,0
2,203,0.025757319190066,-0.0073127423128365,1.43880119524665,0.00435267041931264,-229.573649749148,7.12719470949795,0,0,0,0,0,0,0,0,0,0
3,203,0.00499834454480297,-0.00837292221402341,0.373861373518483,0.07995088470804,-248.57278407663,9.86195508110876,0,0,0,0,0,0,0,0,0,0
1,204,0.0415654752821846,-0.00280269962433508,-1.06726222479628,-0.00416097885449132,-9.18006639786495,12.1828348944886,0,0,0,0,0,0,0,0,0,0
2,204,0.0257401651977762,0.00791942711833611,-1.20862050255267,-0.162003478040717,81.4729213090612,6.08878451517674,0,0,0,0,0,0,0,0,0,0
3,204,0.0102845804814979,0.000287594916625087,-1.5798682921782,0.115117679532914,-23.8157687352942,12.851037866675,0,0,0,0,0,0,0,0,0,0
1,205,0.00525104485265704,0.00403733594869307,0.0694451145232842,0.104749216784705,37.5012963715121,-1.404905934501,0,0,0,0,0,0,0,0,0,0
2,205,0.0424913895323717,0.000414849221317235,-0.952743258591417,0.156963135897071,83.3658319164691,3.88093211207556,0,0,0,0,0,0,0,0,0,0
3,205,0.0332033896753314,-0.0029348847461301,0.262169525618818,-0.0337135158400624,-18.3338287059073,-2.06042722253709,0,0,0,0,0,0,0,0,0,0
1,206,-0.0423710121281946,-0.00710387210247346,-1.06178135523796,-0.0208022709648695,-9.75353573876004,-9.32793842186735,0,0,0,0,0,0,0,0,0,0
2,206,-0.0272829336202074,-0.00401060117598915,-0.947154564576244,0.0167807057638568,-14.8150205325391,-1.71655581593033,0,0,0,0,0,0,0,0,0,0
3,206,-0.00711003628884743,-0.0122892695268382,-1.22420060159254,0.0173252200852895,3.90795328679519,-10.4097399300242,0,0,0,0,0,0,0,0,0,0
1,207,0.00726853947803185,0.00341855202981795,0.82759576591028,-0.133252035485815,114.794091499435,-0.183946793535462,0,0,0,0,0,0,0,0,0,0
2,207,0.00574167086812505,0.0078035611728042,0.358525223267556,-0.0671211786903105,96.7127863620719,9.62228344917045,0,0,0,0,0,0,0,0,0,0
3,207,-0.0157719453911813,0.00850232365508843,-0.142850132559992,0.050587883616423,63.5284622542971,-6.03862513492828,0,0,0,0,0,0,0,0,0,0
1,208,0.0629462286885998,-0.00530862126160599,2.67921601458171,-0.0260164628471635,119.80725594146,-8.29799262303914,0,0,0,0,0,0,0,0,0,0
2,208,0.00776236317673806,0.00339957002367813,1.70039309195596,0.160715598103674,29.3890968698329,1.30806708758527,0,0,0,0,0,0,0,0,0,0
3,208,0.0313274413410785,-0.00655735198039369,1.95817469650949,-0.0578142985340057,70.4481543975406,5.94804231070168,0,0,0,0,0,0,0,0,0,0
1,209,0.0281922777198922,-0.000763488085179973,1.52238274483226,0.0689781687745277,5.02412819369471,4.69628123339833,0,0,0,0,0,0,0,0,0,0
2,209,0.0075104772909711,-0.00587110691468456,0.230874836246156,-0.01798144031438,27.4609976128486,5.88521817497251,0,0,0,0,0,0,0,0,0,0
3,209,0.00459300606773194,0.00631589138251222,-0.16036092600883,0.114572020291555,81.2706351991829,-9.29720507814719,0,0,0,0,0,0,0,0,0,0
1,210,0.0417044080836337,0.00788800966183705,-1.05178029171884,0.0143750198367648,-19.0549141465559,-7.19579441704509,0,0,0,0,0,0,0,0,0,0
2,210,0.00867833626874503,0.0091386280677036,-0.590299722263605,-0.103663148471531,5.62863504462069,2.72869050162429,0,0,0,0,0,0,0,0,0,0
3,210,0.0184126162526006,-0.00227021391172348,-0.141183406588863,-0.103635090096702,7.21076061192531,-2.62853838326132,0,0,0,0,0,0,0,0,0,0
1,211,0.0467176017044411,-0.00340238899121677,-0.999097160458355,-0.00281540241253839,71.8572886901417,-0.841197084660848,0,0,0,0,0,0,0,0,0,0
2,211,0.0692305503613877,-0.00911050635429304,-1.42927308684097,0.0853877771387566,45.4620260212052,-2.20344587166968,0,0,0,0,0,0,0,0,0,0
3,211,0.0729773696579326,-0.00639808309643729,-0.668340522494507,-0.0884101243374437,4.93813455818446,2.63480855485725,0,0,0,0,0,0,0,0,0,0
1,212,-0.039943707383272,-0.000796421839907522,0.351483790062103,-0.0286913864091502,-89.0628566280743,-7.09198817900179,0,0,0,0,0,0,0,0,0,0
2,212,-0.0121678900580573,-0.00170471769584023,0.295656172235233,0.0064873039252604,-57.4822588884802,-8.6402967685297,0,0,0,0,0,0,0,0,0,0
3,212,-0.0165557640580047,-0.00132832900234416,-0.500118419939159,0.0372420964512899,-80.8861079747315,-7.59287115463272,0,0,0,0,0,0,0,0,0,0
1,213,0.0382063629962754,0.00845141638880131,-1.05097632279931,-0.103181125780998,-272.897431229928,-0.927804270881595,0,0,0,0,0,0,0,0,0,0
2,213,0.0379355830619552,0.00818789791689661,-1.13756889175766,-0.0987477824356515,-279.783791451383,-0.36930136105408,0,0,0,0,0,0,0,0,0,0
3,213,0.0424396996404717,0.00659804970849869,-0.570525410101876,-0.192454158733838,-282.083677801506,-0.092701949272513,0,0,0,0,0,0,0,0,0,0
1,214,0.036403097214559,0.00126816785664756,-0.0247526102995757,-0.0472662161179275,164.09467472378,-8.7773464353013,0,0,0,0,0,0,0,0,0,0
2,214,0.0556844014758848,0.0106505975671357,-0.509324296870804,-0.0566440702375697,220.554527522536,-4.74783891074343,0,0,0,0,0,0,0,0,0,0
3,214,0.0119844032983476,0.00959240899807396,-0.601433359346047,-0.0472471584304963,104.963591275297,-5.20326741562007,0,0,0,0,0,0,0,0,0,0
1,215,-0.0155916212328302,-0.00339677829859086,0.358721574031424,0.00361671575199207,132.682622545217,2.46065632671856,0,0,0,0,0,0,0,0,0,0
2,215,-0.0521349379694183,0.00668332047617754,-0.361208524302327,0.0994865311431501,153.323466072406,-4.06230196057277,0,0,0,0,0,0,0,0,0,0
3,215,-0.0460034070589108,0.00488976276027215,0.0613667548631831,-0.0679025925452099,98.1258329601645,-2.35804946683663,0,0,0,0,0,0,0,0,0,0
1,216,-0.0140249505766477,0.00871385861195456,-1.72417544759006,0.148233762479468,-41.7050758715653,-0.331763100873947,0,0,0,0,0,0,0,0,0,0
2,216,0.0278972477987178,-0.00314837116484567,-1.44802482252265,0.11051926911711,-35.9222327045987,-4.30370824893014,0,0,0,0,0,0,0,0,0,0
3,216,-0.0437235411428141,0.0112635086867454,-0.882129143586863,0.0282705786174316,-128.297062812028,5.60543369019404,0,0,0,0,0,0,0,0,0,0
1,217,-0.038897219486735,0.00355545003121447,-0.546082515881634,0.216412835730695,136.251458685941,2.86983693178018,0,0,0,0,0,0,0,0,0,0
2,217,-0.000561010472120316,0.000544960293621903,1.13043550964536,-0.17331714444015,69.1912204862073,-1.06572606795668,0,0,0,0,0,0,0,0,0,0
3,217,-0.0731137155172084,0.00652159938815082,-0.518143670357643,-0.100467749566117,45.8710009070127,3.24403154934523,0,0,0,0,0,0,0,0,0,0
1,218,-0.0518589545581651,0.00472105898362049,-0.189774288846937,-0.123453866516033,29.4864637305652,-6.9938104938008,0,0,0,0,0,0,0,0,0,0
2,218,-0.0349632803140318,-0.00325332513161958,-0.343673142250986,-0.108278731998602,30.9891366339114,-1.74134073036158,0,0,0,0,0,0,0,0,0,0
3,218,0.0119534797242231,-0.00471806121317845,-0.610748452871741,0.189509613367212,88.845078811207,0.203219065931363,0,0,0,0,0,0,0,0,0,0
1,219,-0.0328873480211325,-0.0116815449484213,0.814083128503226,0.165959474827931,-178.561046427659,3.7038897894551,0,0,0,0,0,0,0,0,0,0
2,219,-0.0524681899251567,-0.0110069277816063,0.0275960559534658,0.180253720594577,-158.517007901027,1.69816638416603,0,0,0,0,0,0,0,0,0,0
3,219,-0.0215769118644884,-0.0139100681763181,-0.380221197988735,0.223937516336884,-175.938004119385,3.8314099109286,0,0,0,0,0,0,0,0,0,0
1,220,0.031361306504615,0.0028292081824631,-1.14590315389461,-0.0636066240297884,170.326403894096,-6.58394419829678,0,0,0,0,0,0,0,0,0,0
2,220,0.0235299564247349,0.00170867469011493,-0.648245305901678,0.24766726388228,119.069941994327,3.30839885088031,0,0,0,0,0,0,0,0,0,0
3,220,0.0373819205575057,0.00269991162432199,-0.0906783042515986,0.0885660737797586,2.49869678517047,-5.27908966881018,0,0,0,0,0,0,0,0,0,0
1,221,-0.102275316820897,0.0111977445980215,-0.992502619101422,0.0527720377036977,-48.3773591092384,0.622133669435322,0,0,0,0,0,0,0,0,0,0
2,221,-0.0362989280181569,0.0053545732301914,-1.27667189413459,0.0946447081620291,-28.6575520246597,3.47813883953884,0,0,0,0,0,0,0,0,0,0
3,221,-0.0447094237193113,0.00819077812484529,-0.467498928639652,0.0500417681523687,8.40826184986747,-3.94048405596603,0,0,0,0,0,0,0,0,0,0
1,222,0.0374821337556179,0.00107941910779367,1.02248370283316,-0.0637638127008967,119.120947798217,9.34138918387126,0,0,0,0,0,0,0,0,0,0
2,222,0.0446383200401526,0.000550733349172874,1.3218281330203,0.20132434913551,93.9999323026202,-7.7930590273928,0,0,0,0,0,0,0,0,0,0
3,222,0.0674787986255652,-0.0063472603049626,1.46062037711297,-0.284946296026638,30.8216340005035,-0.25135293300358,0,0,0,0,0,0,0,0,0,0
1,223,0.032326306192326,-0.00898239172833651,0.316697956423468,0.112626549658678,-139.691180109917,2.29572724608362,0,0,0,0,0,0,0,0,0,0
2,223,-0.00938146820671015,0.00248343852907151,0.125746661720461,0.100325518157579,-5.15064585548998,-3.17749815948595,0,0,0,0,0,0,0,0,0,0
3,223,-0.0279159920312031,0.00438364126372957,0.775622722344294,-0.08174625091937,-123.390299943344,9.4360018627672,0,0,0,0,0,0,0,0,0,0
1,224,-0.0706099580435273,-0.00573937861843922,-0.463607197728252,0.118516622487874,-73.1957994427315,-1.74881528108185,0,0,0,0,0,0,0,0,0,0
2,224,-0.0381261911727044,-0.00476254563670214,-0.753206532191541,-0.0394365892510836,-111.226280554973,2.47634146767926,0,0,0,0,0,0,0,0,0,0
3,224,-0.0519701161538277,-0.00795961070352883,0.286129886315927,0.143547481458874,125.019926005314,-0.332127496114549,0,0,0,0,0,0,0,0,0,0
1,225,0.0246719705957839,-0.00297026253997503,-0.838531850031418,-0.0235950948418451,-115.416961645093,-5.94905735338831,0,0,0,0,0,0,0,0,0,0
2,225,0.00468536996665048,-0.00314919808210199,-0.757312878902607,-0.0511706641943485,-136.817394002698,-2.68167390180705,0,0,0,0,0,0,0,0,0,0
3,225,0.00315546544282608,-0.00198365518117482,-0.450678184976373,-0.171709821216585,-129.597771676181,6.21795103129355,0,0,0,0,0,0,0,0,0,0
1,226,-0.0223071074531749,-0.00419028339523109,-0.065575616290273,0.0731699805305934,62.0149846024475,2.8569550991994,0,0,0,0,0,0,0,0,0,0
2,226,0.0349165880162081,0.00383522660255109,0.21291535879185,0.0385962519188703,123.609840283658,-2.72304224793942,0,0,0,0,0,0,0,0,0,0
3,226,-0.00175021533207342,0.0110886294442398,-0.610707999876382,0.15163154644897,-12.818967483136,-3.57264028420152,0,0,0,0,0,0,0,0,0,0
1,227,-0.0191749566313897,-0.00516677374281746,1.01824480278001,0.16856688796399,-36.6141648211092,4.84302055868643,0,0,0,0,0,0,0,0,0,0
2,227,-0.0479641687768417,-0.00166297738425611,0.75646062457251,0.223840558772144,-53.9118798415695,4.41913991603881,0,0,0,0,0,0,0,0,0,0
3,227,-0.0309119392148967,-0.00576040284259277,0.888462028467142,0.226317789616154,-45.4896846280463,0.604115740874593,0,0,0,0,0,0,0,0,0,0
1,228,-0.00540848559097817,0.0105150531460022,-1.20022757945342,0.0494210383770977,52.5254533341247,-9.84362262292232,0,0,0,0,0,0,0,0,0,0
2,228,0.00674635736945195,-0.00529253107459695,-0.889788032433623,-0.0551233689547948,89.5991973062686,2.88544558502845,0,0,0,0,0,0,0,0,0,0
3,228,-0.00821813623641976,0.00970462710351277,-0.705637137581834,0.153594696687607,66.2626900158252,-6.62304998409784,0,0,0,0,0,0,0,0,0,0
1,229,-0.0117892982666774,-0.0085268159626517,0.555261781137124,-0.0240157473653789,85.3969485382124,1.86494576097932,0,0,0,0,0,0,0,0,0,0
2,229,-0.0200645053213178,0.00548795246770817,-0.188750490544811,0.022472662084408,62.3178619274643,0.106876688063648,0,0,0,0,0,0,0,0,0,0
3,229,0.00685422237135302,0.00158399587227657,0.768437471032243,-0.344697038662498,178.40769581974,2.05382729593068,0,0,0,0,0,0,0,0,0,0
1,230,0.0454322439495751,0.00635764519546357,0.408492573554065,0.0242472584471126,38.4362343418275,0.824569632601603,0,0,0,0,0,0,0,0,0,0
2,230,0.0466009093061501,0.00809556619078014,0.322546324558501,0.0166870927911153,114.642159527445,-5.77749093046296,0,0,0,0,0,0,0,0,0,0
3,230,0.0440542439157614,0.00838351258116746,0.0201304977746082,0.0832445743371722,59.5813122171677,-4.72963901156188,0,0,0,0,0,0,0,0,0,0
1,231,-0.0240216170941387,-0.00231528430938745,0.517873291033872,-0.0145967105409171,20.0627910514445,0.162060022104691,0,0,0,0,0,0,0,0,0,0
2,231,-0.0185180191339755,-0.0027320326123499,-0.186598712342605,0.141475415170636,6.47623883591478,1.50377629029745,0,0,0,0,0,0,0,0,0,0
3,231,-0.0201912603791463,0.00531550769452451,0.486092436128733,0.163962537207984,62.8047032706261,-6.55144358488251,0,0,0,0,0,0,0,0,0,0
1,232,0.00399314860032529,0.00493575921543289,-0.385197852098824,-0.161551436668916,179.906811899533,-3.09987121394655,0,0,0,0,0,0,0,0,0,0
2,232,-0.0249090156386247,0.00378038533926347,-0.850864970465353,-0.0503889050932571,189.051377677475,-8.14427456129973,0,0,0,0,0,0,0,0,0,0
3,232,-0.025869004842658,0.00547628715854541,-0.881686637670158,-0.105067367128447,207.348198608246,-1.21252539204433,0,0,0,0,0,0,0,0,0,0
1,233,0.000326796943308949,0.006179502153395,0.311642072495242,0.0148837406857478,-91.9843471485606,0.497230925920717,0,0,0,0,0,0,0,0,0,0
2,233,-0.00893819328889567,0.0050102716350421,0.713398000861209,0.0879461475199442,-104.460491370401,2.79843276875083,0,0,0,0,0,0,0,0,0,0
3,233,-0.0194815821869065,0.00698203159923246,0.0573578696865864,0.0753644025107915,-141.514825203007,5.76402718895167,0,0,0,0,0,0,0,0,0,0
1,234,0.000457554078775679,0.00329409271551131,0.132405496809226,0.15886526226207,110.995229641319,6.76944715639116,0,0,0,0,0,0,0,0,0,0
2,234,0.021357372644129,0.00408129698170231,1.16141646892008,-0.13610919731142,40.9249328509779,-1.75376973249368,0,0,0,0,0,0,0,0,0,0
3,234,-0.0547741191201041,0.00421357079229074,0.0529464873389003,0.132343610263196,109.393790839132,-0.189465917272992,0,0,0,0,0,0,0,0,0,0
1,235,0.0150979274137111,-0.000428979569367096,0.841640962993502,-0.196890201261855,-249.483126048474,-2.75599663407831,0,0,0,0,0,0,0,0,0,0
2,235,0.0339183996942722,-0.00697400805787285,0.388464966911053,-0.152262516114902,-253.57037813977,0.495604450074425,0,0,0,0,0,0,0,0,0,0
3,235,0.0115571239222758,0.0035208780160724,0.823733638925232,-0.21249743017478,-250.249105786779,-1.07163458820874,0,0,0,0,0,0,0,0,0,0
1,236,-0.0267271443698212,-0.001606734750193,-1.43999662761649,-0.178498645388633,138.679021286252,-6.64632155387043,0,0,0,0,0,0,0,0,0,0
2,236,0.0250382855453495,-0.00471999268632787,-1.90382196283044,-0.146626453191796,107.628700571285,-5.40381804365498,0,0,0,0,0,0,0,0,0,0
3,236,0.0320736975766529,-0.00486204504195524,-2.17968035523604,-0.131568237710938,111.625639597449,-4.71149075450769,0,0,0,0,0,0,0,0,0,0
1,237,0.0606669524177406,0.000818600891893813,-1.01263020117822,-0.0461976776325797,-112.236427792893,-2.33324805123435,0,0,0,0,0,0,0,0,0,0
2,237,0.0425896581655127,0.00192506581309652,-0.961168196509417,-0.124128103537504,-53.0597384238438,-7.82573879512061,0,0,0,0,0,0,0,0,0,0
3,237,0.0139087856721964,0.00842460777709834,-0.57479785002005,0.0114167786508962,-93.5694658877912,-7.43393535104556,0,0,0,0,0,0,0,0,0,0
1,238,-0.0445693402123508,0.00416186401375098,-1.04253545866341,0.274377706498457,-85.1287369019033,-4.39026737844946,0,0,0,0,0,0,0,0,0,0
2,238,0.00646281019126782,-0.00297622922021109,-0.902601045756372,0.254550889640578,-18.5135234767711,-10.0893169771777,0,0,0,0,0,0,0,0,0,0
3,238,-0.00603152091997661,0.000304175579894948,-0.238537410659891,0.176351534926212,-74.7838715661022,-0.183288284058399,0,0,0,0,0,0,0,0,0,0
1,239,-0.0423374295545829,-0.00611075015367496,-0.899922047274681,-0.0430021548213915,121.754726180835,-9.7119090759169,0,0,0,0,0,0,0,0,0,0
2,239,-0.094484588321774,-0.00145839550993561,-1.07528275050208,-0.101601497037182,10.6336942803197,-5.40539915618719,0,0,0,0,0,0,0,0,0,0
3,239,-0.077523593672602,-0.00117148227682622,-0.65766728496943,-0.181316909223452,-50.5166665801842,12.4872151743891,0,0,0,0,0,0,0,0,0,0
1,240,0.0583831044902778,0.00301055156708509,-0.938035514226489,0.176859758558789,237.536200641741,2.60967023978282,0,0,0,0,0,0,0,0,0,0
