rep,id,b02,b12,p1,g1,p2,g2,alpha12,alpha22,eta_b02,eta_b12,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha12,eta_alpha22
2,226,7.36755945107968,0.00935098580942336,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0279617405671999,0.00612497997406168,0,0,0,0,0,0
3,226,7.35389365922973,0.00411208949853632,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0416275324171504,0.000886083663174633,0,0,0,0,0,0
1,227,7.35441288436669,0.00242807473374295,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0411083072801866,-0.000797931101618734,0,0,0,0,0,0
2,227,7.34531730716375,0.00395122778987394,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0502038844831265,0.000725221954512254,0,0,0,0,0,0
3,227,7.33889980230683,0.00311340808681654,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0566213893400507,-0.000112597748545145,0,0,0,0,0,0
1,228,7.36749646463019,0.00289417255120423,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0280247270166925,-0.000331833284157452,0,0,0,0,0,0
2,228,7.3517945988112,0.00260156658150503,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0437265928356805,-0.000624439253856659,0,0,0,0,0,0
3,228,7.35726609514802,0.00331012721804511,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0382550964988591,8.41213826834239e-05,0,0,0,0,0,0
1,229,7.41730655021403,0.0114186093670934,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0217853585671488,0.00819260353173168,0,0,0,0,0,0
2,229,7.39912393820444,0.0122073538896431,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.00360274655756321,0.0089813480542814,0,0,0,0,0,0
3,229,7.44277342916285,0.0110175433224893,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0472522375159672,0.0077915374871276,0,0,0,0,0,0
1,230,7.41773781992348,7.68503501302493e-05,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0222166282766016,-0.00314915548523144,0,0,0,0,0,0
2,230,7.41024928616439,-0.00608365388483078,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0147280945175083,-0.00930965972019247,0,0,0,0,0,0
3,230,7.42657569239165,0.000381239134676152,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0310545007447667,-0.00284476670068553,0,0,0,0,0,0
1,231,7.41688668732338,0.000942799548831774,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0213654956765037,-0.00228320628652991,0,0,0,0,0,0
2,231,7.38718084867868,-0.00224916528863269,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.00834034296819741,-0.00547517112399438,0,0,0,0,0,0
3,231,7.35401754166764,0.00434615634324709,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0415036499792416,0.0011201505078854,0,0,0,0,0,0
1,232,7.3871345348887,-0.001512219115873,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.00838665675818095,-0.00473822495123468,0,0,0,0,0,0
2,232,7.39027990314284,0.000794363873793074,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.00524128850403649,-0.00243164196156861,0,0,0,0,0,0
3,232,7.40302043355944,0.00310394396101376,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.00749924191255502,-0.000122061874347923,0,0,0,0,0,0
1,233,7.42992522187652,0.00244062226825508,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0344040302296396,-0.000785383567106606,0,0,0,0,0,0
2,233,7.38498998530171,-0.00135167002170182,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0105312063451706,-0.00457767585706351,0,0,0,0,0,0
3,233,7.42287947845776,-0.00154826473884202,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0273582868108777,-0.00477427057420371,0,0,0,0,0,0
1,234,7.39784417467788,-0.00087750410485478,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.00232298303099565,-0.00410350994021646,0,0,0,0,0,0
2,234,7.40636242180015,-0.00272986659036458,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0108412301532681,-0.00595587242572627,0,0,0,0,0,0
3,234,7.39084713461908,-0.00109536815939828,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.00467405702780432,-0.00432137399475997,0,0,0,0,0,0
1,235,7.37263935189531,0.00975452651880884,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0228818397515687,0.00652852068344715,0,0,0,0,0,0
2,235,7.44294930741928,0.00111157293867738,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0474281157723979,-0.0021144328966843,0,0,0,0,0,0
3,235,7.38760411781749,-0.00118252284923997,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.00791707382939499,-0.00440852868460165,0,0,0,0,0,0
1,236,7.4055201837886,0.00367280001135474,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.00999899214171673,0.000446794175993053,0,0,0,0,0,0
2,236,7.41461024546236,0.00541216769064509,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.019089053815482,0.00218616185528341,0,0,0,0,0,0
3,236,7.43215976710485,0.00361813348138141,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0366385754579728,0.000392127646019721,0,0,0,0,0,0
1,237,7.37880443053622,-0.000386754107321207,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0167167611106631,-0.00361275994268289,0,0,0,0,0,0
2,237,7.3538410191226,0.00168189608354473,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0416801725242841,-0.00154410975181695,0,0,0,0,0,0
3,237,7.35289081755406,-0.00490208928301194,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0426303740928189,-0.00812809511837362,0,0,0,0,0,0
1,238,7.37818813562489,0.00775543814171718,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0173330560219949,0.0045294323063555,0,0,0,0,0,0
2,238,7.43072206830119,-0.000524541640279392,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0352008766543062,-0.00375054747564108,0,0,0,0,0,0
3,238,7.39062251857014,0.00937236978296114,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.00489867307674174,0.00614636394759946,0,0,0,0,0,0
1,239,7.37467527976124,0.00658291867972315,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0208459118856386,0.00335691284436147,0,0,0,0,0,0
2,239,7.36371307526264,0.00128375081848561,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0318081163842434,-0.00194225501687608,0,0,0,0,0,0
3,239,7.32559768994493,0.00372317069881111,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0699235017019531,0.00049716486344943,0,0,0,0,0,0
1,240,7.3970069291984,0.00945445734483619,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.00148573755152359,0.0062284515094745,0,0,0,0,0,0
2,240,7.36845099326011,0.00899837122339577,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.027070198386772,0.00577236538803408,0,0,0,0,0,0
3,240,7.42879163995307,-0.000385129586716594,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0332704483061921,-0.00361113542207828,0,0,0,0,0,0
1,241,7.34834608861155,0.00933596800400256,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0471751030353333,0.00610996216864088,0,0,0,0,0,0
2,241,7.33115185409813,0.00827001203511773,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0643693375487464,0.00504400619975604,0,0,0,0,0,0
3,241,7.35563425639294,0.0077803387524475,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0398869352539446,0.00455433291708582,0,0,0,0,0,0
1,242,7.38838773685518,0.0119816909490347,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.00713345479170258,0.00875568511367299,0,0,0,0,0,0
2,242,7.3644367625578,0.00377535758093823,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0310844290890753,0.000549351745576542,0,0,0,0,0,0
3,242,7.43249375622745,0.00828318695295518,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0369725645805747,0.0050571811175935,0,0,0,0,0,0
1,243,7.38980901905373,0.00911136358497426,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.00571217259314682,0.00588535774961258,0,0,0,0,0,0
2,243,7.41970305542578,0.00589785631431211,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0241818637789031,0.00267185047895043,0,0,0,0,0,0
3,243,7.38103710378416,0.0100808193653427,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0144840878627193,0.00685481352998101,0,0,0,0,0,0
1,244,7.44567454547242,0.00558733563286929,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0501533538255385,0.0023613297975076,0,0,0,0,0,0
2,244,7.46415577817851,0.00353177605349047,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0686345865316271,0.000305770218128781,0,0,0,0,0,0
3,244,7.46309270267356,0.00442020020169131,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.067571511026677,0.00119419436632963,0,0,0,0,0,0
1,245,7.41736184823107,0.00908863029938422,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0218406565841924,0.00586262446402253,0,0,0,0,0,0
2,245,7.38546226232117,-0.00322574190788336,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.010058929325707,-0.00645174774324504,0,0,0,0,0,0
3,245,7.42620376940437,0.0044691012341238,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0306825777574939,0.00124309539876211,0,0,0,0,0,0
1,246,7.39894091383447,0.000448356092828087,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.00341972218759334,-0.0027776497425336,0,0,0,0,0,0
2,246,7.39360257034647,0.00106857895301488,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.00191862130041187,-0.0021574268823468,0,0,0,0,0,0
3,246,7.38083349542905,0.00171993801121363,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0146876962178304,-0.00150606782414805,0,0,0,0,0,0
1,247,7.37221580577979,-0.00470673017212037,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0233053858670944,-0.00793273600748205,0,0,0,0,0,0
2,247,7.3733883050441,-0.00363145443144925,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0221328866027815,-0.00685746026681093,0,0,0,0,0,0
3,247,7.34569843781212,-0.00340063629234185,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0498227538347606,-0.00662664212770354,0,0,0,0,0,0
1,248,7.33763293583866,-0.000494435106887754,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0578882558082228,-0.00372044094224944,0,0,0,0,0,0
2,248,7.34584952701164,-0.000658885227386353,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0496716646352358,-0.00388489106274804,0,0,0,0,0,0
3,248,7.31179512662471,-0.00260831869676053,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0837260650221712,-0.00583432453212221,0,0,0,0,0,0
1,249,7.44886211356201,-0.000257870468090608,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0533409219151313,-0.00348387630345229,0,0,0,0,0,0
2,249,7.43162078296965,0.00445342080559535,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0360995913227677,0.00122741497023366,0,0,0,0,0,0
3,249,7.41680086114264,0.00278536056562217,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0212796694957627,-0.000440645269739517,0,0,0,0,0,0
1,250,7.33618895404312,-7.70531505016859e-05,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0593322376037575,-0.00330305898586337,0,0,0,0,0,0
2,250,7.302085464429,0.000797355324211615,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0934357272178792,-0.00242865051115007,0,0,0,0,0,0
3,250,7.34009792231314,-0.00182078959626215,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0554232693337404,-0.00504679543162384,0,0,0,0,0,0
1,251,7.4261929459697,0.00408641436554973,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0306717543228165,0.000860408530188042,0,0,0,0,0,0
2,251,7.41803368112023,0.0138420435829032,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0225124894733471,0.0106160377475415,0,0,0,0,0,0
3,251,7.45392763504432,0.00278778168371113,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0584064433974385,-0.000438224151650552,0,0,0,0,0,0
1,252,7.40134503358306,0.00334396564042635,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.00582384193618068,0.000117959805064665,0,0,0,0,0,0
2,252,7.37907817702763,0.00394982761227946,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0164430146192514,0.000723821776917775,0,0,0,0,0,0
3,252,7.33908249884158,0.00659357619850768,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0564386928053047,0.003367570363146,0,0,0,0,0,0
1,253,7.42093103908227,0.00452534895005304,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0254098474353919,0.00129934311469136,0,0,0,0,0,0
2,253,7.40887927343172,0.00278566760895793,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0133580817848378,-0.000440338226403751,0,0,0,0,0,0
3,253,7.41630387553442,-0.00150952706035118,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0207826838875445,-0.00473553289571287,0,0,0,0,0,0
1,254,7.40129304385624,0.00279387691598031,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0057718522093646,-0.000432128919381378,0,0,0,0,0,0
2,254,7.39202346961902,-0.00164442692493909,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.00349772202786358,-0.00487043276030077,0,0,0,0,0,0
3,254,7.35074999556484,0.00233779838689446,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0447711960820438,-0.000888207448467228,0,0,0,0,0,0
1,255,7.37383503428885,0.00271244585468041,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0216861573580305,-0.00051355998068127,0,0,0,0,0,0
2,255,7.41166125365173,0.00295884093628821,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0161400620048475,-0.000267164899073474,0,0,0,0,0,0
3,255,7.36673732816117,0.0121733528592307,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0287838634857147,0.00894734702386905,0,0,0,0,0,0
1,256,7.46254735841523,0.00243917657284638,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0670261667683532,-0.000786829262515303,0,0,0,0,0,0
2,256,7.44255287707667,0.00611604044997846,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0470316854297934,0.00289003461461678,0,0,0,0,0,0
3,256,7.44036517221793,0.00518107881565228,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0448439805710503,0.0019550729802906,0,0,0,0,0,0
1,257,7.3490528686383,0.00259530956051617,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0464683230085825,-0.000630696274845511,0,0,0,0,0,0
2,257,7.38916508551592,0.00112478396451217,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.00635610613095672,-0.00210122187084951,0,0,0,0,0,0
3,257,7.38150955719672,0.000967682724131458,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0140116344501582,-0.00225832311123023,0,0,0,0,0,0
1,258,7.39354937008209,0.00726117908955059,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.00197182156478792,0.0040351732541889,0,0,0,0,0,0
2,258,7.38685125648423,0.0100313508709971,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.00866993516265424,0.00680534503563539,0,0,0,0,0,0
3,258,7.47368284693926,0.00274827520324331,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0781616552923809,-0.000477730632118375,0,0,0,0,0,0
1,259,7.41260456235467,-0.00041961256092895,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0170833707077893,-0.00364561839629063,0,0,0,0,0,0
2,259,7.3589892071586,0.00271124931497036,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0365319844882848,-0.000514756520391325,0,0,0,0,0,0
3,259,7.35127244041121,0.00309622368666586,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0442487512356724,-0.000129782148695821,0,0,0,0,0,0
1,260,7.44036210431042,0.000821203658006213,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.044840912663541,-0.00240480217735547,0,0,0,0,0,0
2,260,7.4303451777028,0.00442752307197161,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0348239860559199,0.00120151723660993,0,0,0,0,0,0
3,260,7.41724558664104,0.00431963547006226,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0217243949941635,0.00109362963470058,0,0,0,0,0,0
1,261,7.37396430183556,0.0125071678024127,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.021556889811321,0.00928116196705106,0,0,0,0,0,0
2,261,7.36759561108715,0.00533625689140461,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0279255805597298,0.00211025105604293,0,0,0,0,0,0
3,261,7.38785399999172,-0.00461175047422569,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.00766719165515894,-0.00783775630958737,0,0,0,0,0,0
1,262,7.35568396071646,-0.00031745021769703,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0398372309304245,-0.00354345605305871,0,0,0,0,0,0
2,262,7.34087310244526,0.00871247931746246,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0546480892016223,0.00548647348210078,0,0,0,0,0,0
3,262,7.34703530549755,-0.000658637015549315,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0484858861493258,-0.003884642850911,0,0,0,0,0,0
1,263,7.34353860624722,-0.00203276743238319,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0519825853996627,-0.00525877326774487,0,0,0,0,0,0
2,263,7.37277458461241,-0.00184664128051663,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.022746607034474,-0.00507264711587831,0,0,0,0,0,0
3,263,7.38863882833958,-0.00488642696938255,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.00688236330730252,-0.00811243280474424,0,0,0,0,0,0
1,264,7.38429788088756,0.0046806145465505,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0112233107593216,0.00145460871118882,0,0,0,0,0,0
2,264,7.32174051239504,0.00475028379031369,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.073780679251839,0.001524277954952,0,0,0,0,0,0
3,264,7.43038542626907,0.000613294997845093,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0348642346221926,-0.00261271083751659,0,0,0,0,0,0
1,265,7.36001973230419,0.0044012395309445,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0355014593426874,0.00117523369558282,0,0,0,0,0,0
2,265,7.35680840769709,-0.000392781609410524,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0387127839497872,-0.00361878744477221,0,0,0,0,0,0
3,265,7.33597231564403,0.0108569393649709,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0595488760028484,0.00763093352960917,0,0,0,0,0,0
1,266,7.44543178327343,0.00662456508270037,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0499105916265492,0.00339855924733869,0,0,0,0,0,0
2,266,7.47599111683907,0.00430318342340285,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0804699251921885,0.00107717758804116,0,0,0,0,0,0
3,266,7.43604703183709,0.0069709507269983,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0405258401902095,0.00374494489163662,0,0,0,0,0,0
1,267,7.44833500742026,0.00325556484397327,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0528138157733773,2.95590086115904e-05,0,0,0,0,0,0
2,267,7.43452558959552,0.00316668869718108,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0390043979486414,-5.93171381806047e-05,0,0,0,0,0,0
3,267,7.37730189870337,0.00599121160539195,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0182192929435088,0.00276520577003026,0,0,0,0,0,0
1,268,7.36144159968886,0.00613822709901818,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0340795919580179,0.00291222126365649,0,0,0,0,0,0
2,268,7.41879352431156,-0.00290779858831828,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0232723326646829,-0.00613380442367996,0,0,0,0,0,0
3,268,7.38416248669798,-0.000245563816047723,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0113587049489006,-0.00347156965140941,0,0,0,0,0,0
1,269,7.39178157702605,0.00972751088887244,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.00373961462083283,0.00650150505351075,0,0,0,0,0,0
2,269,7.35481066108344,0.0112845290263073,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0407105305634383,0.00805852319094561,0,0,0,0,0,0
3,269,7.34624483809177,0.0124726909772683,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0492763535551113,0.00924668514190666,0,0,0,0,0,0
1,270,7.44350062958582,-0.0057007267221084,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0479794379389373,-0.00892673255747009,0,0,0,0,0,0
2,270,7.35699932164201,0.00224207297963821,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0385218700048728,-0.000983932855723475,0,0,0,0,0,0
3,270,7.36326518072067,0.00348131535573702,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0322560109262104,0.000255309520375333,0,0,0,0,0,0
1,271,7.38319435601798,0.00893762965088575,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0123268356288957,0.00571162381552406,0,0,0,0,0,0
2,271,7.40638160977285,0.00323301312694886,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0108604181259677,7.00729158717916e-06,0,0,0,0,0,0
3,271,7.38468813960263,0.00557933578502571,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0108330520442452,0.00235332994966402,0,0,0,0,0,0
