id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
102,-0.479881,-0.0251333,-0.00539756,-0.343569,-0.00928827,-0.00502165,-0.422749,0.0108723,0,0,0,0,0,0,0,0,0,0
103,-0.28061,-0.0518171,0.00263702,-0.293663,-0.00176942,0.00791279,-1.45647,0.0918658,0,0,0,0,0,0,0,0,0,0
104,1.25645,-0.0770265,0.0639234,0.353777,0.0230856,0.00821023,0.300183,0.15625,0,0,0,0,0,0,0,0,0,0
105,0.663916,0.0106065,-0.0169936,-0.16758,-0.0104127,0.000708403,-0.0475645,-0.156693,0,0,0,0,0,0,0,0,0,0
106,-1.68976,-0.0210456,0.00612713,0.00662032,0.0206218,-0.000161199,0.77136,-0.0184533,0,0,0,0,0,0,0,0,0,0
107,-0.284412,-0.0138827,0.00620589,-0.0141998,0.04029,0.00102473,-0.346367,-0.000613495,0,0,0,0,0,0,0,0,0,0
108,0.92862,-0.0141154,0.00136797,-0.0111539,-0.0170271,0.000401542,0.803701,-0.019093,0,0,0,0,0,0,0,0,0,0
109,-1.2924,-0.0498634,0.0119673,-0.0971,-0.0373852,0.00142866,-0.045359,-0.0390813,0,0,0,0,0,0,0,0,0,0
110,-0.399588,-0.00879727,0.00756335,-0.0512609,0.0330451,0.000433653,-0.110418,-0.0181289,0,0,0,0,0,0,0,0,0,0
111,1.0414,0.0361699,-0.0239191,0.0209051,0.0300516,-0.000270438,-1.63522,-0.13313,0,0,0,0,0,0,0,0,0,0
112,1.00505,-0.17835,-0.00129749,1.01868,0.0079795,-0.00288592,-0.0862302,-0.109095,0,0,0,0,0,0,0,0,0,0
113,1.10847,-0.0863768,0.0400588,0.132927,0.0194793,0.00222098,-0.527443,-0.00949173,0,0,0,0,0,0,0,0,0,0
114,2.44427,-0.092684,-0.000265174,-0.0347707,-0.0658971,-0.00117952,-0.402585,0.00416632,0,0,0,0,0,0,0,0,0,0
115,0.120407,0.0521158,-0.00975104,-0.0837008,-0.0712253,-0.0072119,0.787277,-0.044129,0,0,0,0,0,0,0,0,0,0
116,1.80356,0.0993526,-0.0289989,0.427916,0.0304531,-0.000637372,0.100992,-0.0824188,0,0,0,0,0,0,0,0,0,0
117,-0.0484648,0.0157964,-0.0171083,-0.144144,0.0287544,0.00113646,-0.299844,-0.175122,0,0,0,0,0,0,0,0,0,0
118,1.90416,0.016353,-0.0109473,-0.174899,-0.0454656,-0.00467851,0.0957547,0.105834,0,0,0,0,0,0,0,0,0,0
119,2.59809,0.174326,0.0156113,0.297873,0.0249339,0.00122637,-2.25178,-0.0248897,0,0,0,0,0,0,0,0,0,0
