rep,id,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha22,eta_alpha23,eta_alpha25
3,177,-0.0670733926367957,0.00550008562669866,-0.140860144775653,-0.263358151994546,-1.00155122630011,-0.0681046505052826,0,0,0,0,0,0,0,0,0,0
1,178,-0.0123031729883918,-0.0150572808146792,-0.352042524846421,0.102155191624557,0.203352939726436,0.261877256609387,0,0,0,0,0,0,0,0,0,0
2,178,0.0101231702051701,0.00540796198426748,0.233810965967864,0.0739134139460442,0.814380333863248,0.0509598947356951,0,0,0,0,0,0,0,0,0,0
3,178,-0.0496638573114128,0.000231377277768712,-0.37505310197783,0.0115961715935288,0.131656149440322,0.125843062105489,0,0,0,0,0,0,0,0,0,0
1,179,-0.00894785498744088,-0.00585770033852956,0.94594317924012,-0.235552693743047,-0.0474361509548222,-0.00223983963808979,0,0,0,0,0,0,0,0,0,0
2,179,-0.0161370398641658,-0.000223646894510049,0.120568604355982,-0.165907236646858,0.279357963023245,-0.0227642984377489,0,0,0,0,0,0,0,0,0,0
3,179,-0.00746195378549697,-0.00144435961120457,0.206626365775612,-0.19565739166727,-0.300198937769135,-0.00784012707010833,0,0,0,0,0,0,0,0,0,0
1,180,0.0291661636643994,0.00345352646247473,-0.225561892772777,0.0422463426838439,0.241125123822234,-0.108593794479917,0,0,0,0,0,0,0,0,0,0
2,180,0.0149641505288596,0.00984118611788357,-0.166167703843294,-0.000297123882569778,-0.227476098692236,-0.0720107764910283,0,0,0,0,0,0,0,0,0,0
3,180,0.0255587142812645,-0.000343194560597279,-0.457435854660455,0.169153230154618,-0.1316970697949,0.117417755882603,0,0,0,0,0,0,0,0,0,0
1,181,0.0315194240056487,0.00323669761673089,-0.474743507738178,0.063516036096836,0.295872454702838,0.0690642473114161,0,0,0,0,0,0,0,0,0,0
2,181,0.00603368715119768,0.00468776358065715,-0.830468639756185,0.221926794435472,-0.20329083466803,0.0792998675614857,0,0,0,0,0,0,0,0,0,0
3,181,0.0198737110113223,0.00250944630274143,-0.0871196774129568,0.129013015196852,0.421145616270185,-0.0867680755736137,0,0,0,0,0,0,0,0,0,0
1,182,0.00159843193536702,-0.00415395929432037,1.18882732716678,0.127818894607837,0.476712535835366,-0.0580896818356026,0,0,0,0,0,0,0,0,0,0
2,182,0.00820059131424067,-0.00352654247392664,1.28319413520649,0.327967676449923,0.72260844711336,-0.219333169819213,0,0,0,0,0,0,0,0,0,0
3,182,0.0109007963688619,-0.00762455181439588,0.71025242416019,0.239856261926533,0.900117029904441,-0.081500197328575,0,0,0,0,0,0,0,0,0,0
1,183,-0.035508025283292,-0.000698965548067394,0.958310420902166,0.0434156886948338,0.382130038215903,0.104725346168789,0,0,0,0,0,0,0,0,0,0
2,183,-0.0223083737096577,-0.00290467272807752,0.705117735915864,0.113212385580967,0.198712392690878,0.185017018389991,0,0,0,0,0,0,0,0,0,0
3,183,-0.0460191384913813,0.0027273955083751,-0.256999122605416,0.183744613576765,0.347543284747549,0.11824634724519,0,0,0,0,0,0,0,0,0,0
1,184,0.0131199083871252,-0.00145494307647852,-0.435070549779985,0.0796445205030325,-0.458004105701177,0.0959869353354169,0,0,0,0,0,0,0,0,0,0
2,184,-0.026740407338103,-0.00174081215091656,-1.55851361241631,-0.0261481628202987,-0.330850593699524,-0.101988785432452,0,0,0,0,0,0,0,0,0,0
3,184,0.0327110670699842,-0.00161072110542643,0.192975587410164,-0.0130974274593063,0.363130321570787,-0.0297820555812153,0,0,0,0,0,0,0,0,0,0
1,185,-0.018908321972682,-0.00687406476094513,-0.689764279263851,0.320969978627341,-0.991955584817543,0.195350721945591,0,0,0,0,0,0,0,0,0,0
2,185,-0.0215299943674001,-0.00694898647580751,-1.54781181415035,0.344204309825948,-0.307413291619888,0.167312238492414,0,0,0,0,0,0,0,0,0,0
3,185,-0.0169676393359346,-0.00587485628891023,-1.16426330652125,0.339890145597972,-0.51093124610443,0.173627277500215,0,0,0,0,0,0,0,0,0,0
1,186,-0.0150055512635587,-0.00136915963262821,-0.507111282486588,-0.0648379205028844,1.03896055562442,-0.231486658145847,0,0,0,0,0,0,0,0,0,0
2,186,0.0014856582409859,0.00194792992801823,0.280554326581115,-0.129827188029909,-0.154979325746871,-0.0563457289437403,0,0,0,0,0,0,0,0,0,0
3,186,0.0119810316457505,-0.0105807505920885,-0.32643900813734,-0.113666391879603,0.279021115425803,-0.123698283985276,0,0,0,0,0,0,0,0,0,0
1,187,-0.0606497676310207,-0.00349053340164097,-0.379165249303429,-0.0829877847012766,-0.474590355443637,0.00391477105020049,0,0,0,0,0,0,0,0,0,0
2,187,-0.0957065972309596,-0.00105300970964674,0.235074805878752,-0.116828203602675,-1.00807848967516,0.0237000701355299,0,0,0,0,0,0,0,0,0,0
3,187,-0.0797342439983417,-0.00272199101619297,-0.298944972670611,-0.110754379925851,-0.59236607696847,-0.00181077761853003,0,0,0,0,0,0,0,0,0,0
1,188,0.0411380827518935,0.00145006448891692,1.17231246118694,-0.182838173960261,0.566380546627935,-0.0864346703629025,0,0,0,0,0,0,0,0,0,0
2,188,-0.00958485707309542,0.00432627613813013,0.888025025665973,0.217176949157058,1.78171695928521,-0.0330095537107403,0,0,0,0,0,0,0,0,0,0
3,188,-0.0485697705263455,0.00517947939619206,0.838705060355884,0.078651726490731,0.0637083061349779,-0.0567253727849721,0,0,0,0,0,0,0,0,0,0
1,189,-0.0130106898435294,-0.00479765821287945,-1.17896417770219,-0.18991807166729,-1.08086008030005,-0.0876438367074702,0,0,0,0,0,0,0,0,0,0
2,189,0.0313964972147742,-0.0071061380799669,-1.04811157038089,-0.212726588650873,-0.866486767796827,-0.105296468662125,0,0,0,0,0,0,0,0,0,0
3,189,0.0265559354719018,-0.00671841889991593,-2.12327294715844,-0.0692036776258646,-1.11461607799455,-0.129296365013178,0,0,0,0,0,0,0,0,0,0
1,190,0.0453412636002497,-0.0023701002303765,-1.31681720764976,-0.261367885979574,-0.305914884018597,-0.0564836864546078,0,0,0,0,0,0,0,0,0,0
2,190,0.0143293460026506,0.00680060656874641,-0.0601288005703564,0.138745403272031,-0.159502716049924,0.077793025561139,0,0,0,0,0,0,0,0,0,0
3,190,0.0210904706122959,0.0084436215867957,0.218594872217411,-0.12293054430021,-1.00290026767421,0.0464296130106892,0,0,0,0,0,0,0,0,0,0
1,191,0.0483180414573949,-0.000278895424543618,0.30090342324535,-0.0133497897244352,-0.453420517128976,-0.0134006063726621,0,0,0,0,0,0,0,0,0,0
2,191,0.0580746821042206,-0.00177276908604429,0.023524741572567,-0.0229693834181117,0.104479511423324,-0.0557671443802972,0,0,0,0,0,0,0,0,0,0
3,191,0.0283018448221553,-0.000189211625248966,-0.257055118581701,0.00506741938140137,0.0386659984065849,-0.0416788762012227,0,0,0,0,0,0,0,0,0,0
1,192,0.00271938309467057,-0.00225835352849164,0.11790388385841,-0.257933401604317,-0.0507498633573276,-0.0329528022683866,0,0,0,0,0,0,0,0,0,0
2,192,0.00323962663690835,-0.00145470780053955,-0.162376540405919,-0.23463447231981,0.804078412163536,-0.137912058583181,0,0,0,0,0,0,0,0,0,0
3,192,-0.0119754532004688,0.00302726288474911,0.2802419967672,-0.25605760089835,0.571298512418759,-0.0741333177144356,0,0,0,0,0,0,0,0,0,0
1,193,-0.0631564361271115,0.00525090946274019,0.144167949971094,0.11820414229562,-0.0301568105447254,0.0061183016079591,0,0,0,0,0,0,0,0,0,0
2,193,-0.0350282710708401,0.00533742729078768,0.293722408762812,0.115851162682074,-0.22147030505351,0.0180608565590986,0,0,0,0,0,0,0,0,0,0
3,193,-0.0449068144411475,0.00389356714586481,0.203492151024256,0.106191452955728,-0.237198092141214,0.00881876339467902,0,0,0,0,0,0,0,0,0,0
1,194,-0.0101019325707945,-0.00756218365183618,0.269218147143526,0.276827714559937,-0.162574204580127,0.216708395168724,0,0,0,0,0,0,0,0,0,0
2,194,-0.036403216996538,0.00683212845119041,-0.110086559459553,-0.0984526613463346,0.4906241366232,-0.0397215389822137,0,0,0,0,0,0,0,0,0,0
3,194,-0.0436478600714327,0.0120383812315297,0.436253444505731,-0.0354481100623786,-0.622865701126983,0.0720398702754579,0,0,0,0,0,0,0,0,0,0
1,195,0.0320829463375931,0.00286888500492931,0.371632155754609,0.159882946120671,-0.359060523501451,0.0863798386404886,0,0,0,0,0,0,0,0,0,0
2,195,0.0228271015674508,0.00793743161383619,0.308366810738718,0.112595439875256,-0.103535190588905,0.140602116724064,0,0,0,0,0,0,0,0,0,0
3,195,0.0592268838702568,-0.000668710502268764,0.66656763748431,0.108341812558072,0.305962608841493,0.058591215826616,0,0,0,0,0,0,0,0,0,0
1,196,0.0173327240239258,0.00612862645431828,-0.727728184049646,-0.113619120613885,1.17305764445711,-0.226872352403182,0,0,0,0,0,0,0,0,0,0
2,196,-0.0431638228173785,0.00163256363292353,-0.778033979585434,0.0729511878168361,-0.0819371426707205,0.121832742467245,0,0,0,0,0,0,0,0,0,0
3,196,-0.025569917116246,-0.00444989651692758,-0.327545011033952,0.0635358150517892,-0.156386656161749,-0.132069150691173,0,0,0,0,0,0,0,0,0,0
1,197,-0.00407439663764553,0.000916528002823191,1.3383176392076,-0.178386526263405,0.0840692558645442,-0.0512221546692806,0,0,0,0,0,0,0,0,0,0
2,197,-0.0303739197584827,-0.000412377486330051,1.17245751303422,-0.188452941480542,-0.0301953903682488,0.0852181186137213,0,0,0,0,0,0,0,0,0,0
3,197,-0.0687415392135611,0.00701263147390798,1.07437798003597,-0.252116914976355,-0.312367110824846,0.14606052995055,0,0,0,0,0,0,0,0,0,0
1,198,-0.0566849263883649,-0.00370141008686186,-0.142302285102643,0.0704607403498742,-0.621935517704786,0.161336343590837,0,0,0,0,0,0,0,0,0,0
2,198,-0.0968140580638464,0.00267184722778594,0.928765650713911,-0.062901428134243,-0.0324385059923618,0.0651516179635806,0,0,0,0,0,0,0,0,0,0
3,198,-0.0439731128508676,-0.00387849456069403,-0.525532236759447,0.204568923777622,-0.633201307175045,0.125585783444733,0,0,0,0,0,0,0,0,0,0
1,199,0.059700131260449,0.00810178188960975,0.0408095222253877,-0.190456730691245,0.908517691972679,-0.12662025235186,0,0,0,0,0,0,0,0,0,0
2,199,0.0482030255605901,0.0075151857956082,-0.498865255778457,-0.142278185091129,-0.160321413536465,-0.0377520602483834,0,0,0,0,0,0,0,0,0,0
3,199,0.0449617580005777,0.00904050142374119,0.345146407277907,-0.234168425624573,0.311249364915726,-0.0851551946072776,0,0,0,0,0,0,0,0,0,0
1,200,0.0289123142106389,-0.00654376956419155,0.635155423513423,-0.192781386414659,0.215977746141667,-0.0265752237353703,0,0,0,0,0,0,0,0,0,0
2,200,0.0302506680939558,-0.00468821396073139,0.454952848086961,-0.165924280789327,0.650364986625167,-0.181836501494195,0,0,0,0,0,0,0,0,0,0
3,200,-0.00269569613330312,-0.00350823645442377,-0.0200774787589717,-0.0622852275132764,0.370355388308634,-0.0145459075805648,0,0,0,0,0,0,0,0,0,0
1,201,0.0702255480929512,0.000702552338547522,-0.570273071424083,0.111390694686091,-0.0626582091952423,0.015961259141677,0,0,0,0,0,0,0,0,0,0
2,201,0.0147451123731459,0.00376201254498208,-0.23706593663884,0.103580779838225,-0.285326130007063,0.0492840143341914,0,0,0,0,0,0,0,0,0,0
3,201,0.0613924383161919,0.00185852855235579,-0.450984651446076,0.110462284377541,-0.219774707443489,0.0513152635217223,0,0,0,0,0,0,0,0,0,0
1,202,0.0509511145006938,0.00385134912150482,0.453693583459855,-0.115258323589937,0.518855635530127,-0.0306201024200515,0,0,0,0,0,0,0,0,0,0
2,202,0.0411122619277995,-0.00441070092836355,-0.412051408380343,0.325127500818302,0.301050669202604,0.152143549298509,0,0,0,0,0,0,0,0,0,0
3,202,0.028310088956486,0.000532575656494795,0.0470905592496615,0.28642637069213,0.0517939333365645,0.150223405911015,0,0,0,0,0,0,0,0,0,0
1,203,-0.00868241358609456,-0.00298863607472603,0.433550087080899,0.0241355291940386,-0.445536764471523,0.101571653176048,0,0,0,0,0,0,0,0,0,0
2,203,-0.0106538545964181,-0.00449842489763107,0.259225772023903,0.0343079675899345,-0.492484967851633,0.0731573682043153,0,0,0,0,0,0,0,0,0,0
3,203,0.00779698025047182,-0.00417534947890594,0.391817936161151,0.038411985038357,-0.431066717082285,0.0810612388147817,0,0,0,0,0,0,0,0,0,0
1,204,0.00242253101849332,-0.0010811806273387,-1.16269111558361,-0.0882219691384055,-1.22580493145369,0.0970091786353338,0,0,0,0,0,0,0,0,0,0
2,204,0.00247998179822684,-0.004444905560541,-1.53618279479814,-0.0387859849129917,-0.408366694142429,0.0343023271959456,0,0,0,0,0,0,0,0,0,0
3,204,0.0101277689844759,-0.00628591114451342,-1.68460951021669,-0.0527156396399113,-1.11070164301272,0.0719834395734962,0,0,0,0,0,0,0,0,0,0
1,205,0.0215918743605572,-0.00680297987859385,2.11413044365755,-0.214150935898135,0.332897635609886,0.0143909773594124,0,0,0,0,0,0,0,0,0,0
2,205,0.0275602452877592,0.00235252034923883,1.07307245304884,0.250091180507946,0.788063758710124,-0.0399235913089802,0,0,0,0,0,0,0,0,0,0
3,205,0.0521173730723321,0.00451280784904902,1.71222505009904,0.101150108180226,0.623600849792553,-0.0469379214340731,0,0,0,0,0,0,0,0,0,0
1,206,-0.0386669538043973,0.000438568039183517,0.745374372969493,-0.158067436330549,0.82047464311636,-0.103673845226543,0,0,0,0,0,0,0,0,0,0
2,206,0.00362879699694663,-0.000986644074515722,1.19682798563336,-0.221381702108823,0.970745245310471,-0.0838346191662794,0,0,0,0,0,0,0,0,0,0
3,206,-0.0342147933615804,0.00124962553336767,0.219959877504174,-0.158415824620628,0.849546830690525,-0.0851510140336965,0,0,0,0,0,0,0,0,0,0
1,207,-0.00330454886381748,-0.00444171495306394,-1.17619073707122,-0.0929941723838275,-0.373028228642842,-0.0345415312791425,0,0,0,0,0,0,0,0,0,0
2,207,-0.0183005842042361,-0.00224038522485711,-0.507230304069889,-0.161023682473978,-0.99020201635219,-0.00171854774770623,0,0,0,0,0,0,0,0,0,0
3,207,0.0151704673603659,-0.00689327739171292,-0.715116484612847,-0.12005909968095,-1.06366806178431,0.037070059095932,0,0,0,0,0,0,0,0,0,0
1,208,-0.0798439645667761,-0.00144616500072946,0.644159763126657,-0.189849920867386,0.205585450176016,0.114687964078876,0,0,0,0,0,0,0,0,0,0
2,208,-0.0817251965893417,0.000637959392155669,0.3850924536875,0.231485199719545,0.559890822073609,0.261663508271984,0,0,0,0,0,0,0,0,0,0
3,208,-0.0681694516184894,-0.0100718478043669,0.617344282612875,-0.0807283956612517,0.98768950553705,0.00566918234336179,0,0,0,0,0,0,0,0,0,0
1,209,-0.00478402250055865,0.00161517409918022,-0.748571345021485,-0.0892907986655027,-0.356414706201181,0.0564771482236862,0,0,0,0,0,0,0,0,0,0
2,209,-0.0592527643964713,0.00507143328638194,-0.856302911958561,0.126784158921772,1.00295456269949,-0.144465266863642,0,0,0,0,0,0,0,0,0,0
3,209,-0.0215694236938502,0.00126609897836132,-0.736811185219343,-0.231187672327826,0.0913270459276863,0.0731644034307557,0,0,0,0,0,0,0,0,0,0
1,210,-0.0095310445847403,0.00357903554540763,0.644715567690025,0.024691995825901,1.19900392955736,0.107813538674307,0,0,0,0,0,0,0,0,0,0
2,210,0.0348559114745619,-0.00166282714263352,0.0532515707790706,0.332268897680727,1.04005642463803,-0.0417763794874953,0,0,0,0,0,0,0,0,0,0
3,210,-0.0210202909944019,0.0109731430357619,0.637804281240745,0.138036196953803,0.971966787057474,0.140302947853601,0,0,0,0,0,0,0,0,0,0
1,211,0.0194494339220492,-0.00120225123385515,-0.213831730597608,0.138092742549433,-0.408482013828285,0.0565229388724703,0,0,0,0,0,0,0,0,0,0
2,211,0.0408121552140166,0.00588736852881883,-1.15820699059436,-0.0143561316411017,-0.738633259412203,0.0550128545173312,0,0,0,0,0,0,0,0,0,0
3,211,0.0787704101626057,-9.53969157113253e-05,-0.471224690142162,-0.268420467795246,0.106457019493792,-0.0203339418712241,0,0,0,0,0,0,0,0,0,0
1,212,0.0401542996040165,0.00481521132081913,-0.618509082829959,0.0495912893742663,-0.304198609304315,-0.0854551491442157,0,0,0,0,0,0,0,0,0,0
2,212,0.0899973338081086,0.000489990896545831,-0.0736712210258306,0.112807961772416,-0.133626617611625,0.0327750578408119,0,0,0,0,0,0,0,0,0,0
3,212,0.0951642682374141,0.00201509475986793,-0.561077673739164,0.0310702063878457,0.57065883009078,-0.00359966262881522,0,0,0,0,0,0,0,0,0,0
1,213,0.0208672059008537,-0.00243225115526397,-0.432284993568664,0.0289604267042904,-0.239158598060166,0.134157397318612,0,0,0,0,0,0,0,0,0,0
2,213,-0.029948250381242,-0.0029806683964764,-0.964670363864371,0.0875199134341151,-0.453789836882316,0.0347104625089066,0,0,0,0,0,0,0,0,0,0
3,213,-0.00116850186602147,-0.00417757934816232,-0.026615795969926,-0.0148052317225287,0.146336410808179,0.140483350253006,0,0,0,0,0,0,0,0,0,0
1,214,-0.0209358754689779,-0.00645905267737562,1.0590101809394,0.08634178576096,0.33087127444691,0.0847342609353844,0,0,0,0,0,0,0,0,0,0
2,214,-0.00101595162385415,-0.00502516955438153,0.257604935116974,-0.108073008882659,0.851608921063764,-0.111969564468768,0,0,0,0,0,0,0,0,0,0
3,214,-0.0508560457716305,0.00464008576127804,1.74683759484842,-0.213937909796142,1.70012491993504,-0.0446993787498334,0,0,0,0,0,0,0,0,0,0
1,215,0.023915185926894,0.000929695722186751,0.90996495492882,0.0840684425278791,1.30798459282032,0.0122929929762575,0,0,0,0,0,0,0,0,0,0
2,215,0.031105114707616,0.00678361531698648,0.315006769143265,0.209588041081171,0.632222270416658,0.0322074393061162,0,0,0,0,0,0,0,0,0,0
3,215,0.050300404238353,7.53404087137416e-05,1.24955809991953,-0.0807906121265826,0.221950579713039,0.105156145102427,0,0,0,0,0,0,0,0,0,0
1,216,-0.0229645608421745,-0.00430570778765073,-0.134049794344332,-0.0339672572995774,0.795950915400153,-0.0571157163586588,0,0,0,0,0,0,0,0,0,0
2,216,-0.0235396749910084,-0.00438757538572184,-0.239008654186243,-0.0404803298840688,0.772675922786269,-0.03405147485147,0,0,0,0,0,0,0,0,0,0
3,216,0.0148789800950144,-0.00480078846100335,0.0412985591140504,-0.0566089825839642,1.05060887841398,-0.0502347956118196,0,0,0,0,0,0,0,0,0,0
1,217,0.018497786219652,0.00599191159200634,-0.567280266842605,0.121133892198897,-0.42278938823607,-0.104934580736449,0,0,0,0,0,0,0,0,0,0
2,217,0.0247343430884461,0.00437155180661547,-0.834897654992331,0.0579083819392847,0.072487721360238,0.0595592862570276,0,0,0,0,0,0,0,0,0,0
3,217,-0.00526108154245364,-0.0016249952453746,-1.26422892209235,0.0800145246757302,0.404665039252119,-0.065165429708937,0,0,0,0,0,0,0,0,0,0
1,218,0.0210144897666451,0.0141253688003109,-0.160578481559089,-0.110116707864603,-0.00691141037648801,0.126443199454883,0,0,0,0,0,0,0,0,0,0
2,218,0.0197788003988686,0.0103178474151427,-1.8848270169589,0.253175423814299,1.1039626446318,0.0236968886523609,0,0,0,0,0,0,0,0,0,0
3,218,0.0465316045298456,0.0047021785808384,-0.710786859635465,0.137670405201417,0.0105680327001538,0.00157413303862852,0,0,0,0,0,0,0,0,0,0
1,219,-0.0370885806837853,-0.00240621414034227,-0.388672890185321,0.290378916831998,-1.04183723299683,-0.21484815479613,0,0,0,0,0,0,0,0,0,0
2,219,0.00126511984809685,-0.000625394608589883,-1.09494332562424,-0.0268107208332662,-2.30369072418474,0.236732954263322,0,0,0,0,0,0,0,0,0,0
3,219,-0.0615452861639971,-0.0040439555214422,-1.67401404500138,0.0456788143239574,-2.32090280315712,-0.206889195331386,0,0,0,0,0,0,0,0,0,0
1,220,0.0218292435486926,-0.00339459545352469,0.361535915112842,0.142784666101938,-0.0682269239289006,0.170686097744767,0,0,0,0,0,0,0,0,0,0
2,220,-0.00885180765861016,0.000833728745134288,0.554885783406587,0.158454225900416,-0.401322204977964,0.173934863968463,0,0,0,0,0,0,0,0,0,0
3,220,0.0152988777946508,-0.00175767077930489,0.0414612305156306,0.151841724643914,0.129512242671723,0.161658479771046,0,0,0,0,0,0,0,0,0,0
1,221,-0.0502609501143523,-0.000877797701503243,-0.107446357566154,-0.259043722608301,-0.715024890342155,-0.0866860537241882,0,0,0,0,0,0,0,0,0,0
2,221,-0.0706569312170497,-0.00239862111673266,-1.14094546240673,0.0192747450899471,-0.93318160464093,-0.0805226760628276,0,0,0,0,0,0,0,0,0,0
3,221,-0.023114596456864,-0.00583980972995238,-1.03729686701412,-0.0243934663543872,-0.957606292016201,-0.126075201787162,0,0,0,0,0,0,0,0,0,0
1,222,-0.0217199634739416,0.000206999272659724,-0.469851770135294,-0.0119822435830055,-0.777955454899103,-0.151453983075358,0,0,0,0,0,0,0,0,0,0
2,222,0.0519558804746314,-0.00610010768779309,-0.987617557923916,0.222580030996626,0.392874773984509,-0.0341607753599726,0,0,0,0,0,0,0,0,0,0
3,222,0.0160520313204087,0.00558853757060658,-0.633598753954892,0.142414454514124,-0.305622589543927,-0.249952540192564,0,0,0,0,0,0,0,0,0,0
1,223,-0.00821946809922913,0.00116413266236082,0.162353840613171,-0.0851759802305346,0.101053939319932,0.0555939314170643,0,0,0,0,0,0,0,0,0,0
2,223,0.00689059683134552,-6.13861270409596e-05,0.00502688677699048,-0.0200943474036955,-0.158063476730315,0.0401640605560163,0,0,0,0,0,0,0,0,0,0
3,223,-0.00229502783717539,0.00167497749075739,-0.528124882349172,0.0024169499012401,0.122246072649757,0.0423253652102293,0,0,0,0,0,0,0,0,0,0
1,224,0.0319917651237125,-0.00770304836525309,-0.777343459116589,-0.0285592772280966,-0.363215813316558,0.0878875201890048,0,0,0,0,0,0,0,0,0,0
2,224,0.0116620337093609,-0.00136174395941455,-0.192889145231063,-0.105002872659713,-0.0352715355648252,-0.0446595214852535,0,0,0,0,0,0,0,0,0,0
3,224,-0.00510840734120155,0.00345144543097994,0.0561871826145683,-0.069547977633756,-0.298346700095814,0.0277266226912342,0,0,0,0,0,0,0,0,0,0
1,225,0.00234819375352835,0.00526408783436717,-0.482975120459442,0.350037127703185,-0.588966547729699,0.13442685107561,0,0,0,0,0,0,0,0,0,0
2,225,0.0301723086339809,0.00335821340284733,-0.406375442361484,0.257054488015256,-0.161776974742534,0.0296179734701548,0,0,0,0,0,0,0,0,0,0
3,225,0.083396546289972,-0.00113425140222003,-0.114018662916149,0.283954038131254,-0.510185080064198,0.14331792896551,0,0,0,0,0,0,0,0,0,0
1,226,0.0222485873898108,0.00525337848337734,0.145299506178358,-0.184921346648533,0.319867327638771,0.0795672412105692,0,0,0,0,0,0,0,0,0,0
2,226,0.0556646338400162,0.000346989832725957,-1.04387890313205,-0.0584332012239711,-0.193138203125288,-0.0271227812819456,0,0,0,0,0,0,0,0,0,0
3,226,-0.00724916927170671,0.00261674394701373,-0.249474498611609,-0.022949744876176,-0.224068909089934,-0.102180110186949,0,0,0,0,0,0,0,0,0,0
1,227,-0.0597340673290265,-0.00030374143743934,-0.170693326108712,0.0601833726962586,-1.23686495670052,-0.00321032486440773,0,0,0,0,0,0,0,0,0,0
2,227,-0.0267757774773312,0.00566817005755977,-1.13411359422403,-0.486229178877063,-0.791783629734348,-0.209448687945588,0,0,0,0,0,0,0,0,0,0
3,227,-0.0191232432198749,-0.00779664366903342,-1.22079238010752,0.0545572724460979,-0.572979365096258,0.132282710289536,0,0,0,0,0,0,0,0,0,0
1,228,0.0808765314304152,-0.0038877833633223,2.1306567552821,-0.0215389168519052,1.82300233137418,0.0793171828516486,0,0,0,0,0,0,0,0,0,0
2,228,0.0506850479162084,-0.000346084036706676,1.0318479274449,0.0213884706222781,1.81634396637568,0.043423572436666,0,0,0,0,0,0,0,0,0,0
3,228,0.0218180462385709,0.00225094530933018,2.07013265327745,-0.0858252677592839,1.69817956438306,0.028852728822673,0,0,0,0,0,0,0,0,0,0
1,229,-0.033161453658809,-0.00434493080657735,0.60962057564041,0.148905704097047,1.20028488938158,0.00415800224455333,0,0,0,0,0,0,0,0,0,0
2,229,-0.0580163226754591,-0.00193011207032182,1.84466099351005,-0.120507148172316,0.747093237790807,-0.0910602304417227,0,0,0,0,0,0,0,0,0,0
3,229,-0.0614603600094972,-0.00252600175846679,0.898004838963462,0.113929062173671,0.934698715506024,0.109492258419922,0,0,0,0,0,0,0,0,0,0
1,230,-0.111731838820539,0.0106277209056121,-1.18179679907881,0.085762502839927,-0.731665512452831,0.0603416857614086,0,0,0,0,0,0,0,0,0,0
2,230,-0.0877313059630627,0.00879220539195163,-0.995616273189703,0.0681749877065876,-0.31595866067337,0.0559547154598371,0,0,0,0,0,0,0,0,0,0
3,230,-0.0591604743231873,0.0084540113254784,-0.866415177483649,0.0778299266224113,-0.0574250613569056,0.0361963925972489,0,0,0,0,0,0,0,0,0,0
1,231,-0.0662334565668887,-0.00598541095490212,-1.24623935403263,0.161686246104383,-0.805218552550421,0.063532716398207,0,0,0,0,0,0,0,0,0,0
2,231,-0.0651071029158725,-0.000951570212491149,0.0890057586266773,-0.168312094679682,-0.87866010521193,0.032058102580325,0,0,0,0,0,0,0,0,0,0
3,231,-0.0712831516346988,-0.00314236424690954,0.282305010272986,-0.0785343464673755,-0.659028342576473,-0.0366891401646,0,0,0,0,0,0,0,0,0,0
1,232,-0.0360982656595237,-0.00389045354532058,-0.780797856812698,0.0742218141715312,-0.620985341254692,-0.0745077596338287,0,0,0,0,0,0,0,0,0,0
2,232,-0.0539060708621237,0.00291176586646275,-1.05705655796205,0.0907460670501808,-1.21132287715398,0.0360275731529185,0,0,0,0,0,0,0,0,0,0
3,232,-0.0100978740174797,-0.00468239762697818,-1.16629138685854,0.106477631838858,-0.48942260718454,-0.0183559109172599,0,0,0,0,0,0,0,0,0,0
1,233,-0.00380980004007991,0.00547483722249394,-0.375564622813579,-0.23183294711128,-0.901296904010109,-0.149366720170492,0,0,0,0,0,0,0,0,0,0
2,233,-0.000398241856045978,0.00530470101510589,-1.33043869457693,-0.192118615078034,-1.27572583709562,-0.134003564275025,0,0,0,0,0,0,0,0,0,0
3,233,0.00470815310532569,0.00353152249900717,-1.05507923441215,-0.204998097103807,-1.03597896869185,-0.144430794420902,0,0,0,0,0,0,0,0,0,0
1,234,0.0405646067128842,-0.00538164416657904,0.353640004444009,-0.175310809285932,-0.77976501256631,-0.2334644850321,0,0,0,0,0,0,0,0,0,0
2,234,0.0875585039605804,0.00215211394708793,-0.163726981609535,0.149014629252393,-0.503768417489168,-0.084525646320184,0,0,0,0,0,0,0,0,0,0
3,234,0.120985514487304,-0.00930678491259801,-0.0729778105890295,0.0290903085836187,-0.627413587779069,0.130132375852999,0,0,0,0,0,0,0,0,0,0
1,235,0.0293890268059824,0.00792948298862005,-0.198312179505001,0.151178343283504,-0.538266943446521,0.0485283576825433,0,0,0,0,0,0,0,0,0,0
2,235,-0.00709264448240532,0.00709083966091214,0.0866200626330835,0.145261690475649,-0.551503316504736,0.0992890700588903,0,0,0,0,0,0,0,0,0,0
3,235,0.00590556134662013,0.0157885976570764,-0.580334822996418,0.203306946827668,0.0360655612151017,-0.0932847091542579,0,0,0,0,0,0,0,0,0,0
1,236,0.0304419503973321,-0.00383644674188192,0.548346129980742,-0.0601904685224261,-0.109182837690736,-0.0512478803138491,0,0,0,0,0,0,0,0,0,0
2,236,0.0282262621766369,0.000432355778762933,-0.0722133431157381,-0.0301027452310071,-0.0960074946575622,-0.0115008190526819,0,0,0,0,0,0,0,0,0,0
