rep,id,b03,b13,p1,g1,p2,g2,alpha13,alpha23,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha13,eta_alpha23
3,197,3.97166071671947,0.124686942141892,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.172424962698898,0.287090589704287,0,0,0,0,0,0
1,198,5.03792291995114,-0.118902629498647,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.893837240532779,0.0435010180637471,0,0,0,0,0,0
2,198,4.98626163915498,-0.107424742617903,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.842175959736617,0.0549789049444913,0,0,0,0,0,0
3,198,5.09912943411741,-0.135896009011237,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.955043754699048,0.026507638551157,0,0,0,0,0,0
1,199,5.24486330395078,-0.642367807965218,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,1.10077762453241,-0.479964160402824,0,0,0,0,0,0
2,199,4.08660482966357,-0.572896875684897,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.0574808497547954,-0.410493228122503,0,0,0,0,0,0
3,199,5.34376083430322,-0.710490483531553,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,1.19967515488486,-0.548086835969159,0,0,0,0,0,0
1,200,3.29896287722466,0.0712416433782693,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.845122802193704,0.233645290940663,0,0,0,0,0,0
2,200,4.11633178413076,-0.17654067769462,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.027753895287602,-0.0141370301322257,0,0,0,0,0,0
3,200,3.87779928865546,-0.0360812353401242,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.266286390762901,0.12632241222227,0,0,0,0,0,0
1,201,3.26461527710319,-0.14679746455925,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.879470402315176,0.0156061830031445,0,0,0,0,0,0
2,201,2.69669032529311,-0.0958655772703509,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-1.44739535412526,0.0665380702920433,0,0,0,0,0,0
3,201,2.21787151846786,-0.0656785722492863,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-1.9262141609505,0.0967250753131079,0,0,0,0,0,0
1,202,4.88133828582608,-0.0282905693573262,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.737252606407713,0.134113078205068,0,0,0,0,0,0
2,202,5.16663456943995,0.0156579767376789,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,1.02254889002158,0.178061624300073,0,0,0,0,0,0
3,202,4.97982879649621,-0.0951606664130539,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.835743117077844,0.0672429811493403,0,0,0,0,0,0
1,203,4.07162868615506,-0.205726551800823,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.0724569932633088,-0.0433229042384293,0,0,0,0,0,0
2,203,4.5663422126763,-0.213601379577666,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.422256533257939,-0.0511977320152722,0,0,0,0,0,0
3,203,4.21656737766911,-0.206113212723197,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.072481698250745,-0.0437095651608023,0,0,0,0,0,0
1,204,4.53264505988455,-0.311337083656897,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.388559380466189,-0.148933436094503,0,0,0,0,0,0
2,204,4.99373533329302,-0.0768136454250881,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.849649653874657,0.0855900021373061,0,0,0,0,0,0
3,204,5.23979379637101,-0.288810073606779,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,1.09570811695264,-0.126406426044385,0,0,0,0,0,0
1,205,4.46783066893442,0.145137441619968,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.323744989516052,0.307541089182362,0,0,0,0,0,0
2,205,4.50097931172538,-0.00222742573991029,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.356893632307012,0.160176221822484,0,0,0,0,0,0
3,205,4.4953464845125,-0.0286572442509279,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.351260805094132,0.133746403311466,0,0,0,0,0,0
1,206,4.20920101542881,-0.0127366248708926,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.0651153360104502,0.149667022691502,0,0,0,0,0,0
2,206,4.73746996242048,-0.333612188453279,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.593384283002114,-0.171208540890884,0,0,0,0,0,0
3,206,4.75874413719157,-0.235380121193676,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.614658457773205,-0.0729764736312813,0,0,0,0,0,0
1,207,4.88759888150754,-0.419931795758594,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.743513202089172,-0.2575281481962,0,0,0,0,0,0
2,207,4.52686003802189,-0.171887274404995,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.382774358603523,-0.00948362684260101,0,0,0,0,0,0
3,207,4.42304339973952,-0.310003754582796,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.278957720321157,-0.147600107020401,0,0,0,0,0,0
1,208,4.40144539162782,0.0675659628737386,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.257359712209457,0.229969610436133,0,0,0,0,0,0
2,208,4.23156190996533,0.0327072421261981,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.0874762305469634,0.195110889688592,0,0,0,0,0,0
3,208,5.14670183609094,0.000325292905330392,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,1.00261615667258,0.162728940467725,0,0,0,0,0,0
1,209,3.54766751687365,-0.245459024143746,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.596418162544716,-0.0830553765813514,0,0,0,0,0,0
2,209,3.69064322750344,-0.285567701189643,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.453442451914928,-0.123164053627249,0,0,0,0,0,0
3,209,2.72253453502009,-0.0395550329309471,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-1.42155114439827,0.122848614631447,0,0,0,0,0,0
1,210,3.8360101019372,-0.286865928763329,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.308075577481164,-0.124462281200935,0,0,0,0,0,0
2,210,3.38023426456397,0.0918756668334794,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.763851414854396,0.254279314395874,0,0,0,0,0,0
3,210,3.82967169560019,-0.286602315116016,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.314413983818171,-0.124198667553622,0,0,0,0,0,0
1,211,5.40154290948746,-0.251207170419211,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,1.25745723006909,-0.0888035228568169,0,0,0,0,0,0
2,211,5.83203950437364,-0.26981371887428,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,1.68795382495527,-0.107410071311885,0,0,0,0,0,0
3,211,5.86231041690057,-0.356953123930775,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,1.7182247374822,-0.194549476368381,0,0,0,0,0,0
1,212,4.41516245470283,-0.110532674081327,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.271076775284464,0.051870973481067,0,0,0,0,0,0
2,212,3.45482164002705,-0.354202863140216,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.689264039391318,-0.191799215577822,0,0,0,0,0,0
3,212,3.93209536480022,0.0134335977464987,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.211990314618143,0.175837245308893,0,0,0,0,0,0
1,213,3.98999211614922,-0.0236998792349797,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.154093563269143,0.138703768327415,0,0,0,0,0,0
2,213,4.62404325556815,-0.0185256842278499,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.479957576149785,0.143877963334544,0,0,0,0,0,0
3,213,5.25692675425484,-0.39691140924617,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,1.11284107483648,-0.234507761683776,0,0,0,0,0,0
1,214,4.55707109302073,0.179587060601032,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.412985413602368,0.341990708163426,0,0,0,0,0,0
2,214,4.53707155104384,0.105342994172423,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.392985871625477,0.267746641734817,0,0,0,0,0,0
3,214,5.10261838135103,0.0652174459806449,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.958532701932668,0.227621093543039,0,0,0,0,0,0
1,215,5.13349026274682,-0.0948566878151125,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.989404583328458,0.0675469597472818,0,0,0,0,0,0
2,215,5.27679917362028,-0.282471019218375,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,1.13271349420191,-0.120067371655981,0,0,0,0,0,0
3,215,5.53538426407719,-0.310022628484477,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,1.39129858465882,-0.147618980922082,0,0,0,0,0,0
1,216,3.48019858741484,-0.369739889427731,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.663887092003529,-0.207336241865337,0,0,0,0,0,0
2,216,2.72162133254171,-0.204840959244747,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-1.42246434687666,-0.0424373116823527,0,0,0,0,0,0
3,216,3.32698071194038,0.0237858842585014,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.817104967477988,0.186189531820896,0,0,0,0,0,0
1,217,4.85252316923133,-0.189041346229377,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.708437489812964,-0.0266376986669825,0,0,0,0,0,0
2,217,4.79948304700129,-0.199197857519355,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.655397367582927,-0.0367942099569608,0,0,0,0,0,0
3,217,5.21638883570116,-0.225598400907936,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,1.07230315628279,-0.0631947533455417,0,0,0,0,0,0
1,218,5.25197509351001,-0.157960690823783,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,1.10788941409164,0.00444295673861117,0,0,0,0,0,0
2,218,5.29385134353015,-0.162809933477225,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,1.14976566411179,-0.000406285914831273,0,0,0,0,0,0
3,218,4.78964195206498,-0.0211249927724147,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.64555627264662,0.14127865478998,0,0,0,0,0,0
1,219,4.79152655554436,-0.112840635542448,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.647440876125992,0.0495630120199462,0,0,0,0,0,0
2,219,4.54662057808117,-0.268411727899287,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.402534898662805,-0.106008080336893,0,0,0,0,0,0
3,219,4.39422367809608,-0.233327075869384,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.250137998677717,-0.0709234283069898,0,0,0,0,0,0
1,220,5.27509136113815,-0.0487434430433642,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,1.13100568171979,0.11366020451903,0,0,0,0,0,0
2,220,7.09032930935698,0.00451385872196169,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,2.94624362993862,0.166917506284356,0,0,0,0,0,0
3,220,5.46708995565101,-0.143938517660844,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,1.32300427623264,0.0184651299015506,0,0,0,0,0,0
1,221,4.58336343556887,-0.181803487491493,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.439277756150506,-0.0193998399290988,0,0,0,0,0,0
2,221,4.78577215486512,-0.28470625081273,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.64168647544675,-0.122302603250336,0,0,0,0,0,0
3,221,3.96674855970431,-0.248622768291744,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.177337119714055,-0.0862191207293495,0,0,0,0,0,0
1,222,2.79186447609097,-0.15877444430322,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-1.35222120332739,0.00362920325917435,0,0,0,0,0,0
2,222,3.1299530484981,-0.375689577843054,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-1.01413263092027,-0.213285930280659,0,0,0,0,0,0
3,222,3.5565767170181,-0.358856002567781,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.587508962400266,-0.196452355005387,0,0,0,0,0,0
1,223,3.76364401205192,-0.0169022628226361,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.380441667366441,0.145501384739758,0,0,0,0,0,0
2,223,3.57905319203954,-0.0675072612536998,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.565032487378823,0.0948963863086944,0,0,0,0,0,0
3,223,3.39070437605217,-0.0716954534894404,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.753381303366194,0.0907081940729538,0,0,0,0,0,0
1,224,5.33031403803204,-0.142349773866625,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,1.18622835861367,0.0200538736957693,0,0,0,0,0,0
2,224,4.4371374911016,-0.0838370368934165,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.293051811683235,0.0785666106689778,0,0,0,0,0,0
3,224,5.19251778184686,-0.201351161299336,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,1.04843210242849,-0.038947513736942,0,0,0,0,0,0
1,225,5.19843590836601,-0.282705604560726,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,1.05435022894764,-0.120301956998332,0,0,0,0,0,0
2,225,4.36021157447067,-0.236839242772982,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.216125895052302,-0.0744355952105876,0,0,0,0,0,0
3,225,4.43754788678594,-0.230668003947441,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.293462207367575,-0.068264356385047,0,0,0,0,0,0
1,226,2.48565865767079,-0.0170999287977456,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-1.65842702174758,0.145303718764649,0,0,0,0,0,0
