id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
168,-0.0729423,-0.0146464,0.00725171,-0.0476822,0.0279728,0.000653903,-0.803694,-0.0134626,0,0,0,0,0,0,0,0,0,0
169,-1.04316,-0.0370386,0.0132995,-0.289499,0.038026,0.00564597,0.81178,0.0220547,0,0,0,0,0,0,0,0,0,0
170,0.757026,0.0198764,-0.0196524,-0.163674,-0.000566039,0.00263307,-0.468608,0.0661312,0,0,0,0,0,0,0,0,0,0
171,1.01982,-0.0171483,0.00470289,0.0296164,0.00708275,-0.000367147,-2.44815,-0.00947488,0,0,0,0,0,0,0,0,0,0
172,0.68112,0.169834,-0.0287641,1.78982,0.0772884,0.00157327,-0.0358656,-0.0757802,0,0,0,0,0,0,0,0,0,0
173,1.30026,0.0300577,0.000707376,0.129058,-0.0175688,-0.00112892,0.848816,0.0441453,0,0,0,0,0,0,0,0,0,0
174,-0.607394,0.174548,0.000139916,0.0198491,-0.00173351,-0.00574595,0.0847747,-0.0578756,0,0,0,0,0,0,0,0,0,0
175,1.5182,0.0531231,-0.0191013,0.169676,0.0336274,0.00996461,0.12465,0.0772884,0,0,0,0,0,0,0,0,0,0
176,-1.03518,-0.0551236,0.0116015,-0.19076,0.0283791,-0.00544315,-0.18917,-0.130107,0,0,0,0,0,0,0,0,0,0
177,-0.259252,0.15216,-0.00611938,0.165574,-0.0674791,-0.00607787,1.84008,0.120786,0,0,0,0,0,0,0,0,0,0
178,0.274102,-0.0177793,0.0066304,0.0477849,0.0542876,-4.26419e-06,1.18014,-0.0250771,0,0,0,0,0,0,0,0,0,0
179,-2.56353,-0.00827448,-0.00350246,-0.309343,-0.0215334,0.00216761,0.0568121,-0.0386263,0,0,0,0,0,0,0,0,0,0
180,2.5793,-0.0190868,-0.0238875,-0.217533,0.0141609,0.00176277,1.46613,0.113109,0,0,0,0,0,0,0,0,0,0
181,0.521927,0.047819,-0.0080238,0.247605,-0.0376228,-0.00102493,0.960233,0.0567831,0,0,0,0,0,0,0,0,0,0
182,0.368692,0.0118522,-0.00255282,-0.338151,-0.00199284,-0.000318951,0.0926803,0.0817513,0,0,0,0,0,0,0,0,0,0
