rep,id,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha12,eta_alpha13,eta_alpha22,eta_alpha23
2,246,-0.0163314113495918,0.00274036512819751,-0.871410474265043,0.0990903150216926,0,0,0,0,0,0,0,0
3,246,-0.028008999806894,0.00133055418515729,-0.719814564765101,-0.0132982383198383,0,0,0,0,0,0,0,0
1,247,0.0275323926858233,0.000346153411913787,-1.61014730520908,-0.083961287493537,0,0,0,0,0,0,0,0
2,247,0.0390320791330367,-0.00164024519505462,-1.16420875858576,-0.151881930341894,0,0,0,0,0,0,0,0
3,247,0.0404871960594626,0.000255608133799035,-1.78973729694326,-0.0575567291115567,0,0,0,0,0,0,0,0
1,248,0.00812380946245295,-0.00145498842852496,-0.849762555801487,-0.022384581896492,0,0,0,0,0,0,0,0
2,248,-0.000306410991981032,-0.000105187511037779,-0.528519951478033,-0.0743609951737289,0,0,0,0,0,0,0,0
3,248,0.0237186378637313,0.000773513114150017,-0.90512960170138,-0.0624745116472547,0,0,0,0,0,0,0,0
1,249,-0.00951233635043014,-0.000296204978601674,-0.509344848756898,-0.069525272258285,0,0,0,0,0,0,0,0
2,249,0.00687107171705037,0.000264709229637651,-0.0242808952978422,-0.093844606008175,0,0,0,0,0,0,0,0
3,249,-0.0230544876762444,0.0019485310613112,-0.81976056209611,-0.00565617623867418,0,0,0,0,0,0,0,0
1,250,-0.0348404973454546,0.000407590639633889,1.84568981716578,-0.0884480731804005,0,0,0,0,0,0,0,0
2,250,-0.0092123030334843,-0.00118500782656226,0.975202790277794,-0.148719162375984,0,0,0,0,0,0,0,0
3,250,0.0162371434091604,0.00388297025334183,0.889719109326553,-0.19688639307873,0,0,0,0,0,0,0,0
1,251,0.0263442306433168,0.00134410853407948,2.06472891836712,0.137164882407421,0,0,0,0,0,0,0,0
2,251,0.0195994130695176,0.00158286595397512,1.69496363845642,0.142898733678725,0,0,0,0,0,0,0,0
3,251,0.034472032661701,0.000691209181937837,1.73313141372047,0.177732399717751,0,0,0,0,0,0,0,0
1,252,-0.0268459470015925,0.00219214849493993,1.14326977156297,-0.143004347231488,0,0,0,0,0,0,0,0
2,252,-0.0212272361424377,0.00182254213328265,1.19594940810024,-0.147456359920286,0,0,0,0,0,0,0,0
3,252,-0.0115946101328026,0.00206190241850106,1.29521885295412,-0.152510999566545,0,0,0,0,0,0,0,0
1,253,-0.0492830309752277,-0.00821678104335789,0.526750407917707,0.180253115008931,0,0,0,0,0,0,0,0
2,253,-0.00964535735009342,-0.00558044121391329,0.0570608810312185,0.190897949464409,0,0,0,0,0,0,0,0
3,253,0.00661251156578935,-0.000516225292746407,0.128596568325901,0.0809140628609612,0,0,0,0,0,0,0,0
1,254,-0.0729621616256173,0.00263198202379288,-0.11532751061678,-0.0513335207926905,0,0,0,0,0,0,0,0
2,254,-0.0501212213286149,-0.00103883440598968,-0.131089683657778,0.00842893330702313,0,0,0,0,0,0,0,0
3,254,-0.0530926739418742,0.00112965691489397,0.463812383437526,-0.103139596791756,0,0,0,0,0,0,0,0
1,255,-0.000215268996477391,0.0012661432532635,1.71081167626753,0.0677304188569715,0,0,0,0,0,0,0,0
2,255,0.0225001945468266,0.00236123616233995,2.21027708705705,0.0121743621654035,0,0,0,0,0,0,0,0
3,255,0.0271011669093859,0.00117871632536392,1.57057127118044,0.064734945089596,0,0,0,0,0,0,0,0
1,256,-0.00129964825424445,-0.00434852727829486,-0.967369461543566,0.0431340582453076,0,0,0,0,0,0,0,0
2,256,0.00240995370174701,-0.00121319514977827,-0.567678313881262,0.0593232202876511,0,0,0,0,0,0,0,0
3,256,-0.00823175742195836,-0.00228914032854746,-1.30738627232913,0.104275048964984,0,0,0,0,0,0,0,0
1,257,0.0766255654584613,0.00305526014602102,0.576593319318896,-0.196370746956323,0,0,0,0,0,0,0,0
2,257,0.0366357167962583,0.00592596518574894,-0.435659945229531,-0.162433722566613,0,0,0,0,0,0,0,0
3,257,0.0318059315640964,0.00933741290865341,0.524538215098397,-0.233412527584957,0,0,0,0,0,0,0,0
1,258,0.0294084728952377,0.00254220173141503,-0.813088071292997,0.162659833699783,0,0,0,0,0,0,0,0
2,258,0.0407505630786655,-0.00615164512854055,-0.50873393586182,-0.131730759730939,0,0,0,0,0,0,0,0
3,258,0.044148560759095,-0.00283176374195889,-0.820272061241688,0.074058019251253,0,0,0,0,0,0,0,0
1,259,-0.0281344582066412,0.00481762934386452,-0.896172651402547,0.0576139437019105,0,0,0,0,0,0,0,0
2,259,0.050119013419474,-0.00128579721806621,-0.509880434772902,0.0382986322730573,0,0,0,0,0,0,0,0
3,259,-0.0103971980367472,0.00530085300053763,-0.455993584971565,-0.00466016887732451,0,0,0,0,0,0,0,0
1,260,-0.0576532227102069,0.00556638926993252,-1.3323864889107,-0.171006577076327,0,0,0,0,0,0,0,0
2,260,-0.103932565454596,0.00301757487894624,0.033314877613372,0.0960146663978753,0,0,0,0,0,0,0,0
3,260,-0.0937839936934495,-0.00245707044115219,-1.10213231233686,0.19869488028792,0,0,0,0,0,0,0,0
1,261,-0.0157506886858414,0.0117553226075274,-1.29889425376329,0.100897899859823,0,0,0,0,0,0,0,0
2,261,0.00847483134105431,0.00340756653773845,0.012849757511832,-0.132232907472643,0,0,0,0,0,0,0,0
3,261,-0.0164390955333991,0.00367215312979087,-0.831640934931124,0.0673130706008726,0,0,0,0,0,0,0,0
1,262,-0.0059873675912705,0.00242159670135231,-0.944508147402408,0.113633523459795,0,0,0,0,0,0,0,0
2,262,-0.0486080930731054,-0.00189077613016785,-0.652867363986798,-0.0771075453091713,0,0,0,0,0,0,0,0
3,262,-0.0220192537257313,-0.0038674357951435,-0.500338083037573,-0.0227217979854608,0,0,0,0,0,0,0,0
1,263,-0.0365178856443382,0.00720090792833296,-0.165710225695913,0.234958727811771,0,0,0,0,0,0,0,0
2,263,-0.086879682193187,0.0066439765376959,0.504527701606527,0.185024894646777,0,0,0,0,0,0,0,0
3,263,-0.0521184276303437,0.00409263476754236,0.215161302766933,0.27184708589244,0,0,0,0,0,0,0,0
1,264,0.0563067709261249,-0.000331698761457974,0.400637842121952,0.104095456574449,0,0,0,0,0,0,0,0
2,264,0.0158502294376621,0.00241211632726196,0.32485203572626,0.113901222002249,0,0,0,0,0,0,0,0
3,264,0.0465724931145806,0.00123088211807443,0.378347805981095,0.0794644118722559,0,0,0,0,0,0,0,0
1,265,-0.0113614953942447,-0.00352889297461083,0.681937030592736,-0.124314713755088,0,0,0,0,0,0,0,0
2,265,-0.0268047053601537,0.000944793070445192,0.268554807573401,-0.0121240136723277,0,0,0,0,0,0,0,0
3,265,-0.033904559569784,0.00353047434372824,0.583026697259863,-0.088332981531304,0,0,0,0,0,0,0,0
1,266,0.00166777939812146,0.00869093630086177,0.447734298767583,-0.198354881071819,0,0,0,0,0,0,0,0
2,266,-0.0398028882442576,-0.00281560494910806,0.0636738377443651,0.0730963432243205,0,0,0,0,0,0,0,0
3,266,-0.016377452461164,-0.00714031133390363,0.879029140858299,-0.0670523209772815,0,0,0,0,0,0,0,0
1,267,0.0885385245245276,0.0109459956209969,0.866986041703565,-0.2108974735157,0,0,0,0,0,0,0,0
2,267,0.0861441526936888,0.0105293458318498,0.514877022815002,-0.18644645146734,0,0,0,0,0,0,0,0
3,267,0.0603966729822467,0.0131103473339328,0.843258830838418,-0.22034948749063,0,0,0,0,0,0,0,0
1,268,-0.0117281459525103,-0.00349650563266994,-0.350819193467689,0.16624556972912,0,0,0,0,0,0,0,0
2,268,-0.0125738857439064,-0.00429527198093942,-0.311978213102766,0.0304062591528856,0,0,0,0,0,0,0,0
3,268,-0.0297946687459989,-0.000820745357164232,-0.103882159914749,-0.0232564859585586,0,0,0,0,0,0,0,0
1,269,-0.00356348446397803,-0.0101454112850462,-0.754195045873189,-0.0324391874362532,0,0,0,0,0,0,0,0
2,269,-0.0496483659539848,-0.00682672747420084,-0.300931043851382,-0.0807673315077276,0,0,0,0,0,0,0,0
3,269,-0.0414087626669293,-0.0114415078527833,-0.155171196135145,-0.146351568522768,0,0,0,0,0,0,0,0
1,270,-0.0221332218382804,-0.00302543532371929,-0.257094953677962,-0.144726420052932,0,0,0,0,0,0,0,0
2,270,0.00226446898299137,-0.000454348657400518,-0.496679862330486,-0.191153141190297,0,0,0,0,0,0,0,0
3,270,-0.016378787417481,-0.00407367149037426,0.0509717670023271,-0.241238685953818,0,0,0,0,0,0,0,0
1,271,-0.0371576242013427,0.00360993634635038,-1.91155993207487,0.167947821358469,0,0,0,0,0,0,0,0
2,271,-0.0258373302582822,0.00239692829897388,-1.09399178166476,0.261530747501362,0,0,0,0,0,0,0,0
3,271,-0.00330840116292475,0.00683303425447172,-1.7244612320281,0.232999093307603,0,0,0,0,0,0,0,0
1,272,-0.00396729682789498,0.00881792188893125,0.12427097839373,-0.104987526470604,0,0,0,0,0,0,0,0
2,272,0.0470603742627462,0.00973786074969369,0.578530914638898,-0.278325907140938,0,0,0,0,0,0,0,0
3,272,-0.0177612005926902,0.00905100758272378,-0.772478575120652,0.0397534584847523,0,0,0,0,0,0,0,0
1,273,-0.027245039263434,0.00781557452409223,-0.904003108633133,-0.132172605223944,0,0,0,0,0,0,0,0
2,273,-0.0385671913728549,0.00704309006639903,-0.665524227985953,-0.252055560757032,0,0,0,0,0,0,0,0
3,273,0.0322996139519613,-0.000694334399646523,0.058040488844564,-0.156453184804746,0,0,0,0,0,0,0,0
1,274,0.0148840166577449,0.00271705021328459,-0.718854142368728,0.140969640041635,0,0,0,0,0,0,0,0
2,274,0.0180833846253208,0.00565050335677088,-1.17894973595767,0.205622258437453,0,0,0,0,0,0,0,0
3,274,0.0181154852255547,0.00259617770553649,-1.05317123265452,0.171557904704426,0,0,0,0,0,0,0,0
1,275,0.035938088313813,-0.0131388510498241,-0.85691507290123,0.266891721438298,0,0,0,0,0,0,0,0
2,275,0.00894659326858172,0.000707336217650581,-0.0724883829220335,0.110557962842766,0,0,0,0,0,0,0,0
3,275,0.00386561865841628,-0.00761929374184176,-0.391452119176703,0.166107649409287,0,0,0,0,0,0,0,0
1,276,0.00960246482626115,0.00358004988026511,0.266846831826783,0.14110883620843,0,0,0,0,0,0,0,0
2,276,0.0554675018139958,-0.00726145073288947,0.276363321935309,0.0723849266606219,0,0,0,0,0,0,0,0
3,276,-0.00261494336400059,0.0032048460438896,0.668706206960231,-0.0148059153151762,0,0,0,0,0,0,0,0
1,277,-0.0270871849630607,0.00115775215014134,-0.788313319627779,-0.0806239408796685,0,0,0,0,0,0,0,0
2,277,-0.0271727807117514,0.00252007388277519,-0.210886822397284,-0.0302153276122472,0,0,0,0,0,0,0,0
3,277,-0.0700773999742283,0.00537247306267235,-0.436697063032595,-0.0565926721328021,0,0,0,0,0,0,0,0
1,278,0.0144531151621132,-0.00108811797943795,0.760231151171607,0.0381502917817054,0,0,0,0,0,0,0,0
2,278,0.0305204174659579,-0.00341772453016088,0.53798486904777,0.0690924374656821,0,0,0,0,0,0,0,0
3,278,0.039796112854579,-0.00798639913400496,-0.233934460658454,0.153991720354487,0,0,0,0,0,0,0,0
1,279,-0.00434582351614132,0.00553048028273222,-0.0639372623244734,0.0491172506801631,0,0,0,0,0,0,0,0
2,279,-0.0122932507780167,0.00133880649093217,0.288731038275158,0.160831480774271,0,0,0,0,0,0,0,0
3,279,-0.0024961178663645,0.00266688616491731,0.140071930631949,-0.0576551277814372,0,0,0,0,0,0,0,0
1,280,0.0569375370851928,-0.00083843428448666,1.38189738522006,0.0680993723658418,0,0,0,0,0,0,0,0
2,280,-0.00251247368930407,0.00173892107503791,1.37057205788499,0.0576836731943385,0,0,0,0,0,0,0,0
3,280,0.0343810889256222,0.00940272404696926,1.39755076841556,0.0163564953864649,0,0,0,0,0,0,0,0
1,281,-0.0147594365670516,0.0041912191194519,-1.05718555107142,0.123465010518533,0,0,0,0,0,0,0,0
2,281,-0.0500419462297739,0.00616114913400306,-1.07269814859668,-0.0141227275919527,0,0,0,0,0,0,0,0
3,281,-0.000782256810597737,-0.00601773547763778,-0.677309389468167,0.0803019908013871,0,0,0,0,0,0,0,0
1,282,-0.0331404695660105,-0.00156528642680515,0.229416255443913,-0.18204641467584,0,0,0,0,0,0,0,0
2,282,0.0119935267203983,-0.00466157362639272,-0.489708706197081,-0.119639561990844,0,0,0,0,0,0,0,0
3,282,-0.0460112188726152,-0.00383980539682267,-0.712958065209541,-0.121597392745355,0,0,0,0,0,0,0,0
1,283,0.0479722421318831,-0.00274041467106773,-0.00268087337681244,-0.0816440608306996,0,0,0,0,0,0,0,0
2,283,0.00324526235095313,0.00172075850470376,-0.837389109918648,0.0591177641000175,0,0,0,0,0,0,0,0
3,283,0.00415528905025031,-0.00103777480675812,0.236166024914335,-0.103681379211089,0,0,0,0,0,0,0,0
1,284,0.0642113898421748,0.00431530132607757,-0.828711744671416,-0.186513607463069,0,0,0,0,0,0,0,0
2,284,0.0186651693834223,0.00781371439713625,-0.851569974821359,-0.180129620601798,0,0,0,0,0,0,0,0
3,284,0.0271942206969245,0.00674912420954247,-1.27758084745964,-0.159922187720679,0,0,0,0,0,0,0,0
1,285,0.00316122224854176,-0.00290497508431658,0.532723455412598,-0.325374386146705,0,0,0,0,0,0,0,0
2,285,-0.00225585562487396,0.00772091441156119,-0.0985144154207749,0.210719635722758,0,0,0,0,0,0,0,0
3,285,-0.019830026752194,-0.00461420259617991,0.36188025141734,-0.121290665345958,0,0,0,0,0,0,0,0
1,286,0.0451951364240433,0.000565251279441176,-1.02806843522777,-0.0180232986520482,0,0,0,0,0,0,0,0
2,286,0.0882473354386351,-0.000482043479832626,-1.08190645012494,-0.0679026668145901,0,0,0,0,0,0,0,0
3,286,0.0692892334899922,-0.00477012722375582,-0.942805602263212,-0.0785288603932,0,0,0,0,0,0,0,0
1,287,0.0141761769133568,-0.00681439770441981,-0.0995747360600907,-0.0698168788206265,0,0,0,0,0,0,0,0
2,287,-0.026979595508057,-0.00474816573427626,-0.961268674634336,0.150261576774562,0,0,0,0,0,0,0,0
3,287,-0.0225219390661895,-0.0123259571941727,0.304318443244456,-0.187961694528475,0,0,0,0,0,0,0,0
1,288,-0.00407866780194954,-0.00379465896736888,-1.69373633727701,0.0659643725838487,0,0,0,0,0,0,0,0
2,288,-0.0549217692532906,0.00246834373551428,-1.52010359661806,0.0167200323559482,0,0,0,0,0,0,0,0
3,288,-0.00672032667350297,-0.00409817747079064,-1.68254302306008,0.0130151661772554,0,0,0,0,0,0,0,0
1,289,0.0308485637732376,0.00763263568842418,0.283032168177457,0.0288904579594208,0,0,0,0,0,0,0,0
2,289,0.0276996033008734,0.00822952953281512,0.231792983814962,0.0600450414642456,0,0,0,0,0,0,0,0
3,289,0.0264544361663619,0.00688038946746078,-0.0442238873983483,0.0514647461125018,0,0,0,0,0,0,0,0
1,290,0.0137277132092386,-0.00647987086045277,0.852941535875408,0.0434727123491276,0,0,0,0,0,0,0,0
2,290,-0.0151689717086088,-0.00627865587463803,0.653937183056889,0.0483543403503868,0,0,0,0,0,0,0,0
3,290,0.00850093674745089,-0.00656644493183278,0.222910691027653,0.0699042251189533,0,0,0,0,0,0,0,0
1,291,-0.0041549970995618,0.00440872205882996,0.511796695062387,-0.137282659281886,0,0,0,0,0,0,0,0
2,291,0.0569363988796301,0.000359323312423376,-0.607711382732122,-0.0674169847749719,0,0,0,0,0,0,0,0
3,291,-0.0143294210874618,0.0039670615525236,-0.63135408920425,-0.0803306147243166,0,0,0,0,0,0,0,0
1,292,0.0179282822660198,0.000106851029548051,-0.949289207583946,0.224328090115859,0,0,0,0,0,0,0,0
2,292,0.0241622297638315,-0.00216607483079325,-2.34719656198101,-0.0187652381586119,0,0,0,0,0,0,0,0
3,292,0.0606234185876149,-0.0019110316532047,-0.376781337081079,0.120706642275465,0,0,0,0,0,0,0,0
1,293,-0.0106345142400883,-0.00253821814453838,0.585458357853413,-0.0186530491287365,0,0,0,0,0,0,0,0
2,293,-0.0357674022678003,0.00257862983348521,0.0496727884522796,0.0131555266928142,0,0,0,0,0,0,0,0
3,293,-0.0217589305268691,0.00206377929401992,0.267651312785688,0.00293536451497625,0,0,0,0,0,0,0,0
1,294,0.0391566588729146,-0.00320923767447426,1.71026933563819,0.11065484337126,0,0,0,0,0,0,0,0
2,294,-0.0175562364643937,-0.000113041898420698,1.54259616387848,0.139973854962893,0,0,0,0,0,0,0,0
3,294,0.0132061783289981,-0.00122745446210415,1.20177589513055,0.15680619347769,0,0,0,0,0,0,0,0
1,295,0.0154111074930787,0.0037933999767565,0.0163566519433989,0.128066249262279,0,0,0,0,0,0,0,0
2,295,0.0588333768996856,0.00114219841489152,-0.572148496093241,0.144629132524806,0,0,0,0,0,0,0,0
3,295,0.0258250003338212,0.00192703663523284,-0.519681509924577,0.173335290502979,0,0,0,0,0,0,0,0
1,296,-0.0234087200850395,0.00441961309435184,-1.50087661827384,-0.181772261081801,0,0,0,0,0,0,0,0
2,296,-0.0599943803828502,0.0114157525101862,-1.43884940848362,-0.090635960027837,0,0,0,0,0,0,0,0
3,296,-0.0437249701738054,-0.00152329821737913,-0.287675947766113,-0.37438539949651,0,0,0,0,0,0,0,0
1,297,0.00958648705704856,0.0044502792547035,0.697000590467507,0.148725616838876,0,0,0,0,0,0,0,0
2,297,0.0103905525910086,-0.00247312175811109,0.466512585637965,0.226654536541522,0,0,0,0,0,0,0,0
3,297,-0.0073556022513257,0.00402760642862122,0.489873017373769,0.211866903560373,0,0,0,0,0,0,0,0
1,298,0.0330658860330582,0.00372831183078312,-0.307456503149178,0.0640013589244338,0,0,0,0,0,0,0,0
2,298,0.0131730076767349,-0.00395722189531089,-0.7256927696927,-0.299773083489523,0,0,0,0,0,0,0,0
3,298,0.0188658606241736,0.00161395630064831,-1.00804429213229,-0.119183751895516,0,0,0,0,0,0,0,0
1,299,0.0511729679750932,-0.00167709418017432,-0.219746899430978,0.108874096532338,0,0,0,0,0,0,0,0
2,299,0.0683613932101688,-1.45880896756838e-05,0.603883334244856,-0.00793251005097065,0,0,0,0,0,0,0,0
3,299,0.059592358928457,-0.00361753920854824,0.07930849460939,-0.196724218922038,0,0,0,0,0,0,0,0
1,300,-0.0188201403175556,-0.00302250203196898,-0.532459924166368,0.280288911996549,0,0,0,0,0,0,0,0
2,300,-0.0145279537346346,-0.00445327643955456,-0.92859467817421,0.334624047496393,0,0,0,0,0,0,0,0
3,300,-0.0320587928500302,-0.00131098968704861,-0.653732382297312,0.237297100220743,0,0,0,0,0,0,0,0
