"rep"	"id"	"b02"	"b12"	"b03"	"b13"	"h1"	"h2"	"alpha12"	"alpha13"	"alpha22"	"alpha23"	"hcov1"	"hcov2"
43	"295"	5.16010874874951	0.0102830746399599	5.57500710964473	0.1293930421213	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	4.0244304	-1.9140324
43	"304"	3.72556739064452	-0.111916046269054	4.65433032402039	-0.0122760816524337	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.0183228	-1.4355243
43	"311"	4.10908312871992	-0.252996136542196	7.73110340280905	0.0408621490002825	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.6829536	-1.2760216
43	"313"	3.65584270715086	-0.0498937874885088	6.49550864781235	0.00517848132126631	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.3475844	-1.1165189
43	"317"	4.7087070075335	-0.0380000517431871	4.04945456152481	0.0978253820428261	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.6829536	-1.2760216
43	"319"	5.86921406791451	-0.170823186877925	5.77693603568318	0.0970134990369477	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.676846	-0.7975135
43	"320"	2.57336189242967	-0.162542301071499	5.89501578589135	0.164178560044649	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.353692	-1.595027
43	"321"	3.7979572734717	-0.203456431158859	7.0868630351706	-0.0178134751834312	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.3353692	-0.1595027
43	"324"	3.92409322173931	-0.299780243666764	7.07063843760407	-0.0316589427701446	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	4.0244304	-1.9140324
43	"325"	4.58005238516307	-0.0120968540744642	5.63558872903551	0.116213789022624	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.676846	-0.7975135
43	"326"	4.41328187654964	0.152118740150802	4.90488749312495	0.0198598164016613	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.3414768	-0.6380108
43	"327"	6.36480154113835	-0.172114134107045	6.0142897425574	-0.0051208085147301	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	4.0244304	-1.9140324
44	"1"	4.67522855992493	-0.0325583953560287	8.10926197399863	-0.0427276915908732	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.6890612	-1.7545297
44	"5"	3.98524214572609	-0.219566538029437	5.63062475284778	0.0916303883663399	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.0061076	-0.4785081
44	"8"	4.46765385735447	-0.182216433181163	9.51826330081597	0.104008364894977	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.3475844	-1.1165189
44	"9"	6.00672510303691	0.0360129206666516	5.37632483161465	0.146047695571501	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.0122152	-0.9570162
44	"11"	2.61406821940637	-0.0725217214023024	5.89915693740365	0.000578990125815082	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.6829536	-1.2760216
44	"14"	4.18764435197581	-0.300166645154543	4.30285337257477	0.0495298609915086	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.3414768	-0.6380108
44	"18"	4.40539287948555	-0.395832745296131	8.88809386943486	0.0335282213830983	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.6707384	-0.3190054
44	"22"	3.08184410354678	-0.0289840882986274	5.29700041322961	0.00299769459368723	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.676846	-0.7975135
44	"23"	3.44069554405453	-0.245458783432049	4.90599434119368	0.070040080484928	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.6890612	-1.7545297
44	"26"	3.66550623418502	0.0312540591274713	5.00448219781642	0.170551290615409	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.3475844	-1.1165189
44	"27"	5.0952923984372	-0.306153271463849	8.0134469858504	0.147482854764558	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.676846	-0.7975135
44	"33"	4.57932385725798	-0.109925424133041	7.59707995152849	-0.00837115740391456	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.6829536	-1.2760216
44	"35"	5.16163084541373	-0.0430976339365676	2.73541347207729	-0.0115769548342578	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.676846	-0.7975135
44	"36"	4.66692126703008	0.331069486117693	6.32094426653491	0.0375419651522894	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.3414768	-0.6380108
44	"37"	3.62774491135653	0.0427237481905621	6.50138201305554	0.0352616432147506	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.3414768	-0.6380108
44	"39"	4.85057378308212	-0.184024254528394	7.8333447488916	0.121429000707647	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.0061076	-0.4785081
44	"41"	4.17299473894357	-0.0710284338424862	6.3711293484768	0.0962348903771389	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.3353692	-0.1595027
44	"44"	3.20267053405591	-0.212368394319139	4.94854917011221	0.0733956132352906	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.3475844	-1.1165189
44	"47"	4.317704387736	-0.0529785892423701	4.8857901155095	0.0107246920297989	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.0061076	-0.4785081
44	"53"	4.02305029212075	-0.187114643406442	6.07278133230808	0.119022803728171	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.0061076	-0.4785081
44	"55"	4.89420017788898	-0.319999849008437	4.77243229086861	0.061275342047076	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.353692	-1.595027
44	"58"	4.10660086243463	-0.24068160434309	5.65899188974715	0.18616996466221	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.0122152	-0.9570162
44	"60"	3.50813607996235	-0.118261212393847	5.32703879489304	0.131284889757304	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.3475844	-1.1165189
44	"65"	7.4758115702647	-0.211446375995159	7.15864652987077	0.131162559631068	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.6829536	-1.2760216
44	"67"	5.60820985787715	-0.114457568625493	8.04273016270602	0.109517648155345	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.0122152	-0.9570162
44	"70"	4.7604601467488	-0.27239948369378	6.14584599061794	0.0820427900029949	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.3475844	-1.1165189
44	"72"	5.08936208070158	0.0923760598298339	5.0595899275261	0.0757876574790021	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.3475844	-1.1165189
44	"77"	5.29878727153112	-0.388518943481655	7.25936531873756	-0.0498066555171008	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.353692	-1.595027
44	"78"	4.20229593979951	-0.146090011048542	6.41426412846882	0.0552120888241021	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	4.0244304	-1.9140324
44	"81"	4.23651998303854	-0.295779781038485	5.83230677476588	0.0505980294949845	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	4.0244304	-1.9140324
44	"82"	4.04456408000737	-0.0779076341515878	5.32707769371925	-0.0377383605422541	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.0122152	-0.9570162
44	"83"	3.10846453749769	-0.223749595623419	6.11530255354655	-0.0808723001204709	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	4.3597996	-2.0735351
44	"85"	3.90037655486929	-0.122691832518696	7.52296962047577	0.187942570062457	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.0183228	-1.4355243
44	"86"	4.90344967953133	-0.0581497620209247	7.09213649442106	0.0676579634854806	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.6707384	-0.3190054
44	"88"	4.02135375807437	0.116119673312138	6.05592694920357	0.194716276981592	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.0183228	-1.4355243
44	"89"	4.12437651911452	0.0801094988184364	6.0207655273538	0.131206603514405	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.6890612	-1.7545297
44	"90"	4.91391400560645	0.0671996707433767	7.60297136835331	0.0175415536027582	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.6707384	-0.3190054
44	"91"	4.78743490363471	-0.477654647647616	3.69006064915164	-0.067867143039801	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.0122152	-0.9570162
44	"92"	5.78441907517654	-0.147651396557295	6.44045134940645	-0.0104545702013886	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.0183228	-1.4355243
44	"96"	3.8744316396465	-0.192240798627723	5.07665590570928	-0.0229652009639106	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.3475844	-1.1165189
44	"97"	3.11224719517305	0.0253683430530407	6.60510165456047	0.00732461523235086	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.3414768	-0.6380108
44	"98"	4.18600823845736	0.0513412165094475	9.13099510214851	0.0691558621518799	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.3353692	-0.1595027
44	"100"	2.86313080847189	-0.052162229217328	7.56642447949969	0.0730951969348291	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.3353692	-0.1595027
44	"101"	2.4790216512948	-0.261481715165677	5.80846862073675	0.0108699244092982	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.0183228	-1.4355243
44	"102"	5.50126411648744	-0.0204728031489232	5.83192365058453	-0.0449084281667706	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.6707384	-0.3190054
44	"104"	4.93604884147625	-0.155015472874813	6.81520283020262	0.158675776999765	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.3475844	-1.1165189
44	"106"	4.45713212982973	-0.30319641307207	5.57199813133412	0.155045484657365	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	4.0244304	-1.9140324
44	"107"	4.12468072707746	-0.19888990592154	5.19872421107209	0.0825908521413235	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.676846	-0.7975135
44	"112"	4.05198440875824	-0.327767193878449	5.0493129228667	0.137257018360512	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.6829536	-1.2760216
44	"115"	4.43222036801123	-0.332070959749927	6.66515818744564	-0.00716393894741529	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.676846	-0.7975135
44	"117"	3.76410750325451	-0.384725427146501	5.73969229093005	0.0688423290490327	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.0061076	-0.4785081
44	"122"	4.01205294325781	0.141239461201204	4.96031948713576	0.0347311683941184	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.6707384	-0.3190054
44	"123"	2.78222068155214	-0.132526132183974	7.89039671962886	0.0861286048028363	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.3414768	-0.6380108
44	"128"	5.15051693274452	0.00794034762727854	5.15747305050823	0.155029547873501	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.0122152	-0.9570162
44	"130"	3.97902105742353	-0.400277469962404	5.09532977428052	0.17947782191737	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.676846	-0.7975135
44	"134"	6.50128611938601	-0.312823902863194	4.68763780429238	0.0266580361240117	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	4.0244304	-1.9140324
44	"135"	4.71196722262797	-0.511062824800052	9.12270352900073	0.0606580890850887	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.676846	-0.7975135
44	"137"	4.36006223867869	-0.0249407772903326	5.49092983695514	-0.00728224144210791	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.0061076	-0.4785081
44	"139"	4.20249579001055	-0.0990878365369882	8.14853839378386	0.0140885424043586	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.6707384	-0.3190054
44	"143"	4.60825428478822	-0.188295065058029	5.73232037366603	0.0101864571639351	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	4.0244304	-1.9140324
44	"145"	5.05253559212296	-0.243854665387685	5.26957899864076	-0.0206536536970936	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	4.3597996	-2.0735351
44	"146"	4.93030903680079	-0.161226024248343	6.60038090153376	0.0737105929673417	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.6829536	-1.2760216
44	"147"	4.17478436630299	-0.32458927501265	8.75019094038192	-0.00831261882688109	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.0061076	-0.4785081
44	"149"	5.94050982065935	0.049406640469328	2.04771414116905	0.0688836244513872	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	4.0244304	-1.9140324
44	"151"	3.63006135919962	0.024627928502558	5.09727794080755	0.119665835566782	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.6707384	-0.3190054
44	"157"	4.93499653604842	-0.358899159523847	6.77705903515953	0.00186146527826192	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.6829536	-1.2760216
44	"158"	4.39696120471268	0.265921350314567	6.40582142712471	0.0480856024678928	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.0061076	-0.4785081
44	"159"	3.22773038001949	-0.0485144513548119	8.11483665804892	0.0525983666930772	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.353692	-1.595027
44	"160"	5.45653554171568	0.107374698695352	6.12752404170654	0.0867558139587519	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.6707384	-0.3190054
44	"161"	4.51854736104819	-0.339519640022466	4.69068568532767	0.0700737522735699	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.3353692	-0.1595027
44	"163"	4.44071824857627	-0.112630427116161	7.19098815000357	0.00402243570828618	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.6829536	-1.2760216
44	"165"	5.63234679976198	-0.169636400739189	4.84285755667027	0.2525329247955	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.353692	-1.595027
44	"166"	5.17545403876682	-0.0928008999167513	4.36103470017715	-0.00177218989044062	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.676846	-0.7975135
44	"168"	6.30640170823025	-0.134962438447367	4.14426404260465	0.0819058537524337	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.3353692	-0.1595027
44	"170"	5.37515722072879	-0.27114670446128	6.34617859047762	0.0556913244145929	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.6890612	-1.7545297
44	"172"	4.63197009218495	-0.0408563781861189	8.47667057425412	0.0776816414106613	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	4.0244304	-1.9140324
44	"173"	5.9467794756434	-0.427394851894885	4.95103456236078	0.0510701499375355	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.3414768	-0.6380108
44	"174"	4.20327134019414	-0.0911624623075466	5.81193860880297	0.137534203258075	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0	0
44	"175"	4.30781966175076	0.0893079452568706	5.80148652819433	0.232155298839526	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.3353692	-0.1595027
44	"177"	3.90252222686402	-0.264486686199337	7.01025047855831	0.0590999494333521	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.3414768	-0.6380108
44	"179"	4.92822695168072	-0.203494292727828	5.37633033934481	0.0942690522531071	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.353692	-1.595027
44	"180"	4.48795250653651	-0.228477182101493	6.75145140378825	0.172745597333765	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.6829536	-1.2760216
44	"181"	4.06890019651677	0.159507999153037	5.91254333181586	0.0971655771931804	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.6829536	-1.2760216
44	"182"	3.89908560762039	-0.154363726512279	5.33113345555356	0.179691020403534	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.6829536	-1.2760216
44	"186"	4.54200197950233	-0.0866643096170979	5.23453465225966	0.150205040657909	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.3475844	-1.1165189
44	"192"	4.02345740918445	-0.133932225570399	7.26739575269341	0.0169086019083914	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.676846	-0.7975135
44	"194"	4.45469896535482	0.0997446643593167	4.28635259534847	-0.0661977270112615	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.3475844	-1.1165189
44	"196"	4.56638144168332	-0.249819752347331	3.64231841775566	0.117990574948668	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.3475844	-1.1165189
44	"197"	3.78886996437985	-0.0843662290157515	4.11420939912733	0.166747983316408	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.3414768	-0.6380108
44	"199"	2.63152111435302	-0.305047139777179	3.46168749070084	0.0284660983624525	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	4.0244304	-1.9140324
44	"200"	4.31837224994388	-0.183225301184063	2.32807246717217	0.175587728508144	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.0061076	-0.4785081
44	"202"	2.90625862717921	-0.0281098442979522	3.70132677947614	0.0478426314303334	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.353692	-1.595027
44	"203"	4.55318506764884	0.209614515940446	7.86490814344261	0.0882845325068818	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.6829536	-1.2760216
44	"204"	3.70673719598529	-0.199992637415599	5.31605756905621	0.146477365325231	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.353692	-1.595027
44	"206"	5.49586475859939	-0.127551012812411	5.56839721800959	0.105434545354295	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0	0
44	"208"	4.3140010800076	0.104242900278185	4.86327259982134	0.102201968104339	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.0122152	-0.9570162
44	"209"	3.69169350239288	-0.250077970477246	4.61823473419011	0.1625563298085	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.3475844	-1.1165189
44	"212"	3.98596256360879	-0.233364631142279	6.34551155156497	-0.00227333105108116	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.3475844	-1.1165189
44	"214"	4.31162908715331	-0.136583215034317	7.75231015834206	0.0837710222597359	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.353692	-1.595027
44	"216"	3.8870380011765	-0.415565695003123	7.16906326349692	0.103775148097443	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	4.0244304	-1.9140324
44	"217"	4.29290158514615	-0.347272163575493	6.09990684766146	0.154970242987704	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.0183228	-1.4355243
44	"218"	4.82693044301715	0.0934057673522426	6.98047476267073	0.0926324167037395	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.0122152	-0.9570162
44	"220"	4.28028751958286	-0.368135579069686	7.23649104870987	0.0362519188839537	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.3414768	-0.6380108
44	"221"	6.11613966449009	-0.260714830179361	4.95389903105439	0.115879860791824	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.6890612	-1.7545297
44	"222"	4.77714129431057	0.215079812292265	5.42816674358639	0.102163890879039	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.0183228	-1.4355243
44	"224"	5.54405272748614	-0.491385220797259	5.77471739179273	-0.0213701878365484	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0	0
44	"230"	3.13075504905647	-0.236783066770161	7.95074284645948	0.0185359612551473	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.3353692	-0.1595027
44	"232"	7.82600746662152	-0.202358088661434	6.78578769045491	0.0676767631741739	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.3353692	-0.1595027
44	"240"	4.65520453842247	-0.156718178518824	3.58425487412803	0.113189916905495	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	4.0244304	-1.9140324
