rep,id,b02,b12,b03,b13,h1,h2,alpha12,alpha13,alpha22,alpha23,hcov1,hcov2,score4C
1,172,4.47988639956997,-0.0676197107766677,7.50458937612836,0.0194335048635629,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,4.02442989847914,-1.91403248775678,12
2,172,3.93395365537216,-0.048760370868172,8.10948528030486,-0.0137329223001227,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,4.02442989847914,-1.91403248775678,12
3,172,4.64681866697339,-0.0772432002800486,8.37878289022422,-0.0406480825509873,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,4.02442989847914,-1.91403248775678,12
1,173,5.15218665975992,-0.149595941600833,5.01245028722919,0.0692248667484193,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,4
2,173,4.2397061448535,-0.0419737110743038,5.71683918995197,-0.00832628871213929,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,4
3,173,4.36426055647673,-0.103259579024188,5.84438703894677,0.0440108041053377,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,4
1,174,4.02008477034987,-0.0723655257052674,6.49728570006698,-0.0180335549317396,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0,0,0
2,174,3.85995224099562,-0.0200645690295784,5.01265325380826,0.182881528383779,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0,0,0
3,174,4.35588999551817,-0.062121662485841,6.68207692601556,0.0102147917385622,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0,0,0
1,175,5.54569704963707,-0.106273662151486,4.65301780284564,0.221769871675841,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.335369158206595,-0.159502707313065,1
2,175,4.9350812165238,0.0974048233591821,6.1706471087436,0.0434300404126642,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.335369158206595,-0.159502707313065,1
3,175,4.60844738437914,0.0782384407262386,5.07585904164885,0.0565035264996687,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.335369158206595,-0.159502707313065,1
1,176,4.65767876874191,-0.343366657461612,4.83850176105141,0.14224684681669,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,8
2,176,4.56486172958869,-0.477236229090296,3.71101701786667,0.0853952304468373,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,8
3,176,4.87806263536978,-0.160185910526064,3.79022824476663,-0.0413466168249143,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,8
1,177,4.7391921450655,-0.369421028760295,5.31364844584439,0.145800489197761,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,4
2,177,4.49167393747133,-0.35811516556328,9.37326889058016,0.126447755458051,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,4
3,177,4.55352363283623,-0.368222156660374,8.42901872568218,0.206441975510369,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,4
1,178,3.13257676188535,0.245991404081809,5.7485089458132,0.028426216330455,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,4
2,178,3.28309639526297,0.0573580452754979,5.85220181232437,0.0569144412296201,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,4
3,178,2.94251403766005,0.0663180416481238,6.22319610608114,0.0293736528061136,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,4
1,179,4.78852384990693,-0.215119495629403,4.71761452895013,0.00265903530699455,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,3.35369158206595,-1.59502707313065,10
2,179,4.50008457725964,-0.223365152110293,5.85553981728116,0.0514687660165331,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,3.35369158206595,-1.59502707313065,10
3,179,4.7826572224905,-0.241850325628526,6.66711406415068,0.0322967913549095,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,3.35369158206595,-1.59502707313065,10
1,180,4.36427811124785,-0.0595703991966751,6.8781450813644,0.0935193021933622,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,8
2,180,4.25781028039287,-0.0548823910884798,6.69458669212831,0.0924441908893488,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,8
3,180,4.06154109939264,-0.0661446932892199,6.57963535945979,0.106302336336259,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,8
1,181,4.03765525241885,0.2026454746762,5.48451679755883,0.137274976125248,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,8
2,181,5.08743450064543,0.0929934006470774,5.35337213204247,0.061874547251858,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,8
3,181,5.27431592291554,0.0072887740699051,5.43383324887077,0.121151920693703,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,8
1,182,3.69396739224572,-0.0966181130122602,5.26664675240119,0.0425516300840074,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,8
2,182,4.50379321591484,-0.144199967151888,5.42299830157226,0.0880096035596558,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,8
3,182,3.93156106250325,-0.132604979294653,5.87445064541637,0.0211986688643907,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,8
1,183,3.1009006595615,-0.164714558561091,6.54972640723318,0.128092945751677,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.00610747461979,-0.478508121939196,3
2,183,3.24330983406491,-0.096287426488376,4.24138888653539,0.116867424280075,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.00610747461979,-0.478508121939196,3
3,183,2.527581828042,-0.00980054241520249,6.99192337464522,0.12956485617035,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.00610747461979,-0.478508121939196,3
1,184,2.32621108764979,-0.101030289959358,6.45507548746771,0.0759572700964673,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,8
2,184,3.07780812318073,-0.257792017731747,5.70361493832656,0.0644454457386844,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,8
3,184,2.13150954556265,-0.0759195624842556,6.07015309829522,0.0915034201900062,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,8
1,185,2.73063700505026,-0.195550811248584,4.35222148065463,0.183327537376147,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.335369158206595,-0.159502707313065,1
2,185,2.84302551605364,-0.0637468032131342,4.23649133843298,0.141692013883745,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.335369158206595,-0.159502707313065,1
3,185,2.83425609719871,-0.269833726491916,4.17668351468908,0.02201135454392,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.335369158206595,-0.159502707313065,1
1,186,4.26492710604829,0.0588960861299797,5.68281416771669,0.0427267208583785,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.34758410744617,-1.11651895119146,7
2,186,4.74841955218956,-0.0134884220064168,4.83874189109704,0.0717994911854875,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.34758410744617,-1.11651895119146,7
3,186,3.37700521900196,0.140079030098651,6.43030017369501,0.146461150042528,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.34758410744617,-1.11651895119146,7
1,187,3.43291216728911,-0.296917990133768,6.90790907903031,0.169923237819117,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.00610747461979,-0.478508121939196,3
2,187,3.64939038725426,-0.0560575368519427,5.51822760625302,0.16651314913472,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.00610747461979,-0.478508121939196,3
3,187,5.02769810819738,-0.238168387741159,7.2281733951684,0.14723129489367,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.00610747461979,-0.478508121939196,3
1,188,4.65011044248008,0.229526640129674,7.08002358931396,-0.0800732374000716,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,3.68906074027255,-1.75452978044372,11
2,188,4.67112288592605,0.0394426514803612,8.5293647838593,0.0177595341530569,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,3.68906074027255,-1.75452978044372,11
3,188,4.41335701337493,-0.086809942411703,6.93480229868675,0.176928125061493,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,3.68906074027255,-1.75452978044372,11
1,189,3.59168881826228,-0.528880733661989,3.81970379172596,-0.0323321827672994,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,5
2,189,3.74672014174839,-0.505395145079046,6.45143238399323,0.0171801978608415,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,5
3,189,3.39950305201788,-0.413314825127672,5.88341791898268,-0.032357960685401,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,5
1,190,3.40522525150006,-0.0955021540464779,6.23793582972995,0.0798849714856989,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,5
2,190,3.02149138009889,0.0014112606708092,6.80771605424063,0.0271465912064389,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,5
3,190,4.19700807069725,-0.369064589015444,6.2520570723586,0.0979337981913987,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,5
1,191,4.82557902429047,-0.363395365792912,6.06710489587439,-0.0904345329279364,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.67073831641319,-0.319005414626131,2
2,191,4.34885042625048,-0.101903501119333,5.06391821391983,-0.0501263520037817,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.67073831641319,-0.319005414626131,2
3,191,3.73317168274615,-0.202475182713821,5.79300655476665,-0.0244644164382759,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.67073831641319,-0.319005414626131,2
1,192,4.21534261858841,-0.0906148862600707,8.43394557690993,-0.0516362010625931,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,5
2,192,3.70467190700611,-0.0646693024570943,7.55904373464452,0.0243213883198037,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,5
3,192,4.04365083752635,-0.0972332820671213,8.63979182776691,0.0572413256339074,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,5
1,193,3.70302993344368,0.0917367127814823,5.64547311062952,0.0940626639853817,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.01221494923957,-0.957016243878392,6
2,193,3.19146793176367,0.0431426295805305,5.16919062019203,0.0157722275343091,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.01221494923957,-0.957016243878392,6
3,193,3.9570698889449,-0.085169443591816,6.11404865344221,0.0153768778755877,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.01221494923957,-0.957016243878392,6
1,194,4.8492897029429,0.0793987989119805,4.04238979060756,0.0259339152027416,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.34758410744617,-1.11651895119146,7
2,194,4.44598064741274,0.103556745895869,4.19579124643598,0.0223227162062945,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.34758410744617,-1.11651895119146,7
3,194,5.28888819376731,0.0624924787799996,5.06062674693331,0.0322601626231783,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.34758410744617,-1.11651895119146,7
1,195,2.66321733166005,0.081763234131277,3.14161487584504,-0.0988947957861263,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,4.02442989847914,-1.91403248775678,12
2,195,4.83894594675655,0.156714167363801,3.29869123668015,-0.00557330643403028,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,4.02442989847914,-1.91403248775678,12
3,195,3.02047953412026,-0.00125983847355308,2.08047110048177,0.0550804098942295,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,4.02442989847914,-1.91403248775678,12
1,196,4.55598498683939,-0.310168720760306,5.79914659543786,-0.0573344532983026,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.34758410744617,-1.11651895119146,7
2,196,4.7984797546019,-0.394202585608259,3.76440867663052,0.0533750871336393,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.34758410744617,-1.11651895119146,7
3,196,3.97761097980542,-0.191518355740601,4.4088167065445,-0.038904177675079,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.34758410744617,-1.11651895119146,7
1,197,4.7190519970295,-0.205657898362261,6.2664075898865,-0.0217700097211988,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,4
2,197,3.5141424799901,-0.134575522684937,4.43275896773598,0.0765510434475543,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,4
3,197,3.86115901467419,-0.149780660082649,5.6517447383836,0.0410712860520877,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,4
1,198,3.64977211638204,-0.185951912084697,2.77074880242015,0.116119756413741,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,4
2,198,3.51608779210477,-0.275334350742098,3.70278359130598,0.0803979587386453,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,4
3,198,4.24868101083503,-0.0244162735056381,2.82962243103377,0.00800095972744662,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,4
1,199,2.56701836423385,-0.304297614718938,4.33374780815071,0.0674930776511338,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,4.02442989847914,-1.91403248775678,12
2,199,2.39108797559665,-0.301232276581043,4.49648341965571,0.0434045113396718,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,4.02442989847914,-1.91403248775678,12
3,199,2.71460477012522,-0.307175259986015,4.37041750943161,0.132694094294875,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,4.02442989847914,-1.91403248775678,12
1,200,4.77566983114099,-0.209825183626368,5.36146314782163,0.166679552388855,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.00610747461979,-0.478508121939196,3
2,200,4.2193280242225,-0.150042339992464,3.05362790951272,0.106425657938105,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.00610747461979,-0.478508121939196,3
3,200,3.47277160461272,-0.113406192242085,3.41048805339783,0.0650444538579534,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.00610747461979,-0.478508121939196,3
1,201,3.67033511425693,-0.208556507030463,4.35344004515804,0.157656350789168,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.34758410744617,-1.11651895119146,7
2,201,4.24754466728368,-0.0473676911670005,5.52441192473312,0.0646887496730098,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.34758410744617,-1.11651895119146,7
3,201,3.768094319621,-0.0197251703130309,7.16107199927553,0.0414857375710543,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.34758410744617,-1.11651895119146,7
1,202,3.88779765242146,-0.399097815643002,4.18381956457028,-0.0130479978466239,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,3.35369158206595,-1.59502707313065,10
2,202,4.98803905350801,-0.43388020050221,3.73576504165812,-0.106442803686901,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,3.35369158206595,-1.59502707313065,10
3,202,3.67738684286368,-0.313104111528473,4.1166483365579,0.00899723093865354,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,3.35369158206595,-1.59502707313065,10
1,203,4.29438597972824,0.1617786640487,8.39733723832519,-0.0585071383478391,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,8
2,203,4.80977071801542,0.160337796444477,6.68272811361079,0.0251202468536325,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,8
3,203,5.11157805593308,0.153212015031021,7.53221262103246,-0.00787373314836028,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,8
1,204,3.40623671692997,-0.0285829500469562,6.14854541752412,0.0178373364627854,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,3.35369158206595,-1.59502707313065,10
2,204,3.77298138152747,-0.0292541280131124,5.21455489362309,0.0312074287701655,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,3.35369158206595,-1.59502707313065,10
3,204,3.16526022776994,-0.0107505648126798,8.01978116861895,0.120461830162847,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,3.35369158206595,-1.59502707313065,10
1,205,3.00791268393436,-0.0215898088304085,7.51137256557876,0.0196731952151612,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,8
2,205,3.69011397009737,0.00986553996168602,7.5784761562293,0.13951031430856,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,8
3,205,3.84663420966435,-0.0384074608394955,6.87667712739757,0.0564314086902023,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,8
1,206,5.44489001082797,-0.210188650586846,4.86145563746642,0.00464479216654269,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0,0,0
2,206,4.88902819631634,-0.168407960292091,6.788323021976,0.0875425513388239,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0,0,0
3,206,5.14404965024862,-0.208234505711682,6.07107740144239,0.0515158473735852,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0,0,0
1,207,4.63132181722795,-0.188003947317774,4.78223300634663,0.0430083220713431,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.34758410744617,-1.11651895119146,7
2,207,5.60378087045372,-0.286803072803281,5.06924988604612,-0.0504929943180974,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.34758410744617,-1.11651895119146,7
3,207,4.72569699754289,-0.0943201306085857,4.92312596393707,0.0555446437499588,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.34758410744617,-1.11651895119146,7
1,208,4.33450839644015,0.0715033041381175,6.64996136672851,-0.0777038952780578,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.01221494923957,-0.957016243878392,6
2,208,4.26579017152216,0.060943726963681,6.49267080609639,0.0179871984054674,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.01221494923957,-0.957016243878392,6
3,208,4.15611996253875,0.0421170885517753,5.19570634237125,-0.010966043544197,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.01221494923957,-0.957016243878392,6
1,209,2.72973440161135,-0.125276965828444,4.90902824878817,0.110857646497914,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.34758410744617,-1.11651895119146,7
2,209,3.61403807332961,-0.163725328326852,5.39060290083573,0.0860962594267522,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.34758410744617,-1.11651895119146,7
3,209,3.62452993237732,-0.162773209142873,6.43721668197996,-0.0392507159387864,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.34758410744617,-1.11651895119146,7
1,210,2.9012473778746,-0.288754097446323,5.73499302801039,0.0608349577343953,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.335369158206595,-0.159502707313065,1
2,210,2.5475852680275,-0.442996211546058,4.94051798530616,-0.00978144831890741,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.335369158206595,-0.159502707313065,1
3,210,1.77305342637744,0.136157460992421,5.35455119050404,0.0328964574417784,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.335369158206595,-0.159502707313065,1
1,211,3.89896960928337,-0.163267179136696,3.35788858119985,0.00202852785330915,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,5
2,211,4.34079460737759,-0.163266018448121,5.16812496657005,0.0422078340685623,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,5
3,211,4.38711923721629,-0.297379139904961,5.35031882043804,-0.0393504521106696,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,5
1,212,3.36695771007807,-0.210228875905062,5.43342291563051,0.0766549092319625,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.34758410744617,-1.11651895119146,7
2,212,3.29269229707562,-0.202345278933588,6.17482939586854,0.000185952425994201,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.34758410744617,-1.11651895119146,7
3,212,3.64996928105946,-0.213317492329935,6.17485028394075,0.0273461406103107,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.34758410744617,-1.11651895119146,7
1,213,2.55515464214319,-0.283711749885956,5.88840570765399,0.106905471153003,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,5
2,213,2.6393308893051,-0.312497334207304,5.6044810339587,0.031555377897315,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,5
3,213,3.63049764699064,-0.573062778957313,3.42975730939122,0.0444904281647744,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,5
1,214,4.25715785873369,-0.104661594195245,7.18912484235568,-0.00600317762137116,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,3.35369158206595,-1.59502707313065,10
2,214,3.76285085902635,-0.0555907665632943,7.52801161222758,0.119150543986026,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,3.35369158206595,-1.59502707313065,10
3,214,3.8364340462618,-0.0726332975343925,7.67671983766954,0.104865367056686,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,3.35369158206595,-1.59502707313065,10
