rep,id,b02,b12,b03,b13,h1,h2,alpha12,alpha13,alpha22,alpha23,hcov1,hcov2,score4C
79,295,4.79940487286188,-0.0409519298036305,3.90812029764521,0.0221498762043247,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
80,295,5.17174513576331,-0.0833749975356611,4.26929444822727,0.0480109782873163,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
81,295,5.18744644670138,0.265747873929247,7.07892004769004,0.0651081422959306,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
82,295,4.1953392450657,0.159758615536557,4.67597257843766,0.0717264781255869,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
83,295,5.01279876256708,0.0384204509507778,3.39514043471667,0.0318568183542242,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
84,295,5.03450934432527,-0.125022990499718,7.42464255514015,0.0290497741771447,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
85,295,4.7978523010927,0.135583195391853,6.95144582215695,0.173240182587675,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
86,295,4.88783190720002,0.0384204509507778,3.39514043471667,-0.0462375391515992,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
87,295,4.95389459739748,-0.148699152218804,6.07750695254494,0.0543972879097212,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
88,295,5.61147916300599,0.136372735628581,4.34335597537548,0.0287165713678362,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
89,295,4.88783190720002,0.0384204509507778,4.98407970528105,-0.0675647370197313,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
90,295,4.9336737544145,0.233257172848902,5.5722717688419,0.151138753119977,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
91,295,5.61147916300599,0.136372735628581,4.67842823083547,-0.0342069125773326,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
92,295,5.16121906339503,0.152590904122972,3.97891877314117,0.00544671511283153,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
93,295,4.94317885902407,0.233257172848902,5.5722717688419,-0.0015109968215117,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
94,295,5.52533574022361,-0.0420870176912671,6.33555793403656,0.0746131749366685,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
95,295,4.67263140275769,-0.132097460540582,5.87997414845138,0.0126663799109891,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
96,295,4.94317885902407,0.347598094474995,4.71422994932128,0.0368704194963371,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
97,295,4.9166201160756,-0.159443738586947,4.17485061584991,0.0109192187322994,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
98,295,5.07339304811157,-0.101727297331856,4.77531229439057,0.103554383710883,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
99,295,4.38298346077645,-0.460083109484943,4.18565622302965,0.0262370602293647,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
100,295,4.50284726974723,-0.0741438679150786,4.93703320765159,0.111074060299631,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,12
1,297,3.95813060197432,0.120202059798391,4.35243089317854,0.1338636317995,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
2,297,3.58727851001462,0.0989335146550922,5.07170534673738,0.108360746125049,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
3,297,3.57718767941577,-0.0778367679572652,4.01847682105331,0.163168651693653,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
4,297,4.20732189595544,-0.0329686706937103,5.13747789455794,0.152883422310695,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
5,297,3.57891467818419,-0.0462510457239196,5.07170534673738,0.0359665343900251,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
6,297,3.30761108328152,0.0605528206494763,2.74372549036863,0.0156377607197978,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
7,297,4.12577110536387,-0.183191374166993,4.26521529780933,0.155434586411022,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
8,297,3.24977291885711,0.0616281606168626,4.64838739935402,-0.0202596900670105,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
9,297,3.9193600347897,-0.128172867958841,3.06030595040544,-0.0142751158161054,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
10,297,4.51061541629316,0.0116989676977454,4.5218775051959,0.101512358301284,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
11,297,4.24430261232352,-0.13286000640956,4.5663240430151,-0.050924172051772,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
12,297,4.51995456390443,-0.090215686695839,3.97510931567707,0.122206244530984,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
13,297,3.90142063249365,-0.185306974669672,4.06919792804121,-0.0415593506648735,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
14,297,4.3047236030549,-0.174454123364525,3.14664516851682,0.00781781094538927,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
15,297,3.08525163119789,-0.203859636653108,3.57410638534193,0.0830062690508452,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
16,297,3.49447793093434,-0.118338492613909,5.68910916231407,-0.0148229062177229,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
17,297,4.03523260515611,-0.246119263531614,4.82214577937752,0.074361982322105,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
18,297,3.94067692362131,-0.269440286833734,4.88228754354431,-0.0263665316944813,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
19,297,4.34111249569869,-0.0216275779035835,5.25602533211272,-0.0849680065439776,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
20,297,4.03736021659852,-0.230467613960012,7.14539171075133,0.024224267309506,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
21,297,3.89659965069596,0.04653506507196,3.54435858403089,0.0863450136721814,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
22,297,3.2305578323285,-0.111273288534751,4.13437866405989,0.038907994727167,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
23,297,3.66212640995603,0.0125900080106314,4.95112788036819,0.0707833426632825,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
24,297,3.92321405733893,0.228066369006277,5.66399985138735,-0.0638695826480971,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
25,297,4.28043286327632,-0.0185838775181271,4.77943551666661,0.0179086831334007,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
26,297,4.22136092658305,-0.190595430539287,4.41807340352575,0.0844706551203883,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
27,297,4.05054944606541,0.183699309219676,3.64766660342339,0.144060769458392,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
28,297,3.92236244482545,0.0717008177798121,3.68325604992911,0.0163545919393081,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
29,297,4.08090632023774,-0.0685545382559776,4.60836818561275,0.0758262155854096,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
30,297,4.14991681012224,-0.0230443997413452,5.66491779472361,0.0971159240763169,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
31,297,2.53364349773904,0.0970156801429997,4.02811704816457,-0.0234900533992217,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
32,297,3.49911893566372,-0.0643948417275631,4.58937921296867,0.00229300636429012,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
33,297,3.11273489596188,-0.09662271136429,4.99632649006037,0.123594540802925,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
34,297,3.74315282370391,-0.140254195647025,4.35169450305543,0.132926669048321,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
35,297,3.49911893566372,-0.0643948417275631,4.58937921296867,0.00229300636429012,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
36,297,3.69565430502585,-0.09662271136429,4.41388709371078,0.00449523356553938,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
37,297,4.14399061410267,-0.00483094507056504,4.73154636074152,0.211725409680655,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
38,297,3.82057869673409,-0.201825526793137,4.77486610556592,-0.0485454273102543,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
39,297,3.43608074580216,-0.119760400178418,3.59976595022649,0.0815258963941912,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
40,297,3.6285958840033,-0.0496672986498972,5.55164044310386,0.0316505459587711,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
41,297,4.28298543281642,-0.177411101607781,3.10377776882227,0.0397535846395864,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
42,297,3.50818622563619,0.171782551263238,2.65494682050684,0.0256933603390989,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
43,297,3.48630997477986,-0.0496672986498972,5.48529498125673,-0.0181742982635768,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
44,297,4.5387395163536,-0.0534415013957292,4.21994676855249,0.0481816673500325,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
45,297,3.33910339443369,-0.202184758324375,5.06535901530727,0.0835529798502113,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
46,297,4.02910662910562,0.00104899651671311,2.88492102373083,-0.0181742982635768,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
47,297,3.64784792955294,-0.302689090402031,4.35337460136361,-0.00537256218376139,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
48,297,3.65523908372256,-0.0402237314954602,3.49364148182187,0.144752657818709,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
49,297,3.66551330822687,0.00104899651671311,2.88492102373083,0.127709653431873,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
50,297,4.27525302033468,-0.255842842812375,3.57577933631123,0.00261954613417711,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
51,297,3.65523908372256,-0.152731920079847,3.05098926589,0.0419290929673097,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
52,297,3.92351129026597,-0.105418985753408,4.9700238878877,0.00782637806115889,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
53,297,4.27616016154546,-0.041265873832722,3.55239352797714,0.0433862387724083,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
54,297,3.85838023632916,-0.142705912514529,5.29479444454007,0.0789152901917549,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
55,297,3.30284459140231,-0.0783125261494422,5.19568982988902,0.0763837292405782,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
56,297,3.61787960515857,-0.00422155534106877,4.40353679166427,0.00985973403190767,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
57,297,4.57355807207797,-0.320470766337626,4.60832932460217,-0.0488059174294832,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
58,297,4.12647882956089,-0.335452354692132,6.77012348870789,-0.0400643749223514,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
59,297,4.67265983712177,-0.142770518639557,5.67276384999529,0.0413525137062412,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
60,297,4.2745158486081,-0.311163678639649,4.68380251077938,0.0791403573570602,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
61,297,3.43426225336584,-0.0691191956119737,5.22407909991728,0.0275138287417269,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
62,297,3.73781048870912,0.29816834516922,4.6914542002984,0.126297105994233,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
63,297,3.45794986813555,0.145487170014856,4.46585577780624,-0.0498078527943492,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
64,297,4.6209147811906,0.00644573021083585,5.22407909991728,0.0275138287417269,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
65,297,3.46423239927492,0.0205986240516716,4.71073780728664,0.065756048918738,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
66,297,3.45794986813555,0.0319027872772513,3.25309325176798,0.00751234542143416,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
67,297,4.46211332867673,-0.208275219678707,4.24066492054961,0.0275138287417269,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
68,297,3.46423239927492,-0.297664631117991,4.71073780728664,0.00512843528859658,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
69,297,4.4979357345241,-0.00651682948864571,2.91997809101554,0.0542378280163557,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
70,297,4.19097012474702,0.0542419060231691,3.95388935968419,0.0727686982058784,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
71,297,3.62993545620728,-0.305422194537224,4.37385574175061,-0.0172828524086153,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
72,297,2.78630856239312,-0.00651682948864571,2.91997809101554,0.114916711259799,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
73,297,4.19097012474702,-0.181654007342631,4.54791755743625,0.0727686982058784,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
74,297,4.17079359192781,-0.0782911699044793,4.88333120154209,0.172823728686371,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
75,297,4.31033304712628,-0.123522926311844,4.3980778142852,0.0798121841045704,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
76,297,4.45690723286759,-0.0925443198154914,3.34903510449029,0.0356497503816285,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
77,297,4.41956102528586,-0.0330405116358223,3.11167739612272,-0.0114091962395107,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
78,297,3.00486542913931,-0.146199550997227,5.25308286190233,0.00640378070215034,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
79,297,3.62321022752854,0.0467290658726994,4.12476458322174,0.0863233850218125,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
80,297,3.9756574086296,-0.0562508679753445,2.78878708616897,-0.0226794732197548,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
81,297,3.2593533044787,-0.372855827223284,3.94910797813646,-0.0341308807496385,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
82,297,3.62321022752854,0.0770168219888142,4.12476458322174,0.0863233850218125,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
83,297,5.01590974436611,-0.255735262427838,3.08603394048556,0.0362804273866937,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
84,297,3.88699183800231,-0.362823838829001,6.10746382647266,0.0496245589496855,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
85,297,4.41435197873564,-0.450774958158079,5.16361348097149,-0.104548981853671,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
86,297,3.44274060671732,-0.18528548893084,5.06509156134965,-0.0107932165242802,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
87,297,3.83332119191387,-0.0567740065617109,5.01195863046063,0.101891796613421,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
88,297,3.45080456618552,0.0951210106534317,5.13029084184076,0.142882572937523,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
89,297,3.56915169132659,-0.119258613018582,4.74181060703371,0.172490509202616,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
90,297,3.30937534630202,-0.10998256879516,5.29204037800353,-0.009833983744142,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
91,297,4.00019422699096,-0.0359536437693069,4.38233269971501,0.199111743004032,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
92,297,4.02963187112952,0.0620785391758558,4.36890165054941,0.0262970630939806,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
93,297,3.82070086674979,0.126063200965979,5.3679541106705,0.0202573432007615,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
94,297,3.65629982708252,0.0540129700168497,4.58278471192367,0.101695286491521,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
95,297,3.38161513164367,-0.0338852903177914,4.55911556767282,0.0449084914578795,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
96,297,3.63248412031111,-0.104245132146706,5.27013276218667,0.0526925707019314,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
97,297,4.29401764494702,0.305595062514344,3.18475031154551,0.118129518491407,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
98,297,3.26725940793076,-0.0642111802065731,5.32689887878464,-0.160625203354405,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
99,297,3.48745038230134,-0.104245132146706,4.41257274286688,0.00329243505349684,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
100,297,3.17322661178259,0.0816005259476037,3.01476192517365,0.118129518491407,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,1
1,299,4.22791268301359,-0.187240756280324,5.71693576626448,0.081888371650855,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
2,299,4.47978878167599,-0.222613565165563,6.82610536739114,0.00236902018379986,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
3,299,4.24957104312601,-0.0814088427333325,5.46927186361861,-0.0111190808382577,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
4,299,4.36171058832532,-0.124540346373382,6.42052618275202,0.137329102905491,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
5,299,4.28307719707761,0.0626052668519975,6.01509065162014,-0.0021697279711182,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
6,299,4.90649970108052,-0.00742490243793471,5.04613076315023,0.121314715091504,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
7,299,3.60864614846826,0.129521227273267,4.92727584756618,0.00559092803883083,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
8,299,3.5806671932034,0.12564855295478,7.00870911337354,-0.00503284958306138,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
9,299,4.39449813034247,0.0530185986658644,4.90685742224782,0.0706210873336632,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
10,299,4.22722553591101,0.00632492962510785,6.81798485474487,0.012921817941813,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
11,299,3.55058549572822,-0.043666508717778,7.00870911337354,0.0691568653538978,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
12,299,4.51489738453718,0.0196838785600034,4.55718845028963,0.0769991984707418,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
13,299,3.58368401372114,-0.0770242924193082,6.86585618009626,0.0530054175959796,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
14,299,4.53359008888648,-0.19023912928209,7.25752466329975,0.0401209201789965,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
15,299,3.84369756355581,-0.0799555065978931,6.47923432970259,0.03241180811619,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
16,299,4.53145844137797,-0.193064547103081,3.35241673640878,0.0752095129831406,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
17,299,4.71726229462291,-0.00197736800571965,5.82284644040342,0.0229905633493714,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
18,299,4.05903042985246,-0.149272626789536,4.64316167861465,0.0517943304397674,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
19,299,4.17452940715456,-0.0610853059211996,7.37810781819249,0.143306617333031,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
20,299,3.42879101103935,-0.17974463067579,4.16056540516156,0.0795852950199006,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
21,299,5.17519895730661,-0.191568259736008,8.18701816694508,-0.00559654836474088,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
22,299,4.51220914841157,-0.114336367280966,5.02995924924609,0.0149772564889676,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
23,299,5.45944048631909,-0.237232473087302,5.5454232546712,-0.00408109229982988,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
24,299,4.7124052929014,0.0250465739285681,6.19935972796172,0.0294894372117228,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
25,299,3.81394086466633,-0.0946071252140699,7.05646351848434,-0.00467156785333273,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
26,299,4.40064541327567,-0.0899631902964958,5.29814736009969,0.0434064735556794,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
27,299,4.31759745957648,0.152761443391751,7.16489673918155,0.114413603605549,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
28,299,4.93749738601949,-0.181805221819628,7.2820007022641,0.0362703008056147,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
29,299,4.856958610036,-0.369926677367838,6.36009398665994,-0.0641714626939132,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
30,299,5.23833565171682,-0.289708591978655,3.31541108740502,0.0978756938454681,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
31,299,3.8124270142807,-0.135375089484789,7.3317268827426,0.108788491971667,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
32,299,4.21896187448562,0.0548503414414155,6.42857806007601,0.0798994852378732,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0
