rep,id,eta_b02,eta_b12,eta_b03,eta_b13,eta_h1,eta_h2,eta_alpha12,eta_alpha13,eta_alpha22,eta_alpha23,eta_hcov1,eta_hcov2,score4C
40,4,-1.60885571725899,0.165001759868722,-0.237323268155503,-0.0464570545802042,0,0,0,0,0,0,0,0,8
41,4,-1.14612523128351,-0.0961502419636118,-1.8356217866579,-0.08193063128694,0,0,0,0,0,0,0,0,8
42,4,-1.64562228428861,-0.209271354110399,-1.16739335408845,-0.164705499149262,0,0,0,0,0,0,0,0,8
43,4,-1.22422331513129,0.0504466661651632,0.302904377397237,0.01533144742531,0,0,0,0,0,0,0,0,8
44,4,-1.81643897805963,0.142411119106825,-0.418540252985145,0.0361601542191756,0,0,0,0,0,0,0,0,8
45,4,-0.88462631623551,0.134407455553218,-1.39922100625308,0.00135976289593901,0,0,0,0,0,0,0,0,8
46,4,-1.59070799916262,0.0197516545245285,0.387083839483879,-0.0656641542236722,0,0,0,0,0,0,0,0,8
47,4,-1.15544326253572,0.00786521516182506,-1.92348670776773,0.0603796599166755,0,0,0,0,0,0,0,0,8
48,4,-1.1219259267708,-0.0983390721010702,-1.97759740572898,-0.00616584065830756,0,0,0,0,0,0,0,0,8
49,4,-0.598482163938066,0.127286822940171,-2.40710800195183,0.116823035401582,0,0,0,0,0,0,0,0,8
50,4,-1.10902626555681,0.0494634728754615,-1.03301405737257,-0.0402137602655915,0,0,0,0,0,0,0,0,8
51,4,-1.43719320260855,0.155630322252,-0.649056744159752,0.161011433041069,0,0,0,0,0,0,0,0,8
52,4,-1.2309001937661,-0.205457875911157,-0.73521379085495,-0.00331766810469943,0,0,0,0,0,0,0,0,8
53,4,-2.23861747141679,0.109729956074322,-0.450157108045473,-0.0680786088313401,0,0,0,0,0,0,0,0,8
54,4,-1.52497347556149,0.0493358096840876,-0.649056744159752,0.161011433041069,0,0,0,0,0,0,0,0,8
55,4,-0.620610845631402,-0.447870971643765,-1.43429703184376,-0.0428625850889615,0,0,0,0,0,0,0,0,8
56,4,-1.55627405803442,-0.0668864930912363,-0.450157108045473,-0.0680786088313401,0,0,0,0,0,0,0,0,8
57,4,-1.38527341579695,0.0493358096840876,-1.85925561119509,0.0593670544515376,0,0,0,0,0,0,0,0,8
58,4,-1.28935717141818,0.190654500760786,-0.721415515905511,0.104603562268302,0,0,0,0,0,0,0,0,8
59,4,-1.10591195296212,-0.0381344357067718,-1.66597272729572,-0.0294246581324407,0,0,0,0,0,0,0,0,8
60,4,-1.62266555646745,-0.0208104491351931,-1.84992165169012,-0.012156309715312,0,0,0,0,0,0,0,0,8
61,4,-0.996338897303069,0.0993600612058478,-1.5370199378982,0.0119624384675501,0,0,0,0,0,0,0,0,8
62,4,-1.35863230380429,0.11355443109367,-2.0086677940689,-0.0341091841916847,0,0,0,0,0,0,0,0,8
63,4,-1.68718794485577,-0.101806515431398,-1.9503247839637,0.0245942218135823,0,0,0,0,0,0,0,0,8
64,4,-1.46166060466038,-0.0988393025665905,-1.89083449897175,0.0512711249555461,0,0,0,0,0,0,0,0,8
65,4,-2.04933275875019,0.160760864322723,-2.0086677940689,-0.188387723094194,0,0,0,0,0,0,0,0,8
66,4,-0.818508504958001,0.28964976705413,0.292842710294625,-0.0210949654545953,0,0,0,0,0,0,0,0,8
67,4,-0.828285673114968,0.0279392334449905,-1.94161307851142,-0.000673790020926043,0,0,0,0,0,0,0,0,8
68,4,-1.79438736879528,-0.0752169703753374,-0.77459523383377,-0.0969198130193314,0,0,0,0,0,0,0,0,8
69,4,-0.385621705373237,-0.079785290475989,-0.754333856641179,0.0375256474554555,0,0,0,0,0,0,0,0,8
70,4,-0.557323694572472,-0.177612966492086,-0.735314812514918,-0.0414521209797847,0,0,0,0,0,0,0,0,8
71,4,-1.12358129386494,0.111702513115555,-0.77459523383377,0.145228686809237,0,0,0,0,0,0,0,0,8
72,4,-1.30532133605149,0.0797342744322215,-0.967426813413836,-0.0954316653727186,0,0,0,0,0,0,0,0,8
73,4,-1.68470477654284,-0.1547498832048,-0.255822702376778,0.0465972842755055,0,0,0,0,0,0,0,0,8
74,4,-0.512185264898769,0.00421136612052973,-1.81902867621161,0.145228686809237,0,0,0,0,0,0,0,0,8
75,4,-0.586282060000781,0.102550921648083,-0.258647261258267,0.0786732117684088,0,0,0,0,0,0,0,0,8
76,4,-0.628170059458442,-0.122201480590542,-0.934044775314874,-0.150656834799326,0,0,0,0,0,0,0,0,8
77,4,-0.610691172612053,0.143193793186258,-1.24135193430675,0.0777029219744563,0,0,0,0,0,0,0,0,8
78,4,-0.381837207750072,-0.383459410839632,-0.700208772382424,-0.0371664022105612,0,0,0,0,0,0,0,0,8
79,4,-0.326435811187436,-0.265976565214143,0.123444424270573,-0.0408136156773897,0,0,0,0,0,0,0,0,8
80,4,-1.81984330058767,0.143193793186258,-1.24135193430675,-0.0107584986253477,0,0,0,0,0,0,0,0,8
81,4,-0.983072426922471,-0.268480625613973,-1.28358251613023,-0.0142983653155715,0,0,0,0,0,0,0,0,8
82,4,-0.227657116498874,-0.172117086314532,-1.4935280019785,0.125698188562003,0,0,0,0,0,0,0,0,8
83,4,-1.64170254162784,0.153671845482814,-1.63238114774269,-0.0612911533236888,0,0,0,0,0,0,0,0,8
84,4,-1.5362302772687,-0.154561721507394,-0.260768341831277,0.0577714787815866,0,0,0,0,0,0,0,0,8
85,4,-0.832555476567343,-0.0266771113291239,-1.79004356165389,0.103178619767487,0,0,0,0,0,0,0,0,8
86,4,-1.17715598942799,0.136283132761746,-0.414665984740224,-0.145242997082343,0,0,0,0,0,0,0,0,8
87,4,-0.942488036257328,-0.286621010085182,-0.11474864574083,0.0160781614945516,0,0,0,0,0,0,0,0,8
88,4,-0.978787589468325,0.120955397456559,-0.479358004638017,0.0289299850827873,0,0,0,0,0,0,0,0,8
89,4,-0.971726802329754,0.125992307160875,-1.76848138991204,0.0390663946452392,0,0,0,0,0,0,0,0,8
90,4,-1.28803431222997,0.105526965324127,-2.41604891398101,-0.0412479562379103,0,0,0,0,0,0,0,0,8
91,4,-1.17796831217418,0.0786620996570055,-0.761403789733771,-0.0361727487391117,0,0,0,0,0,0,0,0,8
92,4,-1.75957100389031,-0.0835704047919074,-1.76848138991204,-0.0327795198074731,0,0,0,0,0,0,0,0,8
93,4,-0.492803357889735,-0.0213504145730108,-1.93118292776993,-0.118516219077696,0,0,0,0,0,0,0,0,8
94,4,-0.853896025503659,0.0935552735213042,-1.45630048331202,0.00266948561966778,0,0,0,0,0,0,0,0,8
95,4,-1.43552644072339,0.115721058371554,-2.02115298102394,0.0668589883115598,0,0,0,0,0,0,0,0,8
96,4,-0.965302639405726,-0.139073028180162,-0.165763270141656,-0.0378388497064306,0,0,0,0,0,0,0,0,8
97,4,-0.935876689925946,0.139318598915773,-2.92610091147084,-0.080033666523464,0,0,0,0,0,0,0,0,8
98,4,-1.75591887823104,-0.072156275281804,-1.04878137820162,0.0539159904012395,0,0,0,0,0,0,0,0,8
99,4,-1.35162934745597,-0.139073028180162,-0.165763270141656,-0.167727422173669,0,0,0,0,0,0,0,0,8
100,4,-1.31934886784778,0.0141579162247526,0.101551162734545,0.0103779923135096,0,0,0,0,0,0,0,0,8
1,5,-0.969217912256994,0.1537283169617,-1.69559927499914,0.127754549634335,0,0,0,0,0,0,0,0,3
2,5,-0.847493741959127,0.154916022606225,-1.40709093464779,-0.00851249063177033,0,0,0,0,0,0,0,0,3
3,5,-0.95094305048433,0.108370416787563,-1.30062204816675,0.033949587695526,0,0,0,0,0,0,0,0,3
4,5,-0.969217912256994,0.0900685316895468,-1.57146597165815,0.0125080908411276,0,0,0,0,0,0,0,0,3
5,5,-1.01559483730659,-0.235067690891037,-0.700629249231025,0.0355340637571311,0,0,0,0,0,0,0,0,3
6,5,-1.2668315682862,0.30256367492776,-2.24088739878619,-0.0101571372055167,0,0,0,0,0,0,0,0,3
7,5,-0.484559625877965,-0.0166785518286338,-0.5332170730818,0.0803895361469024,0,0,0,0,0,0,0,0,3
8,5,-1.35463389849674,-0.250466160067619,-0.335547812635957,-0.0228999670026086,0,0,0,0,0,0,0,0,3
9,5,-1.22707334588002,0.321678622910679,-1.68208298429901,0.00589364975438072,0,0,0,0,0,0,0,0,3
10,5,-1.11218520467724,0.18388872242509,-0.5332170730818,-0.0328643788994226,0,0,0,0,0,0,0,0,3
11,5,-1.84964196632574,0.277378941351042,-1.72358328098473,-0.038543406172744,0,0,0,0,0,0,0,0,3
12,5,-1.22707334588002,0.258607568860542,-1.4418592175989,0.00589364975438072,0,0,0,0,0,0,0,0,3
13,5,-1.22933341036945,0.217197226404976,-1.58895627553802,-0.0328643788994226,0,0,0,0,0,0,0,0,3
14,5,-0.977108274361612,0.0844381547461239,-0.401441001871928,-0.099667672262162,0,0,0,0,0,0,0,0,3
15,5,-1.54954898359745,-0.00578651283850884,-2.26750232268558,0.0164850250006168,0,0,0,0,0,0,0,0,3
16,5,-1.65187327584721,0.261310569151407,-1.72396297808467,0.0161076386834894,0,0,0,0,0,0,0,0,3
17,5,-0.639218780772354,0.282697754895271,-1.14375106366922,-0.0659390791052804,0,0,0,0,0,0,0,0,3
18,5,-1.73829310615068,0.0271895366148432,-0.00279760478647,-0.0212267500962308,0,0,0,0,0,0,0,0,3
19,5,-1.65187327584721,0.261310569151407,-0.674697592738808,0.082587226926366,0,0,0,0,0,0,0,0,3
20,5,-0.600341279432794,0.162254555843327,-1.00134883194431,0.0289690494483645,0,0,0,0,0,0,0,0,3
21,5,-1.37310590254228,-0.0493737080356737,-1.01352714539145,-0.0075555435805026,0,0,0,0,0,0,0,0,3
22,5,-1.38591496631842,0.221274932171021,-0.433063121710466,0.0418969484773399,0,0,0,0,0,0,0,0,3
23,5,-0.876718584761185,0.0816762449957887,-0.227258861980608,0.000754289246346537,0,0,0,0,0,0,0,0,3
24,5,-0.232563772947912,-0.0541356879482912,-1.14152949389683,-0.0075555435805026,0,0,0,0,0,0,0,0,3
25,5,-0.560412064772647,0.118269988431678,-0.423691847709323,-0.0674309500729187,0,0,0,0,0,0,0,0,3
26,5,-0.921419388936027,0.207245243527858,-0.335334258024397,-0.0883522200678928,0,0,0,0,0,0,0,0,3
27,5,-1.60668788184277,-0.274265441051403,-0.616967395972844,0.0384662415623617,0,0,0,0,0,0,0,0,3
28,5,-0.758351825259218,0.0146371863738032,0.264096719116373,-0.0611449260862727,0,0,0,0,0,0,0,0,3
29,5,-0.396483743460113,0.0530484094909586,-0.307709083938832,0.00187051150728454,0,0,0,0,0,0,0,0,3
30,5,-0.61377512379052,-0.014071613873067,-0.703806072846458,0.0356933158985059,0,0,0,0,0,0,0,0,3
31,5,-0.957460903180913,-0.0921896177257582,-0.902564235296047,-0.00810406943491837,0,0,0,0,0,0,0,0,3
32,5,-1.54631703960624,0.0345765916384395,-0.816063158119379,-0.00785422205021803,0,0,0,0,0,0,0,0,3
33,5,-1.6894397743107,0.203566895440001,-1.61986172303536,0.0430491758941058,0,0,0,0,0,0,0,0,3
34,5,-0.569071697685985,-0.215456061739566,0.00084528415324725,0.00839089692455625,0,0,0,0,0,0,0,0,3
35,5,-1.54631703960624,0.0345765916384395,-0.816063158119379,0.0734397992900035,0,0,0,0,0,0,0,0,3
36,5,-1.08586362413998,0.203566895440001,0.0511997780320383,0.0430491758941058,0,0,0,0,0,0,0,0,3
37,5,-0.96680753753124,-0.216550053797543,0.0928331595083036,0.0327546435794224,0,0,0,0,0,0,0,0,3
38,5,-0.882520177766636,0.0210338023764479,-1.46198881834089,0.0539514904192589,0,0,0,0,0,0,0,0,3
39,5,-1.36277539899642,0.117203759045577,-0.518481769220392,0.0217492848332834,0,0,0,0,0,0,0,0,3
40,5,-1.01451958708045,-0.0857217221517219,-1.32676329139788,0.0991327724706941,0,0,0,0,0,0,0,0,3
41,5,-0.882520177766636,0.0210338023764479,-1.57335470308461,0.101483117568175,0,0,0,0,0,0,0,0,3
42,5,-0.237285950673133,-0.00239442863276296,-1.49216921959566,-0.120359499740614,0,0,0,0,0,0,0,0,3
43,5,-1.13076519213465,-0.112050082385801,-0.0853723386483776,-0.0116846875427636,0,0,0,0,0,0,0,0,3
44,5,-1.54590233655555,0.281322273888678,-1.47651075653407,-0.0342818835950377,0,0,0,0,0,0,0,0,3
45,5,-0.237285950673133,-0.00239442863276296,-1.49216921959566,-0.090915634611518,0,0,0,0,0,0,0,0,3
46,5,-1.30367903588966,-0.159369575215886,-0.524487817457285,-0.00233252188266307,0,0,0,0,0,0,0,0,3
47,5,-1.09767164034287,-0.107545570280567,-0.691432679879464,0.0583819376746544,0,0,0,0,0,0,0,0,3
48,5,-1.38987302173375,0.194100535177795,0.392931494432885,0.0765376200552281,0,0,0,0,0,0,0,0,3
49,5,-0.753091783496131,-0.123854881613202,-0.500478341845478,-0.0953878904050842,0,0,0,0,0,0,0,0,3
50,5,-1.0265134709622,0.0420965724008936,-1.73365612170043,-0.0661111061545417,0,0,0,0,0,0,0,0,3
51,5,-0.743392924584604,-0.166067973037867,-1.68950005517012,0.0855364098921858,0,0,0,0,0,0,0,0,3
52,5,-1.37237727148568,0.140864922720562,-1.32769345998573,0.094295841050176,0,0,0,0,0,0,0,0,3
53,5,-1.0265134709622,-0.0955548140044843,-1.73365612170043,-0.0661111061545417,0,0,0,0,0,0,0,0,3
54,5,-0.334768645593067,-0.166067973037867,-1.68950005517012,-0.0205783958418387,0,0,0,0,0,0,0,0,3
55,5,-0.595813124334298,0.0593111701941604,-1.08170566052482,0.0757495810563137,0,0,0,0,0,0,0,0,3
56,5,-1.22638746989393,0.314735576752055,-1.02051034648592,0.0562063841409727,0,0,0,0,0,0,0,0,3
57,5,-1.17355608687983,-0.0742415342856105,-0.17729352469061,-0.00584362961891948,0,0,0,0,0,0,0,0,3
58,5,-0.94384512103943,0.0614998475176628,-0.368442411049365,-0.011500256994817,0,0,0,0,0,0,0,0,3
59,5,-1.0157996691554,0.304909162551056,-0.781247087421081,-0.00525121509389656,0,0,0,0,0,0,0,0,3
60,5,-1.35992386719559,0.122329635643536,-1.06135563928146,-0.0769550531921996,0,0,0,0,0,0,0,0,3
61,5,-0.979937637215371,-0.0687707753039552,-1.12265615142391,0.0204110744687348,0,0,0,0,0,0,0,0,3
62,5,-1.0157996691554,0.300482924010266,-0.781247087421081,-0.00525121509389656,0,0,0,0,0,0,0,0,3
63,5,-1.52987446367336,0.122329635643536,-1.06135563928146,-0.0769550531921996,0,0,0,0,0,0,0,0,3
64,5,-0.979937637215371,-0.0687707753039552,-2.07103962263268,0.0496019794092222,0,0,0,0,0,0,0,0,3
65,5,-1.16468967488759,0.270029248700187,-0.781247087421081,-0.00525121509389656,0,0,0,0,0,0,0,0,3
66,5,-1.3709305516492,0.122329635643536,-1.06135563928146,0.0690289668898057,0,0,0,0,0,0,0,0,3
67,5,-0.0531723154445168,0.0568019127294276,-0.257182733428244,-0.102598456685832,0,0,0,0,0,0,0,0,3
68,5,-1.30155280035946,0.143035017645407,-0.781247087421081,0.0648648915541342,0,0,0,0,0,0,0,0,3
69,5,-0.90564624097547,-0.0859023899133636,-1.09426302311679,-0.0485349278428385,0,0,0,0,0,0,0,0,3
70,5,-0.997317416340509,0.197653059404047,-1.34247656432005,0.0456399965790841,0,0,0,0,0,0,0,0,3
71,5,-0.382525758137675,-0.04035742253749,-1.16973356425364,0.0611846704479028,0,0,0,0,0,0,0,0,3
72,5,-0.658021320511582,-0.0397734552239799,0.599548855452996,0.0986354465700595,0,0,0,0,0,0,0,0,3
73,5,-0.997317416340509,0.197653059404047,-1.34247656432005,0.0456399965790841,0,0,0,0,0,0,0,0,3
74,5,-0.682032040717327,-0.0118068859340265,-2.08525776821968,0.0611846704479028,0,0,0,0,0,0,0,0,3
75,5,-1.20922385752639,0.314437275947631,-1.19280592140419,-0.0634463261423873,0,0,0,0,0,0,0,0,3
76,5,-1.14927359938091,-0.00724538643951189,-0.786686559368845,0.0355491111280501,0,0,0,0,0,0,0,0,3
77,5,-0.965353305982866,0.391267985133471,-1.3256912265314,0.0611846704479028,0,0,0,0,0,0,0,0,3
78,5,-0.894912031362377,0.314437275947631,-1.19280592140419,0.0407839210857616,0,0,0,0,0,0,0,0,3
79,5,-0.5331489297663,0.315881463673208,-3.0757556548936,0.0337276562232178,0,0,0,0,0,0,0,0,3
80,5,-0.965353305982866,0.391267985133471,-1.3256912265314,0.0149455598914177,0,0,0,0,0,0,0,0,3
81,5,-0.88540914530003,0.314437275947631,-1.19280592140419,0.0407839210857616,0,0,0,0,0,0,0,0,3
82,5,-0.26878396068806,0.155600254844132,-1.74298231693787,0.078453326649969,0,0,0,0,0,0,0,0,3
83,5,-1.44329640092156,0.143373798148469,-1.14864751877325,0.0788168725218544,0,0,0,0,0,0,0,0,3
84,5,-1.23157190035435,-0.0503301446688063,-1.19280592140419,0.0806545474509789,0,0,0,0,0,0,0,0,3
85,5,-1.13649602998356,0.0225776274253243,-2.37039118557714,-0.0140491198084853,0,0,0,0,0,0,0,0,3
86,5,-0.871565430492847,0.101830046811769,-2.43047982719211,0.0788168725218544,0,0,0,0,0,0,0,0,3
87,5,-0.842462891189888,-0.0625696392860362,-0.367568137218921,0.0116433737810121,0,0,0,0,0,0,0,0,3
88,5,-1.24329431141086,-0.232646370722748,-1.05023404137379,-0.0867761121803019,0,0,0,0,0,0,0,0,3
89,5,-1.24548384671849,0.101830046811769,-2.43047982719211,0.0788168725218544,0,0,0,0,0,0,0,0,3
90,5,-0.838275466376097,0.0208421096859742,-2.82216316549647,0.0778658803789092,0,0,0,0,0,0,0,0,3
91,5,-0.887877730671937,-0.168354079836963,-0.112699298415328,0.0334116944896228,0,0,0,0,0,0,0,0,3
92,5,-0.917053982985765,-0.138431448802073,-1.68446352841335,-0.0246914120829669,0,0,0,0,0,0,0,0,3
93,5,-2.03499882081518,0.00587907868568541,-2.82216316549647,0.0311752438624145,0,0,0,0,0,0,0,0,3
94,5,-1.1933877451121,-0.00494508499017365,-1.6534442927892,-0.0894616136201964,0,0,0,0,0,0,0,0,3
95,5,-0.455564314090016,0.12469446090407,-1.12821572102442,-0.0444076998081068,0,0,0,0,0,0,0,0,3
96,5,-0.460875953855351,0.458100310830571,-1.3834264816964,-0.0344590317514949,0,0,0,0,0,0,0,0,3
97,5,-0.742212051962179,0.0506713273297051,-0.920089290263174,0.0611348652529095,0,0,0,0,0,0,0,0,3
98,5,-1.16658642200341,0.0876301364320856,-1.12821572102442,-0.0225485752751038,0,0,0,0,0,0,0,0,3
99,5,-1.12453053449928,0.277517999984347,0.308423605122253,-0.00461667063511932,0,0,0,0,0,0,0,0,3
100,5,-1.56561170832145,0.0977716809418143,-1.38804380793676,0.0596486618372211,0,0,0,0,0,0,0,0,3
1,6,0.900697609648702,-0.327096567144178,-1.52504939882461,-0.00336800987800302,0,0,0,0,0,0,0,0,2
2,6,0.809378287438228,0.174286416564895,0.881574168765678,-0.0398109159745351,0,0,0,0,0,0,0,0,2
3,6,1.33375250834014,-0.0153196980127907,-0.418909622026601,-0.0708657443982663,0,0,0,0,0,0,0,0,2
4,6,0.900697609648702,-0.327096567144178,-0.256348364700985,-0.0188846461982598,0,0,0,0,0,0,0,0,2
5,6,1.14348147088768,0.115882001929062,1.15296967520652,-0.0495001763561449,0,0,0,0,0,0,0,0,2
6,6,0.445531008420881,-0.0856000770792077,-1.9100416852116,0.0451168966045135,0,0,0,0,0,0,0,0,2
7,6,0.762425327063204,0.327727026772165,0.390504759582275,-0.0179335244173158,0,0,0,0,0,0,0,0,2
8,6,2.26676636802937,0.0535392095993993,1.63021986756298,-0.0261715247146056,0,0,0,0,0,0,0,0,2
9,6,1.13117767308739,-0.0210881725881373,-1.9100416852116,0.00803502762818894,0,0,0,0,0,0,0,0,2
10,6,0.963510940994559,0.117348311792405,-0.535909267794551,0.0371803896671955,0,0,0,0,0,0,0,0,2
11,6,1.58592821169783,-0.129274973587687,1.63021986756298,-0.00655569204859167,0,0,0,0,0,0,0,0,2
12,6,1.89182495738511,0.0754911165587525,0.0784459112510151,0.0245273334276935,0,0,0,0,0,0,0,0,2
13,6,0.7676858727532,0.0761242572177852,0.16095673497205,-0.0888618628707941,0,0,0,0,0,0,0,0,2
14,6,1.14122717327204,-0.118446523556101,0.480734197216723,0.065036269768785,0,0,0,0,0,0,0,0,2
15,6,0.511190854840804,0.183894179033279,0.38304829764396,0.0523738810080936,0,0,0,0,0,0,0,0,2
16,6,1.05064184046292,0.111310572099721,-0.0182889011666235,0.0132398185058028,0,0,0,0,0,0,0,0,2
17,6,1.61382086037374,-0.0338410980341749,0.480734197216723,0.065036269768785,0,0,0,0,0,0,0,0,2
18,6,0.630017486304821,0.182217865909222,0.579072157457667,-0.0449469322647029,0,0,0,0,0,0,0,0,2
19,6,1.05064184046292,0.0825945898719119,-1.51107512991339,0.0132398185058028,0,0,0,0,0,0,0,0,2
20,6,0.908583431139578,0.306883431469257,0.480734197216723,0.065036269768785,0,0,0,0,0,0,0,0,2
21,6,1.22245509875495,0.0767496482487307,-0.617801200709637,-0.0449469322647029,0,0,0,0,0,0,0,0,2
22,6,1.49770393159193,0.217305096918414,-0.353568909515786,-0.0533406448715136,0,0,0,0,0,0,0,0,2
23,6,0.707792082592556,0.309199439901707,0.252383610461525,-0.0637803055784765,0,0,0,0,0,0,0,0,2
24,6,1.2293442606956,0.251066304005857,0.517470040238694,-0.052774374564296,0,0,0,0,0,0,0,0,2
25,6,0.815304282663582,-0.0442338863233129,0.37412678550842,-0.0804313452870156,0,0,0,0,0,0,0,0,2
26,6,1.01006701027017,0.248077379705556,0.252383610461525,0.0873899016444764,0,0,0,0,0,0,0,0,2
27,6,1.07879456819717,-0.0362105680828495,0.109466065320069,-0.0232324659933422,0,0,0,0,0,0,0,0,2
28,6,1.33005587404476,-0.172580339810404,0.108947626400821,-0.0296231662547068,0,0,0,0,0,0,0,0,2
29,6,1.66228751220987,-0.0754260990365695,-0.370647868321143,0.0873899016444764,0,0,0,0,0,0,0,0,2
30,6,1.08869123180588,-0.00132879676147858,0.3530615915224,-0.00456457752422879,0,0,0,0,0,0,0,0,2
31,6,1.24806989335923,-0.172580339810404,-0.123657970585431,-0.0329327302144028,0,0,0,0,0,0,0,0,2
32,6,1.25255073279081,-0.0319192838344321,0.451969690112922,0.0274456214767192,0,0,0,0,0,0,0,0,2
33,6,1.2078304986487,0.0711460874596203,-0.109711380349357,0.0073696089267222,0,0,0,0,0,0,0,0,2
34,6,1.08036779989548,-0.166446344595524,-1.09608033389998,-0.0212048570517293,0,0,0,0,0,0,0,0,2
35,6,0.851959238918309,-0.0532174786423869,-0.51000539198867,-0.052725528570857,0,0,0,0,0,0,0,0,2
36,6,1.2078304986487,0.0711460874596203,-0.109711380349357,0.0525210235353914,0,0,0,0,0,0,0,0,2
37,6,1.08036779989548,-0.166446344595524,0.504910376221684,-0.0212048570517293,0,0,0,0,0,0,0,0,2
38,6,1.15084150000173,0.1503297204958,-1.54686246332267,-0.116447975370273,0,0,0,0,0,0,0,0,2
39,6,1.24302488096109,0.0815451524935555,-1.91518235023535,0.106453596850171,0,0,0,0,0,0,0,0,2
40,6,0.868937335490246,0.363088921299156,-0.225022660951403,-0.0532455149533652,0,0,0,0,0,0,0,0,2
41,6,1.27342707592808,0.238821933446275,0.0555137924765809,-0.0625675622833295,0,0,0,0,0,0,0,0,2
42,6,1.12458977801726,-0.230756337799797,-0.00267481912128664,0.0507005003489813,0,0,0,0,0,0,0,0,2
43,6,1.06103500474374,0.178602583198173,-0.951398535001643,-0.0666029404162218,0,0,0,0,0,0,0,0,2
44,6,1.2039346134811,0.0383059256692123,0.684264165281602,-0.0766151233501774,0,0,0,0,0,0,0,0,2
45,6,1.16333522989728,0.17132619656604,-1.04908416706913,-0.0758883972162934,0,0,0,0,0,0,0,0,2
46,6,1.400382074076,-0.145354539003647,0.438940755186017,-0.0223974945752086,0,0,0,0,0,0,0,0,2
47,6,0.766217093280188,0.294987127113695,-0.909378648125893,0.119431445036855,0,0,0,0,0,0,0,0,2
48,6,1.5351960514484,-0.0105740578414709,0.158883488819359,0.0644534495565554,0,0,0,0,0,0,0,0,2
49,6,1.41642465508508,-0.0167043397495928,0.789861001285135,0.0431859234314215,0,0,0,0,0,0,0,0,2
50,6,1.36177986418765,0.309160023772763,-0.471414285967333,0.0527093186203347,0,0,0,0,0,0,0,0,2
51,6,1.40038827198205,-0.0377691727137143,-1.02951440209022,0.0484854334472835,0,0,0,0,0,0,0,0,2
52,6,1.46623956906627,-0.127338067212534,-0.362755036509062,0.0431859234314215,0,0,0,0,0,0,0,0,2
53,6,1.36177986418765,0.309160023772763,-0.557316982567778,0.0527093186203347,0,0,0,0,0,0,0,0,2
54,6,1.40038827198205,-0.0377691727137143,-1.02951440209022,0.0484854334472835,0,0,0,0,0,0,0,0,2
55,6,0.764924645801272,0.26131325962166,0.0272624461833804,0.0207041483759303,0,0,0,0,0,0,0,0,2
56,6,0.969705137589413,0.120046952366232,-0.735863910186035,-0.0698861074273046,0,0,0,0,0,0,0,0,2
57,6,1.00661296411275,0.176638109723608,0.492373656183323,-0.00891041077332232,0,0,0,0,0,0,0,0,2
58,6,1.84253937187748,0.0592508580224496,0.0272624461833804,0.0207041483759303,0,0,0,0,0,0,0,0,2
59,6,1.39925770317531,0.0417569558665516,0.325619986341299,-0.087833855258884,0,0,0,0,0,0,0,0,2
60,6,1.00661296411275,0.176638109723608,-0.160632684665434,-0.00891041077332232,0,0,0,0,0,0,0,0,2
