rep,id,b02,b12,b03,b13,b04,b14,b07,b17,p1,g1,p2,g2,alpha12,alpha13,alpha14,alpha17,alpha22,alpha23,alpha24,alpha27
1,184,7.36274089679651,-0.00904382196041267,3.69773748002511,-0.448203100817673,3.2083642317382,-0.123038270408388,219.819353652469,-9.06150302507624,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
2,184,7.3321269212305,0.00446031082995779,3.03509025512327,-0.47857734707179,2.23681959383037,0.0443223651308694,323.997571804897,-15.1852147235413,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
3,184,7.36482840088248,-0.00398857103806636,3.83984690112356,-0.424932942272395,2.72141153751768,-0.0636069917803286,217.77889134592,2.20910985873007,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
1,185,7.42504141031505,-0.00190845364887519,4.5653312619967,-0.0936689311227083,3.72473748126855,-0.00843156792335738,383.259586408188,2.16301806903315,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
2,185,7.39399162847744,0.00395086317296339,4.65658782835236,-0.133852766246307,3.19699979028909,0.197124381429168,476.652049844524,-4.63160809726783,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
3,185,7.42244352344529,-0.000269175234098321,4.95927551469683,-0.192547780288092,3.41826250500291,0.0731283216168108,427.181607675728,-8.58612482108153,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
1,186,7.34545595418676,0.00340386897784924,5.47279617487566,-0.152864687752724,5.25259334553828,-0.0717187631398064,244.066889972968,-4.27206571040133,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
2,186,7.38638040364866,-0.00085665914167072,5.17265485840681,0.0540606279365579,4.8622695255389,-0.0124472198743232,182.591362816237,-8.8677332860308,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
3,186,7.36065437319374,0.00153400647798579,5.63268626852145,-0.147081045834856,5.21230856225182,-0.0886110621665843,187.323686309444,-1.74139448028098,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
1,187,7.37680699047098,-0.004058347927503,3.91137719339332,-0.297092278550175,5.65174761488241,0.0413286404698696,551.224723285754,-0.617525496509153,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
2,187,7.31687169621968,0.00070020586932546,3.63226816073739,-0.23757481265591,6.26649383624296,-0.0138828320936187,463.909733624842,2.56084742876716,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
3,187,7.34538786321276,0.000714725873112774,4.35782907202011,-0.37305349605681,5.18726103505079,0.0767047755006164,525.232421587839,-10.2065203293038,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
1,188,7.34992744212088,0.00139708472838918,4.99471883997739,0.0175689834565397,5.34118879200797,-0.0346526116617914,239.117460140894,-6.73862210340735,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
2,188,7.30484611649716,0.00339669644729184,4.59975787827109,0.0177412958757221,4.77758330653641,0.00119499613309983,277.620030794095,-7.8195517612065,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
3,188,7.32011503021826,0.0031662353328114,5.02921942871791,-0.009210023907125,5.55418036198002,-0.0220294110993482,288.15867062162,-8.53231452509431,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
1,189,7.3543923739483,0.00210796439455945,3.1043152921209,-0.219580488966047,5.9925288555681,0.0381911440522107,427.28435374037,-9.57413099220958,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
2,189,7.34505254423876,0.00673797768195127,4.4165370736808,-0.179636356337413,7.4989303176133,-0.0297104655650459,479.709787684999,-8.09251235520245,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
3,189,7.3619524916291,-0.00321669918847739,4.27114412124233,-0.392063039285241,5.20478173171856,0.0353028937095269,465.587605176473,-14.1256178955772,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
1,190,7.39304173043836,0.00220777843986513,4.04290422973446,-0.183151530351971,5.06072402195429,0.13463234083373,123.940621234403,-8.37479824883717,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
2,190,7.36594614510356,0.00515133054885575,4.76203033294872,0.0219834555185376,3.32852426730118,-0.0988104921618465,135.745881059498,0.510468041297522,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
3,190,7.39592201247898,-0.00395386028413838,4.87258721157507,-0.117630573703083,4.59822847142348,0.0284721264819002,162.457326144861,-1.47762784398682,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
1,191,7.34663350548204,0.00199534697162219,5.12278282450435,-0.208360765219661,4.74390097819755,-0.0217264291033266,234.620062142324,-7.89239656243091,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
2,191,7.32597244184493,-0.000640077144321544,5.01338338037339,-0.126572420104268,5.25595430825386,0.132238445074136,267.63346888014,-4.80578290926385,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
3,191,7.34119106125883,0.00182184954469982,5.23665087081082,-0.206912735945035,5.65022950559357,-0.0492522358783949,364.874089781641,-9.68357372928617,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
1,192,7.4230133813033,-0.000155425873455546,5.2771344762565,-0.0405279785267023,4.61851126039249,0.044942098176875,370.003541110765,-12.3656224551116,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
2,192,7.42184799091511,-5.30402757988492e-05,5.4790174428637,-0.0602979949988692,5.2300683809499,0.0175053418255782,279.1002231731,-9.3257289319349,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
3,192,7.44038788946851,-0.00111778643642798,5.14454061514012,-0.0493798250648084,4.75094997741455,0.046694120543081,275.377116981733,-9.21628914381265,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
1,193,7.36428602391402,-0.00704640302505453,6.29716958586798,-0.323379579062752,4.94202586064318,-0.108587099163808,317.073088437756,-3.95825151680265,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
2,193,7.36174361161928,-0.0056421066528604,6.31320565710111,-0.324676755698451,3.65339237969512,-0.0397729376942321,333.41184584407,-5.11370242689167,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
3,193,7.37757362607692,-0.00768610370120957,6.29026350364998,-0.301568019072633,3.93588167857455,-0.0523224933798883,323.412420872968,-5.37497445725884,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
1,194,7.39775659289622,-0.000775512798753036,4.24246849857051,0.0569384450518196,4.40093945293502,-0.0910417372181819,259.872249113702,-9.23657611017605,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
2,194,7.41764468636286,-0.000723583786267524,3.52786153559114,0.0671667020066847,4.23853725966276,-0.0914790877685269,257.621530154215,-9.21572554395362,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
3,194,7.42594555641658,-0.00111613026707957,3.08755428156444,0.0884276246571522,4.64973667284969,-0.108620693644706,277.298137932861,-9.92323586845932,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
1,195,7.44087130629765,-0.00124365107793995,5.36943213175414,-0.343965591466077,5.37549097226406,-0.0247371247429004,365.197919791222,-4.20961431981069,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
2,195,7.38773422634566,0.00313096240436004,5.20207324318161,-0.272220909200925,7.60841690960288,-0.0893418388972837,258.090619507268,-8.6528012304446,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
3,195,7.40840029367783,-0.00264255909847818,4.67550699577557,-0.0478811966799888,7.38642301787925,-0.0765023839419471,238.579150809651,-10.2466503406082,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
1,196,7.29431783045861,0.00083801542016821,4.14484497346786,-0.162211277802134,6.26140327262853,-0.0479023731528699,548.600494304165,-10.1950275704616,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
2,196,7.33621327755112,0.000325633622688863,5.33638099053974,-0.273515910315415,6.32179669246211,0.0147353253541344,492.827436159294,-5.02628847524983,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
3,196,7.35290088929427,0.00731230838784917,5.21944372221589,-0.0635430742901516,7.09586006186142,-0.0370146181096045,496.25907433151,-1.32309004427483,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
1,197,7.43855173727533,0.00877651740283162,4.99799869241172,-0.00125003798514981,6.49417775274656,0.0476156066030698,346.086934650154,-7.40757849357932,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
2,197,7.41019929848807,0.00472983229567776,4.6498759173811,-0.131149731576746,7.17643146278673,0.107584307977461,350.659596477958,-9.51622210152238,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
3,197,7.43402822199151,0.00919150949476774,4.93671975315277,0.0292222469368104,5.95841963867399,0.0869020368556103,306.211522718843,-3.48763660274793,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
1,198,7.38111086350506,0.00350246773843225,3.41315972126011,-0.0392861145944846,5.76560314366557,0.0678293576270092,382.677731352234,-3.34087696830786,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
2,198,7.37865350475111,0.00035043178098636,5.10276691825524,-0.444398361729604,5.17435504287911,0.0251507267693636,308.399675065466,1.84470836694569,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
