rep,id,eta_b02,eta_b12,eta_b03,eta_b13,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha12,eta_alpha13,eta_alpha17,eta_alpha22,eta_alpha23,eta_alpha27
2,120,0.0842598355088038,0.00302179493193199,-0.35193669384887,-0.173560226047097,-168.749851818799,-2.96168571413837,0,0,0,0,0,0,0,0,0,0
3,120,0.0162332063163051,0.00118993269836747,-0.554543402871008,-0.211262298073977,-157.858957752017,-0.0127842817861223,0,0,0,0,0,0,0,0,0,0
1,121,0.0639097410804927,-0.000675934159914699,0.628262277382432,0.00460337528229851,76.2726237165236,2.02166036463939,0,0,0,0,0,0,0,0,0,0
2,121,-0.00146577967482209,0.00585912347721684,0.467548339804507,-0.0970896676682526,152.543273326188,-6.46877165059148,0,0,0,0,0,0,0,0,0,0
3,121,0.0078016893303392,0.000856596612256942,0.638423549719541,-0.0550315567643627,189.313231208881,-3.06074826730498,0,0,0,0,0,0,0,0,0,0
1,122,-0.0474286141372842,0.00588278623630555,-0.577369749176073,-0.121717655621474,-189.336811896003,0.428721344123313,0,0,0,0,0,0,0,0,0,0
2,122,-0.0885982017513589,0.0103619383980406,-0.640540021818639,-0.113514838309068,-260.24424122719,4.71427353070377,0,0,0,0,0,0,0,0,0,0
3,122,-0.0320330136910707,0.00399797734277783,-1.19902936342358,-0.0839861304644563,-257.936387605,5.80997190127382,0,0,0,0,0,0,0,0,0,0
1,123,-0.00259376640593612,-0.00128568350647042,0.0405716307137194,0.28196719785736,-84.1133261261989,2.18881744657987,0,0,0,0,0,0,0,0,0,0
2,123,-0.0288850751367704,0.00145872018941712,-0.82434491407303,-0.181028284288813,-5.55530118425105,1.69453777850444,0,0,0,0,0,0,0,0,0,0
3,123,-0.0123675755279695,-0.000301227279263122,0.429230541864729,-0.0609139075729115,114.718085606417,-4.73354861701179,0,0,0,0,0,0,0,0,0,0
1,124,-0.0464659156050189,0.00198080247644836,0.736334340620443,0.0107315117727009,93.3057248372917,8.74874177712584,0,0,0,0,0,0,0,0,0,0
2,124,-0.066965867755779,0.00191777097458601,1.69539915421253,-0.0521764041054041,124.738499609222,7.23474841176562,0,0,0,0,0,0,0,0,0,0
3,124,-0.0523683097046161,0.00343536503100653,0.405402939508527,0.0345098200109739,167.300254229285,10.677904584529,0,0,0,0,0,0,0,0,0,0
1,125,-0.0279459458184226,-0.00692542813164325,0.686491831646666,-0.0211304556636415,139.325004948353,7.39061046297199,0,0,0,0,0,0,0,0,0,0
2,125,-0.077431606252472,0.00228935079136981,-0.477764405331897,0.0707887367757144,-71.3698474393351,-2.47283008467325,0,0,0,0,0,0,0,0,0,0
3,125,-0.0472917543780849,-0.000572911264983842,-0.467663201924816,-0.0262910572448405,18.9587738343593,4.33851768864901,0,0,0,0,0,0,0,0,0,0
1,126,0.0500179271712513,-0.00203564675804085,-0.0886472384739392,-0.0315416648896719,24.4716364533407,1.94112994883587,0,0,0,0,0,0,0,0,0,0
2,126,0.0439383000050579,0.000789215541366362,-0.154999994053129,0.059407089256033,-18.5212317268887,-1.25737259837538,0,0,0,0,0,0,0,0,0,0
3,126,0.0353067568937684,0.00706212905065556,0.251870668260679,-0.0635122585018174,-45.4862671547087,3.12821346862369,0,0,0,0,0,0,0,0,0,0
1,127,-0.0417630647564895,-0.00255039561786453,-0.860542019716661,0.113353919496394,-59.2400616587972,-6.12477065405397,0,0,0,0,0,0,0,0,0,0
2,127,-0.0366807525861645,-0.00361318533291665,-0.58474181850825,0.0829357354694984,-61.5895760117033,-6.02432938517907,0,0,0,0,0,0,0,0,0,0
3,127,-0.00246241449377749,-0.00570400793632073,-0.707200767264841,0.0732395025647032,-6.1944935970227,-8.31550073690698,0,0,0,0,0,0,0,0,0,0
1,128,0.00405228810845149,0.00507982826384146,1.26135991080867,0.0220151067285402,-92.008751949257,4.13447786038862,0,0,0,0,0,0,0,0,0,0
2,128,0.0144758554317432,0.00495905179897512,0.860291590501109,0.0292419872109917,-64.2453373459483,1.20419913656285,0,0,0,0,0,0,0,0,0,0
3,128,0.00696200920562706,0.0052530497494905,1.45272177380885,-0.028341757814278,-13.1410975410646,0.907545511760562,0,0,0,0,0,0,0,0,0,0
1,129,-0.03533243802159,-0.00659202529464813,-0.152236641316862,-0.0978472576429619,-24.5386009759741,-3.36279080642867,0,0,0,0,0,0,0,0,0,0
2,129,-0.0564645961609429,-0.00150864100039817,-0.470756570294238,-0.0727476780966139,-4.88704163149617,-3.19274480434665,0,0,0,0,0,0,0,0,0,0
3,129,-0.121050058181286,-0.000728912648674473,-0.513752764138088,-0.27501137465845,-23.643485340002,-0.161030828484205,0,0,0,0,0,0,0,0,0,0
1,130,0.0196847913052487,-0.000929910539677345,0.0368372760865237,-0.128043865728972,-58.9890007394505,-0.245453724549526,0,0,0,0,0,0,0,0,0,0
2,130,0.0343310735706197,-0.00326047090468774,0.192820771049703,-0.130060909230107,-41.5590354282423,-0.46812360657681,0,0,0,0,0,0,0,0,0,0
3,130,0.0354836548882451,-0.00289776254332247,-0.501160037256179,-0.0918466163799848,-60.9480636705103,-0.570242322525261,0,0,0,0,0,0,0,0,0,0
1,131,0.06591588573351,0.00387388540599965,-0.214532127506985,0.054567919934099,-41.4107366307376,2.50100684748762,0,0,0,0,0,0,0,0,0,0
2,131,0.0316355509146637,0.00633525820156138,-1.28898214208168,0.22169038826857,-52.4061464515665,0.69551288291832,0,0,0,0,0,0,0,0,0,0
3,131,0.0210131140908514,0.00378664404497534,-0.100552856667996,0.033374727706018,-38.075019211996,4.89543603423835,0,0,0,0,0,0,0,0,0,0
1,132,-0.0327242477462955,0.000627471292706258,1.02490207311625,0.00227167347121454,-116.589046330156,1.96131146610565,0,0,0,0,0,0,0,0,0,0
2,132,0.0101668814445848,0.00156001640959392,1.26085751050826,-0.235398283650599,-186.123391010815,-2.58444582993334,0,0,0,0,0,0,0,0,0,0
3,132,-0.0603162128470469,-0.00304524427689441,0.755765457365215,-0.22205231726406,-184.430518978137,-0.907862390926014,0,0,0,0,0,0,0,0,0,0
1,133,0.010792732692062,-0.00146454532702216,-0.0279648106595545,-0.201272955206054,-101.293270249911,5.68906615933776,0,0,0,0,0,0,0,0,0,0
2,133,-0.0195338386875026,-0.00564689419979371,-0.699419145057988,-0.0983492629405929,-112.900675591935,2.6980071300486,0,0,0,0,0,0,0,0,0,0
3,133,-0.0339382364577441,-0.00297238575413389,-0.772515020506527,0.118877266761672,-32.441988539255,1.72260176501691,0,0,0,0,0,0,0,0,0,0
1,134,-0.0212628990858246,-0.00252017106078025,0.099442529833917,-0.187885663990042,-149.014720651234,1.12675270229695,0,0,0,0,0,0,0,0,0,0
2,134,-0.00423278209694633,-0.000235390044130694,-0.268689546578225,0.0101267385536837,-102.280403633761,2.82607402804568,0,0,0,0,0,0,0,0,0,0
3,134,0.0162926943529751,0.00282891852209056,0.225542152214023,-0.158748373332841,-141.194540913752,1.38660124353253,0,0,0,0,0,0,0,0,0,0
1,135,0.0154803040912999,0.0050110266341187,-0.691008121938121,-0.0236508794147895,139.564000787146,1.1169730367922,0,0,0,0,0,0,0,0,0,0
2,135,-0.00809718945820403,0.00924654451781677,-0.0967282374079934,-0.221978961842676,210.887028488696,4.50823911165716,0,0,0,0,0,0,0,0,0,0
3,135,-0.0805772873893424,-0.00198731775102279,0.182146863420658,-0.0473232666301495,142.656966169944,7.60144262222878,0,0,0,0,0,0,0,0,0,0
1,136,-0.026402984634835,0.00348973414789447,0.530506622736562,0.0144772106198069,-130.304023122685,-7.85452577531808,0,0,0,0,0,0,0,0,0,0
2,136,0.0311090824134626,-0.000685833963964148,0.0888565278455404,-0.0342994583924574,-61.3877898049903,-3.27648979257697,0,0,0,0,0,0,0,0,0,0
3,136,-0.035632155525847,-0.0110114862839303,1.07617888583559,-0.405079733425,-34.550978875632,-8.23484190763697,0,0,0,0,0,0,0,0,0,0
1,137,0.0100134913802643,-0.00332968898278908,0.297139453672467,-0.304355212967231,29.6799520080532,4.12957433191744,0,0,0,0,0,0,0,0,0,0
2,137,0.0318722253756807,-0.000102846141223179,1.21890087539542,-0.427819373795587,4.12093141626349,-4.48634523501691,0,0,0,0,0,0,0,0,0,0
3,137,0.0115104915527429,0.0030591092198517,1.18172205474104,-0.333069272675821,-22.192625165884,7.18049929413765,0,0,0,0,0,0,0,0,0,0
1,138,0.0419304104429008,-0.00693084564329349,-1.07880964855902,-0.0272275840891187,86.0825493013347,-2.45115032334072,0,0,0,0,0,0,0,0,0,0
2,138,0.0134916618743954,-0.00999879319066683,-0.282238088081577,-0.107560951025945,38.8829880304305,3.25275675199395,0,0,0,0,0,0,0,0,0,0
3,138,-0.0053879198322333,-0.00212304035471918,0.00504659400091612,-0.0980650843748105,77.4110868228339,2.43039866783046,0,0,0,0,0,0,0,0,0,0
1,139,0.0611488688427055,-0.00173947672516421,-0.829043182204629,-0.192201837646206,-42.2277105027479,-3.45805600196935,0,0,0,0,0,0,0,0,0,0
2,139,0.0761437994399188,-0.000218788694986788,-0.511301188877828,-0.270836298929555,-15.8940030285167,2.09066088183831,0,0,0,0,0,0,0,0,0,0
3,139,0.0801822517985089,-0.000525166182500261,-0.827374329624823,-0.212306861907308,-6.33014820932891,2.39836855096751,0,0,0,0,0,0,0,0,0,0
1,140,-0.0257468651452246,0.00538186830273824,-0.334858025432581,-0.067592610649001,-115.413727942733,-3.97137357532407,0,0,0,0,0,0,0,0,0,0
2,140,-0.0242604371479782,0.00586345093716653,0.470439620599184,-0.147937921653201,-158.477324684667,0.780047887935954,0,0,0,0,0,0,0,0,0,0
3,140,-0.0233527678084817,0.00518521003928643,0.498879439333356,-0.277340303715514,-77.40883718636,-10.9423321018582,0,0,0,0,0,0,0,0,0,0
1,141,0.00927005895520416,0.00703700439239178,-0.297962185742259,0.476485360772183,19.6808514393869,-1.1607002324643,0,0,0,0,0,0,0,0,0,0
2,141,0.0439761324615731,0.00228197727481938,-0.644284782391446,-0.0522568828269787,-78.9395930655002,1.67822916946746,0,0,0,0,0,0,0,0,0,0
3,141,0.0531394247786068,0.00105177943331968,0.116581934774974,-0.250224956498134,-99.4197591140693,3.7372380743388,0,0,0,0,0,0,0,0,0,0
1,142,0.0035338206235096,-0.00218884609397691,0.0397338699593712,0.267365909280806,-31.8219846406839,1.16509406904103,0,0,0,0,0,0,0,0,0,0
2,142,-0.0121614486569781,-0.00514103203425924,0.502573876630851,0.225129570756017,-48.837534116415,-3.92900734546331,0,0,0,0,0,0,0,0,0,0
3,142,-0.0176826267468346,-0.00204489974554313,-0.324013804792844,0.3734998449429,-96.0794899937589,5.9107393860901,0,0,0,0,0,0,0,0,0,0
1,143,-0.0108789838777916,-0.00178364405784024,0.669746097674249,0.216308350330924,5.36768005765134,-2.68715237014763,0,0,0,0,0,0,0,0,0,0
2,143,-0.00974272180027125,8.79984637999912e-05,0.288802686426174,0.260200353834649,42.1815026772075,-4.50824841964326,0,0,0,0,0,0,0,0,0,0
3,143,-0.00690673848846668,-0.00378419370692542,0.22258739764789,0.239688617288116,39.2947590975311,-4.01091509146647,0,0,0,0,0,0,0,0,0,0
1,144,0.00365291419068914,-0.00156728221670987,-0.337255686134552,-0.16221756281468,128.913033132446,7.78405655075451,0,0,0,0,0,0,0,0,0,0
2,144,-0.0078534742848051,0.00283621968032682,-1.22206572895574,0.0617320662066821,90.0735388546741,5.86250042480488,0,0,0,0,0,0,0,0,0,0
3,144,-0.0163866984584571,-0.00314218525248504,0.495201817732282,-0.112735538060919,102.598849135718,1.42946228366343,0,0,0,0,0,0,0,0,0,0
1,145,-0.098652374177294,-0.0032506619591126,0.674317709441667,0.195686982808339,-51.4188289235675,-4.11251625316825,0,0,0,0,0,0,0,0,0,0
2,145,-0.0689146434702606,-0.00593924406265061,-0.25028526755633,0.0267924908909195,-95.7311966152592,-7.03042986258276,0,0,0,0,0,0,0,0,0,0
3,145,-0.0749048753209891,-0.00127967229711757,-0.328499140010804,0.171831917898195,53.7538798615228,3.03520108366533,0,0,0,0,0,0,0,0,0,0
1,146,-0.0367920591211357,-0.00570611385829316,-1.00409566277008,0.116322862605867,0.419782614016356,-1.85332769260489,0,0,0,0,0,0,0,0,0,0
2,146,-0.0371456535837416,-0.00454043380984539,-1.23125818691952,0.126965013746524,15.5191000085338,-1.61313255069154,0,0,0,0,0,0,0,0,0,0
3,146,-0.0623885171289977,-0.00358196170130498,-1.04885737163719,0.137334867168822,-55.5442142368508,1.25303542830828,0,0,0,0,0,0,0,0,0,0
1,147,0.0109284623719033,0.00056249577775221,-1.31588332762908,-0.269676590720746,67.7080447897476,3.23434001526121,0,0,0,0,0,0,0,0,0,0
2,147,-0.00218101303004747,0.00115484047087509,-1.54194039695671,-0.234483050864202,146.971074322413,-3.70927945081304,0,0,0,0,0,0,0,0,0,0
3,147,0.0176107488478721,0.00164853924984885,-1.3119477200873,-0.225997841288265,94.8290438558201,-1.1297376725013,0,0,0,0,0,0,0,0,0,0
1,148,0.0105751259303624,0.00356631060814034,-1.17900761647847,-0.331680783333368,-156.618326908942,0.0968007736253407,0,0,0,0,0,0,0,0,0,0
2,148,-0.0423223996048741,0.00104909066152986,-1.52846990320739,-0.321566794889302,-154.563168478199,0.656053883880909,0,0,0,0,0,0,0,0,0,0
3,148,0.00777562882741556,0.00249661546796739,-0.898396550240391,-0.45449589058303,-141.685445809287,-3.32962623596692,0,0,0,0,0,0,0,0,0,0
1,149,-0.0245620807998721,-0.00118635077428975,-0.805945188179293,0.0731760227233176,-138.008257628014,3.20752395043105,0,0,0,0,0,0,0,0,0,0
2,149,0.0245097965746996,-0.00567805049236549,-0.775762697333067,0.0465658387303341,-127.351096224768,5.81137001102491,0,0,0,0,0,0,0,0,0,0
3,149,0.0418080627183954,-0.00308951011452723,-0.811316343374711,0.0882436309796868,-99.165948895045,1.51550573745996,0,0,0,0,0,0,0,0,0,0
1,150,-0.00311927509702059,-0.000729119640603254,-1.41598400242257,0.310684234561779,181.152972438114,3.38920607591607,0,0,0,0,0,0,0,0,0,0
2,150,-0.00383021074564649,-0.00467495287174689,-0.113024247039657,0.101516033761729,-55.8379279877081,-4.87424680764424,0,0,0,0,0,0,0,0,0,0
3,150,-0.0558471075890452,0.000400371290822674,-0.0511499177081447,-0.0840279881772614,-16.8697091369874,-1.77637619470239,0,0,0,0,0,0,0,0,0,0
1,151,0.0717658508157939,0.00427945859161203,0.512004849538072,-0.166176269525997,145.181321246121,-6.79105153002635,0,0,0,0,0,0,0,0,0,0
2,151,0.0539478340141475,0.00486276197351465,0.296383578064946,0.272874642520251,76.841394398919,-9.38140744298411,0,0,0,0,0,0,0,0,0,0
3,151,0.105622643743028,0.00631705747703793,0.732161766491765,-0.178097199811537,-29.2771125563254,4.52535408177083,0,0,0,0,0,0,0,0,0,0
1,152,0.0454544230804022,-0.00361865294545916,-0.762566348323515,-0.0639013530296132,-163.542844275426,-6.6513988742832,0,0,0,0,0,0,0,0,0,0
2,152,-0.0335933611939598,0.00366828159080968,-0.599148154330337,0.00579325471206638,26.2313515121455,1.99959612628318,0,0,0,0,0,0,0,0,0,0
3,152,0.0150697258822436,0.000196142471137659,-1.21645873253808,0.109204694033797,-7.94189205259005,0.181624462817894,0,0,0,0,0,0,0,0,0,0
1,153,0.00197717822621346,-0.00141111459815882,-0.237390750207779,-0.155375811207808,128.190627237523,5.0700174820783,0,0,0,0,0,0,0,0,0,0
2,153,-0.0352684131486409,-0.000294747117111844,-0.429611138227414,-0.256686809569082,156.834134787415,5.69326258237389,0,0,0,0,0,0,0,0,0,0
3,153,0.00147428732618327,-0.00332305056719216,-0.0606237187491736,-0.173135833567919,100.077157164281,3.3413991423472,0,0,0,0,0,0,0,0,0,0
1,154,-0.0422804448960292,-0.00216632830335989,-1.75535158515712,0.215778356181355,-56.1053185227785,0.381031085374997,0,0,0,0,0,0,0,0,0,0
2,154,0.0479892579247307,0.00408024605619969,-0.132062654409087,0.169439758462181,-61.6887161458718,0.814052689426257,0,0,0,0,0,0,0,0,0,0
3,154,0.0182060511827826,-0.000375132461419131,-0.194623973711741,0.0374558599845893,-21.1409470418716,4.72538423178248,0,0,0,0,0,0,0,0,0,0
1,155,0.0347883856473947,-0.0030291316930765,0.213701922914211,-0.0584552718622821,-108.587756646071,-3.52166844632345,0,0,0,0,0,0,0,0,0,0
2,155,0.0658005630851131,-0.00575755237812361,0.608239071657768,-0.120992407095909,-123.079531513463,1.28550746650639,0,0,0,0,0,0,0,0,0,0
3,155,0.0396330492440384,-0.00307613842287325,1.15990666417564,-0.153534673107618,-107.594092127787,-0.378700623618649,0,0,0,0,0,0,0,0,0,0
1,156,-0.00347845998185736,0.0047595308193109,-0.505474456337843,-0.145294715327201,-113.038482166881,-6.33886467536325,0,0,0,0,0,0,0,0,0,0
2,156,-0.00506282849615225,0.00728718148894774,0.0595107065334757,-0.217925165640815,-131.733956068578,-6.27589076806194,0,0,0,0,0,0,0,0,0,0
3,156,0.00911878384907006,0.00123813051896584,-0.0937121046787182,-0.131884753259032,-133.376578707323,-2.52052251017461,0,0,0,0,0,0,0,0,0,0
1,157,0.0466472772955768,0.00206423348489638,0.228772737046549,0.0849740718157255,86.9416412642138,-3.72029972030353,0,0,0,0,0,0,0,0,0,0
2,157,0.0345187586268541,-0.00261463891146834,0.33573831948424,-0.130057799085585,-40.3913419637214,3.90859790765121,0,0,0,0,0,0,0,0,0,0
3,157,0.025728073792755,-0.00185931519905936,0.564138756981006,0.00190208626624105,166.582902219612,-0.396018085703912,0,0,0,0,0,0,0,0,0,0
1,158,0.0418307251892474,-0.00435011116040808,-0.329841784491762,-0.120015912605214,18.6446703213321,-4.61590315904513,0,0,0,0,0,0,0,0,0,0
2,158,0.0156711568519166,0.00251991657886951,0.582851273997139,0.0793631905191111,68.2658638004931,-0.748562646990067,0,0,0,0,0,0,0,0,0,0
3,158,0.0344143731528037,-0.00746068166767001,0.526956145782666,-0.0543443451980356,-29.0488089405916,1.25660233063368,0,0,0,0,0,0,0,0,0,0
1,159,0.0449676041031495,-0.00448761479737659,1.24254511590131,0.256761276300831,-7.33099801246289,5.69168997109253,0,0,0,0,0,0,0,0,0,0
2,159,-0.00779129145261237,-0.0036172418616619,1.03896035133165,0.268513571520293,57.4085891892159,5.12533802743841,0,0,0,0,0,0,0,0,0,0
3,159,0.00901664963353177,-0.00418699681288879,0.937051360618621,0.258923843385388,47.0540388248122,5.56132269915329,0,0,0,0,0,0,0,0,0,0
1,160,0.0578185109892475,-0.00345092942901256,-0.896510780823445,0.0118333265948351,142.415523860228,-3.49858946599985,0,0,0,0,0,0,0,0,0,0
2,160,0.0618011067595772,0.00551568847021648,-1.35000397651461,-0.189377735695304,25.1806969495314,1.39278645601191,0,0,0,0,0,0,0,0,0,0
3,160,0.0709108032726862,-0.000872887261725003,-0.78210219743659,-0.193007682262538,29.4776480249132,-2.54229549007511,0,0,0,0,0,0,0,0,0,0
1,161,0.0512180600988428,0.00226015201116579,-0.546445556668037,0.100031812490048,-150.840437221372,-2.56431701275825,0,0,0,0,0,0,0,0,0,0
2,161,0.0339397937005144,0.0108527834842018,0.000612962920635951,0.0338804560943739,-69.7120265410472,-3.68021024619066,0,0,0,0,0,0,0,0,0,0
3,161,0.0582182182427973,0.00202236743171156,-0.032817943407081,-0.0445100017993261,-110.176319525842,3.2340707204046,0,0,0,0,0,0,0,0,0,0
1,162,-0.056332573032817,0.00358503141580724,0.676561912133307,0.0727875933903519,48.9713165137694,5.2295615748808,0,0,0,0,0,0,0,0,0,0
2,162,-0.0538601143579429,-0.000672056878879613,1.02014625045651,0.0668644879074352,99.1944041359948,-0.921489324348079,0,0,0,0,0,0,0,0,0,0
3,162,-0.0052672623365595,0.00907017449232351,0.219256762314473,0.112050515431783,36.8763204630776,4.00333426162783,0,0,0,0,0,0,0,0,0,0
1,163,-0.0393333943025391,0.00266031867803239,1.70224586212881,-0.146763656430296,-114.845867713442,-10.7806810532504,0,0,0,0,0,0,0,0,0,0
2,163,-0.0295778455147886,0.00126684755744111,1.29127648312948,-0.0498602899318747,-116.564762839202,-9.67432419348508,0,0,0,0,0,0,0,0,0,0
3,163,-0.0267395476277938,-0.001183322475255,1.89291416846917,-0.136310727043259,-64.9381350609613,-15.7593815650686,0,0,0,0,0,0,0,0,0,0
1,164,0.00887669564845339,0.00383707917777593,-1.26747948291055,0.0726669794379432,-153.421796745183,5.31100394255534,0,0,0,0,0,0,0,0,0,0
2,164,0.0137892735004099,-0.00444173096412631,-0.282099440237808,-0.0195550361233911,-97.8383152113771,-3.66733954685785,0,0,0,0,0,0,0,0,0,0
3,164,-0.0133055434405414,0.00545252130858087,-0.826990043421572,0.154340288692641,-143.368707929812,-0.972554559592914,0,0,0,0,0,0,0,0,0,0
1,165,-0.0187781526554858,-0.00104958987742269,-0.504295779976147,-0.0456575417302608,-99.867773435054,0.552302754545232,0,0,0,0,0,0,0,0,0,0
2,165,-0.0449829908614907,0.000931932401019191,-0.214201105195968,-0.0882458288487345,-90.4545069026859,1.75596068142238,0,0,0,0,0,0,0,0,0,0
3,165,-0.0135615684704451,0.000484337149153694,-0.476044921218814,-0.039277216786111,-91.4186753754546,0.452405705152549,0,0,0,0,0,0,0,0,0,0
1,166,-0.0508129825555841,-0.000368159663814778,0.568799047170812,0.28693838358697,45.494455498009,8.42165893337595,0,0,0,0,0,0,0,0,0,0
2,166,-0.0604289620764069,-0.000663262550910099,1.78044432319736,-0.172794723562542,-91.7192108405357,-0.141593106643233,0,0,0,0,0,0,0,0,0,0
3,166,-0.0392061452038597,0.000219482373045028,0.959757030350184,-0.0232932981123483,47.5388570809404,0.461735162585456,0,0,0,0,0,0,0,0,0,0
1,167,-0.0385769949465482,0.00780564509316708,-0.699054272113735,0.0465941856204039,14.9701154641707,3.64975739459072,0,0,0,0,0,0,0,0,0,0
2,167,-0.011539031781143,0.000720268270998748,-0.0324846156794703,-0.1036345231266,19.0462223662033,2.4014052929919,0,0,0,0,0,0,0,0,0,0
3,167,-0.0131574292786869,0.00453967340788888,0.544155369776263,-0.0596588482904238,160.159575478297,1.76015875245939,0,0,0,0,0,0,0,0,0,0
1,168,-0.00237871721145133,0.00231443863296554,-0.592564488676986,0.0974804698434627,98.0513767658778,0.153465297904928,0,0,0,0,0,0,0,0,0,0
2,168,0.0126721508609062,0.000717401432356766,-0.029293288069316,0.0779646157551856,-5.43975675781763,2.37263295859903,0,0,0,0,0,0,0,0,0,0
3,168,-0.00828832195184681,0.00329091724745588,-0.386208098751483,0.0733479852834281,100.440056628098,-0.439714145565538,0,0,0,0,0,0,0,0,0,0
1,169,-0.0410396349420017,-0.000927387397672472,-0.71210997964953,-0.321538858996939,-341.287378402064,-8.52449746129991,0,0,0,0,0,0,0,0,0,0
2,169,-0.0232010521082922,0.00644699202553629,-1.04140436743697,-0.0503151226366645,105.955901038907,9.14899659743738,0,0,0,0,0,0,0,0,0,0
3,169,-0.0143705418738351,-0.00281528000360814,-0.842120445745926,-0.138255699014643,175.144774643504,-2.70265849592988,0,0,0,0,0,0,0,0,0,0
1,170,0.0389172802396667,-0.000257791705128294,2.32381081850913,-0.0818814598084647,-64.2741507384041,-1.00781321159435,0,0,0,0,0,0,0,0,0,0
2,170,0.0547938960887331,0.00226734048616312,1.5598269143925,0.0507846022371947,-45.3201962979089,6.37952272035475,0,0,0,0,0,0,0,0,0,0
3,170,0.0368881424779364,0.000230300756683069,1.57693285621716,-0.181839530142849,-8.78381832091583,2.10241577446136,0,0,0,0,0,0,0,0,0,0
1,171,-0.00907534125122211,0.00142813369248654,-0.317372212673103,-0.0622699344955439,47.8114251085194,0.857203368516665,0,0,0,0,0,0,0,0,0,0
2,171,0.0225423442614714,0.00056654757776485,-0.177379181267153,-0.0755347710177575,79.7379154268546,-1.95435653137238,0,0,0,0,0,0,0,0,0,0
3,171,-0.0298721068271881,0.00237471819273566,0.0935727493464613,-0.0946043774681238,44.6620888852107,0.058438790301329,0,0,0,0,0,0,0,0,0,0
1,172,0.0399663120455163,0.00312585034539925,0.466702606443024,0.210490231041982,14.398454227685,5.34808846069812,0,0,0,0,0,0,0,0,0,0
2,172,0.00683781184012044,0.000887837134804927,0.284350245587844,0.103385000328355,48.0602374948997,-0.621363494077246,0,0,0,0,0,0,0,0,0,0
3,172,0.0415873362027686,0.00816369986455531,0.240615295945398,0.0579113023833297,-9.55252684877695,2.36610872983842,0,0,0,0,0,0,0,0,0,0
1,173,0.0341184185205075,-0.00145887662245081,-1.11932234228118,0.0468571035041328,98.6525264554185,3.06648518938331,0,0,0,0,0,0,0,0,0,0
2,173,0.0385483412624597,-0.00101810652802524,-0.329655857826983,-0.235219028766494,118.121785674577,-5.177064054765,0,0,0,0,0,0,0,0,0,0
3,173,-0.0333955214328983,0.00394960594358678,-1.4972895577264,0.00014645341850586,24.5028057572102,-4.73911291448876,0,0,0,0,0,0,0,0,0,0
1,174,0.00813814075571084,0.00353102086504242,0.280613910960206,0.275802289907123,-62.3223990497734,11.079768556546,0,0,0,0,0,0,0,0,0,0
2,174,0.0143550492449451,-0.00089611555116478,0.00224607188962889,0.129742024090726,55.2200765567761,-12.0421028183084,0,0,0,0,0,0,0,0,0,0
3,174,0.00973933034736163,0.000833442893259584,-0.434457278905616,0.177962717576479,15.529351966513,-7.41971593433709,0,0,0,0,0,0,0,0,0,0
1,175,-0.0512157257696337,-0.00105470887009664,-1.27129443314209,0.207444149817297,-58.8790738441829,5.83285533533483,0,0,0,0,0,0,0,0,0,0
2,175,-0.0814302905640085,-0.00681799357639582,-0.517361405920911,0.092864117133503,-119.529526724682,10.0347164653499,0,0,0,0,0,0,0,0,0,0
3,175,-0.0610259029324034,0.000321425206571026,-0.891424434284855,-0.101533045875682,-118.638413533677,3.04543984574329,0,0,0,0,0,0,0,0,0,0
1,176,0.0453544331663087,-0.00621681736144,-0.00795769074966213,0.160536718320341,-79.7844003213277,-2.94898188997379,0,0,0,0,0,0,0,0,0,0
2,176,0.0519551622949344,-0.00515840338087377,-0.199071978202759,0.194698155454001,-47.1735866478505,-3.99562903099021,0,0,0,0,0,0,0,0,0,0
3,176,0.0475680770176856,-0.00439911110031316,0.896634129856984,0.121172635615578,-59.5759489406246,-3.6027060949557,0,0,0,0,0,0,0,0,0,0
1,177,0.0148297071699846,0.00322692913422401,-0.263143169085503,0.12531667015962,262.354452368611,-2.10239900329921,0,0,0,0,0,0,0,0,0,0
2,177,0.049655409558194,-0.00495226199477667,-0.519510329673824,0.178130568136222,98.5987877672321,6.77725859669915,0,0,0,0,0,0,0,0,0,0
3,177,0.0248349383018613,0.00105903669217334,-1.38883721743311,0.162127793305595,250.936847325335,-0.202386301105718,0,0,0,0,0,0,0,0,0,0
1,178,-0.00837339611376464,0.0068611394659086,0.833037531719849,-0.10338652000489,19.3070549349029,3.99824375716036,0,0,0,0,0,0,0,0,0,0
2,178,-0.0241014175488532,0.00501618196956555,0.0751246617050052,-0.0730186363176582,-62.8429908498345,4.89755443724265,0,0,0,0,0,0,0,0,0,0
3,178,0.00582721216522319,0.00355364193532876,-0.297477844166279,0.11281484318473,-30.7104259988529,-10.6062867434294,0,0,0,0,0,0,0,0,0,0
1,179,0.0371933287805328,-0.0024794535397889,1.48631494012513,0.100399574936037,176.509591431385,1.6263925512023,0,0,0,0,0,0,0,0,0,0
2,179,0.0357438865257844,0.00105086115797887,0.931062519802901,0.185194245159218,77.1717144022094,5.98992886467427,0,0,0,0,0,0,0,0,0,0
3,179,0.0161087651645815,0.00252511743529997,0.45187748117186,0.177385779933887,106.254548229441,3.78683178619285,0,0,0,0,0,0,0,0,0,0
1,180,0.0227083748371237,-0.00572451792523742,-0.898006832480863,-0.10838133748985,-7.3998518395872,-7.40431210759995,0,0,0,0,0,0,0,0,0,0
