id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_b01_mean,eta_b11_mean,eta_b21_mean,eta_a1_mean,eta_b02_mean,eta_b12_mean,eta_b03_mean,eta_b13_mean,eta_p1_mean,eta_g1_mean,eta_p2_mean,eta_g2_mean,eta_alpha11_mean,eta_alpha12_mean,eta_alpha13_mean,eta_alpha21_mean,eta_alpha22_mean,eta_alpha23_mean,eta_b01_mode,eta_b11_mode,eta_b21_mode,eta_a1_mode,eta_b02_mode,eta_b12_mode,eta_b03_mode,eta_b13_mode,eta_p1_mode,eta_g1_mode,eta_p2_mode,eta_g2_mode,eta_alpha11_mode,eta_alpha12_mode,eta_alpha13_mode,eta_alpha21_mode,eta_alpha22_mode,eta_alpha23_mode,eta_b01_sd,eta_b11_sd,eta_b21_sd,eta_a1_sd,eta_b02_sd,eta_b12_sd,eta_b03_sd,eta_b13_sd,eta_p1_sd,eta_g1_sd,eta_p2_sd,eta_g2_sd,eta_alpha11_sd,eta_alpha12_sd,eta_alpha13_sd,eta_alpha21_sd,eta_alpha22_sd,eta_alpha23_sd
142,-1.41628,0.20136,0.00899188,-0.434252,-0.00470894,0.00699728,0.326094,-0.0142324,0,0,0,0,0,0,0,0,0,0,-1.09494,0.217265,0.000858903,-0.831125,-0.00191398,0.00678989,0.387087,-0.018208,0,0,0,0,0,0,0,0,0,0,-1.70879,0.202433,0.00776617,-0.470909,-0.000626394,0.00677374,0.28821,-0.0134656,0,0,0,0,0,0,0,0,0,0,0.885138,0.0180315,0.0569675,0.470736,0.0172614,0.00113839,0.275638,0.0143572,0,0,0,0,0,0,0,0,0,0
143,-0.254046,0.0396847,-0.00805952,0.362829,-0.0282655,-0.00154575,0.000805141,0.0465405,0,0,0,0,0,0,0,0,0,0,-0.330443,0.0255938,-0.00561877,0.26684,-0.030877,-0.00231983,0.00741509,0.0507559,0,0,0,0,0,0,0,0,0,0,-1.11564,0.0191359,-0.00549341,0.0741676,-0.0309359,-0.00198858,0.0490072,0.0521516,0,0,0,0,0,0,0,0,0,0,1.44006,0.106597,0.0536001,1.10135,0.0300629,0.00517925,0.523435,0.15572,0,0,0,0,0,0,0,0,0,0
144,-0.529825,0.0420258,-0.0148347,0.406023,0.0436162,-0.00159955,0.723927,0.0357626,0,0,0,0,0,0,0,0,0,0,-0.431794,0.038299,-0.0116082,0.324219,0.0402995,-0.00231996,0.825412,0.0716843,0,0,0,0,0,0,0,0,0,0,-1.33459,0.0233548,-0.00647597,0.102207,0.0413699,-0.00236325,0.781081,0.0603271,0,0,0,0,0,0,0,0,0,0,1.42574,0.0975691,0.0574487,1.2402,0.0305402,0.00578348,0.522811,0.152871,0,0,0,0,0,0,0,0,0,0
145,0.300691,0.00546548,-0.00575529,-0.230744,0.0426469,0.00258777,-0.769415,-0.0183834,0,0,0,0,0,0,0,0,0,0,0.401579,0.00105493,-0.0143508,-0.20637,0.0401325,0.00242965,-0.690703,-0.0414812,0,0,0,0,0,0,0,0,0,0,-0.038767,0.0147951,-0.00935923,0.0921282,0.0430687,0.002226,-0.726698,-0.0301391,0,0,0,0,0,0,0,0,0,0,0.926355,0.067488,0.0553841,0.880117,0.0217508,0.00438038,0.3974,0.09676,0,0,0,0,0,0,0,0,0,0
146,0.591204,-0.0415954,0.0482505,-0.122496,-0.0421669,-0.0036407,0.479409,0.0112517,0,0,0,0,0,0,0,0,0,0,0.510504,-0.0365531,0.053336,-0.157482,-0.0440986,-0.00327925,0.5123,0.0060834,0,0,0,0,0,0,0,0,0,0,1.054,-0.0049357,0.0775685,0.537766,-0.0423904,-0.00360278,0.504314,0.00895506,0,0,0,0,0,0,0,0,0,0,0.716928,0.0658305,0.0598502,0.737595,0.0217425,0.00216202,0.312742,0.0285039,0,0,0,0,0,0,0,0,0,0
147,-3.12563,0.00512691,-0.0125359,-0.379524,-0.0367085,-0.0124806,0.084802,0.164551,0,0,0,0,0,0,0,0,0,0,-3.17336,0.00495386,-0.0306075,-0.672176,-0.0368048,-0.0124224,0.0998502,0.163403,0,0,0,0,0,0,0,0,0,0,-3.34953,-0.000296831,-0.0194146,0.141264,-0.036041,-0.0125021,0.103853,0.163683,0,0,0,0,0,0,0,0,0,0,0.234127,0.0437057,0.0499348,0.737811,0.0195014,0.00106034,0.278515,0.0162212,0,0,0,0,0,0,0,0,0,0
148,-1.46406,-0.0132788,0.00374048,-0.251357,0.0161833,0.000366439,1.17502,-0.0219852,0,0,0,0,0,0,0,0,0,0,-1.48347,-0.00330231,0.00417665,-0.263325,0.0168693,0.000448663,1.15036,-0.0147238,0,0,0,0,0,0,0,0,0,0,-1.88088,-0.00963252,0.00330541,-0.00820556,0.0152291,0.000393591,1.16722,-0.010713,0,0,0,0,0,0,0,0,0,0,0.78915,0.0769726,0.0505042,0.840694,0.0243898,0.00571924,0.435623,0.154387,0,0,0,0,0,0,0,0,0,0
149,0.0163317,-0.0407112,0.00929312,-0.14225,-0.000912411,0.00170933,-0.444042,-0.0563588,0,0,0,0,0,0,0,0,0,0,0.0397839,-0.0436946,0.0110715,0.0216964,-0.00499206,0.00103627,-0.459289,-0.0422606,0,0,0,0,0,0,0,0,0,0,-0.324972,-0.0679888,0.0280808,0.514272,-0.00297993,0.00134166,-0.444773,-0.0450109,0,0,0,0,0,0,0,0,0,0,0.898364,0.0779935,0.0573527,0.936708,0.0260456,0.00585357,0.421453,0.145642,0,0,0,0,0,0,0,0,0,0
150,1.03433,-0.0130388,0.000997771,-0.190073,-0.0226214,0.00133581,-1.01186,-0.195658,0,0,0,0,0,0,0,0,0,0,0.968,-0.00348754,0.00725685,-0.367649,-0.0215829,0.00104011,-1.0779,-0.184962,0,0,0,0,0,0,0,0,0,0,0.721519,-0.0120698,0.00407199,-0.00662651,-0.0229976,0.00101491,-1.00714,-0.199882,0,0,0,0,0,0,0,0,0,0,0.849273,0.0875305,0.0586358,0.907585,0.0222426,0.00484755,0.389273,0.126395,0,0,0,0,0,0,0,0,0,0
151,-1.07733,-0.148452,0.0671495,1.44167,-0.0480297,0.00621716,-1.43556,0.151315,0,0,0,0,0,0,0,0,0,0,-0.91486,-0.136219,0.0584448,1.59438,-0.0494669,0.00620947,-1.42685,0.147483,0,0,0,0,0,0,0,0,0,0,-1.17287,-0.113173,0.0564069,1.55744,-0.0486702,0.00630926,-1.42244,0.147264,0,0,0,0,0,0,0,0,0,0,0.61916,0.0560313,0.02627,0.481335,0.0265251,0.00338483,0.381141,0.0583041,0,0,0,0,0,0,0,0,0,0
152,-0.187826,-0.00157753,-0.00161935,-0.232572,0.0391745,0.000573321,0.374364,0.000276896,0,0,0,0,0,0,0,0,0,0,-0.124333,-0.00123349,-0.0045988,-0.2947,0.038265,0.00130605,0.357077,-0.0149339,0,0,0,0,0,0,0,0,0,0,-0.544413,0.00151995,-0.000572341,0.00359139,0.0384072,0.000294012,0.362719,-0.00711134,0,0,0,0,0,0,0,0,0,0,0.941864,0.082036,0.0565755,0.831545,0.0272198,0.0054191,0.469825,0.141339,0,0,0,0,0,0,0,0,0,0
153,1.37637,0.0374308,-0.0116339,0.0640072,0.000688009,-0.00204191,1.41907,0.150482,0,0,0,0,0,0,0,0,0,0,1.24547,0.0528584,-0.0134134,0.186879,-6.40933e-05,-0.0020843,1.44704,0.144013,0,0,0,0,0,0,0,0,0,0,1.06037,0.0442104,-0.0113195,0.275237,-0.000113851,-0.00203112,1.44303,0.143816,0,0,0,0,0,0,0,0,0,0,1.13502,0.0845069,0.0553117,0.80464,0.0243975,0.00616541,0.436292,0.139348,0,0,0,0,0,0,0,0,0,0
154,1.10039,0.046144,-0.0288183,0.285842,0.0427477,0.00099853,1.15119,0.111741,0,0,0,0,0,0,0,0,0,0,1.24596,0.0454071,-0.0300765,0.258338,0.0461412,0.000742483,1.15735,0.111319,0,0,0,0,0,0,0,0,0,0,0.12004,0.0571109,-0.0243863,0.704862,0.0443579,0.000856724,1.16637,0.110291,0,0,0,0,0,0,0,0,0,0,1.20187,0.065593,0.0576782,0.896783,0.0184713,0.00187741,0.357865,0.0361491,0,0,0,0,0,0,0,0,0,0
155,-2.55855,-0.0276657,0.00427363,-0.420268,-0.02205,-0.00200458,0.445521,0.234287,0,0,0,0,0,0,0,0,0,0,-2.64936,-0.024631,-0.00132249,-0.478696,-0.0185833,-0.00245176,0.474706,0.220527,0,0,0,0,0,0,0,0,0,0,-2.9589,-0.0145269,0.004913,-0.00355658,-0.0209708,-0.00203223,0.495057,0.224374,0,0,0,0,0,0,0,0,0,0,0.522401,0.0826049,0.0524078,0.824568,0.0214236,0.00517286,0.415277,0.110348,0,0,0,0,0,0,0,0,0,0
156,0.168665,-0.0156139,-0.00391683,-0.335385,-0.0111938,0.000851806,-1.00494,-0.031287,0,0,0,0,0,0,0,0,0,0,0.219193,-0.00413861,0.000122323,-0.406089,-0.010914,0.000785122,-1.00906,-0.0323707,0,0,0,0,0,0,0,0,0,0,-0.15292,-0.00468786,0.00158576,-0.00684683,-0.0101015,0.000639492,-0.974495,-0.0342363,0,0,0,0,0,0,0,0,0,0,0.839964,0.0740185,0.0540308,0.772788,0.0218772,0.0050568,0.420014,0.101225,0,0,0,0,0,0,0,0,0,0
157,0.6991,0.0122705,-0.00939693,-0.291135,0.0491893,-0.00191633,0.98782,0.03128,0,0,0,0,0,0,0,0,0,0,0.755285,0.0138331,-0.00306989,-0.279485,0.047731,-0.00176949,0.885908,0.0383319,0,0,0,0,0,0,0,0,0,0,-0.172023,0.0716753,0.0097696,-0.00750852,0.0509902,-0.00199894,1.01097,0.0294289,0,0,0,0,0,0,0,0,0,0,0.791132,0.0676388,0.0419245,0.708892,0.0233011,0.00134731,0.274686,0.0166359,0,0,0,0,0,0,0,0,0,0
158,-0.605698,-0.0130238,0.00066211,-0.320042,0.0555809,0.00217881,-0.57239,0.0125052,0,0,0,0,0,0,0,0,0,0,-0.668653,-0.0106721,-0.000582345,-0.370426,0.0588612,0.00179711,-0.54317,0.00219117,0,0,0,0,0,0,0,0,0,0,-1.00218,-0.00574987,0.00230106,-0.00813848,0.0576641,0.00196619,-0.587272,0.00847115,0,0,0,0,0,0,0,0,0,0,0.825851,0.081123,0.0534015,0.814117,0.0215368,0.0049017,0.401465,0.120849,0,0,0,0,0,0,0,0,0,0
159,0.822037,0.00285967,-0.00103231,-0.305508,-0.0676085,-0.00641859,-0.0348487,-0.00546902,0,0,0,0,0,0,0,0,0,0,0.905464,-0.00971416,-0.0114477,-0.316162,-0.0658986,-0.00680974,-0.0574803,-0.000142144,0,0,0,0,0,0,0,0,0,0,0.544542,0.00293773,0.00176437,-0.00260556,-0.0665685,-0.00650145,-0.0543785,0.00120428,0,0,0,0,0,0,0,0,0,0,0.81911,0.0863438,0.0572977,0.76752,0.0214586,0.00440837,0.414441,0.0934925,0,0,0,0,0,0,0,0,0,0
160,0.892919,-0.053232,0.00593367,-0.277428,0.0338439,-0.00276691,-0.129515,0.137294,0,0,0,0,0,0,0,0,0,0,0.974909,-0.0639501,-0.000402809,-0.154775,0.0370984,-0.00324627,-0.233814,0.143832,0,0,0,0,0,0,0,0,0,0,0.928475,-0.0495873,0.0180007,0.220018,0.0358038,-0.00301883,-0.112495,0.134504,0,0,0,0,0,0,0,0,0,0,0.683307,0.0672755,0.0493677,0.906028,0.0192224,0.00184967,0.353848,0.0369947,0,0,0,0,0,0,0,0,0,0
161,2.56253,0.0175428,-0.00572322,0.194402,-0.0281081,-0.00163331,0.320052,0.0526558,0,0,0,0,0,0,0,0,0,0,2.53234,0.0227754,-0.00866287,0.381171,-0.032068,-0.00133427,0.281883,0.0432479,0,0,0,0,0,0,0,0,0,0,2.27103,0.0146915,-0.00430286,0.0510898,-0.0318922,-0.00152839,0.334355,0.0407782,0,0,0,0,0,0,0,0,0,0,1.12428,0.100901,0.0590858,1.03133,0.0268366,0.00541468,0.548115,0.150171,0,0,0,0,0,0,0,0,0,0
162,3.07933,-0.0330824,0.00981115,-0.165223,0.0268778,0.000264338,0.00730009,-0.0277206,0,0,0,0,0,0,0,0,0,0,3.19802,-0.0326354,0.017021,-0.197867,0.0253968,0.00114245,-0.035017,-0.0249302,0,0,0,0,0,0,0,0,0,0,2.85926,-0.0343654,0.0128226,0.0837532,0.0256451,0.000526647,-0.0078698,-0.0209831,0,0,0,0,0,0,0,0,0,0,0.963973,0.0892875,0.0547829,0.982786,0.024585,0.00481202,0.445847,0.158229,0,0,0,0,0,0,0,0,0,0
163,-3.39777,-0.0746649,-0.00238093,-0.652214,0.0110423,-0.000213385,-1.37988,-0.343351,0,0,0,0,0,0,0,0,0,0,-3.39464,-0.0673978,0.000451018,-0.531036,0.0179624,-0.00071303,-1.23369,-0.352765,0,0,0,0,0,0,0,0,0,0,-3.43855,-0.0380229,0.00435582,0.0470295,0.0106447,-0.000222612,-1.31508,-0.348601,0,0,0,0,0,0,0,0,0,0,0.191114,0.0668803,0.0528952,0.649634,0.0189444,0.0012521,0.329087,0.0219252,0,0,0,0,0,0,0,0,0,0
164,2.27913,-0.0509289,0.120947,1.48975,-0.0381528,-0.00753441,-0.561179,-0.062137,0,0,0,0,0,0,0,0,0,0,2.34328,-0.0365029,0.104092,1.70798,-0.0397912,-0.00744901,-0.563208,-0.0626009,0,0,0,0,0,0,0,0,0,0,1.98453,-0.0366931,0.10548,1.59227,-0.041063,-0.00728901,-0.581189,-0.0575505,0,0,0,0,0,0,0,0,0,0,1.08346,0.0276606,0.0229829,0.355966,0.0210618,0.00374921,0.425572,0.0834686,0,0,0,0,0,0,0,0,0,0
165,-0.25739,-0.0147854,0.00376023,-0.155867,0.0253285,0.000412622,-1.6201,-0.0451244,0,0,0,0,0,0,0,0,0,0,-0.216082,-0.019339,-0.00527923,-0.206682,0.0255013,0.000431931,-1.55645,-0.0413886,0,0,0,0,0,0,0,0,0,0,-0.637697,-0.0210186,0.00753707,0.0129392,0.0244863,0.000636379,-1.5907,-0.0523934,0,0,0,0,0,0,0,0,0,0,0.817616,0.0841696,0.0577075,0.842077,0.0245047,0.0053208,0.429766,0.140763,0,0,0,0,0,0,0,0,0,0
166,3.36034,0.0295409,-0.0137575,-0.0224752,0.00989817,-0.00432253,0.230167,0.216598,0,0,0,0,0,0,0,0,0,0,3.30081,0.0261554,-0.0204205,-0.0852791,0.00883794,-0.00448477,0.233424,0.216011,0,0,0,0,0,0,0,0,0,0,2.91083,0.043989,-0.0150365,0.33544,0.00942946,-0.00444058,0.207823,0.218102,0,0,0,0,0,0,0,0,0,0,1.01733,0.0704108,0.0528556,0.8339,0.0207265,0.00342722,0.376116,0.0586738,0,0,0,0,0,0,0,0,0,0
167,0.511276,0.0126794,-0.0116432,-0.331828,-0.0639018,-0.00569356,-0.146014,0.0795958,0,0,0,0,0,0,0,0,0,0,0.564659,0.0164569,-0.0028572,-0.234889,-0.0613788,-0.00645615,-0.13227,0.0825512,0,0,0,0,0,0,0,0,0,0,0.0702397,0.0241564,-0.0059457,0.099497,-0.0647545,-0.00578799,-0.134151,0.0853333,0,0,0,0,0,0,0,0,0,0,0.910406,0.0793499,0.0518636,0.802084,0.0233143,0.00455668,0.375996,0.0933642,0,0,0,0,0,0,0,0,0,0
168,2.35268,0.0690667,-0.00166979,0.00168241,-0.073051,0.0100189,-1.53152,0.125225,0,0,0,0,0,0,0,0,0,0,2.35992,0.0625716,-0.00744323,0.0221083,-0.0702712,0.00985697,-1.46919,0.120085,0,0,0,0,0,0,0,0,0,0,1.22886,0.0954328,0.00347987,0.24669,-0.0751756,0.0101222,-1.50098,0.123012,0,0,0,0,0,0,0,0,0,0,1.30053,0.0678007,0.0491488,0.694996,0.0204213,0.00114903,0.28158,0.0149672,0,0,0,0,0,0,0,0,0,0
169,-1.88135,0.0430878,-0.0149005,0.486745,-0.0193899,-0.0020502,-0.0529911,0.0622693,0,0,0,0,0,0,0,0,0,0,-1.91602,0.0513526,-0.00553049,0.306035,-0.0187813,-0.00260464,-0.0614273,0.0500974,0,0,0,0,0,0,0,0,0,0,-3.4581,0.0287269,-0.00748853,0.121012,-0.0214877,-0.00250517,-0.00377189,0.0651015,0,0,0,0,0,0,0,0,0,0,1.82569,0.094651,0.0538157,1.21437,0.0266851,0.00514516,0.576242,0.144049,0,0,0,0,0,0,0,0,0,0
170,-0.822051,-0.0473516,0.0104546,-0.261603,-0.0144967,0.00111286,0.527164,-0.211927,0,0,0,0,0,0,0,0,0,0,-0.864446,-0.0604117,0.00859643,-0.279561,-0.0160211,0.00118534,0.485902,-0.209233,0,0,0,0,0,0,0,0,0,0,-0.791861,-0.0412916,0.0249258,0.229347,-0.0143227,0.00106865,0.484792,-0.210029,0,0,0,0,0,0,0,0,0,0,0.470539,0.0652906,0.0464506,0.803758,0.017327,0.00153594,0.335632,0.0317991,0,0,0,0,0,0,0,0,0,0
171,1.18999,-0.0253663,0.00841752,-0.0434099,0.0160861,0.000205165,0.668924,-0.0279276,0,0,0,0,0,0,0,0,0,0,1.2403,-0.0144476,0.00600591,-0.0159391,0.020465,0.000190348,0.62944,-0.0305798,0,0,0,0,0,0,0,0,0,0,0.820742,-0.00788239,0.00270498,-0.00844088,0.0172297,6.47025e-05,0.681864,-0.0153063,0,0,0,0,0,0,0,0,0,0,1.10951,0.0965251,0.0548001,0.943669,0.0261281,0.00587079,0.529732,0.147599,0,0,0,0,0,0,0,0,0,0
172,-2.65823,0.0415119,-0.0123483,-0.0523826,0.0226611,0.0033274,-0.158663,0.0393236,0,0,0,0,0,0,0,0,0,0,-2.71646,0.0445254,-0.0201485,-0.0487122,0.0219032,0.00369501,-0.176911,0.0436724,0,0,0,0,0,0,0,0,0,0,-3.7655,0.0627931,-0.0155968,0.502615,0.0219803,0.00316297,-0.15957,0.0448869,0,0,0,0,0,0,0,0,0,0,0.965731,0.0714555,0.052111,0.749957,0.0207349,0.0042851,0.399392,0.129951,0,0,0,0,0,0,0,0,0,0
173,-1.48242,-0.117217,0.000784519,0.534853,-0.0830592,0.000786009,-0.0695734,0.065706,0,0,0,0,0,0,0,0,0,0,-1.45811,-0.11915,0.0104117,0.347265,-0.0826016,0.000772483,-0.222601,0.0728428,0,0,0,0,0,0,0,0,0,0,-1.43387,-0.0985232,0.00934957,0.633347,-0.0813086,0.000689974,-0.132799,0.068776,0,0,0,0,0,0,0,0,0,0,0.529136,0.0494294,0.0404487,0.549496,0.0175979,0.00106564,0.247947,0.0137285,0,0,0,0,0,0,0,0,0,0
174,-1.70354,-0.0391713,0.0150003,-0.16355,0.0235357,-0.00157012,-0.539453,-0.0498429,0,0,0,0,0,0,0,0,0,0,-1.73658,-0.0443704,0.012483,-0.171803,0.0217564,-0.000136331,-0.528306,-0.0631143,0,0,0,0,0,0,0,0,0,0,-2.09587,-0.0577281,0.0234727,0.346071,0.0247422,-0.00106071,-0.544251,-0.0443298,0,0,0,0,0,0,0,0,0,0,0.746868,0.0918895,0.0529587,0.931899,0.0222818,0.0058821,0.459536,0.154903,0,0,0,0,0,0,0,0,0,0
175,-1.00706,0.0519358,-0.0135468,0.127917,0.0039794,0.00555336,0.614102,-0.109134,0,0,0,0,0,0,0,0,0,0,-2.38672,0.0847125,-0.0276786,0.385859,5.83258e-05,0.00583138,0.668115,-0.114781,0,0,0,0,0,0,0,0,0,0,-3.53762,0.089111,-0.0200635,0.683955,0.00405723,0.00562593,0.59328,-0.107113,0,0,0,0,0,0,0,0,0,0,1.42606,0.0350569,0.0402871,0.544107,0.0202618,0.00179214,0.359835,0.0308249,0,0,0,0,0,0,0,0,0,0
176,-1.30091,-0.0240346,-0.00430024,-0.264826,0.0140742,0.000371982,-0.35225,-0.0884459,0,0,0,0,0,0,0,0,0,0,-1.65938,-0.013887,-0.0107942,-0.215385,0.0144667,-7.0743e-05,-0.41175,-0.0824429,0,0,0,0,0,0,0,0,0,0,-1.76982,-0.00492641,-0.00188433,0.000604284,0.0148196,0.000479748,-0.364303,-0.0893679,0,0,0,0,0,0,0,0,0,0,0.852294,0.0780307,0.0556216,0.898385,0.0207484,0.00401403,0.43374,0.106293,0,0,0,0,0,0,0,0,0,0
177,-2.38135,-0.0364649,0.0197939,-0.467504,-0.002026,0.00239625,0.500852,-0.130479,0,0,0,0,0,0,0,0,0,0,-2.41246,-0.0463279,0.00509785,-0.471699,-0.000793112,0.00201414,0.432292,-0.128954,0,0,0,0,0,0,0,0,0,0,-2.55367,-0.0347051,0.0161078,0.108321,-0.00218823,0.00231007,0.48345,-0.122949,0,0,0,0,0,0,0,0,0,0,0.534477,0.0736794,0.0525416,0.824793,0.0227244,0.00484919,0.370163,0.0949052,0,0,0,0,0,0,0,0,0,0
178,0.878099,-0.030722,0.00665948,-0.0937139,0.0498067,0.00114052,0.136551,-0.0163376,0,0,0,0,0,0,0,0,0,0,1.00468,-0.0289185,0.00827164,-0.0815186,0.0499091,0.00162466,0.178214,-0.033042,0,0,0,0,0,0,0,0,0,0,0.556548,-0.0337603,0.0125652,0.0793505,0.0477841,0.00121054,0.142548,-0.0214017,0,0,0,0,0,0,0,0,0,0,0.973544,0.0789858,0.060106,0.913656,0.0272374,0.0057385,0.407984,0.163344,0,0,0,0,0,0,0,0,0,0
179,-0.959535,-0.0318374,-0.00606667,-0.474219,0.0653941,0.00820667,0.381078,0.157594,0,0,0,0,0,0,0,0,0,0,-1.12112,-0.0150958,-0.0168938,-0.382903,0.0632115,0.00831573,0.293473,0.162892,0,0,0,0,0,0,0,0,0,0,-1.0794,-0.0119735,0.00560319,-0.00594603,0.0643024,0.00831318,0.362587,0.157885,0,0,0,0,0,0,0,0,0,0,0.483558,0.0742383,0.0506921,0.820356,0.0166953,0.0011732,0.346883,0.0251027,0,0,0,0,0,0,0,0,0,0
180,-0.554962,0.0600231,-0.0134097,0.21079,-0.000429085,-0.00185963,0.150242,0.0668293,0,0,0,0,0,0,0,0,0,0,-0.541551,0.0672798,-0.0120662,0.121366,-0.00116466,-0.00151741,0.156525,0.0715945,0,0,0,0,0,0,0,0,0,0,-1.84629,0.0872349,-0.0161238,0.730889,-0.00151059,-0.00133371,0.136361,0.0655398,0,0,0,0,0,0,0,0,0,0,1.20835,0.0919156,0.0537962,0.911404,0.0268629,0.00579853,0.454405,0.142986,0,0,0,0,0,0,0,0,0,0
181,-0.590136,-0.0119343,0.000472673,-0.0912433,-0.00045225,-0.000327592,-0.297608,-0.0127872,0,0,0,0,0,0,0,0,0,0,-0.645684,-0.0144646,-0.00551473,-0.11174,-0.00391779,-0.000149754,-0.368742,-0.0343095,0,0,0,0,0,0,0,0,0,0,-1.11402,-0.00290179,0.00099354,-0.00490883,-0.00429616,0.000164696,-0.345841,-0.00522609,0,0,0,0,0,0,0,0,0,0,1.12076,0.0954003,0.0547017,1.0091,0.0306751,0.00587597,0.54291,0.146699,0,0,0,0,0,0,0,0,0,0
182,0.0778756,-0.101137,0.0524303,0.456228,0.0158868,0.00124308,-0.317898,-0.0454243,0,0,0,0,0,0,0,0,0,0,-0.0456089,-0.0927999,0.0376401,0.644014,0.0148033,0.00139591,-0.406791,-0.036872,0,0,0,0,0,0,0,0,0,0,0.030086,-0.0599316,0.0523939,0.733781,0.0177571,0.00112736,-0.401759,-0.03775,0,0,0,0,0,0,0,0,0,0,0.781552,0.0423122,0.0396603,0.398684,0.0238521,0.00233285,0.297976,0.0301638,0,0,0,0,0,0,0,0,0,0
183,-1.91163,-0.127695,0.0208513,0.739126,-0.0105508,-0.00104402,0.614041,0.0585388,0,0,0,0,0,0,0,0,0,0,-2.02211,-0.121818,0.021488,0.69889,-0.0127747,-0.000914114,0.561762,0.0626933,0,0,0,0,0,0,0,0,0,0,-1.82534,-0.106241,0.0251651,0.805463,-0.00853388,-0.0011475,0.628379,0.0578325,0,0,0,0,0,0,0,0,0,0,0.139016,0.0166969,0.0151677,0.191857,0.0147539,0.000793958,0.265835,0.0156971,0,0,0,0,0,0,0,0,0,0
184,-0.709392,-0.0369441,0.0181606,-0.129788,0.0503061,0.0019929,0.788347,0.0423284,0,0,0,0,0,0,0,0,0,0,-0.78123,-0.0448754,0.0101232,-0.156156,0.0521017,0.00161621,0.836144,0.0236055,0,0,0,0,0,0,0,0,0,0,-1.11427,-0.064006,0.0265487,0.448953,0.0502737,0.00121529,0.838047,0.0438353,0,0,0,0,0,0,0,0,0,0,0.818275,0.0850909,0.0580643,0.899739,0.0254041,0.0050004,0.409581,0.129881,0,0,0,0,0,0,0,0,0,0
185,-1.32979,0.0537579,-0.0105233,0.135923,0.00908463,-0.00209969,-0.563502,0.0836925,0,0,0,0,0,0,0,0,0,0,-1.30641,0.0536527,-0.0111638,0.0381921,0.007103,-0.00213521,-0.579644,0.113224,0,0,0,0,0,0,0,0,0,0,-2.26459,0.0650442,-0.0116791,0.433104,0.00712584,-0.00157523,-0.563668,0.106274,0,0,0,0,0,0,0,0,0,0,1.13997,0.0912588,0.0524299,0.89105,0.0231538,0.0050544,0.438317,0.139376,0,0,0,0,0,0,0,0,0,0
186,0.522356,-0.0284259,0.0133906,-0.321868,0.00145634,0.00349957,1.09013,0.265419,0,0,0,0,0,0,0,0,0,0,0.355345,-0.0314907,-0.00429766,-0.398375,0.00100013,0.00364796,1.20093,0.244763,0,0,0,0,0,0,0,0,0,0,0.155478,-0.0217042,0.0108272,0.0257302,0.00293826,0.00307441,1.08738,0.267369,0,0,0,0,0,0,0,0,0,0,0.704144,0.0675621,0.0540803,0.850228,0.0203534,0.00336702,0.376897,0.0635936,0,0,0,0,0,0,0,0,0,0
187,-0.712925,0.18176,0.0152514,-0.0375477,-0.0521123,-0.00315921,1.12233,-0.212952,0,0,0,0,0,0,0,0,0,0,-0.794354,0.183046,0.0187359,-0.0385631,-0.0478166,-0.00345148,1.06325,-0.211237,0,0,0,0,0,0,0,0,0,0,-1.06647,0.181545,0.0172638,-0.0264096,-0.0479175,-0.00348221,1.10581,-0.213004,0,0,0,0,0,0,0,0,0,0,0.771578,0.0138116,0.0542519,0.341502,0.0132116,0.000803849,0.308063,0.0176126,0,0,0,0,0,0,0,0,0,0
188,-1.2657,-0.0129097,0.00331111,-0.0743223,-0.00449297,0.00013268,0.221894,-0.0174451,0,0,0,0,0,0,0,0,0,0,-1.17943,-0.0132926,0.00369121,-0.0728524,0.000974411,0.000974449,0.206083,-0.019108,0,0,0,0,0,0,0,0,0,0,-1.89752,-0.00216297,0.000724462,-0.00381893,-0.00468183,0.000141093,0.271978,-0.00549375,0,0,0,0,0,0,0,0,0,0,1.1306,0.0917585,0.0568487,0.943371,0.0295481,0.00531568,0.512789,0.138357,0,0,0,0,0,0,0,0,0,0
189,1.89351,-0.00444266,-0.0084772,-0.283967,0.00271419,-0.00113386,0.201391,0.0214319,0,0,0,0,0,0,0,0,0,0,1.72774,0.00331453,-0.00605621,-0.311522,-0.00123912,-0.000866153,0.23337,0.0179825,0,0,0,0,0,0,0,0,0,0,1.71824,0.00136227,-0.000731118,0.00402331,0.00131894,-0.00111878,0.201981,0.0208819,0,0,0,0,0,0,0,0,0,0,0.741927,0.0718336,0.0516262,0.799273,0.0236387,0.00440699,0.38679,0.0736796,0,0,0,0,0,0,0,0,0,0
