id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM,b01_mean,b11_mean,b21_mean,a1_mean,b02_mean,b12_mean,b03_mean,b13_mean,p1_mean,g1_mean,p2_mean,g2_mean,alpha11_mean,alpha12_mean,alpha13_mean,alpha21_mean,alpha22_mean,alpha23_mean,b01_mode,b11_mode,b21_mode,a1_mode,b02_mode,b12_mode,b03_mode,b13_mode,p1_mode,g1_mode,p2_mode,g2_mode,alpha11_mode,alpha12_mode,alpha13_mode,alpha21_mode,alpha22_mode,alpha23_mode,b01_sd,b11_sd,b21_sd,a1_sd,b02_sd,b12_sd,b03_sd,b13_sd,p1_sd,g1_sd,p2_sd,g2_sd,alpha11_sd,alpha12_sd,alpha13_sd,alpha21_sd,alpha22_sd,alpha23_sd
145,4.92759,-0.114661,-0.147903,5.91884,7.44146,0.00557475,3.42984,-0.170496,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,5.03543,-0.119306,-0.156799,5.98666,7.43911,0.00541551,3.50659,-0.193045,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,4.59508,-0.105566,-0.151808,5.61554,7.44205,0.00521186,3.4706,-0.181703,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.926355,0.067488,0.0553841,5.4266,0.0217508,0.00438038,0.3974,0.09676,0,0,0,0,0,0,0,0,0,0
146,5.21811,-0.161722,-0.0938971,5.74253,7.35665,-0.000653722,4.67867,-0.140861,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,5.14435,-0.156914,-0.0891125,5.75249,7.35488,-0.000293386,4.7096,-0.14548,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,5.68785,-0.125296,-0.06488,8.76859,7.35659,-0.000616919,4.70161,-0.142609,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.716928,0.0658305,0.0598502,4.83488,0.0217425,0.00216202,0.312742,0.0285039,0,0,0,0,0,0,0,0,0,0
147,1.50127,-0.115,-0.154684,5.20152,7.36211,-0.00949364,4.28406,0.0124384,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,1.46049,-0.115407,-0.173056,3.38541,7.36217,-0.00943653,4.29715,0.0118391,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,1.28432,-0.120658,-0.161863,5.89835,7.36294,-0.00951625,4.30115,0.0121193,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.234127,0.0437057,0.0499348,2.64639,0.0195014,0.00106034,0.278515,0.0162212,0,0,0,0,0,0,0,0,0,0
148,3.16284,-0.133406,-0.138407,5.72191,7.415,0.00335342,5.37427,-0.174097,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,3.15038,-0.123663,-0.138272,5.50741,7.41585,0.00343452,5.34765,-0.166288,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,2.75297,-0.129993,-0.139143,5.07946,7.41421,0.00337945,5.36451,-0.162277,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.78915,0.0769726,0.0505042,5.19976,0.0243898,0.00571924,0.435623,0.154387,0,0,0,0,0,0,0,0,0,0
149,4.64323,-0.160838,-0.132854,6.64288,7.3979,0.00469631,3.75521,-0.208471,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,4.67363,-0.164055,-0.131377,7.63626,7.39399,0.00402213,3.73801,-0.193824,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,4.30888,-0.18835,-0.114368,8.56498,7.396,0.00432752,3.75252,-0.196575,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.898364,0.0779935,0.0573527,6.71119,0.0260456,0.00585357,0.421453,0.145642,0,0,0,0,0,0,0,0,0,0
150,5.66123,-0.133166,-0.14115,5.87981,7.37619,0.00432279,3.1874,-0.34777,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,5.60185,-0.123848,-0.135192,5.47605,7.37739,0.00402597,3.1194,-0.336526,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,5.35537,-0.132431,-0.138376,5.08748,7.37598,0.00400077,3.19016,-0.351445,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.849273,0.0875305,0.0586358,6.42515,0.0222426,0.00484755,0.389273,0.126395,0,0,0,0,0,0,0,0,0,0
151,3.54957,-0.268579,-0.0749981,23.7078,7.35078,0.00920414,2.7637,-0.000797304,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,3.71899,-0.25658,-0.0840037,28.4781,7.34951,0.00919533,2.77044,-0.00408051,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,3.46098,-0.233534,-0.0860415,24.309,7.35031,0.00929512,2.77486,-0.00429967,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.61916,0.0560313,0.02627,15.048,0.0265251,0.00338483,0.381141,0.0583041,0,0,0,0,0,0,0,0,0,0
152,4.43908,-0.121704,-0.143767,5.81619,7.43799,0.0035603,4.57362,-0.151835,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,4.50952,-0.121594,-0.147047,5.28189,7.43724,0.00429191,4.55437,-0.166498,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,4.08944,-0.118841,-0.143021,5.13973,7.43738,0.00327987,4.56002,-0.158675,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.941864,0.082036,0.0565755,4.6046,0.0272198,0.0054191,0.469825,0.141339,0,0,0,0,0,0,0,0,0,0
153,6.00327,-0.0826962,-0.153781,8.33158,7.3995,0.00094507,5.61833,-0.00162998,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,5.87932,-0.0675024,-0.155862,8.51831,7.39891,0.000901556,5.64434,-0.00755088,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,5.69421,-0.0761503,-0.153768,6.74395,7.39886,0.000954738,5.64033,-0.00774762,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,1.13502,0.0845069,0.0553117,7.68683,0.0243975,0.00616541,0.436292,0.139348,0,0,0,0,0,0,0,0,0,0
154,5.72729,-0.0739829,-0.170966,9.3448,7.44156,0.00398551,5.35044,-0.0403711,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,5.87981,-0.0749537,-0.172525,10.0208,7.44512,0.00372834,5.35464,-0.0402449,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,4.75389,-0.0632498,-0.166835,10.3633,7.44334,0.00384258,5.36367,-0.0412732,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,1.20187,0.065593,0.0576782,12.0597,0.0184713,0.00187741,0.357865,0.0361491,0,0,0,0,0,0,0,0,0,0
155,2.06836,-0.147793,-0.137874,5.02645,7.37676,0.000982399,4.64478,0.0821743,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,1.98449,-0.144992,-0.143771,4.40552,7.38039,0.000534102,4.672,0.0689629,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,1.67495,-0.134888,-0.137535,5.10312,7.37801,0.00095363,4.69235,0.0728104,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.522401,0.0826049,0.0524078,4.23925,0.0214236,0.00517286,0.415277,0.110348,0,0,0,0,0,0,0,0,0,0
156,4.79557,-0.135741,-0.146064,5.18657,7.38762,0.00383879,3.19431,-0.183399,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,4.85304,-0.124499,-0.142326,4.49031,7.38806,0.00377098,3.18823,-0.183934,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,4.48093,-0.125049,-0.140863,5.08636,7.38888,0.00362535,3.2228,-0.1858,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.839964,0.0740185,0.0540308,3.49377,0.0218772,0.0050568,0.420014,0.101225,0,0,0,0,0,0,0,0,0,0
157,5.326,-0.107856,-0.151545,5.14171,7.448,0.00107065,5.18708,-0.120832,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,5.38913,-0.106528,-0.145518,4.96809,7.44671,0.00121637,5.0832,-0.113232,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,4.46183,-0.0486854,-0.132679,5.083,7.44997,0.000986918,5.20827,-0.122135,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.791132,0.0676388,0.0419245,3.79609,0.0233011,0.00134731,0.274686,0.0166359,0,0,0,0,0,0,0,0,0,0
158,4.0212,-0.133151,-0.141485,5.40025,7.4544,0.00516579,3.62687,-0.139607,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,3.9652,-0.131033,-0.143031,4.75291,7.45784,0.00478297,3.65413,-0.149373,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,3.63167,-0.126111,-0.140147,5.0798,7.45664,0.00495205,3.61002,-0.143093,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.825851,0.081123,0.0534015,3.62712,0.0215368,0.0049017,0.401465,0.120849,0,0,0,0,0,0,0,0,0,0
159,5.44894,-0.117267,-0.14318,5.62698,7.33121,-0.00343161,4.16441,-0.157581,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,5.53931,-0.130075,-0.153896,4.9697,7.33308,-0.00382388,4.13982,-0.151706,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,5.17839,-0.117423,-0.140684,5.10798,7.33241,-0.00351559,4.14292,-0.150359,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.81911,0.0863438,0.0572977,4.01424,0.0214586,0.00440837,0.414441,0.0934925,0,0,0,0,0,0,0,0,0,0
160,5.51982,-0.173359,-0.136214,6.32192,7.43266,0.000220072,4.06974,-0.0148183,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,5.60876,-0.184311,-0.142851,6.53526,7.43608,-0.000260414,3.96348,-0.00773193,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,5.56232,-0.169948,-0.124448,6.38165,7.43478,-3.29653e-05,4.0848,-0.0170597,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.683307,0.0672755,0.0493677,7.15696,0.0192224,0.00184967,0.353848,0.0369947,0,0,0,0,0,0,0,0,0,0
161,7.18943,-0.102584,-0.147871,10.8668,7.37071,0.00135368,4.51931,-0.0994564,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,7.16619,-0.0975853,-0.151111,13.8012,7.36691,0.00165159,4.47918,-0.108316,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,6.90488,-0.105669,-0.146751,5.38975,7.36709,0.00145747,4.53165,-0.110786,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,1.12428,0.100901,0.0590858,23.0753,0.0268366,0.00541468,0.548115,0.150171,0,0,0,0,0,0,0,0,0,0
162,7.70623,-0.153209,-0.132336,6.13351,7.42569,0.00325132,4.20656,-0.179833,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,7.83187,-0.152996,-0.125427,6.55301,7.42437,0.00412831,4.16228,-0.176494,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,7.49311,-0.154726,-0.129626,5.56871,7.42462,0.00351251,4.18943,-0.172547,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.963973,0.0892875,0.0547829,6.80077,0.024585,0.00481202,0.445847,0.158229,0,0,0,0,0,0,0,0,0,0
163,1.22913,-0.194792,-0.144528,3.58912,7.40986,0.0027736,2.81938,-0.495463,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,1.23921,-0.187759,-0.141997,3.65028,7.41694,0.00227283,2.96361,-0.504329,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,1.1953,-0.158384,-0.138093,5.36791,7.40962,0.00276325,2.88221,-0.500165,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.191114,0.0668803,0.0528952,2.30348,0.0189444,0.0012521,0.329087,0.0219252,0,0,0,0,0,0,0,0,0,0
164,6.90603,-0.171056,-0.0212002,24.8747,7.36066,-0.00454743,3.63808,-0.214249,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,6.97713,-0.156864,-0.0383561,30.0468,7.35919,-0.00446315,3.63409,-0.214165,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,6.61838,-0.157054,-0.0369684,25.1707,7.35791,-0.00430315,3.61611,-0.209114,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,1.08346,0.0276606,0.0229829,10.3542,0.0210618,0.00374921,0.425572,0.0834686,0,0,0,0,0,0,0,0,0,0
165,4.36951,-0.134912,-0.138387,6.27953,7.42414,0.0033996,2.57916,-0.197237,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,4.41777,-0.1397,-0.147728,5.94348,7.42448,0.00341779,2.64085,-0.192952,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,3.99615,-0.141379,-0.134911,5.188,7.42346,0.00362224,2.60659,-0.203957,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.817616,0.0841696,0.0577075,6.2608,0.0245047,0.0053208,0.429766,0.140763,0,0,0,0,0,0,0,0,0,0
166,7.98724,-0.090586,-0.155905,7.07774,7.40871,-0.00133555,4.42942,0.064486,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,7.93466,-0.0942054,-0.162869,6.57415,7.40782,-0.00149891,4.43072,0.0644471,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,7.54468,-0.0763717,-0.157485,7.16243,7.40841,-0.00145472,4.40512,0.0665387,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,1.01733,0.0704108,0.0528556,5.92327,0.0207265,0.00342722,0.376116,0.0586738,0,0,0,0,0,0,0,0,0,0
167,5.13818,-0.107447,-0.153791,5.11524,7.33491,-0.00270657,4.05324,-0.0725164,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,5.19851,-0.103904,-0.145306,5.63087,7.3376,-0.00347029,4.06503,-0.0690125,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,4.70409,-0.0962043,-0.148394,5.65707,7.33422,-0.00280213,4.06315,-0.0662305,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.910406,0.0793499,0.0518636,5.21092,0.0233143,0.00455668,0.375996,0.0933642,0,0,0,0,0,0,0,0,0,0
168,6.97958,-0.0510602,-0.143817,6.80485,7.32576,0.0130059,2.66774,-0.0268875,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,6.99377,-0.0577891,-0.149892,6.81926,7.32871,0.0128428,2.7281,-0.0314783,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,5.8627,-0.0249279,-0.138969,6.55416,7.3238,0.013108,2.69632,-0.0285516,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,1.30053,0.0678007,0.0491488,5.98166,0.0204213,0.00114903,0.28158,0.0149672,0,0,0,0,0,0,0,0,0,0
169,2.74555,-0.0770391,-0.157048,19.021,7.37942,0.000936779,4.14627,-0.089843,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,2.71783,-0.0690081,-0.147979,14.2934,7.3802,0.000381223,4.13587,-0.101466,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,1.17575,-0.0916339,-0.149937,5.78011,7.37749,0.000480685,4.19352,-0.0864623,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,1.82569,0.094651,0.0538157,19.8727,0.0266851,0.00514516,0.576242,0.144049,0,0,0,0,0,0,0,0,0,0
170,3.80485,-0.167479,-0.131693,5.70505,7.38432,0.00409984,4.72642,-0.364039,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,3.7694,-0.180772,-0.133852,5.25245,7.38296,0.0041712,4.6832,-0.360797,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,3.84199,-0.161652,-0.117523,6.44147,7.38465,0.00405451,4.68209,-0.361592,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.470539,0.0652906,0.0464506,4.30668,0.017327,0.00153594,0.335632,0.0317991,0,0,0,0,0,0,0,0,0,0
171,5.81689,-0.145493,-0.13373,7.42532,7.4149,0.00319215,4.86818,-0.18004,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,5.87415,-0.134808,-0.136443,7.68121,7.41944,0.00317621,4.82674,-0.182144,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,5.45459,-0.128243,-0.139744,5.07826,7.41621,0.00305056,4.87916,-0.16687,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,1.10951,0.0965251,0.0548001,7.75298,0.0261281,0.00587079,0.529732,0.147599,0,0,0,0,0,0,0,0,0,0
172,1.96868,-0.078615,-0.154496,6.79671,7.42148,0.00631438,4.04059,-0.112789,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,1.91739,-0.0758353,-0.162597,6.46575,7.42088,0.00668087,4.02039,-0.107891,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.868349,-0.0575677,-0.158045,8.46571,7.42096,0.00614883,4.03773,-0.106677,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.965731,0.0714555,0.052111,5.77065,0.0207349,0.0042851,0.399392,0.129951,0,0,0,0,0,0,0,0,0,0
173,3.14448,-0.237344,-0.141363,10.7819,7.31576,0.00377299,4.12968,-0.0864063,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,3.17574,-0.23951,-0.132037,8.43921,7.31638,0.00375834,3.9747,-0.0787209,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,3.19998,-0.218884,-0.133099,9.64806,7.31767,0.00367583,4.0645,-0.0827878,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.529136,0.0494294,0.0404487,5.07683,0.0175979,0.00106564,0.247947,0.0137285,0,0,0,0,0,0,0,0,0,0
174,2.92336,-0.159298,-0.127147,6.28815,7.42235,0.00141686,3.6598,-0.201955,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,2.89727,-0.164731,-0.129965,6.62993,7.42073,0.00284953,3.66899,-0.214678,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,2.53798,-0.178089,-0.118976,7.23899,7.42372,0.00192515,3.65305,-0.195894,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.746868,0.0918895,0.0529587,7.54414,0.0222818,0.0058821,0.459536,0.154903,0,0,0,0,0,0,0,0,0,0
175,3.61984,-0.0681912,-0.155694,7.99023,7.40279,0.00854034,4.81336,-0.261246,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,2.24713,-0.0356483,-0.170127,8.69716,7.39904,0.00881724,4.86541,-0.266345,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,1.09623,-0.0312497,-0.162512,10.1489,7.40303,0.00861179,4.79058,-0.258677,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,1.42606,0.0350569,0.0402871,5.15396,0.0202618,0.00179214,0.359835,0.0308249,0,0,0,0,0,0,0,0,0,0
176,3.32599,-0.144162,-0.146448,5.69653,7.41289,0.00335896,3.84701,-0.240558,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,2.97447,-0.134248,-0.153243,5.8876,7.41344,0.00291512,3.78555,-0.234007,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,2.86402,-0.125287,-0.144333,5.1244,7.4138,0.00346561,3.83299,-0.240932,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.852294,0.0780307,0.0556216,5.08877,0.0207484,0.00401403,0.43374,0.106293,0,0,0,0,0,0,0,0,0,0
177,2.24555,-0.156592,-0.122354,4.49403,7.39679,0.00538323,4.70011,-0.282592,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,2.22139,-0.166689,-0.137351,4.49581,7.39818,0.005,4.62959,-0.280518,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,2.08018,-0.155066,-0.126341,5.70721,7.39679,0.00529593,4.68075,-0.274513,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.534477,0.0736794,0.0525416,4.36568,0.0227244,0.00484919,0.370163,0.0949052,0,0,0,0,0,0,0,0,0,0
178,5.505,-0.150849,-0.135488,6.53927,7.44862,0.00412751,4.33581,-0.16845,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,5.63853,-0.149279,-0.134177,6.87212,7.44889,0.00461052,4.37551,-0.184606,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,5.1904,-0.154121,-0.129883,5.54424,7.44676,0.0041964,4.33984,-0.172965,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.973544,0.0789858,0.060106,6.07189,0.0272374,0.0057385,0.407984,0.163344,0,0,0,0,0,0,0,0,0,0
179,3.66737,-0.151964,-0.148214,4.27779,7.46421,0.0111937,4.58033,0.00548173,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,3.51273,-0.135456,-0.159342,4.9104,7.46219,0.0113016,4.49077,0.0113279,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,3.55445,-0.132334,-0.136845,5.09095,7.46328,0.011299,4.55988,0.00632109,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.483558,0.0742383,0.0506921,4.92434,0.0166953,0.0011732,0.346883,0.0251027,0,0,0,0,0,0,0,0,0,0
180,4.07194,-0.0601038,-0.155557,9.26584,7.39839,0.00112735,4.3495,-0.0852829,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,4.0923,-0.053081,-0.154515,8.94133,7.39781,0.00146845,4.35382,-0.0799693,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,2.78755,-0.0331258,-0.158572,10.6366,7.39747,0.00165215,4.33366,-0.086024,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,1.20835,0.0919156,0.0537962,11.7018,0.0268629,0.00579853,0.454405,0.142986,0,0,0,0,0,0,0,0,0,0
