rep,id,b02,b12,b03,b13,h1,h2,alpha12,alpha13,alpha22,alpha23,hcov1,hcov2,eta_b02,eta_b12,eta_b03,eta_b13,eta_h1,eta_h2,eta_alpha12,eta_alpha13,eta_alpha22,eta_alpha23,eta_hcov1,eta_hcov2
1,99,4.28528241198286,-0.10841865580478,6.91330591746608,0.129979797553752,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,0.040762411982857,0.0477860441952203,1.31782591746608,0.0823267375537517,0,0,0,0,0,0,0,0
2,99,4.19666639146703,-0.0611102482043818,6.5217618673916,0.0774883964306816,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,-0.0478536085329713,0.0950944517956182,0.926281867391597,0.0298353364306816,0,0,0,0,0,0,0,0
3,99,4.74844079546939,-0.0347020488293689,8.91503481491192,0.0877184386604379,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,0.503920795469395,0.121502651170631,3.31955481491192,0.0400653786604379,0,0,0,0,0,0,0,0
1,100,3.69825201688973,-0.319746156810062,7.93900772257665,0.0471823039516775,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,-0.54626798311027,-0.163541456810062,2.34352772257665,-0.000470756048322502,0,0,0,0,0,0,0,0
2,100,4.10686645386553,-0.360898829360049,8.49022611797753,0.0598020834849878,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,-0.137653546134464,-0.204694129360048,2.89474611797753,0.0121490234849878,0,0,0,0,0,0,0,0
3,100,4.13768511914374,-0.492648615015717,6.25843156939339,0.0807144465929489,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,-0.106834880856258,-0.336443915015717,0.662951569393389,0.0330613865929489,0,0,0,0,0,0,0,0
1,101,3.80404837309845,-0.18487314334668,6.72881404858784,0.087872416238604,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,-0.440471626901552,-0.0286684433466797,1.13333404858784,0.040219356238604,0,0,0,0,0,0,0,0
2,101,4.6531858724578,-0.34067891036272,7.44993785423812,-0.00915759674663257,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,0.408665872457801,-0.18447421036272,1.85445785423812,-0.0568106567466326,0,0,0,0,0,0,0,0
3,101,4.23751918587721,-0.394406079964448,5.9014344668903,0.0812281358243364,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,-0.00700081412278442,-0.238201379964448,0.305954466890299,0.0335750758243364,0,0,0,0,0,0,0,0
1,102,5.14089663915541,0.0697772965401457,5.55237462378626,0.0727575381917255,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,0.896376639155408,0.225981996540146,-0.0431053762137452,0.0251044781917255,0,0,0,0,0,0,0,0
2,102,5.28029439847769,0.0121373131832021,7.01951491882004,0.0553020368556315,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,1.03577439847769,0.168342013183202,1.42403491882004,0.00764897685563157,0,0,0,0,0,0,0,0
3,102,5.11891076311441,0.109451270647627,5.9985918616578,0.0423664029831583,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,0.874390763114406,0.265655970647627,0.403111861657798,-0.00528665701684176,0,0,0,0,0,0,0,0
1,103,4.11204795553126,-0.230778358268283,8.1373267287515,0.0581730066168856,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,-0.132472044468735,-0.0745736582682829,2.5418467287515,0.0105199466168856,0,0,0,0,0,0,0,0
2,103,3.6189318189299,-0.135342613793648,5.9842440758214,0.137749340110068,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,-0.625588181070103,0.0208620862063523,0.388764075821399,0.0900962801100683,0,0,0,0,0,0,0,0
3,103,3.79240377285514,-0.170544526391919,7.47603976458741,-0.111105069034688,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,-0.45211622714486,-0.0143398263919192,1.88055976458741,-0.158758129034688,0,0,0,0,0,0,0,0
1,104,4.67443678636852,-0.0405234489332895,4.56501108020402,0.06734613182325,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.6890612,-1.7545297,0.429916786368516,0.115681251066711,-1.03046891979598,0.01969307182325,0,0,0,0,0,0,0,0
2,104,5.57714612474793,-0.0969212529379568,5.51951283921051,-0.0404142730799393,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.6890612,-1.7545297,1.33262612474793,0.0592834470620432,-0.0759671607894894,-0.0880673330799393,0,0,0,0,0,0,0,0
3,104,4.54067788267983,0.0214980331526801,4.37814213514042,0.212470818310065,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.6890612,-1.7545297,0.296157882679832,0.17770273315268,-1.21733786485958,0.164817758310065,0,0,0,0,0,0,0,0
1,105,5.12314570826025,0.114400202375484,4.95034530917252,0.113181658459792,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,0.878625708260249,0.270604902375484,-0.645134690827481,0.0655285984597922,0,0,0,0,0,0,0,0
2,105,4.99869533563085,0.205407200180465,6.08931763403049,-0.00526504265924354,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,0.754175335630846,0.361611900180465,0.49383763403049,-0.0529181026592435,0,0,0,0,0,0,0,0
3,105,5.35523882743591,-0.0999033744879789,5.22483057576073,0.153759494135975,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,1.11071882743591,0.0563013255120211,-0.370649424239268,0.106106434135975,0,0,0,0,0,0,0,0
1,106,5.14645212610818,-0.412307609661757,8.61963441285312,0.023694756478143,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0.901932126108181,-0.256102909661757,3.02415441285312,-0.023958303521857,0,0,0,0,0,0,0,0
2,106,4.56147970159959,-0.327052719243563,3.21182103647642,0.0881294733540654,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0.316959701599587,-0.170848019243563,-2.38365896352358,0.0404764133540654,0,0,0,0,0,0,0,0
3,106,4.4508739055078,-0.250541078744387,5.99493130230414,-0.121925556238337,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0.206353905507796,-0.0943363787443867,0.399451302304142,-0.169578616238337,0,0,0,0,0,0,0,0
1,107,2.08412215457554,0.0242512586143776,7.91677832590117,0.104363921183303,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,-2.16039784542446,0.180455958614378,2.32129832590117,0.0567108611833031,0,0,0,0,0,0,0,0
2,107,1.4693129175354,-0.0175104602875908,7.48712757797031,-0.0326745779155666,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,-2.7752070824646,0.138694239712409,1.89164757797031,-0.0803276379155666,0,0,0,0,0,0,0,0
3,107,2.84605389632222,-0.239406845650652,7.14558210210596,0.125083773947367,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,-1.39846610367778,-0.0832021456506518,1.55010210210596,0.077430713947367,0,0,0,0,0,0,0,0
1,108,6.8013089904159,0.0292846573295854,7.18462614849895,-0.070259399550836,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,2.5567889904159,0.185489357329586,1.58914614849896,-0.117912459550836,0,0,0,0,0,0,0,0
2,108,7.10586018291834,-0.102171311468223,7.82233501130667,0.0149273946799731,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,2.86134018291834,0.0540333885317769,2.22685501130667,-0.0327256653200269,0,0,0,0,0,0,0,0
3,108,7.51972237080139,-0.150563008046946,6.95783874340533,0.10040955150618,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,3.27520237080139,0.00564169195305404,1.36235874340533,0.0527564915061798,0,0,0,0,0,0,0,0
1,109,3.48159222415378,0.117508652558534,4.56569376934754,-0.0739551970202164,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,-0.762927775846223,0.273713352558534,-1.02978623065246,-0.121608257020216,0,0,0,0,0,0,0,0
2,109,5.42839066371785,-0.225487923624164,4.58115671406689,0.00250200855818377,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,1.18387066371785,-0.0692832236241641,-1.01432328593311,-0.0451510514418162,0,0,0,0,0,0,0,0
3,109,4.81001565289752,-0.100359877040333,2.5056348242964,0.144530410357636,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,0.565495652897522,0.0558448229596672,-3.0898451757036,0.0968773503576363,0,0,0,0,0,0,0,0
1,110,5.25122700312012,-0.391577752984822,7.5291208672346,-0.0223469377279684,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,1.00670700312012,-0.235373052984822,1.93364086723459,-0.0699999977279684,0,0,0,0,0,0,0,0
2,110,5.65924609336166,-0.344881639838554,5.72299529588053,0.0971551103967989,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,1.41472609336166,-0.188676939838554,0.127515295880533,0.0495020503967989,0,0,0,0,0,0,0,0
3,110,4.61285070248098,-0.337637508945623,4.16563093661548,0.091113523672351,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,0.368330702480985,-0.181432808945624,-1.42984906338452,0.0434604636723511,0,0,0,0,0,0,0,0
1,111,3.87584790975361,-0.123421796366873,9.76014671397125,0.067681126952812,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,-0.368672090246389,0.0327829036331272,4.16466671397125,0.020028066952812,0,0,0,0,0,0,0,0
2,111,4.19396178019349,-0.275020995002858,8.52222429783979,0.023327472499976,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,-0.0505582198065088,-0.118816295002858,2.92674429783979,-0.0243255875000241,0,0,0,0,0,0,0,0
3,111,4.30630965635103,-0.22522463408526,9.06024252949947,0.0113517006690089,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,0.0617896563510307,-0.0690199340852605,3.46476252949947,-0.0363013593309911,0,0,0,0,0,0,0,0
1,112,4.71419999051654,-0.224459581168412,6.81560434574863,0.0426929556130397,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,0.469679990516535,-0.0682548811684124,1.22012434574863,-0.00496010438696035,0,0,0,0,0,0,0,0
2,112,4.43723053327629,-0.196097438850395,4.62692049654989,0.0641736541067964,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,0.192710533276293,-0.0398927388503955,-0.968559503450107,0.0165205941067964,0,0,0,0,0,0,0,0
3,112,5.14815492279441,-0.288230383015439,6.43955891938036,0.0384743006125953,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,0.903634922794411,-0.132025683015439,0.844078919380358,-0.00917875938740471,0,0,0,0,0,0,0,0
1,113,4.04872316728725,-0.115376183863488,5.24990642599507,0.0928995683864741,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,-0.195796832712747,0.0408285161365123,-0.345573574004932,0.0452465083864741,0,0,0,0,0,0,0,0
2,113,4.09857645100962,-0.11932677223227,5.29465392338769,0.0774468330267718,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,-0.145943548990381,0.0368779277677304,-0.300826076612315,0.0297937730267717,0,0,0,0,0,0,0,0
3,113,3.55669507356088,-0.0648071878568399,6.63208204384229,0.0160574687504426,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,-0.687824926439119,0.0913975121431602,1.03660204384229,-0.0315955912495574,0,0,0,0,0,0,0,0
1,114,4.0958246718301,0.167454771584496,4.79133655093632,0.0574053066474128,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,-0.148695328169897,0.323659471584496,-0.804143449063681,0.00975224664741285,0,0,0,0,0,0,0,0
2,114,4.32030886285745,0.144048720536462,6.28779600533992,0.031276270355305,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,0.0757888628574509,0.300253420536462,0.692316005339916,-0.0163767896446951,0,0,0,0,0,0,0,0
3,114,3.84447042646059,0.325274197542616,5.19451469578962,0.0283650769327332,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,-0.400049573539405,0.481478897542616,-0.400965304210377,-0.0192879830672668,0,0,0,0,0,0,0,0
1,115,4.35880267415004,0.000943068567689144,7.0720431225758,0.104218776873192,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,0.114282674150039,0.157147768567689,1.4765631225758,0.0565657168731921,0,0,0,0,0,0,0,0
2,115,5.02091880616424,-0.0587638381958106,7.27295652009399,0.0659408040484487,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,0.776398806164239,0.0974408618041895,1.67747652009399,0.0182877440484487,0,0,0,0,0,0,0,0
3,115,5.21932367981189,-0.191203357171412,7.64234177899884,0.0303731582870958,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,0.974803679811894,-0.0349986571714124,2.04686177899884,-0.0172799017129042,0,0,0,0,0,0,0,0
1,116,3.43610569317497,-0.0381657686562402,4.97382643961976,0.0571925728231754,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,-0.808414306825028,0.11803893134376,-0.621653560380239,0.00953951282317535,0,0,0,0,0,0,0,0
2,116,4.21470434037991,-0.160298348028762,4.53810401700824,0.0747635466860416,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,-0.0298156596200862,-0.00409364802876169,-1.05737598299176,0.0271104866860416,0,0,0,0,0,0,0,0
3,116,4.47543005316781,-0.190417279546171,4.88780744036754,0.110569390018147,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,0.230910053167813,-0.0342125795461714,-0.707672559632463,0.0629163300181474,0,0,0,0,0,0,0,0
1,117,5.31748082320089,-0.115012187234238,8.80711579398673,0.130263336945982,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.6890612,-1.7545297,1.07296082320089,0.0411925127657617,3.21163579398673,0.082610276945982,0,0,0,0,0,0,0,0
2,117,5.33327647622442,-0.0673055596200655,9.92605711401627,0.0751303029096955,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.6890612,-1.7545297,1.08875647622442,0.0888991403799346,4.33057711401627,0.0274772429096956,0,0,0,0,0,0,0,0
3,117,5.9514911820198,-0.102806442400168,7.83728963491123,0.0992455612638015,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.6890612,-1.7545297,1.7069711820198,0.0533982575998319,2.24180963491123,0.0515925012638015,0,0,0,0,0,0,0,0
1,118,3.47919075894051,0.0542998318950893,2.09562371130638,-0.0471189322992428,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,-0.765329241059489,0.210504531895089,-3.49985628869362,-0.0947719922992428,0,0,0,0,0,0,0,0
2,118,3.89108645576637,-0.215591607818863,4.34408875549309,-0.0873048215689487,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,-0.353433544233631,-0.0593869078188628,-1.25139124450692,-0.134957881568949,0,0,0,0,0,0,0,0
3,118,3.77774933855099,-0.12527974039374,3.0282113485497,0.127207417193302,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,-0.466770661449008,0.0309249596062598,-2.5672686514503,0.0795543571933021,0,0,0,0,0,0,0,0
1,119,2.66279230943514,-0.524938630758044,9.01824352044251,0.0853411248495792,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,-1.58172769056486,-0.368733930758044,3.4227635204425,0.0376880648495792,0,0,0,0,0,0,0,0
2,119,2.58955006595753,-0.544790484013051,9.29352440026084,0.0869995260849093,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,-1.65496993404247,-0.388585784013051,3.69804440026084,0.0393464660849093,0,0,0,0,0,0,0,0
3,119,2.60359349773438,-0.390140804970061,7.89193091842217,0.134600881576638,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,-1.64092650226562,-0.233936104970061,2.29645091842217,0.0869478215766378,0,0,0,0,0,0,0,0
1,120,4.04574944306198,-0.230006827868665,6.6497190708102,0.0231940137695365,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.6890612,-1.7545297,-0.198770556938023,-0.0738021278686649,1.0542390708102,-0.0244590462304635,0,0,0,0,0,0,0,0
2,120,3.35344976981837,-0.16451740737433,5.92018241808931,0.0982377390347679,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.6890612,-1.7545297,-0.891070230181631,-0.00831270737432958,0.324702418089314,0.0505846790347679,0,0,0,0,0,0,0,0
3,120,3.25957557760103,-0.116545011444358,5.71412601701453,0.0210949071232841,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.6890612,-1.7545297,-0.98494442239897,0.0396596885556415,0.118646017014532,-0.0265581528767158,0,0,0,0,0,0,0,0
1,121,3.11235443800606,-0.1600532762818,8.47116060956849,0.0587384917049814,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,-1.13216556199394,-0.00384857628179971,2.87568060956849,0.0110854317049814,0,0,0,0,0,0,0,0
2,121,2.98605939665048,-0.120868785557902,5.01197217098432,0.0665553309328092,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,-1.25846060334952,0.0353359144420981,-0.583507829015677,0.0189022709328092,0,0,0,0,0,0,0,0
3,121,4.55515995493017,-0.286929238294679,6.46205470005552,-0.0470979347436369,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,0.310639954930172,-0.130724538294679,0.866574700055518,-0.0947509947436369,0,0,0,0,0,0,0,0
1,122,4.44276393660257,-0.378094753103832,6.21470291849354,0.142986893368794,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,0.198243936602569,-0.221890053103832,0.61922291849354,0.0953338333687936,0,0,0,0,0,0,0,0
2,122,4.66150889531578,-0.291618745505355,5.7962449869309,0.0163023330683405,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,0.416988895315784,-0.135414045505355,0.200764986930904,-0.0313507269316595,0,0,0,0,0,0,0,0
3,122,4.86306345278542,-0.406568653591873,4.30966165633657,0.0844217937625727,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,0.618543452785419,-0.250363953591873,-1.28581834366342,0.0367687337625727,0,0,0,0,0,0,0,0
1,123,3.25111095947722,-0.159537961206578,7.99288762299646,-0.017477638545025,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,-0.993409040522784,-0.00333326120657799,2.39740762299646,-0.065130698545025,0,0,0,0,0,0,0,0
2,123,3.96528528509728,-0.284582246665195,4.58887999953739,0.12177067053927,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,-0.279234714902723,-0.128377546665195,-1.00660000046262,0.0741176105392705,0,0,0,0,0,0,0,0
3,123,3.81152978197393,-0.334467848911001,6.02361242730015,-0.0233274389146291,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,-0.432990218026068,-0.178263148911001,0.428132427300155,-0.0709804989146291,0,0,0,0,0,0,0,0
1,124,4.50581388153276,-0.175089877657557,5.66729342532883,0.107155232393827,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,0.261293881532761,-0.0188851776575568,0.0718134253288277,0.0595021723938271,0,0,0,0,0,0,0,0
2,124,3.43761691896303,0.0246804792882581,6.75542138256321,0.0612121090164381,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,-0.806903081036967,0.180885179288258,1.15994138256321,0.0135590490164381,0,0,0,0,0,0,0,0
3,124,3.91827940111732,-0.104207486695734,4.44137065892818,0.123930889495248,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,-0.326240598882684,0.0519972133042657,-1.15410934107182,0.0762778294952476,0,0,0,0,0,0,0,0
1,125,4.33898449860403,-0.131099258626112,6.71156114230489,0.115860319861894,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,0.0944644986040278,0.025105441373888,1.11608114230489,0.0682072598618941,0,0,0,0,0,0,0,0
2,125,4.7015457921434,-0.126127969955782,6.05229079119447,0.14138590758389,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,0.457025792143397,0.030076730044218,0.456810791194467,0.09373284758389,0,0,0,0,0,0,0,0
3,125,4.44801716684205,-0.0946963778837474,6.37867827254232,0.0540807326226749,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,0.203497166842046,0.0615083221162527,0.783198272542316,0.00642767262267492,0,0,0,0,0,0,0,0
1,126,5.20520001719622,0.216482176319959,5.06155692630308,0.034017891188447,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,0.960680017196221,0.372686876319959,-0.533923073696923,-0.013635168811553,0,0,0,0,0,0,0,0
2,126,5.82718619246695,0.158093936251397,6.94699786784646,0.0646223909934535,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,1.58266619246695,0.314298636251397,1.35151786784646,0.0169693309934536,0,0,0,0,0,0,0,0
3,126,6.27558220840108,0.0578506246571407,5.91879849331404,0.101928373534809,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,2.03106220840108,0.214055324657141,0.323318493314043,0.0542753135348093,0,0,0,0,0,0,0,0
1,127,3.23529508607317,-0.236443497860927,7.14761732172241,0.100400311869851,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,-1.00922491392683,-0.0802387978609271,1.55213732172242,0.0527472518698505,0,0,0,0,0,0,0,0
2,127,5.13227148327396,-0.515606770941347,6.59652272765938,0.111691408575367,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,0.887751483273962,-0.359402070941347,1.00104272765938,0.0640383485753671,0,0,0,0,0,0,0,0
3,127,4.81399173975546,-0.349189663928487,6.29935783449592,0.130158194045219,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,0.569471739755462,-0.192984963928487,0.703877834495923,0.0825051340452193,0,0,0,0,0,0,0,0
1,128,3.10082747880822,0.128583353730274,8.77509934559708,0.111295929439232,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,-1.14369252119178,0.284788053730274,3.17961934559708,0.0636428694392321,0,0,0,0,0,0,0,0
2,128,3.97417117685705,-0.0597715380244463,6.85921974912035,0.0022424172853782,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,-0.270348823142954,0.0964331619755537,1.26373974912035,-0.0454106427146218,0,0,0,0,0,0,0,0
3,128,3.50939269151228,0.0200085824962728,6.925914499806,0.0282271348217589,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,-0.735127308487723,0.176213282496273,1.330434499806,-0.0194259251782411,0,0,0,0,0,0,0,0
1,129,4.23283520402227,-0.0242169738842674,8.63554461393048,0.10787974575554,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,-0.0116847959777309,0.131987726115733,3.04006461393048,0.0602266857555397,0,0,0,0,0,0,0,0
2,129,4.07229098359302,0.0102226367665992,7.97351887058853,0.0220675702578529,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,-0.172229016406973,0.166427336766599,2.37803887058854,-0.0255854897421471,0,0,0,0,0,0,0,0
3,129,4.69613539291008,-0.0030724763756832,9.29976718459928,0.00733905116053171,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,0.45161539291008,0.153132223624317,3.70428718459928,-0.0403140088394683,0,0,0,0,0,0,0,0
1,130,2.76150636458711,-0.395653435420011,5.04702182594976,0.129687894509542,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,-1.48301363541289,-0.239448735420011,-0.548458174050241,0.0820348345095422,0,0,0,0,0,0,0,0
2,130,2.34875913030906,-0.27488300007302,5.87119958807534,0.0959193974804187,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,-1.89576086969093,-0.11867830007302,0.27571958807534,0.0482663374804187,0,0,0,0,0,0,0,0
3,130,1.88056545356148,-0.295810440206221,7.53434434160079,-0.0124372329054705,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,-2.36395454643852,-0.139605740206221,1.93886434160079,-0.0600902929054705,0,0,0,0,0,0,0,0
1,131,5.23806342797873,-0.136051445874733,5.02440773424921,0.0666510892221322,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,0.993543427978729,0.0201532541252672,-0.571072265750788,0.0189980292221322,0,0,0,0,0,0,0,0
2,131,4.71706041008881,-0.0470308850823387,6.23868764624731,0.0513784245059627,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,0.472540410088806,0.109173814917661,0.643207646247308,0.0037253645059627,0,0,0,0,0,0,0,0
