rep,id,b01,b11,b21,a1,p1,g1,p2,g2,alpha11,alpha21
3,208,3.14294344050974,-0.116260488681582,-0.21548881894368,9.92500747434538,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,209,3.68096594989305,-0.160394958868419,-0.187829055562802,30.6450127222082,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,209,1.73310865605933,-0.192382672951637,-0.194061580407244,2.49961431379046,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,209,1.58093086459426,-0.153656908810173,-0.155954529809292,0.768699236977869,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,210,4.33973806225343,-0.188464627103456,-0.171369495128557,7.46865145759114,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,210,5.15821503413285,-0.200736611405912,-0.175263773437225,2.86086819899034,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,210,4.28702466512728,-0.234239915302539,-0.241507623801606,3.95616722103941,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,211,5.08724022077701,-0.0488583443793572,-0.23574278033646,7.00030138789457,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,211,5.76610963983921,-0.063377353079923,-0.09624608960079,4.66410874108203,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,211,5.88645240650839,-0.0450454133483185,-0.068297457267577,17.7911052121624,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,212,4.70238218383093,-0.0777478432545997,-0.150605196440818,6.10242315000795,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,212,4.6898769865005,-0.117271604945331,-0.246590103327715,17.498230338659,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,212,4.98298059010171,-0.194020211333708,-0.199603859241316,4.5614725996474,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,213,5.99823226874502,-0.102758940608905,-0.0582263460073163,31.4550214589378,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,213,5.75020736194148,-0.0982471678656964,-0.0108794378858272,12.30167141894,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,213,4.71325212812795,-0.0989146080085961,-0.00371056457233668,8.86483738820143,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,214,4.09356151832803,-0.193088890940738,-0.198592285605378,4.0237590666066,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,214,4.742770461214,-0.0733959435674338,-0.133880510507928,3.34663378676242,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,214,4.9792971928067,-0.150413152973675,-0.105165430929959,9.30204045421294,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,215,5.24220023708393,-0.41781128326199,-0.123531599634463,3.98412202216402,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,215,6.82863855270304,-0.24103955753346,-0.0406646914918879,13.1999885263498,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,215,4.01913075102797,-0.180498768774467,-0.174426867188628,7.53360416325741,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,216,7.90340123798341,-0.286527920173218,-0.1680174566254,3.48775299249452,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,216,7.2306200650265,-0.261807119484294,-0.117689665235863,5.08526577137579,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,216,5.79752356816054,-0.110275748820563,-0.177371792995579,7.40430324805749,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,217,3.06856235979962,-0.225665126302601,-0.113234523862527,6.3839671152753,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,217,1.59659327071776,-0.0804908929046022,-0.177444212779494,3.89077239744124,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,217,1.48015241592579,-0.102017262764923,-0.144064013745131,6.85246438411242,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,218,5.42205044364973,-0.219938531911252,-0.240287783216056,3.12098805295665,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,218,3.00981159105383,-0.134775541602235,-0.113776572642382,2.48172523489803,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,218,2.90785347771322,-0.136449569128949,-0.011839591780495,6.50917509419659,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,219,5.57743999078885,0.0105705962025665,-0.0449277340532645,1.92608139432467,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,219,3.70549746123879,0.047331849529667,-0.0886819413733675,7.75347614022136,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,219,8.21069758369961,-0.299031032840716,-0.0329108749393875,1.40623588066739,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,220,4.79153640987401,0.052915443286933,-0.0904792533930755,7.30998838980836,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,220,4.00318345180052,-0.147182988607891,-0.101274330036494,3.63302634046675,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,220,5.1839226733529,-0.134832427686615,-0.0590632498210872,14.0966702219383,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,221,3.92702173463826,-0.228338040767778,-0.214296898100682,7.62558026630433,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,221,4.35167028948927,-0.17787193738798,-0.0882654099863476,15.4761162700548,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,221,4.92111439360114,-0.297198017862265,-0.149880847349193,5.27058636501777,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,222,1.3526756603892,-0.103931907642319,-0.11344116909218,1.27470672972945,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,222,1.75416861134105,-0.292797368794955,-0.215962966679182,5.98209203068513,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,222,1.18778623363127,-0.124806876598733,-0.134809076369882,3.90212503741118,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,223,3.54828618003163,-0.28711291664028,-0.220224701070016,6.86204328101434,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,223,4.08115782618188,-0.278373733090124,-0.124969388787686,4.09110363144151,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,223,3.96215811669782,-0.181268661178611,-0.139002060812236,3.79311433707368,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,224,9.37928049073549,-0.174204387482768,-0.116292261902463,2.47748529809974,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,224,5.44576460884764,-0.0936644847772788,-0.214501222177772,8.95270904922005,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,224,7.37494170157998,-0.0752427974538762,-0.131307614130976,5.34735298075625,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,225,0.0206355334443941,-0.0729888710790745,-0.144509069847343,4.96127361122647,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,225,0.0149645165054409,-0.127692115774622,-0.177883484847331,7.40770089008982,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,225,0.0197870537923994,0.0194186499888908,-0.107242124723097,2.23147252608336,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,226,7.06308599705114,-0.0539957075331224,-0.183557531605789,5.77297338039059,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,226,4.19350326047982,0.0337017675187817,-0.189939079634908,3.74820903548982,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,226,6.12330144066105,-0.210845591473535,-0.153956966299569,3.98934327095383,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,227,7.88559101794775,-0.0813772475148264,-0.117256849456526,3.05170905606384,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,227,7.81437288737932,-0.293441820961036,-0.205519325354433,7.46522863647744,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,227,8.19106743185458,-0.18689712572692,-0.140246462587013,1.52844569909821,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,228,6.89649832995912,-0.0347046960714814,-0.171112203897986,7.50365824859748,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,228,9.86584757715128,-0.099891114897338,-0.164292480763176,6.19535534799374,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,228,4.30665309419563,-0.0934925630525921,-0.173711535873626,34.6883069463608,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,229,4.57745745669671,-0.0354201743448995,-0.227173914712579,13.4353360123689,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,229,6.01074368593242,0.0303319858243614,-0.126624046212289,12.9896759062609,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,229,2.82636020434383,0.041395720529723,-0.122549799143844,16.2216381547295,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,230,6.66680627121116,-0.25688390325784,-0.105571258053439,0.698187831336839,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,230,5.88490918235548,-0.06090704692529,-0.0745449755449432,2.22989445377129,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,230,6.57009591885341,-0.272030244815053,-0.188453667241626,4.33510353147733,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,231,4.32684712646463,-0.126218925865225,-0.245066469865753,1.6359812816262,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,231,4.78928161025011,-0.172543406747224,-0.166835760207124,4.71272811354589,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,231,5.45498302872091,-0.164323029397762,-0.19725752719105,1.49011650207692,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,232,5.11028187414259,-0.128880471250292,-0.0544058924847926,3.69695351549067,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,232,6.07026408112795,-0.0952928524373302,-0.0127066985870201,5.50563975657005,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,232,5.52891708669223,-0.287468000146911,-0.0820814417146534,3.99830991939052,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,233,3.97432721306393,-0.17778393495601,-0.179564633215187,2.31742528324169,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,233,4.5715092358843,-0.0589835921728899,-0.0465782210639988,10.6155609312843,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,233,5.75097114387499,-0.286763273298823,-0.247361087327841,26.5572134164455,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,234,6.32871118659163,-0.136430521963731,-0.0299235030571952,0.819058915996493,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,234,5.12925417691236,-0.0941438643508346,-0.126956648224826,17.4159003868753,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,234,5.22018897675212,-0.0149743544043362,-0.124082168160431,2.09491666636032,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,235,2.72669482767274,-0.260162350504947,-0.168729423946333,1.27938089294477,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,235,1.49109853866099,-0.203164913948542,-0.113673999558987,2.69402635615961,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,235,2.36063855632346,-0.134121179372465,-0.124661991276334,1.84806511173402,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,236,6.3869890947504,-0.191724529993232,-0.102258209435077,5.18509271724045,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,236,5.01787461098719,-0.157511295657279,-0.253135663323883,2.69801990216546,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,236,5.36055521210767,-0.180912020187389,-0.151521675945971,20.9222441770121,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,237,6.49277715452038,-0.159291752453312,-0.102865179872631,2.23525099602495,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,237,5.4776335302161,-0.00544579922005507,-0.0875780422972919,7.05170258662606,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,237,5.83192102839774,-0.0018232572846436,-0.142941619384052,1.81196974664773,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,238,5.04467725453361,-0.0168815144616446,-0.0560198435172557,3.44919692750225,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,238,4.44225899314607,-0.0295793919364535,-0.0874870995194315,6.94155296525706,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,238,6.46538655291394,-0.136762453325153,-0.211749367609242,1.24157164598543,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,239,3.44513416237134,-0.238121962925372,-0.0644080817330552,1.34523542653236,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,239,5.30385892995381,-0.228519714742203,-0.0718059540629674,6.37781877695665,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,239,5.45301635534784,-0.295036224834284,-0.0996805814848738,10.3113098794375,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,240,7.85776831112738,-0.264595085551043,-0.155346719749072,3.7014689939346,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,240,4.08239060434081,-0.0705543564156521,-0.128653432465789,7.56634253299714,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,240,3.28243595430342,0.0459353314425005,-0.0510038410510781,2.32895465903139,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,241,2.22741951971582,-0.0231522090601473,-0.109435480803144,4.32575558785549,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,241,2.88798601213867,-0.153057528986103,-0.199260347075252,6.77797060344228,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,241,2.25853252553452,-0.0561862794455516,-0.154044893969987,1.34465770900279,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,242,5.38964346345573,-0.0886897669739667,-0.176057686412998,5.36088783898487,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,242,6.58493492611831,0.00606904084847555,-0.111599837279459,2.55612425946155,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,242,5.15745603491671,-0.0983838540260142,-0.133802922037453,7.8040739682983,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,243,2.71266625637926,-0.189070682286475,-0.182212052764002,14.8027515271114,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,243,3.58969494984528,-0.104028649691245,-0.101327917460479,5.04917559860624,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,243,4.13070774280119,-0.162389481001387,-0.0973779469585555,5.93055771306992,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,244,4.73032303839865,-0.0958349095444003,-0.102708724814765,8.52437609155951,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,244,5.98076654411067,-0.166744234117264,-0.073280827882333,0.809533272795314,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,244,4.81104084740011,-0.0717633550421366,-0.0495480222340915,7.93444919013836,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,245,4.57673803619326,-0.0561709504807309,-0.190072506848227,10.1837132095406,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,245,5.51951106462221,-0.11664655574419,-0.126140127673174,1.29600288522889,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,245,5.94846221923183,-0.0376296657660226,-0.200884327909034,6.94108576132315,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,246,1.16228767390308,-0.0576679693654231,-0.146142986348034,5.55833219884426,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,246,0.61336538404722,-0.0627635287719471,-0.170266307299511,7.09526282322653,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,246,1.17594090614903,-0.12628739486273,-0.219690130042371,10.4103671031656,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,247,8.62672436316865,-0.242508434547552,-0.123010986010991,7.45175163211055,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,247,6.96171915061924,0.0389840777685436,-0.0882352706624541,16.0524020380739,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,247,7.51600206143922,-0.209050326262247,-0.0466338013809933,2.87963948740721,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,248,4.48039519181697,-0.194054854145893,-0.211967122285827,1.97867592640891,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,248,2.45244832419583,-0.0793989492691388,-0.163656662111978,4.22222333589831,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,248,3.88603463219036,-0.0866505417755241,-0.0857967615399083,1.54164854919135,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,249,8.99299383821988,-0.0117801141364155,-0.114481081011404,10.0715178116744,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,249,9.12442113708179,-0.0538856561149197,-0.134886598266329,10.2733444745278,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,249,6.97257082243523,-0.105287830659523,-0.144628887183017,47.3380252828303,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,250,2.90792849534367,-0.0880648252028423,-0.110339565989612,6.29145002437008,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,250,3.34798719786915,-0.172397007022992,-0.148200055870561,4.44706526941679,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,250,3.31608981118439,-0.0883056066845627,-0.0838627574455499,16.3598618389193,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,251,0.527841819873536,-0.11979929873153,-0.123555734611543,8.24384819831127,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,251,0.607614586336946,-0.140250875667546,-0.180611253483012,3.05904334950403,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,251,0.529293303274672,-0.12869951456126,-0.130927377841292,4.27190377171034,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,252,2.99302105158731,-0.183730928285783,-0.0664419210393026,13.1312253562221,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,252,2.48022251385279,-0.171748428591733,-0.0728087162007853,13.459732963514,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,252,3.15576315682034,-0.207586949477233,-0.00706355694872773,7.9111997273414,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,253,1.07740864917622,-0.267601829547423,-0.124620611417504,16.2261679035402,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,253,0.995041752092264,-0.169960827034974,-0.104079309661463,24.5898300643228,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,253,1.33399094729276,-0.288675497850697,-0.106263392426123,12.4819757092587,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,254,0.456017715673169,-0.097210505290915,-0.190622454892999,4.10052062814715,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,254,0.200825903043343,-0.117078744216705,-0.21675682710517,9.58713333053448,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,254,0.470706922391993,-0.129245161599337,-0.162888142648621,15.0835814680001,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,255,4.86152688435811,0.0117846392750767,-0.123137639847345,13.305011046112,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,255,4.29516472318209,-0.179129011068528,-0.150595211678434,6.26515271542065,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,255,4.95115404701478,-0.0448906378072051,-0.0995995571248537,12.1076976290709,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,256,4.66858480704163,-0.150842504479452,-0.200674892673322,1.88691398130046,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,256,4.48319743082709,-0.141097599860798,-0.16356549509804,5.5286362329872,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,256,4.03686942464412,-0.152454193673914,-0.10384935623477,2.06275504138557,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,257,4.41837101932621,-0.199128660181442,-0.157015135717775,9.0275708988128,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,257,2.79307418281097,-0.143278266456851,-0.173925378488642,15.2841827445245,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,257,4.19317871915587,-0.311568484709134,-0.190887522473862,4.35612841275889,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,258,5.90221819764731,-0.325004148228436,-0.221300920509004,3.42369696432471,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,258,6.25682942006826,-0.173078775017034,-0.0700108210265538,5.01255311212257,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,258,4.5116283861896,-0.0209593347448633,-0.167478398441294,1.07114558894136,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,259,3.75884157679733,-0.250687268408823,-0.161146194767471,8.36729963265607,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,259,3.9491722037892,0.0381688946447378,-0.285043333058487,8.25620126466207,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
3,259,5.8027670665626,-0.198713359523192,-0.230685849031289,5.17471406708817,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
1,260,5.90492933553075,-0.216911004956775,-0.204858638569041,7.46968051808719,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
2,260,6.3744686853531,-0.135312665862304,-0.100757378298123,2.30537169062865,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009
