id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM,b01_mean,b11_mean,b21_mean,a1_mean,b02_mean,b12_mean,b03_mean,b13_mean,p1_mean,g1_mean,p2_mean,g2_mean,alpha11_mean,alpha12_mean,alpha13_mean,alpha21_mean,alpha22_mean,alpha23_mean,b01_mode,b11_mode,b21_mode,a1_mode,b02_mode,b12_mode,b03_mode,b13_mode,p1_mode,g1_mode,p2_mode,g2_mode,alpha11_mode,alpha12_mode,alpha13_mode,alpha21_mode,alpha22_mode,alpha23_mode,b01_sd,b11_sd,b21_sd,a1_sd,b02_sd,b12_sd,b03_sd,b13_sd,p1_sd,g1_sd,p2_sd,g2_sd,alpha11_sd,alpha12_sd,alpha13_sd,alpha21_sd,alpha22_sd,alpha23_sd
134,5.26977,-0.0700844,-0.170699,8.11453,7.42818,0.000541151,4.93999,-0.0901564,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,5.21638,-0.0638061,-0.165307,8.82515,7.42829,0.00140767,4.94285,-0.0951102,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,4.69513,-0.0656701,-0.171995,6.63383,7.42676,0.00107889,4.88959,-0.0794446,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,1.10525,0.101925,0.0736057,10.7824,0.0241833,0.00523537,0.461343,0.134118,0,0,0,0,0,0,0,0,0,0
135,1.53883,-0.116174,-0.181062,3.41115,7.35889,0.00413113,4.88904,-0.0423519,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,1.59051,-0.101436,-0.162071,2.83872,7.36019,0.00397485,4.83387,-0.0365441,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,1.14485,-0.0944778,-0.157936,4.20902,7.36112,0.00374707,4.89076,-0.042257,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.451038,0.0818383,0.0699699,2.48618,0.0209663,0.003658,0.43552,0.0732017,0,0,0,0,0,0,0,0,0,0
136,3.56559,-0.114716,-0.045879,2.99328,7.3476,-0.00138694,3.80019,0.12406,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,3.65798,-0.127207,-0.0240224,2.07626,7.35536,-0.0017935,3.75168,0.129208,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,4.17005,-0.0647563,-0.0174899,5.15254,7.35209,-0.00164037,3.70507,0.131853,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.537644,0.0666704,0.0773137,1.39331,0.0197987,0.00157063,0.369362,0.0290253,0,0,0,0,0,0,0,0,0,0
137,6.34774,-0.165761,-0.123889,5.8796,7.40786,0.0065953,4.53067,-0.170923,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,6.30162,-0.175875,-0.13366,5.71356,7.41019,0.00645085,4.32661,-0.158998,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,6.69104,-0.184178,-0.105662,8.13601,7.40945,0.00646678,4.51396,-0.169521,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.651075,0.0854047,0.0547717,6.86475,0.0184044,0.00102106,0.336145,0.0192007,0,0,0,0,0,0,0,0,0,0
138,5.6683,-0.141138,-0.140968,19.9621,7.36832,0.00228963,3.56858,-0.0355558,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,5.39301,-0.139233,-0.143941,17.7774,7.36919,0.00133431,3.61686,-0.0772321,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,5.54643,-0.087792,-0.164618,4.71495,7.3677,0.00225596,3.58886,-0.0475945,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,1.07435,0.139047,0.0687738,18.5979,0.0231441,0.00543765,0.442792,0.136464,0,0,0,0,0,0,0,0,0,0
139,3.68333,-0.097581,-0.156002,3.6463,7.33727,-9.41485e-05,3.33305,0.305185,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,3.88154,-0.122567,-0.172633,3.75201,7.33524,2.00106e-05,3.24055,0.316325,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,3.20544,-0.0703681,-0.144212,4.09316,7.33548,-8.21065e-05,3.33419,0.304911,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.783703,0.102566,0.0721307,5.15454,0.0212499,0.00243454,0.468122,0.0556715,0,0,0,0,0,0,0,0,0,0
140,5.89956,-0.108939,-0.153613,4.85951,7.36883,0.00526417,3.00033,-0.162314,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,5.76085,-0.101705,-0.155642,6.16688,7.37304,0.00493782,3.03768,-0.162248,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,5.45659,-0.114032,-0.154632,3.68501,7.37038,0.00466157,3.06011,-0.175544,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.932687,0.0934553,0.0776023,7.91703,0.0273352,0.00593108,0.436606,0.140888,0,0,0,0,0,0,0,0,0,0
141,5.18948,-0.136024,-0.185161,5.7378,7.40509,0.00197598,4.21662,-0.127629,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,5.09388,-0.130369,-0.1796,5.52752,7.41104,0.00153403,4.22157,-0.131556,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,4.72088,-0.122719,-0.202373,6.60691,7.40516,0.00188248,4.24941,-0.131374,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.693867,0.0530303,0.0746455,5.64785,0.017324,0.00112963,0.330893,0.0232587,0,0,0,0,0,0,0,0,0,0
142,2.96287,0.111734,-0.16708,1.59064,7.38984,0.00994955,5.09615,-0.21864,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,2.78966,0.107284,-0.156231,1.72741,7.39394,0.00971966,5.33738,-0.231466,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,2.26483,0.0960425,-0.143491,2.20114,7.3918,0.00991514,5.04738,-0.216524,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.676957,0.0113537,0.0730474,0.496178,0.0151432,0.000829623,0.286051,0.0152891,0,0,0,0,0,0,0,0,0,0
143,2.71552,-0.219535,-0.0553785,28.1102,7.38002,0.00144144,4.15141,-0.167073,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,2.74408,-0.214386,-0.0312642,26.6352,7.37863,0.00224525,3.97442,-0.138953,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,2.0138,-0.177136,-0.050077,24.0962,7.37904,0.00178766,4.12446,-0.157806,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,1.20269,0.0634568,0.0605016,21.1141,0.0241492,0.00448142,0.449007,0.094215,0,0,0,0,0,0,0,0,0,0
144,2.42024,-0.119913,-0.173493,4.16369,7.45194,0.00645176,4.15418,-0.0946505,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,2.52296,-0.125719,-0.167513,3.17175,7.44837,0.00667364,4.21871,-0.100522,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,2.14539,-0.121294,-0.183395,4.85288,7.44658,0.00679199,4.25564,-0.103215,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.435328,0.0611311,0.0687751,3.06933,0.017517,0.00156087,0.290492,0.0256198,0,0,0,0,0,0,0,0,0,0
145,4.94208,-0.135827,-0.154082,4.75133,7.44821,0.00173887,4.12196,-0.288241,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,4.61365,-0.0735109,-0.149295,3.316,7.44802,0.00169683,4.19286,-0.292845,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,3.64842,-0.0283467,-0.126353,3.62196,7.45201,0.0014317,4.19766,-0.293096,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.795095,0.0815484,0.0672767,4.09885,0.0187033,0.00136401,0.326886,0.0253086,0,0,0,0,0,0,0,0,0,0
146,5.5577,-0.183751,-0.131305,9.9473,7.36652,-3.82224e-05,4.9535,-0.191708,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,5.63608,-0.168436,-0.101094,6.41206,7.35862,0.000556002,4.95652,-0.190626,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,6.33748,-0.216023,-0.119653,13.5259,7.36603,6.47446e-05,4.98747,-0.194157,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,1.278,0.138535,0.0621908,4.41147,0.0188722,0.00100524,0.34886,0.02219,0,0,0,0,0,0,0,0,0,0
147,1.9653,-0.141507,-0.158659,5.64477,7.37742,-0.00956155,3.81709,0.0426888,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,1.75562,-0.137139,-0.183136,3.40796,7.37195,-0.00880239,3.64526,0.0604504,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,1.31334,-0.132943,-0.196667,4.99567,7.37486,-0.00929082,3.76747,0.0482355,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.482129,0.0589644,0.0766582,2.98205,0.0201835,0.00207679,0.352048,0.0385271,0,0,0,0,0,0,0,0,0,0
148,3.56859,-0.0829068,-0.168917,5.20763,7.39215,0.00394737,4.97999,-0.292319,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,3.56648,-0.0778189,-0.180645,4.92392,7.39338,0.00357589,4.91184,-0.267132,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,2.39907,-0.0598064,-0.171763,7.17005,7.39224,0.00356222,4.94764,-0.277884,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,1.10023,0.0738606,0.0681988,4.39321,0.0221161,0.00450959,0.389348,0.0784603,0,0,0,0,0,0,0,0,0,0
149,4.89191,-0.128134,-0.1482,7.67248,7.40078,0.00419415,4.05977,-0.161362,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,4.8882,-0.12804,-0.139046,6.2704,7.39616,0.00375297,4.0478,-0.145763,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,4.55221,-0.121484,-0.150106,3.54892,7.39666,0.00337533,4.07963,-0.148344,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,1.11071,0.0823612,0.0722189,9.3083,0.0327277,0.0058981,0.525068,0.147175,0,0,0,0,0,0,0,0,0,0
150,5.82167,-0.122223,-0.153048,6.62437,7.42803,0.00347591,3.55417,-0.146599,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,5.95225,-0.127096,-0.144408,7.0632,7.43161,0.0031411,3.54337,-0.163005,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,5.57434,-0.122611,-0.149411,3.53633,7.4272,0.00340573,3.57192,-0.149325,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,1.0642,0.0803516,0.0813651,12.1219,0.0316001,0.00542532,0.518071,0.140859,0,0,0,0,0,0,0,0,0,0
151,3.36908,-0.243567,-0.0300939,16.5836,7.35298,0.0104583,2.76289,0.0251326,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,3.72692,-0.245848,-0.0357928,19.6616,7.34562,0.0109762,2.80107,0.0225873,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,3.51294,-0.194622,-0.044914,21.275,7.34983,0.0107062,2.78959,0.0239799,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.964367,0.0716716,0.0147362,6.95953,0.0209066,0.0017398,0.327895,0.0232265,0,0,0,0,0,0,0,0,0,0
152,2.96925,-0.096836,-0.155656,3.21067,7.43398,0.00578079,4.33048,-0.395352,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,2.98365,-0.0888777,-0.146036,2.51768,7.43695,0.00572198,4.25901,-0.385418,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,2.35306,-0.0510968,-0.124571,3.56913,7.43463,0.00590447,4.31402,-0.396286,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.671054,0.0911921,0.0682914,2.04031,0.0202633,0.00250708,0.3335,0.0406982,0,0,0,0,0,0,0,0,0,0
153,4.98515,-0.106382,-0.158533,4.87846,7.37287,-0.000271263,5.37924,0.0416842,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,4.89939,-0.0977595,-0.154738,4.27395,7.37635,-0.000299357,5.49947,0.0189498,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,4.67407,-0.109004,-0.153839,3.73577,7.37557,-0.000402277,5.43407,0.0177861,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.855581,0.0865264,0.0702106,4.7105,0.0218915,0.00508398,0.375448,0.110024,0,0,0,0,0,0,0,0,0,0
154,7.58018,-0.0948941,-0.186194,5.25795,7.4216,-3.2391e-06,4.94582,0.0595031,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,7.51251,-0.103821,-0.192579,5.82741,7.42375,0.000480023,5.042,0.0413422,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,7.05002,-0.0840791,-0.184117,6.78889,7.42243,0.000110706,5.02643,0.0474181,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,1.09011,0.0807262,0.0735492,5.72974,0.0211978,0.00417989,0.417216,0.085019,0,0,0,0,0,0,0,0,0,0
155,1.81055,-0.111544,-0.167557,4.26068,7.37848,0.00524587,4.87796,-0.0813257,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,1.98516,-0.103328,-0.154986,2.66428,7.37454,0.00602311,4.91081,-0.0894092,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,1.21775,-0.0777149,-0.155131,4.53795,7.37619,0.00580741,4.97268,-0.0946391,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.546876,0.0739414,0.0623439,1.98404,0.0213612,0.00337443,0.446428,0.0749124,0,0,0,0,0,0,0,0,0,0
156,4.63745,-0.112841,-0.132948,4.55015,7.35166,-0.00129568,2.55209,-0.07033,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,4.86212,-0.155597,-0.136546,3.99943,7.35309,-0.00145282,2.65981,-0.076029,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,5.06757,-0.178668,-0.125562,5.47523,7.35195,-0.00127393,2.59985,-0.0719454,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.526414,0.074678,0.0512986,3.49058,0.0170797,0.00101779,0.32211,0.0174137,0,0,0,0,0,0,0,0,0,0
157,5.66323,-0.131706,-0.145249,5.29338,7.40353,0.00373324,4.60669,-0.170479,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,5.72121,-0.13185,-0.147347,7.27364,7.40734,0.00315285,4.64476,-0.152064,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,5.35944,-0.121236,-0.150277,3.55217,7.40559,0.00339558,4.58126,-0.14923,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.978972,0.0839249,0.0797908,10.1758,0.0297501,0.00575094,0.556697,0.140602,0,0,0,0,0,0,0,0,0,0
158,4.03407,-0.117294,-0.15133,4.38856,7.39981,0.00422774,3.66123,-0.102308,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,3.95424,-0.112876,-0.158308,4.94582,7.40398,0.00450676,3.74406,-0.103854,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,3.5437,-0.111807,-0.156024,3.74561,7.40191,0.00416033,3.69278,-0.108513,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.944755,0.0916705,0.0732569,6.74557,0.0252506,0.00517498,0.409151,0.137266,0,0,0,0,0,0,0,0,0,0
159,5.1422,-0.165133,-0.133226,7.56741,7.35496,-0.00651659,3.72339,0.058214,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,5.24514,-0.182558,-0.13458,5.5167,7.35321,-0.00633552,3.79749,0.0538906,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,5.4943,-0.168133,-0.100362,6.83053,7.35541,-0.00645448,3.79271,0.0545209,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.462565,0.0690611,0.06771,8.41685,0.0139596,0.000764929,0.307121,0.0177117,0,0,0,0,0,0,0,0,0,0
160,4.27938,-0.125416,-0.161722,3.82865,7.42556,0.00364925,3.89665,0.078074,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,4.33445,-0.120806,-0.159983,3.72856,7.42538,0.00355587,3.97489,0.06136,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,4.08425,-0.119844,-0.150536,3.56319,7.42554,0.00363407,3.93802,0.071136,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.820111,0.0808084,0.0656618,3.94744,0.0226571,0.00371379,0.42597,0.0862468,0,0,0,0,0,0,0,0,0,0
161,5.1597,-0.127568,-0.137072,7.05169,7.38283,0.0027225,4.37804,-0.154902,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,5.35072,-0.136691,-0.143565,11.0207,7.38377,0.00224918,4.37201,-0.163749,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,4.86341,-0.12427,-0.148441,3.52195,7.38149,0.00246586,4.39654,-0.155909,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,1.02978,0.0955078,0.0800715,24.6901,0.0258478,0.00516953,0.54118,0.12675,0,0,0,0,0,0,0,0,0,0
162,5.54323,-0.127036,-0.161394,3.78254,7.40766,0.00131958,4.46397,-0.130161,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,5.62174,-0.141525,-0.144665,4.09214,7.40607,0.00184699,4.35621,-0.0979178,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,5.27352,-0.122951,-0.149579,3.53628,7.40811,0.00125324,4.47664,-0.123075,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.94093,0.0860732,0.0720188,4.83833,0.0207001,0.00486727,0.444334,0.129592,0,0,0,0,0,0,0,0,0,0
163,1.88723,-0.122535,-0.153905,7.34355,7.42518,0.00290428,3.80701,-0.151448,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,2.01123,-0.136661,-0.158198,5.39411,7.425,0.00415983,3.79521,-0.158963,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,1.15417,-0.12258,-0.149429,3.53663,7.42357,0.00339001,3.76316,-0.148673,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.988811,0.0910057,0.0776738,7.68309,0.0327361,0.00512519,0.523894,0.156997,0,0,0,0,0,0,0,0,0,0
164,6.8136,-0.151956,-0.125554,6.94352,7.35554,0.00252232,3.63983,-0.165827,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,6.71514,-0.14433,-0.127639,6.31452,7.35769,0.00276322,3.66687,-0.1946,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,6.45349,-0.162232,-0.121182,4.68704,7.35585,0.002679,3.65483,-0.164637,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.941869,0.0873767,0.0728314,10.5632,0.0265624,0.00595775,0.403122,0.131554,0,0,0,0,0,0,0,0,0,0
165,5.82652,-0.138494,-0.148386,7.3842,7.43767,0.00261547,3.00492,-0.162599,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,5.83856,-0.128777,-0.158419,7.41376,7.43619,0.00298927,3.04038,-0.142562,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,5.62082,-0.123548,-0.148864,3.52768,7.43759,0.00312667,3.06958,-0.151025,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,1.07324,0.0863338,0.0793275,15.057,0.0258978,0.00531277,0.525525,0.137069,0,0,0,0,0,0,0,0,0,0
166,6.81679,-0.121,-0.159081,5.59735,7.40567,-0.00138556,4.44456,0.112443,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,6.89824,-0.122997,-0.154429,3.64075,7.40595,-0.00129518,4.49912,0.110565,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,5.6929,-0.0412799,-0.140612,4.23716,7.40777,-0.00145451,4.33876,0.119973,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.755404,0.0862912,0.0683155,4.04663,0.0199531,0.00107504,0.333309,0.0197552,0,0,0,0,0,0,0,0,0,0
167,5.65898,-0.0985616,-0.18757,6.20625,7.35981,0.000749414,4.44737,-0.188531,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,6.06888,-0.0998024,-0.166699,5.29452,7.36088,0.000802812,4.51455,-0.195153,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,4.91976,-0.0826403,-0.183668,7.19941,7.36059,0.000809949,4.44126,-0.18484,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,1.03656,0.0883814,0.0651485,10.8441,0.0240828,0.00369573,0.381236,0.0527567,0,0,0,0,0,0,0,0,0,0
168,8.53973,-0.131333,-0.153024,3.76758,7.38061,0.00681696,3.31894,-0.0231949,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,8.59221,-0.129618,-0.153774,4.05272,7.37978,0.00696879,3.3033,-0.0188727,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,8.22877,-0.106225,-0.1588,3.92567,7.37762,0.00721226,3.33391,-0.0261351,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.850019,0.0791911,0.0743466,4.73525,0.0208095,0.00283687,0.427673,0.0604634,0,0,0,0,0,0,0,0,0,0
169,2.50117,0.018764,-0.164289,4.22264,7.41914,-0.00696664,3.20663,-0.0271902,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,2.62276,0.0186199,-0.15726,4.51617,7.4154,-0.00678587,3.30488,-0.032455,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,1.79577,0.0156992,-0.16217,4.57229,7.4184,-0.00692322,3.24619,-0.0284769,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.846681,0.021027,0.0710752,2.65399,0.0203863,0.00119152,0.228195,0.0119453,0,0,0,0,0,0,0,0,0,0
170,3.69777,-0.167593,-0.136633,4.89331,7.40079,0.00358594,4.20189,-0.227057,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,3.74892,-0.158785,-0.123857,3.93685,7.40101,0.00394482,4.16382,-0.208139,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,3.58236,-0.173121,-0.113301,5.84793,7.39892,0.00411323,4.15835,-0.217733,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.699133,0.0851682,0.0733327,3.94807,0.0210344,0.00458668,0.422424,0.116957,0,0,0,0,0,0,0,0,0,0
