id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_b01_mean,eta_b11_mean,eta_b21_mean,eta_a1_mean,eta_b02_mean,eta_b12_mean,eta_b03_mean,eta_b13_mean,eta_p1_mean,eta_g1_mean,eta_p2_mean,eta_g2_mean,eta_alpha11_mean,eta_alpha12_mean,eta_alpha13_mean,eta_alpha21_mean,eta_alpha22_mean,eta_alpha23_mean,eta_b01_mode,eta_b11_mode,eta_b21_mode,eta_a1_mode,eta_b02_mode,eta_b12_mode,eta_b03_mode,eta_b13_mode,eta_p1_mode,eta_g1_mode,eta_p2_mode,eta_g2_mode,eta_alpha11_mode,eta_alpha12_mode,eta_alpha13_mode,eta_alpha21_mode,eta_alpha22_mode,eta_alpha23_mode,eta_b01_sd,eta_b11_sd,eta_b21_sd,eta_a1_sd,eta_b02_sd,eta_b12_sd,eta_b03_sd,eta_b13_sd,eta_p1_sd,eta_g1_sd,eta_p2_sd,eta_g2_sd,eta_alpha11_sd,eta_alpha12_sd,eta_alpha13_sd,eta_alpha21_sd,eta_alpha22_sd,eta_alpha23_sd
190,0.85832,0.017151,-0.0200177,0.0761261,-0.0449271,-0.00412121,-0.755546,-0.133052,0,0,0,0,0,0,0,0,0,0,0.897614,0.0161192,-0.0227168,-0.0913048,-0.0462527,-0.00355589,-0.801463,-0.126682,0,0,0,0,0,0,0,0,0,0,0.255858,0.0425235,-0.0174495,0.459155,-0.0467039,-0.00364237,-0.740878,-0.135727,0,0,0,0,0,0,0,0,0,0,0.957323,0.0972289,0.073841,0.992081,0.022068,0.00381824,0.427029,0.107139,0,0,0,0,0,0,0,0,0,0
191,1.67702,0.0743539,-0.0504255,1.58248,-0.0132878,0.00072766,-1.05725,0.108159,0,0,0,0,0,0,0,0,0,0,1.53312,0.0808395,-0.042906,1.61131,-0.0142844,0.00024166,-1.10096,0.115532,0,0,0,0,0,0,0,0,0,0,1.13064,0.0951338,-0.0249883,1.46196,-0.0120505,4.51842e-05,-1.10847,0.117984,0,0,0,0,0,0,0,0,0,0,1.33909,0.0537057,0.0735988,0.839721,0.0239308,0.00371925,0.384964,0.0876386,0,0,0,0,0,0,0,0,0,0
192,1.82312,0.05319,-0.0388444,0.80912,0.00156382,0.00112016,-0.690672,-0.0571921,0,0,0,0,0,0,0,0,0,0,2.14673,0.0423421,-0.0325948,0.635613,0.000378154,-0.000257,-0.779672,-0.0470381,0,0,0,0,0,0,0,0,0,0,0.688649,0.0782781,-0.0404155,1.53409,0.000576447,0.0005474,-0.707881,-0.0488136,0,0,0,0,0,0,0,0,0,0,1.39759,0.0794109,0.0596276,1.0654,0.0265148,0.00600034,0.417866,0.145131,0,0,0,0,0,0,0,0,0,0
193,1.83909,-0.0308455,0.0140609,-0.245067,0.00836482,0.00137067,-0.515783,0.0428495,0,0,0,0,0,0,0,0,0,0,1.98374,-0.0294016,0.0140757,-0.300373,0.0130378,0.00132439,-0.492484,0.0441624,0,0,0,0,0,0,0,0,0,0,1.63204,-0.0359938,0.0244505,0.145709,0.0114408,0.00108571,-0.548568,0.0542271,0,0,0,0,0,0,0,0,0,0,0.8377,0.0892551,0.0728333,0.985915,0.0202139,0.00464435,0.412488,0.0966431,0,0,0,0,0,0,0,0,0,0
194,-0.00458207,-0.0384754,0.0188955,-0.380997,0.00305508,0.00151035,0.859102,-0.0145042,0,0,0,0,0,0,0,0,0,0,-0.123952,-0.0304059,0.0194129,-0.198577,0.00213724,0.000981908,0.82504,-0.015679,0,0,0,0,0,0,0,0,0,0,-0.318919,-0.0418993,0.0291436,0.237804,0.00299286,0.00167207,0.827763,-0.00543188,0,0,0,0,0,0,0,0,0,0,0.75593,0.0779762,0.0744797,0.937502,0.0280084,0.00583149,0.409656,0.12677,0,0,0,0,0,0,0,0,0,0
195,-0.566564,0.0418483,-0.0151582,-0.0921465,0.00769947,-0.00165129,-0.895331,-0.0104052,0,0,0,0,0,0,0,0,0,0,-0.776763,0.0506859,-0.00890961,0.00422137,0.00668096,-0.000956524,-0.835181,-0.034434,0,0,0,0,0,0,0,0,0,0,-1.57323,0.0575841,-0.017708,0.638774,0.00777115,-0.00119212,-0.861193,-0.0214893,0,0,0,0,0,0,0,0,0,0,1.01172,0.0822708,0.0678474,0.989829,0.0199004,0.00459943,0.407756,0.101922,0,0,0,0,0,0,0,0,0,0
196,0.351616,-0.0138143,-0.00437606,-0.230556,-0.0495572,-0.00032399,-0.902031,-0.0424596,0,0,0,0,0,0,0,0,0,0,0.423908,-0.0148316,0.00257137,-0.196463,-0.0527484,0.000635731,-1.00029,-0.0272061,0,0,0,0,0,0,0,0,0,0,0.0395297,-0.00960787,0.00587115,-0.0234666,-0.0513142,-0.000258709,-0.937834,-0.0296054,0,0,0,0,0,0,0,0,0,0,0.956251,0.078657,0.06302,0.944441,0.026757,0.00543675,0.418122,0.139191,0,0,0,0,0,0,0,0,0,0
197,-0.993135,-0.0210797,0.00883599,-0.164526,0.00717919,-0.00461878,-0.694106,-0.136567,0,0,0,0,0,0,0,0,0,0,-0.969875,-0.0236887,0.00532137,-0.363233,0.0101221,-0.00358761,-0.739022,-0.121895,0,0,0,0,0,0,0,0,0,0,-1.29579,-0.0286657,0.0200064,0.0672408,0.00923217,-0.00430585,-0.732522,-0.134386,0,0,0,0,0,0,0,0,0,0,0.74017,0.0861395,0.0756213,0.964327,0.0212044,0.00547419,0.429292,0.126218,0,0,0,0,0,0,0,0,0,0
198,-3.91547,-0.00846989,0.00669689,-0.0056496,0.00294275,0.000566108,-0.439456,-0.0130428,0,0,0,0,0,0,0,0,0,0,-4.23027,-0.0133269,0.00495825,0.105083,0.00809853,6.89759e-05,-0.435254,0.00312714,0,0,0,0,0,0,0,0,0,0,-4.48816,-0.00320988,0.00197692,-0.0125023,0.00304245,0.00017196,-0.375819,-0.00641911,0,0,0,0,0,0,0,0,0,0,0.743463,0.0889367,0.0757584,1.1204,0.0308231,0.005582,0.591079,0.144911,0,0,0,0,0,0,0,0,0,0
199,-0.653879,-0.0201585,-0.0209043,-0.292861,-0.0199871,-0.0064699,-0.507417,0.116129,0,0,0,0,0,0,0,0,0,0,-0.623237,-0.00895711,-0.00629749,-0.226611,-0.0250308,-0.00588328,-0.410337,0.10247,0,0,0,0,0,0,0,0,0,0,-1.05177,0.00593142,-0.0227428,0.20552,-0.0174723,-0.00663375,-0.475443,0.11004,0,0,0,0,0,0,0,0,0,0,0.934234,0.0696503,0.0696005,1.06368,0.0218126,0.00197086,0.453389,0.0417477,0,0,0,0,0,0,0,0,0,0
200,-4.22133,-0.0888928,0.0709113,1.20576,-0.0663685,5.92291e-05,0.298325,0.0400013,0,0,0,0,0,0,0,0,0,0,-4.25534,-0.0987597,0.0735716,1.07375,-0.0714535,-0.000978056,0.243422,0.0444815,0,0,0,0,0,0,0,0,0,0,-4.45269,-0.0725083,0.0568514,1.10723,-0.0662841,-0.000719071,0.255002,0.047273,0,0,0,0,0,0,0,0,0,0,0.420508,0.0829837,0.0758429,0.510123,0.0266827,0.00588457,0.47007,0.125462,0,0,0,0,0,0,0,0,0,0
201,1.4925,-0.0220851,0.0176759,-0.255015,-0.0353364,0.000183079,-0.642395,-0.0223916,0,0,0,0,0,0,0,0,0,0,1.5663,-0.0155445,0.0253952,-0.230887,-0.0314202,0.000211355,-0.539906,-0.03508,0,0,0,0,0,0,0,0,0,0,1.12111,-0.0270375,0.0177495,0.0462786,-0.0364647,0.000221173,-0.583471,-0.0251624,0,0,0,0,0,0,0,0,0,0,0.969856,0.0910124,0.0837195,1.07762,0.0263347,0.00549238,0.384367,0.130669,0,0,0,0,0,0,0,0,0,0
202,2.01636,-0.00482392,-0.00185226,-0.256885,0.022852,-3.21853e-05,1.10338,0.0683845,0,0,0,0,0,0,0,0,0,0,1.94277,-0.0137815,-0.0060763,-0.43656,0.0218423,-0.00072779,1.07732,0.0551609,0,0,0,0,0,0,0,0,0,0,1.69497,-0.0035376,0.00187938,-0.0126973,0.023804,-0.00108972,1.13367,0.0644247,0,0,0,0,0,0,0,0,0,0,0.859322,0.0863358,0.0794731,1.04087,0.0207037,0.0048953,0.434651,0.119195,0,0,0,0,0,0,0,0,0,0
203,-0.81905,0.00183855,0.000681431,-0.290843,-0.00822099,0.000615241,0.267017,0.063369,0,0,0,0,0,0,0,0,0,0,-1.1914,0.00171065,-0.0336696,-0.0867126,-0.004751,0.000304141,0.141493,0.0732795,0,0,0,0,0,0,0,0,0,0,-3.30392,0.0470043,-0.0390645,1.01916,-0.00687701,0.000535993,0.196635,0.0668747,0,0,0,0,0,0,0,0,0,0,1.03778,0.0798395,0.0615405,1.0944,0.021059,0.00187259,0.33882,0.0301237,0,0,0,0,0,0,0,0,0,0
204,1.70018,0.0197959,-0.00808704,-0.14417,-0.0133225,-0.00161303,0.00918925,-0.0203748,0,0,0,0,0,0,0,0,0,0,1.73609,0.0147686,-0.0177982,-0.153826,-0.0134356,-0.00226875,-0.0181409,-0.00216791,0,0,0,0,0,0,0,0,0,0,1.47689,0.0188807,-0.00964289,0.146521,-0.0128168,-0.00225538,-0.0114727,-0.0149463,0,0,0,0,0,0,0,0,0,0,0.867216,0.098458,0.0751058,0.920694,0.0241536,0.0050847,0.441616,0.11423,0,0,0,0,0,0,0,0,0,0
205,0.366432,0.21474,0.0115914,-1.11659,-0.0212163,-0.00363391,-0.388608,0.0437533,0,0,0,0,0,0,0,0,0,0,0.48109,0.208816,-0.00099304,-1.00731,-0.0169218,-0.0039019,-0.378814,0.0420305,0,0,0,0,0,0,0,0,0,0,0.200541,0.214834,-0.00190747,-1.13258,-0.019886,-0.00376147,-0.388905,0.0429078,0,0,0,0,0,0,0,0,0,0,0.777774,0.0201448,0.0845134,0.572312,0.0244771,0.00143178,0.30729,0.0177892,0,0,0,0,0,0,0,0,0,0
206,0.666929,-0.0255577,0.00796953,-0.476361,-0.00093319,-0.00246144,-0.424919,-0.200015,0,0,0,0,0,0,0,0,0,0,0.701912,-0.0408913,0.00884019,-0.240026,0.000351967,-0.0032226,-0.443112,-0.209358,0,0,0,0,0,0,0,0,0,0,0.430141,-0.0272533,0.0197775,0.0584257,-0.00102143,-0.00263845,-0.478324,-0.193961,0,0,0,0,0,0,0,0,0,0,0.865669,0.0734311,0.0549202,1.05033,0.0217977,0.00381505,0.381662,0.0836219,0,0,0,0,0,0,0,0,0,0
207,-1.47648,0.0136612,-0.0212445,-0.50755,-0.0170487,0.00318128,-0.738505,-0.19426,0,0,0,0,0,0,0,0,0,0,-1.38092,9.84889e-05,-0.0173025,-0.310395,-0.0161578,0.00328603,-0.709511,-0.19853,0,0,0,0,0,0,0,0,0,0,-2.32393,0.0654608,0.0143447,0.184768,-0.0158581,0.00314955,-0.692012,-0.199166,0,0,0,0,0,0,0,0,0,0,0.736724,0.0848966,0.0594676,0.894266,0.0241908,0.00338172,0.398749,0.0528343,0,0,0,0,0,0,0,0,0,0
208,-2.99534,-0.0113374,-0.00226757,-0.459189,-0.0384514,-0.0049203,1.0952,0.145319,0,0,0,0,0,0,0,0,0,0,-2.88297,-0.0310891,-0.00505082,-0.711593,-0.0353482,-0.00522268,1.01308,0.15171,0,0,0,0,0,0,0,0,0,0,-3.43654,0.0625097,0.0520614,-0.120156,-0.0367813,-0.00510074,1.08256,0.146612,0,0,0,0,0,0,0,0,0,0,0.274557,0.0817815,0.0589786,0.94261,0.0167656,0.000950129,0.25788,0.0152436,0,0,0,0,0,0,0,0,0,0
209,-1.12897,-0.00431118,0.0145407,0.0342827,-0.0485237,0.00129497,0.583437,-0.0112626,0,0,0,0,0,0,0,0,0,0,-1.20562,-0.027795,0.0246844,0.00838313,-0.0442165,0.00134596,0.671567,-0.0297226,0,0,0,0,0,0,0,0,0,0,-1.69727,-0.00592944,0.00357781,-0.0193041,-0.0479136,0.00114795,0.668465,-0.0166173,0,0,0,0,0,0,0,0,0,0,0.983298,0.0879492,0.072539,1.21334,0.0250547,0.00590959,0.534283,0.151889,0,0,0,0,0,0,0,0,0,0
210,0.956173,-0.0522723,0.0345154,0.263624,-0.00362463,-0.00174901,0.0705274,0.0228939,0,0,0,0,0,0,0,0,0,0,0.953247,-0.0443022,0.0537901,0.0941787,-0.00648256,-0.00124524,0.118726,0.0180689,0,0,0,0,0,0,0,0,0,0,0.930168,-0.0696831,0.0588902,1.09511,-0.00353021,-0.00170247,0.170436,0.0100101,0,0,0,0,0,0,0,0,0,0,0.869442,0.0834057,0.0791181,1.08764,0.024486,0.00531483,0.418622,0.112074,0,0,0,0,0,0,0,0,0,0
211,-1.15801,-0.0361341,0.0566145,0.15374,0.0130232,0.0033755,-0.431518,-0.114839,0,0,0,0,0,0,0,0,0,0,-0.836572,-0.0413858,0.050523,0.177138,0.0117732,0.00374257,-0.482611,-0.115771,0,0,0,0,0,0,0,0,0,0,-0.0870375,-0.0276116,0.107639,1.34035,0.013252,0.00340213,-0.490761,-0.107865,0,0,0,0,0,0,0,0,0,0,1.18923,0.0945843,0.0892756,1.17193,0.022228,0.00474833,0.375693,0.115654,0,0,0,0,0,0,0,0,0,0
212,0.662263,-0.0170231,-0.0313004,-0.0893069,0.0362862,0.00795407,1.3918,0.0983488,0,0,0,0,0,0,0,0,0,0,0.766499,-0.0191726,-0.0307837,-0.284323,0.0376058,0.00790499,1.42683,0.0928342,0,0,0,0,0,0,0,0,0,0,0.0638418,-0.00841365,-0.0613098,0.708327,0.0391125,0.00779164,1.41672,0.0964214,0,0,0,0,0,0,0,0,0,0,0.654923,0.0550721,0.0763557,1.13611,0.0172984,0.00129214,0.272044,0.0173906,0,0,0,0,0,0,0,0,0,0
213,1.34052,0.00246563,-0.0132404,-0.307349,0.00428674,0.000688606,0.397881,-0.0664926,0,0,0,0,0,0,0,0,0,0,1.24779,0.0182162,-0.00818614,-0.172395,0.000539691,0.000871674,0.372643,-0.0579576,0,0,0,0,0,0,0,0,0,0,1.07835,0.01249,-0.00744512,0.0912119,0.00384806,0.00070938,0.420693,-0.0488202,0,0,0,0,0,0,0,0,0,0,0.939767,0.0738771,0.0684209,0.956748,0.0266578,0.00591406,0.412539,0.142502,0,0,0,0,0,0,0,0,0,0
214,1.26256,-0.0822216,0.0643381,0.428655,0.0196024,0.000859517,-0.143182,-0.24253,0,0,0,0,0,0,0,0,0,0,1.33985,-0.0707341,0.0620067,0.69883,0.0147394,0.0015485,-0.188462,-0.236928,0,0,0,0,0,0,0,0,0,0,1.6137,-0.0657653,0.0615939,1.09932,0.0150947,0.00134192,-0.208511,-0.232649,0,0,0,0,0,0,0,0,0,0,0.817796,0.0691206,0.0471671,0.82623,0.0222219,0.00230324,0.355786,0.0425591,0,0,0,0,0,0,0,0,0,0
215,2.04563,-0.0385345,0.0160219,-0.306543,0.0303081,0.00273531,-0.339299,0.280419,0,0,0,0,0,0,0,0,0,0,2.00593,-0.0441952,0.0130465,-0.482395,0.0325578,0.00247049,-0.315643,0.276734,0,0,0,0,0,0,0,0,0,0,2.14828,-0.034667,0.0501552,0.402247,0.0317112,0.00274421,-0.374203,0.285001,0,0,0,0,0,0,0,0,0,0,0.760846,0.078499,0.0739481,0.970669,0.0237552,0.00312947,0.390998,0.0434906,0,0,0,0,0,0,0,0,0,0
216,4.21849,0.063321,-0.0132575,0.190379,0.018957,0.00411058,0.673661,0.0423129,0,0,0,0,0,0,0,0,0,0,4.06515,0.058338,-0.0188468,0.206063,0.0195233,0.00468882,0.588881,0.069931,0,0,0,0,0,0,0,0,0,0,3.63612,0.076933,-0.0120128,0.721477,0.0172342,0.00443574,0.641747,0.0498656,0,0,0,0,0,0,0,0,0,0,0.918992,0.0945788,0.0705251,0.93773,0.0235793,0.00423294,0.37949,0.0886605,0,0,0,0,0,0,0,0,0,0
217,-2.00724,-0.00835765,0.0070531,-0.0913882,0.0501567,0.000290494,0.424514,0.00378472,0,0,0,0,0,0,0,0,0,0,-2.07449,-0.00729865,0.000995256,0.18877,0.0464907,0.00113666,0.416204,-0.0213875,0,0,0,0,0,0,0,0,0,0,-2.78773,-0.00309052,0.00190277,-0.0121184,0.0475957,0.000173742,0.4244,-0.00652443,0,0,0,0,0,0,0,0,0,0,0.971596,0.096044,0.0758674,1.2402,0.0330055,0.0055928,0.505354,0.136243,0,0,0,0,0,0,0,0,0,0
218,1.05285,-0.0128795,0.00631529,-0.146756,-0.0780957,-0.00346975,1.05051,0.0543238,0,0,0,0,0,0,0,0,0,0,1.05917,-0.0167211,0.0123189,0.0514102,-0.080529,-0.00304983,1.11534,0.0422845,0,0,0,0,0,0,0,0,0,0,0.762231,-0.0209945,0.0134399,0.00441432,-0.0816981,-0.00358613,1.06845,0.0459232,0,0,0,0,0,0,0,0,0,0,0.927785,0.099042,0.0654457,1.22974,0.0239457,0.00593029,0.445188,0.132781,0,0,0,0,0,0,0,0,0,0
219,-0.162275,0.149145,0.010476,0.540361,0.00720339,0.0128192,-1.05838,-0.165832,0,0,0,0,0,0,0,0,0,0,-0.12369,0.159796,-0.0088413,0.239798,0.0081873,0.0127566,-1.08828,-0.164522,0,0,0,0,0,0,0,0,0,0,-0.636366,0.155917,-0.0145534,0.351007,0.00770149,0.0128101,-1.08671,-0.164937,0,0,0,0,0,0,0,0,0,0,0.86186,0.0168047,0.0568384,0.428172,0.0180567,0.00108269,0.247741,0.0131181,0,0,0,0,0,0,0,0,0,0
220,-0.351689,0.159427,0.0354488,1.07068,-0.0141652,-0.00360038,-0.680327,-0.120159,0,0,0,0,0,0,0,0,0,0,-0.371246,0.172673,-0.0032988,0.717954,-0.00827094,-0.00383362,-0.757795,-0.11881,0,0,0,0,0,0,0,0,0,0,-0.755427,0.171416,0.0130321,0.750479,-0.0103545,-0.00378611,-0.673209,-0.122734,0,0,0,0,0,0,0,0,0,0,0.950325,0.0110436,0.0565711,0.289758,0.0208242,0.00112605,0.24093,0.0143336,0,0,0,0,0,0,0,0,0,0
221,-0.0584154,0.0300373,-0.0160485,0.126805,-0.0157606,0.00116122,-1.02136,-0.0715312,0,0,0,0,0,0,0,0,0,0,-0.212123,0.0285775,-0.0130495,0.0519048,-0.0128177,0.000132684,-0.990998,-0.0599435,0,0,0,0,0,0,0,0,0,0,-0.897594,0.0507884,-0.0264541,0.723303,-0.0166146,0.00041557,-0.972081,-0.0648555,0,0,0,0,0,0,0,0,0,0,1.04138,0.0859124,0.0760387,1.01322,0.0297123,0.00633788,0.439271,0.144173,0,0,0,0,0,0,0,0,0,0
222,-1.0754,0.00171815,-0.00199725,-0.345947,0.0246777,0.00529039,-1.42136,0.0800043,0,0,0,0,0,0,0,0,0,0,-1.04426,-0.00603207,0.0032739,-0.297309,0.0243342,0.00513189,-1.34762,0.0661464,0,0,0,0,0,0,0,0,0,0,-1.39751,-0.00278094,0.000750114,-0.00821523,0.0240726,0.00527127,-1.42597,0.0808106,0,0,0,0,0,0,0,0,0,0,0.821214,0.0783054,0.0669819,1.01265,0.0228766,0.00541301,0.40422,0.121577,0,0,0,0,0,0,0,0,0,0
223,2.90434,0.0193432,-0.00631918,-0.0298751,-0.0817409,-0.00199911,-0.787032,-0.0632448,0,0,0,0,0,0,0,0,0,0,2.8684,0.0329987,-0.0123944,-0.0199033,-0.0786795,-0.00212717,-0.737239,-0.0724325,0,0,0,0,0,0,0,0,0,0,2.65427,0.0124723,-0.00538839,0.0742704,-0.0793476,-0.00244438,-0.76168,-0.0730881,0,0,0,0,0,0,0,0,0,0,1.01864,0.1012,0.0718132,1.04831,0.024573,0.00507693,0.428086,0.123951,0,0,0,0,0,0,0,0,0,0
224,0.0784652,0.0220663,0.216932,1.07358,0.0370405,0.00330873,0.172658,0.137932,0,0,0,0,0,0,0,0,0,0,0.47287,0.0233248,0.183433,1.48472,0.035935,0.00347536,-0.0278095,0.176428,0,0,0,0,0,0,0,0,0,0,0.133319,0.0433061,0.194242,1.30988,0.0415768,0.00276145,0.0714644,0.155758,0,0,0,0,0,0,0,0,0,0,0.859917,0.0448267,0.0241788,0.465363,0.0214538,0.00347629,0.430059,0.0762606,0,0,0,0,0,0,0,0,0,0
225,-0.592329,-0.00536727,-0.0237073,-0.241858,0.0174031,-0.00343028,0.472919,-0.0886513,0,0,0,0,0,0,0,0,0,0,-0.76798,0.0066837,-0.0338164,-0.382093,0.0252274,-0.00387204,0.452647,-0.0875616,0,0,0,0,0,0,0,0,0,0,-1.187,0.0399667,-0.00889465,0.311364,0.0207551,-0.00365742,0.419293,-0.085187,0,0,0,0,0,0,0,0,0,0,0.637342,0.0656852,0.0622283,0.814597,0.018091,0.00112078,0.265326,0.0126095,0,0,0,0,0,0,0,0,0,0
226,0.255108,0.0814267,-0.00102588,-0.0346174,0.0466246,-0.00917385,0.263222,-0.0204399,0,0,0,0,0,0,0,0,0,0,-0.197011,0.102762,0.0161562,0.244476,0.0426353,-0.0085434,0.334485,-0.0273289,0,0,0,0,0,0,0,0,0,0,-0.827274,0.107302,0.0115324,0.372238,0.0464928,-0.00906207,0.294645,-0.0244854,0,0,0,0,0,0,0,0,0,0,1.15063,0.0735964,0.0632139,0.969142,0.0229254,0.00273988,0.365058,0.0480761,0,0,0,0,0,0,0,0,0,0
227,-1.47817,-0.020111,0.00897779,-0.603265,0.0267158,0.000145247,-0.962921,-0.206859,0,0,0,0,0,0,0,0,0,0,-1.43628,-0.0266706,0.0123841,-0.552407,0.0277629,0.000721697,-0.907105,-0.216642,0,0,0,0,0,0,0,0,0,0,-1.75973,-0.013848,0.00616608,-0.0216077,0.0271807,0.000426942,-0.993718,-0.1984,0,0,0,0,0,0,0,0,0,0,0.662423,0.0782283,0.061327,1.2346,0.0216572,0.0033727,0.39354,0.0641628,0,0,0,0,0,0,0,0,0,0
228,0.874393,0.025884,-0.0368952,0.244005,-0.0623213,0.00599656,-0.0431071,0.0253229,0,0,0,0,0,0,0,0,0,0,0.707299,0.043453,-0.0300858,0.126274,-0.0617791,0.00592212,0.0038641,0.0157559,0,0,0,0,0,0,0,0,0,0,-0.894295,0.0521641,-0.0381716,1.07863,-0.0594937,0.00558994,-0.0340404,0.0242539,0,0,0,0,0,0,0,0,0,0,1.3103,0.0649627,0.0585938,0.992022,0.0240529,0.00224159,0.388864,0.0339491,0,0,0,0,0,0,0,0,0,0
229,-2.48254,0.0329855,-0.0214987,2.19014,-0.00923737,-0.00447212,1.41641,-0.156125,0,0,0,0,0,0,0,0,0,0,-2.71957,0.0544673,-0.0471288,1.74304,-0.0201282,-0.00389837,1.33699,-0.150585,0,0,0,0,0,0,0,0,0,0,-3.17085,0.0549524,-0.0320905,1.77973,-0.0112181,-0.00441323,1.42955,-0.156666,0,0,0,0,0,0,0,0,0,0,0.750069,0.0165136,0.0451717,0.38755,0.015915,0.00105601,0.172254,0.00970326,0,0,0,0,0,0,0,0,0,0
230,-0.0239463,0.12732,-0.0379399,1.60666,0.0310117,-0.00202417,-0.531511,-0.0505143,0,0,0,0,0,0,0,0,0,0,0.23384,0.130085,-0.0264,1.63652,0.0287781,-0.0030497,-0.545191,-0.0752176,0,0,0,0,0,0,0,0,0,0,-0.688715,0.131226,-0.0160437,1.62906,0.0286947,-0.00170081,-0.534525,-0.0589206,0,0,0,0,0,0,0,0,0,0,1.33569,0.0756781,0.0712739,0.642928,0.0262323,0.00618417,0.412151,0.13013,0,0,0,0,0,0,0,0,0,0
231,1.39764,-0.0401062,0.0454854,-0.145379,0.0344982,0.0138538,-0.732095,-0.0237726,0,0,0,0,0,0,0,0,0,0,1.10358,-0.044702,0.0304283,-0.164898,0.0323341,0.0139982,-0.673584,-0.0258085,0,0,0,0,0,0,0,0,0,0,1.51521,-0.0160264,0.0830745,0.594769,0.0312436,0.0140628,-0.722729,-0.0237312,0,0,0,0,0,0,0,0,0,0,0.901805,0.0646409,0.0738154,0.952006,0.0193534,0.00162151,0.32512,0.0269267,0,0,0,0,0,0,0,0,0,0
232,0.652784,0.0185659,-0.0316488,-0.105267,0.0403581,0.000778921,0.271712,0.0984351,0,0,0,0,0,0,0,0,0,0,0.617739,0.0252756,-0.0126248,0.175075,0.0458647,0.000110457,0.187274,0.108129,0,0,0,0,0,0,0,0,0,0,-0.586176,0.0536188,-0.0285797,0.757703,0.0419376,0.000567205,0.248949,0.103166,0,0,0,0,0,0,0,0,0,0,1.13776,0.0596563,0.0621984,0.973255,0.0210232,0.00258516,0.440176,0.0498227,0,0,0,0,0,0,0,0,0,0
233,1.45863,0.0102712,-0.0123457,-0.192906,0.0212405,-0.00125366,-0.715619,0.0029766,0,0,0,0,0,0,0,0,0,0,1.36657,0.0165791,-0.024613,-0.204441,0.0261589,-0.00187598,-0.603323,-0.0165268,0,0,0,0,0,0,0,0,0,0,0.923264,0.0298045,-0.0159484,0.307369,0.0225393,-0.00132209,-0.661763,-0.00844038,0,0,0,0,0,0,0,0,0,0,0.869255,0.0773014,0.0707648,0.943149,0.0229779,0.00520488,0.45356,0.140238,0,0,0,0,0,0,0,0,0,0
234,0.551587,0.158428,-0.0236447,1.6386,-0.0323,-0.00320406,0.216515,-0.102727,0,0,0,0,0,0,0,0,0,0,0.335147,0.156426,-0.00554944,1.73941,-0.0346608,-0.00275398,0.327703,-0.124125,0,0,0,0,0,0,0,0,0,0,-0.0348197,0.177055,-0.0152476,1.46632,-0.0347832,-0.00298496,0.279557,-0.114561,0,0,0,0,0,0,0,0,0,0,1.05733,0.0497468,0.0605364,0.639103,0.0190443,0.00239943,0.335782,0.0542237,0,0,0,0,0,0,0,0,0,0
235,0.155736,0.00330887,0.00554456,-0.351279,-0.0468072,-0.00376387,-0.0464405,-0.0565743,0,0,0,0,0,0,0,0,0,0,0.154812,0.000836548,-0.00225638,-0.399337,-0.0435655,-0.0034487,-0.0347799,-0.0363222,0,0,0,0,0,0,0,0,0,0,-0.115524,-0.00519366,0.0026789,-0.0167785,-0.047532,-0.00334477,0.00381901,-0.0548471,0,0,0,0,0,0,0,0,0,0,0.922283,0.0935398,0.0652137,1.06636,0.0223598,0.00558563,0.439456,0.137342,0,0,0,0,0,0,0,0,0,0
236,-0.961816,0.0350246,-0.0202606,0.557314,0.0133172,-0.00185948,1.73278,0.0621756,0,0,0,0,0,0,0,0,0,0,-0.950991,0.0451747,-0.0170239,0.492634,0.00889799,-0.00135479,1.69355,0.0605666,0,0,0,0,0,0,0,0,0,0,-1.79499,0.0173355,-0.00816611,0.123625,0.0102432,-0.00191812,1.78785,0.0719161,0,0,0,0,0,0,0,0,0,0,1.30505,0.0984728,0.0775972,1.56777,0.0270648,0.00562284,0.521299,0.145579,0,0,0,0,0,0,0,0,0,0
237,-0.816614,-0.0506028,0.0318969,0.0191685,0.034548,0.0036858,0.0724307,-0.0554862,0,0,0,0,0,0,0,0,0,0,-0.715976,-0.0382377,0.0589148,-0.100478,0.0373059,0.0032453,0.0645683,-0.0690525,0,0,0,0,0,0,0,0,0,0,-0.709405,-0.0489369,0.0692656,0.931173,0.0368702,0.00323645,0.0612862,-0.0539375,0,0,0,0,0,0,0,0,0,0,0.807792,0.0651127,0.0729552,1.00963,0.0223314,0.00543141,0.449184,0.130666,0,0,0,0,0,0,0,0,0,0
