id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_b01_mean,eta_b11_mean,eta_b21_mean,eta_a1_mean,eta_b02_mean,eta_b12_mean,eta_b03_mean,eta_b13_mean,eta_p1_mean,eta_g1_mean,eta_p2_mean,eta_g2_mean,eta_alpha11_mean,eta_alpha12_mean,eta_alpha13_mean,eta_alpha21_mean,eta_alpha22_mean,eta_alpha23_mean,eta_b01_mode,eta_b11_mode,eta_b21_mode,eta_a1_mode,eta_b02_mode,eta_b12_mode,eta_b03_mode,eta_b13_mode,eta_p1_mode,eta_g1_mode,eta_p2_mode,eta_g2_mode,eta_alpha11_mode,eta_alpha12_mode,eta_alpha13_mode,eta_alpha21_mode,eta_alpha22_mode,eta_alpha23_mode,eta_b01_sd,eta_b11_sd,eta_b21_sd,eta_a1_sd,eta_b02_sd,eta_b12_sd,eta_b03_sd,eta_b13_sd,eta_p1_sd,eta_g1_sd,eta_p2_sd,eta_g2_sd,eta_alpha11_sd,eta_alpha12_sd,eta_alpha13_sd,eta_alpha21_sd,eta_alpha22_sd,eta_alpha23_sd
155,-2.67852,-0.0083017,-0.000584983,-0.40352,-0.0211033,-0.000141164,0.467292,0.25111,0,0,0,0,0,0,0,0,0,0,-2.54468,-0.033531,-0.00538252,-0.365113,-0.0156327,-0.000130575,0.449446,0.238306,0,0,0,0,0,0,0,0,0,0,-2.93684,-0.00784445,0.0028611,0.00106115,-0.0179782,-0.000335671,0.475427,0.236946,0,0,0,0,0,0,0,0,0,0,0.682334,0.0763809,0.0547385,0.851099,0.0196373,0.00465285,0.380287,0.112458,0,0,0,0,0,0,0,0,0,0
156,0.151715,-0.00863413,-0.00504138,-0.401726,-0.00988668,0.000603666,-0.934192,-0.0469082,0,0,0,0,0,0,0,0,0,0,0.227264,-0.0169015,0.00065662,-0.356413,-0.00968563,0.00025695,-1.00664,-0.0339536,0,0,0,0,0,0,0,0,0,0,-0.10097,0.00123402,-0.000358307,0.00123868,-0.00890673,0.000256774,-1.00697,-0.0319159,0,0,0,0,0,0,0,0,0,0,0.776591,0.0738535,0.0516151,0.8745,0.0217947,0.00411264,0.431193,0.103473,0,0,0,0,0,0,0,0,0,0
157,0.941977,0.00556787,-0.0200807,-0.375432,0.0587123,-0.00197561,1.09715,0.0279243,0,0,0,0,0,0,0,0,0,0,0.678116,0.0164599,-0.0199953,-0.209093,0.0545287,-0.0018346,0.940202,0.0341825,0,0,0,0,0,0,0,0,0,0,-0.1508,0.0816877,0.00885254,0.0389305,0.0555383,-0.0017974,1.00364,0.032637,0,0,0,0,0,0,0,0,0,0,0.838089,0.0748155,0.0524772,0.762813,0.0178575,0.00102148,0.218739,0.0125858,0,0,0,0,0,0,0,0,0,0
158,-0.692728,0.000482006,-0.00263266,-0.338258,0.06162,0.00181448,-0.611752,0.0147323,0,0,0,0,0,0,0,0,0,0,-0.648306,-0.0146367,-0.00761613,-0.352434,0.0678734,0.00104371,-0.551212,-0.0151651,0,0,0,0,0,0,0,0,0,0,-0.970077,0.000112194,0.000218318,-0.000238342,0.0629285,0.00111279,-0.619541,0.00814168,0,0,0,0,0,0,0,0,0,0,0.812931,0.0830919,0.0534908,0.8258,0.0248411,0.00491849,0.435064,0.126666,0,0,0,0,0,0,0,0,0,0
159,0.920306,0.00620198,-0.0039236,-0.361542,-0.0707493,-0.004052,-0.0528561,0.00602835,0,0,0,0,0,0,0,0,0,0,1.00616,0.00171094,-0.00617788,-0.166019,-0.0717013,-0.00370574,-0.158834,0.0369195,0,0,0,0,0,0,0,0,0,0,0.62525,0.00630505,-0.000153847,0.00522122,-0.070056,-0.00422316,-0.0829978,0.0173207,0,0,0,0,0,0,0,0,0,0,0.848562,0.0775383,0.0581774,0.769963,0.0194946,0.00436002,0.425835,0.10756,0,0,0,0,0,0,0,0,0,0
160,0.826992,-0.049849,-0.00715643,-0.269381,0.0421533,-0.00316143,-0.0970431,0.135593,0,0,0,0,0,0,0,0,0,0,0.737871,-0.0569914,-0.00869626,-0.404818,0.0452602,-0.00358821,-0.189641,0.143418,0,0,0,0,0,0,0,0,0,0,0.97674,-0.0449781,0.0160699,0.240599,0.0410414,-0.00308794,-0.131579,0.137856,0,0,0,0,0,0,0,0,0,0,0.565373,0.0766512,0.0569896,0.81104,0.017394,0.00163313,0.347972,0.0348968,0,0,0,0,0,0,0,0,0,0
161,2.58019,0.0179965,-0.00360016,0.122888,-0.0241059,-0.000156449,0.371353,0.0615557,0,0,0,0,0,0,0,0,0,0,2.63216,0.00860988,-0.0136568,0.0355113,-0.0243143,0.000261263,0.359009,0.0736718,0,0,0,0,0,0,0,0,0,0,2.28634,0.012469,-0.00384903,0.0300503,-0.0246135,-0.000151326,0.352382,0.0612616,0,0,0,0,0,0,0,0,0,0,1.25705,0.0961645,0.0549406,1.13407,0.032507,0.0056009,0.563941,0.146118,0,0,0,0,0,0,0,0,0,0
162,3.05181,-0.0315274,0.00627605,0.0151893,0.0227978,0.000850333,-0.0107852,-0.045445,0,0,0,0,0,0,0,0,0,0,3.09485,-0.0331278,0.0106982,0.042074,0.0250801,0.000554403,0.0542804,-0.0462274,0,0,0,0,0,0,0,0,0,0,2.92431,-0.0336965,0.012877,0.130952,0.0251804,9.67694e-05,-0.0296454,-0.0264355,0,0,0,0,0,0,0,0,0,0,0.906693,0.0952982,0.0554063,0.858287,0.0276575,0.00527063,0.459263,0.143301,0,0,0,0,0,0,0,0,0,0
163,-3.43003,-0.0443324,0.00719037,-0.636479,0.0191589,-0.000189614,-1.19633,-0.352097,0,0,0,0,0,0,0,0,0,0,-3.40024,-0.0540083,0.00585588,-0.555277,0.0236776,-0.000546423,-1.36733,-0.341272,0,0,0,0,0,0,0,0,0,0,-3.43464,-0.0310123,0.000688403,0.0354168,0.0159424,-7.36661e-06,-1.34219,-0.343576,0,0,0,0,0,0,0,0,0,0,0.168255,0.0606858,0.0412127,0.744851,0.0213512,0.00146531,0.270642,0.0168654,0,0,0,0,0,0,0,0,0,0
164,2.39641,-0.0530989,0.12054,1.4401,-0.0449091,-0.00638886,-0.693021,-0.0343895,0,0,0,0,0,0,0,0,0,0,2.19829,-0.0382358,0.118348,1.50263,-0.0414718,-0.00679209,-0.564131,-0.0646768,0,0,0,0,0,0,0,0,0,0,2.04023,-0.0292917,0.102855,1.63157,-0.0428715,-0.00668961,-0.596297,-0.0552307,0,0,0,0,0,0,0,0,0,0,0.814584,0.0437618,0.0193368,0.266174,0.0229201,0.00368691,0.433488,0.0800618,0,0,0,0,0,0,0,0,0,0
165,-0.165309,-0.0231662,-0.00764451,-0.326856,0.0256397,0.000163754,-1.65256,-0.0581301,0,0,0,0,0,0,0,0,0,0,-0.330463,-0.0199547,0.00681709,-0.227781,0.0220682,0.00029225,-1.6251,-0.0543023,0,0,0,0,0,0,0,0,0,0,-0.609699,-0.017739,0.00647098,0.0268533,0.0257547,0.000229144,-1.6577,-0.0543384,0,0,0,0,0,0,0,0,0,0,0.93007,0.0902393,0.0582444,0.895044,0.0259948,0.00506162,0.443089,0.14863,0,0,0,0,0,0,0,0,0,0
166,3.57456,0.0187028,-0.02292,-0.0666855,0.00858118,-0.00361155,0.1553,0.230889,0,0,0,0,0,0,0,0,0,0,3.70482,0.0290415,-0.00956802,-0.25558,0.0104673,-0.00363059,0.157644,0.227846,0,0,0,0,0,0,0,0,0,0,3.03043,0.0486492,-0.0170383,0.370055,0.00935269,-0.00338561,0.192056,0.222725,0,0,0,0,0,0,0,0,0,0,1.00125,0.0901086,0.0616175,0.897593,0.0222043,0.00332255,0.423373,0.0690681,0,0,0,0,0,0,0,0,0,0
167,0.637739,0.00605999,-0.0140149,-0.190369,-0.0680114,-0.00384501,-0.190239,0.110613,0,0,0,0,0,0,0,0,0,0,0.608609,0.00516902,-0.0136936,-0.26289,-0.066451,-0.00423252,-0.239805,0.107437,0,0,0,0,0,0,0,0,0,0,0.156413,0.0289693,-0.00763247,0.115434,-0.0686662,-0.00381673,-0.162954,0.100105,0,0,0,0,0,0,0,0,0,0,1.01376,0.0869105,0.0595146,0.904874,0.0227562,0.00444565,0.392121,0.0975658,0,0,0,0,0,0,0,0,0,0
168,2.53593,0.0734766,-0.0129245,-0.152204,-0.0752535,0.0105267,-1.57299,0.129351,0,0,0,0,0,0,0,0,0,0,2.94249,0.062265,-0.0175066,-0.0639956,-0.075952,0.0105834,-1.44555,0.12298,0,0,0,0,0,0,0,0,0,0,1.28155,0.10454,0.00282174,0.304635,-0.0754792,0.0105438,-1.53689,0.127579,0,0,0,0,0,0,0,0,0,0,1.13872,0.0604833,0.052596,0.622928,0.0176726,0.000947671,0.283904,0.0168231,0,0,0,0,0,0,0,0,0,0
169,-2.10669,0.0456803,-0.0194838,0.369445,-0.00555307,-8.20888e-07,-0.0129622,0.070305,0,0,0,0,0,0,0,0,0,0,-2.16687,0.0347936,-0.0130773,0.351706,-0.00875969,-0.000149222,-0.00891994,0.0936225,0,0,0,0,0,0,0,0,0,0,-3.46875,0.0219844,-0.00638642,0.074221,-0.0101864,-0.000257662,0.00512346,0.0955384,0,0,0,0,0,0,0,0,0,0,1.53958,0.104294,0.0546495,1.12979,0.0345766,0.00457669,0.509314,0.156791,0,0,0,0,0,0,0,0,0,0
170,-0.953599,-0.0409616,0.00914129,-0.356895,-0.00743007,0.000832636,0.509625,-0.208351,0,0,0,0,0,0,0,0,0,0,-0.804172,-0.0437562,0.0140065,-0.291246,-0.00771512,0.000984161,0.467115,-0.206323,0,0,0,0,0,0,0,0,0,0,-0.765938,-0.0348983,0.0227902,0.236312,-0.0114457,0.00123187,0.491621,-0.208669,0,0,0,0,0,0,0,0,0,0,0.629892,0.0633252,0.0544408,0.906847,0.0223609,0.00205869,0.337301,0.0326215,0,0,0,0,0,0,0,0,0,0
171,1.33069,-0.0260271,0.00353084,0.0699384,0.0131136,0.000868778,0.649492,-0.0192927,0,0,0,0,0,0,0,0,0,0,1.25826,-0.0239637,0.00918096,0.00258413,0.0156944,-0.000192393,0.621039,-0.0261195,0,0,0,0,0,0,0,0,0,0,0.851178,-0.00723322,0.00254547,0.000290781,0.0155388,-0.000174071,0.678194,-0.0222468,0,0,0,0,0,0,0,0,0,0,1.13382,0.0891555,0.0590905,1.05569,0.0251361,0.00553239,0.586807,0.150454,0,0,0,0,0,0,0,0,0,0
