id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM,b01_mean,b11_mean,b21_mean,a1_mean,b02_mean,b12_mean,b03_mean,b13_mean,p1_mean,g1_mean,p2_mean,g2_mean,alpha11_mean,alpha12_mean,alpha13_mean,alpha21_mean,alpha22_mean,alpha23_mean,b01_mode,b11_mode,b21_mode,a1_mode,b02_mode,b12_mode,b03_mode,b13_mode,p1_mode,g1_mode,p2_mode,g2_mode,alpha11_mode,alpha12_mode,alpha13_mode,alpha21_mode,alpha22_mode,alpha23_mode,b01_sd,b11_sd,b21_sd,a1_sd,b02_sd,b12_sd,b03_sd,b13_sd,p1_sd,g1_sd,p2_sd,g2_sd,alpha11_sd,alpha12_sd,alpha13_sd,alpha21_sd,alpha22_sd,alpha23_sd
140,5.80998,-0.142146,-0.142695,8.60516,7.39408,0.00308375,3.203,-0.175546,0.0270382,0.122698,0.699638,0.118911,0.216252,-8.24233,0.906805,-0.0826163,-2.55112e-06,-0.224052,5.68709,-0.130654,-0.134193,7.51632,7.39368,0.00284554,3.19593,-0.176016,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,5.36836,-0.132467,-0.13898,4.86907,7.39601,0.00271335,3.23975,-0.161447,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,1.04182,0.0929414,0.0579478,10.0646,0.0302718,0.00499105,0.528863,0.151213,0,0,0,0,0,0,0,0,0,0
141,6.19372,-0.0979164,-0.159778,5.62677,7.39995,-0.00110068,4.55553,-0.124387,0.0270382,0.122698,0.699638,0.118911,0.216252,-8.24233,0.906805,-0.0826163,-2.55112e-06,-0.224052,5.86739,-0.078168,-0.161273,7.48653,7.40097,-0.00147984,4.52953,-0.119055,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,5.03787,-0.0645073,-0.160794,9.05716,7.40007,-0.00132339,4.52074,-0.108844,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,1.17419,0.0707785,0.0533339,6.93635,0.0202863,0.00391494,0.389776,0.0981546,0,0,0,0,0,0,0,0,0,0
142,3.38273,0.0874832,-0.12529,2.99237,7.39827,0.00984,4.4974,-0.164871,0.0270382,0.122698,0.699638,0.118911,0.216252,-8.24233,0.906805,-0.0826163,-2.55112e-06,-0.224052,3.36865,0.0883543,-0.130049,2.86742,7.40072,0.00966135,4.46399,-0.16128,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,2.93551,0.0823305,-0.132315,3.17908,7.3996,0.00970336,4.49219,-0.16543,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,0.67746,0.0123891,0.0628638,0.894235,0.0203084,0.00124537,0.269232,0.0147725,0,0,0,0,0,0,0,0,0,0
143,4.23266,-0.101909,-0.149436,15.4683,7.37718,0.00190594,4.26982,-0.0872892,0.0270382,0.122698,0.699638,0.118911,0.216252,-8.24233,0.906805,-0.0826163,-2.55112e-06,-0.224052,4.19366,-0.106046,-0.154068,11.0775,7.3747,0.0023722,4.27448,-0.0882768,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,3.44931,-0.114138,-0.144546,5.10204,7.37525,0.00250315,4.27386,-0.0769419,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,1.41004,0.0988989,0.064047,19.3803,0.0304203,0.00504846,0.600441,0.144019,0,0,0,0,0,0,0,0,0,0
144,4.02864,-0.101887,-0.151872,11.9065,7.46013,0.00239976,4.95378,-0.0849564,0.0270382,0.122698,0.699638,0.118911,0.216252,-8.24233,0.906805,-0.0826163,-2.55112e-06,-0.224052,4.09348,-0.105168,-0.141062,11.7107,7.45787,0.0029676,4.94269,-0.0795612,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,3.18525,-0.117654,-0.143487,5.02322,7.45841,0.002531,5.01763,-0.086217,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,1.38698,0.0959472,0.0540781,27.6306,0.0320641,0.00528635,0.570184,0.139789,0,0,0,0,0,0,0,0,0,0
145,4.99685,-0.115484,-0.154286,5.93154,7.4442,0.00437564,3.49672,-0.192522,0.0270382,0.122698,0.699638,0.118911,0.216252,-8.24233,0.906805,-0.0826163,-2.55112e-06,-0.224052,4.85293,-0.108718,-0.158288,5.04883,7.44701,0.0037996,3.4909,-0.185126,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,4.67275,-0.109931,-0.150104,5.39825,7.44531,0.00408173,3.46209,-0.184541,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,0.875632,0.0825128,0.0496827,4.50673,0.022651,0.00466295,0.377331,0.0960055,0,0,0,0,0,0,0,0,0,0
146,5.76763,-0.141424,-0.0736705,10.9901,7.35702,-0.000881405,4.79145,-0.153721,0.0270382,0.122698,0.699638,0.118911,0.216252,-8.24233,0.906805,-0.0826163,-2.55112e-06,-0.224052,5.40523,-0.175368,-0.0923044,6.29104,7.3511,-0.000439719,4.75895,-0.149218,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,5.74675,-0.127459,-0.0635502,8.52772,7.35429,-0.000586782,4.73063,-0.144991,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,0.844006,0.0641972,0.0547028,5.28982,0.0203695,0.00198142,0.3851,0.0368686,0,0,0,0,0,0,0,0,0,0
147,1.47678,-0.137533,-0.175056,6.28299,7.36226,-0.00953984,4.40857,0.00669088,0.0270382,0.122698,0.699638,0.118911,0.216252,-8.24233,0.906805,-0.0826163,-2.55112e-06,-0.224052,1.53669,-0.107072,-0.147662,4.08302,7.36476,-0.00959797,4.35285,0.0100424,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,1.28936,-0.120551,-0.161824,5.88244,7.3601,-0.00940887,4.31403,0.0122655,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,0.352733,0.0432021,0.0602872,4.52516,0.0212067,0.0010925,0.246415,0.0141695,0,0,0,0,0,0,0,0,0,0
148,3.26114,-0.144793,-0.139153,5.4612,7.41222,0.00375705,5.35106,-0.169474,0.0270382,0.122698,0.699638,0.118911,0.216252,-8.24233,0.906805,-0.0826163,-2.55112e-06,-0.224052,3.24129,-0.138714,-0.151585,5.63139,7.41041,0.00311684,5.39716,-0.179125,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,2.77878,-0.135313,-0.13799,4.86932,7.41106,0.00265133,5.39804,-0.175674,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,0.831051,0.0887741,0.0575025,7.11777,0.0273128,0.00513412,0.434279,0.140216,0,0,0,0,0,0,0,0,0,0
149,4.54958,-0.16671,-0.124828,6.56264,7.39158,0.00371438,3.76386,-0.20863,0.0270382,0.122698,0.699638,0.118911,0.216252,-8.24233,0.906805,-0.0826163,-2.55112e-06,-0.224052,4.75984,-0.157636,-0.114302,7.77467,7.39144,0.00420014,3.77841,-0.199605,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,4.34769,-0.194255,-0.113001,8.60498,7.39151,0.00353215,3.74119,-0.20499,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,0.846705,0.0863949,0.05227,7.79455,0.0264352,0.00509968,0.462085,0.156328,0,0,0,0,0,0,0,0,0,0
150,5.72754,-0.147973,-0.137875,4.99715,7.37315,0.00329779,3.20051,-0.364365,0.0270382,0.122698,0.699638,0.118911,0.216252,-8.24233,0.906805,-0.0826163,-2.55112e-06,-0.224052,5.71109,-0.136643,-0.144925,4.85667,7.37382,0.0028433,3.18457,-0.362224,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,5.41607,-0.13843,-0.136833,4.88215,7.37301,0.00339338,3.18789,-0.36261,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,0.877566,0.0878061,0.0558385,5.02815,0.0216505,0.00482868,0.409291,0.121585,0,0,0,0,0,0,0,0,0,0
151,3.65859,-0.262786,-0.0726647,22.7146,7.35279,0.0087555,2.7345,0.00062266,0.0270382,0.122698,0.699638,0.118911,0.216252,-8.24233,0.906805,-0.0826163,-2.55112e-06,-0.224052,3.70655,-0.265507,-0.081575,39.6722,7.34718,0.00962102,2.63824,0.0135316,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,3.47689,-0.236253,-0.0848655,23.8325,7.35097,0.00903124,2.74872,-0.00172418,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,0.602597,0.0656953,0.0343963,41.5631,0.0228018,0.00262255,0.415583,0.0560758,0,0,0,0,0,0,0,0,0,0
152,4.58612,-0.132569,-0.143855,5.44224,7.4367,0.00314216,4.62586,-0.196818,0.0270382,0.122698,0.699638,0.118911,0.216252,-8.24233,0.906805,-0.0826163,-2.55112e-06,-0.224052,4.50818,-0.122643,-0.141342,5.36297,7.43751,0.00226341,4.59536,-0.164596,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,4.13114,-0.125725,-0.141334,4.91104,7.43666,0.002564,4.56826,-0.168356,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,0.922644,0.0881272,0.0533169,4.30204,0.0247993,0.00527254,0.417549,0.133965,0,0,0,0,0,0,0,0,0,0
153,6.13468,-0.093639,-0.143325,7.08971,7.40353,0.00190844,5.69373,0.00900871,0.0270382,0.122698,0.699638,0.118911,0.216252,-8.24233,0.906805,-0.0826163,-2.55112e-06,-0.224052,6.10715,-0.102448,-0.148214,8.34939,7.40245,0.00143758,5.66765,-0.00344337,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,5.79228,-0.0904624,-0.15045,6.0133,7.40347,0.00201256,5.67938,-0.00213617,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,1.07301,0.0932267,0.058952,7.92564,0.0282453,0.00505798,0.441603,0.157041,0,0,0,0,0,0,0,0,0,0
154,6.15989,-0.0810755,-0.170678,7.23234,7.44386,0.00361623,5.32688,-0.0393377,0.0270382,0.122698,0.699638,0.118911,0.216252,-8.24233,0.906805,-0.0826163,-2.55112e-06,-0.224052,5.97761,-0.0898072,-0.174809,9.65179,7.44674,0.00348318,5.37846,-0.0428665,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,4.76417,-0.0645701,-0.165282,10.6425,7.44715,0.00340059,5.3855,-0.0437977,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,1.1699,0.0559698,0.0497557,7.42884,0.0207285,0.00198646,0.345763,0.0326125,0,0,0,0,0,0,0,0,0,0
155,1.96746,-0.139467,-0.140481,4.54005,7.37623,0.00249172,4.67936,0.095411,0.0270382,0.122698,0.699638,0.118911,0.216252,-8.24233,0.906805,-0.0826163,-2.55112e-06,-0.224052,2.09003,-0.163871,-0.145101,4.70982,7.38145,0.00254822,4.66731,0.0828709,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,1.69787,-0.138184,-0.136858,4.88096,7.37911,0.00234312,4.6933,0.0815112,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,0.682334,0.0763809,0.0547385,4.2489,0.0196373,0.00465285,0.380287,0.112458,0,0,0,0,0,0,0,0,0,0
156,4.7977,-0.1398,-0.144937,4.46042,7.38745,0.00323655,3.27787,-0.202607,0.0270382,0.122698,0.699638,0.118911,0.216252,-8.24233,0.906805,-0.0826163,-2.55112e-06,-0.224052,4.86197,-0.147241,-0.139062,4.91652,7.3874,0.00293574,3.21123,-0.189388,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,4.53374,-0.129106,-0.140077,4.88183,7.38818,0.00293557,3.2109,-0.187351,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,0.776591,0.0738535,0.0516151,5.35824,0.0217947,0.00411264,0.431193,0.103473,0,0,0,0,0,0,0,0,0,0
157,5.58796,-0.125598,-0.159976,4.5777,7.45605,0.000657274,5.30921,-0.127774,0.0270382,0.122698,0.699638,0.118911,0.216252,-8.24233,0.906805,-0.0826163,-2.55112e-06,-0.224052,5.31283,-0.11388,-0.159714,5.33872,7.45162,0.000844194,5.15807,-0.121252,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,4.48391,-0.048652,-0.130866,5.06935,7.45262,0.000881393,5.22151,-0.122798,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,0.838089,0.0748155,0.0524772,4.96175,0.0178575,0.00102148,0.218739,0.0125858,0,0,0,0,0,0,0,0,0,0
158,3.95326,-0.130684,-0.142528,5.08374,7.45895,0.00444737,3.60031,-0.140966,0.0270382,0.122698,0.699638,0.118911,0.216252,-8.24233,0.906805,-0.0826163,-2.55112e-06,-0.224052,3.9864,-0.144976,-0.147335,4.78792,7.46496,0.0037225,3.66666,-0.1706,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,3.66463,-0.130227,-0.1395,4.87463,7.46001,0.00379158,3.59833,-0.147293,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,0.812931,0.0830919,0.0534908,4.88351,0.0248411,0.00491849,0.435064,0.126666,0,0,0,0,0,0,0,0,0,0
159,5.56629,-0.124964,-0.143819,5.1833,7.32658,-0.00141911,4.15921,-0.14967,0.0270382,0.122698,0.699638,0.118911,0.216252,-8.24233,0.906805,-0.0826163,-2.55112e-06,-0.224052,5.64087,-0.128629,-0.145897,5.63233,7.32539,-0.00102695,4.05903,-0.118515,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,5.25996,-0.124035,-0.139872,4.90131,7.32703,-0.00154437,4.13487,-0.138114,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,0.848562,0.0775383,0.0581774,5.93752,0.0194946,0.00436002,0.425835,0.10756,0,0,0,0,0,0,0,0,0,0
160,5.47298,-0.181015,-0.147052,5.34894,7.43949,-0.000528543,4.11502,-0.0201054,0.0270382,0.122698,0.699638,0.118911,0.216252,-8.24233,0.906805,-0.0826163,-2.55112e-06,-0.224052,5.37258,-0.187331,-0.148415,4.56563,7.44235,-0.000909416,4.02823,-0.0120163,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,5.61145,-0.175318,-0.123649,6.20206,7.43813,-0.000409149,4.08629,-0.0175791,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,0.565373,0.0766512,0.0569896,4.51718,0.017394,0.00163313,0.347972,0.0348968,0,0,0,0,0,0,0,0,0,0
161,7.22618,-0.113169,-0.143496,10.6862,7.37323,0.00247644,4.58342,-0.0941429,0.0270382,0.122698,0.699638,0.118911,0.216252,-8.24233,0.906805,-0.0826163,-2.55112e-06,-0.224052,7.26687,-0.12173,-0.153375,10.6374,7.37277,0.00294005,4.57688,-0.0817629,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,6.92105,-0.117871,-0.143568,5.02453,7.37247,0.00252747,4.57025,-0.0941731,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,1.25705,0.0961645,0.0549406,22.3333,0.032507,0.0056009,0.563941,0.146118,0,0,0,0,0,0,0,0,0,0
162,7.6978,-0.162693,-0.13362,7.34648,7.42013,0.00348322,4.20128,-0.201144,0.0270382,0.122698,0.699638,0.118911,0.216252,-8.24233,0.906805,-0.0826163,-2.55112e-06,-0.224052,7.72956,-0.163468,-0.12902,7.20497,7.42217,0.00323319,4.27215,-0.201662,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,7.55902,-0.164036,-0.126842,5.55797,7.42227,0.00277556,4.18822,-0.18187,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,0.906693,0.0952982,0.0554063,6.62992,0.0276575,0.00527063,0.459263,0.143301,0,0,0,0,0,0,0,0,0,0
163,1.21595,-0.175498,-0.132705,3.91837,7.41649,0.00244327,3.01573,-0.507796,0.0270382,0.122698,0.699638,0.118911,0.216252,-8.24233,0.906805,-0.0826163,-2.55112e-06,-0.224052,1.23447,-0.184348,-0.133863,3.73287,7.42076,0.00213237,2.85054,-0.496707,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,1.20007,-0.161352,-0.13903,5.05157,7.41303,0.00267142,2.87568,-0.49901,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,0.168255,0.0606858,0.0412127,3.00942,0.0213512,0.00146531,0.270642,0.0168654,0,0,0,0,0,0,0,0,0,0
164,7.0424,-0.184264,-0.0193557,21.4343,7.35242,-0.00375597,3.51904,-0.190088,0.0270382,0.122698,0.699638,0.118911,0.216252,-8.24233,0.906805,-0.0826163,-2.55112e-06,-0.224052,6.833,-0.168575,-0.0213708,22.7246,7.35561,-0.0041133,3.65374,-0.220112,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,6.67494,-0.159631,-0.0368635,24.9245,7.35421,-0.00401082,3.62157,-0.210665,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,0.814584,0.0437618,0.0193368,6.45102,0.0229201,0.00368691,0.433488,0.0800618,0,0,0,0,0,0,0,0,0,0
165,4.48068,-0.154332,-0.14754,5.03697,7.42297,0.00279664,2.5595,-0.213829,0.0270382,0.122698,0.699638,0.118911,0.216252,-8.24233,0.906805,-0.0826163,-2.55112e-06,-0.224052,4.30425,-0.150294,-0.132902,5.731,7.41915,0.00297104,2.59277,-0.209737,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,4.02501,-0.148079,-0.133248,5.00849,7.42284,0.00290793,2.56017,-0.209773,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,0.93007,0.0902393,0.0582444,6.07697,0.0259948,0.00506162,0.443089,0.14863,0,0,0,0,0,0,0,0,0,0
166,8.22055,-0.112463,-0.162816,7.17882,7.40591,-0.000978666,4.36736,0.0751903,0.0270382,0.122698,0.699638,0.118911,0.216252,-8.24233,0.906805,-0.0826163,-2.55112e-06,-0.224052,8.33953,-0.101298,-0.149287,5.63457,7.40755,-0.000951796,4.37551,0.0724117,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,7.66514,-0.0816905,-0.156757,7.05923,7.40644,-0.000706822,4.40992,0.0672907,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,1.00125,0.0901086,0.0616175,6.09694,0.0222043,0.00332255,0.423373,0.0690681,0,0,0,0,0,0,0,0,0,0
167,5.28373,-0.125106,-0.153911,5.37536,7.32932,-0.00121213,4.02182,-0.0450858,0.0270382,0.122698,0.699638,0.118911,0.216252,-8.24233,0.906805,-0.0826163,-2.55112e-06,-0.224052,5.24332,-0.125171,-0.153412,5.47874,7.33064,-0.00155373,3.97806,-0.0479975,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,4.79112,-0.10137,-0.147351,5.47239,7.32842,-0.00113794,4.05491,-0.0553293,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,1.01376,0.0869105,0.0595146,5.46969,0.0227562,0.00444565,0.392121,0.0975658,0,0,0,0,0,0,0,0,0,0
168,7.18191,-0.057689,-0.15282,5.8016,7.32208,0.0131596,2.63907,-0.0263472,0.0270382,0.122698,0.699638,0.118911,0.216252,-8.24233,0.906805,-0.0826163,-2.55112e-06,-0.224052,7.5772,-0.0680747,-0.157225,5.49728,7.32113,0.0132622,2.77232,-0.0324547,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,5.91626,-0.0257995,-0.136897,6.6122,7.32161,0.0132226,2.68097,-0.0278562,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,1.13872,0.0604833,0.052596,3.7163,0.0176726,0.000947671,0.283904,0.0168231,0,0,0,0,0,0,0,0,0,0
169,2.53929,-0.0854853,-0.159379,16.4101,7.39178,0.00263207,4.1991,-0.0853936,0.0270382,0.122698,0.699638,0.118911,0.216252,-8.24233,0.906805,-0.0826163,-2.55112e-06,-0.224052,2.46784,-0.0955461,-0.152796,13.8614,7.38833,0.00252957,4.20895,-0.0618122,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,1.16596,-0.108355,-0.146105,5.25144,7.3869,0.00242113,4.22299,-0.0598964,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,1.53958,0.104294,0.0546495,21.5517,0.0345766,0.00457669,0.509314,0.156791,0,0,0,0,0,0,0,0,0,0
170,3.69239,-0.172127,-0.130754,4.54357,7.3899,0.00346552,4.72169,-0.36405,0.0270382,0.122698,0.699638,0.118911,0.216252,-8.24233,0.906805,-0.0826163,-2.55112e-06,-0.224052,3.83054,-0.174096,-0.125712,5.44166,7.38937,0.00366295,4.68498,-0.361758,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,3.86877,-0.165238,-0.116928,6.17552,7.38564,0.00391066,4.70949,-0.364104,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,0.629892,0.0633252,0.0544408,5.47124,0.0223609,0.00205869,0.337301,0.0326215,0,0,0,0,0,0,0,0,0,0
171,5.97668,-0.157193,-0.136365,8.81694,7.41045,0.00350167,4.86156,-0.174991,0.0270382,0.122698,0.699638,0.118911,0.216252,-8.24233,0.906805,-0.0826163,-2.55112e-06,-0.224052,5.89297,-0.154303,-0.130538,8.54005,7.41278,0.0024864,4.83891,-0.181554,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,5.48589,-0.137573,-0.137173,4.87721,7.41263,0.00250472,4.89606,-0.177682,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,1.13382,0.0891555,0.0590905,11.8335,0.0251361,0.00553239,0.586807,0.150454,0,0,0,0,0,0,0,0,0,0
172,2.05458,-0.0896996,-0.162612,6.96621,7.42293,0.00538064,4.02555,-0.105739,0.0270382,0.122698,0.699638,0.118911,0.216252,-8.24233,0.906805,-0.0826163,-2.55112e-06,-0.224052,1.53601,-0.0597789,-0.164263,7.46856,7.41941,0.00496666,4.01565,-0.133012,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,0.866836,-0.059699,-0.157325,8.7526,7.42186,0.0050485,4.0362,-0.111048,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,0.84367,0.060138,0.0536869,5.74103,0.0239175,0.00461816,0.406577,0.134018,0,0,0,0,0,0,0,0,0,0
173,3.32092,-0.243397,-0.130384,9.99162,7.30906,0.00419644,4.05254,-0.0819116,0.0270382,0.122698,0.699638,0.118911,0.216252,-8.24233,0.906805,-0.0826163,-2.55112e-06,-0.224052,2.99665,-0.258979,-0.146375,8.18562,7.31353,0.00388738,4.03357,-0.0814912,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,3.20653,-0.221901,-0.132378,9.32997,7.31439,0.00384755,4.0738,-0.0831156,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,0.330212,0.0528232,0.049088,6.39626,0.0148105,0.00087059,0.296954,0.0155778,0,0,0,0,0,0,0,0,0,0
174,3.03547,-0.167017,-0.121238,6.66335,7.42197,0.00154234,3.71554,-0.200913,0.0270382,0.122698,0.699638,0.118911,0.216252,-8.24233,0.906805,-0.0826163,-2.55112e-06,-0.224052,2.98298,-0.170449,-0.128131,6.17363,7.42249,0.00208119,3.68944,-0.205793,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,2.54957,-0.182256,-0.118457,6.9779,7.42322,0.00132733,3.63931,-0.205414,0.0279199,0.122205,0.699215,0.119214,0.21365,-8.04686,0.895374,-0.0811271,-2.61917e-06,-0.224476,0.842475,0.0878224,0.0574572,6.49555,0.0249302,0.00511306,0.454664,0.157243,0,0,0,0,0,0,0,0,0,0
