rep,id,b02,b12,b03,b13,b06,b16,h1,h2,alpha12,alpha13,alpha16,alpha22,alpha23,alpha26,hcov1,hcov2,eta_b02,eta_b12,eta_b03,eta_b13,eta_b06,eta_b16,eta_h1,eta_h2,eta_alpha12,eta_alpha13,eta_alpha16,eta_alpha22,eta_alpha23,eta_alpha26,eta_hcov1,eta_hcov2
3,253,6.34931894244412,-0.0859265208890094,3.33084246059349,-0.173981190329001,97.0862528505156,0.0987473991291351,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,2.51382844778171,-0.710023551041287,0.213310699853879,-0.0494150686142625,-0.907324052046195,-0.0227506628934812,3.48855361653858,0.0924157454260051,0,0,0,0,0,0,0,0,0,0
1,254,7.91996744114842,-0.0373514649590804,4.52740512501429,-0.211593120783355,95.4134988949085,0.158402660876685,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,6.0331882746761,-1.70405652249909,1.78395919855818,-0.00084001268433348,0.289238612374608,-0.0603625933478349,1.8157996609315,0.152071007173555,0,0,0,0,0,0,0,0,0,0
2,254,6.47153417065254,0.0574111746879668,3.69462453978926,-0.218180357299777,95.726457462781,0.259088289594004,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,6.0331882746761,-1.70405652249909,0.335525928062291,0.0939226269627137,-0.543541972850426,-0.0669498298642574,2.12875822880397,0.252756635890874,0,0,0,0,0,0,0,0,0,0
3,254,6.91477634729411,-0.0204834381045369,4.21835498595452,-0.121649909078875,95.8083293115069,0.116284838818327,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,6.0331882746761,-1.70405652249909,0.778768104703863,0.01602801417021,-0.0198115266851673,0.0295806183566451,2.2106300775299,0.109953185115197,0,0,0,0,0,0,0,0,0,0
1,255,5.5216478838019,0.0475506459317504,4.39327838962196,0.0935157921048266,98.0898925595936,-0.124014651194221,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,2.01106275822537,-0.56801884083303,-0.614360358788346,0.0840620982064973,0.155111876982278,0.244746319540346,4.49219332561654,-0.130346304897351,0,0,0,0,0,0,0,0,0,0
2,255,4.85661202283045,-0.0765581128870567,4.69935559624026,0.0806641055792125,97.7099804717841,-0.0416639823231963,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,2.01106275822537,-0.56801884083303,-1.27939621975979,-0.0400466606123098,0.461189083600575,0.231894633014732,4.1122812378071,-0.0479956360263264,0,0,0,0,0,0,0,0,0,0
3,255,7.11071821732566,-0.240372725481467,4.97564817588365,0.0490231182068044,97.3036541522501,0.05449885595482,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,2.01106275822537,-0.56801884083303,0.974709974735419,-0.20386127320672,0.737481663243965,0.200253645642324,3.70595491827308,0.04816720225169,0,0,0,0,0,0,0,0,0,0
1,256,4.50157328334849,0.126683984783941,5.60171990791131,-0.0819342374865689,94.744263802436,0.055778948735779,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,4.52489120600707,-1.27804239187432,-1.63443495924175,0.163195437058688,1.36355339527163,0.0692962899489509,1.14656456845893,0.049447295032649,0,0,0,0,0,0,0,0,0,0
2,256,4.75574509195279,0.0304253402979195,4.88243065754774,-0.0761950757371841,91.1283764188403,0.143329273644078,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,4.52489120600707,-1.27804239187432,-1.38026315063746,0.0669367925726664,0.644264144908052,0.0750354516983357,-2.46932281513675,0.136997619940948,0,0,0,0,0,0,0,0,0,0
3,256,5.29782678733977,-0.00205408904252387,4.34701748657602,0.00203007985521524,92.8794709333187,0.122485023001625,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,4.52489120600707,-1.27804239187432,-0.838181455250472,0.034457363232223,0.108850973936333,0.153260607290735,-0.718228300658339,0.116153369298495,0,0,0,0,0,0,0,0,0,0
1,257,6.1384704652622,-0.261650685165884,3.53021327623408,-0.585534336672234,90.8038343865257,-0.106816599869012,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,4.02212551645073,-1.13603768166606,0.00246222267195595,-0.225139232891137,-0.707953236405604,-0.434303809236714,-2.79386484745137,-0.113148253572142,0,0,0,0,0,0,0,0,0,0
2,257,6.10866922423103,0.164805238616201,3.17993986789248,-0.247570419369179,93.7448497905475,0.0354189620045378,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,4.02212551645073,-1.13603768166606,-0.0273390183592124,0.201316690890948,-1.05822664474721,-0.0963398919336589,0.147150556570494,0.0290873083014078,0,0,0,0,0,0,0,0,0,0
3,257,6.33922563352069,-0.131619819909967,3.05129655613355,-0.240658644086111,90.2616306247014,-0.292502989273045,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,4.02212551645073,-1.13603768166606,0.203217390930446,-0.0951083676352196,-1.18686995650613,-0.0894281166505915,-3.33606860927566,-0.298834642976175,0,0,0,0,0,0,0,0,0,0
1,258,5.15593094172605,0.0407756526152541,4.3005546455617,-0.229484793413961,95.6542588983373,0.124138343309162,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,6.0331882746761,-1.70405652249909,-0.980077300864199,0.077287104890001,0.0623881329220151,-0.0782542659784411,2.05655966436025,0.117806689606032,0,0,0,0,0,0,0,0,0,0
2,258,5.66770998189909,-0.075633216578051,4.80270189559286,-0.222156570797902,95.0482517884168,-0.105508644258857,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,6.0331882746761,-1.70405652249909,-0.46829826069116,-0.0391217643033041,0.564535382953173,-0.0709260433623825,1.45055255443974,-0.111840297961987,0,0,0,0,0,0,0,0,0,0
3,258,6.12442995159832,-0.0917922307891878,4.92634603126427,-0.292978954006049,94.7015657410901,-0.0457300175503299,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,6.0331882746761,-1.70405652249909,-0.0115782909919204,-0.0552807785144409,0.688179518624585,-0.141748426570529,1.10386650711305,-0.05206167125346,0,0,0,0,0,0,0,0,0,0
1,259,3.75878573899997,0.0361974996679335,5.58207706061482,-0.240507888722495,95.3794687987867,-0.00136665914598427,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,5.53042258511975,-1.56205181229083,-2.37722250359027,0.0727089519426803,1.34391054797513,-0.0892773612869753,1.78176956480972,-0.00769831284911429,0,0,0,0,0,0,0,0,0,0
2,259,2.79934961587264,0.0861024187608698,5.65538484052731,-0.2452948228609,93.1708626569491,0.201856477394606,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,5.53042258511975,-1.56205181229083,-3.33665862671761,0.122613871035617,1.41721832788762,-0.0940642954253802,-0.42683657702797,0.195524823691476,0,0,0,0,0,0,0,0,0,0
3,259,3.6883176762986,0.0581851022050374,6.35027710426336,-0.266526915425451,96.2667907540769,0.0472371071129263,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,5.53042258511975,-1.56205181229083,-2.44769056629165,0.0946965544797842,2.11211059162367,-0.115296387989932,2.6690915200999,0.0409054534097963,0,0,0,0,0,0,0,0,0,0
1,260,6.51641375695687,-0.0433414584639023,3.6360123629336,-0.118793333087618,89.8138555387414,-0.0857560470947365,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,3.51935982689439,-0.994032971457802,0.38040551436662,-0.0068300061891554,-0.602154149706083,0.0324371943479015,-3.78384369523565,-0.0920877007978665,0,0,0,0,0,0,0,0,0,0
2,260,6.983090387564,0.0666383546749637,4.48237956411352,-0.184347994646767,91.0578580855445,0.0326356494511056,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,3.51935982689439,-0.994032971457802,0.847082144973756,0.103149806949711,0.244213051473833,-0.0331174672112471,-2.53984114843256,0.0263039957479756,0,0,0,0,0,0,0,0,0,0
3,260,6.38576806018708,0.13884721182264,3.6949995372822,-0.138050103579405,91.8009692139959,-0.120278748286391,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,3.51935982689439,-0.994032971457802,0.24975981759683,0.175358664097387,-0.543166975357489,0.013180423856115,-1.79673001998115,-0.126610401989521,0,0,0,0,0,0,0,0,0,0
1,261,6.36163839349937,-0.082122690908413,6.14903393447871,-0.169683763173505,99.5857047170178,0.429137970517805,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,3.51935982689439,-0.994032971457802,0.225630150909123,-0.0456112386336661,1.91086742183903,-0.0184532357379848,5.98800548304081,0.422806316814675,0,0,0,0,0,0,0,0,0,0
2,261,4.98286842274353,-0.116111417733148,5.73871087101037,-0.204289210931403,99.101954794189,0.0503898590258583,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,3.51935982689439,-0.994032971457802,-1.15313981984672,-0.0795999654584016,1.50054435837068,-0.0530586834958832,5.50425556021202,0.0440582053227283,0,0,0,0,0,0,0,0,0,0
3,261,6.33452470450643,0.014468821299111,5.7811954945548,-0.0857022879094992,101.508427776805,0.0286704918952132,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,3.51935982689439,-0.994032971457802,0.198516461916185,0.0509802735738578,1.54302898191511,0.0655282395260206,7.91072854282763,0.0223388381920832,0,0,0,0,0,0,0,0,0,0
1,262,7.23252022249759,0.0122867520310506,6.15126661791828,-0.141790671882787,89.0631684411313,0.103298402529392,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,3.51935982689439,-0.994032971457802,1.09651197990735,0.0487982043057975,1.91310010527859,0.00943985555273294,-4.5345307928457,0.0969667488262624,0,0,0,0,0,0,0,0,0,0
2,262,6.35729595648813,0.042305639563911,6.33962518329682,-0.148819671119395,93.800146469581,-0.155446170241099,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,3.51935982689439,-0.994032971457802,0.221287713897886,0.0788170918386579,2.10145867065714,0.00241085631612456,0.202447235603941,-0.161777823944229,0,0,0,0,0,0,0,0,0,0
3,262,6.15643240933489,0.0808996873373927,5.5061776445139,-0.163079239620138,92.2641281494067,0.220865748903957,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,3.51935982689439,-0.994032971457802,0.0204241667446476,0.11741113961214,1.26801113187422,-0.0118487121846186,-1.33357108457037,0.214534095200827,0,0,0,0,0,0,0,0,0,0
1,263,5.38365975443351,-0.0793710556811324,3.0209820961164,-0.417796087968145,87.6299636996754,-0.040344760875439,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,4.02212551645073,-1.13603768166606,-0.752348488156731,-0.0428596034063855,-1.21718441652328,-0.266565560532625,-5.9677355343016,-0.046676414578569,0,0,0,0,0,0,0,0,0,0
2,263,5.23300770507136,-0.0959602457922608,2.23343880751762,-0.384063670578948,87.6794303957673,-0.277039176190423,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,4.02212551645073,-1.13603768166606,-0.903000537518882,-0.0594487935175139,-2.00472770512206,-0.232833143143428,-5.91826883820976,-0.283370829893553,0,0,0,0,0,0,0,0,0,0
3,263,6.26879145843835,0.0707288203869671,2.26225839042472,-0.391242698895726,89.3724746947089,-0.144370298956329,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,4.02212551645073,-1.13603768166606,0.132783215848106,0.107240272661714,-1.97590812221496,-0.240012171460206,-4.22522453926817,-0.150701952659459,0,0,0,0,0,0,0,0,0,0
1,264,4.55217240434395,0.170252724181463,3.46688474550688,-0.217452389383349,91.280058847141,0.0657694880599076,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,3.01659413733805,-0.852028261249545,-1.5838358382463,0.20676417645621,-0.771281767132799,-0.0662218619478287,-2.31764038683605,0.0594378343567776,0,0,0,0,0,0,0,0,0,0
2,264,4.31761802999653,-0.0171982042473281,2.97327416987307,-0.174326084227985,93.7946688579713,0.028023347660413,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,3.01659413733805,-0.852028261249545,-1.81839021259372,0.0193132480274188,-1.26489234276662,-0.0230955567924648,0.196969623994292,0.0216916939572829,0,0,0,0,0,0,0,0,0,0
3,264,4.33264885226392,0.10867061937629,3.94401841763365,-0.334968086598315,93.1441666007311,0.125125571791932,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,3.01659413733805,-0.852028261249545,-1.80335939032633,0.145182071651036,-0.294148095006032,-0.183737559162795,-0.453532633245942,0.118793918088802,0,0,0,0,0,0,0,0,0,0
1,265,7.48939742605225,-0.0799080374850084,2.54584509136834,-0.102620720817122,89.375242957135,-0.00261228023732064,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,5.02765689556341,-1.42004710208257,1.35338918346201,-0.0433965852102615,-1.69232142127135,0.0486098066183976,-4.22245627684198,-0.00894393394045066,0,0,0,0,0,0,0,0,0,0
2,265,6.8108824963801,-0.0519171406354608,3.06304641099893,-0.33587641910634,91.0983267011727,0.063089229116931,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,5.02765689556341,-1.42004710208257,0.674874253789853,-0.015405688360714,-1.17512010164075,-0.18464589167082,-2.49937253280429,0.056757575413801,0,0,0,0,0,0,0,0,0,0
3,265,5.37580496240425,-0.114589904758845,2.97713027636969,-0.404456182262948,95.6241092085225,-0.0493064728450561,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,5.02765689556341,-1.42004710208257,-0.760203280185999,-0.0780784524840981,-1.26103623627,-0.253225654827428,2.02640997454549,-0.0556381265481861,0,0,0,0,0,0,0,0,0,0
1,266,6.93992225531455,-0.0469829701101148,4.05211988740949,-0.277232147378698,92.4496235235441,-0.0463921962939126,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,5.53042258511975,-1.56205181229083,0.803914012724306,-0.0104715178353679,-0.186046625230197,-0.126001619943178,-1.14807571043293,-0.0527238499970426,0,0,0,0,0,0,0,0,0,0
2,266,5.97079969361496,-0.0719288458106608,3.78741914454732,-0.252301515885762,89.2595451234798,0.320000682132319,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,5.53042258511975,-1.56205181229083,-0.165208548975289,-0.0354173935359139,-0.450747368092361,-0.101070988450242,-4.33815411049721,0.313669028429189,0,0,0,0,0,0,0,0,0,0
3,266,5.19624788216131,-0.196371002432624,3.63392868706874,-0.25084910980118,94.9990340570747,-0.0634852098010266,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,5.53042258511975,-1.56205181229083,-0.93976036042894,-0.159859550157877,-0.604237825570941,-0.0996185823656602,1.40133482309763,-0.0698168635041566,0,0,0,0,0,0,0,0,0,0
1,267,4.69289020133031,0.0240679563773695,4.20396842839524,0.254525697521331,96.787139081236,0.281640389098478,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,4.52489120600707,-1.27804239187432,-1.44311804125994,0.0605794086521164,-0.0341980842444398,0.405756224956851,3.189439847259,0.275308735395348,0,0,0,0,0,0,0,0,0,0
2,267,5.12204662721089,0.167203549839264,4.34069408143341,0.308974810903327,96.6529288947679,0.0607810201883957,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,4.52489120600707,-1.27804239187432,-1.01396161537935,0.20371500211401,0.102527568793724,0.460205338338846,3.0552296607909,0.0544493664852657,0,0,0,0,0,0,0,0,0,0
