rep,id,b03,b13,b06,b16,h1,h2,alpha13,alpha16,alpha23,alpha26,hcov1,hcov2,score4C
3,241,4.38746358122279,0.197020452051994,96.4713643253918,-0.0246468200535954,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,5.10422450185997,-1.40665767089286,10
1,242,3.65162134731638,-0.148417132983602,94.2867557456202,-0.0250233111439587,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,2.04168980074399,-0.562663068357145,4
2,242,3.48974260629915,-0.285475068123057,94.4616574154497,0.00838209721292805,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,2.04168980074399,-0.562663068357145,4
3,242,2.61642773180624,-0.170943801976111,94.907988845518,0.00895649667478635,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,2.04168980074399,-0.562663068357145,4
1,243,5.17600419138514,-0.390454828076908,91.2020811598526,-0.0647294007228421,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.57295715130198,-0.984660369625004,7
2,243,4.83301751164822,-0.205409352023085,92.2432432724679,-0.0791775219205923,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.57295715130198,-0.984660369625004,7
3,243,5.77618248412114,-0.361823157068878,91.5255610307477,0.107497145909421,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.57295715130198,-0.984660369625004,7
1,244,3.02186268944451,-0.0125575436862589,90.6347782271824,0.0306900535724735,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.57295715130198,-0.984660369625004,7
2,244,4.04411830370243,-0.219767359938796,87.1268787086368,0.0367120145413856,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.57295715130198,-0.984660369625004,7
3,244,3.66826237981536,-0.325899882083075,91.3189009309489,0.0419918522704741,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.57295715130198,-0.984660369625004,7
1,245,3.76463428791521,-0.186185408073098,94.0472164375767,0.0284151490674315,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,1.02084490037199,-0.281331534178572,2
2,245,3.829445784856,-0.203155010751794,94.6413258659017,0.0139143164278473,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,1.02084490037199,-0.281331534178572,2
3,245,4.06359745809758,-0.216031285952902,93.6465787800515,0.216759741006145,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,1.02084490037199,-0.281331534178572,2
1,246,4.38872989104379,-0.287972737541383,93.560472577656,0.0819164589179518,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.06253470111598,-0.843994602535717,6
2,246,4.57011687571026,-0.249580154287612,93.7983580990976,-0.12965620166034,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.06253470111598,-0.843994602535717,6
3,246,4.57551362462217,-0.250656939997319,94.0613975272044,-0.07181961578539,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.06253470111598,-0.843994602535717,6
1,247,5.50998935792991,-0.29974019322803,96.033912507926,0.0377366961618124,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,2.55211225092998,-0.703328835446431,5
2,247,5.03938229956511,-0.266749052172056,91.5395888087266,-0.139487926686957,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,2.55211225092998,-0.703328835446431,5
3,247,4.96549201680685,-0.204029946214367,92.1461829189107,-0.0907552875203487,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,2.55211225092998,-0.703328835446431,5
1,248,4.15379354457633,-0.165410888777469,99.4810801929634,-0.118149540292023,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,2.04168980074399,-0.562663068357145,4
2,248,3.90073031351431,-0.0424338182409668,94.9893195784577,-0.178720081527574,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,2.04168980074399,-0.562663068357145,4
3,248,3.13114241266985,-0.0146093063189379,93.171154547331,-0.0443142017559947,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,2.04168980074399,-0.562663068357145,4
1,249,2.34430728254466,-0.204842507611757,89.7276503671319,-0.0736004057922,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,1.02084490037199,-0.281331534178572,2
2,249,2.73421521824634,-0.39554549621973,96.7246484603398,0.255494068577198,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,1.02084490037199,-0.281331534178572,2
3,249,2.39898810375905,-0.374980202477561,93.5091234389044,0.126403537309575,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,1.02084490037199,-0.281331534178572,2
1,250,3.94434636048598,0.00453954908516183,100.179074773353,0.222765490182427,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,6.12506940223196,-1.68798920507143,12
2,250,3.38751928071385,-0.0135505613236118,98.0101837336395,-0.127325135311827,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,6.12506940223196,-1.68798920507143,12
3,250,4.23271746059034,-0.12711628271692,99.3549879616403,-0.0800931070175266,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,6.12506940223196,-1.68798920507143,12
1,251,4.61374828777623,-0.123476320607206,96.8302679497336,0.132093199251012,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,6.12506940223196,-1.68798920507143,12
2,251,5.58024400180477,-0.203455959208049,97.2105517446046,-0.118999753270492,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,6.12506940223196,-1.68798920507143,12
3,251,5.79141678957919,-0.371346646422092,95.5071549319187,-0.109288197545659,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,6.12506940223196,-1.68798920507143,12
1,252,4.81314101433186,-0.403143662960192,94.3802996089756,0.187609678464002,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,0,0,0
2,252,4.31920385069323,-0.388264358812173,93.3938658587915,-0.194201347025533,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,0,0,0
3,252,4.88125702523459,-0.413302323329758,97.439325245954,0.1021641132673,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,0,0,0
1,253,3.32477866242408,-0.376783701998915,94.0633412644142,0.0324056831473442,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,2.55211225092998,-0.703328835446431,5
2,253,2.28651460683356,0.139566139043672,89.9448693936124,-0.0268779064552442,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,2.55211225092998,-0.703328835446431,5
3,253,3.16594753715739,-0.282410170978762,90.3281906859503,-0.191307235055672,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,2.55211225092998,-0.703328835446431,5
1,254,4.3511202136961,-0.318787187297503,95.410501527364,0.0533767195748918,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,6.12506940223196,-1.68798920507143,12
2,254,3.79272142375416,-0.0929817562858902,97.8912848299724,-0.0556605444986978,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,6.12506940223196,-1.68798920507143,12
3,254,3.35805451641267,-0.0215929671109265,94.3368842902385,0.380156124188915,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,6.12506940223196,-1.68798920507143,12
1,255,4.48651835311308,0.08201949927591,91.2715096641466,-0.0305820340372737,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,2.04168980074399,-0.562663068357145,4
2,255,4.96191587692028,0.0540689149742795,94.8922446204581,-0.163925996415754,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,2.04168980074399,-0.562663068357145,4
3,255,4.60107368382137,0.0859449204001359,94.1986885731943,-0.00277192763962777,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,2.04168980074399,-0.562663068357145,4
1,256,4.73570569323341,-0.0120624951895187,92.4920992128331,-0.0136675430032778,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,4.59380205167397,-1.26599190380358,9
2,256,5.36121623405272,-0.113823833699367,96.185895656389,0.0316988798256596,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,4.59380205167397,-1.26599190380358,9
3,256,4.81473185412158,-0.0668914538864614,94.1348713599067,-0.0214474239336791,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,4.59380205167397,-1.26599190380358,9
1,257,3.54142571364483,-0.335280102114302,92.1461247869128,0.0556504660941788,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,4.08337960148797,-1.12532613671429,8
2,257,4.11054260764099,-0.0102260612732888,92.6159296235815,0.0916549827649087,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,4.08337960148797,-1.12532613671429,8
3,257,3.79431197292161,-0.480061380057998,92.6935301180529,0.317952947709701,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,4.08337960148797,-1.12532613671429,8
1,258,4.65029613597646,-0.216749251026736,93.6955062787902,0.206361745925292,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,6.12506940223196,-1.68798920507143,12
2,258,3.87114408750056,-0.164823406742523,93.8043322309893,-0.137874274055867,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,6.12506940223196,-1.68798920507143,12
3,258,3.81876139605299,-0.113923469416772,91.783703764155,-0.0191830810254463,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,6.12506940223196,-1.68798920507143,12
1,259,5.80821772664591,-0.25817769172548,93.4856929730429,0.115451145953877,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,5.61464695204597,-1.54732343798215,11
2,259,5.38367936872031,-0.241753484183836,93.467990835715,0.0442613242107892,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,5.61464695204597,-1.54732343798215,11
3,259,5.12012227291358,-0.213214158967937,94.5495123538939,0.143111096238064,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,5.61464695204597,-1.54732343798215,11
1,260,3.31928276659971,-0.0977092142683722,91.7320686234855,-0.164729319747039,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.57295715130198,-0.984660369625004,7
2,260,3.77329352634543,-0.0937811121918061,90.9049638216209,-0.0926900488826362,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.57295715130198,-0.984660369625004,7
3,260,4.2927720576024,-0.162440653494909,88.6461328450388,0.00560686441564823,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.57295715130198,-0.984660369625004,7
1,261,6.12074763714355,0.121807160339397,93.010328157248,0.0709163560036534,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.57295715130198,-0.984660369625004,7
2,261,5.18814326648211,-0.15277290101524,100.684265060584,-0.198515635569095,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.57295715130198,-0.984660369625004,7
3,261,5.49549787527462,-0.243105583463983,97.5565829538642,0.153806869105785,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.57295715130198,-0.984660369625004,7
1,262,5.06779417788757,-0.274777734500552,95.8342372476155,-0.0927507708487422,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.57295715130198,-0.984660369625004,7
2,262,5.05520778807659,-0.173143750768765,91.9230907862678,0.155514871930984,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.57295715130198,-0.984660369625004,7
3,262,6.45743938427308,-0.224090464399077,92.8594914391808,-0.0247562755034628,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.57295715130198,-0.984660369625004,7
1,263,2.27504225817264,-0.398851360514068,88.0327896231394,-0.290333322441964,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,4.08337960148797,-1.12532613671429,8
2,263,3.12840428446865,-0.540255500930737,90.4443745452057,-0.236445326903875,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,4.08337960148797,-1.12532613671429,8
3,263,2.78039768477566,-0.4052991880859,89.2712075415557,-0.148573031841865,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,4.08337960148797,-1.12532613671429,8
1,264,3.62470830384932,-0.267809682087853,95.9026023698604,0.259833533924666,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.06253470111598,-0.843994602535717,6
2,264,2.85856687822418,-0.169951691657711,89.2270941425821,-0.0280784516966352,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.06253470111598,-0.843994602535717,6
3,264,3.96516034494299,-0.288548188541722,94.0053473199203,-0.120567054621707,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.06253470111598,-0.843994602535717,6
1,265,2.32982222411449,-0.230494038652779,94.9198933615497,-0.101181413359495,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,5.10422450185997,-1.40665767089286,10
2,265,3.37597128068015,-0.499236412287191,97.5344370875628,0.00644958946090787,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,5.10422450185997,-1.40665767089286,10
3,265,3.04065424715782,-0.484260061752148,92.3812617513049,0.180126267467078,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,5.10422450185997,-1.40665767089286,10
1,266,3.81156372848335,-0.271967767937681,92.4731875878759,0.158314010600409,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,5.61464695204597,-1.54732343798215,11
2,266,3.89073970084466,-0.284061874870814,96.126311706259,-0.00266238773052518,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,5.61464695204597,-1.54732343798215,11
3,266,3.60504240725101,-0.250524277916892,96.8518720627787,0.07843232975485,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,5.61464695204597,-1.54732343798215,11
1,267,4.29363603357228,0.157745256404951,97.8857146513283,-0.156992358234102,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,4.59380205167397,-1.26599190380358,9
2,267,4.41345595063575,0.181551216754779,96.4278192036272,0.314477304303347,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,4.59380205167397,-1.26599190380358,9
3,267,4.38992076293607,0.305980821902592,94.8298555183844,0.0698808369508671,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,4.59380205167397,-1.26599190380358,9
1,268,4.71043087893221,-0.247243435380995,95.1619763621461,-0.15050810585193,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,0,0,0
2,268,4.18520303008153,0.109902459959491,86.6585441403917,0.035358097438592,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,0,0,0
3,268,4.11089242891787,-0.214750550443241,92.3370243779787,0.167501202916864,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,0,0,0
1,269,2.80476380548933,-0.174378232619966,92.7657987313649,-0.127407869354333,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,6.12506940223196,-1.68798920507143,12
2,269,3.42260835746711,-0.207787367698503,93.9679695405154,0.0190457275825024,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,6.12506940223196,-1.68798920507143,12
3,269,3.49413143283975,-0.198194278962722,92.6485410431302,0.110558782746449,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,6.12506940223196,-1.68798920507143,12
1,270,4.29311983649152,-0.033904053769904,91.3589289682994,-0.271886622812303,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,1.53126735055799,-0.421997301267859,3
2,270,3.95055545012339,-0.351899113495375,96.8320386299111,-0.138357181390352,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,1.53126735055799,-0.421997301267859,3
3,270,4.67168188026964,-0.114328242813559,92.0919977141881,0.119034040504362,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,1.53126735055799,-0.421997301267859,3
1,271,5.43441829388243,-0.0804212985152314,95.49495437163,0.0363517183206657,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.06253470111598,-0.843994602535717,6
2,271,5.55290818152558,0.0028180301958827,95.5133945001065,0.105121835029687,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.06253470111598,-0.843994602535717,6
3,271,5.51216100241026,-0.267749915841841,92.1999781437305,-0.0832542007937354,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.06253470111598,-0.843994602535717,6
1,272,5.38389329854841,-0.44776801357742,88.1599514286201,0.153026496414143,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.57295715130198,-0.984660369625004,7
2,272,5.30939815534909,-0.455783600424121,87.3690673128866,0.128347217603534,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.57295715130198,-0.984660369625004,7
3,272,4.45111886052869,-0.382507143369355,90.5731363518596,0.112606723901165,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.57295715130198,-0.984660369625004,7
1,273,3.66651776649067,-0.316339746469066,93.4659410713688,-0.0954562998470235,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,1.02084490037199,-0.281331534178572,2
2,273,3.47141360372518,-0.307862231602004,92.6099901309528,0.153381353821784,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,1.02084490037199,-0.281331534178572,2
3,273,3.69013635068805,-0.365172586969637,95.2482159549203,-0.0285017126040779,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,1.02084490037199,-0.281331534178572,2
1,274,2.50060253514859,-0.0683574491685942,91.7548934813828,-0.0934571812863537,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,4.08337960148797,-1.12532613671429,8
2,274,2.68918554905578,0.371813356818658,89.2651208156369,0.0877442021038174,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,4.08337960148797,-1.12532613671429,8
3,274,3.31465075187458,-0.239893710304458,85.7010615429358,0.131573711496601,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,4.08337960148797,-1.12532613671429,8
1,275,3.87799122510778,0.0292870569263421,95.509682349369,-0.0250224126321071,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,1.02084490037199,-0.281331534178572,2
2,275,3.86363526964494,0.0263301652107264,96.1070746641556,0.0376720702924161,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,1.02084490037199,-0.281331534178572,2
3,275,3.51031985028213,0.0257225230950589,95.4362635725043,0.0160391342642054,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,1.02084490037199,-0.281331534178572,2
1,276,2.56165168668817,-0.471034899635524,90.0228418184563,0.233147703294883,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.06253470111598,-0.843994602535717,6
2,276,2.10963755103665,-0.237203796789092,89.4193298142433,0.119654140353133,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.06253470111598,-0.843994602535717,6
3,276,2.06403369849938,-0.182159998956648,92.004704514395,-0.140613183240188,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.06253470111598,-0.843994602535717,6
1,277,4.45521554005182,-0.0424240434541687,98.2179614302971,0.0382668186984253,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,6.63549185241796,-1.82865497216072,13
2,277,4.5924546686838,0.0846168098184627,96.8122714365134,-0.254283811309712,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,6.63549185241796,-1.82865497216072,13
3,277,4.40195327210825,-0.0292360265328606,96.4179088499846,0.117442139225059,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,6.63549185241796,-1.82865497216072,13
1,278,2.69848441283055,-0.343631626422775,91.5022445027226,0.0241436803562877,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.57295715130198,-0.984660369625004,7
2,278,3.25788963375852,-0.464427074488133,95.5582385098289,0.280211345195511,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.57295715130198,-0.984660369625004,7
3,278,3.15188031684362,-0.346032248912682,93.9264174165829,-0.367211849521721,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.57295715130198,-0.984660369625004,7
1,279,3.56168382508388,-0.225361705337625,89.8300450334358,0.0594577773961891,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,4.08337960148797,-1.12532613671429,8
2,279,2.88213462642,-0.263470469985377,90.6394864609774,-0.0846999405349171,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,4.08337960148797,-1.12532613671429,8
3,279,3.31990681833184,-0.38408435601994,91.5047101601119,-0.00780409680238234,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,4.08337960148797,-1.12532613671429,8
1,280,4.1254367453428,-0.0604135877653315,95.0601589823244,0.0628550513722248,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.06253470111598,-0.843994602535717,6
2,280,5.2339348055135,-0.40183655426294,93.2955965260873,-0.15373671964558,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.06253470111598,-0.843994602535717,6
3,280,3.8442021581944,-0.263585104214433,92.5437556483003,-0.133046894103011,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.06253470111598,-0.843994602535717,6
1,281,5.18280497822724,0.118134542064816,90.8443644810787,-0.177992035263574,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.06253470111598,-0.843994602535717,6
2,281,4.90892809002891,-0.19773059226107,90.5386814883936,-0.0391827054555123,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.06253470111598,-0.843994602535717,6
3,281,2.54225076101709,0.0719182533491148,87.3833142883496,0.110134848931261,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,3.06253470111598,-0.843994602535717,6
1,282,3.65472626598417,-0.26159218611466,89.410157988375,0.17778420537486,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,2.04168980074399,-0.562663068357145,4
2,282,3.60308178100231,-0.346959288784237,91.8254135806298,-0.200331385015653,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,2.04168980074399,-0.562663068357145,4
3,282,4.75169371838469,-0.0171478284050345,90.222619730958,-0.144807324855819,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,2.04168980074399,-0.562663068357145,4
1,283,3.766240979281,0.0288014459481404,92.5815805512635,-0.0548335233977067,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,2.04168980074399,-0.562663068357145,4
2,283,3.46372231889688,0.0280114152620186,91.6657278941777,-0.0957661884487995,6.09489638989021e-05,0.0742044907688737,0.773898850985876,1.00078977714716,-0.147408234157634,-0.211754988497754,2.04168980074399,-0.562663068357145,4
