rep,id,eta_b03,eta_b13,eta_b06,eta_b16,eta_h1,eta_h2,eta_alpha13,eta_alpha16,eta_alpha23,eta_alpha26,eta_hcov1,eta_hcov2,score4C
3,243,1.53777459217775,-0.208800682091467,-1.97946102948832,0.0967776438997117,0,0,0,0,0,0,0,0,7
1,244,-1.21654520249888,0.140464931291153,-2.87024383305364,0.0199705515627641,0,0,0,0,0,0,0,0,7
2,244,-0.194289588240954,-0.0667448849613841,-6.37814335159922,0.0259925125316762,0,0,0,0,0,0,0,0,7
3,244,-0.570145512128025,-0.172877407105664,-2.18612112928713,0.0312723502607647,0,0,0,0,0,0,0,0,7
1,245,-0.473773604028172,-0.0331629330956863,0.542194377340692,0.0176956470577221,0,0,0,0,0,0,0,0,2
2,245,-0.408962107087391,-0.0501325357743821,1.13630380566573,0.00319481441813794,0,0,0,0,0,0,0,0,2
3,245,-0.174810433845806,-0.0630088109754904,0.141556719815526,0.206040238996435,0,0,0,0,0,0,0,0,2
1,246,0.150321999100401,-0.134950262563971,0.0554505174200273,0.0711969569082425,0,0,0,0,0,0,0,0,6
2,246,0.331708983766873,-0.0965576793102006,0.293336038861597,-0.140375703670049,0,0,0,0,0,0,0,0,6
3,246,0.337105732678786,-0.0976344650199072,0.556375466968362,-0.0825391177950994,0,0,0,0,0,0,0,0,6
1,247,1.27158146598652,-0.146717718250619,2.52889044769005,0.027017194152103,0,0,0,0,0,0,0,0,5
2,247,0.800974407621721,-0.113726577194644,-1.9654332515094,-0.150207428696667,0,0,0,0,0,0,0,0,5
3,247,0.727084124863465,-0.0510074712369549,-1.35883914132533,-0.101474789530058,0,0,0,0,0,0,0,0,5
1,248,-0.0846143473670615,-0.0123884138000574,5.97605813272737,-0.128869042301732,0,0,0,0,0,0,0,0,4
2,248,-0.337677578429074,0.110588656736445,1.48429751822174,-0.189439583537283,0,0,0,0,0,0,0,0,4
3,248,-1.10726547927354,0.138413168658474,-0.333867512904988,-0.0550337037657041,0,0,0,0,0,0,0,0,4
1,249,-1.89410060939873,-0.0518200326343453,-3.77737169310412,-0.0843199078019093,0,0,0,0,0,0,0,0,2
2,249,-1.50419267369705,-0.242523021242319,3.21962640010378,0.244774566567489,0,0,0,0,0,0,0,0,2
3,249,-1.83941978818433,-0.221957727500149,0.00410137866836635,0.115684035299866,0,0,0,0,0,0,0,0,2
1,250,-0.294061531457407,0.157562024062573,6.67405271311665,0.212045988172718,0,0,0,0,0,0,0,0,12
2,250,-0.850888611229536,0.1394719136538,4.50516167340352,-0.138044637321536,0,0,0,0,0,0,0,0,12
3,250,-0.00569043135305058,0.0259061922604913,5.84996590140427,-0.090812609027236,0,0,0,0,0,0,0,0,12
1,251,0.375340395832844,0.0295461543702051,3.32524588949757,0.121373697241303,0,0,0,0,0,0,0,0,12
2,251,1.34183610986138,-0.0504334842306371,3.70552968436861,-0.129719255280201,0,0,0,0,0,0,0,0,12
3,251,1.5530088976358,-0.21832417144468,2.0021328716827,-0.120007699555368,0,0,0,0,0,0,0,0,12
1,252,0.574733122388469,-0.25012118798278,0.875277548739604,0.176890176454293,0,0,0,0,0,0,0,0,0
2,252,0.0807959587498379,-0.235241883834761,-0.111156201444501,-0.204920849035243,0,0,0,0,0,0,0,0,0
3,252,0.642849133291201,-0.260279848352347,3.93430318571799,0.0914446112575907,0,0,0,0,0,0,0,0,0
1,253,-0.913629229519311,-0.223761227021503,0.55831920417819,0.0216861811376348,0,0,0,0,0,0,0,0,5
2,253,-1.95189328510983,0.292588614021084,-3.56015266662362,-0.0375974084649536,0,0,0,0,0,0,0,0,5
3,253,-1.07246035478599,-0.129387696001351,-3.17683137428565,-0.202026737065381,0,0,0,0,0,0,0,0,5
1,254,0.112712321752716,-0.165764712320091,1.905479467128,0.0426572175651824,0,0,0,0,0,0,0,0,12
2,254,-0.445686468189231,0.0600407186915214,4.38626276973643,-0.0663800465084072,0,0,0,0,0,0,0,0,12
3,254,-0.880353375530722,0.131429507866485,0.831862230002528,0.369436622179206,0,0,0,0,0,0,0,0,12
1,255,0.248110461169688,0.235041974253322,-2.23351239608941,-0.0413015360469831,0,0,0,0,0,0,0,0,4
2,255,0.723507984976897,0.207091389951691,1.38722256022209,-0.174645498425463,0,0,0,0,0,0,0,0,4
3,255,0.362665791877981,0.238967395377548,0.693666512958274,-0.0134914296493372,0,0,0,0,0,0,0,0,4
1,256,0.497297801290026,0.140959979787893,-1.0129228474029,-0.0243870450129872,0,0,0,0,0,0,0,0,9
2,256,1.12280834210933,0.0391986412780444,2.68087359615295,0.0209793778159502,0,0,0,0,0,0,0,0,9
3,256,0.576323962178189,0.0861310210909502,0.629849299670653,-0.0321669259433884,0,0,0,0,0,0,0,0,9
1,257,-0.69698217829856,-0.182257627136891,-1.35889727332322,0.0449309640844695,0,0,0,0,0,0,0,0,8
2,257,-0.127865284302395,0.142796413704123,-0.889092436654536,0.0809354807551994,0,0,0,0,0,0,0,0,8
3,257,-0.444095919021779,-0.327038905080586,-0.811491942183082,0.307233445699992,0,0,0,0,0,0,0,0,8
1,258,0.411888244033071,-0.0637267760493246,0.19048421855419,0.195642243915582,0,0,0,0,0,0,0,0,12
2,258,-0.367263804442824,-0.0118009317651114,0.299310170753344,-0.148593776065577,0,0,0,0,0,0,0,0,12
3,258,-0.419646495890397,0.0390990055606394,-1.72131829608104,-0.0299025830351557,0,0,0,0,0,0,0,0,12
1,259,1.56980983470252,-0.105155216748069,-0.0193290871931424,0.104731643944167,0,0,0,0,0,0,0,0,11
2,259,1.14527147677692,-0.0887310092064247,-0.0370312245210016,0.0335418222010798,0,0,0,0,0,0,0,0,11
3,259,0.881714380970197,-0.0601916839905255,1.04449029365793,0.132391594228355,0,0,0,0,0,0,0,0,11
1,260,-0.919125125343675,0.0553132607090395,-1.77295343675047,-0.175448821756748,0,0,0,0,0,0,0,0,7
2,260,-0.465114365597955,0.0592413627856055,-2.60005823861513,-0.103409550892346,0,0,0,0,0,0,0,0,7
3,260,0.0543641656590106,-0.00941817851749771,-4.85888921519724,-0.00511263759406116,0,0,0,0,0,0,0,0,7
1,261,1.88233974520016,0.274829635316808,-0.494693902988047,0.060196853993944,0,0,0,0,0,0,0,0,7
2,261,0.949735374538728,0.000249573962171873,7.17924300034804,-0.209235137578805,0,0,0,0,0,0,0,0,7
3,261,1.25708998333123,-0.0900831084865716,4.05156089362823,0.143087367096076,0,0,0,0,0,0,0,0,7
1,262,0.829386285944182,-0.12175525952314,2.32921518737949,-0.103470272858452,0,0,0,0,0,0,0,0,7
2,262,0.816799896133198,-0.0201212757913531,-1.58193127396821,0.144795369921274,0,0,0,0,0,0,0,0,7
3,262,2.21903149232969,-0.0710679894216658,-0.645530621055215,-0.0354757775131722,0,0,0,0,0,0,0,0,7
1,263,-1.96336563377075,-0.245828885536657,-5.47223243709662,-0.301052824451673,0,0,0,0,0,0,0,0,8
2,263,-1.11000360747474,-0.387233025953326,-3.06064751503034,-0.247164828913585,0,0,0,0,0,0,0,0,8
3,263,-1.45801020716773,-0.252276713108488,-4.23381451868029,-0.159292533851575,0,0,0,0,0,0,0,0,8
1,264,-0.61369958809407,-0.114787207110441,2.3975803096244,0.249114031914956,0,0,0,0,0,0,0,0,6
2,264,-1.37984101371921,-0.0169292166802989,-4.27792791765388,-0.0387979537063445,0,0,0,0,0,0,0,0,6
3,264,-0.273247547000394,-0.13552571356431,0.500325259684274,-0.131286556631416,0,0,0,0,0,0,0,0,6
1,265,-1.9085856678289,-0.0774715636753678,1.41487130131367,-0.111900915369204,0,0,0,0,0,0,0,0,10
2,265,-0.862436611263241,-0.346213937309779,4.02941502732681,-0.00426991254880151,0,0,0,0,0,0,0,0,10
3,265,-1.19775364478557,-0.331237586774736,-1.12376030893108,0.169406765457369,0,0,0,0,0,0,0,0,10
1,266,-0.426844163460039,-0.118945292960269,-1.03183447236007,0.147594508590699,0,0,0,0,0,0,0,0,11
2,266,-0.347668191098727,-0.131039399893403,2.62128964602302,-0.0133818897402346,0,0,0,0,0,0,0,0,11
3,266,-0.63336548469238,-0.0975018029394802,3.34685000254271,0.0677128277451406,0,0,0,0,0,0,0,0,11
1,267,0.0552281416288887,0.310767731382363,4.38069259109228,-0.167711860243811,0,0,0,0,0,0,0,0,9
2,267,0.175048058692361,0.334573691732191,2.92279714339122,0.303757802293638,0,0,0,0,0,0,0,0,9
3,267,0.151512870992679,0.459003296880004,1.3248334581484,0.0591613349411577,0,0,0,0,0,0,0,0,9
1,268,0.472022986988823,-0.0942209604035832,1.65695430191009,-0.161227607861639,0,0,0,0,0,0,0,0,0
2,268,-0.0532048618618539,0.262924934936903,-6.84647791984432,0.0246385954288826,0,0,0,0,0,0,0,0,0
3,268,-0.127515463025521,-0.0617280754658294,-1.16799768225734,0.156781700907155,0,0,0,0,0,0,0,0,0
1,269,-1.43364408645406,-0.0213557576425545,-0.739223328871091,-0.138127371364043,0,0,0,0,0,0,0,0,12
2,269,-0.815799534476275,-0.054764892721091,0.462947480279439,0.00832622557279303,0,0,0,0,0,0,0,0,12
3,269,-0.744276459103633,-0.0451718039853104,-0.856481017105835,0.0998392807367391,0,0,0,0,0,0,0,0,12
1,270,0.0547119445481323,0.119118421207508,-2.14609309193665,-0.282606124822013,0,0,0,0,0,0,0,0,3
2,270,-0.287852441819999,-0.198876638517963,3.3270165696751,-0.149076683400061,0,0,0,0,0,0,0,0,3
3,270,0.43327398832625,0.0386942321638529,-1.41302434604789,0.108314538494653,0,0,0,0,0,0,0,0,3
1,271,1.19601040193904,0.0726011764621802,1.98993231139399,0.0256322163109563,0,0,0,0,0,0,0,0,6
2,271,1.3145002895822,0.155840505173294,2.00837243987046,0.0944023330199779,0,0,0,0,0,0,0,0,6
3,271,1.27375311046688,-0.11472744086443,-1.30504391650548,-0.0939737028034447,0,0,0,0,0,0,0,0,6
1,272,1.14548540660502,-0.294745538600008,-5.34507063161593,0.142306994404434,0,0,0,0,0,0,0,0,7
2,272,1.0709902634057,-0.30276112544671,-6.13595474734943,0.117627715593825,0,0,0,0,0,0,0,0,7
3,272,0.2127109685853,-0.229484668391943,-2.93188570837641,0.101887221891455,0,0,0,0,0,0,0,0,7
1,273,-0.571890125452721,-0.163317271491654,-0.0390809888671839,-0.106175801856733,0,0,0,0,0,0,0,0,2
2,273,-0.766994288218206,-0.154839756624592,-0.895031929283221,0.142661851812074,0,0,0,0,0,0,0,0,2
3,273,-0.54827154125534,-0.212150111992225,1.74319389468425,-0.0392212146137873,0,0,0,0,0,0,0,0,2
1,274,-1.7378053567948,0.0846650258088174,-1.75012857885325,-0.104176683296063,0,0,0,0,0,0,0,0,8
2,274,-1.54922234288761,0.52483583179607,-4.23990124459908,0.0770247000941081,0,0,0,0,0,0,0,0,8
3,274,-0.923757140068803,-0.0868712353270461,-7.80396051730015,0.120854209486892,0,0,0,0,0,0,0,0,8
1,275,-0.360416666835603,0.182309531903754,2.00466028913304,-0.0357419146418165,0,0,0,0,0,0,0,0,2
2,275,-0.374772622298444,0.179352640188138,2.6020526039196,0.0269525682827068,0,0,0,0,0,0,0,0,2
3,275,-0.728088041661256,0.17874499807247,1.9312415122683,0.00531963225449606,0,0,0,0,0,0,0,0,2
1,276,-1.67675620525522,-0.318012424658113,-3.48218024177966,0.222428201285173,0,0,0,0,0,0,0,0,6
2,276,-2.12877034090674,-0.08418132181168,-4.08569224599269,0.108934638343423,0,0,0,0,0,0,0,0,6
3,276,-2.17437419344401,-0.0291375239792364,-1.50031754584096,-0.151332685249897,0,0,0,0,0,0,0,0,6
1,277,0.21680764810843,0.110598431523243,4.71293937006105,0.0275473166887159,0,0,0,0,0,0,0,0,13
2,277,0.354046776740408,0.237639284795874,3.30724937627737,-0.265003313319421,0,0,0,0,0,0,0,0,13
3,277,0.163545380164868,0.123786448444551,2.91288678974858,0.10672263721535,0,0,0,0,0,0,0,0,13
1,278,-1.53992347911284,-0.190609151445363,-2.00277755751343,0.0134241783465783,0,0,0,0,0,0,0,0,7
2,278,-0.980518258184865,-0.311404599510721,2.05321644959291,0.269491843185802,0,0,0,0,0,0,0,0,7
3,278,-1.08652757509976,-0.193009773935271,0.421395356346849,-0.377931351531431,0,0,0,0,0,0,0,0,7
1,279,-0.676724066859502,-0.0723392303602134,-3.67497702680021,0.0487382753864797,0,0,0,0,0,0,0,0,8
2,279,-1.35627326552339,-0.110447995007965,-2.86553559925856,-0.0954194425446264,0,0,0,0,0,0,0,0,8
3,279,-0.918501073611544,-0.231061881042529,-2.00031190012407,-0.0185235988120917,0,0,0,0,0,0,0,0,8
1,280,-0.112971146600585,0.0926088872120801,1.55513692208841,0.0521355493625154,0,0,0,0,0,0,0,0,6
2,280,0.995526913570116,-0.248814079285528,-0.209425534148735,-0.16445622165529,0,0,0,0,0,0,0,0,6
3,280,-0.394205733748987,-0.110562629237021,-0.961266411935725,-0.143766396112721,0,0,0,0,0,0,0,0,6
1,281,0.944397086283853,0.271157017042227,-2.66065757915733,-0.188711537273284,0,0,0,0,0,0,0,0,6
2,281,0.670520198085518,-0.0447081172836588,-2.96634057184237,-0.0499022074652217,0,0,0,0,0,0,0,0,6
3,281,-1.69615713092629,0.224940728326526,-6.12170777188643,0.0994153469215513,0,0,0,0,0,0,0,0,6
1,282,-0.583681625959219,-0.108569711137249,-4.09486407186098,0.167064703365151,0,0,0,0,0,0,0,0,4
2,282,-0.635326110941074,-0.193936813806826,-1.67960847960617,-0.211050887025362,0,0,0,0,0,0,0,0,4
3,282,0.513285826441304,0.135874646572377,-3.28240232927804,-0.155526826865528,0,0,0,0,0,0,0,0,4
1,283,-0.47216691266239,0.181823920925552,-0.923441508972459,-0.0655530254074161,0,0,0,0,0,0,0,0,4
2,283,-0.774685573046503,0.18103389023943,-1.83929416605827,-0.106485690458509,0,0,0,0,0,0,0,0,4
3,283,0.108345258525684,0.00257201591688333,3.30155734325886,-0.150017086686491,0,0,0,0,0,0,0,0,4
1,284,-2.25057908705211,0.074995775342334,-2.60952587155519,-0.0916191852634788,0,0,0,0,0,0,0,0,3
2,284,-1.59934327781629,-0.0580055388020358,2.35479075847923,0.0635101316908377,0,0,0,0,0,0,0,0,3
3,284,-1.6865956499211,0.122256034264134,3.09909401818834,0.0367398191823933,0,0,0,0,0,0,0,0,3
1,285,2.10421751583347,0.136688952870225,1.11213906497058,-0.0688774547233387,0,0,0,0,0,0,0,0,3
2,285,2.14107376449118,0.125934006041384,2.06623509614519,-0.11128323786348,0,0,0,0,0,0,0,0,3
3,285,1.81477306478481,0.147530662455736,3.11471417145704,-0.0869906879288049,0,0,0,0,0,0,0,0,3
1,286,-0.0172065589243848,-0.193995755159858,2.33439124391292,-0.0211312085533215,0,0,0,0,0,0,0,0,3
2,286,-0.415111238239029,-0.150222029033152,1.92889681810823,0.0348040127956545,0,0,0,0,0,0,0,0,3
3,286,-0.18048201022078,-0.177245284899468,5.45397937345862,-0.16798612113276,0,0,0,0,0,0,0,0,3
1,287,1.001696809169,0.00844018881937386,4.29511867095029,0.142573405796915,0,0,0,0,0,0,0,0,4
2,287,0.818869776518137,0.128731818867509,3.07614798757605,0.128796099007873,0,0,0,0,0,0,0,0,4
3,287,1.00739689856912,-0.0296166060778828,7.58385669794727,-0.209338422096083,0,0,0,0,0,0,0,0,4
1,288,-1.55896838398775,0.0706897172955812,1.92273752776865,-0.0165171235935178,0,0,0,0,0,0,0,0,8
2,288,-0.52447647611057,-0.169808180505496,-1.18373806031973,0.1907296674406,0,0,0,0,0,0,0,0,8
3,288,-0.315988996065186,-0.0739676801096469,0.132540319935003,-0.0389935348214544,0,0,0,0,0,0,0,0,8
1,289,0.0643532806908205,-0.0437429107464515,0.771764979964317,-0.210743605817645,0,0,0,0,0,0,0,0,2
2,289,-0.193586386432888,0.0434292371147898,4.63284342573947,-0.0737754151035758,0,0,0,0,0,0,0,0,2
3,289,-1.34123960760695,0.169739185122064,2.36099882353228,-0.0838450581460336,0,0,0,0,0,0,0,0,2
1,290,0.736316116038099,0.173202575166173,3.32418981075006,0.0649061356858274,0,0,0,0,0,0,0,0,1
2,290,1.07808556023503,0.137367806373993,2.62923932985355,-0.00448557795563561,0,0,0,0,0,0,0,0,1
3,290,0.576330120497341,0.183433507760273,6.54143156311942,-0.144782638290628,0,0,0,0,0,0,0,0,1
1,291,0.760971969973379,-0.0761376718209072,-1.5247572791002,-0.00681787329588357,0,0,0,0,0,0,0,0,5
2,291,0.548260150956946,-0.0551878743063494,-2.57063998933987,-0.0773741161890973,0,0,0,0,0,0,0,0,5
3,291,0.826838824593596,0.315042191314563,2.01526178912313,-0.111790375454613,0,0,0,0,0,0,0,0,5
1,292,-1.92076963233719,-0.229293655669093,0.0295843879688107,-0.169732477417074,0,0,0,0,0,0,0,0,6
2,292,-1.88212423374565,-0.191097678970502,0.81902182957505,-0.0806384411639265,0,0,0,0,0,0,0,0,6
3,292,-1.47682654715136,-0.197478815081233,-1.86551332704907,0.143929499093547,0,0,0,0,0,0,0,0,6
1,293,-0.418165333672226,-0.197511342232376,3.72569965497892,0.103811765096897,0,0,0,0,0,0,0,0,11
2,293,-0.148943329059328,0.0556607751489556,4.64345277929513,0.2165105316203,0,0,0,0,0,0,0,0,11
3,293,-0.503803999064207,0.189456126869028,4.66605040549697,-0.045658042423403,0,0,0,0,0,0,0,0,11
1,294,-0.861637778411628,-0.208653540745527,0.0388171498025969,0.153575579743941,0,0,0,0,0,0,0,0,3
2,294,-0.906798646219675,-0.0123021978556062,-4.72440553550578,-0.00446234718381374,0,0,0,0,0,0,0,0,3
3,294,-0.353059077928035,0.247742493871623,-0.932750547774162,0.20290664618727,0,0,0,0,0,0,0,0,3
1,295,0.958545712778816,-0.066755819860218,3.25580644488149,0.0170152828039749,0,0,0,0,0,0,0,0,12
2,295,1.1174977799027,0.0324671654314446,0.334012533121737,0.326654427706287,0,0,0,0,0,0,0,0,12
3,295,0.7361670406222,0.0929749932661182,-1.64572101004812,0.315782235041086,0,0,0,0,0,0,0,0,12
1,296,0.901847567769885,-0.171174717017653,-9.57398198112132,-0.0408203651265957,0,0,0,0,0,0,0,0,3
2,296,-0.352809482748111,0.200821507123191,-12.923430487029,0.223699593839004,0,0,0,0,0,0,0,0,3
3,296,0.383686502646733,0.0154056585329451,-7.60925513667218,0.188834495815957,0,0,0,0,0,0,0,0,3
1,297,-0.546329703042919,0.0567484002553273,3.14350323347301,0.159872592207027,0,0,0,0,0,0,0,0,1
2,297,-0.685601455691101,0.0386793048864448,3.50639310789464,0.102306018866994,0,0,0,0,0,0,0,0,1
3,297,-0.728685050554359,0.235184731945492,-3.17269921048229,-0.206649180748572,0,0,0,0,0,0,0,0,1
1,298,1.07615841460063,-0.179431459111806,-2.51512051526966,-0.17959727764173,0,0,0,0,0,0,0,0,3
2,298,-0.233360572199559,0.00239722774831758,0.0360733736492449,0.0418116120917923,0,0,0,0,0,0,0,0,3
3,298,1.09174703601721,0.103616072461894,1.32896649391262,0.149224612658367,0,0,0,0,0,0,0,0,3
1,299,0.317714032374536,0.206015750972894,-0.393101648316375,0.129556312211099,0,0,0,0,0,0,0,0,0
2,299,-0.31379483368482,0.323139608594766,4.70008288195967,-0.189957780380825,0,0,0,0,0,0,0,0,0
3,299,-0.191883392343016,0.229830376643403,-3.39403050364916,-0.0650184023661292,0,0,0,0,0,0,0,0,0
1,300,-0.377049482047946,0.126566492179317,-2.63088258576957,-0.103360399520778,0,0,0,0,0,0,0,0,4
2,300,0.84567063191346,-0.280725716416475,2.04130011499234,0.170095859112798,0,0,0,0,0,0,0,0,4
3,300,0.171724777747897,0.00919743478786397,-0.286935052901569,0.164492384041893,0,0,0,0,0,0,0,0,4
1,301,-0.622959668505598,-0.140222266668055,-0.447170914220749,0.0414895377557318,0,0,0,0,0,0,0,0,1
2,301,-1.59923600032362,-0.0799938679340625,-4.83867304140944,0.0267783355640226,0,0,0,0,0,0,0,0,1
3,301,-1.67144000428099,0.137155731572862,-1.32645171483914,0.109618523349511,0,0,0,0,0,0,0,0,1
1,302,0.149712220764092,-0.0255750118948792,-0.21564950353779,0.226712285158514,0,0,0,0,0,0,0,0,7
2,302,0.576360290410999,-0.208374480108274,0.499857059541284,-0.0294428221730642,0,0,0,0,0,0,0,0,7
3,302,-1.17601181387514,0.357364818164984,-1.41120380465553,0.042850188933902,0,0,0,0,0,0,0,0,7
1,303,2.10416757066043,-0.187699943656854,3.66327142717461,0.091578635279801,0,0,0,0,0,0,0,0,11
2,303,0.54403309739028,0.283411024056351,2.51274021353841,-0.184169081038725,0,0,0,0,0,0,0,0,11
3,303,2.59418488684488,0.0694371588282378,0.693863044836775,0.0885529869597293,0,0,0,0,0,0,0,0,11
1,304,-0.0986379617070776,-0.139656494491199,-0.866776446405083,-0.051766365875886,0,0,0,0,0,0,0,0,9
2,304,-0.0433523782998435,-0.144629137824501,0.0500078566624893,-0.0100595340047096,0,0,0,0,0,0,0,0,9
3,304,0.352786853064579,-0.171684460941531,-1.27157879959218,-0.217800194032218,0,0,0,0,0,0,0,0,9
1,305,-0.455526761289311,0.107370845752018,-2.98311045584424,0.0820827879852615,0,0,0,0,0,0,0,0,3
2,305,0.64059865117497,-0.148640740417265,-4.15348456952246,-0.0171512437533036,0,0,0,0,0,0,0,0,3
3,305,0.147241983569826,-0.216409307760345,4.46808449698376,-0.0577522131425068,0,0,0,0,0,0,0,0,3
1,306,-0.410674778366142,-0.143647697539278,0.225809340459648,0.160820145564225,0,0,0,0,0,0,0,0,9
2,306,-1.29068119557397,0.0237841942011116,0.163089911213561,-0.181491108326323,0,0,0,0,0,0,0,0,9
3,306,-1.02946153562127,-0.0187880558972444,-0.6707796754105,-0.0161474018285441,0,0,0,0,0,0,0,0,9
1,307,-2.45276043900524,-0.0642564278107425,-2.09174138211732,0.0385361593032587,0,0,0,0,0,0,0,0,6
2,307,-1.59220547577127,-0.140264738600435,-1.8312968765083,-0.0343674343104583,0,0,0,0,0,0,0,0,6
3,307,-1.63577407223425,-0.246210858108411,-3.41861541478067,-0.0601511531443435,0,0,0,0,0,0,0,0,6
1,308,0.77803435656338,0.0155437928471442,-0.651146905074384,-0.122132330756905,0,0,0,0,0,0,0,0,6
2,308,0.207527896629711,0.096388601055313,-1.02985086834528,-0.0269513923916942,0,0,0,0,0,0,0,0,6
3,308,0.816267638630793,0.143049893122238,3.60636870278178,-0.0697935289756296,0,0,0,0,0,0,0,0,6
1,309,-0.784370903249492,-0.106743133273395,2.21813191776025,0.0727340495063821,0,0,0,0,0,0,0,0,4
2,309,-0.426247198561943,-0.198655730369052,-1.6034177949938,0.00523936070724843,0,0,0,0,0,0,0,0,4
3,309,-1.45821326108447,-0.0574813742863809,-0.737512641613279,0.16451078353765,0,0,0,0,0,0,0,0,4
1,310,0.4227682981785,-0.0338586844574228,1.3701517797905,-0.0460228416592341,0,0,0,0,0,0,0,0,8
2,310,0.605875778044023,0.000683256485778161,-1.46097435718356,-0.213652328647997,0,0,0,0,0,0,0,0,8
3,310,1.7356501128475,-0.237833683377867,3.01382586543814,-0.105915392570462,0,0,0,0,0,0,0,0,8
1,311,-0.660407974050678,-0.0503934563623642,-2.24101658795195,0.175175364885404,0,0,0,0,0,0,0,0,8
2,311,0.150334641389924,-0.108316335956872,-3.58376771589685,0.112315511946976,0,0,0,0,0,0,0,0,8
3,311,0.00935364891018153,-0.123065203079326,-2.13084255547228,0.0192240651754207,0,0,0,0,0,0,0,0,8
1,312,0.105049890215482,-0.21631512992317,1.32819433171279,-0.195611448729589,0,0,0,0,0,0,0,0,11
2,312,-0.697438610665282,-0.257852383620924,-1.37414617877084,-0.180835892631817,0,0,0,0,0,0,0,0,11
3,312,-0.241004215910527,0.0389332936110734,0.798564512769246,-0.165350961606406,0,0,0,0,0,0,0,0,11
1,313,-0.408100574827793,0.0871991537194709,1.2487195170083,0.156132617102686,0,0,0,0,0,0,0,0,7
2,313,-0.0270244525477175,0.0639416108479765,-1.19772683758201,0.32929539330961,0,0,0,0,0,0,0,0,7
3,313,-0.807793010168055,0.127077673647919,-1.22990172366082,0.260936481579529,0,0,0,0,0,0,0,0,7
1,314,0.850845749941989,-0.121185291822772,3.1708916558656,-0.177888362711786,0,0,0,0,0,0,0,0,3
2,314,0.366218867642934,-0.0556823069506477,2.47664485401063,-0.0209373421670763,0,0,0,0,0,0,0,0,3
3,314,-0.0399191551638758,0.163110437970148,1.46758506233972,-0.0104540089350104,0,0,0,0,0,0,0,0,3
1,315,-0.269731140559876,0.209063933409895,-1.63980683991966,-0.0240814721159925,0,0,0,0,0,0,0,0,4
2,315,0.0252012479977175,0.0402184702910126,2.01837947163069,-0.136239933777286,0,0,0,0,0,0,0,0,4
3,315,0.0659424469579086,0.179424768436343,-4.06384154628374,-0.0838211233303413,0,0,0,0,0,0,0,0,4
1,316,1.79904707883801,0.269925068255794,4.04066727661841,0.144499934680707,0,0,0,0,0,0,0,0,5
2,316,1.23638512206534,0.308442736667967,4.17914217615622,0.112966543191766,0,0,0,0,0,0,0,0,5
3,316,1.65787164293324,0.0573176179618032,6.49807515886523,-0.0879508260688079,0,0,0,0,0,0,0,0,5
1,317,0.11466444122243,0.181042212612592,3.59656511952261,-0.00288151100897621,0,0,0,0,0,0,0,0,8
2,317,0.274790994303431,0.181890597424869,3.3229017911593,-0.0333811084340074,0,0,0,0,0,0,0,0,8
3,317,0.575644419107196,0.140597937011575,3.98958954721483,-0.00626659931806852,0,0,0,0,0,0,0,0,8
1,318,-0.703560747317763,-0.155031687724994,-1.36182021722939,-0.238264589258969,0,0,0,0,0,0,0,0,11
2,318,-1.19074778758014,-0.00624437086647636,1.73971860954553,-0.0163401443081522,0,0,0,0,0,0,0,0,11
3,318,-0.202628352193022,-0.149147342068354,-1.19186994076854,-0.0594156290089509,0,0,0,0,0,0,0,0,11
1,319,1.86646145287907,-0.0479277967732314,-0.621968105382635,0.0130750912778523,0,0,0,0,0,0,0,0,5
2,319,1.17289243893243,-0.0339174785854444,-1.12357838519873,-0.0226456734424846,0,0,0,0,0,0,0,0,5
3,319,1.0944766183871,-0.0188675884948164,2.76778297399132,0.0173163848851974,0,0,0,0,0,0,0,0,5
1,320,0.131963368465908,-0.199529855432149,5.17105394938093,0.165833420647776,0,0,0,0,0,0,0,0,10
2,320,-0.291342925003915,-0.0244633220061782,2.50024674857089,0.250049709427931,0,0,0,0,0,0,0,0,10
3,320,-0.202804874332869,-0.0790590761520834,5.77918056935985,0.108109482851816,0,0,0,0,0,0,0,0,10
1,321,-0.047652957637367,-0.0892020320613634,3.95761819647277,-0.105949001879921,0,0,0,0,0,0,0,0,1
2,321,-0.425108708002904,-0.0525739428068984,0.766593164523186,0.10905257953319,0,0,0,0,0,0,0,0,1
3,321,-0.21420482916635,-0.0639740169394112,1.33342100679559,0.260946655441205,0,0,0,0,0,0,0,0,1
1,322,0.270099172605184,-0.0269742196605303,-3.16880471669066,0.299395332323234,0,0,0,0,0,0,0,0,3
2,322,-0.358270896212265,0.199420303541344,-2.6121081024904,-0.0439444087656281,0,0,0,0,0,0,0,0,3
3,322,0.157379281016848,-0.144580533083364,1.51847158960157,0.0900585181853192,0,0,0,0,0,0,0,0,3
1,323,-0.147021347668776,-0.0324309057359966,-2.60016676427665,0.0280343595222616,0,0,0,0,0,0,0,0,4
2,323,0.175563074951807,0.184525908220461,-0.812249085755965,-0.0720675876015935,0,0,0,0,0,0,0,0,4
3,323,0.0712827353289223,0.260426419480281,0.431228538669785,0.0160764228832315,0,0,0,0,0,0,0,0,4
1,324,0.525124150524841,-0.167466422347393,1.09341398512338,0.05449999576317,0,0,0,0,0,0,0,0,12
2,324,-0.202345886248161,-0.135681610623815,0.928130344239349,0.161065434899001,0,0,0,0,0,0,0,0,12
