rep,id,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,h1,h2,alpha12,alpha13,alpha14,alpha15,alpha16,alpha22,alpha23,alpha24,alpha25,alpha26,hcov1,hcov2,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_h1,eta_h2,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_hcov1,eta_hcov2
3,155,5.85179180876814,0.000548955296836587,4.06436729683627,-0.285044909658942,4.63820712287893,-0.152404775857883,4.80070703355701,-0.00105862920679469,90.5557601053585,0.102404279008709,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,2.63416912791668,-0.836834358574082,-0.129832603922326,0.0264068933297858,-0.169060192621592,-0.133673884996843,0.280991635526248,-0.0932314147033903,0.323524437969548,-0.0130005162047281,-2.90535427981007,0.0747594578385359,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,156,5.88108567219932,-0.0865212082811064,6.24988085348913,-0.21485331479769,2.92510731092874,-0.126260460211936,4.54995656416392,0.0213932846772712,88.1421054377281,-0.0427191288079809,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,3.07319731590279,-0.976306751669762,-0.100538740491143,-0.0606632702481572,2.01645336403127,-0.0634822901355918,-1.43210817642394,-0.0670870990574431,0.0727739685764579,0.0094513976793378,-5.31900894744039,-0.0703639499781537,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,156,4.75379280959201,-0.0932052875955425,5.50606306249852,-0.244071659883071,4.33986597655713,-0.0784370041225549,4.45447028422272,0.0160158247061851,92.0458524962449,0.121554746522629,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,3.07319731590279,-0.976306751669762,-1.22783160309845,-0.0673473495625933,1.27263557304066,-0.0927006352209723,-0.0173495107955572,-0.0192636429680619,-0.0227123113647476,0.00407393770825166,-1.4152618889236,0.0939099253524567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,156,3.2919941340923,-0.235791304641969,5.62388089223013,-0.00537579419533638,3.95636078471645,-0.113301833377374,4.22120922995822,-0.0175390233814232,92.7540427682367,-0.107953939397044,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,3.07319731590279,-0.976306751669762,-2.68963027859817,-0.20993336660902,1.39045340277227,0.145995230466762,-0.400854702636236,-0.0541284722228812,-0.255973365629248,-0.0294809103793566,-0.707071616931785,-0.135598760567217,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,157,6.39928042510561,-0.0242721394627017,5.12205269186916,-0.336999507152025,5.51078696856889,-0.133728295750997,5.09408656785596,-0.00899464046916775,93.1172140883282,-0.0787826311851906,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,3.5122255038889,-1.11577914476544,0.417656012415144,0.00158579857024747,0.888625202411304,-0.185628482489926,1.15357148121621,-0.0745549345965038,0.616903972268497,-0.0209365274671012,-0.343900296840289,-0.106427452355363,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,157,5.61952234883522,0.0132578031250887,4.83889896137319,-0.346862767306114,6.28814496869576,-0.113809287945876,4.34046600411394,0.0465198223586349,97.479843994552,-0.0850716934069222,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,3.5122255038889,-1.11577914476544,-0.362102063855244,0.0391157411580379,0.60547147191533,-0.195491742644015,1.93092948134307,-0.0546359267913828,-0.136716591473522,0.0345779353607014,4.01872960938351,-0.112716514577095,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,157,6.15725284628789,0.088916620869343,5.24986295096297,-0.328289504120271,5.56136332424621,-0.0817694560305132,4.70427501118769,0.0385579586085869,91.146895615069,0.0171626067117045,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,3.5122255038889,-1.11577914476544,0.175628433597428,0.114774558902292,1.01643546150511,-0.176918479458173,1.20414783689353,-0.0225960948760202,0.227092415600226,0.0266160716106535,-2.31421877009957,-0.0104822144584682,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,158,5.67939828740395,0.168069340179611,4.17196013039459,0.230265106987391,2.80466300930051,0.0136113371402047,4.30689473095603,0.0110393169841105,89.8164770913768,-0.139883337293414,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,1.31708456395834,-0.418417179287041,-0.302226125286515,0.19392727821256,-0.0614673590632684,0.381636131649489,-1.55255247805218,0.0727846982946977,-0.170287864631429,-0.000902570013822901,-3.64463729379169,-0.167528158463587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,158,6.94990262405596,0.0353718853310096,4.97936653580069,0.219414368615247,4.35279050512127,-0.0372263748008458,4.34945116139204,0.0125934827356417,88.6672720754049,0.15430181796636,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,1.31708456395834,-0.418417179287041,0.968278211365498,0.0612298233639588,0.745939046342825,0.370785393277345,-0.00442498223141552,0.0219469863536472,-0.127731434195419,0.000651595737708306,-4.7938423097636,0.126656996796187,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,158,6.40721592158155,-0.0465193120757741,4.448394555458,0.226723317943013,5.55158646458702,-0.203848946733406,4.556406953547,0.0233409710517197,89.496258666524,-0.070040475848351,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,1.31708456395834,-0.418417179287041,0.425591508891088,-0.0206613740428248,0.214967066000143,0.378094342605111,1.19437097723433,-0.144675585578913,0.0792243579595331,0.0113990840537863,-3.96485571864453,-0.0976852970185237,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,159,6.12040877326826,0.0272248659661993,3.19910897989129,-0.017859392248448,3.32179715276366,0.012546075373519,4.95858816669762,0.0148120036703479,97.2260063121217,0.0288489047088027,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,4.39028187986113,-1.3947239309568,0.138784360577797,0.0530828039991486,-1.03431850956657,0.133511632413651,-1.03541833458903,0.071719436528012,0.481405571110153,0.00287011667241445,3.76489192695314,0.00120408353862996,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,159,5.74519647973163,0.20148756889366,3.38348625786391,-0.00385078076428313,4.95157491573757,-0.100605752104742,4.92250263278419,0.0310682932531164,95.2010065942233,-0.0393561316279072,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,4.39028187986113,-1.3947239309568,-0.236427932958832,0.227345506926609,-0.849941231593948,0.147520243897816,0.59435942838488,-0.0414323909502487,0.445320037196726,0.019126406255183,1.73989220905477,-0.0670009527980799,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,159,5.13857721105547,-0.0240566060528205,3.92345474069726,-0.0402580653817805,3.91349450540888,-0.127774814592268,4.73261729617187,0.0311423596064527,95.5162116120805,0.147979831788929,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,4.39028187986113,-1.3947239309568,-0.843047201634997,0.00180133198012874,-0.309972748760602,0.111112959280318,-0.443720981943803,-0.0686014534377748,0.255434700584408,0.0192004726085192,2.05509722691201,0.120335010618756,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,160,7.15823576871313,0.0242851443912869,6.04871532901222,0.036220830357741,4.82911567292303,-0.0290012470530613,4.75914542508806,0.022240777962625,94.0546753493361,0.0525273003890232,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,0.878056375972225,-0.278944786191361,1.17661135602266,0.0501430824242361,1.81528783955436,0.18759185501984,0.471900185570346,0.0301721141014317,0.281962829500597,0.0102988909646916,0.593560964167594,0.0248824792188505,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,160,6.9156560962379,-0.0216650400450678,6.25128015928961,0.0293109131722442,6.53731452420453,-0.115008029276285,4.50835510963062,0.0202495111589373,94.2677791606245,-0.00526740216858053,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,0.878056375972225,-0.278944786191361,0.934031683547432,0.00419289798788139,2.01785266983175,0.180681937834343,2.18009903685184,-0.0558346681217924,0.0311725140431616,0.0083076241610039,0.806664775455928,-0.0329122233387532,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,160,7.96795271590317,-0.0460176880819369,6.01274015799177,0.0259301045771535,5.67911085852367,-0.073945239415445,4.6089752679314,0.0141123376288103,94.6932784297218,-0.0563281902406469,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,0.878056375972225,-0.278944786191361,1.98632830321271,-0.0201597500489877,1.77931266853391,0.177301129239252,1.32189537117099,-0.014771878260952,0.131792672343935,0.00217045063087687,1.23216404455327,-0.0839730114108196,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,161,7.04519916050617,-0.0417565747404477,4.27912449087846,-0.415542267823782,5.46276899603546,0.0316092193781628,4.45128230175935,-0.0293977212688957,90.958014591144,0.0894868485088627,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,0.439028187986113,-0.13947239309568,1.0635747478157,-0.0158986367074985,0.0456970014206002,-0.264171243161683,1.10555350868277,0.0907825805326558,-0.0259002938281094,-0.0413396082668292,-2.50309979402452,0.0618420273386899,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,161,5.8075625313441,0.0661389947241859,3.55920840364474,-0.286732024884166,5.61108241305102,-0.0871248459264675,4.22185728298442,0.0158553067256303,92.1200218392068,0.0150393683469335,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,0.439028187986113,-0.13947239309568,-0.174061881346365,0.0919969327571352,-0.674219085813122,-0.135361000222067,1.25386692569834,-0.0279514847719745,-0.255325312603046,0.00391341972769691,-1.34109254596176,-0.0126054528232392,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,161,6.3244831568735,0.052861750655908,4.64263897511578,-0.434616797387526,5.83058675971718,-0.0867534252290851,4.35347771884635,0.00674825022545623,92.1160739878111,-0.0104210095241004,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,0.439028187986113,-0.13947239309568,0.342858744183033,0.0787196886888572,0.409211485657921,-0.283245772725428,1.47337127236449,-0.027580064074592,-0.123704876741108,-0.00519363677247721,-1.34504039735741,-0.0380658306942731,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,162,6.04842222522224,0.0156049950120965,4.17852445897967,-0.0618696855054583,5.85904080931511,0.0239515408193616,4.33763119097764,-0.0314378182783653,98.1357602262292,0.0976394304443978,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,3.07319731590279,-0.976306751669762,0.0667978125317736,0.0414629330450457,-0.0549030304781928,0.0895013391566404,1.50182532196242,0.0831249019738546,-0.13955140460982,-0.0433797052762987,4.67464584106069,0.0699946092742251,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,162,5.67130857598135,0.0130483165719577,3.8919080994879,-0.14470701560234,3.63987819334528,-0.094980990245681,4.31867144194041,0.0275924383227308,98.2867412510463,0.0647188284548062,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,3.07319731590279,-0.976306751669762,-0.310315836709116,0.0389062546049069,-0.341519389969962,0.006664009059759,-0.717337294007408,-0.035807629091188,-0.15851115364705,0.0156505513247974,4.82562686587774,0.0370740072846334,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,162,6.00383124822659,-0.0187296480965136,3.88657518526755,0.0732225228350991,5.74472301678857,0.0779986396598705,4.31745923253972,0.0166879510420496,96.6573604903496,0.141215887550035,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,3.07319731590279,-0.976306751669762,0.022206835536128,0.00712828993643564,-0.346852304190306,0.224593547497198,1.38750752943588,0.137172000814364,-0.159723363047743,0.00474606404411612,3.19624610518103,0.113571066379863,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,163,5.44435470539446,-0.0353421493947684,4.12310796952099,-0.00861224189115113,5.74243765075573,-0.0559631573692392,4.42507876949345,0.00948790842156161,96.0599205153642,0.0356646149757532,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,3.5122255038889,-1.11577914476544,-0.537269707296004,-0.00948421136181915,-0.110319519936872,0.142758782770948,1.38522216340304,0.00321020378525384,-0.0521038260940134,-0.00245397857637182,2.59880613019564,0.00801979380558045,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,163,4.85297005778753,0.0270464829980642,4.02490370619669,-0.0180797047855148,4.89596784628239,0.0635585551571448,4.35118529428891,-0.00354653146742805,94.7368191803135,0.00123175186855074,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,3.5122255038889,-1.11577914476544,-1.12865435490294,0.0529044210310134,-0.208523783261174,0.133291319876584,0.538752358929704,0.122731916311638,-0.12599730129855,-0.0154884184653615,1.27570479514495,-0.026413069301622,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,163,5.2250756075005,-0.00214335924149433,3.97195388162252,-0.0199446440990662,4.50030555309441,0.0100447629932406,4.34632019687622,0.021783002460224,95.3714176060553,-0.0617130515306139,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,3.5122255038889,-1.11577914476544,-0.756548805189963,0.0237145787914549,-0.261473607835343,0.131426380563033,0.143090065741722,0.0692181241477336,-0.130862398711243,0.00984111546229056,1.91030322088676,-0.0893578727007866,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,164,7.21439299613827,-0.0612938408441278,4.81602081109617,0.0456528183210076,4.18146617228744,-0.143119974947724,4.11282849045091,0.0201999881896131,98.7232202446997,0.230921745367653,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,3.5122255038889,-1.11577914476544,1.2327685834478,-0.0354359028111785,0.582593321638307,0.197023842983106,-0.175749315065245,-0.0839466137932309,-0.364354105136557,0.0082581011916797,5.26210585953122,0.20327692419748,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,164,7.17862784711238,-0.0368517645125142,4.57928593911024,0.0774338958520093,4.31320792474178,-0.0662491559618734,4.15434583647615,-0.0176829972596824,95.8828219125236,0.0711871740728855,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,3.5122255038889,-1.11577914476544,1.19700343442191,-0.010993826479565,0.345858449652383,0.228804920514108,-0.0440075626109069,-0.00707579480738042,-0.322836759111315,-0.0296248842576158,2.42170752735508,0.0435423529027128,0,0,0,0,0,0,0,0,0,0,0,0,0,0
