rep,id,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha12,eta_alpha13,eta_alpha22,eta_alpha23
3,246,-0.0217768059855343,0.00222180709560546,0.974770046846438,0.251958844750884,0,0,0,0,0,0,0,0
1,247,0.0367870837918245,0.00113886274052016,0.699652156067708,-0.0570351654570256,0,0,0,0,0,0,0,0
2,247,0.0175978647046495,0.0017506961187283,1.04744511739977,0.157897289559344,0,0,0,0,0,0,0,0
3,247,0.0268598113569869,-0.000667837868474121,1.40649555340572,0.0443631685507709,0,0,0,0,0,0,0,0
1,248,-0.0277912639400908,-0.0082062624717235,-0.881023669101957,0.0406226584728294,0,0,0,0,0,0,0,0
2,248,-0.0433971698208495,-0.00427276580373036,-0.750281911982205,0.0395812380095471,0,0,0,0,0,0,0,0
3,248,0.00833698310404518,-0.010584928413325,-1.58934911227709,0.0908558118595054,0,0,0,0,0,0,0,0
1,249,0.0352279463296714,0.00249700950535674,-0.0528835432366943,0.15638974205045,0,0,0,0,0,0,0,0
2,249,-0.00270425253446316,0.00208218778938331,-0.256618224794244,-0.0215638755118111,0,0,0,0,0,0,0,0
3,249,0.0444525302502381,-0.000311647610084789,0.655579662515145,-0.128079601321418,0,0,0,0,0,0,0,0
1,250,-0.043075325200582,0.00881785906398035,0.945979505107309,0.241181392415145,0,0,0,0,0,0,0,0
2,250,-0.0530332956948882,0.00119287053934717,0.449839211927788,0.024597000527832,0,0,0,0,0,0,0,0
3,250,-0.021359853660865,-0.000800576507566592,0.113150191346911,0.123384162658828,0,0,0,0,0,0,0,0
1,251,-0.0541931940759763,0.00296180406578914,-0.537662061883924,-0.108609292376219,0,0,0,0,0,0,0,0
2,251,-0.00885472191072711,-0.00507527400603234,-1.01005807407157,-0.0552438226474245,0,0,0,0,0,0,0,0
3,251,0.0289768871190415,-0.00424699453826022,-1.35731093905254,-0.012846566992583,0,0,0,0,0,0,0,0
1,252,0.00190082750054543,-0.00293292165756326,0.79135903118091,0.260598213408358,0,0,0,0,0,0,0,0
2,252,0.0225880379884282,-0.00635878244747747,0.896716525251012,0.0682788060292343,0,0,0,0,0,0,0,0
3,252,0.0196930003265923,-0.00760215971431959,0.656463338387846,0.211341753589221,0,0,0,0,0,0,0,0
1,253,0.0104022967368209,-0.00214282077308074,-1.77353269289578,-0.204115367139565,0,0,0,0,0,0,0,0
2,253,0.0530102599557587,-0.0054122185970324,-1.48531446518097,-0.384936849282542,0,0,0,0,0,0,0,0
3,253,0.0127127338611253,0.00738955651827437,-1.4696815293049,-0.158230941077706,0,0,0,0,0,0,0,0
1,254,0.0181204971401367,-0.00199784991187384,-0.938800289572531,-0.0383250519798861,0,0,0,0,0,0,0,0
2,254,0.025283751525075,-0.00182459614842455,-1.08995011357758,-0.0137675169286043,0,0,0,0,0,0,0,0
3,254,0.0389921840091274,-0.00220791871621594,-0.359748632961751,-0.0709994826077098,0,0,0,0,0,0,0,0
1,255,-0.0318265318897595,-0.00648846604720149,-0.636081441394701,0.089351693265934,0,0,0,0,0,0,0,0
2,255,0.00181359840182171,-0.00429498356646878,0.118762655972542,0.142983529905966,0,0,0,0,0,0,0,0
3,255,-0.0394255669512757,-0.00341209032916817,-0.557063151540842,0.0953821681120119,0,0,0,0,0,0,0,0
1,256,-0.0101377325031873,0.00470192945785584,-0.577604756839518,-0.0902620880153762,0,0,0,0,0,0,0,0
2,256,-0.0552767948874564,0.0112620980492251,-1.08905346847626,0.0244005469736758,0,0,0,0,0,0,0,0
3,256,-0.0178709172520666,0.00731999183623239,-0.709686163326855,-0.00294802831214758,0,0,0,0,0,0,0,0
1,257,-0.0525428427690775,0.00368081764073294,0.781223291916276,-0.236431969937152,0,0,0,0,0,0,0,0
2,257,-0.0298514609835365,0.00189999791239097,0.424816651698172,-0.213437575333928,0,0,0,0,0,0,0,0
3,257,-0.0234034813093578,0.000500854729135157,0.168285698433304,-0.214424238420315,0,0,0,0,0,0,0,0
1,258,0.0230556992914979,-0.00365017090330423,1.2546937415301,-0.00499242414719533,0,0,0,0,0,0,0,0
2,258,0.0280208204665868,-0.00260801799215182,0.467545191842488,0.0337491591933071,0,0,0,0,0,0,0,0
3,258,0.0477412451292443,-0.00487407741122908,1.35202057363153,-0.0250388756986639,0,0,0,0,0,0,0,0
1,259,-0.0310935793740112,0.00165671523261418,1.19162883635913,-0.206249765424068,0,0,0,0,0,0,0,0
2,259,-0.0257336475788961,-1.28670305714288e-05,1.94419423015332,0.118907711907297,0,0,0,0,0,0,0,0
3,259,0.00982011773327596,-0.00158673671723272,1.56560322230228,0.0358207449669989,0,0,0,0,0,0,0,0
1,260,-0.0210507141117207,-0.00476317772018341,2.04312311053804,-0.121189303975351,0,0,0,0,0,0,0,0
2,260,0.0169793887869192,-0.00501958541401985,0.502722039096672,-0.229770587920357,0,0,0,0,0,0,0,0
3,260,-0.0446997483752645,-0.000692320618472387,1.60343181404858,0.0152635782387214,0,0,0,0,0,0,0,0
1,261,0.00189488131672721,-0.00247385202445412,-0.033519753108104,0.0977459136684574,0,0,0,0,0,0,0,0
2,261,0.0467373057251566,0.00771141524318385,-0.271938995417272,0.271300699072668,0,0,0,0,0,0,0,0
3,261,0.050973651744874,-0.00512107635996038,-0.0456740346353426,0.140000559848437,0,0,0,0,0,0,0,0
1,262,-0.0331838327525809,0.00393976123938584,-0.501252923867334,-0.0910088455587841,0,0,0,0,0,0,0,0
2,262,-0.000682452040014603,-0.00117356323757636,-1.18096732093042,0.00337651129353733,0,0,0,0,0,0,0,0
3,262,0.0317967212745645,-0.00195384190009862,-0.784934266455104,0.0012013431467803,0,0,0,0,0,0,0,0
1,263,-0.00100790480180191,0.00785166583514309,-3.01381236930413,0.215878594918895,0,0,0,0,0,0,0,0
2,263,0.0253811096637051,-0.000301631680214673,-2.02442260348106,0.0794137736487141,0,0,0,0,0,0,0,0
3,263,0.0528395740954224,-0.0017040819494377,-1.05694618839685,-0.11810638887521,0,0,0,0,0,0,0,0
1,264,0.00392685917001323,0.00033840501918173,-0.839412960761913,-0.261286530919743,0,0,0,0,0,0,0,0
2,264,-0.0218083531995221,0.00643901660810211,-0.38264766182994,-0.358537140360358,0,0,0,0,0,0,0,0
3,264,-0.006960491337626,0.00428840655552919,-1.2873448263894,0.0635026262060009,0,0,0,0,0,0,0,0
1,265,-0.0312494758146515,-0.00204227370891482,-0.432123830084184,0.204489503957388,0,0,0,0,0,0,0,0
2,265,-0.0866763123075494,-0.00689435137617912,0.195057777872843,0.201270028570243,0,0,0,0,0,0,0,0
3,265,-0.07170938307996,-0.00486655556841153,-0.560026408195573,0.16850455889314,0,0,0,0,0,0,0,0
1,266,0.0205998966210164,-0.000824261900783059,1.39918941209139,-0.0159938589602622,0,0,0,0,0,0,0,0
2,266,0.000862814630889552,0.0049539728283133,1.1806501140007,0.0601721991714197,0,0,0,0,0,0,0,0
3,266,0.0493666862130668,-0.00370798581136529,0.55764987744524,0.0324113884621733,0,0,0,0,0,0,0,0
1,267,-0.0195871119667625,-0.00197141819029578,-0.359863005931426,-0.0954107409853805,0,0,0,0,0,0,0,0
2,267,-0.034025401426133,-0.00163156503934878,-0.0696779145769604,-0.116379039336658,0,0,0,0,0,0,0,0
3,267,-0.0142429703747142,-0.00398360423916278,-0.187878474597019,-0.0916353037103113,0,0,0,0,0,0,0,0
1,268,-0.0101844888695943,0.00208597250985899,-0.257961783980778,-0.015490325747379,0,0,0,0,0,0,0,0
2,268,0.00707668923392202,-0.00662207436807672,0.867381805720539,-0.0831454533222771,0,0,0,0,0,0,0,0
3,268,-0.00129612858934181,-0.0057262560314994,0.161476945119993,0.0825092792340886,0,0,0,0,0,0,0,0
1,269,-0.00475409292829454,-0.0071432865103125,-0.0433836308166295,-0.0291564160196533,0,0,0,0,0,0,0,0
2,269,0.00504971468932425,0.00579832203556601,1.27864070284568,-0.164739954026978,0,0,0,0,0,0,0,0
3,269,-0.030496293573874,0.00350077970890766,-0.085195752866877,-0.152083176591989,0,0,0,0,0,0,0,0
1,270,-0.0550199736314223,0.0011710500204449,0.667537424225982,-0.012033604482973,0,0,0,0,0,0,0,0
2,270,-0.0377625686009768,-0.00407629130803686,0.0832435159664291,-0.0714519564414769,0,0,0,0,0,0,0,0
3,270,-0.0308788951068841,-0.00381862125676602,0.374572596306727,-0.0351083420285647,0,0,0,0,0,0,0,0
1,271,0.0113865248834815,0.00714650399402686,-1.37264680606939,-0.11017596162324,0,0,0,0,0,0,0,0
2,271,-0.00332072805002781,0.00816909760776361,-0.541424125546069,-0.223684473380193,0,0,0,0,0,0,0,0
3,271,-0.00480157385453506,0.00480291804498785,-0.920425868739468,-0.138919676500533,0,0,0,0,0,0,0,0
1,272,-0.0429091460523034,-0.000812406938809818,-0.422899570135181,0.110125125363615,0,0,0,0,0,0,0,0
2,272,-0.0366418737210452,-0.0100643320995786,0.260488872370047,0.0951045141439012,0,0,0,0,0,0,0,0
3,272,-0.0932619719485253,-0.00562628646770135,-0.0595627338785638,-0.0178197450779101,0,0,0,0,0,0,0,0
1,273,0.00380681144517059,-0.00384661121666562,-1.19722127443503,0.0595874830862044,0,0,0,0,0,0,0,0
2,273,0.0127070903125652,-0.00142686220313073,-1.35108624303708,0.0526229525962768,0,0,0,0,0,0,0,0
3,273,-0.00406728282410551,-0.00060927957229955,-1.18270057794814,0.0241752652574879,0,0,0,0,0,0,0,0
1,274,0.0336441851457332,-0.00923432477996569,0.811451119326399,-0.115731982250954,0,0,0,0,0,0,0,0
2,274,0.0081604273341167,-0.00578443612433906,0.82677655289362,-0.221974401576656,0,0,0,0,0,0,0,0
3,274,-0.0153075657466459,-0.0035964412189142,1.10464804017772,-0.0927722023260439,0,0,0,0,0,0,0,0
1,275,0.00542674289792444,0.00729404301722624,0.8244470956941,-0.0586750230779965,0,0,0,0,0,0,0,0
2,275,0.0438328223440063,0.00284870893612079,0.0700820570991736,-0.183013265616035,0,0,0,0,0,0,0,0
3,275,0.0070447740049282,0.00974546729640819,0.705949495952556,-0.080533020108271,0,0,0,0,0,0,0,0
1,276,-0.00590770635490934,-0.00462223844703309,1.17721281196,0.0403257568427157,0,0,0,0,0,0,0,0
2,276,-0.0595183127755892,-0.00557375892042583,0.570262247945266,0.123546445870047,0,0,0,0,0,0,0,0
3,276,0.0304347997425491,-0.00668514702909019,1.06890161741309,0.157216554082687,0,0,0,0,0,0,0,0
1,277,-0.0127551147729923,0.00368958209137476,0.0756912893934159,-0.0815397094133599,0,0,0,0,0,0,0,0
2,277,0.0109882884725296,0.000117114728769038,0.392890207496579,-0.0781141714336835,0,0,0,0,0,0,0,0
3,277,0.0316577422115403,-3.34712998752984e-05,-0.588423682922911,0.0232150294827383,0,0,0,0,0,0,0,0
1,278,-0.0691227861041961,0.00588816568551467,-1.13957230832014,0.0474940967118946,0,0,0,0,0,0,0,0
2,278,-0.0414052299433267,0.00642270842317321,-0.697195131983082,0.135148041239739,0,0,0,0,0,0,0,0
3,278,-0.0411414777508865,-0.00341312899173967,-0.984070250741692,0.0999436187065379,0,0,0,0,0,0,0,0
1,279,-0.0543223690640371,0.00534133497104519,-2.12565561730654,0.0233462012142184,0,0,0,0,0,0,0,0
2,279,-0.0505655868938613,0.0117246298795532,-0.774154115510938,0.00695507589608625,0,0,0,0,0,0,0,0
3,279,-0.0347241077695086,-0.00100193179138353,-1.34702825606687,-0.225317963521004,0,0,0,0,0,0,0,0
1,280,0.00992624428088007,-0.00204760703154102,-0.640227847509543,-0.0682627041538656,0,0,0,0,0,0,0,0
2,280,-0.0138739736402167,0.00435670488939037,-1.10550161465743,-0.135569035185436,0,0,0,0,0,0,0,0
3,280,0.0177521844441513,-0.00986431852991026,-0.101157094090839,-0.192520883203166,0,0,0,0,0,0,0,0
1,281,0.109454528204316,-0.00164454459989227,1.02618884979903,-0.118733285658263,0,0,0,0,0,0,0,0
2,281,0.0639984169694019,0.00556202302816703,-0.462536117833722,0.0717388221559657,0,0,0,0,0,0,0,0
3,281,0.0415426157719763,0.00603468712637039,0.516941813286673,-0.0109285252559216,0,0,0,0,0,0,0,0
1,282,-0.0201225658041082,-0.00789239837783257,-0.398139031827792,-0.183396436085083,0,0,0,0,0,0,0,0
2,282,-0.0427765927584085,0.00476965614112486,0.334750807843816,0.237634459784022,0,0,0,0,0,0,0,0
3,282,-0.0434381280737606,0.000732968330740207,-1.07371184946138,-0.0139942180203596,0,0,0,0,0,0,0,0
1,283,0.017392771461239,-0.00710388983934536,-0.501689439985448,0.0282328056469679,0,0,0,0,0,0,0,0
2,283,-0.0601278805776433,0.00426517680185045,0.178436663186019,-0.0295526837253692,0,0,0,0,0,0,0,0
3,283,-0.0324530223779824,0.00107765671988668,-0.68192347994952,0.0542317020432009,0,0,0,0,0,0,0,0
1,284,-0.094756583680228,-0.00495800003065747,-0.614325983134825,-0.103316304727188,0,0,0,0,0,0,0,0
2,284,-0.103231667997099,-0.0040473950182653,-0.291459548237337,0.051438637786401,0,0,0,0,0,0,0,0
3,284,-0.0118598877885514,-0.00146940209599593,-0.423000988606063,0.025319790082155,0,0,0,0,0,0,0,0
1,285,-0.0787628738856885,0.000699928472290438,0.665270804057952,-0.0497713825021077,0,0,0,0,0,0,0,0
2,285,-0.0846977757781326,8.13970748790929e-05,0.714815558954621,-0.0542965159042153,0,0,0,0,0,0,0,0
3,285,-0.0856324121090957,0.00300500859461211,1.06817280529101,-0.113335696795997,0,0,0,0,0,0,0,0
1,286,-0.0704943026908236,-0.00223073911055578,-0.685985998685371,0.0687276875125249,0,0,0,0,0,0,0,0
2,286,-0.113096783616008,-0.000500345376544272,0.487739518880121,0.0120052846925496,0,0,0,0,0,0,0,0
3,286,-0.0895524283234046,0.000679183604220404,-0.565823969367466,-0.133244170878839,0,0,0,0,0,0,0,0
1,287,-0.0109090952320994,-0.0037547685270062,0.278615809740839,0.101278084080266,0,0,0,0,0,0,0,0
2,287,-0.0543900329193354,-0.00563557357863219,0.478466095085016,0.0347950609809544,0,0,0,0,0,0,0,0
3,287,-0.0462832736783731,0.00031483770722986,0.73440433036559,0.0458304442829211,0,0,0,0,0,0,0,0
1,288,0.0110593221092241,0.00437452521362081,0.193389445018409,0.0144601390691694,0,0,0,0,0,0,0,0
2,288,0.0444333562262269,0.00159882413993867,-0.0776993383250728,-0.0541426549341842,0,0,0,0,0,0,0,0
3,288,0.0537367120056018,-0.00420179762473448,-0.733125438005804,0.0173477349862213,0,0,0,0,0,0,0,0
1,289,0.028934262226505,-0.00270875231070308,0.43938803225113,0.135359107487578,0,0,0,0,0,0,0,0
2,289,0.0174302326528881,-0.00299163529149803,0.812508934954646,0.0510943693210438,0,0,0,0,0,0,0,0
3,289,0.012039710624089,0.00450260061346003,1.35278666071702,-0.0138362219468496,0,0,0,0,0,0,0,0
1,290,0.0595949492937811,-0.00170475052796392,1.02290507847535,0.0160451313666406,0,0,0,0,0,0,0,0
2,290,0.0334109947938455,-0.00426945990565381,0.782361835333972,0.0720619897346751,0,0,0,0,0,0,0,0
3,290,0.082492226957374,-0.00244332022248947,0.787706335709061,0.0863498634287555,0,0,0,0,0,0,0,0
1,291,0.0571588169300288,-0.00130004514963685,-0.592637248944971,-0.156835989894777,0,0,0,0,0,0,0,0
2,291,0.0372230409742462,0.000576382427524118,-0.568080363535813,-0.128974879809385,0,0,0,0,0,0,0,0
3,291,0.0608545697340688,-0.00148143718337734,0.0594954757973474,-0.199739620280303,0,0,0,0,0,0,0,0
1,292,0.0487278269388209,-0.000832539695094914,0.469772669543932,0.0617139969363977,0,0,0,0,0,0,0,0
2,292,0.0129949394258464,-0.00551982434664299,0.560249534272501,-0.205418076649535,0,0,0,0,0,0,0,0
3,292,0.0266414097440375,0.00772220972278909,0.22441082749751,0.112692703003512,0,0,0,0,0,0,0,0
1,293,0.00484193817128187,0.000301413106805127,0.128361252302663,-0.0205446830953726,0,0,0,0,0,0,0,0
2,293,-0.0420170892091631,0.00154899870578726,0.2123492721682,-0.031033815386219,0,0,0,0,0,0,0,0
3,293,-0.0499178394776623,0.00210303956124666,0.201417201241411,-0.0446895314856456,0,0,0,0,0,0,0,0
1,294,-0.0486264971113606,-9.62483332654016e-05,0.674722013561438,-0.156025622394602,0,0,0,0,0,0,0,0
2,294,-0.0316305148840863,-0.00421953640179408,-0.322231859275535,-0.0116703654003824,0,0,0,0,0,0,0,0
3,294,-0.00259180336689102,-0.00899752373679511,0.0623850349140644,-0.038787484789226,0,0,0,0,0,0,0,0
1,295,-0.01341846355424,-0.00206762237244247,-0.776093715525764,-0.106421050701386,0,0,0,0,0,0,0,0
2,295,0.0303666129823341,-0.00354283348123132,-0.401664603741895,-0.129062790561705,0,0,0,0,0,0,0,0
3,295,-0.0149495851913848,0.00259721870872719,-0.0446542314871436,0.121092622955931,0,0,0,0,0,0,0,0
1,296,0.0655751934086037,-0.00300681444387966,1.25802813343039,0.224249032571467,0,0,0,0,0,0,0,0
2,296,0.0590312666597441,-0.00102642656847081,1.70940451612475,0.224700109554015,0,0,0,0,0,0,0,0
3,296,0.0505956142452186,-0.00140740788813119,1.50728749901116,0.212500628848715,0,0,0,0,0,0,0,0
1,297,-0.00981026091744663,0.00545506036151112,0.018596393947381,-0.00374617165244548,0,0,0,0,0,0,0,0
2,297,-0.0213914051749846,0.00371768506265817,-0.249126241008344,0.0301109314579182,0,0,0,0,0,0,0,0
3,297,0.0042450383764665,0.00319175428166438,-0.312385572591983,0.0413618012837405,0,0,0,0,0,0,0,0
1,298,0.0576024571947968,-0.00164384735601333,1.46416152839943,-0.0566106214404221,0,0,0,0,0,0,0,0
2,298,0.0234080161393218,0.00028685253369801,0.742607223322496,-0.0309918261078158,0,0,0,0,0,0,0,0
3,298,0.0453686011828038,-4.95457761677722e-05,1.14955754682604,-0.0352943516985061,0,0,0,0,0,0,0,0
1,299,0.0214843446759359,-0.0029183961342494,-0.722329189864046,0.0398106819607855,0,0,0,0,0,0,0,0
2,299,-0.0107279139445913,-0.00362709358023566,-1.07897189747154,0.284840366505464,0,0,0,0,0,0,0,0
3,299,-0.0374018882412708,0.000924866757777853,-1.32772610144238,0.170472984934147,0,0,0,0,0,0,0,0
1,300,-0.00875147549763433,0.00655939531164805,0.401051882253488,-0.165867171430058,0,0,0,0,0,0,0,0
2,300,0.0683179472596525,0.000683850064846268,1.07036816964347,-0.185782412305598,0,0,0,0,0,0,0,0
3,300,0.0243697989720948,0.0106562916797601,0.604454584192196,-0.00337946085047369,0,0,0,0,0,0,0,0
