rep,id,b02,b12,b03,b13,b05,b15,b06,b16,h1,h2,alpha12,alpha13,alpha15,alpha16,alpha22,alpha23,alpha25,alpha26,hcov1,hcov2,score4C
1,113,4.74209145151823,-0.128580851910291,4.63978354902712,0.0647155482476642,4.49303780619114,0.0122094164616945,93.5868591728582,0.00451060237750741,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,3.50343764106162e-15,-1.14625878682396,8
2,113,5.02714730461338,-0.122678263623048,2.92715227620696,-0.437337011061463,4.27634264520815,-0.0396852793011147,97.9642914679248,0.0661313922881528,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,3.50343764106162e-15,-1.14625878682396,8
3,113,5.66070643855732,-0.164136942324422,3.8160914863431,-0.380853143778161,4.26694285529514,0.0270428999026413,94.2907671080642,-0.0898570568117883,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,3.50343764106162e-15,-1.14625878682396,8
1,114,6.05637876784935,-0.147562598607952,3.49689183042201,-0.368433322377276,4.34220512625283,0.0186629818783564,90.4386953898206,-0.0259828482501582,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,4.37929705132703e-16,-0.143282348352996,1
2,114,5.90663611926539,-0.194014430161115,4.43562805684442,-0.602346328653874,4.04838675847298,-0.00674867237670202,92.0374317274836,0.00508790738797144,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,4.37929705132703e-16,-0.143282348352996,1
3,114,6.59777748681472,-0.200299135594741,3.52467464258369,-0.0627606435426517,3.94771692955825,0.00376335349778764,90.1869604279934,-0.104425192690778,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,4.37929705132703e-16,-0.143282348352996,1
1,115,6.78646520788803,0.0333116095287204,4.22889613174516,-0.262865286057748,4.23926264985861,0.0113533103512256,93.9985690426601,-0.0662593580628203,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,2.18964852566352e-15,-0.716411741764978,5
2,115,8.31490904422741,0.0353563370407466,3.77509059762416,-0.258067873421934,4.50999720614012,0.00680046627290877,98.6341294078017,-0.124875936989616,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,2.18964852566352e-15,-0.716411741764978,5
3,115,5.82382459549069,-0.0461108675082814,3.95772107152849,-0.242132150835551,4.81802034747575,0.020300931797522,97.3075628082493,-0.0621280001577462,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,2.18964852566352e-15,-0.716411741764978,5
1,116,5.50438551206018,-0.0662815250790943,4.28342723017248,-0.19526005281283,4.41831828667202,0.0413562664975766,95.5918162881992,-0.00936212610344401,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,8.75859410265406e-16,-0.286564696705991,2
2,116,6.81814064388109,-0.155687561302021,5.24999293175071,-0.159760005729426,4.71635443311537,0.00868149903022815,98.6019557318645,0.109828364908936,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,8.75859410265406e-16,-0.286564696705991,2
3,116,5.28945796148938,-0.0403982872214478,4.87035549872465,-0.192754670913748,4.40308593562227,-0.019075937176376,92.8816911421896,-0.0455426368199057,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,8.75859410265406e-16,-0.286564696705991,2
1,117,5.64686466422665,-0.210543449478528,2.93707176007952,-0.285762129187509,4.32553582828535,0.0298146898551338,93.5913622023463,-0.0234067863202626,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,1.31378911539811e-15,-0.429847045058987,3
2,117,6.23884420284927,0.125848503604532,3.02611168870763,-0.249700020262993,4.61828174768248,0.021683034001765,96.731450216219,0.091295260477352,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,1.31378911539811e-15,-0.429847045058987,3
3,117,6.20604217988679,0.00912309124501804,3.53580078101112,-0.344249044542341,4.38210155535358,-0.0348479664318766,90.939507228034,-0.00654708323770237,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,1.31378911539811e-15,-0.429847045058987,3
1,118,5.97980355535879,-0.203005918956287,3.51528696055419,-0.183124730774945,3.90232255390838,0.00832244028421683,95.3865803776567,0.0111183162796473,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,3.50343764106162e-15,-1.14625878682396,8
2,118,4.04381513478295,-0.0267110530975767,5.17092814737799,-0.0130123837047348,3.85292897329049,0.041349209303447,96.5129812271825,-0.00449359363577072,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,3.50343764106162e-15,-1.14625878682396,8
3,118,6.57042328777503,-0.169507826757109,3.78453574673324,-0.49292026338841,4.35980847596916,0.0310263246469382,95.1048319030271,-0.00632102843040583,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,3.50343764106162e-15,-1.14625878682396,8
1,119,6.01253566680678,-0.103547285923083,5.42184733798309,-0.106959378927738,4.56617348645804,0.0192403915937636,95.2675598091914,-0.0200385273742411,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,0,0,0
2,119,6.75380055044261,-0.00779468243144699,5.48185411387036,-0.192390309935442,3.99399924189243,0.0373804705418904,94.6463441417188,-0.0414605737599066,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,0,0,0
3,119,6.4433727902603,0.0822449970018867,5.18038683268096,-0.120387005027337,4.93041841970139,0.0125558425909442,95.6786892156032,0.0504574245430253,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,0,0,0
1,120,5.3734330129487,0.0862819573611036,3.88420348983734,-0.260207293407726,4.49606709982236,0.0134825485576277,90.4902213478574,-0.0196755804154515,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,1.31378911539811e-15,-0.429847045058987,3
2,120,5.66629311440061,-0.269545945491173,3.9230687785592,-0.0989295823145286,4.26377518573162,0.0143592321858806,92.6615145991914,-0.0803337485749004,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,1.31378911539811e-15,-0.429847045058987,3
3,120,7.10527138563154,-0.114443683979772,3.58512965539896,-0.234337787198261,4.47699058082348,0.00489138567718697,90.4382823611941,0.115325401007542,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,1.31378911539811e-15,-0.429847045058987,3
1,121,6.94829672863294,-0.161336167215594,3.02074486889737,-0.345346264100785,4.38746994215532,-0.0349491590429745,93.0946255537425,0.0516522572841635,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,4.37929705132703e-15,-1.43282348352996,10
2,121,5.43407554234982,-0.10713917579146,3.12833577079161,-0.315803264914592,4.62592247372416,0.0223556109195684,91.9270112199086,-0.0117845145449533,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,4.37929705132703e-15,-1.43282348352996,10
3,121,6.90143269909662,-0.088528228627488,3.21146926610971,-0.387487289699562,4.4118761264464,0.000404800578357886,93.7411445375878,0.150869951704713,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,4.37929705132703e-15,-1.43282348352996,10
1,122,5.21719030669193,0.0107754804233455,4.249286263721,0.0943007170913424,4.29522050104467,0.00368448402154779,92.5842629229014,0.135869823443336,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,8.75859410265406e-16,-0.286564696705991,2
2,122,4.20884353608238,-0.0407627742438417,4.90959771333533,0.0321925405390115,4.38453824098775,0.014400246292711,92.8974974968396,0.134655026570353,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,8.75859410265406e-16,-0.286564696705991,2
3,122,3.65561513446265,0.0220582509109229,4.25710601735753,0.0736673509610707,4.48560351462927,0.000495067460836325,94.2324612264223,-0.0263343018196298,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,8.75859410265406e-16,-0.286564696705991,2
1,123,5.288171383481,0.0524897143186985,2.8493247823585,-0.0775743008283722,4.27412408990421,-0.00887250968395443,93.2330051697625,-0.0663442150001546,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,1.75171882053081e-15,-0.573129393411982,4
2,123,6.13453963213564,-0.0932235317528812,2.66037938501815,-0.0484702044124712,4.28992666736198,0.00450934291362706,92.1987660486424,0.00525284324997896,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,1.75171882053081e-15,-0.573129393411982,4
3,123,7.23946508846067,-0.113104824116315,2.57433385051234,-0.0511921391327027,4.21933594126943,0.0117279030040589,92.4098838067613,0.0611379661217722,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,1.75171882053081e-15,-0.573129393411982,4
1,124,5.54930744289713,-0.150642965276808,4.97649203854883,-0.389032562730467,4.30365478036099,0.013385173269306,94.6032539853099,0.0924748421321225,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,1.75171882053081e-15,-0.573129393411982,4
2,124,4.92212034032842,-0.0641741886315542,4.6827187835886,-0.357530488813806,4.39301203277438,-0.00155533754409023,95.29148453117,0.060168968907696,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,1.75171882053081e-15,-0.573129393411982,4
3,124,4.70005470244047,-0.236142058477243,5.61341537266723,-0.350481515290048,4.49304229784069,0.00563282697141284,95.4954601204925,-0.0906254852339097,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,1.75171882053081e-15,-0.573129393411982,4
1,125,5.48512531006093,-0.16779980001375,4.21723836918022,-0.237052251014193,4.37929446589999,-0.014566112929212,93.5247964340925,-0.0383688905947571,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,4.37929705132703e-15,-1.43282348352996,10
2,125,4.47916686738501,-0.134068567446312,4.36032687392594,-0.158349837572096,4.59092204847872,0.0104917400101483,95.8881354178761,0.047693808315116,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,4.37929705132703e-15,-1.43282348352996,10
3,125,8.58336826345788,0.0113230229695741,3.87063574156305,-0.336730983849666,4.71108536238028,0.0252638254845843,95.1429821111607,-0.010111983968194,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,4.37929705132703e-15,-1.43282348352996,10
1,126,5.2867430984699,-0.0391183735018372,2.60951768788695,-0.0221278323514876,4.36609276162189,0.0108844083687536,97.7402127012241,0.0639455568925836,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,3.50343764106162e-15,-1.14625878682396,8
2,126,5.30170060565435,-0.232079756841031,2.99452878756962,-0.244272263109735,4.21024268716741,0.0318947620207619,97.3167879270933,0.00244658296142614,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,3.50343764106162e-15,-1.14625878682396,8
3,126,5.03863296343032,-0.110588234196515,2.87189155552369,0.00249658909312396,4.39918796160413,0.0174346707519638,96.2607311123005,0.0155743384172694,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,3.50343764106162e-15,-1.14625878682396,8
1,127,4.86760956740664,-0.197373092892926,3.07342886584475,-0.176389720092887,4.51021802159419,0.0162649908905974,94.5952595112552,0.0522818251900187,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,1.75171882053081e-15,-0.573129393411982,4
2,127,5.80037643542284,0.158467349949711,3.96204624295364,-0.364373194232359,4.17915292212132,0.0264491552045483,94.0888458857843,0.137549936288953,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,1.75171882053081e-15,-0.573129393411982,4
