rep,id,eta_b02,eta_b12,eta_b03,eta_b13,eta_h1,eta_h2,eta_alpha12,eta_alpha13,eta_alpha22,eta_alpha23,eta_hcov1,eta_hcov2,score4C
65,217,0.0907456512982922,-0.130282076784934,1.70814125400604,-0.0559574278884919,0,0,0,0,0,0,0,0,9
66,217,0.25761094923542,-0.159346939159827,1.62001062048905,-0.0669576442390253,0,0,0,0,0,0,0,0,9
67,217,-0.0159436033749568,-0.180019958007883,0.564512374947902,0.0682761691377276,0,0,0,0,0,0,0,0,9
68,217,-0.151670128839919,-0.0902655301561266,2.28777385397254,-0.10034651072281,0,0,0,0,0,0,0,0,9
69,217,1.03378317919381,-0.25433994729416,1.43200311158851,0.0667850617519597,0,0,0,0,0,0,0,0,9
70,217,-0.012451101117157,-0.131500314928325,0.773022789934165,-0.000128068016643675,0,0,0,0,0,0,0,0,9
71,217,-0.151670128839919,-0.0902655301561266,2.23857083305448,-0.10034651072281,0,0,0,0,0,0,0,0,9
72,217,1.03378317919381,-0.25433994729416,1.01347722538551,-0.0250746999724591,0,0,0,0,0,0,0,0,9
73,217,-0.680449694839162,-0.0389628156922834,0.773022789934165,-0.00522604555662841,0,0,0,0,0,0,0,0,9
74,217,-0.466400325013429,-0.0902655301561266,-0.356770006892883,-0.00287609377448819,0,0,0,0,0,0,0,0,9
75,217,0.791793012738132,-0.354249940854812,-0.372477557272774,0.0213544191124365,0,0,0,0,0,0,0,0,9
76,217,-0.647439602673629,-0.0302009997419545,0.239074779550842,0.0641969870581416,0,0,0,0,0,0,0,0,9
77,217,-0.466400325013429,-0.0902655301561266,-0.436290540644577,-0.00287609377448819,0,0,0,0,0,0,0,0,9
78,217,0.171950010898653,-0.202394720268834,2.55553471259719,-0.0828138387508811,0,0,0,0,0,0,0,0,9
79,217,0.584654229269131,-0.238841928275849,1.28074258211846,0.0258688314662507,0,0,0,0,0,0,0,0,9
80,217,-0.466400325013429,-0.0902655301561266,1.69974547317465,-0.00287609377448819,0,0,0,0,0,0,0,0,9
81,217,0.250277750165635,-0.204306765976605,1.39470862742624,0.0195239825932194,0,0,0,0,0,0,0,0,9
82,217,0.641796144123629,-0.238841928275849,1.28074258211846,-0.0376389577412075,0,0,0,0,0,0,0,0,9
83,217,-0.0778517039932988,-0.0635161164713222,1.17189322033147,0.0312514799772686,0,0,0,0,0,0,0,0,9
84,217,0.557820407383902,-0.192754316612118,1.66185087611545,-0.0456580949949802,0,0,0,0,0,0,0,0,9
85,217,-0.0487891463607737,-0.0844129098525435,0.205992463092441,0.0438043215672414,0,0,0,0,0,0,0,0,9
86,217,-0.56052318635794,-0.0500241103486674,1.79505937793743,0.0445157604370437,0,0,0,0,0,0,0,0,9
87,217,0.350875035367679,-0.0665564611513202,1.19684601140551,-0.00352513071106258,0,0,0,0,0,0,0,0,9
88,217,-0.361828074242103,-0.0631083010593738,1.0971726047597,-0.0151531896873386,0,0,0,0,0,0,0,0,9
89,217,-0.323057300440557,0.121583298720621,0.290575291612214,0.0564028616608563,0,0,0,0,0,0,0,0,9
90,217,-0.37794416720188,-0.0297489015996055,1.43342380103493,-0.0254269658053363,0,0,0,0,0,0,0,0,9
91,217,-0.756091472088953,-0.060627780781876,0.505832694251018,0.0492712308947917,0,0,0,0,0,0,0,0,9
92,217,0.358787929291131,-0.233887826692239,0.602029042603442,0.0135346773960131,0,0,0,0,0,0,0,0,9
93,217,-0.285846011133248,-0.110756528028919,1.86769298329308,0.0250422108736476,0,0,0,0,0,0,0,0,9
94,217,-1.16897418023399,0.0546142151532301,1.54181990818814,0.0411111396578911,0,0,0,0,0,0,0,0,9
95,217,0.501725825752826,-0.088555346290182,0.697698448307503,-0.0325756001508487,0,0,0,0,0,0,0,0,9
96,217,-0.138084041018528,0.00498555872031579,1.23008175317968,-0.0106486665846823,0,0,0,0,0,0,0,0,9
97,217,-0.513110319567191,-0.0786726158361999,2.05484697936304,0.0154816774864691,0,0,0,0,0,0,0,0,9
98,217,-0.175167542821086,-0.088555346290182,0.697698448307503,0.0493357490107459,0,0,0,0,0,0,0,0,9
99,217,0.0443845330575375,-0.0388076323969672,2.15647268630698,-0.071940859058974,0,0,0,0,0,0,0,0,9
100,217,-0.118244615352136,-0.0603549599761705,1.955470942727,-0.00540530186758147,0,0,0,0,0,0,0,0,9
1,218,1.95329696471652,0.035455928935815,0.993621580611091,0.0806144985794316,0,0,0,0,0,0,0,0,6
2,218,1.8711230506043,-0.0573296380497656,-0.94536719973636,0.100332379073102,0,0,0,0,0,0,0,0,6
3,218,1.43636751901477,0.157461009648239,0.131674102728873,0.133234505964354,0,0,0,0,0,0,0,0,6
4,218,1.9713521804287,0.0812929506902168,0.485245159785681,0.0398211453351945,0,0,0,0,0,0,0,0,6
5,218,1.15161498228337,0.138938586420781,1.96689509267829,0.087399853812617,0,0,0,0,0,0,0,0,6
6,218,1.37435227020038,0.159945728176837,0.349171191075579,0.124770753660463,0,0,0,0,0,0,0,0,6
7,218,1.86075858328179,0.0812929506902168,-0.279232657921994,-0.00822004819021865,0,0,0,0,0,0,0,0,6
8,218,0.644790185153228,0.231566675675057,1.15072966057923,0.0401524429997915,0,0,0,0,0,0,0,0,6
9,218,0.777854095693246,0.162941981081283,-0.0111080989632101,0.0633432286265185,0,0,0,0,0,0,0,0,6
10,218,1.1104304437705,0.10978629413194,0.666596378293652,-0.0307066646471504,0,0,0,0,0,0,0,0,6
11,218,0.767094450391434,0.223291405828405,0.519121034531449,0.0868508044296214,0,0,0,0,0,0,0,0,6
12,218,1.04363860832609,0.126982615646352,0.624007872704002,0.0916269731108196,0,0,0,0,0,0,0,0,6
13,218,1.34655016356646,0.0635451627987083,1.21364977977953,0.0141727712391127,0,0,0,0,0,0,0,0,6
14,218,1.0350322798332,0.223291405828405,1.31608175641996,0.105652664477896,0,0,0,0,0,0,0,0,6
15,218,1.11161911768896,0.292764390190893,-0.729959299755338,0.102847530167163,0,0,0,0,0,0,0,0,6
16,218,0.960182629010778,0.239825591753754,0.281187605679626,-0.00988691765043809,0,0,0,0,0,0,0,0,6
17,218,0.332146199218916,0.219821085212981,0.872191659969535,-0.0453376122234025,0,0,0,0,0,0,0,0,6
18,218,0.89712963737337,0.203799201796302,-0.729959299755338,0.102847530167163,0,0,0,0,0,0,0,0,6
19,218,1.46815293460991,0.220876313596298,0.810139550767939,0.107262466279626,0,0,0,0,0,0,0,0,6
20,218,0.901318915005245,0.145485687566876,0.442196446624146,-0.0324639505809339,0,0,0,0,0,0,0,0,6
21,218,0.45081172723878,0.201715139881861,0.246331765568296,0.014938245290141,0,0,0,0,0,0,0,0,6
22,218,1.89647645793998,0.0875597415843152,1.27215388128601,0.0524768555754573,0,0,0,0,0,0,0,0,6
23,218,1.33816284278144,0.19068595725762,2.02563864040579,-0.0502888041055419,0,0,0,0,0,0,0,0,6
24,218,0.277105307192955,0.356316098640947,-0.314876630360045,0.0750365538900019,0,0,0,0,0,0,0,0,6
25,218,1.17488041077045,0.182792576623376,0.68537118058482,-0.125775018167897,0,0,0,0,0,0,0,0,6
26,218,1.33816284278144,0.19068595725762,2.02563864040579,-0.0502888041055419,0,0,0,0,0,0,0,0,6
27,218,0.0995859689181269,0.396811110315057,-0.314876630360045,0.0654026518385588,0,0,0,0,0,0,0,0,6
28,218,1.29552765572228,0.200095783702751,0.699563650954603,-0.141869812512979,0,0,0,0,0,0,0,0,6
29,218,1.33816284278144,0.19068595725762,0.965837945911709,0.0395501139847775,0,0,0,0,0,0,0,0,6
30,218,1.42024770222758,0.0872357391234769,-0.43500898740601,0.0654026518385588,0,0,0,0,0,0,0,0,6
31,218,1.11596559815075,0.271718189065762,0.194241184293972,0.0808939092733031,0,0,0,0,0,0,0,0,6
32,218,1.39914317209371,0.203793672261338,0.881266182087816,0.0376830058822707,0,0,0,0,0,0,0,0,6
33,218,0.150442948483958,0.349863169861019,0.634091802530408,0.0795044143917918,0,0,0,0,0,0,0,0,6
34,218,1.24938204180774,0.208137726420966,-0.119651778002908,-0.060901353676618,0,0,0,0,0,0,0,0,6
35,218,1.05742408629061,0.203793672261338,0.881266182087816,-0.0336823951166656,0,0,0,0,0,0,0,0,6
36,218,0.248805964796988,0.391322371543605,-0.311457495468658,0.0547330519143692,0,0,0,0,0,0,0,0,6
37,218,0.900134792996979,0.181340687509399,-1.0697286570359,0.042689176138369,0,0,0,0,0,0,0,0,6
38,218,1.11619263847794,0.188749765316547,0.881266182087816,0.135534776528039,0,0,0,0,0,0,0,0,6
39,218,0.972991676053368,0.30529350003149,0.513571211227653,0.0861401808148926,0,0,0,0,0,0,0,0,6
40,218,1.14559026870426,0.181340687509399,-1.0697286570359,0.181509833664153,0,0,0,0,0,0,0,0,6
41,218,0.0875519669414441,0.299563412495721,0.714843974073369,0.00682443393916825,0,0,0,0,0,0,0,0,6
42,218,1.15217663257193,0.0703403167385176,-0.514526442667509,0.155036085069593,0,0,0,0,0,0,0,0,6
43,218,1.15829976890106,0.112073292637568,0.588378235892765,0.20121420590023,0,0,0,0,0,0,0,0,6
44,218,0.582410443017153,0.249610467352243,1.38499476267073,0.0449793567037395,0,0,0,0,0,0,0,0,6
45,218,1.2992979440567,0.148188719135441,-1.0827145764977,0.000589333687494073,0,0,0,0,0,0,0,0,6
46,218,1.15829976890106,0.112073292637568,0.588378235892765,0.146189412102216,0,0,0,0,0,0,0,0,6
47,218,1.6545691960572,0.122693739306319,0.849301351111839,0.020640208305369,0,0,0,0,0,0,0,0,6
48,218,1.2992979440567,0.199750423297253,1.35379436714687,0.000771805890882049,0,0,0,0,0,0,0,0,6
49,218,1.02028223695001,0.177413305833625,1.27515065135401,-0.131762428103167,0,0,0,0,0,0,0,0,6
50,218,0.523271925339027,0.281321171054825,0.690364195378408,0.0703195420540789,0,0,0,0,0,0,0,0,6
51,218,1.14707690848819,0.108749978962493,0.420737982324814,-0.0536385325554099,0,0,0,0,0,0,0,0,6
52,218,1.70989399307039,0.118921601696938,-1.02088235035203,0.0436337887564971,0,0,0,0,0,0,0,0,6
53,218,0.523271925339027,0.281321171054825,0.690364195378408,0.0703195420540789,0,0,0,0,0,0,0,0,6
54,218,1.57663265906787,0.108749978962493,0.420737982324814,-0.0295119716328573,0,0,0,0,0,0,0,0,6
55,218,1.70989399307039,0.0127211419893903,-1.02088235035203,0.0436337887564971,0,0,0,0,0,0,0,0,6
56,218,0.485300533290409,0.281321171054825,0.690364195378408,0.0703195420540789,0,0,0,0,0,0,0,0,6
57,218,1.34652533026557,0.142979077078847,2.92115754613209,-0.028652356221238,0,0,0,0,0,0,0,0,6
58,218,1.74120060516421,0.10845961230133,-1.13625222280455,0.0373275462357122,0,0,0,0,0,0,0,0,6
59,218,1.61374227112034,0.19256397196737,0.233558576042037,0.0420921913565148,0,0,0,0,0,0,0,0,6
60,218,1.54125551269478,0.100759639088933,2.32915631980318,0.0961013911069124,0,0,0,0,0,0,0,0,6
61,218,1.77380347238734,0.0537930813841618,-0.119633064285538,-0.023936429313353,0,0,0,0,0,0,0,0,6
62,218,1.61374227112034,0.19256397196737,-0.308664622927933,0.0420921913565148,0,0,0,0,0,0,0,0,6
63,218,1.76114336258465,0.124735147419706,0.442275582518391,0.00827508264848158,0,0,0,0,0,0,0,0,6
64,218,2.32334689963642,0.140339355210157,0.0248759536478058,0.0664612508181804,0,0,0,0,0,0,0,0,6
65,218,0.252121583621116,0.420422019863206,-0.308664622927933,-0.0246153725726861,0,0,0,0,0,0,0,0,6
66,218,1.1551348823355,0.22147729855882,0.442275582518391,0.0310864428356637,0,0,0,0,0,0,0,0,6
67,218,0.290072909299526,0.350317178698396,-0.06491600232866,0.0941420518631246,0,0,0,0,0,0,0,0,6
68,218,1.60511631931465,0.14419073098,2.17833552694298,0.0563388146201115,0,0,0,0,0,0,0,0,6
69,218,1.12384282780246,0.108140822344763,-0.163518527618562,0.136515659053977,0,0,0,0,0,0,0,0,6
70,218,0.529702648685218,0.292575430981682,0.529373416498334,0.125128382861379,0,0,0,0,0,0,0,0,6
71,218,0.989645729962631,0.295581866686847,1.19838188452581,0.085164038367011,0,0,0,0,0,0,0,0,6
72,218,0.952722568199657,0.193938605629612,-0.144371890266798,0.144476237005938,0,0,0,0,0,0,0,0,6
73,218,0.529702648685218,0.292575430981682,0.529373416498334,0.125128382861379,0,0,0,0,0,0,0,0,6
74,218,1.03428739562985,0.208923487354179,-0.65497508885019,0.0284639148098751,0,0,0,0,0,0,0,0,6
75,218,1.16608140806578,0.179246155179826,1.41170911910721,0.0928371418786909,0,0,0,0,0,0,0,0,6
76,218,0.809462956393534,0.179126347073839,2.29935647494579,0.0325215783009357,0,0,0,0,0,0,0,0,6
77,218,1.93439260918502,0.0868455689609351,-0.65497508885019,0.0580927573683764,0,0,0,0,0,0,0,0,6
78,218,1.30852874497549,0.0365474057259051,0.271979646953792,0.076004623814817,0,0,0,0,0,0,0,0,6
79,218,1.44895260385164,0.090667148525117,1.18246663513853,-0.0178590730187622,0,0,0,0,0,0,0,0,6
80,218,1.60279465524904,0.144407920933884,1.13158309728676,0.0431377333426661,0,0,0,0,0,0,0,0,6
81,218,1.30852874497549,0.0365474057259051,-0.13831262823261,0.0198020093148036,0,0,0,0,0,0,0,0,6
82,218,1.47647456570288,0.127523853088126,0.282621932902134,0.123643137480413,0,0,0,0,0,0,0,0,6
83,218,1.6214691375751,0.159609505106116,-0.384981927396139,0.0176492971956834,0,0,0,0,0,0,0,0,6
84,218,0.684367362165533,0.165912123801375,1.21935846508145,0.0349445683126268,0,0,0,0,0,0,0,0,6
85,218,0.537003052129032,0.196720579448351,0.278656997023382,0.0396465999452729,0,0,0,0,0,0,0,0,6
86,218,0.499772470409983,0.207681989982986,0.165587634477937,0.00809402468215319,0,0,0,0,0,0,0,0,6
87,218,1.05343119338984,0.260719610735521,1.01523959562137,0.0208088639730055,0,0,0,0,0,0,0,0,6
88,218,1.27202773407132,0.144122815142562,0.360465237931403,0.0788484071152471,0,0,0,0,0,0,0,0,6
89,218,0.446742821337154,0.424462195388843,1.52903925097106,-0.0195248899174859,0,0,0,0,0,0,0,0,6
90,218,1.563530794692,0.243878917478353,1.99118879193151,0.0522368399717306,0,0,0,0,0,0,0,0,6
91,218,1.06971094528175,0.198878962061353,-0.684511889127756,0.0687933356326155,0,0,0,0,0,0,0,0,6
92,218,0.657439117036596,0.424187903530802,-0.650686665225343,0.0644247992133014,0,0,0,0,0,0,0,0,6
93,218,2.08811189866492,-0.0320148743754323,0.808684650624483,0.0709162743681725,0,0,0,0,0,0,0,0,6
94,218,0.513095361621128,0.33736056627419,0.0421653790927026,0.146860925663859,0,0,0,0,0,0,0,0,6
95,218,0.875347986176192,0.227835363605505,1.8206026783039,-0.0017777369572877,0,0,0,0,0,0,0,0,6
96,218,2.0458976383267,0.0822283871842297,-0.740887642636439,0.0107492638268821,0,0,0,0,0,0,0,0,6
97,218,1.00709301925736,0.192309924711202,-0.136315323861765,0.178068738344082,0,0,0,0,0,0,0,0,6
98,218,0.695043505314226,0.2197013460202,0.788609774983803,0.100839192254871,0,0,0,0,0,0,0,0,6
99,218,0.992203346265443,0.0592037506071595,0.858624311920627,0.080771474780309,0,0,0,0,0,0,0,0,6
100,218,0.625833146830277,0.21077470489495,0.611517741472098,-0.0265884829816107,0,0,0,0,0,0,0,0,6
1,220,-0.657265234635356,0.104827795946405,2.20748692705657,0.0957327964939904,0,0,0,0,0,0,0,0,4
2,220,-0.148649915444905,-0.0184392942635996,2.06586456388563,0.116495553770249,0,0,0,0,0,0,0,0,4
3,220,0.313673772013181,-0.207181986738042,2.01574030617638,-0.0459170367786392,0,0,0,0,0,0,0,0,4
4,220,-0.350840672182606,-0.0768641626903125,1.24515916361093,0.11245762792408,0,0,0,0,0,0,0,0,4
5,220,0.342037568672729,-0.157335975491265,1.42183546558094,0.0260921498870014,0,0,0,0,0,0,0,0,4
6,220,0.0210324295090315,-0.119703248329323,2.15416956759494,-0.00450566887480912,0,0,0,0,0,0,0,0,4
7,220,-0.142223567719967,-0.10330079188715,1.1089231852703,0.0945734694746957,0,0,0,0,0,0,0,0,4
8,220,-0.169107366666671,0.0570033109680066,1.42183546558094,0.0260921498870014,0,0,0,0,0,0,0,0,4
9,220,0.0210324295090315,-0.119703248329323,3.11001321388447,-0.000651215913989412,0,0,0,0,0,0,0,0,4
10,220,-0.381079522026662,-0.0169256813482592,2.5223962328029,0.0621699196611956,0,0,0,0,0,0,0,0,4
11,220,0.330293435054493,-0.127155581907846,1.68680432177791,-0.0110996338672841,0,0,0,0,0,0,0,0,4
12,220,0.153303803351457,-0.0758492166144082,0.441421875336743,-0.00727463748938633,0,0,0,0,0,0,0,0,4
13,220,-0.815990900394667,-0.0124971220153258,1.54002597140906,-0.0616993599566363,0,0,0,0,0,0,0,0,4
14,220,0.288443520254566,-0.201961841575512,1.68680432177791,0.0624515402356879,0,0,0,0,0,0,0,0,4
15,220,-0.48537780112572,-0.00211664411832992,1.44570109085843,-0.000504968074847852,0,0,0,0,0,0,0,0,4
16,220,-0.450741220553758,-0.0442418531530658,3.44933672227427,0.00275599141853873,0,0,0,0,0,0,0,0,4
17,220,0.0660229003960026,-0.143967509937436,2.42631932517776,0.0558350170450461,0,0,0,0,0,0,0,0,4
18,220,-0.473767440241543,-0.0595639170796659,1.41459235007202,0.0412665914881437,0,0,0,0,0,0,0,0,4
19,220,0.16809178267231,-0.118997424580972,2.03499974001626,-0.0108622466460475,0,0,0,0,0,0,0,0,4
20,220,-0.502662015064038,0.000994102886520826,1.54978144252898,0.0802039050329164,0,0,0,0,0,0,0,0,4
21,220,0.177828557653885,-0.0595639170796659,0.892621201954966,0.0863006601167315,0,0,0,0,0,0,0,0,4
22,220,0.271450472550698,-0.165706949903558,2.15062489691989,-0.0488459183850895,0,0,0,0,0,0,0,0,4
23,220,-0.689082874921183,0.0259177043419487,0.451305584377532,0.0440831431642362,0,0,0,0,0,0,0,0,4
24,220,-0.3305057485728,0.0873542276976746,0.767150899266885,-0.103806904387158,0,0,0,0,0,0,0,0,4
25,220,0.271450472550698,-0.165706949903558,2.15062489691989,-0.0495336200243529,0,0,0,0,0,0,0,0,4
26,220,-0.689082874921183,0.00521931624943372,0.451305584377532,0.0440831431642362,0,0,0,0,0,0,0,0,4
27,220,0.55849415752129,-0.217497084342092,-0.609457623026383,0.1096115464983,0,0,0,0,0,0,0,0,4
28,220,-0.12293530080561,-0.116075419492312,3.03669910251639,0.0616099653019567,0,0,0,0,0,0,0,0,4
29,220,-0.743165141019441,-0.0232008527123899,0.970628940907225,0.0659936236215734,0,0,0,0,0,0,0,0,4
30,220,0.151676170299522,-0.127173046381054,0.569033665306161,0.0807256708275138,0,0,0,0,0,0,0,0,4
31,220,-0.0650894707907536,-0.0561357785714028,1.45399090311356,0.0614362230328376,0,0,0,0,0,0,0,0,4
32,220,-1.15791546167855,-0.0453009001271534,1.63329583872225,0.0477477816246481,0,0,0,0,0,0,0,0,4
33,220,0.174994037266474,-0.126949644249101,3.63564980243638,-0.0206071703065869,0,0,0,0,0,0,0,0,4
34,220,0.0227327504666334,-0.203888564232979,1.86125943278908,-0.0383745695442208,0,0,0,0,0,0,0,0,4
35,220,-0.802983008338591,0.0341778269991216,2.14440876804338,-0.0616145619234474,0,0,0,0,0,0,0,0,4
36,220,0.174994037266474,-0.0488495118187098,1.97310174476866,0.0381772747356383,0,0,0,0,0,0,0,0,4
37,220,0.858515259854045,-0.234423514201379,1.24985180743732,0.0120653968197575,0,0,0,0,0,0,0,0,4
38,220,-1.17156012789474,0.155001568177334,0.853416722630852,-0.0264294352401036,0,0,0,0,0,0,0,0,4
39,220,-0.381503522279816,0.0248170193050454,1.39361627323101,0.0596004425064808,0,0,0,0,0,0,0,0,4
40,220,-0.646253811950775,-0.0204011397296912,3.81957668538559,0.0696945949958657,0,0,0,0,0,0,0,0,4
41,220,-1.30640903015317,0.114390389622354,3.39072164840139,-0.028329353541337,0,0,0,0,0,0,0,0,4
42,220,-0.134169648568806,-0.0298829425453133,2.67399741763849,0.0486501843863453,0,0,0,0,0,0,0,0,4
43,220,0.248600394226269,-0.187113043503755,0.777664469033527,0.0822509966265049,0,0,0,0,0,0,0,0,4
44,220,0.0357675195828611,-0.211930879069686,1.64101104870987,-0.0114011411160463,0,0,0,0,0,0,0,0,4
45,220,-0.134169648568806,-0.0276500675563121,2.28332133375832,-0.0805321916276135,0,0,0,0,0,0,0,0,4
46,220,-0.1866866705609,-0.0405067882859883,2.22724845088838,0.121231667053439,0,0,0,0,0,0,0,0,4
47,220,-0.105848760883337,-0.103319199513926,1.80954733572026,0.0544634466354807,0,0,0,0,0,0,0,0,4
48,220,-0.127212258345734,-0.0519842103889908,2.77943081654974,-0.176476042638629,0,0,0,0,0,0,0,0,4
49,220,-0.1866866705609,-0.0228763981050698,2.90572912393296,0.0555489646392962,0,0,0,0,0,0,0,0,4
50,220,0.324725000535888,-0.174943705898301,1.42776671779839,0.0220920886757395,0,0,0,0,0,0,0,0,4
51,220,0.582034500420642,-0.120455355238481,2.26835147916141,-0.0247837386810222,0,0,0,0,0,0,0,0,4
52,220,0.064783506203161,-0.103664241458442,2.80403094038499,-0.0259157084225156,0,0,0,0,0,0,0,0,4
53,220,-0.301035876015143,-0.015030326215958,1.59099635992125,-0.0565878059771368,0,0,0,0,0,0,0,0,4
54,220,0.582034500420642,-0.120455355238481,2.31077746060426,-0.0247837386810222,0,0,0,0,0,0,0,0,4
55,220,-0.688068026443736,-0.126541071324224,2.78704551279476,-0.0168137233948634,0,0,0,0,0,0,0,0,4
56,220,-0.176131022175154,-0.0334871304940455,0.680517708414725,0.0460598555627816,0,0,0,0,0,0,0,0,4
57,220,-0.485370731593524,-0.0379156966763851,2.23863945413768,0.0584307583781263,0,0,0,0,0,0,0,0,4
58,220,0.0630286399378023,-0.170224344335921,1.36332451501586,0.0232054634620632,0,0,0,0,0,0,0,0,4
59,220,-0.615187417536501,-0.0721886978653936,1.50902894313316,0.0988881422614592,0,0,0,0,0,0,0,0,4
60,220,0.165890861924744,-0.0538293043351194,1.95918544666034,0.00622387472616,0,0,0,0,0,0,0,0,4
61,220,-0.0167729567772912,-0.10462997256829,2.74348410908866,-0.01644162016097,0,0,0,0,0,0,0,0,4
62,220,-0.237430525544869,-0.0172992631774637,2.30096443704763,-0.0151941896859807,0,0,0,0,0,0,0,0,4
63,220,-0.509005545566285,-0.0538293043351194,1.95918544666034,0.00622387472616,0,0,0,0,0,0,0,0,4
64,220,-0.0167729567772912,-0.0270742706634382,2.04373113760058,-0.01644162016097,0,0,0,0,0,0,0,0,4
65,220,-1.27073855297275,0.112892186305631,3.11727102911022,0.114941878752492,0,0,0,0,0,0,0,0,4
66,220,-0.34628399798715,-0.0455626532807477,2.6403547407444,-0.0218533650485625,0,0,0,0,0,0,0,0,4
67,220,-0.33144861459221,-0.0270742706634382,2.04373113760058,0.0484520161018821,0,0,0,0,0,0,0,0,4
68,220,-1.13689147142764,0.0082449041903864,2.66276825698905,-0.00748887967047668,0,0,0,0,0,0,0,0,4
69,220,-0.34628399798715,-0.0455626532807477,1.32736546055321,-0.0218533650485625,0,0,0,0,0,0,0,0,4
70,220,-0.494901376439893,-0.0270742706634382,1.64347758214416,0.0484520161018821,0,0,0,0,0,0,0,0,4
71,220,-0.560627652557058,-0.0928891675236023,3.69222694988242,0.0402207996019636,0,0,0,0,0,0,0,0,4
72,220,-0.474834214693931,0.101034103691409,2.32535807011065,-0.0436406477449327,0,0,0,0,0,0,0,0,4
73,220,-1.1077175882521,0.129158901812133,2.89832469846953,0.0219775248077497,0,0,0,0,0,0,0,0,4
74,220,-0.674456802101379,-0.0518796071523082,3.25024211972117,-0.0104613623235843,0,0,0,0,0,0,0,0,4
75,220,0.172465276790646,-0.191856860021218,0.666599700236971,0.132238665784938,0,0,0,0,0,0,0,0,4
