"rep"	"id"	"b0"	"b1"	"h1"	"h2"	"alpha1"	"alpha2"	"hcov1"	"hcov2"
7	"151"	92.5888639066575	-0.0649800721516338	0.0005952726	0.1046142	-0.04491323	0.03146947	0.5033046	-0.2430904
7	"157"	92.5527823064947	1.0155549374595	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
7	"158"	69.3448267533063	0.542652606241969	0.0005952726	0.1046142	-0.04491323	0.03146947	0.7549569	-0.3646356
7	"159"	87.9275009144974	0.203775410986775	0.0005952726	0.1046142	-0.04491323	0.03146947	2.516523	-1.215452
7	"160"	96.1372146078287	0.744522732911228	0.0005952726	0.1046142	-0.04491323	0.03146947	0.5033046	-0.2430904
7	"161"	119.500812958218	-0.562819363366475	0.0005952726	0.1046142	-0.04491323	0.03146947	0.2516523	-0.1215452
7	"163"	97.3798865583995	1.00042395955136	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
7	"165"	82.2635529912285	0.806668387588076	0.0005952726	0.1046142	-0.04491323	0.03146947	2.516523	-1.215452
7	"166"	109.501753020678	-0.373771565777461	0.0005952726	0.1046142	-0.04491323	0.03146947	1.2582615	-0.607726
7	"168"	100.061545100438	0.1276784443025	0.0005952726	0.1046142	-0.04491323	0.03146947	0.2516523	-0.1215452
7	"170"	75.6228596231323	2.24492937413817	0.0005952726	0.1046142	-0.04491323	0.03146947	2.7681753	-1.3369972
7	"172"	35.557883506553	0.933550699362442	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
7	"173"	92.8818911069032	0.0876561471944246	0.0005952726	0.1046142	-0.04491323	0.03146947	1.0066092	-0.4861808
7	"174"	94.9299801579196	-0.181464990157506	0.0005952726	0.1046142	-0.04491323	0.03146947	0	0
7	"175"	79.4934653501218	1.69544276300778	0.0005952726	0.1046142	-0.04491323	0.03146947	0.2516523	-0.1215452
7	"177"	73.3198729888217	1.28484730082146	0.0005952726	0.1046142	-0.04491323	0.03146947	1.0066092	-0.4861808
7	"179"	105.463194214243	-0.523124303448196	0.0005952726	0.1046142	-0.04491323	0.03146947	2.516523	-1.215452
7	"180"	70.2734274444891	-0.625886030081073	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
7	"181"	94.2871380984351	0.585968168709192	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
7	"182"	65.9503300027226	-0.0724203658067137	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
7	"186"	90.6498458642008	-0.220201097887629	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
7	"192"	56.7495776457704	1.12164744301768	0.0005952726	0.1046142	-0.04491323	0.03146947	1.2582615	-0.607726
7	"194"	105.880839743242	1.67873076625307	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
7	"196"	39.3860911737416	0.488464270414314	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
7	"197"	85.2214739392328	-0.214573412606355	0.0005952726	0.1046142	-0.04491323	0.03146947	1.0066092	-0.4861808
7	"199"	120.924309438688	-1.15548567037402	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
7	"200"	91.5458331388312	0.433407877279812	0.0005952726	0.1046142	-0.04491323	0.03146947	0.7549569	-0.3646356
7	"202"	112.605405033111	1.37380618041522	0.0005952726	0.1046142	-0.04491323	0.03146947	2.516523	-1.215452
7	"203"	75.0440336769769	-0.816889810447285	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
7	"204"	95.0586656946267	0.213617244258379	0.0005952726	0.1046142	-0.04491323	0.03146947	2.516523	-1.215452
7	"206"	88.4063527661408	1.48857228297477	0.0005952726	0.1046142	-0.04491323	0.03146947	0	0
7	"208"	61.7349328375917	1.09733131181422	0.0005952726	0.1046142	-0.04491323	0.03146947	1.5099138	-0.7292712
7	"209"	69.8189338605772	0.352748287626187	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
7	"212"	77.8908833077031	0.952456809163378	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
7	"214"	66.6485141421473	-0.298556366754957	0.0005952726	0.1046142	-0.04491323	0.03146947	2.516523	-1.215452
7	"216"	76.6093868656875	0.606160025136907	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
7	"217"	77.5420654954631	0.753735817579024	0.0005952726	0.1046142	-0.04491323	0.03146947	2.2648707	-1.0939068
7	"218"	105.78737204722	-0.472806704133954	0.0005952726	0.1046142	-0.04491323	0.03146947	1.5099138	-0.7292712
7	"220"	57.125977982166	-0.968922530902319	0.0005952726	0.1046142	-0.04491323	0.03146947	1.0066092	-0.4861808
7	"221"	74.7814935849234	0.287123237859191	0.0005952726	0.1046142	-0.04491323	0.03146947	2.7681753	-1.3369972
7	"222"	96.9575199226469	0.313330333758279	0.0005952726	0.1046142	-0.04491323	0.03146947	2.2648707	-1.0939068
7	"224"	88.6699485667724	0.323309739464841	0.0005952726	0.1046142	-0.04491323	0.03146947	0	0
7	"230"	117.024032360363	1.03573756444288	0.0005952726	0.1046142	-0.04491323	0.03146947	0.2516523	-0.1215452
7	"232"	79.8076965268983	-0.121858729079169	0.0005952726	0.1046142	-0.04491323	0.03146947	0.2516523	-0.1215452
7	"240"	108.644067693734	0.222577626739677	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
7	"243"	129.656741307231	0.546129036766012	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
7	"245"	99.5852899073529	0.789309126603313	0.0005952726	0.1046142	-0.04491323	0.03146947	0.5033046	-0.2430904
7	"246"	100.928148532884	-0.508349007199303	0.0005952726	0.1046142	-0.04491323	0.03146947	1.5099138	-0.7292712
7	"248"	114.967754452725	1.88623937453515	0.0005952726	0.1046142	-0.04491323	0.03146947	1.0066092	-0.4861808
7	"255"	105.132421580013	-0.218495749066001	0.0005952726	0.1046142	-0.04491323	0.03146947	1.0066092	-0.4861808
7	"256"	83.2554434221118	-0.19640327651615	0.0005952726	0.1046142	-0.04491323	0.03146947	2.2648707	-1.0939068
7	"258"	95.710524254541	0.523053540184024	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
7	"259"	104.238888593966	0.35970676895578	0.0005952726	0.1046142	-0.04491323	0.03146947	2.7681753	-1.3369972
7	"260"	93.9360898628514	0.759362539558431	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
7	"263"	105.880503682556	0.826073434938848	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
7	"266"	90.3019342392331	0.998367655550791	0.0005952726	0.1046142	-0.04491323	0.03146947	2.7681753	-1.3369972
7	"269"	90.2821381850717	-0.389310116583501	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
7	"272"	99.1022454882817	0.0283214669638309	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
7	"273"	68.0429823998747	1.65651584711611	0.0005952726	0.1046142	-0.04491323	0.03146947	0.5033046	-0.2430904
7	"275"	119.322936313505	-1.05942111704503	0.0005952726	0.1046142	-0.04491323	0.03146947	0.5033046	-0.2430904
7	"283"	93.9823214269467	0.992222676405339	0.0005952726	0.1046142	-0.04491323	0.03146947	1.0066092	-0.4861808
7	"285"	97.0959250786677	0.152787783803822	0.0005952726	0.1046142	-0.04491323	0.03146947	0.7549569	-0.3646356
7	"286"	116.52240232583	1.63286394271794	0.0005952726	0.1046142	-0.04491323	0.03146947	0.7549569	-0.3646356
7	"289"	80.3541161718241	-0.29603888590364	0.0005952726	0.1046142	-0.04491323	0.03146947	0.5033046	-0.2430904
7	"290"	90.858528701373	-0.011869721587416	0.0005952726	0.1046142	-0.04491323	0.03146947	0.2516523	-0.1215452
7	"292"	55.3319163520703	0.291827184457524	0.0005952726	0.1046142	-0.04491323	0.03146947	1.5099138	-0.7292712
7	"295"	89.0405672515067	-0.240928040149139	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
7	"304"	44.2856117267819	0.443878812692467	0.0005952726	0.1046142	-0.04491323	0.03146947	2.2648707	-1.0939068
7	"311"	19.9698000616587	1.38234999533599	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
7	"313"	115.717616418948	0.773408250749304	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
7	"317"	113.681788554617	-0.350478397041821	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
7	"319"	65.3291213188299	-0.28211236746951	0.0005952726	0.1046142	-0.04491323	0.03146947	1.2582615	-0.607726
7	"320"	86.1939844804059	0.342923091136714	0.0005952726	0.1046142	-0.04491323	0.03146947	2.516523	-1.215452
7	"321"	131.684781106796	0.519070872984592	0.0005952726	0.1046142	-0.04491323	0.03146947	0.2516523	-0.1215452
7	"324"	81.3821903417734	2.28854554424336	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
7	"325"	97.8289762526542	-0.234267924069112	0.0005952726	0.1046142	-0.04491323	0.03146947	1.2582615	-0.607726
7	"326"	126.551297574644	0.675645547715853	0.0005952726	0.1046142	-0.04491323	0.03146947	1.0066092	-0.4861808
7	"327"	83.4595739840952	-0.423637799165112	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
8	"1"	91.7825915677249	0.67414945650961	0.0005952726	0.1046142	-0.04491323	0.03146947	2.7681753	-1.3369972
8	"5"	109.24625135057	0.172923902529757	0.0005952726	0.1046142	-0.04491323	0.03146947	0.7549569	-0.3646356
8	"8"	56.5918805136805	2.17505710756229	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
8	"9"	77.8171984636626	1.49255086678112	0.0005952726	0.1046142	-0.04491323	0.03146947	1.5099138	-0.7292712
8	"11"	99.4918225686807	-0.446864437804103	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
8	"14"	117.76531821634	0.9455520237551	0.0005952726	0.1046142	-0.04491323	0.03146947	1.0066092	-0.4861808
8	"18"	109.725058740616	1.17503758627217	0.0005952726	0.1046142	-0.04491323	0.03146947	0.5033046	-0.2430904
8	"22"	89.5624455888775	0.585855541582919	0.0005952726	0.1046142	-0.04491323	0.03146947	1.2582615	-0.607726
8	"23"	85.4573721569912	1.00052688187913	0.0005952726	0.1046142	-0.04491323	0.03146947	2.7681753	-1.3369972
8	"26"	93.369576225714	-0.430747453825683	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
8	"27"	86.5538671110087	-0.162134770408448	0.0005952726	0.1046142	-0.04491323	0.03146947	1.2582615	-0.607726
8	"33"	31.2746379723771	-0.780423093954842	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
8	"35"	86.4668260253117	1.23845661403747	0.0005952726	0.1046142	-0.04491323	0.03146947	1.2582615	-0.607726
8	"36"	39.3807244252601	-0.668657377053463	0.0005952726	0.1046142	-0.04491323	0.03146947	1.0066092	-0.4861808
8	"37"	89.7182741042103	0.497415186788793	0.0005952726	0.1046142	-0.04491323	0.03146947	1.0066092	-0.4861808
8	"39"	76.4454268469002	0.235239300855894	0.0005952726	0.1046142	-0.04491323	0.03146947	0.7549569	-0.3646356
8	"41"	98.4670740898881	0.217668394674207	0.0005952726	0.1046142	-0.04491323	0.03146947	0.2516523	-0.1215452
8	"44"	57.5805417626109	-0.843205059961787	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
8	"47"	54.4233125102421	-2.10307652761224	0.0005952726	0.1046142	-0.04491323	0.03146947	0.7549569	-0.3646356
8	"53"	84.8988713795995	-0.348411088754217	0.0005952726	0.1046142	-0.04491323	0.03146947	0.7549569	-0.3646356
8	"55"	84.8272729891943	-1.21442162540891	0.0005952726	0.1046142	-0.04491323	0.03146947	2.516523	-1.215452
8	"58"	96.3929408006026	-0.237683042039845	0.0005952726	0.1046142	-0.04491323	0.03146947	1.5099138	-0.7292712
8	"60"	81.7680074491644	0.49042023943738	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
8	"65"	27.069655423952	1.58372659375895	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
8	"67"	35.8464553274791	-0.606450311217825	0.0005952726	0.1046142	-0.04491323	0.03146947	1.5099138	-0.7292712
8	"70"	72.9908569407839	0.203356818373755	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
8	"72"	131.516224043511	0.755452403875422	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
8	"77"	87.1166683416892	0.5227461905872	0.0005952726	0.1046142	-0.04491323	0.03146947	2.516523	-1.215452
8	"78"	84.5302806047134	0.390718033430265	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
8	"81"	97.866683703367	-0.661158561263675	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
8	"82"	95.3051731853404	0.33389327666527	0.0005952726	0.1046142	-0.04491323	0.03146947	1.5099138	-0.7292712
8	"83"	84.5761264522899	0.430029760210421	0.0005952726	0.1046142	-0.04491323	0.03146947	3.2714799	-1.5800876
8	"85"	113.016938348915	-0.232662827235358	0.0005952726	0.1046142	-0.04491323	0.03146947	2.2648707	-1.0939068
8	"86"	61.9588723559219	-0.583080142114317	0.0005952726	0.1046142	-0.04491323	0.03146947	0.5033046	-0.2430904
8	"88"	72.6053637130373	1.05777755334365	0.0005952726	0.1046142	-0.04491323	0.03146947	2.2648707	-1.0939068
8	"89"	89.4888920989211	0.719664799221043	0.0005952726	0.1046142	-0.04491323	0.03146947	2.7681753	-1.3369972
8	"90"	63.6922554006423	0.208971021196058	0.0005952726	0.1046142	-0.04491323	0.03146947	0.5033046	-0.2430904
8	"91"	90.8092290323923	-0.725821037464549	0.0005952726	0.1046142	-0.04491323	0.03146947	1.5099138	-0.7292712
8	"92"	83.8513873985336	0.162582125648661	0.0005952726	0.1046142	-0.04491323	0.03146947	2.2648707	-1.0939068
8	"96"	100.899793928523	1.09496427062368	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
8	"97"	75.9256206687188	2.27141188291909	0.0005952726	0.1046142	-0.04491323	0.03146947	1.0066092	-0.4861808
8	"98"	80.7292881488535	-0.111160900539007	0.0005952726	0.1046142	-0.04491323	0.03146947	0.2516523	-0.1215452
8	"100"	89.2658968024561	-1.08824632769775	0.0005952726	0.1046142	-0.04491323	0.03146947	0.2516523	-0.1215452
8	"101"	95.2076153944494	1.62331749509059	0.0005952726	0.1046142	-0.04491323	0.03146947	2.2648707	-1.0939068
8	"102"	93.5692074961804	-0.357693183579042	0.0005952726	0.1046142	-0.04491323	0.03146947	0.5033046	-0.2430904
8	"104"	117.703730647047	-0.42135342692894	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
8	"106"	91.8983153058198	0.391697671148154	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
8	"107"	106.672150639296	0.296361274910875	0.0005952726	0.1046142	-0.04491323	0.03146947	1.2582615	-0.607726
8	"112"	84.7853981922351	1.05268803514898	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
8	"115"	95.5662230876513	-0.433511835483712	0.0005952726	0.1046142	-0.04491323	0.03146947	1.2582615	-0.607726
8	"117"	101.833310352865	-0.828555398472613	0.0005952726	0.1046142	-0.04491323	0.03146947	0.7549569	-0.3646356
8	"122"	87.4541084911854	1.70620113284855	0.0005952726	0.1046142	-0.04491323	0.03146947	0.5033046	-0.2430904
8	"123"	118.487545015957	0.616001310287498	0.0005952726	0.1046142	-0.04491323	0.03146947	1.0066092	-0.4861808
8	"128"	106.735626248773	0.547008205762916	0.0005952726	0.1046142	-0.04491323	0.03146947	1.5099138	-0.7292712
8	"130"	112.015764449933	0.00959123349835639	0.0005952726	0.1046142	-0.04491323	0.03146947	1.2582615	-0.607726
8	"134"	118.521575833791	-0.00761405714504393	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
8	"135"	59.3171123362016	2.00811828071952	0.0005952726	0.1046142	-0.04491323	0.03146947	1.2582615	-0.607726
8	"137"	86.9330691022504	-0.200656485753234	0.0005952726	0.1046142	-0.04491323	0.03146947	0.7549569	-0.3646356
8	"139"	98.9258149583156	-0.0609729095825445	0.0005952726	0.1046142	-0.04491323	0.03146947	0.5033046	-0.2430904
8	"143"	108.676604644975	1.59439346281414	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
8	"145"	103.840444840416	0.260686922402445	0.0005952726	0.1046142	-0.04491323	0.03146947	3.2714799	-1.5800876
8	"146"	89.1515181032374	2.04665525237996	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
8	"147"	78.2939809804251	0.828416996956598	0.0005952726	0.1046142	-0.04491323	0.03146947	0.7549569	-0.3646356
8	"149"	75.4217604908293	0.3582338050236	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
8	"151"	90.0347076097332	0.182122254714123	0.0005952726	0.1046142	-0.04491323	0.03146947	0.5033046	-0.2430904
8	"157"	104.379725361155	0.563576436874959	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
8	"158"	95.7913263106701	0.486213631481611	0.0005952726	0.1046142	-0.04491323	0.03146947	0.7549569	-0.3646356
8	"159"	56.3195821070433	0.620593289707204	0.0005952726	0.1046142	-0.04491323	0.03146947	2.516523	-1.215452
8	"160"	93.8842448127015	0.814653373001149	0.0005952726	0.1046142	-0.04491323	0.03146947	0.5033046	-0.2430904
8	"161"	113.142786163209	1.37728452683623	0.0005952726	0.1046142	-0.04491323	0.03146947	0.2516523	-0.1215452
8	"163"	114.631365381379	-1.17669248426121	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
8	"165"	90.446643832653	-1.17235320594617	0.0005952726	0.1046142	-0.04491323	0.03146947	2.516523	-1.215452
8	"166"	113.425161460115	-1.1323380334495	0.0005952726	0.1046142	-0.04491323	0.03146947	1.2582615	-0.607726
8	"168"	99.2998724217176	0.53987879770228	0.0005952726	0.1046142	-0.04491323	0.03146947	0.2516523	-0.1215452
8	"170"	60.6755017027235	1.83649557044179	0.0005952726	0.1046142	-0.04491323	0.03146947	2.7681753	-1.3369972
8	"172"	41.3093306128339	0.883316759496544	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
8	"173"	101.517287569361	0.125512357394156	0.0005952726	0.1046142	-0.04491323	0.03146947	1.0066092	-0.4861808
8	"174"	85.3382388905209	0.666362379778164	0.0005952726	0.1046142	-0.04491323	0.03146947	0	0
8	"175"	72.5428396052047	-0.0472400346703534	0.0005952726	0.1046142	-0.04491323	0.03146947	0.2516523	-0.1215452
8	"177"	67.1039763109817	-0.890396794906986	0.0005952726	0.1046142	-0.04491323	0.03146947	1.0066092	-0.4861808
8	"179"	97.4126646050847	-0.784543195081834	0.0005952726	0.1046142	-0.04491323	0.03146947	2.516523	-1.215452
8	"180"	61.775185077943	-0.647161538027097	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
8	"181"	98.1653573648473	0.239073229339463	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
8	"182"	75.707751505156	-0.691161751632489	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
8	"186"	95.1432021209634	0.229583146706113	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
8	"192"	60.3401088234803	0.382924498695632	0.0005952726	0.1046142	-0.04491323	0.03146947	1.2582615	-0.607726
8	"194"	70.2008476722082	1.06086111003379	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
8	"196"	87.4199219224684	0.758968873199531	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
8	"197"	104.568070165166	1.21766655371425	0.0005952726	0.1046142	-0.04491323	0.03146947	1.0066092	-0.4861808
8	"199"	121.826946150813	-1.63949138461644	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
8	"200"	103.944079252665	-0.413414779188866	0.0005952726	0.1046142	-0.04491323	0.03146947	0.7549569	-0.3646356
8	"202"	88.827751540294	0.751712763865266	0.0005952726	0.1046142	-0.04491323	0.03146947	2.516523	-1.215452
8	"203"	80.5647091256413	-0.307491322398739	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
8	"204"	85.9780763878434	-0.161425460687497	0.0005952726	0.1046142	-0.04491323	0.03146947	2.516523	-1.215452
8	"206"	82.9579559588858	1.03435017413645	0.0005952726	0.1046142	-0.04491323	0.03146947	0	0
8	"208"	79.7223882818585	0.785031545727858	0.0005952726	0.1046142	-0.04491323	0.03146947	1.5099138	-0.7292712
8	"209"	66.5670061414746	0.137134429849057	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
8	"212"	79.9488057621511	1.51397404691073	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
8	"214"	82.5896735462801	-0.712393523904267	0.0005952726	0.1046142	-0.04491323	0.03146947	2.516523	-1.215452
8	"216"	79.0190924208576	0.00813573591614114	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
8	"217"	82.7605286166709	0.0540348382264783	0.0005952726	0.1046142	-0.04491323	0.03146947	2.2648707	-1.0939068
8	"218"	100.881139529003	-0.0973439904290438	0.0005952726	0.1046142	-0.04491323	0.03146947	1.5099138	-0.7292712
8	"220"	148.973557029585	0.532546637980991	0.0005952726	0.1046142	-0.04491323	0.03146947	1.0066092	-0.4861808
8	"221"	100.632535433128	1.85828658814688	0.0005952726	0.1046142	-0.04491323	0.03146947	2.7681753	-1.3369972
8	"222"	89.6911962827522	0.368185780879017	0.0005952726	0.1046142	-0.04491323	0.03146947	2.2648707	-1.0939068
8	"224"	41.9052722434573	0.536797913337424	0.0005952726	0.1046142	-0.04491323	0.03146947	0	0
8	"230"	106.515869939632	0.43783316149148	0.0005952726	0.1046142	-0.04491323	0.03146947	0.2516523	-0.1215452
8	"232"	74.3789887897682	-0.131036861853342	0.0005952726	0.1046142	-0.04491323	0.03146947	0.2516523	-0.1215452
8	"240"	106.383551023198	0.735707532578109	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
8	"243"	72.4737816223033	-0.810298380774546	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
8	"245"	94.1571555191205	0.813775019581038	0.0005952726	0.1046142	-0.04491323	0.03146947	0.5033046	-0.2430904
8	"246"	69.5014003389683	0.898109438767511	0.0005952726	0.1046142	-0.04491323	0.03146947	1.5099138	-0.7292712
8	"248"	106.233826651292	2.06422907503814	0.0005952726	0.1046142	-0.04491323	0.03146947	1.0066092	-0.4861808
8	"255"	93.0748959936596	2.57433706110144	0.0005952726	0.1046142	-0.04491323	0.03146947	1.0066092	-0.4861808
8	"256"	83.7241429633535	0.208525929274838	0.0005952726	0.1046142	-0.04491323	0.03146947	2.2648707	-1.0939068
8	"258"	91.7404082317422	0.560728616199693	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
8	"259"	97.3912356573093	0.678984784800917	0.0005952726	0.1046142	-0.04491323	0.03146947	2.7681753	-1.3369972
8	"260"	75.8200439889852	0.911245322034295	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
8	"263"	117.675806261606	0.058221098875231	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
8	"266"	95.6133030032869	0.303078969435133	0.0005952726	0.1046142	-0.04491323	0.03146947	2.7681753	-1.3369972
8	"269"	86.6325991455962	-0.0140784765692425	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
8	"272"	101.293786116547	0.63147786164216	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
8	"273"	83.980847101534	0.195665440136162	0.0005952726	0.1046142	-0.04491323	0.03146947	0.5033046	-0.2430904
8	"275"	107.885824507659	-1.22357894434086	0.0005952726	0.1046142	-0.04491323	0.03146947	0.5033046	-0.2430904
8	"283"	101.345874814867	0.15220033886461	0.0005952726	0.1046142	-0.04491323	0.03146947	1.0066092	-0.4861808
8	"285"	91.2722946372505	0.6843284520577	0.0005952726	0.1046142	-0.04491323	0.03146947	0.7549569	-0.3646356
8	"286"	96.9732617662239	2.65332306055438	0.0005952726	0.1046142	-0.04491323	0.03146947	0.7549569	-0.3646356
8	"289"	69.4490599356655	0.768786698550468	0.0005952726	0.1046142	-0.04491323	0.03146947	0.5033046	-0.2430904
8	"290"	101.165263442715	0.261526859754915	0.0005952726	0.1046142	-0.04491323	0.03146947	0.2516523	-0.1215452
8	"292"	69.2544127902432	0.745529598977809	0.0005952726	0.1046142	-0.04491323	0.03146947	1.5099138	-0.7292712
8	"295"	67.9934830341051	2.14277903985654	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
8	"304"	82.4993389086762	0.523245894598535	0.0005952726	0.1046142	-0.04491323	0.03146947	2.2648707	-1.0939068
8	"311"	21.9844183247573	-0.114475289495223	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
8	"313"	103.085318520048	0.427950631032864	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
8	"317"	108.998535367672	0.118271220666258	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
8	"319"	67.1654653503324	-0.0445681606023341	0.0005952726	0.1046142	-0.04491323	0.03146947	1.2582615	-0.607726
8	"320"	79.2652051071734	0.965679452128419	0.0005952726	0.1046142	-0.04491323	0.03146947	2.516523	-1.215452
8	"321"	79.9414067644954	-0.168507979571629	0.0005952726	0.1046142	-0.04491323	0.03146947	0.2516523	-0.1215452
8	"324"	96.3575057625136	2.27541187939685	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
8	"325"	92.3147335865294	-1.32615863905311	0.0005952726	0.1046142	-0.04491323	0.03146947	1.2582615	-0.607726
8	"326"	92.4864801313271	-1.29872371806056	0.0005952726	0.1046142	-0.04491323	0.03146947	1.0066092	-0.4861808
8	"327"	73.7183293399389	-0.28121889279717	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
9	"1"	111.745819857358	0.538590829395654	0.0005952726	0.1046142	-0.04491323	0.03146947	2.7681753	-1.3369972
9	"5"	117.135409466141	-0.73555974672894	0.0005952726	0.1046142	-0.04491323	0.03146947	0.7549569	-0.3646356
9	"8"	39.9792511793926	1.98735497732315	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
9	"9"	59.2714521568242	-0.206906951279888	0.0005952726	0.1046142	-0.04491323	0.03146947	1.5099138	-0.7292712
9	"11"	100.584272465268	-0.443719474586451	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
9	"14"	102.747727279465	0.372401473643496	0.0005952726	0.1046142	-0.04491323	0.03146947	1.0066092	-0.4861808
9	"18"	56.6032606383375	0.546554654203303	0.0005952726	0.1046142	-0.04491323	0.03146947	0.5033046	-0.2430904
9	"22"	104.281039195732	-0.934647946259497	0.0005952726	0.1046142	-0.04491323	0.03146947	1.2582615	-0.607726
9	"23"	94.5748771268119	-0.191174824717694	0.0005952726	0.1046142	-0.04491323	0.03146947	2.7681753	-1.3369972
