"rep"	"id"	"b03"	"b13"	"b06"	"b16"	"h1"	"h2"	"alpha13"	"alpha16"	"alpha23"	"alpha26"	"hcov1"	"hcov2"
10	"22"	2.82424110536557	0.0155624440995242	94.8641657542582	0.232198675463254	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	2.5521125	-0.703329
10	"23"	3.83994800950532	-0.22149394747139	90.4850861378325	-0.193039296566538	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	5.6146475	-1.5473238
10	"26"	3.98131540817624	-0.101336675353828	97.3980023237159	-0.0425892650032453	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	3.5729575	-0.9846606
10	"27"	5.27530630820103	-0.30304570270251	96.6025632890764	0.134059942919653	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	2.5521125	-0.703329
10	"33"	3.85127028308819	-0.0227503993412978	94.8132912005812	0.176133283047893	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	4.08338	-1.1253264
10	"35"	4.38129059586807	0.0299780719954409	94.6556475552947	-0.138730857718274	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	2.5521125	-0.703329
10	"36"	4.80104281317876	0.149988096250256	95.3595389270624	0.184988332334115	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	2.04169	-0.5626632
10	"37"	4.11323402760799	-0.0955217183059544	94.6722705920141	-0.0167798938029139	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	2.04169	-0.5626632
10	"39"	4.64921484784595	-0.0890199856980876	96.3266024491389	-0.0155592655195546	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	1.5312675	-0.4219974
10	"41"	4.58013591908466	-0.243599454375092	96.3286697534002	0.159411640712732	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	0.5104225	-0.1406658
10	"44"	3.56829645138011	-0.300719027457779	94.5136090325638	-0.0143473593611068	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	3.5729575	-0.9846606
10	"47"	5.22090613811454	-0.105381043971536	97.4137904868564	-0.133606579378687	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	1.5312675	-0.4219974
10	"53"	4.99119732564771	-0.380291847219363	92.2453600440915	-0.227673783850302	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	1.5312675	-0.4219974
10	"55"	5.07608157605001	-0.224606206395723	95.3541478313116	0.151710235410668	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	5.104225	-1.406658
10	"58"	4.15543417955877	-0.244367046579463	91.0914713527436	0.215526332434779	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	3.062535	-0.8439948
10	"60"	4.21337963532856	-0.17665670904053	97.0670313296586	-0.0178609039948119	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	3.5729575	-0.9846606
10	"65"	6.8240233674421	-0.0737782101425181	91.5128605136166	0.0247888078911237	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	4.08338	-1.1253264
10	"67"	6.52493808729678	-0.315781267769746	94.1028124471594	0.0210484738134581	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	3.062535	-0.8439948
10	"70"	3.86970784668626	-0.0967531397934194	90.6363710789103	0.145822229446543	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	3.5729575	-0.9846606
10	"72"	5.86160230257167	-0.02868782690465	87.4330900907794	0.0944386470826715	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	3.5729575	-0.9846606
10	"77"	5.13462115648784	-0.349262457450588	95.9550483057608	0.184964873917191	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	5.104225	-1.406658
10	"78"	4.41799288162603	-0.248812387263298	96.9601852018295	0.0754046155833062	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	6.12507	-1.6879896
10	"81"	3.84890282786139	-0.256596857921862	94.3561791970391	0.0624841429322445	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	6.12507	-1.6879896
10	"82"	5.03533201641374	-0.259182848424385	97.7566903744298	-0.0797440417871156	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	3.062535	-0.8439948
10	"83"	3.69652482817138	-0.368386177701001	91.5510173007355	-0.0572684433893109	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	6.6354925	-1.8286554
10	"85"	4.50695661086367	-0.213815762298898	97.2099580029327	0.0802330676459971	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	4.5938025	-1.2659922
10	"86"	4.83014551612972	-0.149576709242487	91.9312800987729	-0.00150528320740223	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	1.020845	-0.2813316
10	"88"	4.76961933000692	0.0220817477317422	93.2655497028459	-0.177881090976471	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	4.5938025	-1.2659922
10	"89"	3.49835425638231	0.1782799230406	93.8409815154729	-0.00794490113240655	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	5.6146475	-1.5473238
10	"90"	4.17230643296165	0.147769750583521	94.1696412017785	0.0446083473917883	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	1.020845	-0.2813316
10	"91"	3.97272785505767	-0.355051296876754	92.9309956270986	-0.129005630257826	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	3.062535	-0.8439948
10	"92"	5.74868694140519	-0.154805934787096	92.8406974692102	0.0383197260540493	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	4.5938025	-1.2659922
10	"96"	3.78128792118119	-0.037480580417197	93.9763913607105	-0.14591145509636	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	3.5729575	-0.9846606
10	"97"	3.69115192200813	-0.170402394755263	94.7206101451643	0.0268933656198545	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	2.04169	-0.5626632
10	"98"	4.90336804851092	-0.0112288624045469	92.4857936593163	-0.12444568483466	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	0.5104225	-0.1406658
10	"100"	2.99203098686515	0.0179723242491241	95.8824966265109	0.0939262686303781	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	0.5104225	-0.1406658
10	"101"	2.13593925631225	-0.13043101923036	96.5673842518491	-0.0903893492100452	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	4.5938025	-1.2659922
10	"102"	5.95653905192891	-0.0869797887671369	92.4713010590059	0.183272576499375	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	1.020845	-0.2813316
10	"104"	4.33545775401394	-0.0343704706916564	95.6625018575909	-0.107927598127061	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	3.5729575	-0.9846606
10	"106"	3.89837089203508	-0.125351485460358	96.1634420709193	-0.0721103626264191	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	6.12507	-1.6879896
10	"107"	4.41407737769016	-0.264072344206534	99.5847494070369	-0.0937595388063886	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	2.5521125	-0.703329
10	"112"	4.40125518712675	-0.365419856059044	95.9624348985406	-0.0114435295279132	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	4.08338	-1.1253264
10	"115"	4.2852367324223	-0.192074601964647	94.5053497006265	0.0545392397486204	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	2.5521125	-0.703329
10	"117"	3.24267627212918	-0.347238947349699	92.2987000360378	-0.0167633641269012	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	1.5312675	-0.4219974
10	"122"	4.99583603735593	-0.0323726057175184	93.7719978306572	-0.0412014729482133	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	1.020845	-0.2813316
10	"123"	3.52823493241163	-0.342194560340566	94.893980625215	0.177765523378821	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	2.04169	-0.5626632
10	"128"	5.67627055073257	-0.0999131506315372	96.1967795078415	0.114712461435386	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	3.062535	-0.8439948
10	"130"	3.73771009733037	-0.343466035479661	97.6353557591037	-0.0494230197593721	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	2.5521125	-0.703329
10	"134"	6.24277837400525	-0.297142146006475	92.3664833480166	0.137335969830271	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	6.12507	-1.6879896
10	"135"	4.45996176471775	-0.334808580692043	92.699309211213	0.175396050244928	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	2.5521125	-0.703329
10	"137"	4.94596119602142	-0.0147026397574136	94.6468165739632	0.186806930845721	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	1.5312675	-0.4219974
10	"139"	4.17826785083602	0.0193068029476135	88.8551709206867	0.125021356950177	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	1.020845	-0.2813316
10	"143"	4.41698051505156	-0.151484166541485	94.406538533262	-0.232704943634505	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	6.12507	-1.6879896
10	"145"	4.67111732625114	-0.00582760220512678	94.3833997188354	0.0547234397044799	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	6.6354925	-1.8286554
10	"146"	3.53851195648794	0.0654747918304895	90.9389685963461	0.14391877194838	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	4.08338	-1.1253264
10	"147"	4.43255780208774	-0.296815573571172	96.5522872515278	-0.218725238216291	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	1.5312675	-0.4219974
10	"149"	5.77897267004646	0.0987299611994715	91.9561002750728	-0.148253284190729	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	6.12507	-1.6879896
10	"151"	4.38811885481737	-0.0602960792078157	93.9414098053579	0.00490741720555365	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	1.020845	-0.2813316
10	"157"	5.05264835223519	-0.330363910656804	88.3233834813975	0.107432514629703	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	4.08338	-1.1253264
10	"158"	4.55817817555366	0.201827495232626	89.4235265906621	0.0992792241846237	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	1.5312675	-0.4219974
10	"159"	2.95696337133767	0.0978965515523538	90.218408278269	0.100358623231066	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	5.104225	-1.406658
10	"160"	5.29087382954364	0.26100601283877	92.0302771716272	0.0118400540686879	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	1.020845	-0.2813316
10	"161"	3.34971566660446	-0.207771116845116	92.6011176213912	-0.100178476233924	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	0.5104225	-0.1406658
10	"163"	4.18248690560127	-0.0620658196942602	96.5633260216456	-0.132690291793263	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	4.08338	-1.1253264
10	"165"	5.83708595758123	-0.207651244793439	94.1315456183331	-0.0597616927431075	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	5.104225	-1.406658
10	"166"	4.63062473675087	-0.155279427914552	96.7235643761881	-0.150653921840173	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	2.5521125	-0.703329
10	"168"	6.44761308187148	-0.200515898233211	98.5686379263532	0.116867317108881	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	0.5104225	-0.1406658
10	"170"	5.3771653563261	-0.21949881440396	88.4095724127069	-0.00991462510417243	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	5.6146475	-1.5473238
10	"172"	4.68454092072052	-0.080125863616844	89.3222559727596	-0.211195264593366	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	6.12507	-1.6879896
10	"173"	5.12808161047401	-0.235928039149401	98.024679355762	0.0744180806544349	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	2.04169	-0.5626632
10	"174"	4.70455410277527	-0.128528384212734	98.2730269514958	-0.128743247728605	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	0	0
10	"175"	4.85561314145138	0.0881032457627687	96.2259437366188	0.170087998745646	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	0.5104225	-0.1406658
10	"177"	5.06384521947644	-0.349604075339614	97.0641519456469	0.135041852196396	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	2.04169	-0.5626632
10	"179"	3.86594080836047	-0.18386304973283	88.1444547667765	-0.0330403700742	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	5.104225	-1.406658
10	"180"	3.91971574197419	-0.0806314522282423	93.9414446615469	0.318855652044801	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	4.08338	-1.1253264
10	"181"	4.26978546209276	0.322082611857716	96.2309817324884	0.160608863093954	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	4.08338	-1.1253264
10	"182"	4.13102976539389	-0.0537595266082486	94.1495031112255	0.156223333173026	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	4.08338	-1.1253264
10	"186"	5.11332996258109	-0.094131077689079	95.077401755537	0.296151958501721	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	3.5729575	-0.9846606
10	"192"	4.64561792786098	-0.252447749984327	90.1445951699312	-0.218294374923312	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	2.5521125	-0.703329
10	"194"	5.24627578493513	-0.0217749521002338	91.1874523680761	0.113644540622355	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	3.5729575	-0.9846606
10	"196"	5.43003150554079	-0.568575796879103	97.31170783672	-0.0556958131226595	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	3.5729575	-0.9846606
10	"197"	3.67527129494308	-0.174324780452819	93.4725681676922	-0.21051644982126	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	2.04169	-0.5626632
10	"199"	3.18963181750402	-0.320209626538671	95.9364939093434	-0.282291755548015	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	6.12507	-1.6879896
10	"200"	4.84392771448031	-0.3056193097802	84.6575715927627	-0.0773228715258373	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	1.5312675	-0.4219974
10	"202"	3.89624515412691	-0.326708787453623	96.0978012097964	0.100885735754834	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	5.104225	-1.406658
10	"203"	5.32831345247418	0.0326157227709499	95.3344764198944	0.254946716829355	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	4.08338	-1.1253264
10	"204"	4.17321070800819	-0.199320785317789	93.3000882262087	-0.0687625308804369	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	5.104225	-1.406658
10	"206"	5.06477600436031	-0.186693977559968	97.6103681489878	-0.087939378703017	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	0	0
10	"208"	4.45425418870954	0.136242395999437	96.6637956912043	-0.174599720178065	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	3.062535	-0.8439948
10	"209"	3.39494188730452	-0.135492518570662	92.1921727346269	0.23351398553006	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	3.5729575	-0.9846606
10	"212"	3.73030121822365	-0.118636782829385	95.9899892806046	0.248680935456963	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	3.5729575	-0.9846606
10	"214"	3.9678708224303	-0.0269329878629542	94.8607489390553	-0.135874315344598	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	5.104225	-1.406658
10	"216"	3.94848485974462	-0.380693482462305	94.8758450230856	0.0672301420475435	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	6.12507	-1.6879896
10	"217"	4.71976506476928	-0.380713685568568	94.9330599171555	0.339198848148567	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	4.5938025	-1.2659922
10	"218"	4.50975152140922	0.0959892706247713	94.4809862603062	0.332892557401277	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	3.062535	-0.8439948
10	"220"	3.15409130036381	-0.0292157661420341	95.2819157276043	0.228660205835241	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	2.04169	-0.5626632
10	"221"	5.40765298250858	-0.151763253546083	92.6080001449899	0.132459705109397	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	5.6146475	-1.5473238
10	"222"	5.72890033338459	0.040044390844727	92.3874891048126	0.073081962702319	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	4.5938025	-1.2659922
10	"224"	3.49898191013984	-0.0874435287739772	98.2815600554002	0.146418688842366	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	0	0
10	"230"	2.09340442462718	0.0918542607140713	94.5801101237854	0.295428177213945	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	0.5104225	-0.1406658
10	"232"	7.03216355611207	-0.0159258261167414	93.8855434475438	-0.0942769680844975	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	0.5104225	-0.1406658
10	"240"	4.77696909757508	-0.0977233177157008	94.449613716236	0.174165409075814	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	6.12507	-1.6879896
10	"243"	5.8001369601519	-0.418070499195778	93.3538765876161	-0.0157417471211955	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	3.5729575	-0.9846606
10	"245"	4.20121760797379	-0.258270561595736	96.1491522871569	-0.0519419031186907	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	1.020845	-0.2813316
10	"246"	4.13435642735108	-0.18372940532992	92.1726206076221	0.0855672474520853	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	3.062535	-0.8439948
10	"248"	4.13912605557391	-0.258526292294619	96.467025890672	0.00549774568311716	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	2.04169	-0.5626632
10	"255"	5.20893391936585	0.062585096951833	90.4271214480131	-0.241166913812372	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	2.04169	-0.5626632
10	"256"	5.32164034999863	-0.232963606181478	91.2024759991291	0.0943876614388263	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	4.5938025	-1.2659922
10	"258"	4.3235231936756	-0.239729567960172	93.8602427999789	0.0991494906505203	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	6.12507	-1.6879896
10	"259"	5.58596384037788	-0.161208009348175	92.0543717612776	0.0490732764254555	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	5.6146475	-1.5473238
10	"260"	3.67805164929355	-0.0711286185955	89.4213244295867	-0.0515692119158249	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	3.5729575	-0.9846606
10	"263"	2.70166013616572	-0.557924202030441	89.5939149368225	-0.235002820239333	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	4.08338	-1.1253264
10	"266"	3.60806059180988	-0.189971604657464	92.853371933701	-0.0216031702346212	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	5.6146475	-1.5473238
10	"269"	2.85230687943565	-0.078673759376439	91.6900109176217	-0.00788641345366482	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	6.12507	-1.6879896
10	"272"	5.3083958307461	-0.456229225838773	86.3441628803756	-0.187541382677903	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	3.5729575	-0.9846606
10	"273"	3.25104849324286	-0.224310837602296	94.0380621798997	0.118884789668532	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	1.020845	-0.2813316
10	"275"	3.92597711719962	-0.0749858985333571	93.3349073604507	0.131241207640384	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	1.020845	-0.2813316
10	"283"	4.5364557036545	-0.0957800389588731	95.6146271875156	-0.249615976338128	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	2.04169	-0.5626632
10	"285"	5.81694655685688	0.0838780213789729	96.2912559983816	-0.058783872747265	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	1.5312675	-0.4219974
10	"286"	3.76236400737822	-0.221202283598455	93.6866870222712	0.108618739832276	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	1.5312675	-0.4219974
10	"289"	2.70096446521316	-0.00385745122097167	96.8685954047692	-0.00138925812816365	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	1.020845	-0.2813316
10	"290"	4.66891493580704	0.0416521221914823	94.0934464410785	-0.104048900543507	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	0.5104225	-0.1406658
10	"292"	2.46152497170639	-0.24480219627501	93.2631573412951	0.0744738029770459	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	3.062535	-0.8439948
