rep,id,b02,b12,b03,b13,b07,b17,p1,g1,p2,g2,alpha12,alpha13,alpha17,alpha22,alpha23,alpha27,eta_b02,eta_b12,eta_b03,eta_b13,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha12,eta_alpha13,eta_alpha17,eta_alpha22,eta_alpha23,eta_alpha27
3,175,7.38883099191424,-0.00422586148160581,4.23582131283412,-0.0345395414819721,338.237064695467,4.04106242812048,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,-0.0121441521791601,-0.00646852055444246,-0.0529807442808545,0.127182076472109,-5.99506404456048,9.26961336661535,0,0,0,0,0,0,0,0,0,0
1,176,7.41882010024406,0.00824105448709571,6.23733121058496,-0.162144565640705,336.082404051095,-4.81886106297292,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,0.0178449561506646,0.00599839541425906,1.94852915346999,-0.000422947686624514,-8.14972468893245,0.409689875521948,0,0,0,0,0,0,0,0,0,0
2,176,7.39437667033642,0.00915353614229538,5.83001309100821,-0.136814922207999,267.581512284705,-2.57004527046614,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,-0.0065984737569833,0.00691087706945873,1.54121103389324,0.0249066957460816,-76.6506164553218,2.65850566802873,0,0,0,0,0,0,0,0,0,0
3,176,7.41858733446202,0.00894662474502428,6.38632640501826,-0.166655662350328,325.241214097972,-5.5791925092291,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,0.0176121903686166,0.00670396567218763,2.09752434790328,-0.00493404439624756,-18.9909146420549,-0.350641570734228,0,0,0,0,0,0,0,0,0,0
1,177,7.46454035346914,0.00338403919125118,3.72524901054755,-0.447351235377408,160.788691682683,-1.39713061139985,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,0.0635652093757395,0.00114138011841453,-0.563553046567422,-0.285629617423328,-183.443437057344,3.83142032709501,0,0,0,0,0,0,0,0,0,0
2,177,7.46685120457786,0.00471690038253925,3.95293485750816,-0.281294873571856,300.216372581928,-4.06551164729551,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,0.0658760604844595,0.0024742413097026,-0.335867199606816,-0.119573255617775,-44.0157561580995,1.16303929119936,0,0,0,0,0,0,0,0,0,0
3,177,7.46379903975888,-0.00390292190205422,3.7597239012567,-0.23162287377826,303.205587858831,-3.92509596124371,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,0.0628238956654865,-0.00614558097489087,-0.529078155858271,-0.0699012558241794,-41.0265408811964,1.30345497725116,0,0,0,0,0,0,0,0,0,0
1,178,7.38877733052796,0.00180808767652756,4.10384564893133,-0.0966106857088214,392.19329746991,-13.2467140082419,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,-0.0121978135654368,-0.000434571396309088,-0.18495640818364,0.0651109322452594,47.9611687298824,-8.01816306974707,0,0,0,0,0,0,0,0,0,0
2,178,7.34827638599716,0.00892820301130021,3.74772635695753,-0.0468408357679709,367.203078379565,-11.1290265741921,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,-0.052698758096235,0.00668554393846356,-0.541075700157443,0.11488078218611,22.9709496395374,-5.90047563569721,0,0,0,0,0,0,0,0,0,0
3,178,7.30865103675163,0.00708020857684361,4.33322268656563,-0.0539255050552611,540.827002747502,-1.09811402714953,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,-0.0923241073417707,0.00483754950400696,0.0444206294506602,0.10779611289882,196.594874007474,4.13043691134534,0,0,0,0,0,0,0,0,0,0
1,179,7.38132416363928,0.00270571401661021,4.16830253432465,-0.0673024948203393,334.525980928282,-12.2063834795409,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,-0.0196509804541174,0.000463054943773557,-0.12049952279032,0.0944191231337415,-9.70614781174504,-6.97783254104606,0,0,0,0,0,0,0,0,0,0
2,179,7.42023546043783,-0.00057748750613659,4.54970370025353,-0.037720556888584,305.988485069733,-6.21522160478212,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,0.0192603163444343,-0.00282014657897324,0.260901643138558,0.124001061065497,-38.243643670294,-0.986670666287254,0,0,0,0,0,0,0,0,0,0
3,179,7.35048367593673,0.00154669363157562,4.61406431759121,-0.19388164182433,389.226363098745,-4.12466498748748,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,-0.0504914681566708,-0.000695965441261027,0.325262260476237,-0.0321600238702489,44.9942343587174,1.10388595100739,0,0,0,0,0,0,0,0,0,0
1,180,7.40363982382109,0.00859043252538617,5.50230011991305,0.125458652710306,224.651314886512,-0.805157121838494,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,0.00266467972768769,0.00634777345254952,1.21349806279807,0.287180270664387,-119.580813853515,4.42339381665637,0,0,0,0,0,0,0,0,0,0
2,180,7.31409241314369,0.006318972979783,4.89904119346627,-0.115313806200318,303.353914657005,3.53272894045828,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,-0.0868827309497133,0.00407631390694635,0.610239136351294,0.0464078117537632,-40.8782140830218,8.76127987895315,0,0,0,0,0,0,0,0,0,0
3,180,7.37735704681958,0.0114421417820328,6.18555568461123,-0.237861461925329,290.423314368537,-8.3772630731455,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,-0.0236180972738183,0.00919948270919611,1.89675362749626,-0.0761398439712478,-53.8088143714905,-3.14871213465064,0,0,0,0,0,0,0,0,0,0
1,181,7.44235717608446,0.00278149391551841,3.93262008654011,-0.251768840151542,139.763763739811,-5.30009780114991,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,0.0413820319910645,0.000538834842681759,-0.356181970574862,-0.0900472221974611,-204.468365000217,-0.0715468626550377,0,0,0,0,0,0,0,0,0,0
2,181,7.4432328567148,0.00640790525043231,4.40700914900997,-0.281467578798641,118.839018080563,0.962618595781746,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,0.0422577126214012,0.00416524617759566,0.118207091894998,-0.11974596084456,-225.393110659464,6.19116953427661,0,0,0,0,0,0,0,0,0,0
3,181,7.50884717629801,-0.000927151392729608,3.31595310392671,-0.213548017726577,94.8414316464832,0.77443323564955,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,0.107872032204607,-0.00316981046556626,-0.972848953188264,-0.0518263997724966,-249.390697093544,6.00298417414442,0,0,0,0,0,0,0,0,0,0
1,182,7.41856136432144,0.000928853528715027,4.25616958768197,0.0204903169268802,271.809627441071,-6.21697629100388,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,0.0175862202280435,-0.00131380554412162,-0.032632469433004,0.182211934880961,-72.4225012989557,-0.98842535250901,0,0,0,0,0,0,0,0,0,0
2,182,7.37063637837076,-0.000842869105099963,4.63169498520205,-0.173729244910298,280.661310735391,3.83491688333459,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,-0.0303387657226368,-0.00308552817793661,0.342892928087082,-0.0120076269562176,-63.5708180046357,9.06346782182946,0,0,0,0,0,0,0,0,0,0
3,182,7.40462400554725,-0.000227975608113724,4.62075313353318,-0.0533459961548058,308.350165314458,-12.2133270812712,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,0.00364886145384702,-0.00247063468095037,0.331951076418206,0.108375621799275,-35.8819634255689,-6.98477614277638,0,0,0,0,0,0,0,0,0,0
1,183,7.42713639900867,0.00877917247291377,4.37936006518807,-0.0532600784810815,317.702120574112,-14.6771904676065,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,0.0261612549152721,0.00653651340007712,0.0905580080730939,0.108461539472999,-26.5300081659148,-9.44863952911165,0,0,0,0,0,0,0,0,0,0
2,183,7.44879547375572,0.00828544502078419,4.27561899570595,-0.0119112326435497,350.066206596487,-16.1786440024233,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,0.0478203296623256,0.00604278594794755,-0.0131830614090251,0.149810385310531,5.83407785646023,-10.9500930639284,0,0,0,0,0,0,0,0,0,0
3,183,7.46935856589035,0.00595851886747091,4.66592619320303,-0.0760849939601958,324.117338794435,-14.9955406256302,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,0.0683834217969475,0.00371585979463426,0.377124136088056,0.085636623993885,-20.1147899455921,-9.76698968713536,0,0,0,0,0,0,0,0,0,0
1,184,7.31394875088541,-0.00197800170874127,3.58514818573425,-0.411271045968912,252.998679513791,-18.3466468281004,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,-0.0870263932079895,-0.00422066078157792,-0.70365387138072,-0.249549428014831,-91.2334492262358,-13.1180958896055,0,0,0,0,0,0,0,0,0,0
2,184,7.36468489941997,-0.00559483787224545,3.75260973072986,-0.570361291330993,210.070471253009,-1.73085676847934,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,-0.0362902446734292,-0.0078374969450821,-0.536192326385115,-0.408639673376912,-134.161657487018,3.49769417001552,0,0,0,0,0,0,0,0,0,0
3,184,7.37595180737956,-0.00646633350467379,3.88497083321443,-0.539501361989491,258.2628153308,-9.533038777474,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,-0.0250233367138408,-0.00870899257751044,-0.403831223900544,-0.37777974403541,-85.9693134092273,-4.30448783897913,0,0,0,0,0,0,0,0,0,0
1,185,7.44235287415001,-0.000126502218895755,5.84724425571172,-0.150754895570739,412.425382471314,-7.34475875751489,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,0.0413777300566114,-0.0023691612917324,1.55844219859675,0.0109667223833419,68.1932537312868,-2.11620781902002,0,0,0,0,0,0,0,0,0,0
2,185,7.43205466193257,-0.000589208175028509,4.62360981692261,-0.0806886942529171,377.456754332798,-9.3511491041729,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,0.0310795178391734,-0.00283186724786516,0.334807759807636,0.0810329237011638,33.2246255927705,-4.12259816567803,0,0,0,0,0,0,0,0,0,0
3,185,7.43104400878961,-0.000315955813575908,5.81821738387044,-0.241219129223958,396.808688522974,-7.78453653762432,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,0.0300688646962097,-0.00255861488641256,1.52941532675547,-0.0794975112698774,52.5765597829469,-2.55598559912945,0,0,0,0,0,0,0,0,0,0
1,186,7.36655787210393,-0.00561261458724851,5.58043500191167,-0.195056014268137,238.067860242781,-4.54930899295495,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,-0.034417271989466,-0.00785527366008516,1.29163294479669,-0.0333343963140565,-106.164268497246,0.67924194553992,0,0,0,0,0,0,0,0,0,0
2,186,7.38714121627854,-0.00574873660957316,5.79745666861222,-0.163930959958643,227.61189290702,-7.41968170549194,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,-0.0138339278148605,-0.0079913956824098,1.50865461149724,-0.00220934200456166,-116.620235833007,-2.19113076699707,0,0,0,0,0,0,0,0,0,0
3,186,7.37085695521657,-0.00423748555090816,5.37521709282895,0.129046072852658,199.41188475121,0.810059721016882,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,-0.0301181888768252,-0.0064801446237448,1.08641503571397,0.290767690806738,-144.820243988817,6.03861065951175,0,0,0,0,0,0,0,0,0,0
1,187,7.38416985660814,-0.00554985868192986,4.228949249975,-0.298134902352911,445.761279430381,9.82929692901325,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,-0.016805287485262,-0.00779251775476651,-0.0598528071399729,-0.13641328439883,101.529150690353,15.0578478675081,0,0,0,0,0,0,0,0,0,0
2,187,7.31385145478519,0.00285281179089159,4.57217214405068,-0.416787092767167,467.642771473547,-5.51642503004688,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,-0.0871236893082097,0.000610152718054937,0.28337008693571,-0.255065474813086,123.41064273352,-0.287874091552012,0,0,0,0,0,0,0,0,0,0
3,187,7.33818917748216,0.000723874147303349,3.83306499693518,-0.250280032041428,521.533382583315,-9.21650204081726,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,-0.0627859666112389,-0.0015187849255333,-0.455737060179795,-0.0885584140873469,177.301253843287,-3.9879511023224,0,0,0,0,0,0,0,0,0,0
1,188,7.30989635564729,0.00262267205163868,4.94366020219941,-0.000239797404362979,302.955792014936,-8.7561976561927,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,-0.0910787884461115,0.000380012978802032,0.654858145084436,0.161481820549718,-41.2763367250913,-3.52764671769783,0,0,0,0,0,0,0,0,0,0
2,188,7.34941809015385,0.00160487815817822,5.13847163098499,0.00724228710077039,232.711616223606,-6.54629220927152,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,-0.0515570539395531,-0.000637780914658431,0.849669573870018,0.168963905054851,-111.520512516421,-1.31774127077666,0,0,0,0,0,0,0,0,0,0
3,188,7.3250642810615,0.00325234380017741,4.29465562431385,0.0340527618353265,272.070863438528,-8.03500032690873,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,-0.0759108630318943,0.00100968472734076,0.00585356719887464,0.195774379789407,-72.1612653014991,-2.80644938841386,0,0,0,0,0,0,0,0,0,0
1,189,7.32729100340946,0.00396763746934162,3.19054824113128,-0.18627910936028,361.872809928935,-3.89857552505494,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,-0.0736841406839348,0.00172497839650497,-1.09825381598369,-0.024557491406199,17.6406811889078,1.32997541343993,0,0,0,0,0,0,0,0,0,0
2,189,7.38169665077561,-0.00778354099828613,3.915107472687,-0.105443962980184,372.517911930869,-4.4472957351524,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,-0.0192784933177839,-0.0100262000711228,-0.373694584427971,0.056277654973897,28.2857831908421,0.781255203342468,0,0,0,0,0,0,0,0,0,0
3,189,7.34500506932523,0.000573748492638179,3.78847666428277,-0.34437068253017,394.028166408247,-0.361464349289596,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,-0.0559700747681635,-0.00166891058019847,-0.500325392832202,-0.182649064576089,49.7960376682201,4.86708658920527,0,0,0,0,0,0,0,0,0,0
1,190,7.41808069767923,0.00174594168561649,5.08008323803886,-0.106197369243595,151.415370177899,0.604127183806492,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,0.017105553585834,-0.000496717387220155,0.79128118092389,0.0555242487104857,-192.816758562128,5.83267812230136,0,0,0,0,0,0,0,0,0,0
2,190,7.36685512698508,0.00353650271391337,4.07405906302223,-0.334998519050052,153.097328720858,-6.00800650892671,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,-0.0341200171083189,0.00129384364107672,-0.214742994092738,-0.173276901095971,-191.134800019169,-0.779455570431844,0,0,0,0,0,0,0,0,0,0
3,190,7.36415312291003,0.00762905634940016,4.10187476664376,-0.198153092753627,135.420410220985,-14.1453242468675,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,-0.0368220211833643,0.00538639727656351,-0.186927290471209,-0.0364314747995458,-208.811718519043,-8.91677330837268,0,0,0,0,0,0,0,0,0,0
1,191,7.35989823512489,-0.000730033310139142,4.61832590785817,-0.039156329726463,322.584795385425,-2.82686750241251,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,-0.0410769089685079,-0.00297269238297579,0.329523850743194,0.122565288227618,-21.6473333546024,2.40168343608235,0,0,0,0,0,0,0,0,0,0
2,191,7.2949939383063,0.00114563003385411,5.73191637166422,-0.0842095992179472,256.155304389342,0.542526924176125,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,-0.105981205787097,-0.00109702903898254,1.44311431454925,0.0775120187361337,-88.0768243506848,5.77107786267099,0,0,0,0,0,0,0,0,0,0
3,191,7.33965509176649,0.0040060242574948,5.06875657480301,-0.287693241686792,261.871223728627,-9.99149843076792,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,-0.0613200523269084,0.00176336518465815,0.779954517688033,-0.125971623732711,-82.3609050113997,-4.76294749227305,0,0,0,0,0,0,0,0,0,0
1,192,7.39258214802819,0.000951236075345982,4.65357608184813,-0.0222363711008676,284.740773033498,-9.53459681662984,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,-0.00839299606521138,-0.00129142299749067,0.364774024733155,0.139485246853213,-59.4913557065289,-4.30604587813497,0,0,0,0,0,0,0,0,0,0
2,192,7.42092889906333,-0.000116057200743538,5.10488630233625,-0.0437580778765893,285.676506707633,-9.55964412327912,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,0.0199537549699347,-0.00235871627358019,0.816084245221282,0.117963540077492,-58.5556220323939,-4.33109318478426,0,0,0,0,0,0,0,0,0,0
3,192,7.4374627507944,-0.00180771916478407,5.52758097337078,-0.0552231250437146,244.096870023042,-8.16519977481688,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,0.0364876067010043,-0.00405037823762072,1.23877891625581,0.106498492910366,-100.135258716985,-2.93664883632202,0,0,0,0,0,0,0,0,0,0
1,193,7.36882900117518,-0.00570977833466091,6.24014393648451,-0.342605348908948,331.522206503218,-5.41045631328917,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,-0.0321461429182142,-0.00795243740749756,1.95134187936954,-0.180883730954868,-12.7099222368093,-0.181905374794304,0,0,0,0,0,0,0,0,0,0
2,193,7.35083080234096,-0.00711847674989051,6.72354288323636,-0.326049491883577,277.475083074287,-3.78165317174824,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,-0.0501443417524383,-0.00936113582272716,2.43474082612139,-0.164327873929497,-66.7570456657402,1.44689776674663,0,0,0,0,0,0,0,0,0,0
3,193,7.3539084963055,-0.00620886969201729,6.44568141754118,-0.316884069396095,332.391763132685,-5.41655686309011,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,-0.0470666477878989,-0.00845152876485393,2.15687936042621,-0.155162451442014,-11.8403656073421,-0.188005924595243,0,0,0,0,0,0,0,0,0,0
1,194,7.41758732266593,-0.000769155514987829,3.21260409962779,0.090881118154722,241.046183355014,-8.46786863343383,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,0.0166121785725348,-0.00301181458782448,-1.07619795748718,0.252602736108803,-103.185945385013,-3.23931769493896,0,0,0,0,0,0,0,0,0,0
2,194,7.43481325257294,-0.00187141494222843,3.13363806186263,0.0982357678748013,223.117587660058,-7.89617625184743,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,0.0338381084795376,-0.00411407401506507,-1.15516399525234,0.259957385828882,-121.114541079969,-2.66762531335256,0,0,0,0,0,0,0,0,0,0
3,194,7.43923831275082,-0.000727451561530561,3.74884717602647,0.0694988264108995,235.585971130785,-8.2510573328088,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,0.0382631686574184,-0.00297011063436721,-0.539954881088507,0.23122044436498,-108.646157609242,-3.02250639431393,0,0,0,0,0,0,0,0,0,0
1,195,7.45922565959723,-0.00596818701867027,5.34323721015449,-0.0972776051798089,299.724554235773,-0.107530568400724,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,0.0582505155038309,-0.00821084609150692,1.05443515303952,0.0644440127742719,-44.5075745042545,5.12102037009414,0,0,0,0,0,0,0,0,0,0
2,195,7.43501440999872,0.00263221785143495,4.94737819253409,-0.11822343356993,319.106534330174,-11.4509878626433,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,0.0340392659053199,0.000389558778598302,0.658576135419113,0.0434981843841507,-25.1255944098529,-6.22243692414844,0,0,0,0,0,0,0,0,0,0
3,195,7.46478725306705,0.00153387367381154,4.91438366492514,-0.232877365444166,268.250229205989,-6.71247958539132,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,0.0638121089736563,-0.00070878539902511,0.625581607810163,-0.0711557474900854,-75.9818995340381,-1.48392864689646,0,0,0,0,0,0,0,0,0,0
1,196,7.37595172797073,0.00435770965458738,4.36167610373529,0.092619906180486,415.222960206981,-5.57357419431287,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,-0.0250234161226723,0.00211505058175073,0.0728740466203179,0.254341524134567,70.9908314669536,-0.345023255817997,0,0,0,0,0,0,0,0,0,0
2,196,7.36645794467528,-0.00319009885842714,5.18262110669212,-0.248634509646249,485.876843853733,3.91350879123963,0.0827651048096327,0.0918897143160413,0.710872903843095,0.138690380485104,-11.7425081170498,0.466816140822012,3.33618568386237e-09,5.03912264614908,-0.210471745811864,-0.00065270372357248,-0.0345171994181168,-0.00543275793126379,0.893819049577143,-0.0869128916921683,141.644715113705,9.1420597297345,0,0,0,0,0,0,0,0,0,0
