id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM,b01_mean,b11_mean,b21_mean,a1_mean,b02_mean,b12_mean,b03_mean,b13_mean,p1_mean,g1_mean,p2_mean,g2_mean,alpha11_mean,alpha12_mean,alpha13_mean,alpha21_mean,alpha22_mean,alpha23_mean,b01_mode,b11_mode,b21_mode,a1_mode,b02_mode,b12_mode,b03_mode,b13_mode,p1_mode,g1_mode,p2_mode,g2_mode,alpha11_mode,alpha12_mode,alpha13_mode,alpha21_mode,alpha22_mode,alpha23_mode,b01_sd,b11_sd,b21_sd,a1_sd,b02_sd,b12_sd,b03_sd,b13_sd,p1_sd,g1_sd,p2_sd,g2_sd,alpha11_sd,alpha12_sd,alpha13_sd,alpha21_sd,alpha22_sd,alpha23_sd
180,4.12472,-0.0861855,-0.169752,7.28793,7.40272,0.00210222,4.30666,-0.085731,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,3.97217,-0.0671268,-0.16353,6.56025,7.39638,0.00266224,4.35691,-0.103354,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,2.94226,-0.0402875,-0.173527,7.8395,7.40147,0.00214175,4.31603,-0.089474,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,1.21255,0.11074,0.0623448,4.82449,0.0285169,0.00549248,0.443452,0.138765,0,0,0,0,0,0,0,0,0,0
181,4.08826,-0.161277,-0.147652,6.49015,7.39239,0.00288368,3.89425,-0.172303,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,4.30569,-0.151593,-0.152896,6.63396,7.39299,0.0031698,3.88571,-0.176213,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,3.49264,-0.14876,-0.148761,4.86866,7.3936,0.00308404,3.86759,-0.159331,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,1.2379,0.0942044,0.0599838,5.33955,0.0272457,0.00510559,0.51141,0.153472,0,0,0,0,0,0,0,0,0,0
182,4.76905,-0.231544,-0.0770002,7.47372,7.42343,0.00335622,3.86152,-0.194471,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,4.66208,-0.230471,-0.0673595,6.64988,7.41771,0.00427004,3.72016,-0.183324,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,4.64658,-0.202768,-0.0797429,8.00969,7.41898,0.00391008,3.80635,-0.190152,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.597396,0.0575917,0.0322561,2.72185,0.0190486,0.00181922,0.341687,0.0354757,0,0,0,0,0,0,0,0,0,0
183,3.18647,-0.244236,-0.104877,12.3154,7.3868,0.00211261,4.82892,-0.0937216,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,3.2085,-0.23486,-0.101686,12.3195,7.39833,0.0014085,4.78993,-0.0922827,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,5.43821,-0.258088,-0.0866287,15.1844,7.39761,0.00133562,4.79676,-0.0918337,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.241856,0.0373119,0.0245031,4.70766,0.0139762,0.000611005,0.340631,0.0202522,0,0,0,0,0,0,0,0,0,0
184,3.88449,-0.192057,-0.139104,5.70098,7.45501,0.00353972,5.02963,-0.116897,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,3.77924,-0.18566,-0.137733,5.85219,7.45363,0.00325938,5.04439,-0.112278,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,3.48785,-0.204973,-0.120277,6.3347,7.45222,0.00373382,5.04076,-0.115553,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.737274,0.0977703,0.0747343,3.6784,0.0218539,0.00498934,0.437737,0.140916,0,0,0,0,0,0,0,0,0,0
185,3.39275,-0.0898389,-0.164232,6.45328,7.41202,0.00168796,3.66185,-0.0751637,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,3.24167,-0.0770589,-0.165687,6.46398,7.4092,0.00217242,3.56507,-0.0500434,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,2.46738,-0.0729758,-0.167922,6.25559,7.40955,0.0020198,3.62728,-0.0558579,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,1.06689,0.0904299,0.0631156,4.57954,0.0214511,0.00501102,0.436344,0.137807,0,0,0,0,0,0,0,0,0,0
186,5.07408,-0.162447,-0.136604,5.30543,7.40231,0.00586046,5.36125,0.102894,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,4.94838,-0.155954,-0.14801,4.99817,7.40529,0.00556808,5.21791,0.130411,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,4.8212,-0.156007,-0.140618,4.92753,7.40333,0.00558694,5.32314,0.109484,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.720234,0.0719266,0.0626705,3.57118,0.0212729,0.00322152,0.38359,0.0610138,0,0,0,0,0,0,0,0,0,0
187,3.96084,0.0664518,-0.128645,4.90163,7.35526,-0.000716219,5.30539,-0.365345,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,3.82222,0.0371738,-0.0790954,13.2603,7.3529,-0.000566828,5.21573,-0.357871,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,3.57356,0.0617381,-0.127878,4.91026,7.34849,-0.000361621,5.31351,-0.364917,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.833739,0.0232019,0.0544925,9.60915,0.0196189,0.00117535,0.352898,0.0207901,0,0,0,0,0,0,0,0,0,0
188,3.38217,-0.155159,-0.156828,6.15882,7.39286,0.00317734,4.47912,-0.156779,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,3.39542,-0.152671,-0.159561,6.83091,7.39236,0.00265093,4.47377,-0.179943,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,2.7043,-0.147785,-0.149164,4.86796,7.39306,0.00307832,4.47745,-0.159527,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,1.11165,0.0953052,0.0663938,5.88928,0.0310884,0.00508732,0.507601,0.155554,0,0,0,0,0,0,0,0,0,0
189,6.69604,-0.144405,-0.159081,5.05435,7.40135,0.00186454,4.42185,-0.138403,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,6.63641,-0.153075,-0.159693,5.40577,7.40007,0.00154183,4.29777,-0.118637,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,6.44301,-0.137544,-0.153299,4.89763,7.40019,0.00180352,4.41832,-0.134159,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.90361,0.0917146,0.0688557,3.7767,0.0218415,0.00372163,0.416398,0.0905342,0,0,0,0,0,0,0,0,0,0
190,4.86202,-0.120306,-0.208525,7.84869,7.3287,0.0071698,3.11913,-0.0580117,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,5.20783,-0.124474,-0.191611,6.72119,7.32677,0.00719635,3.07102,-0.0538165,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,4.31826,-0.108367,-0.207123,8.94355,7.32943,0.00712992,3.13472,-0.0576329,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,1.03275,0.0497808,0.0832213,6.17862,0.0175718,0.00116446,0.339022,0.0212432,0,0,0,0,0,0,0,0,0,0
191,6.77419,-0.0561271,-0.176379,8.08307,7.37476,0.00156853,3.25453,0.034881,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,7.48717,-0.0800273,-0.173643,6.49107,7.37381,0.00190346,3.18856,0.0452454,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,5.70402,-0.0287498,-0.170865,8.30755,7.3724,0.00176734,3.22191,0.0403433,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,1.33527,0.0952881,0.0606834,5.57405,0.0218332,0.0034795,0.40239,0.0640618,0,0,0,0,0,0,0,0,0,0
192,6.1686,-0.0295782,-0.184267,26.3919,7.39987,0.00876381,4.5552,-0.0922673,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,6.07342,-0.0275849,-0.187686,23.4639,7.3864,0.00967656,4.37078,-0.0821497,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,5.3736,-0.0255563,-0.180384,21.479,7.39714,0.00893991,4.482,-0.0885612,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,1.15657,0.0175335,0.0438051,10.4248,0.0190593,0.00107113,0.274037,0.0155231,0,0,0,0,0,0,0,0,0,0
193,7.10146,-0.15955,-0.143055,6.87621,7.40573,0.00328336,4.18129,-0.167059,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,7.37642,-0.159151,-0.153831,5.55784,7.40482,0.00411829,4.10663,-0.175003,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,6.80543,-0.153175,-0.146902,4.87973,7.4051,0.00299623,4.22964,-0.166806,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,1.19631,0.112638,0.0667334,4.25175,0.0269229,0.00502659,0.532435,0.142825,0,0,0,0,0,0,0,0,0,0
194,4.58419,-0.166993,-0.163362,5.05672,7.35762,0.00350775,5.00396,-0.128876,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,4.42215,-0.15666,-0.169352,4.69353,7.36141,0.00291506,5.02829,-0.135423,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,4.09945,-0.112478,-0.146608,4.94998,7.36119,0.00291254,5.03433,-0.132735,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.698492,0.0907926,0.0522397,3.76385,0.0236984,0.00294927,0.443715,0.0576802,0,0,0,0,0,0,0,0,0,0
195,3.50259,-0.044123,-0.149418,5.48847,7.39992,-0.000111022,3.76571,-0.32492,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,3.79533,-0.0893008,-0.164477,6.31448,7.39695,1.23376e-05,3.7735,-0.325984,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,1.83667,-0.0128075,-0.158417,6.27868,7.40092,-0.000309949,3.85025,-0.333509,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,1.72268,0.104199,0.0571959,3.96743,0.0211746,0.0022938,0.411427,0.0441801,0,0,0,0,0,0,0,0,0,0
196,6.32203,-0.150002,-0.1541,5.60579,7.35744,0.00235568,3.32647,-0.292454,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,6.14284,-0.148198,-0.15991,4.66924,7.35899,0.00219328,3.25781,-0.284176,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,5.89508,-0.143539,-0.152269,4.87613,7.35868,0.00188977,3.3258,-0.288242,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.965595,0.0877963,0.0760059,3.68958,0.0230041,0.00398479,0.409179,0.0930047,0,0,0,0,0,0,0,0,0,0
197,3.7503,-0.144824,-0.153334,5.09167,7.42746,0.00417305,3.79164,-0.245427,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,3.65785,-0.130412,-0.163223,4.93438,7.4317,0.00395245,3.77202,-0.234824,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,3.20783,-0.136905,-0.15357,4.90176,7.42907,0.00422995,3.77929,-0.223515,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.812276,0.0889715,0.0586729,3.00452,0.0245619,0.00557089,0.421888,0.137562,0,0,0,0,0,0,0,0,0,0
198,1.08036,-0.149125,-0.169858,4.07469,7.39387,0.00920168,3.86201,-0.0557479,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,0.934569,-0.123821,-0.164848,3.44408,7.39366,0.00956834,3.85432,-0.0512172,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.756784,-0.130465,-0.167365,5.13952,7.38955,0.00979642,3.86811,-0.0565113,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.246722,0.0586082,0.0462885,1.97272,0.0202423,0.00191949,0.444059,0.0550569,0,0,0,0,0,0,0,0,0,0
199,3.98599,-0.167945,-0.153319,4.09816,7.38721,-0.000146144,3.76918,-0.0159619,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,3.90953,-0.170795,-0.163959,4.28397,7.38518,1.83788e-05,3.86289,-0.0346498,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,3.74315,-0.149623,-0.148192,4.87008,7.38146,0.000527517,3.77777,-0.0196371,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.664303,0.0832073,0.0660647,2.5312,0.0225941,0.00335851,0.424412,0.0743424,0,0,0,0,0,0,0,0,0,0
200,0.588321,-0.270904,-0.107759,8.37063,7.32746,-0.00692476,4.73087,-0.134034,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,0.491969,-0.27407,-0.128505,9.76228,7.32608,-0.00665329,4.79941,-0.1506,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.317678,-0.247604,-0.129093,8.13814,7.32657,-0.00669815,4.84088,-0.14827,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.425828,0.064603,0.0396945,4.89848,0.0190951,0.00398207,0.387592,0.0823686,0,0,0,0,0,0,0,0,0,0
201,5.76858,-0.107531,-0.173813,4.55937,7.35601,0.00375875,2.84839,-0.43485,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,6.18346,-0.142607,-0.157619,5.27068,7.3578,0.0035849,2.88604,-0.437902,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,4.87221,-0.0537957,-0.14747,5.42673,7.35055,0.00401657,2.87701,-0.435942,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.644049,0.0669424,0.0486705,3.7453,0.0141118,0.0008443,0.264943,0.0136702,0,0,0,0,0,0,0,0,0,0
202,4.02372,-0.0581737,-0.186441,10.0003,7.41817,0.00446304,5.25888,-0.176077,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,4.98804,-0.0956916,-0.192676,8.51182,7.42412,0.0040619,5.21257,-0.137124,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,4.30335,-0.0473018,-0.179067,8.21374,7.42029,0.00423203,5.23045,-0.159633,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,2.24316,0.0880566,0.0552377,7.31665,0.0217595,0.00423568,0.439137,0.120066,0,0,0,0,0,0,0,0,0,0
203,3.70716,-0.171225,-0.148711,4.93705,7.41163,0.000819006,4.54878,-0.0835149,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,3.71364,-0.172625,-0.155254,4.81412,7.41232,0.00110498,4.48782,-0.065866,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,3.29072,-0.14596,-0.149762,4.86816,7.41196,0.000843534,4.51397,-0.0660751,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.823561,0.0959957,0.0735628,3.82507,0.0213846,0.00397947,0.412122,0.0999331,0,0,0,0,0,0,0,0,0,0
204,4.35484,-0.157626,-0.14387,6.48806,7.39332,0.00355433,5.10646,-0.178491,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,4.4545,-0.159384,-0.157875,6.59925,7.39035,0.00410662,5.09797,-0.19429,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,3.78201,-0.151194,-0.147743,4.87314,7.39157,0.00321348,5.10833,-0.165921,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,1.19554,0.103424,0.0719515,6.07788,0.0293538,0.0047074,0.483791,0.153088,0,0,0,0,0,0,0,0,0,0
205,3.07061,0.0724494,-0.09694,3.47781,7.39821,-0.00244977,3.72727,-0.0786246,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,3.00557,0.070535,-0.118107,3.09509,7.39846,-0.00251327,3.82062,-0.0850141,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,2.7777,0.0754382,-0.123665,2.24663,7.3926,-0.00218621,3.70936,-0.0780611,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.551116,0.0186697,0.0792156,1.62915,0.0161321,0.000881015,0.236034,0.0133878,0,0,0,0,0,0,0,0,0,0
206,6.46728,-0.160186,-0.150381,6.20229,7.43009,0.0027826,3.24651,-0.173469,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,6.53398,-0.158451,-0.146315,5.87398,7.42855,0.00214776,3.32131,-0.160462,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,6.19459,-0.152021,-0.147398,4.87556,7.43221,0.00301603,3.28001,-0.162099,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,1.13268,0.0993717,0.0640142,4.72759,0.0252959,0.00524421,0.515417,0.147117,0,0,0,0,0,0,0,0,0,0
207,4.84942,-0.150738,-0.146265,5.92566,7.40666,0.00345565,3.16217,-0.166957,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,4.95043,-0.179151,-0.149395,6.69202,7.41166,0.0029493,3.13482,-0.172884,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,4.39775,-0.152621,-0.147141,4.87761,7.40629,0.00329559,3.15891,-0.162872,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,1.23666,0.101489,0.0664522,4.9557,0.0265611,0.00536194,0.605152,0.139008,0,0,0,0,0,0,0,0,0,0
208,1.58903,-0.177649,-0.130787,4.50567,7.3786,0.00135468,5.49188,0.0581267,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,1.66239,-0.180601,-0.133023,4.63648,7.38058,0.000729872,5.3628,0.0699792,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,1.45709,-0.166082,-0.132873,5.10925,7.38004,0.00104079,5.44282,0.0612459,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.549076,0.0829998,0.0651283,3.3336,0.0183126,0.00378456,0.459736,0.101908,0,0,0,0,0,0,0,0,0,0
209,3.31386,-0.259701,-0.137514,6.4248,7.35664,0.00309524,4.56021,-0.114908,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,3.36753,-0.280425,-0.1503,6.91311,7.36285,0.00270986,4.55835,-0.112338,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,3.21395,-0.24958,-0.144052,6.91775,7.35741,0.00325791,4.55411,-0.116582,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.701095,0.0792508,0.0544462,3.98013,0.02305,0.00500114,0.377517,0.0753589,0,0,0,0,0,0,0,0,0,0
210,5.14206,-0.148692,-0.153331,5.58062,7.42735,0.00453107,4.18545,-0.135351,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,5.30601,-0.160585,-0.151293,5.49097,7.42737,0.00503874,4.32258,-0.150443,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,4.80217,-0.150696,-0.14794,4.87193,7.42715,0.00438068,4.20662,-0.127818,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,1.05163,0.105784,0.0639401,3.82848,0.0212795,0.0048535,0.448012,0.133427,0,0,0,0,0,0,0,0,0,0
211,3.40931,-0.155571,-0.159474,5.36969,7.4284,0.0046788,4.34394,-0.31943,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,3.29922,-0.124666,-0.156292,4.49001,7.42877,0.00512091,4.39411,-0.328386,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,2.93234,-0.129371,-0.156306,4.96697,7.43051,0.00473155,4.35053,-0.313383,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.835096,0.0790969,0.0651993,2.45517,0.0210439,0.00454651,0.450553,0.144494,0,0,0,0,0,0,0,0,0,0
212,4.9778,-0.156607,-0.151445,5.17721,7.4058,0.00370472,4.99793,-0.0921988,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,5.11745,-0.172614,-0.151482,5.35134,7.40406,0.00385992,5.01847,-0.102496,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,4.57482,-0.159696,-0.144012,4.92105,7.40377,0.00420045,4.99806,-0.0791092,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.954695,0.104236,0.0621345,3.47384,0.0273507,0.00493643,0.434022,0.134714,0,0,0,0,0,0,0,0,0,0
213,5.62286,-0.104858,-0.177535,5.6484,7.4176,0.00262446,4.35318,-0.409596,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,5.69035,-0.107883,-0.174397,6.42703,7.4182,0.00187423,4.39191,-0.413564,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,4.81055,-0.0619268,-0.163963,6.37342,7.41701,0.00250142,4.34465,-0.401991,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,1.0905,0.0795755,0.0599162,4.48889,0.0208462,0.00442289,0.390081,0.105587,0,0,0,0,0,0,0,0,0,0
214,5.65439,-0.229918,-0.127558,6.71022,7.42251,0.00257141,3.51435,-0.262836,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,5.76434,-0.228416,-0.121827,5.94615,7.4202,0.00299169,3.61553,-0.280707,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,5.67272,-0.218295,-0.114243,7.25702,7.4218,0.00252422,3.5545,-0.266907,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.881858,0.089337,0.0519982,3.68276,0.023024,0.00375961,0.328624,0.0670566,0,0,0,0,0,0,0,0,0,0
215,6.17215,-0.147992,-0.160384,5.80424,7.39353,0.00327454,4.2717,-0.172399,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,6.19478,-0.15614,-0.144912,5.28605,7.39193,0.00349953,4.21964,-0.138885,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,5.81841,-0.140779,-0.152184,4.8831,7.38849,0.00358509,4.22329,-0.134017,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,1.00026,0.0877712,0.0658726,3.78311,0.0232183,0.00517029,0.484768,0.148086,0,0,0,0,0,0,0,0,0,0
