id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_b01_mean,eta_b11_mean,eta_b21_mean,eta_a1_mean,eta_b02_mean,eta_b12_mean,eta_b03_mean,eta_b13_mean,eta_p1_mean,eta_g1_mean,eta_p2_mean,eta_g2_mean,eta_alpha11_mean,eta_alpha12_mean,eta_alpha13_mean,eta_alpha21_mean,eta_alpha22_mean,eta_alpha23_mean,eta_b01_mode,eta_b11_mode,eta_b21_mode,eta_a1_mode,eta_b02_mode,eta_b12_mode,eta_b03_mode,eta_b13_mode,eta_p1_mode,eta_g1_mode,eta_p2_mode,eta_g2_mode,eta_alpha11_mode,eta_alpha12_mode,eta_alpha13_mode,eta_alpha21_mode,eta_alpha22_mode,eta_alpha23_mode,eta_b01_sd,eta_b11_sd,eta_b21_sd,eta_a1_sd,eta_b02_sd,eta_b12_sd,eta_b03_sd,eta_b13_sd,eta_p1_sd,eta_g1_sd,eta_p2_sd,eta_g2_sd,eta_alpha11_sd,eta_alpha12_sd,eta_alpha13_sd,eta_alpha21_sd,eta_alpha22_sd,eta_alpha23_sd
541,0.362315,-0.0492517,0.0185615,-0.164928,0.0488141,-0.000462717,0.0390624,-0.102779,0,0,0,0,0,0,0,0,0,0,0.179983,-0.0302961,0.00498393,-0.181069,0.0479623,-7.66911e-05,0.0496118,-0.108948,0,0,0,0,0,0,0,0,0,0,0.052342,-0.0314464,0.0225623,0.0989227,0.0486553,-0.000534467,0.0502957,-0.104535,0,0,0,0,0,0,0,0,0,0,0.727993,0.0810619,0.0682872,0.70117,0.021928,0.0036332,0.426716,0.0845784,0,0,0,0,0,0,0,0,0,0
542,-0.245543,-0.0306267,0.0121118,-0.289865,0.00419535,-0.00437327,0.08744,-0.101343,0,0,0,0,0,0,0,0,0,0,-0.04228,-0.0412008,0.033298,-0.223976,0.000144901,-0.00412412,0.109803,-0.102424,0,0,0,0,0,0,0,0,0,0,-0.0239345,0.000423285,0.0600651,0.155626,0.00260408,-0.00428894,0.0387976,-0.0954301,0,0,0,0,0,0,0,0,0,0,0.696305,0.069353,0.0776788,0.660401,0.0218582,0.00185191,0.386591,0.0358436,0,0,0,0,0,0,0,0,0,0
543,-2.81444,0.00438585,-0.121108,0.723132,0.0736784,-0.000249999,-0.279105,0.132626,0,0,0,0,0,0,0,0,0,0,-2.83939,-0.0165645,-0.123655,1.08407,0.0665131,0.000173575,-0.250697,0.132311,0,0,0,0,0,0,0,0,0,0,-2.93591,-0.00447177,-0.10766,0.977023,0.0740648,-0.000282003,-0.309264,0.134832,0,0,0,0,0,0,0,0,0,0,0.231615,0.0413289,0.0424987,0.514796,0.0174136,0.00101405,0.314189,0.017081,0,0,0,0,0,0,0,0,0,0
544,0.376291,0.027754,-0.0232201,-0.0246395,0.00436307,0.00116002,0.0303838,-0.00273757,0,0,0,0,0,0,0,0,0,0,0.509123,0.0399229,-0.0191351,-0.00870969,0.0104399,0.000363107,0.0405901,-0.00195798,0,0,0,0,0,0,0,0,0,0,-0.245018,0.0630021,-0.0290055,0.310532,0.00665092,0.00110118,0.071632,-0.00445599,0,0,0,0,0,0,0,0,0,0,1.277,0.0812281,0.0628309,0.754664,0.0222667,0.00398335,0.375667,0.0905589,0,0,0,0,0,0,0,0,0,0
545,-0.936405,-0.0526659,0.00100259,-0.294579,0.00808346,0.00314786,-0.397917,0.100385,0,0,0,0,0,0,0,0,0,0,-0.926276,-0.0451988,0.000771514,-0.121955,0.00158526,0.00359086,-0.321406,0.0931276,0,0,0,0,0,0,0,0,0,0,-0.859078,-0.0528844,0.00814036,0.106084,0.00471583,0.00339357,-0.427842,0.10246,0,0,0,0,0,0,0,0,0,0,0.503068,0.0749034,0.0453531,0.601538,0.0189572,0.00124208,0.371035,0.0258359,0,0,0,0,0,0,0,0,0,0
546,0.897858,-0.0378373,0.00893002,-0.12621,0.0300411,0.00339336,1.33906,0.0486566,0,0,0,0,0,0,0,0,0,0,0.707539,-0.0220214,-0.00452753,-0.298204,0.0358581,0.00301695,1.40681,0.0461892,0,0,0,0,0,0,0,0,0,0,0.774352,-0.0178003,0.0147235,0.0351535,0.0299443,0.00341979,1.36528,0.0475832,0,0,0,0,0,0,0,0,0,0,0.575586,0.0722946,0.0552352,0.676974,0.0174292,0.00100892,0.309856,0.0173358,0,0,0,0,0,0,0,0,0,0
547,1.34192,0.0308556,-0.000361717,-0.247895,-0.000284075,0.00269759,-0.492162,-0.078839,0,0,0,0,0,0,0,0,0,0,1.40159,0.000808122,-0.0242546,-0.16844,-0.00154589,0.00144372,-0.534269,-0.0787906,0,0,0,0,0,0,0,0,0,0,1.08502,0.0253122,-0.00831768,0.0409423,0.000382926,0.0021071,-0.486664,-0.0777572,0,0,0,0,0,0,0,0,0,0,0.90637,0.0983668,0.0614067,0.660928,0.0240246,0.00444133,0.402729,0.122348,0,0,0,0,0,0,0,0,0,0
548,-1.33519,0.255443,0.0119192,0.245292,0.0212141,-0.00550033,0.192856,0.252734,0,0,0,0,0,0,0,0,0,0,-1.40674,0.246265,-0.00202355,0.326105,0.0206154,-0.00561493,0.1846,0.260873,0,0,0,0,0,0,0,0,0,0,-2.00696,0.245261,0.0191906,0.382849,0.0207282,-0.00546827,0.188226,0.257319,0,0,0,0,0,0,0,0,0,0,0.940526,0.032703,0.0626655,0.376048,0.0213033,0.00297937,0.40138,0.0610832,0,0,0,0,0,0,0,0,0,0
549,0.843303,-0.00186923,-0.00569581,-0.119166,-0.0537395,0.000871943,-1.22115,-0.146597,0,0,0,0,0,0,0,0,0,0,0.825518,-0.00225126,0.0024781,-0.124056,-0.0572037,0.00131037,-1.19634,-0.129068,0,0,0,0,0,0,0,0,0,0,0.610826,2.85205e-05,-0.000137228,3.96407e-05,-0.0543161,0.000817815,-1.2263,-0.134168,0,0,0,0,0,0,0,0,0,0,0.851796,0.0811553,0.0658384,0.733271,0.0214088,0.00477829,0.407047,0.11563,0,0,0,0,0,0,0,0,0,0
550,0.969781,0.0229492,-0.0293685,-0.120298,-0.0186944,0.00330022,1.01524,0.00375557,0,0,0,0,0,0,0,0,0,0,0.609233,0.0325832,-0.0357782,0.0496888,-0.0194506,0.00358767,1.13901,-0.0104231,0,0,0,0,0,0,0,0,0,0,0.180236,0.0515303,-0.0349989,0.338747,-0.0183434,0.00352249,1.03877,0.00197119,0,0,0,0,0,0,0,0,0,0,0.932363,0.0668334,0.0697307,0.680829,0.0190483,0.00247662,0.374684,0.0441853,0,0,0,0,0,0,0,0,0,0
551,-1.09026,0.0162642,-0.0155084,-0.221467,0.0348067,0.0005019,-0.934981,-0.195868,0,0,0,0,0,0,0,0,0,0,-1.07189,0.0146224,-0.0174885,-0.204288,0.0393951,7.45902e-05,-1.05552,-0.176598,0,0,0,0,0,0,0,0,0,0,-1.65274,0.0375403,-0.0111132,0.0806897,0.0349352,0.000355794,-0.923404,-0.207535,0,0,0,0,0,0,0,0,0,0,0.92492,0.0903665,0.0651778,0.63589,0.0207053,0.00438158,0.414894,0.122851,0,0,0,0,0,0,0,0,0,0
552,-0.486951,-0.0266936,0.083275,0.126617,-0.0302496,0.000592152,0.66279,-0.0579398,0,0,0,0,0,0,0,0,0,0,-0.79441,-0.0693853,0.0728766,-0.222339,-0.025993,0.000441983,0.552825,-0.0531023,0,0,0,0,0,0,0,0,0,0,-0.501682,0.0134554,0.0964278,0.151803,-0.0291393,0.000589001,0.575407,-0.0534947,0,0,0,0,0,0,0,0,0,0,0.577259,0.0852851,0.0531863,0.429748,0.0187616,0.00114632,0.30878,0.0183906,0,0,0,0,0,0,0,0,0,0
553,0.0495748,-0.0199589,0.0029975,-0.435174,-0.0330448,0.00296375,-0.202657,-0.0662998,0,0,0,0,0,0,0,0,0,0,0.0838304,-0.0490101,-0.0114714,-0.443401,-0.0358132,0.00327033,-0.175457,-0.0749113,0,0,0,0,0,0,0,0,0,0,-0.0950484,-0.0137627,0.00547502,0.00942443,-0.0303022,0.00253727,-0.166679,-0.075481,0,0,0,0,0,0,0,0,0,0,0.593605,0.0819354,0.0563129,0.762735,0.0185352,0.00238999,0.381134,0.0437974,0,0,0,0,0,0,0,0,0,0
554,0.301646,-0.0220077,0.00499645,0.0214103,0.0405161,0.000433238,0.346725,-0.0207498,0,0,0,0,0,0,0,0,0,0,0.320777,-0.0147086,0.000393316,0.0130002,0.0421449,9.89669e-05,0.37065,-0.0216781,0,0,0,0,0,0,0,0,0,0,-0.0320476,-0.00607676,0.00251493,0.00118256,0.0420807,0.000213794,0.382066,-0.0095578,0,0,0,0,0,0,0,0,0,0,1.08587,0.108189,0.0670661,0.7588,0.0319875,0.00473867,0.489446,0.131082,0,0,0,0,0,0,0,0,0,0
555,1.41597,0.0413634,-0.0557735,0.243546,0.0311386,0.00426832,0.18597,-0.347964,0,0,0,0,0,0,0,0,0,0,1.52267,0.0393342,-0.0485295,0.236662,0.0327271,0.00427061,0.165357,-0.346128,0,0,0,0,0,0,0,0,0,0,0.553106,0.0608124,-0.0502095,0.697541,0.0302909,0.00437777,0.241467,-0.351429,0,0,0,0,0,0,0,0,0,0,0.853856,0.04665,0.0472902,0.643213,0.0174663,0.00103544,0.243967,0.0114289,0,0,0,0,0,0,0,0,0,0
556,-0.569332,-0.0184089,-0.000237478,0.00667191,-0.0347664,-0.000843632,-0.792046,-0.0164113,0,0,0,0,0,0,0,0,0,0,-0.549921,-0.00780237,-0.00576316,0.0681175,-0.0352134,0.000477905,-0.741391,-0.0299858,0,0,0,0,0,0,0,0,0,0,-1.05596,-0.00706584,0.00293633,0.00185281,-0.0330376,-0.000692186,-0.782286,-0.0108177,0,0,0,0,0,0,0,0,0,0,1.20124,0.0994313,0.0742186,0.796093,0.0279547,0.00512026,0.589213,0.163972,0,0,0,0,0,0,0,0,0,0
557,0.283421,-0.00201481,-0.0460524,-0.0908785,-0.0157821,5.18975e-05,-0.109301,0.224416,0,0,0,0,0,0,0,0,0,0,0.39174,0.0114883,-0.038637,0.0452796,-0.0101847,-0.000346828,-0.1325,0.227795,0,0,0,0,0,0,0,0,0,0,-0.454237,0.0301957,-0.0598081,0.555375,-0.0164559,7.26144e-05,-0.171874,0.229184,0,0,0,0,0,0,0,0,0,0,1.21498,0.0534028,0.0912968,0.812264,0.0199893,0.00110456,0.33775,0.0186481,0,0,0,0,0,0,0,0,0,0
558,1.77219,-0.0660357,0.0243156,0.0687838,-0.017964,5.72288e-05,1.2968,0.233362,0,0,0,0,0,0,0,0,0,0,1.53921,-0.0673945,0.0183303,0.0416455,-0.012184,-0.000997831,1.17888,0.250992,0,0,0,0,0,0,0,0,0,0,1.74304,-0.0866994,0.0251997,0.422725,-0.0123762,-0.000748899,1.27757,0.236802,0,0,0,0,0,0,0,0,0,0,0.816646,0.0956928,0.0557508,0.691565,0.0204301,0.00306257,0.456152,0.0597863,0,0,0,0,0,0,0,0,0,0
559,-1.18366,-0.0671964,0.0317858,0.0677628,-0.0300853,-0.00366093,1.00655,0.0932799,0,0,0,0,0,0,0,0,0,0,-0.984275,-0.0833657,0.0266872,0.189234,-0.0286179,-0.00417082,1.09606,0.0735373,0,0,0,0,0,0,0,0,0,0,-1.21637,-0.0517437,0.047047,0.355982,-0.0306458,-0.00404163,1.0023,0.101226,0,0,0,0,0,0,0,0,0,0,0.880234,0.0923568,0.0665268,0.624078,0.0202273,0.00414897,0.376827,0.0836556,0,0,0,0,0,0,0,0,0,0
560,-3.55375,-0.0354515,-0.00320369,0.0976598,-0.00111594,0.000231115,-0.336818,-0.00109076,0,0,0,0,0,0,0,0,0,0,-3.83166,-0.0160986,0.00495764,-0.0368526,-0.00334173,0.000153464,-0.391927,-0.0266705,0,0,0,0,0,0,0,0,0,0,-4.22935,-0.0046281,0.00190632,0.000446755,-0.00554651,0.000146413,-0.354877,-0.00636536,0,0,0,0,0,0,0,0,0,0,0.719399,0.110029,0.0649244,0.770907,0.0312571,0.00569915,0.520481,0.135356,0,0,0,0,0,0,0,0,0,0
561,1.55526,-0.00218589,-0.0160716,-0.21796,-0.023984,-0.00270535,-0.226123,0.0238428,0,0,0,0,0,0,0,0,0,0,1.43644,0.0106546,-0.0114897,-0.130692,-0.0203042,-0.00264725,-0.147227,0.0137583,0,0,0,0,0,0,0,0,0,0,1.18222,0.0202128,-0.00678964,0.0272615,-0.0208349,-0.00290303,-0.174332,0.0163345,0,0,0,0,0,0,0,0,0,0,0.970115,0.08129,0.0659264,0.667998,0.0211757,0.00427394,0.393371,0.102003,0,0,0,0,0,0,0,0,0,0
562,3.57904,0.0232726,0.000741471,0.0822572,0.00355666,-0.000957638,0.850779,0.0377274,0,0,0,0,0,0,0,0,0,0,3.73867,0.0126571,-0.00572412,0.0780518,0.0101337,0.000132976,0.832887,0.0186385,0,0,0,0,0,0,0,0,0,0,3.44401,0.0111819,-0.00409566,0.00986561,0.00437995,-0.000980372,0.837447,0.0403423,0,0,0,0,0,0,0,0,0,0,1.1951,0.110618,0.0682173,0.774817,0.0287999,0.00437052,0.506712,0.134767,0,0,0,0,0,0,0,0,0,0
563,-3.17074,0.0378282,-0.0250071,-0.05065,0.0229988,0.00031502,0.04638,0.0344197,0,0,0,0,0,0,0,0,0,0,-3.16931,0.0480997,-0.0203191,-0.0870738,0.0219457,0.000467106,0.0120671,0.0326416,0,0,0,0,0,0,0,0,0,0,-3.76704,0.0599058,-0.0216017,0.228659,0.0246241,0.000138898,0.0433864,0.0305507,0,0,0,0,0,0,0,0,0,0,0.699922,0.0823694,0.0598299,0.647217,0.0223243,0.00471381,0.417737,0.145472,0,0,0,0,0,0,0,0,0,0
564,-0.851722,-0.0110138,-0.0369242,-0.0679776,-0.0392418,-0.0014362,0.669432,0.201958,0,0,0,0,0,0,0,0,0,0,-0.934718,0.0189753,-0.0198384,-0.302551,-0.0514066,-0.000756024,0.641519,0.204141,0,0,0,0,0,0,0,0,0,0,-1.48821,0.0595568,-0.00844779,0.137002,-0.0428971,-0.00120318,0.647389,0.202708,0,0,0,0,0,0,0,0,0,0,0.642717,0.058518,0.0600139,0.773515,0.014531,0.00093116,0.31027,0.0200397,0,0,0,0,0,0,0,0,0,0
565,1.63542,-0.0273696,0.0580546,0.0387456,-0.0236593,-0.00454965,1.02353,-0.124108,0,0,0,0,0,0,0,0,0,0,1.5324,-0.0476179,0.0486225,0.112051,-0.0215981,-0.00500241,1.05918,-0.123482,0,0,0,0,0,0,0,0,0,0,1.49771,-0.0308286,0.0664124,0.37733,-0.0233515,-0.00472794,0.996919,-0.118648,0,0,0,0,0,0,0,0,0,0,0.920706,0.0804427,0.0697098,0.64286,0.0233179,0.00364783,0.406396,0.0894819,0,0,0,0,0,0,0,0,0,0
566,-2.86571,-0.015946,-0.0127894,-0.305718,-0.0439354,0.00572839,-0.106387,-0.278822,0,0,0,0,0,0,0,0,0,0,-3.0159,0.0220655,0.00677403,-0.492415,-0.0429581,0.00564655,-0.118818,-0.260374,0,0,0,0,0,0,0,0,0,0,-3.25804,0.0190061,0.000210487,0.009854,-0.0431242,0.00518323,-0.130712,-0.270595,0,0,0,0,0,0,0,0,0,0,0.416566,0.0692137,0.0547528,0.675044,0.0221563,0.00383588,0.37745,0.101973,0,0,0,0,0,0,0,0,0,0
567,-4.30424,-0.0661611,-0.0162251,0.460477,-0.00582367,0.000857414,-0.245041,0.103986,0,0,0,0,0,0,0,0,0,0,-4.48072,-0.0804902,-0.00625085,0.151025,-0.00470606,0.00059072,-0.309557,0.095517,0,0,0,0,0,0,0,0,0,0,-2.35209,-0.140736,0.0525876,1.00645,0.0110928,-0.00250693,-1.45969,0.508955,0,0,0,0,0,0,0,0,0,0,3.45541,0.138717,0.0576636,1.06094,0.0226825,0.00386249,0.420213,0.103642,0,0,0,0,0,0,0,0,0,0
568,-0.546609,0.0339147,-0.0092252,-0.0392274,0.0178902,-0.00203194,0.0321061,0.0327115,0,0,0,0,0,0,0,0,0,0,-0.588624,0.0350266,-0.0106325,-0.149254,0.0160994,-0.00136832,0.022173,0.0215481,0,0,0,0,0,0,0,0,0,0,-1.17622,0.0492317,-0.0154331,0.139433,0.0165921,-0.00145562,0.0237255,0.0332876,0,0,0,0,0,0,0,0,0,0,0.948086,0.10573,0.0644604,0.652115,0.0262331,0.00446455,0.388532,0.106626,0,0,0,0,0,0,0,0,0,0
569,2.37329,0.0204735,-0.0218707,-0.118297,-0.051501,-0.00328267,0.586786,0.0403805,0,0,0,0,0,0,0,0,0,0,2.23554,0.0266687,-0.0225731,-0.161778,-0.0508858,-0.00345369,0.551304,0.0546087,0,0,0,0,0,0,0,0,0,0,1.99041,0.044072,-0.0172888,0.134804,-0.0527354,-0.00327308,0.573109,0.0473642,0,0,0,0,0,0,0,0,0,0,0.954126,0.0846317,0.0674471,0.727838,0.022785,0.00402297,0.416069,0.102134,0,0,0,0,0,0,0,0,0,0
570,-0.381867,-0.0424638,-0.000887469,-0.362081,-0.00344923,0.0139956,1.34545,-0.060611,0,0,0,0,0,0,0,0,0,0,-0.266814,-0.027021,0.0248368,-0.449842,-0.000336794,0.0138537,1.41046,-0.0610524,0,0,0,0,0,0,0,0,0,0,-0.499808,-0.0115969,0.00891004,0.0123729,0.00287071,0.013628,1.35872,-0.0621089,0,0,0,0,0,0,0,0,0,0,0.438971,0.0682291,0.0636752,0.647158,0.0153374,0.000910212,0.336691,0.0184285,0,0,0,0,0,0,0,0,0,0
571,1.17231,0.0923093,-0.0444663,0.498441,0.0375704,0.00227003,-1.32867,-0.112962,0,0,0,0,0,0,0,0,0,0,0.757008,0.10863,-0.0478092,0.468164,0.0385492,0.00207864,-1.36698,-0.10082,0,0,0,0,0,0,0,0,0,0,0.0693933,0.117869,-0.0321452,0.726418,0.0379923,0.00218584,-1.40369,-0.0844237,0,0,0,0,0,0,0,0,0,0,1.36629,0.0633349,0.0559244,0.619043,0.0217275,0.00391249,0.376458,0.101454,0,0,0,0,0,0,0,0,0,0
572,-1.28735,-0.00760766,-0.0130174,-0.136635,-0.0186782,-0.0028635,-0.462312,-0.110406,0,0,0,0,0,0,0,0,0,0,-1.17516,-0.00471756,0.000773108,-0.17064,-0.0238832,-0.00121133,-0.400769,-0.12326,0,0,0,0,0,0,0,0,0,0,-1.87915,0.0228804,-0.0140945,0.0580163,-0.0229214,-0.00192465,-0.435687,-0.115389,0,0,0,0,0,0,0,0,0,0,1.03295,0.0742244,0.0638829,0.595375,0.0213475,0.00381584,0.366363,0.0721727,0,0,0,0,0,0,0,0,0,0
573,1.80071,0.0229814,-0.0153005,-0.136007,0.0258748,0.00309109,-0.97982,-0.0963729,0,0,0,0,0,0,0,0,0,0,1.81088,0.014666,-0.0223977,-0.145023,0.0291092,0.00251392,-0.948236,-0.107357,0,0,0,0,0,0,0,0,0,0,1.41377,0.0394388,-0.0114938,0.0878245,0.0269706,0.00295779,-1.00104,-0.0955637,0,0,0,0,0,0,0,0,0,0,0.96001,0.0847376,0.0600218,0.621973,0.0203316,0.00422435,0.456654,0.108237,0,0,0,0,0,0,0,0,0,0
574,-0.263722,-0.0142122,0.00397489,0.0118784,-0.0266601,-0.000185041,-0.737335,-0.00389737,0,0,0,0,0,0,0,0,0,0,-0.288283,-0.0212664,0.00964861,0.0362605,-0.0305807,0.000724364,-0.843878,-0.0364293,0,0,0,0,0,0,0,0,0,0,-0.886861,-0.00360158,0.00148034,0.000100165,-0.0290236,0.000136954,-0.765913,-0.00648605,0,0,0,0,0,0,0,0,0,0,0.981986,0.0934303,0.0726435,0.719451,0.0360958,0.00487773,0.507315,0.152174,0,0,0,0,0,0,0,0,0,0
575,-1.67726,-0.00288595,-0.00883362,-0.186086,0.00881859,0.00138836,-1.1835,0.0468514,0,0,0,0,0,0,0,0,0,0,-1.50548,-0.0122439,0.00453127,-0.413145,0.00707882,0.00111672,-1.19296,0.0517914,0,0,0,0,0,0,0,0,0,0,-2.07871,0.00664654,-0.0276978,0.0792374,0.00583146,0.00151886,-1.17397,0.0462828,0,0,0,0,0,0,0,0,0,0,0.613686,0.0622506,0.0810806,0.639304,0.0216233,0.0016744,0.285366,0.0248282,0,0,0,0,0,0,0,0,0,0
576,-0.377673,0.241886,-0.00599731,-0.383307,-0.0702266,-0.00273185,1.39135,0.159144,0,0,0,0,0,0,0,0,0,0,-0.531991,0.231094,-0.00018813,-0.187712,-0.0797482,-0.00189864,1.58715,0.137901,0,0,0,0,0,0,0,0,0,0,-1.03172,0.217901,0.00924186,0.0167048,-0.0720317,-0.00276146,1.48162,0.150924,0,0,0,0,0,0,0,0,0,0,0.876896,0.0382713,0.0615333,0.565017,0.0225204,0.00231331,0.279414,0.0331234,0,0,0,0,0,0,0,0,0,0
577,1.36406,0.00561256,-0.0293599,-0.103903,0.00297269,0.00771742,-0.476607,0.153021,0,0,0,0,0,0,0,0,0,0,1.19668,0.00877334,-0.0376607,0.0544061,0.00394863,0.00759286,-0.367571,0.14595,0,0,0,0,0,0,0,0,0,0,0.575383,0.0676683,-0.0148243,0.202392,0.0043443,0.00769836,-0.47148,0.153671,0,0,0,0,0,0,0,0,0,0,0.956768,0.0705285,0.0521874,0.660563,0.0174404,0.00140836,0.325318,0.0257987,0,0,0,0,0,0,0,0,0,0
578,-1.75616,0.186221,-0.0197881,-0.195348,0.00727578,0.00115936,0.305728,0.0736487,0,0,0,0,0,0,0,0,0,0,-1.92417,0.176299,0.0057012,0.0551134,0.00462948,0.00140319,0.326962,0.0734544,0,0,0,0,0,0,0,0,0,0,-2.86164,0.173728,-0.0115584,0.194882,0.00682798,0.00120596,0.173001,0.0823683,0,0,0,0,0,0,0,0,0,0,0.845066,0.0195075,0.0497335,0.496829,0.0147377,0.000932174,0.246284,0.0153257,0,0,0,0,0,0,0,0,0,0
579,-0.523435,-0.113689,0.0341597,1.01888,-0.0344581,-0.00656015,-0.0153407,-0.0205284,0,0,0,0,0,0,0,0,0,0,-0.178229,-0.107398,0.041479,1.05683,-0.0277785,-0.00690169,-0.054461,-0.0183054,0,0,0,0,0,0,0,0,0,0,-0.317565,-0.105186,0.040685,1.02806,-0.0376574,-0.00633268,0.0860932,-0.0260563,0,0,0,0,0,0,0,0,0,0,0.46813,0.0292228,0.0144324,0.262542,0.0162686,0.000940376,0.305367,0.0152508,0,0,0,0,0,0,0,0,0,0
580,-4.35237,0.00173054,0.0532536,0.557146,-0.0440045,8.59908e-05,0.608389,-0.273511,0,0,0,0,0,0,0,0,0,0,-4.46643,-0.00721811,0.0482336,0.551149,-0.0369866,-0.000746658,0.633,-0.279763,0,0,0,0,0,0,0,0,0,0,-3.10996,-0.0871871,0.0811685,0.453691,-0.046596,0.000335794,0.659132,-0.283257,0,0,0,0,0,0,0,0,0,0,2.1938,0.136548,0.0472598,0.883016,0.0219702,0.00280683,0.405869,0.0407939,0,0,0,0,0,0,0,0,0,0
581,-0.178517,-0.0201299,0.00356337,0.0198746,-0.0202015,0.00106241,-0.455363,-0.0124093,0,0,0,0,0,0,0,0,0,0,-0.199981,-0.0175174,0.000983018,-0.0154259,-0.0202313,6.58134e-06,-0.420538,-0.0216494,0,0,0,0,0,0,0,0,0,0,-0.804414,-0.0044743,0.00184317,0.00038635,-0.0185576,0.000166266,-0.427012,-0.00776028,0,0,0,0,0,0,0,0,0,0,1.11316,0.10096,0.0678196,0.734101,0.0291751,0.00520017,0.540602,0.145833,0,0,0,0,0,0,0,0,0,0
582,-0.472444,-0.0352367,-0.0022054,-0.186572,-0.0281978,0.00148052,-0.152242,-0.0398057,0,0,0,0,0,0,0,0,0,0,-0.570762,-0.0243104,-0.011767,-0.190707,-0.0282885,0.00162379,-0.200043,-0.0228761,0,0,0,0,0,0,0,0,0,0,-0.85877,-0.0178169,0.00656435,0.0159354,-0.0254301,0.00126005,-0.151754,-0.042176,0,0,0,0,0,0,0,0,0,0,0.679022,0.0855724,0.0699257,0.74212,0.0203339,0.00433404,0.434239,0.111408,0,0,0,0,0,0,0,0,0,0
583,1.59735,0.0453646,-0.0320137,0.117689,0.0263035,0.00764026,0.584202,-0.189979,0,0,0,0,0,0,0,0,0,0,1.67777,0.0405586,-0.0324599,-0.00969889,0.0275406,0.00736999,0.447077,-0.178849,0,0,0,0,0,0,0,0,0,0,0.91249,0.0663873,-0.0304206,0.417277,0.0275229,0.00743477,0.49201,-0.181759,0,0,0,0,0,0,0,0,0,0,0.927785,0.0737008,0.059123,0.679882,0.0225188,0.00225472,0.332177,0.0300715,0,0,0,0,0,0,0,0,0,0
584,-0.641243,0.00250591,-0.0120148,-0.143957,-0.0301013,0.00126128,-0.283822,0.180685,0,0,0,0,0,0,0,0,0,0,-0.56151,0.000754033,-0.00925062,-0.0859164,-0.0243064,0.000533997,-0.267692,0.180421,0,0,0,0,0,0,0,0,0,0,-1.0636,0.0247317,-0.0140957,0.0625842,-0.0318359,0.00162489,-0.282924,0.181037,0,0,0,0,0,0,0,0,0,0,0.991756,0.0774703,0.0549208,0.63207,0.0224846,0.00254177,0.349972,0.0506171,0,0,0,0,0,0,0,0,0,0
585,1.80997,0.0270955,-0.00868166,-0.0447939,-0.0610073,0.000757176,0.262147,-0.0343011,0,0,0,0,0,0,0,0,0,0,1.83234,0.0268806,0.00145419,-0.139967,-0.061599,0.000826656,0.257707,-0.0355368,0,0,0,0,0,0,0,0,0,0,0.16232,0.119794,0.00662284,0.0503938,-0.063476,0.000892369,0.279783,-0.0358308,0,0,0,0,0,0,0,0,0,0,1.27295,0.094222,0.0580201,0.552205,0.015016,0.000790745,0.269055,0.0164554,0,0,0,0,0,0,0,0,0,0
586,0.709884,-0.00900966,-0.0371905,-0.0705149,0.0128912,0.00725458,1.15502,-0.168239,0,0,0,0,0,0,0,0,0,0,0.848161,-0.0110558,-0.0267003,-0.218647,0.00874671,0.00756767,1.05787,-0.163099,0,0,0,0,0,0,0,0,0,0,0.379913,0.0219194,-0.0368958,0.190204,0.0133151,0.0072493,1.10069,-0.164271,0,0,0,0,0,0,0,0,0,0,0.817228,0.0623033,0.0699249,0.689005,0.0180932,0.00106451,0.294412,0.0169722,0,0,0,0,0,0,0,0,0,0
587,-0.481642,-0.00348005,0.0118372,-0.28468,-0.0178997,-0.00069698,-0.990525,-0.0420372,0,0,0,0,0,0,0,0,0,0,-0.570562,-0.0104805,0.0013042,-0.26673,-0.0208913,-0.000548151,-1.03517,-0.0423826,0,0,0,0,0,0,0,0,0,0,-0.911892,-0.011446,0.00444176,0.005999,-0.0168385,-0.000775801,-0.94179,-0.0616643,0,0,0,0,0,0,0,0,0,0,0.863658,0.0929545,0.0659308,0.653063,0.0218494,0.00441624,0.44084,0.126908,0,0,0,0,0,0,0,0,0,0
588,-1.27617,-0.0623021,0.0204125,-0.00490132,0.0303712,-0.00233704,-0.374012,-0.0437197,0,0,0,0,0,0,0,0,0,0,-1.32963,-0.0944551,0.0132163,-0.170931,0.0332359,-0.00283922,-0.431995,-0.0281254,0,0,0,0,0,0,0,0,0,0,-1.24913,-0.0713613,0.0249378,0.302161,0.0313549,-0.00230341,-0.393664,-0.037721,0,0,0,0,0,0,0,0,0,0,0.752419,0.0769377,0.0585845,0.584741,0.0220725,0.00424593,0.405013,0.0788355,0,0,0,0,0,0,0,0,0,0
