rep,id,b01,b11,b02,b12,b03,b13,h1,h2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23,hcov1,hcov2,eta_b01,eta_b11,eta_b02,eta_b12,eta_b03,eta_b13,eta_h1,eta_h2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23,eta_hcov1,eta_hcov2
1,280,89.333444919752,-0.0199551773216291,4.95707538471277,-0.192506612262317,4.35617481727301,0.0111257092676763,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.02769452097248,-0.988497568227651,1.67928171022196,-0.379236299964531,0.712602134105629,-0.0359406354270507,-1.24340002793642,-0.0342734116033814,0,0,0,0,0,0,0,0,0,0
2,280,101.878233635039,1.10368915809195,3.87056262886685,-0.113814151197939,4.28356166251747,0.120869452555465,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.02769452097248,-0.988497568227651,14.2240704255087,0.744408035449052,-0.373910621740288,0.0427518256373278,-1.31601318269195,0.0754703316844071,0,0,0,0,0,0,0,0,0,0
3,280,96.7572453476227,0.16771798275226,3.74993690525201,-0.00698438314208145,3.97129402818009,-0.00816594109293511,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.02769452097248,-0.988497568227651,9.10308213809263,-0.191563139890642,-0.494536345355129,0.149581593693185,-1.62828081702933,-0.0535650619639928,0,0,0,0,0,0,0,0,0,0
1,281,80.1490255844141,0.167325233587294,4.76880877358608,-0.0194161887285326,1.92605709781992,0.103603075444571,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.02769452097248,-0.988497568227651,-7.50513762511589,-0.191955889055608,0.524335522978947,0.137149788106734,-3.6735177473895,0.0582039545735135,0,0,0,0,0,0,0,0,0,0
2,281,65.351289052963,0.75478202709654,3.95066015586856,-0.377047402001468,4.06747999352756,0.0735043962056416,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.02769452097248,-0.988497568227651,-22.302874156567,0.395500904453638,-0.293813094738581,-0.220481425166202,-1.53209485168186,0.0281052753345839,0,0,0,0,0,0,0,0,0,0
3,281,65.2551077251788,-0.288221573712052,4.94993069192245,-0.308632357501102,3.66672871302204,0.0215247229317627,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.02769452097248,-0.988497568227651,-22.3990554843512,-0.647502696354954,0.705457441315315,-0.152066380665835,-1.93284613218738,-0.023874397939295,0,0,0,0,0,0,0,0,0,0
1,282,68.8706100821683,-0.188958485042076,3.66742950828749,-0.0472526737198617,4.46381282750678,0.180223390887655,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.35179634731499,-0.658998378818434,-18.7835531273618,-0.548239607684978,-0.577043742319647,0.109313303115405,-1.13576201770264,0.134824270016598,0,0,0,0,0,0,0,0,0,0
2,282,33.7844575638775,2.05979256885147,4.48610806657751,-0.301361174796394,3.21230981014386,0.0603520821508323,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.35179634731499,-0.658998378818434,-53.8697056456525,1.70051144620857,0.241634815970371,-0.144795197961128,-2.38726503506556,0.0149529612797746,0,0,0,0,0,0,0,0,0,0
3,282,95.5720424084895,-0.301163859947987,4.57272507827676,-0.337308686647828,4.13224858332488,0.038887356346597,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.35179634731499,-0.658998378818434,7.91787919895945,-0.66044498259089,0.328251827669627,-0.180742709812561,-1.46732626188454,-0.00651176452446063,0,0,0,0,0,0,0,0,0,0
1,283,90.6423565411674,2.03946507046146,4.58133985865014,-0.179586908031318,4.19522097171862,-0.00813108349673375,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.35179634731499,-0.658998378818434,2.98819333163738,1.68018394781856,0.336866608043007,-0.0230209311960514,-1.4043538734908,-0.0535302043677914,0,0,0,0,0,0,0,0,0,0
2,283,125.192566668145,0.465826958532384,4.73252060481217,-0.0461880611982828,5.83906273165706,0.00640512700173827,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.35179634731499,-0.658998378818434,37.5384034586149,0.106545835889481,0.488047354205036,0.110377915636984,0.239487886447634,-0.0389939938693194,0,0,0,0,0,0,0,0,0,0
3,283,101.57407185042,-0.590125629438218,4.58279674194814,-0.0563723190017172,5.65069006893398,-0.0776026711600457,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.35179634731499,-0.658998378818434,13.9199086408901,-0.94940675208112,0.338323491340997,0.100193657833549,0.0511152237245556,-0.123001792031103,0,0,0,0,0,0,0,0,0,0
1,284,121.712168791611,0.342300098881442,2.24004916871713,-0.0210930260267792,5.56963954624665,0.0955136379983559,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.01384726048624,-0.494248784113826,34.0580055820809,-0.0169810237614604,-2.00442408189001,0.135472950808487,-0.0299352989627764,0.0501145171272983,0,0,0,0,0,0,0,0,0,0
2,284,81.1936589225171,-0.488388827817313,2.08353495818426,-0.275229800157571,4.96763120548968,0.00506218267125604,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.01384726048624,-0.494248784113826,-6.4605042870129,-0.847669950460215,-2.16093829242288,-0.118663823322305,-0.631943639719741,-0.0403369381998016,0,0,0,0,0,0,0,0,0,0
3,284,66.708800632572,-0.171186181090699,3.30657141956143,0.17105329922347,5.09469987991531,-0.0473729099308261,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.01384726048624,-0.494248784113826,-20.9453625769581,-0.530467303733601,-0.937901831045707,0.327619276058737,-0.504874965294112,-0.0927720308018838,0,0,0,0,0,0,0,0,0,0
1,285,83.6027799998852,1.03154678006778,6.34089106753071,-0.01518962838169,6.40355022599532,-0.0381807841759446,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.01384726048624,-0.494248784113826,-4.05138320964483,0.672265657424877,2.09641781692357,0.141376348453576,0.803975380785896,-0.0835799050470022,0,0,0,0,0,0,0,0,0,0
2,285,101.384099427567,-0.16183113864794,6.71040263377225,-0.0187888981324915,6.18075255764272,0.00952072560878989,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.01384726048624,-0.494248784113826,13.7299362180368,-0.521112261290843,2.46592938316511,0.137777078702775,0.58117771243329,-0.0358783952622678,0,0,0,0,0,0,0,0,0,0
3,285,88.4436323505487,0.70041383187577,5.97547955388901,0.00718460943594345,6.77715256633744,-0.000260866804172932,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.01384726048624,-0.494248784113826,0.789469141018671,0.341132709232867,1.73100630328187,0.16375058627121,1.17757772112801,-0.0456599876752306,0,0,0,0,0,0,0,0,0,0
1,286,110.921037292153,2.0966907605599,4.24927588770797,-0.338224336068466,6.42915894905744,0.113557046562892,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.01384726048624,-0.494248784113826,23.2668740826227,1.737409637917,0.00480263710083584,-0.1816583592332,0.829584103848013,0.0681579256918342,0,0,0,0,0,0,0,0,0,0
2,286,111.656619199961,1.14397020473225,3.76437825088278,-0.294641355641069,7.07011787123999,0.0016072335329519,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.01384726048624,-0.494248784113826,24.0024559904305,0.784689082089344,-0.48009499972436,-0.138075378805803,1.47054302603057,-0.0437918873381058,0,0,0,0,0,0,0,0,0,0
3,286,104.091315291289,1.9358855303255,3.66497789087946,-0.289015528283581,6.16863747612966,0.018039906019993,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.01384726048624,-0.494248784113826,16.4371520817593,1.5766044076826,-0.579495359727681,-0.132449551448315,0.56906263092024,-0.0273592148510647,0,0,0,0,0,0,0,0,0,0
1,287,94.8995731515149,1.68891210468267,5.61444098203606,-0.427172035300229,4.7810102707703,0.170354194620581,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.35179634731499,-0.658998378818434,7.24540994198486,1.32963098203976,1.36996773142893,-0.270606058464963,-0.818564574439126,0.124955073749523,0,0,0,0,0,0,0,0,0,0
2,287,76.7517095214889,0.870318097065104,5.4830593576965,-0.0199686033740044,3.69052910792836,0.0383258291852683,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.35179634731499,-0.658998378818434,-10.9024536880411,0.511036974422201,1.23858610708936,0.136597373461262,-1.90904573728107,-0.00707329168578935,0,0,0,0,0,0,0,0,0,0
3,287,65.1345539482958,-0.702324939660999,3.89333861557039,0.195717265479218,4.72938051630357,0.0909978668918092,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.35179634731499,-0.658998378818434,-22.5196092612342,-1.0616060623039,-0.351134635036747,0.352283242314485,-0.870194328905852,0.0455987460207515,0,0,0,0,0,0,0,0,0,0
1,288,83.3931911838934,1.39956022882804,4.00336868694773,-0.107841888321192,3.83685019778004,0.0067291842808828,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.70359269462998,-1.31799675763687,-4.26097202563666,1.04027910618514,-0.241104563659404,0.0487240885140743,-1.76272464742938,-0.0386699365901749,0,0,0,0,0,0,0,0,0,0
2,288,75.6571178543074,-0.561983015790666,4.32716569125932,0.116617486019239,3.49822245169861,0.0458527861566895,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.70359269462998,-1.31799675763687,-11.9970453552226,-0.921264138433568,0.082692440652183,0.273183462854506,-2.10135239351081,0.00045366528563183,0,0,0,0,0,0,0,0,0,0
3,288,46.2335075452517,1.02114455063666,3.05445434770983,-0.194284415093294,3.49097983803662,0.000462417762602946,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.70359269462998,-1.31799675763687,-41.4206556642783,0.66186342799376,-1.1900189028973,-0.0377184382580271,-2.1085950071728,-0.0449367031084547,0,0,0,0,0,0,0,0,0,0
1,289,79.9018621995758,-0.210940635284703,3.91947040743405,-0.205963951068818,7.45227380271965,0.0777322844360146,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.675898173657495,-0.329499189409217,-7.75230100995421,-0.570221757927605,-0.325002843173083,-0.0493979742335519,1.85269895751022,0.0323331635649569,0,0,0,0,0,0,0,0,0,0
2,289,67.2724881309549,0.213625138662587,3.78007055743397,-0.0253954503590256,6.84859591160521,0.0581041112723018,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.675898173657495,-0.329499189409217,-20.3816750785752,-0.145655983980315,-0.464402693173171,0.131170526476241,1.24902106639578,0.0127049904012441,0,0,0,0,0,0,0,0,0,0
3,289,73.8449530705749,1.62924994229569,4.08145252870091,-0.259828934552829,5.70402631762266,0.032025437076948,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.675898173657495,-0.329499189409217,-13.8092101389551,1.26996881965279,-0.163020721906232,-0.103262957717563,0.104451472413236,-0.0133736837941097,0,0,0,0,0,0,0,0,0,0
1,290,76.1274315686211,0.368753849356212,4.93001140247007,0.0030894834348104,7.21974583857679,-0.0575621693491383,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.337949086828747,-0.164749594704609,-11.526731640909,0.00947272671330918,0.685538151862933,0.159655460270077,1.62017099336737,-0.102961290220196,0,0,0,0,0,0,0,0,0,0
2,290,75.6834071450802,0.586106926713353,4.36750636625313,0.0318804979184627,9.22057195233342,-0.0709948085225608,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.337949086828747,-0.164749594704609,-11.9707560644498,0.226825804070451,0.123033115645994,0.188446474753729,3.620997107124,-0.116393929393618,0,0,0,0,0,0,0,0,0,0
3,290,67.3761234137545,0.720566162537102,4.87399934488465,0.0114993164001193,8.37264918935835,0.0244936517881826,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.337949086828747,-0.164749594704609,-20.2780397957756,0.361285039894199,0.62952609427751,0.168065293235386,2.77307434414892,-0.020905469082875,0,0,0,0,0,0,0,0,0,0
1,291,115.64906917037,-0.276437908600943,4.14313890926692,-0.0627371402488011,4.71278203885299,0.0176497459542108,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.68974543414374,-0.823747973523043,27.9949059608404,-0.635719031243845,-0.101334341340222,0.0938288365864654,-0.886792806356437,-0.0277493749168469,0,0,0,0,0,0,0,0,0,0
2,291,104.282402800341,1.16382617508389,4.90080209617934,-0.188607806831302,2.95080375457709,0.0161986328987901,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.68974543414374,-0.823747973523043,16.6282395908112,0.804545052440992,0.656328845572205,-0.0320418299960357,-2.64877109063234,-0.0292004879722676,0,0,0,0,0,0,0,0,0,0
3,291,87.4118817756369,1.24428645781907,5.25837738929398,-0.102820928963615,5.02390034068295,-0.00210077311551869,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.68974543414374,-0.823747973523043,-0.242281433893126,0.885005335176169,1.01390413868684,0.0537450478716515,-0.575674504526477,-0.0474998939865764,0,0,0,0,0,0,0,0,0,0
1,292,114.412143629783,0.307891703178163,2.58997518835184,-0.39570661990304,4.77927517940291,0.00822656060492774,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.02769452097248,-0.988497568227651,26.7579804202529,-0.0513894194647391,-1.65449806225529,-0.239140643067773,-0.820299665806515,-0.0371725602661299,0,0,0,0,0,0,0,0,0,0
2,292,105.612569901778,-0.74617042197692,2.69791867680418,-0.395679722123481,8.01534251984932,0.121863115218337,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.02769452097248,-0.988497568227651,17.9584066922477,-1.10545154461982,-1.54655457380296,-0.239113745288215,2.4157676746399,0.0764639943472797,0,0,0,0,0,0,0,0,0,0
3,292,88.1965880684292,-0.207046483708121,1.88622433085437,-0.203066627749392,5.85537964705399,0.00840020377962748,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.02769452097248,-0.988497568227651,0.542424858899196,-0.566327606351023,-2.35824891975277,-0.0465006509141257,0.255804801844561,-0.0369989170914302,0,0,0,0,0,0,0,0,0,0
1,293,103.410093024766,-0.570971895752929,4.35224073310901,-0.496219327625892,8.15450235329059,0.0905810401666936,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,3.71743995511622,-1.81224554175069,15.7559298152358,-0.930253018395831,0.107767482501876,-0.339653350790626,2.55492750808117,0.045181919295636,0,0,0,0,0,0,0,0,0,0
2,293,72.5989019039208,0.535050301398832,4.280252742599,-0.143391597863017,6.65268328142951,0.0807284542407577,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,3.71743995511622,-1.81224554175069,-15.0552613056093,0.17576917875593,0.0357794919918666,0.0131743789722496,1.05310843622008,0.0353293333697,0,0,0,0,0,0,0,0,0,0
3,293,92.9361513041461,1.98126343866935,4.80162850332443,-0.267680460425153,6.28960422302519,0.0578994749268174,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,3.71743995511622,-1.81224554175069,5.28198809461607,1.62198231602645,0.557155252717288,-0.111114483589887,0.690029377815769,0.0125003540557597,0,0,0,0,0,0,0,0,0,0
1,294,58.626763950008,0.225989354886778,4.10679897692433,-0.274426981432339,2.51812785957145,0.016223780700153,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.01384726048624,-0.494248784113826,-29.027399259522,-0.133291767756124,-0.137674273682812,-0.117861004597072,-3.08144698563797,-0.0291753401709047,0,0,0,0,0,0,0,0,0,0
2,294,113.728808369408,0.178167976826748,4.51442053499688,-0.149577511088892,3.76022658263265,0.0995622389856569,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.01384726048624,-0.494248784113826,26.074645159878,-0.181113145816154,0.269947284389746,0.00698846574637432,-1.83934826257678,0.0541631181145992,0,0,0,0,0,0,0,0,0,0
3,294,110.350639925013,0.35220201151017,3.66070529444832,-0.243038379060969,3.26662173828155,-0.0476453215648737,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.01384726048624,-0.494248784113826,22.6964767154826,-0.00707911113273219,-0.583767956158818,-0.0864724022257023,-2.33295310692788,-0.0930444424359314,0,0,0,0,0,0,0,0,0,0
1,295,76.2825315262904,1.08007229617998,4.36346021852019,0.0299406954001017,4.76635613880934,0.0799983530679417,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,4.05538904194497,-1.9769951364553,-11.3716316832396,0.720791173537073,0.118986967913055,0.186506672235368,-0.833218706400086,0.0345992321968841,0,0,0,0,0,0,0,0,0,0
2,295,75.0559652175075,0.522483113131456,4.90076602926151,-0.0703295111885574,4.90723390433709,0.00910421379069207,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,4.05538904194497,-1.9769951364553,-12.5981979920225,0.163201990488554,0.656292778654374,0.0862364656467091,-0.692340940872335,-0.0362949070803656,0,0,0,0,0,0,0,0,0,0
3,295,101.172545954022,-0.293491427806629,5.11810267323276,-0.119218588764919,6.97209512036425,0.0164092387028135,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,4.05538904194497,-1.9769951364553,13.5183827444923,-0.652772550449532,0.873629422625618,0.0373473880703474,1.37252027515483,-0.0289898821682441,0,0,0,0,0,0,0,0,0,0
1,296,81.6301968630073,0.843869873056498,4.5944574362082,0.0886213625602374,2.39255345949074,0.0112222568119536,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.01384726048624,-0.494248784113826,-6.02396634652271,0.484588750413595,0.349984185601062,0.245187339395504,-3.20702138571868,-0.0341768640591041,0,0,0,0,0,0,0,0,0,0
2,296,96.9080065850943,-0.145704258522528,4.01950513368214,0.174190935373626,3.48114544253065,0.0443243799920393,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.01384726048624,-0.494248784113826,9.25384337556424,-0.50498538116543,-0.224968116925003,0.330756912208892,-2.11842940267878,-0.0010747408790184,0,0,0,0,0,0,0,0,0,0
3,296,66.4909415780659,0.209922321046259,5.41203118179531,-0.121274390298768,3.07101646284835,0.0225212040496294,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.01384726048624,-0.494248784113826,-21.1632216314642,-0.149358801596643,1.16755793118817,0.0352915865364987,-2.52855838236108,-0.0228779168214283,0,0,0,0,0,0,0,0,0,0
1,297,95.0467094090369,-0.0627567212909652,3.68227694324429,0.00899459511904289,4.32269570481424,0.0655945496412655,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.337949086828747,-0.164749594704609,7.39254619950687,-0.422037843933868,-0.562196307362846,0.165560571954309,-1.27687914039518,0.0201954287702079,0,0,0,0,0,0,0,0,0,0
2,297,85.4426581729163,-0.663261781727788,4.4307909667458,-0.12886024250075,4.3350334323986,-0.0147008269987586,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.337949086828747,-0.164749594704609,-2.21150503661377,-1.02254290437069,0.186317716138666,0.0277057343345163,-1.26454141281082,-0.0600999478698163,0,0,0,0,0,0,0,0,0,0
3,297,91.8168983057837,0.345679346665816,2.69857711899286,0.0805169982708507,4.21953321945511,-0.0327540604096744,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.337949086828747,-0.164749594704609,4.16273509625366,-0.0136017759770861,-1.54589613161427,0.237082975106117,-1.38004162575431,-0.078153181280732,0,0,0,0,0,0,0,0,0,0
1,298,72.1205514576388,0.556120215097655,5.96472655045423,-0.17783337412345,4.79212758907885,-0.0513832487266586,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.01384726048624,-0.494248784113826,-15.5336117518912,0.196839092454753,1.72025329984709,-0.0212673972881835,-0.807447256130578,-0.0967823695977163,0,0,0,0,0,0,0,0,0,0
2,298,71.003104014685,-1.3841144435294,4.46553384251567,0.141706261073905,4.61347633757941,-0.0247803165216174,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.01384726048624,-0.494248784113826,-16.651059194845,-1.7433955661723,0.221060591908531,0.298272237909171,-0.986098507630016,-0.0701794373926751,0,0,0,0,0,0,0,0,0,0
3,298,78.139042886483,0.466942538714036,5.24658511273341,0.0523607317740823,5.43073113234886,0.0849427907291863,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.01384726048624,-0.494248784113826,-9.515120323047,0.107661416071134,1.00211186212628,0.208926708609349,-0.168843712860564,0.0395436698581286,0,0,0,0,0,0,0,0,0,0
1,299,102.814156725146,-0.687897538582362,4.67800798279607,-0.114446008785623,7.00517571203,0.0885631647459114,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0,0,15.1599935156161,-1.04717866122526,0.433534732188934,0.0421199680496431,1.40560086682058,0.0431640438748537,0,0,0,0,0,0,0,0,0,0
2,299,101.433136708332,0.998255494475953,4.19339048442711,-0.150924967480908,7.78981741604794,0.0408896603116071,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0,0,13.7789734988019,0.63897437183305,-0.0510827661800244,0.00564100935435879,2.19024257083852,-0.00450946055945056,0,0,0,0,0,0,0,0,0,0
3,299,95.0491763596623,0.218833845663341,4.28732895081241,0.138047952599719,4.45388602225025,0.0278647345476679,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0,0,7.39501315013223,-0.140447276979561,0.0428557002052674,0.294613929434985,-1.14568882295917,-0.0175343863233898,0,0,0,0,0,0,0,0,0,0
1,300,91.9611124666558,1.81247659966687,4.40904736039402,-0.453413140948491,2.84752213971312,0.0961889635102837,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.35179634731499,-0.658998378818434,4.30694925712577,1.45319547702396,0.164574109786879,-0.296847164113224,-2.75205270549631,0.050789842639226,0,0,0,0,0,0,0,0,0,0
2,300,100.476730435941,-0.315234280606538,4.25167583219968,-0.188824427626159,5.67326605843927,-0.0448299613743284,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.35179634731499,-0.658998378818434,12.8225672264108,-0.674515403249441,0.00720258159254517,-0.0322584507908922,0.073691213229842,-0.0902290822453861,0,0,0,0,0,0,0,0,0,0
3,300,99.3714212656058,0.108828696318038,5.78493686724682,-0.771007201591231,3.36001905185669,-0.102035205164711,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.35179634731499,-0.658998378818434,11.7172580560758,-0.250452426324864,1.54046361663969,-0.614441224755964,-2.23955579335273,-0.147434326035768,0,0,0,0,0,0,0,0,0,0
