rep,id,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha12,eta_alpha13,eta_alpha22,eta_alpha23
3,164,-0.0138116235999615,0.00142689801666329,-0.319499572408386,-0.0071166398185428,0,0,0,0,0,0,0,0
1,165,0.0357581360222872,-4.55558322368884e-05,0.350226447481996,0.0403366999094512,0,0,0,0,0,0,0,0
2,165,0.0590052006880297,0.00167563573436818,-0.297622507038978,0.0432112392012156,0,0,0,0,0,0,0,0
3,165,0.0769603684612079,-0.000800269248521031,-0.943235382300328,0.102310293816022,0,0,0,0,0,0,0,0
1,166,0.0147271148041703,-0.00108226332867963,-1.94451226946775,0.0391836101426489,0,0,0,0,0,0,0,0
2,166,0.0153726008208039,-0.00535935375879997,-1.40609208139684,-0.211994646766032,0,0,0,0,0,0,0,0
3,166,-0.001925704672324,-0.00163594169455052,-0.861037116043044,-0.0281415691065307,0,0,0,0,0,0,0,0
1,167,0.00394525864393813,-0.000373252850447549,-0.186955420786705,0.0237174517871881,0,0,0,0,0,0,0,0
2,167,-0.0186331269742972,-0.001490463385521,0.437802931307209,0.166535953497707,0,0,0,0,0,0,0,0
3,167,0.031335486804636,0.000264771241222939,0.449633483784043,-0.0343188420434275,0,0,0,0,0,0,0,0
1,168,-0.0280924280474322,-0.00331412355090436,0.355274840250539,0.180642433290579,0,0,0,0,0,0,0,0
2,168,-0.0545494819985946,-0.00559629238181121,0.998759562510815,-0.0402050339509192,0,0,0,0,0,0,0,0
3,168,-0.116999909822868,-0.00091144892727466,0.57362102856792,0.10279062444279,0,0,0,0,0,0,0,0
1,169,0.0208038621291919,0.000503986337667146,-1.43951420206555,-0.0540202493318953,0,0,0,0,0,0,0,0
2,169,0.000855531437377266,-0.00133525296314904,-1.02764455096194,-0.263451055140434,0,0,0,0,0,0,0,0
3,169,0.00104137036759866,0.00512195623193102,-0.790442835581324,-0.20691029141381,0,0,0,0,0,0,0,0
1,170,0.0468307900795253,-0.00463776709838757,-0.743908316704016,0.155456212637624,0,0,0,0,0,0,0,0
2,170,0.01967763493652,-0.000210270051083976,-0.563595262158333,0.154713721724052,0,0,0,0,0,0,0,0
3,170,0.0562990716040614,-0.00450384267141016,-0.7365840822456,0.0802199319400214,0,0,0,0,0,0,0,0
1,171,0.0296354993951358,0.00948604131938357,-0.0165373568956779,0.07988762898433,0,0,0,0,0,0,0,0
2,171,0.00506691131626802,0.0100079130219274,0.550876794389603,0.158909229016136,0,0,0,0,0,0,0,0
3,171,0.00371148117559628,0.00615778203869172,1.18534277414687,0.12156006592678,0,0,0,0,0,0,0,0
1,172,-0.0751185022674354,0.00388955133987184,-0.171455907281312,0.0322387841183044,0,0,0,0,0,0,0,0
2,172,-0.0618155482734606,0.0020630967856677,-0.869343877315815,0.0710240960363712,0,0,0,0,0,0,0,0
3,172,-0.0562472675042542,4.18194069259426e-05,-0.714660508539401,0.0618436474584125,0,0,0,0,0,0,0,0
1,173,-0.0102177771434926,-0.000788996517479916,-0.261582581993701,-0.09205049992123,0,0,0,0,0,0,0,0
2,173,-0.00414548867812581,0.000625714885342133,0.341600471241871,-0.107135014586332,0,0,0,0,0,0,0,0
3,173,-0.0555481132020503,0.00229469135449165,-0.560749498184901,-0.071059624731459,0,0,0,0,0,0,0,0
1,174,-0.0630275688607913,-0.00603719004846857,0.413318900201503,-0.0500537778375721,0,0,0,0,0,0,0,0
2,174,-0.0889391623622977,0.00270696760988425,-0.23650997987695,0.0655355512277431,0,0,0,0,0,0,0,0
3,174,-0.104307655339059,-0.00367923857641652,-0.1136182467214,0.090977024689578,0,0,0,0,0,0,0,0
1,175,-0.056962534099819,0.00115913797550024,-0.652133717677489,-0.128021049200108,0,0,0,0,0,0,0,0
2,175,1.37666207349341e-05,-0.00140708724855027,0.646989290019285,0.145552457355188,0,0,0,0,0,0,0,0
3,175,-0.00913940306687699,-0.00472653663492933,0.129428772285998,0.0979976900690383,0,0,0,0,0,0,0,0
1,176,0.032765778984194,-0.00109772280521949,-0.33856420745976,-0.0321419649397604,0,0,0,0,0,0,0,0
2,176,0.0331954205495464,-0.000307524485892052,0.0138232552902,-0.0354160094606404,0,0,0,0,0,0,0,0
3,176,0.0332801774210933,0.00130458027213959,0.352414412471927,-0.0715649706986443,0,0,0,0,0,0,0,0
1,177,-0.00557455647199667,0.000331815371295595,0.587675843832999,0.141937891937907,0,0,0,0,0,0,0,0
2,177,0.00591776372912101,0.00141787323561738,-0.342889728753746,0.0499694015727808,0,0,0,0,0,0,0,0
3,177,0.0193555304602011,0.0087481997083575,0.0349619468316762,0.167800372871919,0,0,0,0,0,0,0,0
1,178,-0.00694572099109525,0.00189648679707943,-1.17726914459716,-0.060276632149045,0,0,0,0,0,0,0,0
2,178,0.0150300108887302,-0.0078467462087829,-1.66451773988177,-0.0395551891513586,0,0,0,0,0,0,0,0
3,178,0.0370368865346267,-0.0017789131591857,-1.44449025277814,-0.0492190708717697,0,0,0,0,0,0,0,0
1,179,-0.0102005286884443,-0.00247700180367651,2.43346159663047,-0.148434893755052,0,0,0,0,0,0,0,0
2,179,-0.00919914298008706,-0.00578131955360778,0.389621318975521,0.20314051682984,0,0,0,0,0,0,0,0
3,179,0.00260509171489254,-0.00419015310645088,2.47139909555513,-0.139665807497225,0,0,0,0,0,0,0,0
1,180,-0.0172545442755139,0.00528661069726146,-0.991750425209079,-0.0966076794400684,0,0,0,0,0,0,0,0
2,180,-0.0399724617454806,0.00562406028512477,-1.15318026960572,0.0117359253446702,0,0,0,0,0,0,0,0
3,180,0.00583179370820641,0.00536376442641662,-0.762819358812475,-0.231904597851636,0,0,0,0,0,0,0,0
1,181,-0.00314208440717323,0.00816538398643418,0.437530037602679,-0.307919756838994,0,0,0,0,0,0,0,0
2,181,0.0121296019412407,0.00209301736672535,1.02632193374261,-0.307277212665561,0,0,0,0,0,0,0,0
3,181,-0.00552998425496121,0.0101358355909104,0.298930424764122,-0.196030251128677,0,0,0,0,0,0,0,0
1,182,0.0362232976032102,0.00683577353150976,-2.7896403855541,0.10740820556346,0,0,0,0,0,0,0,0
2,182,0.0047527343711673,0.0184322875284285,-1.71975042765428,-0.0805981016727426,0,0,0,0,0,0,0,0
3,182,0.0192295914009941,0.0104726244170486,-2.20352901760031,0.0192970832578006,0,0,0,0,0,0,0,0
1,183,0.000879397606951215,-0.00117929294849254,-1.07704507010076,-0.279590078091581,0,0,0,0,0,0,0,0
2,183,-0.00715589905234193,-0.000437859446627594,-1.23545825916028,-0.24674528788962,0,0,0,0,0,0,0,0
3,183,-0.00442147622621381,-0.00118351538235691,-0.677719165843576,-0.298784152273419,0,0,0,0,0,0,0,0
1,184,-0.0181966037580858,-0.00497370951192183,2.893973078863,-0.261429900515464,0,0,0,0,0,0,0,0
2,184,0.0014627663865161,-0.00598410606819842,1.51247764579309,-0.0371665150557112,0,0,0,0,0,0,0,0
3,184,-0.014405822821943,-0.00799655608740618,1.40230909016423,-0.0786442827857568,0,0,0,0,0,0,0,0
1,185,0.00175054785385242,-5.16325632523064e-05,-0.551467362772013,-0.0929756161016751,0,0,0,0,0,0,0,0
2,185,0.0358252327057764,-5.18226456214309e-05,-0.949809413517008,-0.0405552691043862,0,0,0,0,0,0,0,0
3,185,0.0524944786952686,-0.00216386748455317,-0.294387234954796,-0.0915558777915991,0,0,0,0,0,0,0,0
1,186,0.025815448405945,0.00669146287475242,1.56712366711269,-0.239737526790069,0,0,0,0,0,0,0,0
2,186,0.00974688597528939,-0.00286684232904628,1.46309681776017,-0.441861020858109,0,0,0,0,0,0,0,0
3,186,0.048011249853718,0.000470559312184617,0.999184117663376,-0.215501003673821,0,0,0,0,0,0,0,0
1,187,-0.0287828582225949,-0.000164954248200708,1.23879158023068,-0.051422134307843,0,0,0,0,0,0,0,0
2,187,-0.0110560506677837,0.00137027490333785,1.76726831276552,-0.0637440035543093,0,0,0,0,0,0,0,0
3,187,-0.0188070545130392,-0.00379187162343842,1.15375666300931,-0.0428103046730726,0,0,0,0,0,0,0,0
1,188,0.0260638139593885,0.00525553200051547,0.993140785507281,-0.200152449839665,0,0,0,0,0,0,0,0
2,188,0.0527838716425446,0.00537452876340218,2.15836002393459,-0.358135748911683,0,0,0,0,0,0,0,0
3,188,0.079457898753005,0.0045681866570764,1.5282584889309,-0.293291273117371,0,0,0,0,0,0,0,0
1,189,-0.101419366807774,-0.000146325401146031,0.439905059719711,0.0668103466490749,0,0,0,0,0,0,0,0
2,189,-0.0599526350669013,-0.00532986678666998,0.469177799956476,0.0407680266331682,0,0,0,0,0,0,0,0
3,189,-0.0788148236758346,-0.000584219287826694,1.11048545903869,-0.0124159098428117,0,0,0,0,0,0,0,0
1,190,0.0251069153882071,-0.00290604913060821,-0.383414276783246,0.0783878454118794,0,0,0,0,0,0,0,0
2,190,0.0244237914958996,-0.00490365861139866,-0.793325313558466,0.101836395499124,0,0,0,0,0,0,0,0
3,190,0.00638537202369083,-0.00462557141504673,-1.61982353431217,0.081359574334808,0,0,0,0,0,0,0,0
1,191,-0.0403835157571146,-0.00121959665361601,0.310339652665009,0.004800280563722,0,0,0,0,0,0,0,0
2,191,-0.0585826198123449,-0.00026129248961225,-0.129992278838638,0.0676875947206072,0,0,0,0,0,0,0,0
3,191,-0.0410805233416616,-0.00086909790129511,0.225695370548709,0.0510635807566263,0,0,0,0,0,0,0,0
1,192,0.00363154033494162,0.0016483158098873,0.837985688294768,-0.106187686869553,0,0,0,0,0,0,0,0
2,192,0.0320262410427121,-0.00302341536714878,0.563434163776791,0.148485047221631,0,0,0,0,0,0,0,0
3,192,0.00574618902722257,0.00329507997754021,1.51412474619797,-0.0348071123764079,0,0,0,0,0,0,0,0
1,193,0.0214543926573656,0.00993052073520674,-0.145431309648492,-0.0231072347940698,0,0,0,0,0,0,0,0
2,193,0.00250658888887845,0.00870983099014267,-0.0951810057215967,0.00355699954053273,0,0,0,0,0,0,0,0
3,193,0.0559216086060559,0.00725861542101154,0.235272044966995,-0.0589044735899178,0,0,0,0,0,0,0,0
1,194,0.017280498663621,0.00154061981212528,-0.985114956245713,-0.267156170701947,0,0,0,0,0,0,0,0
2,194,-0.0136521596737014,0.00123417998794381,-1.24782605538011,-0.0431558520023924,0,0,0,0,0,0,0,0
3,194,-0.00564343984088289,-0.000924575375890553,-0.713377522234877,0.076019474808865,0,0,0,0,0,0,0,0
1,195,-0.0431289453051695,0.000911531325889288,1.24445816890413,-0.062344028694323,0,0,0,0,0,0,0,0
2,195,-0.000283458249019652,-0.00778672318196686,0.907265160549477,-0.0226371673105024,0,0,0,0,0,0,0,0
3,195,0.0318965238300155,-0.0104692967966871,0.593996936080705,-0.0115958338336837,0,0,0,0,0,0,0,0
1,196,0.0125738322959155,-0.0091401758675936,1.51722531668382,0.0318007628361603,0,0,0,0,0,0,0,0
2,196,0.0460030207711721,0.00574261276230942,1.27185970117761,-0.179954512755203,0,0,0,0,0,0,0,0
3,196,0.0115513107910834,0.00345516698341999,0.546270875499251,-0.026775630452023,0,0,0,0,0,0,0,0
1,197,-0.0454391769944227,-0.00140564397721242,-1.09134096027612,0.0156104277465664,0,0,0,0,0,0,0,0
2,197,-0.0123850387687172,-0.00306803933171117,-0.578265867210934,0.0151127284643281,0,0,0,0,0,0,0,0
3,197,-0.0740612635761044,-0.00103990360910953,-1.34269237514211,0.130157832675848,0,0,0,0,0,0,0,0
1,198,-0.0152408958338084,-0.00327352913197518,0.805584025945222,-0.115187210140733,0,0,0,0,0,0,0,0
2,198,0.040894573427205,0.00489492812100674,0.800861423257519,0.089087289959169,0,0,0,0,0,0,0,0
3,198,0.0641764166158367,-0.00271773481242701,0.706998878522547,-0.0729799529281343,0,0,0,0,0,0,0,0
1,199,-0.0669815755825844,-0.00224644589175291,-0.89393969532124,-0.198199487346524,0,0,0,0,0,0,0,0
2,199,-0.0100152812237368,-0.00577851676764033,-1.371293133858,-0.125789120627042,0,0,0,0,0,0,0,0
3,199,-0.0237832332808043,-0.0065743942791517,-1.73970605158718,-0.111075916790982,0,0,0,0,0,0,0,0
1,200,-0.060725361690035,0.00612009971803121,-0.918156366992485,-0.0564473096198787,0,0,0,0,0,0,0,0
2,200,-0.0619918822490053,0.00406124079974187,-1.99407406681866,0.175560236589709,0,0,0,0,0,0,0,0
3,200,-0.0229299163364658,-0.00410727036531645,-1.76557151774029,0.0147848351495133,0,0,0,0,0,0,0,0
1,201,0.0390482360799238,-0.000859968277930077,0.605010624176105,-0.0930494941378241,0,0,0,0,0,0,0,0
2,201,-0.00565659385144546,0.000117112337746503,-0.241448941260807,-0.108899316721063,0,0,0,0,0,0,0,0
3,201,-0.0146766588335288,0.0123880719827082,0.419555890071129,0.0691980731069312,0,0,0,0,0,0,0,0
1,202,0.0316097404471654,-0.00800638774895039,-0.0409298698376954,-0.168045533999285,0,0,0,0,0,0,0,0
2,202,0.0487010973886015,-0.00795567393204689,0.187802664235514,-0.189556128863938,0,0,0,0,0,0,0,0
3,202,-0.00124536695691368,-0.0058480478421206,-0.15487659266783,-0.178148466049013,0,0,0,0,0,0,0,0
1,203,0.00445985940351257,-0.00316898625882452,-0.648562491118776,0.100291555543729,0,0,0,0,0,0,0,0
2,203,0.000416570320106224,-0.00214611575299714,-0.542690340857825,0.104255936806404,0,0,0,0,0,0,0,0
3,203,0.0194213471975724,-0.00331994073681706,-1.2158132798365,0.14955374408733,0,0,0,0,0,0,0,0
1,204,-0.0578410735438499,-0.00861146237861824,0.290856250377963,0.0145383770035746,0,0,0,0,0,0,0,0
2,204,-0.0470947837745168,-0.000335802259980749,0.50027679379258,0.00784833437804469,0,0,0,0,0,0,0,0
3,204,-0.0476013095706094,0.00269173221343903,0.445238270963825,0.373423976069625,0,0,0,0,0,0,0,0
1,205,0.0129008948144413,0.000305503581736768,0.186903406868796,0.0770665332006737,0,0,0,0,0,0,0,0
2,205,0.0147613702237051,-0.000737110035944209,0.0456094249424384,0.161565653792536,0,0,0,0,0,0,0,0
3,205,-0.0130527694054132,0.00274547172586108,0.164488952552944,0.282134134734578,0,0,0,0,0,0,0,0
1,206,0.0225340623444277,0.0134222457807484,0.981795667106693,-0.270788775710358,0,0,0,0,0,0,0,0
2,206,0.0315102987781408,0.00309298847318528,0.602817133262263,0.0755195657651365,0,0,0,0,0,0,0,0
3,206,0.0292240252996852,-0.00295965376420851,0.39607772013308,0.0490711067802213,0,0,0,0,0,0,0,0
1,207,0.0248217707263576,0.00560379756181099,-0.385176692585037,-0.0694893390160403,0,0,0,0,0,0,0,0
2,207,0.0694273464320219,-0.000797242578067684,0.420303833765823,-0.141607313707829,0,0,0,0,0,0,0,0
3,207,0.0269204384115209,0.00935325309553085,-0.224905755370129,-0.109758277160706,0,0,0,0,0,0,0,0
1,208,-0.015899131345277,0.00321430111817152,-1.27575897730879,-0.0167719007662567,0,0,0,0,0,0,0,0
2,208,-0.0315068596522261,-0.00175590058258775,-0.667547941925929,-0.0428848476392636,0,0,0,0,0,0,0,0
3,208,-0.0546851199193643,0.0010187116485165,-0.0369382416108008,-0.312028516992743,0,0,0,0,0,0,0,0
1,209,0.0559412655659948,0.0143144778812726,0.0336572650430567,0.112962725338884,0,0,0,0,0,0,0,0
2,209,0.0555988869951918,0.00267360421859982,0.392030253081835,-0.131548380834788,0,0,0,0,0,0,0,0
3,209,0.0657999832764631,0.0021132267090581,0.127534587474785,0.0194365384981157,0,0,0,0,0,0,0,0
1,210,-0.00592439379153031,0.00216415009927553,1.47403253449006,0.143880108404059,0,0,0,0,0,0,0,0
2,210,0.039678464685867,0.00147564050145996,-0.376210206847733,-0.0076199074875434,0,0,0,0,0,0,0,0
3,210,0.0198396430839507,-0.00226826890545946,0.832236147096595,0.036329481497291,0,0,0,0,0,0,0,0
1,211,-0.0162133144144949,-0.00174717510362418,0.759165218258529,0.0775063198102828,0,0,0,0,0,0,0,0
2,211,0.0014868318274539,-0.00166587187352668,0.303606040154182,0.102865702080341,0,0,0,0,0,0,0,0
3,211,-0.0140826555559759,-0.00220449522003373,-0.223706505414894,0.136438378297316,0,0,0,0,0,0,0,0
1,212,-0.00882836831389611,0.00428296941745921,-0.310409642093534,-0.265181695870292,0,0,0,0,0,0,0,0
2,212,0.000603215962697412,0.00143153667818676,-0.572209429496338,-0.187658849200043,0,0,0,0,0,0,0,0
3,212,-0.0054633944697855,-0.000242083143532424,-0.684280108834686,-0.189679383557171,0,0,0,0,0,0,0,0
1,213,0.0159273612880835,-0.00146653784254976,0.426412835908668,-0.0627533239986902,0,0,0,0,0,0,0,0
2,213,-0.0878353074930045,-0.00526185771624784,-0.358702814961251,-0.139619210961469,0,0,0,0,0,0,0,0
3,213,-0.0349812908230698,-0.00565281441766152,0.218004422651711,-0.0476807644992402,0,0,0,0,0,0,0,0
1,214,0.0266787526329315,-0.0028025035631158,-0.0944411918231642,-0.0288992936274239,0,0,0,0,0,0,0,0
2,214,0.03788993367312,-0.00343858630545402,0.285686852754445,-0.030228701781065,0,0,0,0,0,0,0,0
3,214,0.00793907706226982,-0.000125754097164725,-0.103147188174734,-0.0264593783024751,0,0,0,0,0,0,0,0
1,215,0.048966855399601,-0.00784448997061592,-1.56639428023752,-0.0602344910499465,0,0,0,0,0,0,0,0
2,215,0.0291690006157541,-0.0056568423154428,-1.35783514175643,-0.0916994011561987,0,0,0,0,0,0,0,0
3,215,0.0585718753946107,-0.00853016039653956,-0.853798021121542,-0.168248103700083,0,0,0,0,0,0,0,0
1,216,-0.0366387292726094,-0.00799345108756198,-0.747663219643291,0.140676124968424,0,0,0,0,0,0,0,0
2,216,-8.70698318164997e-05,-0.0121584527614851,-0.590639215611226,0.0576326730005029,0,0,0,0,0,0,0,0
3,216,-0.0347721426423631,-0.00856373924079328,-1.20360665694694,0.177799952887461,0,0,0,0,0,0,0,0
1,217,0.109504153053041,-0.0126788232726073,-0.294124230635985,-0.0643896321896821,0,0,0,0,0,0,0,0
2,217,0.0827976107329178,-0.00262681224909895,0.268855151558935,0.221618594205852,0,0,0,0,0,0,0,0
3,217,0.054236056305152,0.00423121417126687,-0.582073626608838,0.166010600913309,0,0,0,0,0,0,0,0
1,218,-0.0161914541175436,0.00294853894695435,-0.0806266537010556,-0.217982173317337,0,0,0,0,0,0,0,0
2,218,-0.000554097557821542,0.00145582192917496,-0.0757137642008514,-0.235805877606111,0,0,0,0,0,0,0,0
3,218,-0.00201874465618523,0.00148048777637617,0.351022390448002,-0.225611806451832,0,0,0,0,0,0,0,0
1,219,0.0039811004799315,-0.000895307235337081,-0.0719678733362983,0.0991075911482234,0,0,0,0,0,0,0,0
2,219,-0.0223509022118282,0.00128397593251537,-0.181524852264648,0.133805185498229,0,0,0,0,0,0,0,0
3,219,-0.0183387605988967,-0.00117509846506776,-0.21978180268266,0.152622140172371,0,0,0,0,0,0,0,0
1,220,-0.0324768587328252,0.000184799897281459,-1.077398459425,0.0180621112211483,0,0,0,0,0,0,0,0
2,220,-0.0267279029046295,-0.0061572453643994,-0.472890345756342,-0.180283212005628,0,0,0,0,0,0,0,0
3,220,-0.0251245944008129,-0.0102881658265416,-0.0255773616568167,-0.19550540956797,0,0,0,0,0,0,0,0
1,221,-0.0409030287310195,0.000635412068253006,-0.254369928971372,0.223232787871197,0,0,0,0,0,0,0,0
2,221,-0.0252535317362641,0.000821780623857153,-0.162583542068026,0.214677689670313,0,0,0,0,0,0,0,0
3,221,-0.0291260500229988,0.00121140085294807,0.30943540790599,0.181676601498748,0,0,0,0,0,0,0,0
1,222,0.0393251385563831,-0.00280793751660763,1.26646555863523,-0.143298869927822,0,0,0,0,0,0,0,0
2,222,0.0135210883447758,-0.00171117738238016,-0.177490719461,0.124506631648933,0,0,0,0,0,0,0,0
3,222,0.0706476498608666,-2.95966998145731e-05,0.383021202786954,0.00666557832357476,0,0,0,0,0,0,0,0
1,223,-0.0185012357794134,0.00521376092291459,-0.311403673133379,0.0216320436433984,0,0,0,0,0,0,0,0
2,223,-0.00107518073220447,0.00297084045764359,0.349994917428501,0.0185147762062423,0,0,0,0,0,0,0,0
3,223,0.0134626260387529,0.0026698321022421,-0.44971739830041,0.0489927654908562,0,0,0,0,0,0,0,0
1,224,0.0384145480934617,0.00293065686207316,-0.229663833034805,0.0192256518507313,0,0,0,0,0,0,0,0
2,224,0.0480840560590394,-0.000992102883281065,-0.197531733463833,0.0475001717909942,0,0,0,0,0,0,0,0
3,224,0.0739872043919574,-0.000679178472935015,-0.121575096023644,0.056364329833298,0,0,0,0,0,0,0,0
1,225,-0.0159224260241695,0.00222908313553615,0.24564133585669,0.0157360943602581,0,0,0,0,0,0,0,0
2,225,-0.0437450478634087,0.00418945323141709,0.95219490719642,-0.0240944458286026,0,0,0,0,0,0,0,0
3,225,-0.0265616143758747,0.00240211810239305,0.443308914151969,0.00169015347231344,0,0,0,0,0,0,0,0
1,226,-0.0225247922708736,0.000276948879554537,1.56416444617549,0.184213923522384,0,0,0,0,0,0,0,0
2,226,0.00370301060358891,0.00357722402192632,2.2611944567957,0.132932281874268,0,0,0,0,0,0,0,0
3,226,-0.047198718289633,-0.000969896663286562,1.45500184254779,0.224281189873826,0,0,0,0,0,0,0,0
1,227,0.0185207456919994,-0.00709107219737966,-1.3131396670679,0.0131817127257624,0,0,0,0,0,0,0,0
2,227,0.00317245778899089,-0.000841131050170963,-0.599030085305024,-0.111711804914783,0,0,0,0,0,0,0,0
3,227,-0.0484692956845407,0.0012237569911285,-1.02039860952461,0.0063765747925065,0,0,0,0,0,0,0,0
1,228,0.0520410212798801,0.00282052360491759,0.416069519872102,-0.0647727683747053,0,0,0,0,0,0,0,0
2,228,0.0269428736646047,0.00174743480783428,-0.0742303436798863,-0.0568087139310681,0,0,0,0,0,0,0,0
3,228,0.054952927722165,-2.79594075824699e-05,0.448492572316201,-0.0596893851630212,0,0,0,0,0,0,0,0
1,229,-0.057687910549383,-0.00284896228755598,-0.945621530980076,0.272526804895277,0,0,0,0,0,0,0,0
2,229,-0.0152091502211507,-0.00978619071248539,0.0830370717706561,0.172684044821024,0,0,0,0,0,0,0,0
3,229,-0.0551218206429693,-0.00711923086009082,0.115721164730484,0.199095509893814,0,0,0,0,0,0,0,0
1,230,-0.068404818579288,-0.00182223615608045,0.695566972153433,0.00447656253591797,0,0,0,0,0,0,0,0
2,230,-0.00665826712229656,-0.00243405821838742,1.29940342693742,-0.025254401220097,0,0,0,0,0,0,0,0
3,230,0.0527545230338395,0.00661506320492941,0.952823025057135,0.113526125228752,0,0,0,0,0,0,0,0
1,231,0.0342998517333104,0.000454308461623809,-0.0718767977281525,-0.0207509541191615,0,0,0,0,0,0,0,0
2,231,0.0938937962445232,0.0049565298877619,0.0733467973744197,-0.126591279314972,0,0,0,0,0,0,0,0
3,231,0.017621182043122,0.00183370795928506,0.331461782703385,0.212705085013019,0,0,0,0,0,0,0,0
1,232,-0.00473574948607158,0.00351891018071554,-1.78820197926065,-0.0132593410974092,0,0,0,0,0,0,0,0
2,232,0.00500061137389896,0.00654822393155014,-1.51704156889737,-0.00103670711563345,0,0,0,0,0,0,0,0
3,232,0.0371963533754673,-0.00225418600356227,-1.90325790662261,0.0104731594176403,0,0,0,0,0,0,0,0
1,233,0.00853990187070952,-0.00247692900556774,-0.127017227022839,-0.16152435072729,0,0,0,0,0,0,0,0
2,233,-0.0675575983452035,0.00698702642019119,-0.240683887560401,-0.0685699856227802,0,0,0,0,0,0,0,0
3,233,-0.0266533555193806,-0.00356934250133024,-0.896625453381258,-0.010192258261318,0,0,0,0,0,0,0,0
1,234,-0.0031291321649789,-0.000511764337839015,-0.0143382329616148,-0.0145284915662896,0,0,0,0,0,0,0,0
2,234,-0.0290509216304953,0.00383790927264178,0.506631456278401,-0.0552654505958168,0,0,0,0,0,0,0,0
3,234,-0.0223369912366689,0.00348697556843816,-0.109371409609931,0.00100088082968189,0,0,0,0,0,0,0,0
1,235,0.0633619120150284,-0.000282705210243206,-0.330092902419821,-0.0722460455104495,0,0,0,0,0,0,0,0
2,235,0.0727379803550878,0.00203840919505961,-0.0530254996479451,-0.0475892327954495,0,0,0,0,0,0,0,0
3,235,0.043760598335469,0.00323454782052791,0.0361725773554209,-0.207078132457548,0,0,0,0,0,0,0,0
1,236,-0.0670461437943404,0.00343339144914407,-0.932141831553867,0.0650435934351362,0,0,0,0,0,0,0,0
2,236,-0.0361981705920096,-0.00510515421558472,-0.620302837711013,0.099941380762816,0,0,0,0,0,0,0,0
3,236,-0.043440831255066,0.00400931160196789,-1.3134470460781,0.120169416471008,0,0,0,0,0,0,0,0
1,237,0.0101001102503915,-0.00416394219598582,-0.190907295542007,0.150281266553933,0,0,0,0,0,0,0,0
2,237,0.0286947750343858,-0.00221051403448853,-0.223472243420845,0.112463847374702,0,0,0,0,0,0,0,0
3,237,0.0547133409613441,-0.00381993124584899,0.0944529460639529,0.139429603662401,0,0,0,0,0,0,0,0
1,238,-0.0395949193716429,0.00174069971873278,-0.429053028416291,0.0145767432401962,0,0,0,0,0,0,0,0
2,238,-0.0196754896023625,0.00230243378542524,0.594681353884466,-0.237360477286296,0,0,0,0,0,0,0,0
3,238,0.0407076761773766,0.00128866751282786,-0.207257153084774,0.0589818680701835,0,0,0,0,0,0,0,0
1,239,0.131801578023321,-0.00489626689282683,-1.09696612777469,0.0960231076635317,0,0,0,0,0,0,0,0
2,239,0.0914219721767608,0.0116540961603281,-0.350903516530421,-0.032604112817484,0,0,0,0,0,0,0,0
3,239,0.0561028581638912,0.0061885419408785,-1.32984339713954,0.170154226954327,0,0,0,0,0,0,0,0
1,240,-0.004396530210375,0.00135590786138163,-0.853737294453046,-0.0978572092199368,0,0,0,0,0,0,0,0
2,240,-0.0143312193311731,0.000777116538577093,0.550393462381669,-0.228812858784947,0,0,0,0,0,0,0,0
3,240,-0.0134674597462681,0.000463886623004741,-0.124668604133089,-0.132600924478461,0,0,0,0,0,0,0,0
1,241,-0.0171951649256235,0.000680761673955362,1.09834596328007,-0.0565895215530105,0,0,0,0,0,0,0,0
2,241,0.0189967621748357,-0.00015042958840849,0.458445044752287,-0.0195305394454853,0,0,0,0,0,0,0,0
3,241,-0.00557560252790701,0.000660161627634617,0.0504412560482592,0.00614045910786956,0,0,0,0,0,0,0,0
1,242,0.0195298667669119,0.0035444931533019,-1.23817784038651,-0.306175317576262,0,0,0,0,0,0,0,0
2,242,-0.058439834443976,0.00381811373823271,-2.25437138607244,-0.218108290622528,0,0,0,0,0,0,0,0
3,242,-0.0290032457341409,-0.00421111670440354,-2.09483404808661,-0.195823263623894,0,0,0,0,0,0,0,0
1,243,-0.00498782595284286,0.00794350412280809,-0.869909567274022,0.0697574661567768,0,0,0,0,0,0,0,0
2,243,-0.00505762278949717,0.00477947958435036,-0.555776604730541,-0.124250869537128,0,0,0,0,0,0,0,0
3,243,-0.00742529964965755,0.00846729466193175,-1.12804086137668,0.0764427735405808,0,0,0,0,0,0,0,0
1,244,-0.0286602656040413,-0.000468281303382532,-2.25851720264953,0.062908756246726,0,0,0,0,0,0,0,0
2,244,-0.00626941593854902,0.0154682841183816,-1.80791602836209,-0.0129213937344291,0,0,0,0,0,0,0,0
3,244,-0.0162384125896811,0.00203522954708056,-2.57940812129411,-0.0206540059225662,0,0,0,0,0,0,0,0
1,245,-0.0560801504724724,0.00451806000846061,0.186224277040933,-0.042513815551208,0,0,0,0,0,0,0,0
2,245,-0.0132543612260356,0.0109917590442285,0.297976967635347,-0.0856974859201743,0,0,0,0,0,0,0,0
3,245,-0.0179707336109702,-0.00553171744705217,1.18390913299593,-0.102224393165816,0,0,0,0,0,0,0,0
1,246,-0.122372356520445,-0.000253697650762855,0.505753468260561,0.252857702053811,0,0,0,0,0,0,0,0
