id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM,b01_mean,b11_mean,b21_mean,a1_mean,b02_mean,b12_mean,b03_mean,b13_mean,p1_mean,g1_mean,p2_mean,g2_mean,alpha11_mean,alpha12_mean,alpha13_mean,alpha21_mean,alpha22_mean,alpha23_mean,b01_mode,b11_mode,b21_mode,a1_mode,b02_mode,b12_mode,b03_mode,b13_mode,p1_mode,g1_mode,p2_mode,g2_mode,alpha11_mode,alpha12_mode,alpha13_mode,alpha21_mode,alpha22_mode,alpha23_mode,b01_sd,b11_sd,b21_sd,a1_sd,b02_sd,b12_sd,b03_sd,b13_sd,p1_sd,g1_sd,p2_sd,g2_sd,alpha11_sd,alpha12_sd,alpha13_sd,alpha21_sd,alpha22_sd,alpha23_sd
128,6.46221,-0.110897,-0.179643,5.93253,7.35793,0.012985,4.02868,-0.145986,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,6.257,-0.0954844,-0.187347,6.26418,7.35601,0.0130997,4.02373,-0.145751,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,5.75128,-0.0752647,-0.171905,7.58767,7.35777,0.0129444,3.98647,-0.143205,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.990115,0.0588303,0.0574797,5.26295,0.0178197,0.00100547,0.239025,0.0130824,0,0,0,0,0,0,0,0,0,0
129,5.9382,-0.115179,-0.187357,8.36587,7.35911,-0.00162033,2.84872,-0.20057,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,4.29994,-0.10815,-0.214821,14.0901,7.36087,-0.00225371,2.85111,-0.206962,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,5.69909,-0.0807187,-0.171193,6.94042,7.35793,-0.00157715,2.85133,-0.204528,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,2.71683,0.0620888,0.0790302,10.3016,0.0220514,0.00303666,0.447409,0.0607414,0,0,0,0,0,0,0,0,0,0
130,4.74542,0.0140544,-0.140509,6.32344,7.35871,-0.00249818,3.2415,-0.156347,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,4.35805,0.00748573,-0.141127,7.53957,7.36515,-0.0029135,3.09627,-0.147246,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,4.12024,0.00956711,-0.130515,6.75559,7.36306,-0.00273274,3.15628,-0.151169,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.850659,0.017718,0.0471775,3.02558,0.0161514,0.000993734,0.285232,0.0156679,0,0,0,0,0,0,0,0,0,0
131,2.8367,-0.143129,-0.157798,7.33641,7.42866,0.00304467,2.68781,-0.170464,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,2.81756,-0.148725,-0.157739,6.57155,7.42725,0.00222472,2.78985,-0.152311,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,2.10601,-0.13966,-0.151658,4.99087,7.42692,0.00299176,2.68135,-0.149722,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,1.02693,0.092424,0.061311,5.73036,0.0316674,0.00538369,0.533985,0.144823,0,0,0,0,0,0,0,0,0,0
132,1.31039,-0.19704,-0.144904,5.93589,7.35752,0.00124874,5.22989,-0.07353,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,1.17825,-0.16964,-0.132121,5.27313,7.35545,0.00150523,5.21234,-0.049654,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,1.03147,-0.186389,-0.135124,5.94809,7.35589,0.00192928,5.23388,-0.0641593,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.37,0.0769946,0.0512764,4.31948,0.0263956,0.00522752,0.403961,0.136191,0,0,0,0,0,0,0,0,0,0
133,6.25209,-0.0117539,-0.186142,12.9127,7.38316,0.00149439,4.1835,-0.0355863,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,6.64598,-0.028109,-0.177905,13.472,7.38799,0.00106763,4.2142,-0.0353875,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,5.03149,-0.0157114,-0.186195,15.9632,7.38536,0.00113826,4.19432,-0.0323206,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,1.92623,0.0907744,0.0573259,10.8955,0.0251098,0.00469428,0.416967,0.101176,0,0,0,0,0,0,0,0,0,0
134,5.92263,-0.0657801,-0.162876,7.887,7.40273,0.00158505,4.86005,0.047866,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,6.0753,-0.0780035,-0.1689,7.93584,7.39985,0.00204633,4.88177,0.0304023,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,5.20771,-0.0553867,-0.170963,8.18801,7.4005,0.00166772,4.86077,0.0492589,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,1.30073,0.0837002,0.05388,5.97317,0.0223872,0.00466978,0.405089,0.112193,0,0,0,0,0,0,0,0,0,0
135,1.56138,-0.150526,-0.176512,4.32644,7.37362,0.00127087,5.05385,-0.125037,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,1.55142,-0.144497,-0.164422,5.75295,7.3773,0.000546503,5.03264,-0.126315,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,1.19317,-0.156755,-0.203924,6.35644,7.3739,0.00125815,5.10484,-0.130968,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.394384,0.0438469,0.0530304,5.00653,0.0258327,0.00255283,0.344694,0.0329346,0,0,0,0,0,0,0,0,0,0
136,4.52611,-0.174519,-0.0420798,5.62205,7.3679,-0.00307376,4.12164,0.10565,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,5.21148,-0.141133,-0.0459897,8.5949,7.36725,-0.00300966,4.16624,0.103639,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,5.15366,-0.128034,-0.0460741,8.92011,7.36311,-0.0027332,4.15302,0.103251,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.864676,0.0342668,0.0111363,2.26876,0.0212169,0.00139086,0.360688,0.0216893,0,0,0,0,0,0,0,0,0,0
137,3.59755,-0.152902,-0.150264,7.31627,7.39048,0.00320105,4.76231,-0.177609,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,3.5336,-0.150892,-0.146204,7.00992,7.38876,0.00322413,4.6565,-0.186588,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,2.90141,-0.142774,-0.150622,4.98778,7.38832,0.00311178,4.72829,-0.15841,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,1.0828,0.102864,0.0649878,8.34388,0.0304439,0.00483471,0.561469,0.131441,0,0,0,0,0,0,0,0,0,0
138,5.80974,-0.25652,-0.0763402,29.8508,7.3602,0.00239286,3.55984,-0.115553,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,6.01201,-0.285389,-0.0824033,26.2716,7.36419,0.00172161,3.54542,-0.14745,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,5.48365,-0.243407,-0.0815474,25.2621,7.36106,0.0023314,3.52512,-0.113457,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,1.37107,0.0708903,0.0241349,8.8096,0.023586,0.00507193,0.398656,0.126668,0,0,0,0,0,0,0,0,0,0
139,4.34836,-0.141878,-0.165029,5.57868,7.3669,0.00155799,3.4719,0.297496,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,4.48969,-0.168841,-0.163568,5.02962,7.36399,0.00203993,3.50068,0.29812,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,4.08009,-0.134856,-0.166396,5.23802,7.36592,0.00180221,3.48265,0.296281,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.735989,0.0775725,0.0577021,4.0966,0.0217691,0.00301596,0.408781,0.0456692,0,0,0,0,0,0,0,0,0,0
140,5.64934,-0.1463,-0.148505,6.6536,7.40096,0.00333598,3.29839,-0.142679,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,5.69861,-0.158586,-0.152943,7.9613,7.40287,0.00317652,3.29514,-0.142532,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,5.38387,-0.138829,-0.151947,4.99318,7.39899,0.00304029,3.31261,-0.1507,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,1.16516,0.107032,0.0666334,10.5634,0.0328126,0.00569906,0.510495,0.145128,0,0,0,0,0,0,0,0,0,0
141,5.829,-0.0935754,-0.18225,7.65764,7.40188,-0.000972386,4.53544,-0.115252,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,5.62798,-0.0779633,-0.177029,8.47937,7.3991,-0.000683643,4.47888,-0.1044,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,5.0732,-0.0657793,-0.174027,8.10105,7.40099,-0.00121961,4.49763,-0.103586,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,1.07495,0.0728937,0.0600181,8.35841,0.0207628,0.00375213,0.45524,0.105242,0,0,0,0,0,0,0,0,0,0
142,3.32206,0.0806619,-0.134291,3.71062,7.40461,0.00936274,4.41145,-0.161603,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,3.18163,0.0822075,-0.135918,3.41582,7.39804,0.00980753,4.64872,-0.174781,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,2.90147,0.0829922,-0.144893,3.12777,7.4004,0.00966889,4.4809,-0.164814,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.706624,0.0110881,0.0687724,0.923429,0.0164732,0.000965206,0.284552,0.0153571,0,0,0,0,0,0,0,0,0,0
143,4.32789,-0.109795,-0.157284,10.1287,7.37851,0.00292833,4.22038,-0.0923726,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,4.11677,-0.0988156,-0.158847,8.36424,7.37226,0.00248978,4.21219,-0.080475,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,3.43083,-0.115415,-0.158372,5.26865,7.37479,0.00270615,4.25422,-0.0784945,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,1.31604,0.118552,0.0610838,9.59726,0.0316931,0.00523668,0.531652,0.151354,0,0,0,0,0,0,0,0,0,0
144,4.054,-0.112217,-0.160496,7.638,7.45911,0.00273442,4.95647,-0.0868072,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,4.07059,-0.104154,-0.16328,8.47114,7.45716,0.00310017,4.91871,-0.110308,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,3.16462,-0.117946,-0.157791,5.22075,7.45394,0.00273887,4.93957,-0.0848529,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,1.49719,0.0957266,0.0615594,9.51849,0.0311945,0.00499431,0.573012,0.136673,0,0,0,0,0,0,0,0,0,0
145,5.01279,-0.125667,-0.160917,5.08055,7.44364,0.00433528,3.5142,-0.20143,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,4.99862,-0.136479,-0.161921,5.67274,7.44705,0.0037197,3.5518,-0.201197,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,4.60716,-0.115609,-0.164256,5.46399,7.44503,0.00428501,3.47737,-0.182468,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,1.01088,0.0954802,0.0553262,4.87266,0.0226196,0.00435061,0.436367,0.10944,0,0,0,0,0,0,0,0,0,0
146,5.31162,-0.167483,-0.0953794,5.62733,7.35451,-0.000614834,4.68365,-0.141956,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,5.01655,-0.180439,-0.117347,4.90654,7.3559,-0.000813189,4.74023,-0.149433,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,5.74384,-0.131113,-0.0624698,8.00913,7.35652,-0.000726923,4.70149,-0.142547,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.710789,0.0631885,0.0628148,3.35585,0.0196602,0.00190895,0.419535,0.0409585,0,0,0,0,0,0,0,0,0,0
147,1.47987,-0.126476,-0.172878,4.55471,7.37025,-0.0100004,4.32679,0.0110882,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,1.56884,-0.11517,-0.150541,6.40543,7.36911,-0.00998778,4.3238,0.00897835,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,1.29084,-0.124444,-0.170025,5.6454,7.36198,-0.00945768,4.30754,0.0120485,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.418069,0.0306071,0.0475747,5.11553,0.0196655,0.00116553,0.222257,0.0136057,0,0,0,0,0,0,0,0,0,0
148,3.21302,-0.138973,-0.151336,5.17652,7.41106,0.00339654,5.31053,-0.17141,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,3.09276,-0.135178,-0.156397,5.65433,7.41421,0.00231446,5.29755,-0.164965,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,2.75391,-0.143512,-0.150395,4.98829,7.41271,0.00296546,5.32375,-0.157166,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.714809,0.090013,0.0604761,4.96679,0.0285568,0.00491855,0.424142,0.134438,0,0,0,0,0,0,0,0,0,0
149,4.66029,-0.176395,-0.139541,6.3892,7.39571,0.00353549,3.78018,-0.199272,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,4.63277,-0.183522,-0.133127,7.3146,7.39221,0.00378999,3.76587,-0.20473,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,4.31387,-0.207621,-0.12376,7.69736,7.39368,0.00381073,3.75088,-0.190946,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.783615,0.0975949,0.0561102,6.61954,0.027177,0.00550839,0.461666,0.141268,0,0,0,0,0,0,0,0,0,0
150,5.73491,-0.152533,-0.152267,5.14497,7.37362,0.00288083,3.14202,-0.327125,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,5.8197,-0.158975,-0.150234,5.67808,7.37542,0.0036651,3.21685,-0.34975,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,5.41131,-0.148002,-0.148832,5.00158,7.3747,0.00350386,3.18879,-0.341984,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.900231,0.093677,0.0544091,4.75577,0.0224024,0.00465034,0.402582,0.117056,0,0,0,0,0,0,0,0,0,0
151,3.65544,-0.272871,-0.07166,21.8344,7.35061,0.00927735,2.88963,-0.0208058,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,3.40261,-0.267728,-0.0700041,19.8354,7.3573,0.00826153,2.71073,0.0123463,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,3.46427,-0.250994,-0.0782099,20.9986,7.35287,0.00889503,2.8174,-0.00946818,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.588288,0.0407318,0.0190652,4.56532,0.0210484,0.00295621,0.361941,0.049376,0,0,0,0,0,0,0,0,0,0
152,4.60435,-0.145898,-0.15696,5.56025,7.43712,0.00309874,4.5045,-0.155264,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,4.43975,-0.145975,-0.14987,5.82479,7.4363,0.00402645,4.51488,-0.171468,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,4.10734,-0.132743,-0.154011,5.0284,7.43726,0.00286882,4.53878,-0.154582,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.869286,0.0933085,0.0538902,4.82934,0.0285483,0.00512883,0.455161,0.13075,0,0,0,0,0,0,0,0,0,0
153,6.18017,-0.102832,-0.166679,6.76265,7.40153,0.00169253,5.62019,-0.00677134,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,6.18342,-0.0966747,-0.173243,7.94508,7.39857,0.0029464,5.60399,0.00965189,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,5.79744,-0.095513,-0.163856,5.85767,7.40232,0.00213922,5.60116,0.011229,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,1.06234,0.090218,0.0583391,7.45079,0.0254697,0.00538954,0.427504,0.156408,0,0,0,0,0,0,0,0,0,0
154,5.88987,-0.0840788,-0.183742,8.72555,7.44524,0.00360043,5.37689,-0.0395275,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,5.93647,-0.0855313,-0.186806,8.96654,7.44778,0.0032705,5.30768,-0.0370536,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,4.7957,-0.0613968,-0.177512,9.40088,7.44702,0.00342744,5.34935,-0.0406404,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,1.21513,0.0682744,0.0620905,8.14232,0.0221137,0.00224414,0.389931,0.0389893,0,0,0,0,0,0,0,0,0,0
155,1.95048,-0.143195,-0.148187,4.93806,7.38142,0.00152536,4.65582,0.0804629,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,2.05528,-0.167235,-0.146002,4.246,7.38427,0.00144047,4.65463,0.0839772,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,1.6693,-0.147031,-0.149344,4.99674,7.37932,0.00214835,4.68807,0.0705887,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.656452,0.0836687,0.059603,3.37335,0.0211811,0.00387503,0.398788,0.114129,0,0,0,0,0,0,0,0,0,0
156,4.85505,-0.154402,-0.156658,5.00903,7.38715,0.00305374,3.233,-0.185517,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,4.92204,-0.141066,-0.146014,6.02386,7.38875,0.00289749,3.17796,-0.170331,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,4.51605,-0.138446,-0.152034,4.9942,7.3893,0.00301312,3.23728,-0.187057,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.882691,0.0803834,0.0538934,6.79573,0.0224599,0.00393389,0.401972,0.095634,0,0,0,0,0,0,0,0,0,0
157,5.55563,-0.134347,-0.164008,4.68361,7.45441,0.000782791,5.30097,-0.127408,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,5.36266,-0.118904,-0.158925,5.7296,7.4526,0.000833289,5.11482,-0.117355,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,4.46638,-0.0479604,-0.139893,4.81466,7.45254,0.000890224,5.19491,-0.121475,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.727977,0.0688743,0.0517165,5.27215,0.0187517,0.00118478,0.318603,0.0184711,0,0,0,0,0,0,0,0,0,0
158,4.07016,-0.143975,-0.15116,4.92159,7.45759,0.00413794,3.57169,-0.130226,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,4.05063,-0.150028,-0.155103,5.43319,7.46298,0.00427408,3.68249,-0.165006,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,3.64506,-0.139525,-0.151374,4.98966,7.45947,0.00405897,3.61454,-0.144135,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.703092,0.075413,0.0583545,4.71546,0.0239949,0.0049834,0.396059,0.127154,0,0,0,0,0,0,0,0,0,0
159,5.67015,-0.151985,-0.159501,5.38389,7.32933,-0.00183498,4.1172,-0.137726,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,5.54837,-0.135174,-0.151549,5.17758,7.3305,-0.00208846,4.11434,-0.14066,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,5.26421,-0.135705,-0.150991,4.99164,7.32937,-0.0020073,4.12283,-0.136876,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.797288,0.0920468,0.0552694,4.37879,0.0231941,0.00395682,0.376866,0.0920002,0,0,0,0,0,0,0,0,0,0
160,5.526,-0.19284,-0.146927,5.48656,7.43746,-0.000253742,4.0169,-0.00973208,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,5.54759,-0.179301,-0.137954,4.80714,7.43458,-2.44123e-05,4.03004,-0.0136349,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,5.58971,-0.187478,-0.13236,6.13778,7.43818,-0.000391776,4.09223,-0.0180543,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.705317,0.0714286,0.0509395,4.21738,0.0207838,0.00214715,0.351637,0.0346445,0,0,0,0,0,0,0,0,0,0
161,7.2462,-0.117013,-0.159374,10.2363,7.37468,0.00267233,4.55103,-0.0990291,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,7.16662,-0.110072,-0.158982,8.5688,7.37455,0.00313458,4.59478,-0.107971,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,6.97306,-0.120665,-0.157203,5.17548,7.37226,0.00274302,4.52507,-0.0941227,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,1.2361,0.110728,0.0605764,9.43857,0.0296727,0.00562431,0.575528,0.142338,0,0,0,0,0,0,0,0,0,0
162,7.84357,-0.161287,-0.135062,7.19296,7.42226,0.0029695,4.19423,-0.171511,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,7.84423,-0.157185,-0.134149,6.84254,7.42301,0.00326395,4.18141,-0.179049,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,7.60522,-0.175282,-0.138383,5.52445,7.42346,0.00308336,4.17812,-0.168111,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.968004,0.097947,0.0642656,5.11814,0.0263938,0.00478629,0.422175,0.13431,0,0,0,0,0,0,0,0,0,0
163,1.21125,-0.208002,-0.153747,3.38637,7.41815,0.00230221,2.90936,-0.50044,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,1.21042,-0.230862,-0.16533,3.75818,7.41178,0.0027642,3.05073,-0.510767,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,1.19288,-0.174946,-0.150691,5.18296,7.41354,0.00264937,2.89915,-0.500354,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.143918,0.0606701,0.0490752,3.1641,0.0182245,0.00120535,0.250876,0.0188801,0,0,0,0,0,0,0,0,0,0
