id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_b01_mean,eta_b11_mean,eta_b21_mean,eta_a1_mean,eta_b02_mean,eta_b12_mean,eta_b03_mean,eta_b13_mean,eta_p1_mean,eta_g1_mean,eta_p2_mean,eta_g2_mean,eta_alpha11_mean,eta_alpha12_mean,eta_alpha13_mean,eta_alpha21_mean,eta_alpha22_mean,eta_alpha23_mean,eta_b01_mode,eta_b11_mode,eta_b21_mode,eta_a1_mode,eta_b02_mode,eta_b12_mode,eta_b03_mode,eta_b13_mode,eta_p1_mode,eta_g1_mode,eta_p2_mode,eta_g2_mode,eta_alpha11_mode,eta_alpha12_mode,eta_alpha13_mode,eta_alpha21_mode,eta_alpha22_mode,eta_alpha23_mode,eta_b01_sd,eta_b11_sd,eta_b21_sd,eta_a1_sd,eta_b02_sd,eta_b12_sd,eta_b03_sd,eta_b13_sd,eta_p1_sd,eta_g1_sd,eta_p2_sd,eta_g2_sd,eta_alpha11_sd,eta_alpha12_sd,eta_alpha13_sd,eta_alpha21_sd,eta_alpha22_sd,eta_alpha23_sd
142,-1.3677,0.217642,0.0188745,-0.429129,0.00322623,0.00639014,0.22089,-0.0172263,0,0,0,0,0,0,0,0,0,0,-1.51094,0.2183,0.0169388,-0.414719,-0.00333873,0.00683017,0.453561,-0.0295559,0,0,0,0,0,0,0,0,0,0,-1.7911,0.219085,0.00796399,-0.470079,-0.000983396,0.00669153,0.285743,-0.0195883,0,0,0,0,0,0,0,0,0,0,0.706624,0.0110881,0.0687724,0.251831,0.0164732,0.000965206,0.284552,0.0153571,0,0,0,0,0,0,0,0,0,0
143,-0.361873,0.0271859,-0.00411905,0.18268,-0.0228715,-4.42731e-05,0.0298242,0.052004,0,0,0,0,0,0,0,0,0,0,-0.575804,0.0372772,-0.00599021,0.0764625,-0.0291195,-0.000487576,0.0170319,0.0647505,0,0,0,0,0,0,0,0,0,0,-1.26174,0.0206777,-0.00551479,0.0513766,-0.0265899,-0.000271205,0.0590599,0.0667309,0,0,0,0,0,0,0,0,0,0,1.31604,0.118552,0.0610838,0.897994,0.0316931,0.00523668,0.531652,0.151354,0,0,0,0,0,0,0,0,0,0
144,-0.635761,0.0247632,-0.00733118,0.0510386,0.0577325,-0.000238179,0.765914,0.0575694,0,0,0,0,0,0,0,0,0,0,-0.621984,0.0319391,-0.010423,0.129244,0.0557818,0.000122814,0.723557,0.0349174,0,0,0,0,0,0,0,0,0,0,-1.52795,0.0181464,-0.00493414,0.0422417,0.052556,-0.000238492,0.744408,0.0603725,0,0,0,0,0,0,0,0,0,0,1.49719,0.0957266,0.0615594,0.879754,0.0311945,0.00499431,0.573012,0.136673,0,0,0,0,0,0,0,0,0,0
145,0.323023,0.0113131,-0.0077521,-0.244022,0.0422647,0.00136268,-0.676364,-0.0570533,0,0,0,0,0,0,0,0,0,0,0.306053,-0.000386582,-0.00906428,-0.181772,0.0456647,0.000742336,-0.643361,-0.0559719,0,0,0,0,0,0,0,0,0,0,-0.0854058,0.0204833,-0.0113996,0.0877806,0.0436477,0.00130765,-0.717782,-0.0372428,0,0,0,0,0,0,0,0,0,0,1.01088,0.0954802,0.0553262,0.794548,0.0226196,0.00435061,0.436367,0.10944,0,0,0,0,0,0,0,0,0,0
146,0.621853,-0.0305029,0.0577857,-0.0983249,-0.0468678,-0.00358744,0.493091,0.00242041,0,0,0,0,0,0,0,0,0,0,0.323975,-0.044346,0.0355101,-0.239345,-0.0454813,-0.00379055,0.545075,-0.00420771,0,0,0,0,0,0,0,0,0,0,1.05127,0.00498017,0.090387,0.470183,-0.0448608,-0.00370428,0.506338,0.00267836,0,0,0,0,0,0,0,0,0,0,0.710789,0.0631885,0.0628148,0.690919,0.0196602,0.00190895,0.419535,0.0409585,0,0,0,0,0,0,0,0,0,0
147,-3.20989,0.0105047,-0.0197126,-0.418966,-0.0311258,-0.012973,0.136234,0.155465,0,0,0,0,0,0,0,0,0,0,-3.12373,0.0209231,0.0023155,-0.0648345,-0.0322746,-0.0129651,0.128644,0.154204,0,0,0,0,0,0,0,0,0,0,-3.40173,0.0116487,-0.0171685,0.120443,-0.0394013,-0.012435,0.112382,0.157274,0,0,0,0,0,0,0,0,0,0,0.418069,0.0306071,0.0475747,0.820836,0.0196655,0.00116553,0.222257,0.0136057,0,0,0,0,0,0,0,0,0,0
148,-1.47674,-0.00199205,0.00182865,-0.274046,0.00968105,0.000423939,1.11997,-0.0270338,0,0,0,0,0,0,0,0,0,0,-1.59982,0.000914596,-0.00353981,-0.157331,0.0128258,-0.000662903,1.10239,-0.0197397,0,0,0,0,0,0,0,0,0,0,-1.93866,-0.00741942,0.00246155,-0.00330554,0.0113299,-1.18957e-05,1.1286,-0.0119407,0,0,0,0,0,0,0,0,0,0,0.714809,0.090013,0.0604761,0.730762,0.0285568,0.00491855,0.424142,0.134438,0,0,0,0,0,0,0,0,0,0
149,-0.0294701,-0.0394145,0.0136238,-0.0952288,-0.00566671,0.000562891,-0.410378,-0.0548953,0,0,0,0,0,0,0,0,0,0,-0.0598033,-0.0474294,0.0197303,-0.0157143,-0.00917642,0.000812632,-0.429284,-0.0595043,0,0,0,0,0,0,0,0,0,0,-0.3787,-0.071528,0.0290965,0.430479,-0.00770055,0.000833372,-0.444272,-0.0457208,0,0,0,0,0,0,0,0,0,0,0.783615,0.0975949,0.0561102,0.925995,0.027177,0.00550839,0.461666,0.141268,0,0,0,0,0,0,0,0,0,0
150,1.04515,-0.0155522,0.000898086,-0.260159,-0.0277579,-9.17679e-05,-1.04854,-0.182748,0,0,0,0,0,0,0,0,0,0,1.12713,-0.0228818,0.00262249,-0.16064,-0.0259591,0.000687744,-0.978312,-0.204524,0,0,0,0,0,0,0,0,0,0,0.718744,-0.0119091,0.00402502,-0.000645549,-0.0266816,0.000526502,-1.00637,-0.196758,0,0,0,0,0,0,0,0,0,0,0.900231,0.093677,0.0544091,0.766795,0.0224024,0.00465034,0.402582,0.117056,0,0,0,0,0,0,0,0,0,0
151,-1.03432,-0.13589,0.0815052,1.41455,-0.0507656,0.00630475,-1.30093,0.123571,0,0,0,0,0,0,0,0,0,0,-1.28996,-0.131635,0.0828527,1.34961,-0.0440813,0.00528417,-1.48442,0.157572,0,0,0,0,0,0,0,0,0,0,-1.2283,-0.114901,0.0746469,1.43406,-0.0485071,0.00591768,-1.37776,0.135757,0,0,0,0,0,0,0,0,0,0,0.588288,0.0407318,0.0190652,0.238345,0.0210484,0.00295621,0.361941,0.049376,0,0,0,0,0,0,0,0,0,0
152,-0.0854168,-0.00891704,-0.00379438,-0.20591,0.0357439,0.000126143,0.313938,-0.0108871,0,0,0,0,0,0,0,0,0,0,-0.252818,-0.00988253,0.00298667,-0.153435,0.0349139,0.00104909,0.319725,-0.026243,0,0,0,0,0,0,0,0,0,0,-0.58523,0.00335001,-0.00115462,0.00470385,0.035874,-0.000108541,0.343627,-0.0093566,0,0,0,0,0,0,0,0,0,0,0.869286,0.0933085,0.0538902,0.796398,0.0285483,0.00512883,0.455161,0.13075,0,0,0,0,0,0,0,0,0,0
153,1.49041,0.0341485,-0.0135138,-0.0150972,0.000148417,-0.00128007,1.42963,0.137605,0,0,0,0,0,0,0,0,0,0,1.49085,0.0394181,-0.0203862,0.0932866,-0.00281119,-3.09585e-05,1.40883,0.154877,0,0,0,0,0,0,0,0,0,0,1.10487,0.0405798,-0.0109988,0.157353,0.000941808,-0.000838144,1.40601,0.156454,0,0,0,0,0,0,0,0,0,0,1.06234,0.090218,0.0583391,0.874327,0.0254697,0.00538954,0.427504,0.156408,0,0,0,0,0,0,0,0,0,0
154,1.2001,0.0529018,-0.0305766,0.276804,0.0438608,0.000627831,1.18633,0.104849,0,0,0,0,0,0,0,0,0,0,1.2439,0.0505615,-0.0339494,0.183498,0.0464001,0.000293137,1.11253,0.108172,0,0,0,0,0,0,0,0,0,0,0.103128,0.074696,-0.024655,0.630405,0.0456375,0.00045008,1.15419,0.104585,0,0,0,0,0,0,0,0,0,0,1.21513,0.0682744,0.0620905,0.97098,0.0221137,0.00224414,0.389931,0.0389893,0,0,0,0,0,0,0,0,0,0
155,-2.73928,-0.00621424,0.00497861,-0.297737,-0.0199623,-0.00144724,0.465259,0.22484,0,0,0,0,0,0,0,0,0,0,-2.63729,-0.0311421,0.00685507,-0.381265,-0.0171164,-0.00153688,0.459472,0.229203,0,0,0,0,0,0,0,0,0,0,-3.02327,-0.0109382,0.00351258,-0.00161231,-0.0220596,-0.000829007,0.492912,0.215814,0,0,0,0,0,0,0,0,0,0,0.656452,0.0836687,0.059603,0.656286,0.0211811,0.00387503,0.398788,0.114129,0,0,0,0,0,0,0,0,0,0
156,0.165292,-0.0174215,-0.00349254,-0.304673,-0.0142256,8.11411e-05,-0.957563,-0.0411402,0,0,0,0,0,0,0,0,0,0,0.229471,-0.00497275,0.00684266,-0.193152,-0.012633,-7.98651e-05,-1.0172,-0.0251054,0,0,0,0,0,0,0,0,0,0,-0.176521,-0.00235359,0.00082254,-0.00212204,-0.0120801,3.57566e-05,-0.957877,-0.0418317,0,0,0,0,0,0,0,0,0,0,0.882691,0.0803834,0.0538934,0.829115,0.0224599,0.00393389,0.401972,0.095634,0,0,0,0,0,0,0,0,0,0
157,0.86587,0.00263332,-0.0108433,-0.398778,0.0530295,-0.00218981,1.11041,0.0169686,0,0,0,0,0,0,0,0,0,0,0.670092,0.017189,-0.00606858,-0.134716,0.0512197,-0.00214407,0.919667,0.0278702,0,0,0,0,0,0,0,0,0,0,-0.22619,0.0881324,0.0129634,-0.0387322,0.0511561,-0.00208714,0.99975,0.0237505,0,0,0,0,0,0,0,0,0,0,0.727977,0.0688743,0.0517165,0.727154,0.0187517,0.00118478,0.318603,0.0184711,0,0,0,0,0,0,0,0,0,0
158,-0.619603,-0.00699392,0.00200532,-0.322126,0.0562071,0.00116534,-0.618871,0.0141504,0,0,0,0,0,0,0,0,0,0,-0.641944,-0.013935,-0.00224662,-0.210324,0.0616031,0.00129672,-0.512665,-0.0197806,0,0,0,0,0,0,0,0,0,0,-1.04751,-0.00343251,0.00148293,-0.00302972,0.0580853,0.00108161,-0.580616,0.00109031,0,0,0,0,0,0,0,0,0,0,0.703092,0.075413,0.0583545,0.770027,0.0239949,0.0049834,0.396059,0.127154,0,0,0,0,0,0,0,0,0,0
159,0.980387,-0.0150041,-0.00633547,-0.190816,-0.072045,-0.00480758,-0.0733562,0.00665105,0,0,0,0,0,0,0,0,0,0,0.855796,0.000918708,0.0013079,-0.248233,-0.0708805,-0.00506582,-0.0808193,0.00456512,0,0,0,0,0,0,0,0,0,0,0.571638,0.000387378,0.00186629,-0.00263465,-0.0720154,-0.00498466,-0.0723307,0.00834961,0,0,0,0,0,0,0,0,0,0,0.797288,0.0920468,0.0552694,0.743568,0.0231941,0.00395682,0.376866,0.0920002,0,0,0,0,0,0,0,0,0,0
160,0.836236,-0.0558596,0.00623809,-0.214609,0.0360846,-0.00322634,-0.173657,0.134644,0,0,0,0,0,0,0,0,0,0,0.855021,-0.0432087,0.0149031,-0.343943,0.0331954,-0.00300177,-0.165119,0.131591,0,0,0,0,0,0,0,0,0,0,0.897141,-0.0513852,0.0204971,0.204064,0.0368011,-0.00336914,-0.10293,0.127171,0,0,0,0,0,0,0,0,0,0,0.705317,0.0714286,0.0509395,0.793114,0.0207838,0.00214715,0.351637,0.0346445,0,0,0,0,0,0,0,0,0,0
161,2.55643,0.0199673,-0.00620866,0.152637,-0.0267009,-0.000300268,0.360474,0.0453475,0,0,0,0,0,0,0,0,0,0,2.47405,0.0260211,-0.00612471,0.122106,-0.0268289,0.000157221,0.399628,0.037254,0,0,0,0,0,0,0,0,0,0,2.28049,0.0154278,-0.00434588,0.033534,-0.0291222,-0.000234336,0.32991,0.0511027,0,0,0,0,0,0,0,0,0,0,1.2361,0.110728,0.0605764,0.918058,0.0296727,0.00562431,0.575528,0.142338,0,0,0,0,0,0,0,0,0,0
162,3.15381,-0.0243062,0.0181033,0.0054901,0.0208828,-3.10477e-06,0.00367299,-0.0271349,0,0,0,0,0,0,0,0,0,0,3.15166,-0.0210919,0.0187081,0.0283694,0.0216319,0.000286594,-0.0137448,-0.033824,0,0,0,0,0,0,0,0,0,0,2.91265,-0.0391897,0.0144739,0.0987861,0.0220785,0.000106004,-0.0170321,-0.022886,0,0,0,0,0,0,0,0,0,0,0.968004,0.097947,0.0642656,0.807118,0.0263938,0.00478629,0.422175,0.13431,0,0,0,0,0,0,0,0,0,0
163,-3.47851,-0.0710217,-0.000581429,-0.640676,0.016773,-0.00067039,-1.2812,-0.356064,0,0,0,0,0,0,0,0,0,0,-3.48215,-0.0947693,-0.0124736,-0.610662,0.0103977,-0.000213161,-1.14442,-0.365541,0,0,0,0,0,0,0,0,0,0,-3.49969,-0.0388535,0.00216611,0.0349776,0.0121618,-0.000327991,-1.296,-0.355129,0,0,0,0,0,0,0,0,0,0,0.143918,0.0606701,0.0490752,0.830133,0.0182245,0.00120535,0.250876,0.0188801,0,0,0,0,0,0,0,0,0,0
164,2.02799,-0.064533,0.153437,1.17224,-0.0447619,-0.00719107,-0.634061,-0.0555466,0,0,0,0,0,0,0,0,0,0,2.14941,-0.111269,0.167668,0.915388,-0.0401734,-0.00790957,-0.593236,-0.057072,0,0,0,0,0,0,0,0,0,0,1.99223,-0.035018,0.122939,1.47148,-0.0452445,-0.00709482,-0.570281,-0.0627437,0,0,0,0,0,0,0,0,0,0,0.863852,0.0547155,0.0190925,0.184848,0.0229503,0.00440833,0.422737,0.0866097,0,0,0,0,0,0,0,0,0,0
165,-0.249353,-0.0171196,0.00440696,-0.15193,0.0242432,-1.88802e-05,-1.59823,-0.0507214,0,0,0,0,0,0,0,0,0,0,-0.258417,-0.0173169,0.00178041,-0.172841,0.0215915,0.000857167,-1.59397,-0.0186766,0,0,0,0,0,0,0,0,0,0,-0.677453,-0.0219265,0.00770477,0.018796,0.0220714,0.00017574,-1.56148,-0.0548408,0,0,0,0,0,0,0,0,0,0,0.907526,0.0803246,0.0584179,0.76709,0.0269677,0.00490938,0.429792,0.146203,0,0,0,0,0,0,0,0,0,0
166,3.46482,0.0339494,-0.0176128,-0.152722,0.00629124,-0.00401344,0.210991,0.208934,0,0,0,0,0,0,0,0,0,0,3.42965,0.0281763,-0.0100502,0.0176312,0.00639919,-0.00398638,0.174266,0.208496,0,0,0,0,0,0,0,0,0,0,3.02693,0.0483796,-0.0171983,0.271418,0.00650589,-0.00402218,0.225785,0.209733,0,0,0,0,0,0,0,0,0,0,0.927924,0.0789541,0.0537946,0.693269,0.020723,0.00301413,0.399965,0.067727,0,0,0,0,0,0,0,0,0,0
167,0.437144,0.0125735,-0.0102213,-0.174395,-0.0711441,-0.00433688,-0.117067,0.0708671,0,0,0,0,0,0,0,0,0,0,0.549285,0.00879398,-0.0124029,-0.149941,-0.0661164,-0.00513867,-0.0858323,0.0710224,0,0,0,0,0,0,0,0,0,0,0.0771321,0.0269169,-0.00670588,0.0759294,-0.0703725,-0.00459708,-0.135537,0.0855878,0,0,0,0,0,0,0,0,0,0,0.983424,0.0923238,0.0518132,0.812626,0.023448,0.00368933,0.441352,0.105033,0,0,0,0,0,0,0,0,0,0
168,2.96,0.0459522,-0.0110749,-0.198298,-0.0766512,0.0101625,-1.47463,0.114993,0,0,0,0,0,0,0,0,0,0,3.04489,0.0629934,-0.0117532,-0.371307,-0.0682653,0.00962145,-1.49518,0.116459,0,0,0,0,0,0,0,0,0,0,1.23145,0.112759,0.00488643,0.19251,-0.0776074,0.010146,-1.47583,0.115482,0,0,0,0,0,0,0,0,0,0,1.11126,0.0742736,0.0556333,0.701189,0.014655,0.000826265,0.267793,0.0157891,0,0,0,0,0,0,0,0,0,0
169,-2.39717,0.050261,-0.0123613,0.2956,-0.0162131,-0.000228005,0.00163629,0.0719387,0,0,0,0,0,0,0,0,0,0,-2.41704,0.0471555,-0.000839009,0.165671,-0.0117579,-0.000554724,-0.0159374,0.0534854,0,0,0,0,0,0,0,0,0,0,-3.53619,0.0289078,-0.00734832,0.0864316,-0.0155337,-0.000408079,0.0121194,0.0825355,0,0,0,0,0,0,0,0,0,0,1.52992,0.113167,0.0588787,0.977376,0.0295414,0.00537417,0.554091,0.145437,0,0,0,0,0,0,0,0,0,0
170,-0.800759,-0.0515908,0.0162196,-0.131223,-0.00700625,0.000187281,0.443245,-0.210025,0,0,0,0,0,0,0,0,0,0,-0.997057,-0.0491742,0.0102382,-0.203606,-0.013291,0.00065936,0.5539,-0.219268,0,0,0,0,0,0,0,0,0,0,-0.874675,-0.038372,0.0274867,0.186063,-0.0145422,0.000863885,0.475067,-0.215088,0,0,0,0,0,0,0,0,0,0,0.454551,0.0679962,0.050474,0.663617,0.020912,0.00194086,0.349593,0.032321,0,0,0,0,0,0,0,0,0,0
171,1.25809,-0.0192994,0.00340356,-0.00769536,0.0134674,0.000402784,0.591688,-0.0181022,0,0,0,0,0,0,0,0,0,0,1.26742,-0.00723335,0.00520872,-0.145976,0.0123756,-0.000329917,0.693423,-0.0447085,0,0,0,0,0,0,0,0,0,0,0.81943,-0.0084691,0.00284299,-0.00300652,0.012865,-0.000155584,0.645239,-0.0174164,0,0,0,0,0,0,0,0,0,0,1.01794,0.0995774,0.0510603,0.833012,0.0279892,0.00450483,0.559125,0.149467,0,0,0,0,0,0,0,0,0,0
172,-2.80048,0.0451532,-0.0199169,0.0920543,0.0211998,0.00257909,-0.183581,0.0426578,0,0,0,0,0,0,0,0,0,0,-2.86564,0.0681978,-0.0214882,-0.054985,0.016971,0.00284807,-0.241357,0.0555375,0,0,0,0,0,0,0,0,0,0,-3.83044,0.0762677,-0.017412,0.455693,0.0209147,0.0022741,-0.158386,0.0371323,0,0,0,0,0,0,0,0,0,0,0.896374,0.0807204,0.0519713,0.761827,0.0216118,0.00494024,0.44334,0.116134,0,0,0,0,0,0,0,0,0,0
173,-1.58995,-0.122031,0.00565368,0.441864,-0.0833575,0.00062267,-0.160337,0.0644706,0,0,0,0,0,0,0,0,0,0,-1.466,-0.09239,0.0211844,0.548115,-0.0842532,0.000827893,-0.121748,0.0636932,0,0,0,0,0,0,0,0,0,0,-1.52624,-0.0944685,0.0183377,0.563024,-0.0845761,0.000759666,-0.122418,0.0621481,0,0,0,0,0,0,0,0,0,0,0.581894,0.0532791,0.0333084,0.606717,0.0174924,0.00108441,0.293694,0.0190197,0,0,0,0,0,0,0,0,0,0
174,-1.75509,-0.0549461,0.0114899,-0.0802341,0.0228886,-0.00129559,-0.522239,-0.0429652,0,0,0,0,0,0,0,0,0,0,-1.84122,-0.0364807,0.0139399,-0.0985167,0.0237095,-0.0016133,-0.613219,-0.0488068,0,0,0,0,0,0,0,0,0,0,-2.16511,-0.0591927,0.0235914,0.277485,0.0224603,-0.00140211,-0.540089,-0.046045,0,0,0,0,0,0,0,0,0,0,0.756985,0.0735423,0.0547685,0.890704,0.0228116,0.00486228,0.379408,0.127932,0,0,0,0,0,0,0,0,0,0
175,-1.15783,0.0617682,-0.00587646,0.102783,0.00441939,0.00539782,0.648871,-0.118392,0,0,0,0,0,0,0,0,0,0,-0.626487,0.0538228,0.00973775,0.215666,0.00648853,0.00522899,0.684022,-0.120392,0,0,0,0,0,0,0,0,0,0,-3.60608,0.108697,-0.021755,0.611417,0.00515999,0.00533021,0.584936,-0.112962,0,0,0,0,0,0,0,0,0,0,1.74806,0.0819525,0.0519981,0.868329,0.02214,0.00182446,0.332919,0.0288398,0,0,0,0,0,0,0,0,0,0
176,-1.61378,-0.0100271,-0.015656,-0.109058,0.0135493,-0.00035431,-0.371904,-0.0948908,0,0,0,0,0,0,0,0,0,0,-1.51083,0.00125154,0.0136541,-0.226331,0.015051,0.000325969,-0.325467,-0.111113,0,0,0,0,0,0,0,0,0,0,-1.90482,0.0038854,-0.00685519,0.0222146,0.0139126,-0.000170083,-0.367429,-0.0929193,0,0,0,0,0,0,0,0,0,0,0.935178,0.0756435,0.0627452,0.837621,0.0211504,0.00416746,0.409307,0.103515,0,0,0,0,0,0,0,0,0,0
177,-2.41804,-0.0635244,0.00714963,-0.399025,-0.00552384,0.00223548,0.432162,-0.116134,0,0,0,0,0,0,0,0,0,0,-2.56525,-0.0418601,0.00167269,-0.521054,-0.00171002,0.00140643,0.356252,-0.0910415,0,0,0,0,0,0,0,0,0,0,-2.62227,-0.0325801,0.0152312,0.0781189,-0.00331079,0.00152159,0.45893,-0.122504,0,0,0,0,0,0,0,0,0,0,0.413416,0.0750015,0.063315,0.726257,0.0211131,0.00463288,0.401727,0.0998502,0,0,0,0,0,0,0,0,0,0
178,0.917407,-0.0280074,0.0047193,-0.142778,0.0464003,0.00055011,0.183393,-0.0452202,0,0,0,0,0,0,0,0,0,0,0.989284,-0.0273221,0.00422189,-0.10979,0.0456265,0.000184502,0.16386,-0.0333056,0,0,0,0,0,0,0,0,0,0,0.539836,-0.0376616,0.0138343,0.0891155,0.0458241,0.000677779,0.128021,-0.0228286,0,0,0,0,0,0,0,0,0,0,0.880673,0.0990179,0.0613117,0.717283,0.0258785,0.00517213,0.407994,0.129364,0,0,0,0,0,0,0,0,0,0
179,-1.04199,-0.0427144,-0.00265902,-0.457372,0.0658567,0.00802808,0.392756,0.145959,0,0,0,0,0,0,0,0,0,0,-1.09606,-0.0223804,-0.00242275,-0.356311,0.0705905,0.00789843,0.398695,0.150198,0,0,0,0,0,0,0,0,0,0,-1.09326,-0.0138238,0.0043198,0.00119896,0.0676614,0.00796873,0.360556,0.151104,0,0,0,0,0,0,0,0,0,0,0.504883,0.0851111,0.0574778,0.74431,0.0189632,0.00126914,0.347615,0.0262212,0,0,0,0,0,0,0,0,0,0
180,-0.712399,0.0749381,-0.0165885,0.0925639,0.0038965,0.000273353,0.1369,0.0794311,0,0,0,0,0,0,0,0,0,0,-0.822418,0.0779459,-0.0154281,0.227491,0.00390866,0.000107875,0.0698416,0.0733605,0,0,0,0,0,0,0,0,0,0,-1.902,0.0999258,-0.0178342,0.622844,0.00161291,9.90871e-05,0.127812,0.0681875,0,0,0,0,0,0,0,0,0,0,1.29119,0.100252,0.0599091,0.808014,0.028031,0.00530253,0.449363,0.135589,0,0,0,0,0,0,0,0,0,0
181,-0.408729,-0.0159649,0.00914438,-0.110088,-0.00970336,0.000657327,-0.359941,-0.00949833,0,0,0,0,0,0,0,0,0,0,-0.600022,-0.00469442,-0.000141558,-0.0232172,-0.0123183,-0.000178333,-0.403688,-0.00549961,0,0,0,0,0,0,0,0,0,0,-1.18517,-0.00332685,0.00110707,-0.00265896,-0.0111167,7.52475e-05,-0.346568,-0.00663755,0,0,0,0,0,0,0,0,0,0,1.01172,0.0879379,0.0617036,0.90264,0.0289457,0.00535303,0.518787,0.144971,0,0,0,0,0,0,0,0,0,0
182,0.129341,-0.0973745,0.0639714,0.507484,0.0170946,0.001087,-0.384057,-0.0441281,0,0,0,0,0,0,0,0,0,0,-0.00742689,-0.109956,0.0764696,0.208282,0.023442,0.000337625,-0.492389,-0.0360811,0,0,0,0,0,0,0,0,0,0,-0.036368,-0.0555868,0.0652353,0.640382,0.0191292,0.000783841,-0.392472,-0.0447534,0,0,0,0,0,0,0,0,0,0,0.786996,0.0575963,0.0348226,0.482669,0.0233868,0.00213875,0.463502,0.043069,0,0,0,0,0,0,0,0,0,0
183,-1.23236,-0.164978,0.0640313,0.600551,-0.00469527,-0.00143825,0.64838,0.04999,0,0,0,0,0,0,0,0,0,0,-1.55606,-0.177589,0.060025,0.535867,-0.013413,-0.00103373,0.691715,0.0466534,0,0,0,0,0,0,0,0,0,0,-1.89093,-0.0916978,0.0348143,0.827898,-0.0121935,-0.000986317,0.698394,0.0469614,0,0,0,0,0,0,0,0,0,0,0.497789,0.0798441,0.032717,0.481546,0.0145549,0.00089799,0.310416,0.0158843,0,0,0,0,0,0,0,0,0,0
184,-0.791303,-0.0493261,0.0157285,-0.149681,0.0505289,0.000743291,0.790986,0.037794,0,0,0,0,0,0,0,0,0,0,-0.777957,-0.0464112,0.0169892,-0.0498697,0.0505528,0.00101141,0.793133,0.0434508,0,0,0,0,0,0,0,0,0,0,-1.18042,-0.0668516,0.0273141,0.372089,0.0491078,0.000586044,0.809742,0.0375714,0,0,0,0,0,0,0,0,0,0,0.929519,0.0822916,0.0583003,0.82361,0.0254937,0.00526954,0.447347,0.138642,0,0,0,0,0,0,0,0,0,0
185,-1.46598,0.0558466,-0.0118425,0.0147631,0.00897997,0.000151697,-0.542039,0.108428,0,0,0,0,0,0,0,0,0,0,-1.38179,0.0360822,-0.0107659,-0.112263,0.0129988,-0.000264483,-0.565721,0.119972,0,0,0,0,0,0,0,0,0,0,-2.31142,0.0706812,-0.0133303,0.346208,0.009134,0.00012154,-0.552239,0.10488,0,0,0,0,0,0,0,0,0,0,0.941529,0.100037,0.0624644,0.833614,0.0236446,0.00463147,0.453042,0.134706,0,0,0,0,0,0,0,0,0,0
186,0.287545,-0.0249194,0.00631935,-0.312017,0.00296207,0.00265422,1.0743,0.254588,0,0,0,0,0,0,0,0,0,0,0.31442,-0.0274846,0.00199707,-0.439911,0.00770342,0.00196967,1.15567,0.251468,0,0,0,0,0,0,0,0,0,0,0.100386,-0.0179025,0.00923864,0.0152556,0.00246855,0.00250472,1.09759,0.255842,0,0,0,0,0,0,0,0,0,0,0.658361,0.0786901,0.057717,0.761043,0.0229584,0.00359534,0.386866,0.0564747,0,0,0,0,0,0,0,0,0,0
187,-0.659286,0.198707,0.0213347,-0.0274886,-0.0509009,-0.00341401,1.20798,-0.224765,0,0,0,0,0,0,0,0,0,0,-0.534589,0.203554,0.0250162,-0.139468,-0.053214,-0.0033382,1.06208,-0.217844,0,0,0,0,0,0,0,0,0,0,-1.12238,0.198588,0.0180894,-0.0327613,-0.0516151,-0.00339535,1.09981,-0.218746,0,0,0,0,0,0,0,0,0,0,0.783386,0.00884401,0.0649435,0.262692,0.018852,0.00117638,0.265357,0.0151306,0,0,0,0,0,0,0,0,0,0
188,-1.29378,-0.0163358,-0.00277368,-0.00540582,-0.00934714,0.000425398,0.225132,-0.00545853,0,0,0,0,0,0,0,0,0,0,-1.18938,-0.0120949,-0.00406522,0.0476091,-0.00786886,0.000220328,0.243542,-0.0463419,0,0,0,0,0,0,0,0,0,0,-1.98078,-0.00247603,0.000810559,-0.00214622,-0.0116695,0.000105809,0.247261,-0.00697531,0,0,0,0,0,0,0,0,0,0,1.23201,0.0935993,0.0739029,0.803765,0.0323766,0.00523964,0.527823,0.155865,0,0,0,0,0,0,0,0,0,0
189,1.94237,-0.000194957,-0.00266957,-0.22118,-8.72384e-05,-0.00139897,0.197603,0.0140742,0,0,0,0,0,0,0,0,0,0,1.97068,-0.00416354,-0.0021899,-0.209163,0.00185946,-0.00154603,0.198655,0.0105408,0,0,0,0,0,0,0,0,0,0,1.7417,0.00292876,-0.00122174,0.00483075,-0.000598947,-0.00157793,0.19943,0.0147367,0,0,0,0,0,0,0,0,0,0,0.902365,0.0833964,0.0557179,0.710568,0.0204048,0.00396508,0.402972,0.0842502,0,0,0,0,0,0,0,0,0,0
