rep,id,b02,b12,b03,b13,h1,h2,alpha12,alpha13,alpha22,alpha23,hcov1,hcov2,eta_b02,eta_b12,eta_b03,eta_b13,eta_h1,eta_h2,eta_alpha12,eta_alpha13,eta_alpha22,eta_alpha23,eta_hcov1,eta_hcov2
2,131,5.24587566701366,-0.16865577922136,5.60531216772772,0.130622325639589,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,1.00135566701366,-0.0124510792213603,0.00983216772771722,0.0829692656395891,0,0,0,0,0,0,0,0
3,131,5.59357761887355,-0.269773279923176,5.74518255210816,0.0340641923019248,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,1.34905761887354,-0.113568579923176,0.14970255210816,-0.0135888676980752,0,0,0,0,0,0,0,0
1,132,4.85841291147981,-0.259106677982501,9.50884400206019,-0.0352184209796102,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0.613892911479814,-0.102901977982501,3.91336400206019,-0.0828714809796102,0,0,0,0,0,0,0,0
2,132,4.32047834766606,0.000978240600651631,9.4019224427306,0.0384638300850215,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0.0759583476660586,0.157182940600652,3.8064424427306,-0.00918922991497853,0,0,0,0,0,0,0,0
3,132,4.5678858286054,-0.333586926593495,7.67005407968834,0.0600697122010087,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0.3233658286054,-0.177382226593495,2.07457407968834,0.0124166522010087,0,0,0,0,0,0,0,0
1,133,3.86279272171988,-0.171739011843457,7.75111498067333,0.102784834771183,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,-0.381727278280121,-0.0155343118434573,2.15563498067333,0.0551317747711833,0,0,0,0,0,0,0,0
2,133,4.7870767513513,-0.123634886278519,7.88032524728193,0.030112559648999,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,0.542556751351305,0.0325698137214809,2.28484524728193,-0.017540500351001,0,0,0,0,0,0,0,0
3,133,4.15518573012715,-0.246143345623895,8.08481535609956,0.136670800068769,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,-0.0893342698728511,-0.0899386456238951,2.48933535609956,0.0890177400687691,0,0,0,0,0,0,0,0
1,134,2.5685432787721,-0.253821142038053,8.07666801932889,0.0233157609894619,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,-1.6759767212279,-0.0976164420380525,2.48118801932889,-0.024337299010538,0,0,0,0,0,0,0,0
2,134,1.98977402780814,-0.20355760818519,8.24573253368294,0.0102459044638609,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,-2.25474597219186,-0.0473529081851898,2.65025253368294,-0.0374071555361391,0,0,0,0,0,0,0,0
3,134,2.76237305781168,-0.509391952883611,7.61520071808265,0.114422417844836,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,-1.48214694218831,-0.353187252883611,2.01972071808265,0.066769357844836,0,0,0,0,0,0,0,0
1,135,4.38301315295735,-0.365398256230241,7.2541634533068,0.101528627554426,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,0.138493152957347,-0.209193556230241,1.6586834533068,0.053875567554426,0,0,0,0,0,0,0,0
2,135,2.60074504942189,0.00462582814362746,6.61964695110971,0.0494445581377728,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,-1.64377495057811,0.160830528143627,1.02416695110971,0.00179149813777276,0,0,0,0,0,0,0,0
3,135,3.88371142543297,-0.359950214709901,4.36738842305175,-0.0555520723756107,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,-0.360808574567029,-0.203745514709901,-1.22809157694825,-0.103205132375611,0,0,0,0,0,0,0,0
1,136,7.61145687108081,-0.021037713258698,7.25906148680144,0.0891796310651169,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,3.36693687108081,0.135166986741302,1.66358148680145,0.0415265710651169,0,0,0,0,0,0,0,0
2,136,6.94172093623341,-0.120276830802818,10.2941848958034,-0.0195876647845957,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,2.69720093623341,0.0359278691971818,4.69870489580339,-0.0672407247845957,0,0,0,0,0,0,0,0
3,136,6.87663021657462,0.0362204995513809,7.43609486192906,0.103307473326104,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,2.63211021657462,0.192425199551381,1.84061486192906,0.0556544133261035,0,0,0,0,0,0,0,0
1,137,3.96505553247087,-0.101168378186185,4.57366748468281,0.0777882087360046,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,-0.279464467529132,0.0550363218138153,-1.02181251531719,0.0301351487360047,0,0,0,0,0,0,0,0
2,137,4.11079443259384,-0.279708760675818,3.21022853026782,0.144813528865049,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,-0.133725567406155,-0.123504060675818,-2.38525146973218,0.0971604688650489,0,0,0,0,0,0,0,0
3,137,3.97275708723674,-0.0876459091153811,4.36172690033701,0.0346292734487255,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,-0.271762912763262,0.068558790884619,-1.23375309966299,-0.0130237865512746,0,0,0,0,0,0,0,0
1,138,4.98410732912507,-0.219563480774312,4.95668487197427,-0.00327584867293623,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,0.739587329125073,-0.0633587807743123,-0.63879512802573,-0.0509289086729362,0,0,0,0,0,0,0,0
2,138,4.2385078225024,0.0507212001691183,4.6674716906703,0.0325809723313833,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,-0.00601217749759603,0.206925900169118,-0.928008309329703,-0.0150720876686167,0,0,0,0,0,0,0,0
3,138,4.76110592453512,-0.306923794164949,5.32702085639247,0.0864244535750039,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,0.516585924535118,-0.150719094164949,-0.268459143607533,0.0387713935750039,0,0,0,0,0,0,0,0
1,139,4.45295608237906,-0.19773988929714,5.04013423725088,0.0843593554686643,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,0.208436082379058,-0.0415351892971396,-0.555345762749117,0.0367062954686643,0,0,0,0,0,0,0,0
2,139,4.23628556311417,-0.04089184051286,3.55129732653228,-0.0186810299290109,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,-0.00823443688583261,0.11531285948714,-2.04418267346772,-0.0663340899290109,0,0,0,0,0,0,0,0
3,139,4.44040682272282,-0.12991962022147,3.07753669610784,0.0854242267048333,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,0.195886822722816,0.02628507977853,-2.51794330389216,0.0377711667048332,0,0,0,0,0,0,0,0
1,140,4.03772041067171,-0.222034348220423,8.26464474180477,0.0108601285908016,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,-0.206799589328292,-0.0658296482204232,2.66916474180477,-0.0367929314091983,0,0,0,0,0,0,0,0
2,140,3.55650919628554,0.0293821219649895,7.4084836496416,-0.0528337366011279,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,-0.688010803714465,0.185586821964989,1.8130036496416,-0.100486796601128,0,0,0,0,0,0,0,0
3,140,4.14030707182369,-0.187055305403446,9.05258096353015,-0.0197894365938973,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,-0.104212928176308,-0.0308506054034463,3.45710096353016,-0.0674424965938973,0,0,0,0,0,0,0,0
1,141,4.62705207254563,-0.170225818945425,7.05947539402728,-0.00440547065381042,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,0.38253207254563,-0.0140211189454253,1.46399539402728,-0.0520585306538104,0,0,0,0,0,0,0,0
2,141,4.31707588109321,-0.20705196020131,5.2218869948518,0.119849250934791,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,0.0725558810932084,-0.0508472602013101,-0.373593005148196,0.0721961909347912,0,0,0,0,0,0,0,0
3,141,4.13212313728128,-0.33779200257567,5.35109800746734,-0.0976322485995186,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,-0.112396862718723,-0.18158730257567,-0.244381992532663,-0.145285308599519,0,0,0,0,0,0,0,0
1,142,5.71112795085959,-0.195808219940049,7.30593171220715,0.0438483166384728,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.676846,-0.7975135,1.46660795085959,-0.0396035199400491,1.71045171220715,-0.00380474336152722,0,0,0,0,0,0,0,0
2,142,5.59079068066408,-0.114998357134237,5.11830716849676,0.0723386772528655,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.676846,-0.7975135,1.34627068066408,0.041206342865763,-0.477172831503243,0.0246856172528655,0,0,0,0,0,0,0,0
3,142,5.35144068981884,-0.247013038068391,4.69767434275673,0.0381791885931233,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.676846,-0.7975135,1.10692068981884,-0.0908083380683911,-0.897805657243272,-0.00947387140687667,0,0,0,0,0,0,0,0
1,143,3.51722392946558,-0.0314937643254751,4.89614239139063,0.0756932515684568,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,-0.727296070534416,0.124710935674525,-0.699337608609366,0.0280401915684568,0,0,0,0,0,0,0,0
2,143,4.061064616534,-0.307530841058142,4.21905395694257,0.102975384693267,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,-0.183455383466003,-0.151326141058142,-1.37642604305743,0.055322324693267,0,0,0,0,0,0,0,0
3,143,3.49647167816321,-0.000503787212792109,7.61568489706177,0.0361223178071737,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,-0.748048321836794,0.155700912787208,2.02020489706177,-0.0115307421928263,0,0,0,0,0,0,0,0
1,144,4.1784012960851,-0.277134007793717,3.35993825080373,0.147673825411758,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,-0.0661187039149004,-0.120929307793717,-2.23554174919627,0.100020765411758,0,0,0,0,0,0,0,0
2,144,5.13417526020441,-0.428561320313421,3.37391563777186,0.0375709189858222,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0.889655260204415,-0.272356620313421,-2.22156436222814,-0.0100821410141778,0,0,0,0,0,0,0,0
3,144,4.98451036842986,-0.446333141421547,4.13084104855554,-0.0450028627394296,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0.739990368429863,-0.290128441421547,-1.46463895144447,-0.0926559227394296,0,0,0,0,0,0,0,0
1,145,4.20589527059279,-0.160361828845634,5.10383890260103,-0.00683778925082225,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,-0.0386247294072136,-0.00415712884563418,-0.49164109739897,-0.0544908492508223,0,0,0,0,0,0,0,0
2,145,4.55052517913193,-0.316036573083656,4.64187681187353,0.132342109176836,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,0.306005179131935,-0.159831873083656,-0.95360318812647,0.0846890491768362,0,0,0,0,0,0,0,0
3,145,3.67681920885353,-0.141696185823782,4.30805416022991,0.107365055879099,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,-0.567700791146465,0.0145085141762177,-1.28742583977009,0.0597119958790994,0,0,0,0,0,0,0,0
1,146,4.45575104967325,0.0923962481123393,5.43409026744969,0.0662978319609073,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,0.211231049673246,0.248600948112339,-0.161389732550315,0.0186447719609073,0,0,0,0,0,0,0,0
2,146,4.61002118158589,0.109710396462192,5.31082944619913,0.0523359852573482,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,0.365501181585889,0.265915096462193,-0.284650553800869,0.00468292525734819,0,0,0,0,0,0,0,0
3,146,4.73459298864301,0.0251462489601331,5.23706919646758,0.133792518835914,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,0.490072988643011,0.181350948960133,-0.358410803532419,0.0861394588359139,0,0,0,0,0,0,0,0
1,147,4.81906349990388,-0.0829055912819083,6.37580327207154,0.04157580035793,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,0.574543499903876,0.0732991087180917,0.780323272071536,-0.00607725964206998,0,0,0,0,0,0,0,0
2,147,5.53758910328535,-0.187106566724546,6.43771614725612,0.0338997141641291,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,1.29306910328535,-0.0309018667245457,0.842236147256123,-0.0137533458358709,0,0,0,0,0,0,0,0
3,147,4.72961963123933,-0.0140738133698313,5.50129311280171,-0.0034902669245778,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,0.485099631239334,0.142130886630169,-0.0941868871982951,-0.0511433269245778,0,0,0,0,0,0,0,0
1,148,3.85227499294175,-0.0745976689427241,5.33817315975592,0.0782609542396831,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,-0.392245007058254,0.0816070310572759,-0.257306840244084,0.0306078942396831,0,0,0,0,0,0,0,0
2,148,4.12529644601126,0.0129640901102822,5.07958315078751,0.150252336766134,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,-0.119223553988744,0.169168790110282,-0.515896849212495,0.102599276766134,0,0,0,0,0,0,0,0
3,148,4.61482028190868,-0.268433218703528,5.07572114185704,0.113400311657337,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,0.370300281908681,-0.112228518703528,-0.519758858142966,0.0657472516573366,0,0,0,0,0,0,0,0
1,149,5.70655824376834,-0.10692960287589,9.0252948379118,0.023613384838365,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.6890612,-1.7545297,1.46203824376834,0.0492750971241101,3.42981483791181,-0.0240396751616349,0,0,0,0,0,0,0,0
2,149,5.41478902922807,0.072626699248497,9.28729585140518,0.112541538126877,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.6890612,-1.7545297,1.17026902922807,0.228831399248497,3.69181585140518,0.0648884781268767,0,0,0,0,0,0,0,0
3,149,5.05244054923453,-0.00266309301165446,8.87936303247743,-0.0171304379753952,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.6890612,-1.7545297,0.807920549234533,0.153541606988346,3.28388303247743,-0.0647834979753952,0,0,0,0,0,0,0,0
1,150,4.83553534825197,-0.319670648003544,3.9507544239773,0.0664236317448089,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,0.591015348251965,-0.163465948003544,-1.6447255760227,0.0187705717448089,0,0,0,0,0,0,0,0
2,150,3.04195801704729,0.0362232140484876,3.51882491758131,0.0317049981872654,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,-1.20256198295271,0.192427914048488,-2.07665508241869,-0.0159480618127346,0,0,0,0,0,0,0,0
3,150,3.89539548987012,-0.146808074821292,5.30032311063115,0.0134357668881314,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,-0.349124510129883,0.00939662517870793,-0.295156889368848,-0.0342172931118686,0,0,0,0,0,0,0,0
1,151,2.75750614614156,-0.474858680263866,9.4370355572136,0.14624669620168,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,-1.48701385385844,-0.318653980263866,3.8415555572136,0.0985936362016805,0,0,0,0,0,0,0,0
2,151,1.98221646022526,-0.401130480085732,8.58123040760662,0.0447476931618702,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,-2.26230353977474,-0.244925780085732,2.98575040760662,-0.0029053668381298,0,0,0,0,0,0,0,0
3,151,2.44978276238254,-0.445517013966947,8.18410577712978,0.164698904494678,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,-1.79473723761746,-0.289312313966947,2.58862577712978,0.117045844494678,0,0,0,0,0,0,0,0
1,152,3.84035491562343,-0.234765109966902,9.33247902665779,-0.0714917191793765,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,-0.404165084376572,-0.078560409966902,3.73699902665779,-0.119144779179376,0,0,0,0,0,0,0,0
2,152,4.12512058716564,-0.35186403098866,8.38779223508656,0.0287416168784621,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,-0.119399412834365,-0.19565933098866,2.79231223508656,-0.0189114431215379,0,0,0,0,0,0,0,0
3,152,3.42197926573711,-0.259659847647473,10.008693997204,0.00480306064423758,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,-0.822540734262892,-0.103455147647473,4.41321399720401,-0.0428499993557624,0,0,0,0,0,0,0,0
1,153,4.0695361875185,-0.307225790447593,4.94116697036553,0.10940829543754,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.6890612,-1.7545297,-0.174983812481504,-0.151021090447593,-0.654313029634468,0.0617552354375399,0,0,0,0,0,0,0,0
2,153,3.20842834802466,-0.195310511105748,5.78837708490746,0.0477347523592015,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.6890612,-1.7545297,-1.03609165197534,-0.0391058111057483,0.19289708490746,8.16923592015378e-05,0,0,0,0,0,0,0,0
3,153,3.6317158261817,-0.319819060050864,6.65693650253903,0.0363649885570908,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.6890612,-1.7545297,-0.612804173818296,-0.163614360050864,1.06145650253903,-0.0112880714429092,0,0,0,0,0,0,0,0
1,154,5.01232493560957,0.135390734786914,7.33177079287719,0.0781975426297838,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,0.767804935609574,0.291595434786914,1.73629079287719,0.0305444826297838,0,0,0,0,0,0,0,0
2,154,4.64625470591592,0.164197323309609,6.62586293121395,0.116464373305019,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,0.401734705915921,0.320402023309609,1.03038293121395,0.0688113133050193,0,0,0,0,0,0,0,0
3,154,4.67108527851465,0.106010776914582,8.11634965977783,0.0719360908497903,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,0.426565278514656,0.262215476914582,2.52086965977783,0.0242830308497903,0,0,0,0,0,0,0,0
1,155,3.27347195119409,-0.214898519569537,5.22264996931697,0.106783590216703,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,-0.971048048805913,-0.058693819569537,-0.372830030683025,0.0591305302167029,0,0,0,0,0,0,0,0
2,155,2.91294935053238,-0.117669352985211,4.08227409994799,-0.00577299911314819,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,-1.33157064946762,0.0385353470147885,-1.51320590005201,-0.0534260591131482,0,0,0,0,0,0,0,0
3,155,3.16267394223761,-0.0810362476818249,7.02370518929378,-0.0574495311074,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,-1.08184605776239,0.0751684523181752,1.42822518929378,-0.1051025911074,0,0,0,0,0,0,0,0
1,156,5.49034256981739,-0.430819012448454,5.83392532627429,0.0470077256088886,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,1.24582256981739,-0.274614312448454,0.23844532627429,-0.00064533439111136,0,0,0,0,0,0,0,0
2,156,4.84153090173374,-0.167869980554012,3.7922707833812,-0.0379355115941406,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,0.597010901733741,-0.0116652805540123,-1.8032092166188,-0.0855885715941406,0,0,0,0,0,0,0,0
3,156,4.48089570047466,-0.414624898315599,5.38189523103686,-0.0107362390222638,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,0.236375700474662,-0.258420198315599,-0.21358476896314,-0.0583892990222639,0,0,0,0,0,0,0,0
1,157,3.45472817247333,-0.155636474676495,6.97807243951676,0.0536919855670629,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,-0.789791827526669,0.000568225323505309,1.38259243951676,0.00603892556706293,0,0,0,0,0,0,0,0
2,157,3.61382996440022,-0.358927059027884,4.96141348945001,0.0440199689096643,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,-0.630690035599781,-0.202722359027884,-0.634066510549987,-0.00363309109033567,0,0,0,0,0,0,0,0
3,157,3.39500191201695,-0.230934322768204,4.10938715603231,0.104757884890071,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,-0.849518087983055,-0.0747296227682037,-1.4860928439677,0.0571048248900706,0,0,0,0,0,0,0,0
1,158,4.95031463581097,-0.255377151857986,6.00424751932406,0.113855583657743,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,0.705794635810971,-0.099172451857986,0.408767519324064,0.0662025236577427,0,0,0,0,0,0,0,0
2,158,3.65201425157586,-0.0564539004520389,5.29261165137399,0.0817606915357515,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,-0.59250574842414,0.0997507995479611,-0.302868348626013,0.0341076315357515,0,0,0,0,0,0,0,0
3,158,3.89937258283929,-0.203632176068744,6.56528098188667,0.0210040561147549,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,-0.345147417160714,-0.0474274760687437,0.96980098188667,-0.0266490038852451,0,0,0,0,0,0,0,0
1,159,3.91345039320352,0.0200329680775367,5.31949255086637,0.168439534465022,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,-0.331069606796482,0.176237668077537,-0.275987449133629,0.120786474465022,0,0,0,0,0,0,0,0
2,159,4.35154747198974,-0.140444298069387,5.61290722483922,0.0843113559580552,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,0.107027471989742,0.0157604019306131,0.0174272248392217,0.0366582959580552,0,0,0,0,0,0,0,0
3,159,5.48166095390521,-0.163877973958221,5.561060921626,0.176620255983833,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,1.23714095390521,-0.00767327395822096,-0.0344190783740012,0.128967195983833,0,0,0,0,0,0,0,0
1,160,5.60762758011533,0.126252979845674,6.29019567194252,0.021077057887934,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,1.36310758011533,0.282457679845674,0.694715671942519,-0.026576002112066,0,0,0,0,0,0,0,0
2,160,5.70076854732211,0.269425314870646,4.85975508502322,0.0238574282413086,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,1.45624854732211,0.425630014870646,-0.735724914976782,-0.0237956317586914,0,0,0,0,0,0,0,0
3,160,6.4402358993028,0.0608257519007461,5.79028211546917,-0.0441804840099398,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,2.1957158993028,0.217030451900746,0.194802115469171,-0.0918335440099397,0,0,0,0,0,0,0,0
1,161,4.10481081192591,-0.351922047874176,6.9472694882021,0.00899185425299747,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,-0.139709188074094,-0.195717347874176,1.3517894882021,-0.0386612057470025,0,0,0,0,0,0,0,0
2,161,4.30390725883898,-0.394573865319659,6.67126246664341,0.0487841191902093,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,0.059387258838976,-0.238369165319659,1.07578246664341,0.00113105919020935,0,0,0,0,0,0,0,0
3,161,3.78689960918181,-0.22381346655512,6.48441310564505,0.130898376997576,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,-0.457620390818191,-0.0676087665551205,0.888933105645051,0.0832453169975756,0,0,0,0,0,0,0,0
1,162,4.09784386270468,-0.196613425972979,7.73903660071645,-0.0235256539637512,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,-0.146676137295323,-0.0404087259729793,2.14355660071644,-0.0711787139637511,0,0,0,0,0,0,0,0
2,162,3.1280021477581,-0.055168380573837,7.09589571493008,-0.00429096680514474,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,-1.1165178522419,0.101036319426163,1.50041571493008,-0.0519440268051447,0,0,0,0,0,0,0,0
3,162,3.37889741914872,-0.0303782579443833,7.85643723745548,0.0973288794465023,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,-0.865622580851281,0.125826442055617,2.26095723745548,0.0496758194465023,0,0,0,0,0,0,0,0
1,163,4.45441982049281,-0.0173720881557681,8.10869744118715,0.0446444964352859,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,0.209899820492806,0.138832611844232,2.51321744118715,-0.00300856356471413,0,0,0,0,0,0,0,0
2,163,4.30900361852226,-0.1210487076119,6.35673509877296,0.0435108100263988,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,0.0644836185222578,0.0351559923881001,0.761255098772959,-0.0041422499736012,0,0,0,0,0,0,0,0
3,163,4.3650441680713,-0.0704318421865044,9.43051097245818,-0.0810220130735246,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,0.120524168071303,0.0857728578134956,3.83503097245818,-0.128675073073525,0,0,0,0,0,0,0,0
