id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
147,0.839707,-0.0526699,0.00342665,-0.0714085,-0.105554,0.00110528,2.05243,-0.012329,0,0,0,0,0,0,0,0,0,0
148,3.69147,0.00491232,-0.00676468,-0.194233,0.0041241,-0.00475478,-0.0533791,-0.115456,0,0,0,0,0,0,0,0,0,0
149,-0.553185,-0.0312203,-0.00273242,-0.174603,0.0168422,-0.000516524,1.30831,0.0394396,0,0,0,0,0,0,0,0,0,0
150,-0.926365,-0.0210614,-0.000754425,0.0408618,0.0417656,-0.000139852,-0.937338,-0.0116677,0,0,0,0,0,0,0,0,0,0
151,-1.54696,-0.0839796,0.0623977,0.620057,0.0503459,0.000830135,-0.516032,-0.063529,0,0,0,0,0,0,0,0,0,0
152,0.761909,-0.0160414,0.00320678,-0.259689,0.0132658,0.00125097,-0.193191,0.0381732,0,0,0,0,0,0,0,0,0,0
153,3.65086,0.106686,-0.00588379,0.144124,-0.0200316,-0.0016816,1.36764,0.15452,0,0,0,0,0,0,0,0,0,0
154,-0.136406,-0.0637817,0.0287369,0.112032,-0.00668432,-0.00617075,1.33072,-0.0161704,0,0,0,0,0,0,0,0,0,0
155,0.0224353,0.0267934,-0.000817296,-0.246961,0.062002,0.00436395,-0.0764334,0.234933,0,0,0,0,0,0,0,0,0,0
156,0.554065,-0.126953,0.049962,1.08726,0.0601255,0.00281539,0.709462,-0.0183199,0,0,0,0,0,0,0,0,0,0
157,3.2608,0.0388602,-0.00661486,0.141543,0.0171788,8.5661e-05,1.24574,0.0399991,0,0,0,0,0,0,0,0,0,0
158,2.7299,-0.0721971,0.0751617,0.800045,-0.00698245,-0.00277308,-0.0571742,0.0700614,0,0,0,0,0,0,0,0,0,0
159,-0.422805,-0.0258808,0.00534161,-0.23813,0.0268633,-0.000644753,0.283864,0.0053026,0,0,0,0,0,0,0,0,0,0
160,-0.238883,0.163804,0.0148303,-0.32637,-0.0475023,0.00138985,0.259936,-0.155937,0,0,0,0,0,0,0,0,0,0
161,-0.492736,0.0152062,-0.00979647,-0.149996,0.0560243,0.0030967,-0.0821569,0.00519947,0,0,0,0,0,0,0,0,0,0
162,-3.62003,-0.0800172,-0.00126925,-0.147725,0.0509972,-0.000598396,-0.802414,0.156939,0,0,0,0,0,0,0,0,0,0
163,-1.60565,-0.051631,0.00953178,-0.078298,0.0361825,-0.00145955,-0.8888,-0.0568888,0,0,0,0,0,0,0,0,0,0
164,0.532522,0.0392754,-0.00381665,-0.160224,-0.0286394,0.00372566,0.736945,0.0136019,0,0,0,0,0,0,0,0,0,0
165,-0.641276,0.00176418,-0.0144234,-0.31625,-0.0645588,-0.00351965,0.411407,-0.0976195,0,0,0,0,0,0,0,0,0,0
166,1.15219,-0.108136,0.0275414,0.708601,0.00451397,-0.000229314,-0.543792,0.0163605,0,0,0,0,0,0,0,0,0,0
167,-0.00630644,-0.0180977,0.000290948,-0.0604447,-0.0361471,0.00112186,-0.619822,-0.0175088,0,0,0,0,0,0,0,0,0,0
168,0.378862,-0.0819634,0.021582,0.203623,0.00470724,-0.00155417,-0.298363,-0.170426,0,0,0,0,0,0,0,0,0,0
169,-0.00639156,-0.00648898,-0.00995879,-0.152182,0.0255187,0.00145224,-0.237756,-0.149421,0,0,0,0,0,0,0,0,0,0
170,-0.258475,0.100873,-0.00332713,-0.067008,-0.0151527,0.00600191,0.130525,0.0969959,0,0,0,0,0,0,0,0,0,0
171,-3.46119,-0.0198006,0.00368034,-0.15471,-0.0286604,0.00081602,-0.809665,-0.174898,0,0,0,0,0,0,0,0,0,0
172,0.387101,0.122252,-0.0104348,0.363158,-0.0105714,0.0102026,0.689728,-0.0924516,0,0,0,0,0,0,0,0,0,0
173,-1.74129,0.086987,-0.0197869,0.305378,0.031162,0.00482039,0.162492,-0.0115866,0,0,0,0,0,0,0,0,0,0
174,-2.74578,-0.0151,0.00792033,-0.0255662,-0.0203486,0.000136091,0.779612,-0.0174345,0,0,0,0,0,0,0,0,0,0
175,1.22251,0.106565,-0.0239464,0.71483,-0.00671071,0.00052259,-0.333317,0.352712,0,0,0,0,0,0,0,0,0,0
176,-0.0657997,0.143917,-0.00978225,0.442535,-0.0217004,-0.00276072,0.0742662,-0.00534057,0,0,0,0,0,0,0,0,0,0
177,2.56306,0.0288054,-0.0138619,-0.101179,-0.0215319,0.00300785,-0.224906,-0.296115,0,0,0,0,0,0,0,0,0,0
178,-1.53502,-0.085839,0.0285506,0.514413,0.0693427,0.00205457,-0.279813,-0.00925476,0,0,0,0,0,0,0,0,0,0
179,1.08665,0.0806999,-0.0134291,0.185409,-0.0251125,-0.00144671,-0.842171,0.0456819,0,0,0,0,0,0,0,0,0,0
180,2.30607,-0.0215344,0.0092215,0.0207037,0.0232778,0.000618325,-0.121597,-0.0178973,0,0,0,0,0,0,0,0,0,0
181,0.393014,-0.0199181,0.00564632,-0.0806825,0.0373869,-7.41728e-05,0.543406,-0.0189386,0,0,0,0,0,0,0,0,0,0
182,-0.816087,-0.0444862,0.0928438,0.492902,-0.0395594,0.000975867,1.04235,0.0896039,0,0,0,0,0,0,0,0,0,0
