rep,id,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha12,eta_alpha13,eta_alpha22,eta_alpha23
1,246,-0.00864238996864053,-0.00503902167447149,-0.227176326517091,-0.0782804743739292,0,0,0,0,0,0,0,0
2,246,-0.0162991169864304,-0.0064173500991541,0.331412723238865,-0.215841500118741,0,0,0,0,0,0,0,0
3,246,-0.000983790275322249,0.0020239393562921,-0.997679294549491,-0.180291925603278,0,0,0,0,0,0,0,0
1,247,0.031693430435543,0.00726889765865719,0.0485366019668758,0.0992985161836412,0,0,0,0,0,0,0,0
2,247,0.0494373685976877,0.000580897697571205,0.42314945503689,0.0880297970689062,0,0,0,0,0,0,0,0
3,247,0.022432821173469,0.00653960630275865,-0.442441303463119,0.212409804015671,0,0,0,0,0,0,0,0
1,248,-0.0184713501718647,-0.00632287772949479,0.329411392301214,-0.152936329977311,0,0,0,0,0,0,0,0
2,248,-0.0602569179175845,0.00275037813573283,-0.243666226633868,-0.277078416704062,0,0,0,0,0,0,0,0
3,248,-0.00240163531956483,-0.00283563835607733,-0.185581077744087,-0.160371653712096,0,0,0,0,0,0,0,0
1,249,-0.025004611423066,0.0017288932254901,-0.0104591376622079,-0.0591940167912413,0,0,0,0,0,0,0,0
2,249,-0.000386679610799412,0.00226132382139213,0.66547065713132,-0.0972227942896804,0,0,0,0,0,0,0,0
3,249,-0.0162061331740455,0.00182518461763539,0.243236725537182,-0.095809818243295,0,0,0,0,0,0,0,0
1,250,-0.00339265540746236,-0.00657213664699763,-1.11582626710219,-0.139731269051786,0,0,0,0,0,0,0,0
2,250,-0.037901145059096,0.00428895630255914,-1.66968755155822,0.0384503309993887,0,0,0,0,0,0,0,0
3,250,-0.0280541133370944,-0.000905265289864193,-0.780661149374861,-0.196976503734182,0,0,0,0,0,0,0,0
1,251,-0.0603616286936939,-0.00898652451759272,1.42844971500748,-0.249488594629744,0,0,0,0,0,0,0,0
2,251,-0.0536456035684205,-0.00918263260446401,0.881050383084967,-0.209283941257714,0,0,0,0,0,0,0,0
3,251,-0.0183261431623301,-0.0109548660236391,1.1716002178959,-0.213049117022685,0,0,0,0,0,0,0,0
1,252,0.00921911517132123,-0.00534439144597918,1.19425073386269,0.221318720625971,0,0,0,0,0,0,0,0
2,252,0.0320869688186818,-0.0059467890170168,1.12082623923663,0.224019862104241,0,0,0,0,0,0,0,0
3,252,0.0110014698231291,-0.00384325446271421,1.4949931673586,0.181048238656744,0,0,0,0,0,0,0,0
1,253,0.00170075115568391,0.000960985368582385,-1.3053186137318,-0.141068281530216,0,0,0,0,0,0,0,0
2,253,0.0338901208692111,-0.0035557975402832,-0.628199690638952,-0.184416607243516,0,0,0,0,0,0,0,0
3,253,-0.0187470464168058,0.00682469616569937,-0.294897223968021,-0.189949875235586,0,0,0,0,0,0,0,0
1,254,0.0535880282597256,-0.00605063367944001,-0.733915716095389,-0.31412751513467,0,0,0,0,0,0,0,0
2,254,0.00267627228675504,-0.00283660159682503,1.01697759247702,-0.31773519556299,0,0,0,0,0,0,0,0
3,254,0.0487814602169587,0.00193986584386619,0.10189235144523,0.234038322480039,0,0,0,0,0,0,0,0
1,255,-0.00214052184722746,-0.00144400120985849,-0.48482678697113,-0.206008014551596,0,0,0,0,0,0,0,0
2,255,-0.00858083868635795,-0.00340191375363728,-1.36342923045133,0.0933442130885186,0,0,0,0,0,0,0,0
3,255,-0.0121071630392784,-0.00085563116061329,-1.45171869000456,0.0657638889851222,0,0,0,0,0,0,0,0
1,256,0.0573115587073945,0.00669995593168405,0.508369680610125,0.0561284100538063,0,0,0,0,0,0,0,0
2,256,0.0327384104610031,0.00182844210812732,0.779683990117059,0.0130465862814297,0,0,0,0,0,0,0,0
3,256,0.0181926713989071,0.0062040872106702,-0.209979667623181,0.0100915778232889,0,0,0,0,0,0,0,0
1,257,0.00584645045431831,0.00561176022514048,-0.877680995969151,-0.0449523641143545,0,0,0,0,0,0,0,0
2,257,-0.0409371090738437,-0.00313266024022793,-0.411061397388847,-0.186324753429531,0,0,0,0,0,0,0,0
3,257,-0.000747488938948493,-6.13317525668868e-05,-0.509072050838512,-0.0314503488815947,0,0,0,0,0,0,0,0
1,258,-0.0285642757187228,0.00443695748280832,-0.0812257319852874,-0.133306764573769,0,0,0,0,0,0,0,0
2,258,-0.0294718783355092,0.00377549757784009,-0.134066550005143,-0.131274467053714,0,0,0,0,0,0,0,0
3,258,-0.0298309443738445,0.00409249352487185,0.270657484932227,-0.149653804078035,0,0,0,0,0,0,0,0
1,259,-0.0885862410372207,0.0081012678625971,0.920849282140531,0.0860088677187072,0,0,0,0,0,0,0,0
2,259,-0.0382659196437549,0.00606889472704869,0.916804119881149,0.0525114081701026,0,0,0,0,0,0,0,0
3,259,-0.0362157156493916,0.0053382915945446,0.759206851065584,0.0709163317382755,0,0,0,0,0,0,0,0
1,260,-0.0465579373853693,0.00319953294695839,0.646214554321051,0.172435828493511,0,0,0,0,0,0,0,0
2,260,-0.00264861158350005,-0.00042423956173741,0.167795610023838,0.248390328900454,0,0,0,0,0,0,0,0
3,260,0.0250036722520095,-0.000361530229078578,0.0244091721747397,0.227583151756296,0,0,0,0,0,0,0,0
1,261,-0.0213325015621857,0.00919615491232005,0.651002166178438,0.0906406859870079,0,0,0,0,0,0,0,0
2,261,0.0156043647548385,0.00754523308539915,0.809003159871356,0.0896587358694627,0,0,0,0,0,0,0,0
3,261,-0.0113753937423633,0.00849276167550133,1.01797905942975,0.0830302751327923,0,0,0,0,0,0,0,0
1,262,-0.00567346119890733,-0.0101550630950856,0.954957214820906,-0.305637827780482,0,0,0,0,0,0,0,0
2,262,-0.00578205546700694,0.0021226719423493,0.354475661067249,0.139163449546144,0,0,0,0,0,0,0,0
3,262,-0.0103578719507844,-0.00399851856787085,0.113463591781716,-0.0645015695622789,0,0,0,0,0,0,0,0
1,263,0.0150929708913665,7.60133785186437e-05,-0.418904298811237,-0.000910762388145719,0,0,0,0,0,0,0,0
2,263,-0.00374657530685596,-0.00407281812174491,0.0073957426145812,-0.0432387451825357,0,0,0,0,0,0,0,0
3,263,0.00822213685996775,-0.000542870588510097,0.561193136750612,-0.140703918748836,0,0,0,0,0,0,0,0
1,264,-0.00173626023064344,0.00554864718830842,0.071530741159366,0.127934599847301,0,0,0,0,0,0,0,0
2,264,-0.0143287941826165,-0.00136267253846377,-0.782904067159489,-0.290819769191703,0,0,0,0,0,0,0,0
3,264,0.00955759044865445,0.00876665134721912,-0.949307483413218,-0.227377168123487,0,0,0,0,0,0,0,0
1,265,-0.00651813807853419,-0.00831274032438899,0.678911991801779,-0.0620681421438624,0,0,0,0,0,0,0,0
2,265,0.0124651077691551,-0.00234068964191039,0.0553450234342208,-0.0399711201245933,0,0,0,0,0,0,0,0
3,265,-0.0216807602705709,0.00344842731967693,-0.223378428915437,-0.12867107974263,0,0,0,0,0,0,0,0
1,266,-0.0226110506140573,-0.000348586323813312,0.541412033459332,0.106447188118427,0,0,0,0,0,0,0,0
2,266,-0.00729091262558512,-0.0011973443811363,1.06414549353891,0.0402887114579925,0,0,0,0,0,0,0,0
3,266,-0.0039536107609921,-0.00285956544280558,0.787876317661396,0.0655141527526424,0,0,0,0,0,0,0,0
1,267,-0.0109305505128683,0.00682215456087277,-0.695156192219804,0.0728463220530009,0,0,0,0,0,0,0,0
2,267,0.0535365114750395,0.00530466754390771,-1.15468605192353,0.177056093687384,0,0,0,0,0,0,0,0
3,267,0.0200960615107748,0.00231021953929059,0.722209834677357,0.253644289541568,0,0,0,0,0,0,0,0
1,268,0.0335428276024023,-0.0013674000560176,1.67277198759136,0.043058079687148,0,0,0,0,0,0,0,0
2,268,0.00986739541701986,0.00217815017978959,0.565722523282719,0.0986911978826637,0,0,0,0,0,0,0,0
3,268,0.0107624433757936,0.0010615493486943,1.4148066464638,0.00892693197982405,0,0,0,0,0,0,0,0
1,269,0.00457087741531303,-0.00402624317386539,0.486131522755893,-0.149104769467356,0,0,0,0,0,0,0,0
2,269,-0.0408614131010596,0.00199962715659274,0.17537581569121,0.150284116169142,0,0,0,0,0,0,0,0
3,269,-0.00536917909637857,0.00949912461069517,-0.170108461112332,0.0205628400662794,0,0,0,0,0,0,0,0
1,270,0.0131327854108365,0.00401400697618505,-0.604528226122663,0.0286808501038795,0,0,0,0,0,0,0,0
2,270,0.0114892107780937,0.00485811861962639,-0.981967352000725,0.084996063951699,0,0,0,0,0,0,0,0
3,270,0.0310458388607397,0.00338032972143573,-1.06511465620079,0.0606620726443023,0,0,0,0,0,0,0,0
1,271,-0.0480932407751959,-0.00209226646074508,-0.437831616467133,-0.0796802756742177,0,0,0,0,0,0,0,0
2,271,-0.0254617604882554,-0.00329158371678435,-0.531288249529995,-0.153568098473223,0,0,0,0,0,0,0,0
3,271,-0.0295164459795263,-0.00743779182070916,-0.88055586005738,-0.0370737526794619,0,0,0,0,0,0,0,0
1,272,0.016218431774206,-0.00840259860891128,-1.09100441245614,0.126544392830135,0,0,0,0,0,0,0,0
2,272,-0.0336752235354494,-0.0026846261632219,-1.40754482170946,0.408290320792225,0,0,0,0,0,0,0,0
3,272,-0.0025238696347456,-0.00542806277940694,0.280525984456697,0.068618316584852,0,0,0,0,0,0,0,0
1,273,0.0433859306187454,-0.000525248264236796,0.922570177746636,0.00271111284569936,0,0,0,0,0,0,0,0
2,273,0.0586961964801889,-0.00490253738179908,1.18804456946685,-0.213269506260821,0,0,0,0,0,0,0,0
3,273,0.0238648552891929,-0.00213473079083337,1.2949041142359,-0.112608903396724,0,0,0,0,0,0,0,0
1,274,0.0281510751781804,-0.00600991523818782,-0.564415138359402,-0.21206527228501,0,0,0,0,0,0,0,0
2,274,-0.0424820779333448,0.000518481867796758,-0.886619079733132,-0.14565254917936,0,0,0,0,0,0,0,0
3,274,0.00760060461631351,-0.00449088132961315,-1.32613622069347,-0.133547814881174,0,0,0,0,0,0,0,0
1,275,-0.00320286767473732,-0.00437063500181009,-0.87622438975739,0.132235532784527,0,0,0,0,0,0,0,0
2,275,-0.0211439580013817,0.00541162595475707,-0.432978515324427,-0.0600117830938109,0,0,0,0,0,0,0,0
3,275,-0.0176832009320727,0.00436596912947292,-0.0110246705435895,0.185659701557071,0,0,0,0,0,0,0,0
1,276,0.0630750141556256,-0.00219072403802049,-0.0509093047529898,0.0482059407231772,0,0,0,0,0,0,0,0
2,276,0.0294936713416076,-0.00553588736999245,-0.149174437264409,-0.0337820600543493,0,0,0,0,0,0,0,0
3,276,0.0489069005234661,0.00401178372054246,-0.833580190195448,0.152358395174514,0,0,0,0,0,0,0,0
1,277,-0.0632992603886322,-0.00086060512719028,0.532564271978281,-0.0105484275771361,0,0,0,0,0,0,0,0
2,277,-0.0239205954682822,-0.00211421093510711,-0.694078647709316,0.114997692635124,0,0,0,0,0,0,0,0
3,277,-0.0527757198758385,-0.00186895661080691,-0.2225151192837,0.0280905096549129,0,0,0,0,0,0,0,0
1,278,0.00846887997075285,0.00145605045990035,0.621961136910886,-0.280352129141105,0,0,0,0,0,0,0,0
2,278,0.0189366318554525,0.00223566234486067,0.619102565028704,-0.0572863463483717,0,0,0,0,0,0,0,0
3,278,0.0202189317462951,-0.00377827853417787,0.838449441992435,-0.182340981723577,0,0,0,0,0,0,0,0
1,279,-0.0133134531432546,-0.000470380068868123,-0.222465682145621,0.000987060076660717,0,0,0,0,0,0,0,0
2,279,-0.0404022844538066,0.000490120264394158,-0.374184531264873,0.0054000354939692,0,0,0,0,0,0,0,0
3,279,-0.0147370487503196,-7.34364861316467e-05,0.0603151877423542,-0.0157819962353502,0,0,0,0,0,0,0,0
1,280,-0.0364400823919722,-0.000354644939561942,-0.510123895938646,0.15760083167203,0,0,0,0,0,0,0,0
2,280,-0.0273869054721407,-0.00266648660160281,0.662844231210157,-0.0507006912456288,0,0,0,0,0,0,0,0
3,280,-0.0558702526336052,0.000497547736811551,0.513214335206333,-0.0523030973793331,0,0,0,0,0,0,0,0
1,281,-0.010773180600907,0.00275935871446398,-0.0723043599879256,-0.0423250702102998,0,0,0,0,0,0,0,0
2,281,0.0280872508149672,-7.86403369393372e-05,0.396745191584064,-0.173974999708609,0,0,0,0,0,0,0,0
3,281,0.0316988448603643,0.00285251102823043,0.228165971415934,-0.0568548874819267,0,0,0,0,0,0,0,0
1,282,0.0149180108413693,-0.000839877882484386,-1.95778128100002,-0.0541722700834126,0,0,0,0,0,0,0,0
2,282,0.0467056768348222,-0.00079511236967619,-1.44984910294468,-0.0614653086715733,0,0,0,0,0,0,0,0
3,282,0.0528806676175906,-0.00273672736599762,-2.29488085936114,-0.0434294701644183,0,0,0,0,0,0,0,0
1,283,0.0193495089502642,-0.00372770203283473,2.01574242653533,0.136541562612643,0,0,0,0,0,0,0,0
2,283,0.0183694724572829,-0.000467455617606322,2.0375756593236,0.180099707021877,0,0,0,0,0,0,0,0
3,283,0.0352823385676757,-0.00139350798496828,1.57309370925139,-0.158281555685298,0,0,0,0,0,0,0,0
1,284,-0.0534874168609454,-0.0057195075132065,-0.475613682869913,0.361840900709582,0,0,0,0,0,0,0,0
2,284,-0.0603665478192381,-0.00337374537410617,-0.73847826825378,0.377674581827936,0,0,0,0,0,0,0,0
3,284,-0.0696819832280235,-0.00464436243947882,-1.60646312896298,0.421190437226947,0,0,0,0,0,0,0,0
1,285,0.000288153036676952,0.00232085156274758,-2.38496023341466,0.191602239006932,0,0,0,0,0,0,0,0
2,285,0.0261500769760712,-0.00141351884989478,-1.0464304795828,0.0500160925228072,0,0,0,0,0,0,0,0
3,285,0.0161200018270256,0.00311172029330748,-0.621127480719327,0.0235047521570035,0,0,0,0,0,0,0,0
1,286,-0.0140566277385785,0.00182570227440901,-0.0850405655553326,-0.175703882694739,0,0,0,0,0,0,0,0
2,286,-0.00109837277367131,0.00409994662871008,-1.24084941086396,-0.0982416370647243,0,0,0,0,0,0,0,0
3,286,0.0660869516408837,-0.00389527441537317,-1.1800264901094,-0.0683212588387979,0,0,0,0,0,0,0,0
1,287,0.0192267149449963,0.00120822078208884,-0.916681108733266,-0.320464273757931,0,0,0,0,0,0,0,0
2,287,0.0350014745812768,0.00668726119674018,-1.43020396137368,-0.124364377164739,0,0,0,0,0,0,0,0
3,287,0.0046151114173032,7.23732968479522e-05,-1.19564429732303,-0.0490538103041447,0,0,0,0,0,0,0,0
1,288,0.0976472734953688,0.00651915447576759,0.233154944862853,-0.0925642771632625,0,0,0,0,0,0,0,0
2,288,0.144743614815765,0.00852786488977053,0.178961985839004,-0.130359460161997,0,0,0,0,0,0,0,0
3,288,0.116347969812844,0.0107305254482731,0.533301318249996,-0.100233401923515,0,0,0,0,0,0,0,0
1,289,-0.0178857550439595,-0.00527599079226411,-0.598857972824383,-0.0338335563324121,0,0,0,0,0,0,0,0
2,289,-0.011563274752282,-0.00538978222020115,-1.02994753807257,0.00734171770595479,0,0,0,0,0,0,0,0
3,289,-0.0325655900286517,-0.00648146760898055,-1.0815689259193,-0.0183201190883679,0,0,0,0,0,0,0,0
1,290,0.0442870667770379,0.00861987360968571,0.155835629595207,-0.147061780767991,0,0,0,0,0,0,0,0
2,290,0.00815259156429171,0.00405514508704682,0.0585293476845514,0.0878357493277935,0,0,0,0,0,0,0,0
3,290,0.00213917196089053,-0.00763449232097727,0.340235370050149,0.119951957532553,0,0,0,0,0,0,0,0
1,291,0.00657198333965692,0.00282360539107892,-0.0992597298105782,-0.293143146155057,0,0,0,0,0,0,0,0
2,291,-0.00668503156113598,0.00335747248894907,0.210440143226706,-0.329807170398487,0,0,0,0,0,0,0,0
3,291,0.00600528389615107,0.00233975892849543,-0.131809058916346,-0.299390867898417,0,0,0,0,0,0,0,0
1,292,-0.0124659020271594,-0.00570138239278133,0.434510798972759,0.141603433820662,0,0,0,0,0,0,0,0
2,292,-0.0168787077181758,-0.00309680210803517,0.603146252550141,-0.0126911453347937,0,0,0,0,0,0,0,0
3,292,0.000128701104808115,0.00538699462194418,0.0635660088091035,0.0494612322329906,0,0,0,0,0,0,0,0
1,293,-0.0267907390102842,-0.00479248304083665,-0.317771520060957,-0.273719575316507,0,0,0,0,0,0,0,0
2,293,-0.0665490705876994,0.00534246007711484,-0.653705071528783,-0.265311136313482,0,0,0,0,0,0,0,0
3,293,0.00775728764446537,0.00311135564639064,0.369677455710996,-0.240084962609444,0,0,0,0,0,0,0,0
1,294,-0.00531422148307037,0.00550807657859179,0.414229220522596,-0.113313868722586,0,0,0,0,0,0,0,0
2,294,-0.0262458978398099,0.00663598006260598,0.114174442714412,0.0227426798046075,0,0,0,0,0,0,0,0
3,294,-0.0733650524008782,0.0114243634597901,0.117278163647349,-0.0460627218794407,0,0,0,0,0,0,0,0
1,295,0.0493348667774329,0.00232175466207262,1.81604580046803,-0.092729629245268,0,0,0,0,0,0,0,0
2,295,0.0509904268199319,0.00260848335232841,0.947684263701879,-0.016637171017535,0,0,0,0,0,0,0,0
3,295,0.0168494120894778,0.00448954330844864,1.38460149640631,-0.0579389806914183,0,0,0,0,0,0,0,0
1,296,-0.0293318897510728,-0.00231658750099899,-0.114450492864416,0.199208634330531,0,0,0,0,0,0,0,0
2,296,-0.0410423182977944,0.00424856403087842,0.0482053789534387,0.106340017497631,0,0,0,0,0,0,0,0
3,296,-0.0224332074523916,-0.000180019242775426,-0.255178293768296,0.0821585406235602,0,0,0,0,0,0,0,0
1,297,-0.00564343877352602,-0.0133720437422719,0.00503034688304815,0.199095644719377,0,0,0,0,0,0,0,0
2,297,-0.0508868492355301,-0.00849108220259033,-0.248907496079512,0.200766399319437,0,0,0,0,0,0,0,0
3,297,-0.0320766011971969,-0.010643496344456,0.0283644533244694,0.185032254865232,0,0,0,0,0,0,0,0
1,298,-0.0576663953509975,0.00137728830810567,0.413210735996301,-0.287347907147287,0,0,0,0,0,0,0,0
2,298,-0.014882993904517,0.00729000656804846,-0.559149966882504,-0.126815945187286,0,0,0,0,0,0,0,0
3,298,-0.00287314997287336,0.0055842955477678,-0.948331859538842,0.125197299394053,0,0,0,0,0,0,0,0
1,299,0.00940582058282757,0.000313121343730544,0.580333318960768,0.121561408816703,0,0,0,0,0,0,0,0
2,299,0.000379391143495944,0.00148574038118537,0.10508336160788,-0.217340590855045,0,0,0,0,0,0,0,0
3,299,-0.00964850778086923,0.00142100363549022,-1.0902741741541,0.387447821964539,0,0,0,0,0,0,0,0
1,300,-0.0863116582203753,-0.00482586994187105,-0.860276462068084,0.209533022236,0,0,0,0,0,0,0,0
2,300,-0.0364603916571777,-0.00900526800927639,-0.754714951996556,0.231581010198608,0,0,0,0,0,0,0,0
3,300,-0.0345653119540223,-0.00932166431915251,-0.522023856192231,0.208519083506888,0,0,0,0,0,0,0,0
