rep,id,b01,b11,b21,a1,p1,g1,p2,g2,alpha11,alpha21,eta_b01,eta_b11,eta_b21,eta_a1,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha21
3,188,6.84384511206181,-0.111718090154684,-0.110785222185237,7.99553121884045,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,2.17292823265705,0.0206721687281704,0.0247133057160293,0.445107497687144,0,0,0,0,0,0
1,189,2.81862166653788,-0.0734902692178422,-0.100536052842463,3.29109560132095,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-1.85229521286689,0.0588999896650124,0.0349624750588036,-0.442554771411997,0,0,0,0,0,0
2,189,3.66130218083778,-0.0637121745307065,-0.13477158981928,4.25345457578253,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-1.00961469856699,0.0686780843521482,0.000726938081986594,-0.186043796153667,0,0,0,0,0,0
3,189,2.32889448334505,-0.0588890678865185,-0.0539311388516325,4.73052171695215,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-2.34202239605972,0.0735011909963362,0.0815673890496339,-0.0797397942856164,0,0,0,0,0,0
1,190,6.63964981149983,-0.00500290093053617,-0.194490536560588,7.65814184492105,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,1.96873293209507,0.127387357952318,-0.0589920086593216,0.401994085059468,0,0,0,0,0,0
2,190,6.37187521608216,-0.0436691359927194,-0.150771367247379,11.4733190641357,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,1.70095833667739,0.0887211228901353,-0.0152728393461128,0.806248968156849,0,0,0,0,0,0
3,190,3.6206543840904,0.00314175004449921,-0.10203657205378,20.1068103174712,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-1.05026249531436,0.135532008927354,0.033461955847486,1.36728328916868,0,0,0,0,0,0
1,191,4.63714344678116,0.000223570132450543,-0.0977208662046449,19.6705553722519,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-0.033773432623609,0.132613829015305,0.0377776616966215,1.34534757620997,0,0,0,0,0,0
2,191,7.69590044087892,0.0195693246590562,-0.14229475753545,7.44427875226418,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,3.02498356147415,0.151959583541911,-0.00679622963418372,0.373670494374551,0,0,0,0,0,0
3,191,4.22339113466472,0.00902260602684687,-0.100947789161534,13.5002169668861,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-0.447525744740047,0.141412864909702,0.0345507387397328,0.96893046666247,0,0,0,0,0,0
1,192,6.10476449081841,-0.169847829379038,-0.069400462011066,7.52415605200089,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,1.43384761141364,-0.0374575704961831,0.0660980658902003,0.384343361513392,0,0,0,0,0,0
2,192,5.84239891444646,-0.139447241820562,-0.0885678468408301,5.1016270147053,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,1.1714820350417,-0.00705698293770746,0.0469306810604363,-0.00421577892929781,0,0,0,0,0,0
3,192,5.71849725713829,-0.134113232068889,-0.0906890036021353,18.352091904511,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,1.04758037773352,-0.00172297318603407,0.044809524299131,1.27596827797492,0,0,0,0,0,0
1,193,3.86655858962486,-0.111960038868692,-0.114913903322662,3.56502482544574,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-0.804358289779901,0.0204302200141623,0.0205846245786044,-0.36260427277255,0,0,0,0,0,0
2,193,5.07326496628796,-0.17283339686365,-0.165810239370451,23.0273724719014,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,0.402348086883196,-0.0404431379807957,-0.0303117114691847,1.50290832551264,0,0,0,0,0,0
3,193,4.49739371186079,-0.120256979994113,-0.102837563050384,2.52697767802923,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-0.173523167543974,0.0121332788887418,0.0326609648508823,-0.706751295294635,0,0,0,0,0,0
1,194,1.16368933914928,-0.103375570315042,-0.188839826387843,6.60694317204484,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-3.50722754025548,0.0290146885678129,-0.0533412984865771,0.254345801563021,0,0,0,0,0,0
2,194,1.59361855765121,-0.103559311314688,-0.0685131003120125,1.01135692241858,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-3.07729832175356,0.0288309475681666,0.0669854275892538,-1.62248237354953,0,0,0,0,0,0
3,194,2.17659180366656,-0.126222114151612,-0.135680504590471,4.41785405077204,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-2.49432507573821,0.00616814473124278,-0.000181976689204416,-0.148121220957052,0,0,0,0,0,0
1,195,6.19063555958359,0.0563502219793221,-0.0423413420489258,0.873538350574601,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,1.51971868017882,0.188740480862177,0.0931571858523406,-1.7689785361528,0,0,0,0,0,0
2,195,5.83451684514605,-0.00252366318821652,-0.148646590250908,2.66507923206836,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,1.16359996574129,0.129866595694638,-0.0131480623496418,-0.653541502490832,0,0,0,0,0,0
3,195,6.92563409059331,-0.121426485536007,-0.153103483880783,1.80584293560348,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,2.25471721118855,0.0109637733468473,-0.0176049559795164,-1.04274780716549,0,0,0,0,0,0
1,196,5.94304099911156,-0.135452485088871,-0.204935383967213,9.38866477598537,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,1.2721241197068,-0.00306222620601615,-0.0694368560659469,0.605727796454665,0,0,0,0,0,0
2,196,4.55940267608939,-0.0955571747391935,-0.172132325066409,8.17624030573047,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-0.11151420331538,0.0368330841436612,-0.0366337971651425,0.467457134356551,0,0,0,0,0,0
3,196,4.607811902036,-0.13648593139754,-0.166862131397558,7.26864421116654,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-0.0631049773687682,-0.00409567251468484,-0.0313636034962918,0.349794492981192,0,0,0,0,0,0
1,197,4.8352721996936,-0.0892228136715553,-0.159896317345811,6.4492626279492,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,0.164355320288838,0.0431674452112994,-0.0243977894445446,0.230190512750365,0,0,0,0,0,0
2,197,2.96532436962075,-0.120315111509438,-0.175007776947299,17.2600842438311,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-1.70559250978402,0.0120751473734171,-0.0395092490460331,1.21462127624028,0,0,0,0,0,0
3,197,5.18104876190561,-0.0967970891119656,-0.144256158038413,5.73562737176316,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,0.510131882500848,0.0355931697708891,-0.00875763013714664,0.112921847831432,0,0,0,0,0,0
1,198,3.60536203386154,-0.274028475310095,-0.179993218623615,14.0601135579239,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-1.06555484554323,-0.141638216427241,-0.0444946907223484,1.00956667274194,0,0,0,0,0,0
2,198,3.56052489984003,-0.233193616746207,-0.173618505651844,19.1393334581715,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-1.11039197956474,-0.100803357863353,-0.0381199777505779,1.31797027059752,0,0,0,0,0,0
3,198,2.96722993727794,-0.247173627905174,-0.129482196006715,6.81919547790174,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-1.70368694212682,-0.11478336902232,0.0060163318945512,0.285966209505933,0,0,0,0,0,0
1,199,2.82420928601924,-0.120175046369278,-0.168568001600403,7.65672895376646,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-1.84670759338552,0.0122152125135766,-0.0330694736991367,0.40180957274106,0,0,0,0,0,0
2,199,3.2490574413922,-0.226438193918448,-0.17378679654091,4.85135735182415,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-1.42185943801257,-0.0940479350355935,-0.0382882686396436,-0.054516758124356,0,0,0,0,0,0
3,199,1.7470580319287,-0.0226154173546711,-0.0694874743754033,3.8365011681947,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-2.92385884747607,0.109774841528184,0.0660110535258631,-0.289214493143516,0,0,0,0,0,0
1,200,3.18333705394187,-0.188106786728275,-0.182641178399581,4.02256357515847,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-1.4875798254629,-0.05571652784542,-0.0471426504983146,-0.241855885627327,0,0,0,0,0,0
2,200,2.87464119725098,-0.027704776283069,-0.0917202172310799,2.70371417863495,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-1.79627568215379,0.104685482599786,0.0437783106701865,-0.639148840847763,0,0,0,0,0,0
3,200,3.92763898374482,-0.268437800276959,-0.145068883513692,4.74626690690169,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-0.743277895659947,-0.136047541394105,-0.00957035561242586,-0.076416895556473,0,0,0,0,0,0
1,201,5.85860628619366,-0.118423844643796,-0.113211731033541,2.96766078097145,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,1.18768940678889,0.0139664142390584,0.0222867968677251,-0.54600126362619,0,0,0,0,0,0
2,201,5.64791519476235,-0.0821880334607503,-0.0675007408125234,2.42429753192168,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,0.976998315357585,0.0502022254221044,0.067997787088743,-0.74823348540723,0,0,0,0,0,0
3,201,7.2792400519263,-0.153603914522694,-0.0661188284658412,10.7368988856469,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,2.60832317252153,-0.0212136556398397,0.0693796994354252,0.739911012758906,0,0,0,0,0,0
1,202,5.90182182465747,-0.177563479858512,-0.138536839657382,6.8502468854414,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,1.23090494525271,-0.0451732209756578,-0.00303831175611549,0.290509403020967,0,0,0,0,0,0
2,202,6.58849606755346,-0.125986944042904,-0.111533047788378,33.6673838990886,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,1.9175791881487,0.00640331483995107,0.0239654801128886,1.88275424160559,0,0,0,0,0,0
3,202,5.87980737542108,-0.129308201160222,-0.113300843130812,5.6283315038935,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,1.20889049601632,0.00308205772263265,0.022197684770454,0.0940377498542784,0,0,0,0,0,0
1,203,7.28687328002297,-0.0639893895864576,-0.0944604659086074,0.500673452953207,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,2.6159564006182,0.068400869296397,0.041038061992659,-2.32557647119157,0,0,0,0,0,0
2,203,7.62949900257783,-0.172118711239713,-0.0543718682380574,0.207248758798747,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,2.95858212317306,-0.0397284523568586,0.081126659663209,-3.20761076416696,0,0,0,0,0,0
3,203,6.91106165630796,0.00322327605276963,-0.161903254585863,1.40852790713202,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,2.24014477690319,0.135613534935624,-0.0264047266845971,-1.29123016876569,0,0,0,0,0,0
1,204,1.39075543296834,-0.154816207569997,-0.165197442001994,2.82324384288396,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-3.28016144643643,-0.0224259486871425,-0.0296989141007271,-0.595888767515774,0,0,0,0,0,0
2,204,1.26343515945116,-0.140274413505554,-0.137255357001199,6.79407159580221,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-3.40748171995361,-0.00788415462269915,-0.00175682909993233,0.282275117501668,0,0,0,0,0,0
3,204,1.61637194799038,-0.270321633161748,-0.13525857799371,0.838821549093587,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-3.05454493141439,-0.137931374278893,0.00023994990755602,-1.80953258017493,0,0,0,0,0,0
1,205,1.37982419247421,0.0368995341061505,-0.237056399833489,7.38482858530116,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-3.29109268693055,0.169289792989005,-0.101557871932222,0.365652414241783,0,0,0,0,0,0
2,205,1.73155333170322,-0.00338532476181224,-0.193349579465745,14.9680412235073,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-2.93936354770155,0.129004934121042,-0.0578510515644791,1.07214205280329,0,0,0,0,0,0
3,205,1.41386363471856,0.0100472036742602,-0.146549676927376,14.0502951872185,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-3.2570532446862,0.142437462557115,-0.01105114902611,1.00886811505153,0,0,0,0,0,0
1,206,4.18008434867906,-0.204045183970455,-0.156869456122653,2.81350284435326,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-0.490832530725704,-0.0716549250876008,-0.0213709282213867,-0.599345019417124,0,0,0,0,0,0
2,206,4.88679026660547,-0.204667950201882,-0.228998897237697,4.71838280003745,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,0.2158733872007,-0.072277691319027,-0.093500369336431,-0.0823091764972845,0,0,0,0,0,0
3,206,4.77743487690989,-0.198944509112902,-0.106752451164437,2.84044460560869,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,0.106517997505128,-0.0665542502300478,0.0287460767368296,-0.589814699083051,0,0,0,0,0,0
1,207,7.22993438792012,-0.133041676141486,-0.0886344408340349,4.90702951995414,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,2.55901750851535,-0.000651417258631548,0.0468640870672315,-0.0431065172979739,0,0,0,0,0,0
2,207,5.38596473827199,-0.111620849093731,-0.167184308184326,12.0274133454387,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,0.715047858867222,0.0207694097891232,-0.0316857802830593,0.853413199588896,0,0,0,0,0,0
3,207,5.44190459378999,-0.114709595929438,-0.161036456357029,11.129751455056,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,0.770987714385222,0.0176806629534165,-0.0255379284557631,0.775846543682034,0,0,0,0,0,0
1,208,4.95946108142592,0.01004641396498,-0.0479242800964319,9.15743176771373,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,0.28854420202115,0.142436672847835,0.0875742478048345,0.580790474396004,0,0,0,0,0,0
2,208,4.20474240490013,-0.10818659421343,-0.158672802619878,8.80177184592088,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-0.466174474504634,0.0242036646694249,-0.0231742747186113,0.541177757070164,0,0,0,0,0,0
3,208,3.14294344050974,-0.116260488681582,-0.21548881894368,9.92500747434538,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-1.52797343889502,0.0161297702012728,-0.0799902910424138,0.66128228938167,0,0,0,0,0,0
1,209,3.68096594989305,-0.160394958868419,-0.187829055562802,30.6450127222082,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-0.989950929511711,-0.0280046999855639,-0.0523305276615355,1.78869464181158,0,0,0,0,0,0
2,209,1.73310865605933,-0.192382672951637,-0.194061580407244,2.49961431379046,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-2.93780822334544,-0.0599924140687827,-0.0585630525059772,-0.717638844785152,0,0,0,0,0,0
3,209,1.58093086459426,-0.153656908810173,-0.155954529809292,0.768699236977869,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-3.08998601481051,-0.0212666499273184,-0.0204560019080257,-1.89683078551518,0,0,0,0,0,0
