rep,id,b02,b12,b03,b13,h1,h2,alpha12,alpha13,alpha22,alpha23,hcov1,hcov2,eta_b02,eta_b12,eta_b03,eta_b13,eta_h1,eta_h2,eta_alpha12,eta_alpha13,eta_alpha22,eta_alpha23,eta_hcov1,eta_hcov2
1,188,4.29298276692026,-0.00619867938581696,2.89744476533086,-0.0279028469252886,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,0.0484627669202577,0.150006020614183,-2.69803523466914,-0.0755559069252886,0,0,0,0,0,0,0,0
2,188,4.69493614178271,-0.000146930556787384,3.34430117339728,0.0182502143493057,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,0.450416141782714,0.156057769443213,-2.25117882660272,-0.0294028456506943,0,0,0,0,0,0,0,0
3,188,4.30042041115978,-0.419014322991952,3.58210251434606,0.0428881898626531,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,0.0559004111597813,-0.262809622991952,-2.01337748565394,-0.00476487013734694,0,0,0,0,0,0,0,0
1,189,3.76631106367985,-0.31347082557226,9.04571479795584,0.0547543441277395,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,-0.478208936320146,-0.15726612557226,3.45023479795584,0.00710128412773956,0,0,0,0,0,0,0,0
2,189,4.49360964650252,-0.189765292308162,9.30783790911188,0.0566174881611975,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,0.249089646502523,-0.033560592308162,3.71235790911188,0.0089644281611975,0,0,0,0,0,0,0,0
3,189,4.68047378540779,-0.414267579851265,6.73633005828532,0.132113256693105,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,0.43595378540779,-0.258062879851265,1.14085005828532,0.0844601966931045,0,0,0,0,0,0,0,0
1,190,5.03861143080593,-0.0511472096340591,8.08366626401508,0.00921523975804737,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,0.794091430805929,0.105057490365941,2.48818626401508,-0.0384378202419526,0,0,0,0,0,0,0,0
2,190,4.09135241179871,0.000634590935752993,6.92271076722739,-0.0820686307529143,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,-0.153167588201293,0.156839290935753,1.32723076722739,-0.129721690752914,0,0,0,0,0,0,0,0
3,190,5.11871870749433,-0.300816569626308,5.60773190330428,0.0775267311102573,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,0.874198707494327,-0.144611869626308,0.0122519033042795,0.0298736711102573,0,0,0,0,0,0,0,0
1,191,5.3480023893657,-0.164658326016558,6.26360461526816,-0.0243872505688633,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.676846,-0.7975135,1.1034823893657,-0.00845362601655829,0.668124615268156,-0.0720403105688632,0,0,0,0,0,0,0,0
2,191,5.58333099795242,-0.385419095661979,7.42566247478194,0.123006056779349,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.676846,-0.7975135,1.33881099795242,-0.229214395661979,1.83018247478194,0.0753529967793486,0,0,0,0,0,0,0,0
3,191,4.21216853656539,-0.129632760420596,5.88697137574897,0.0801027337804804,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.676846,-0.7975135,-0.0323514634346103,0.0265719395794042,0.291491375748965,0.0324496737804804,0,0,0,0,0,0,0,0
1,192,3.4709046473172,-0.1129153916448,5.5739201396217,-0.0569150945719633,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,-0.773615352682802,0.0432893083551999,-0.0215598603783013,-0.104568154571963,0,0,0,0,0,0,0,0
2,192,3.74736435490045,0.1330275820967,6.6562592788947,0.0826465967667109,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,-0.497155645099546,0.2892322820967,1.0607792788947,0.0349935367667109,0,0,0,0,0,0,0,0
3,192,3.33265031313014,-0.310221732839634,5.96926531543535,0.0128833326368812,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,-0.911869686869864,-0.154017032839634,0.373785315435346,-0.0347697273631188,0,0,0,0,0,0,0,0
1,193,2.17937859244279,-0.144612017212862,5.11630584126963,0.00712371983760416,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,-2.06514140755721,0.0115926827871379,-0.479174158730366,-0.0405293401623958,0,0,0,0,0,0,0,0
2,193,2.76486291071924,-0.229751489663645,6.24224185054901,-0.0208200089735843,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,-1.47965708928076,-0.0735467896636449,0.64676185054901,-0.0684730689735843,0,0,0,0,0,0,0,0
3,193,2.93944491074884,-0.0280410306522646,7.08197165330332,0.0775440713471749,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,-1.30507508925116,0.128163669347735,1.48649165330332,0.0298910113471749,0,0,0,0,0,0,0,0
1,194,4.49859033073796,0.2003685382977,2.60291579160422,0.0903680052050772,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,0.254070330737963,0.3565732382977,-2.99256420839578,0.0427149452050772,0,0,0,0,0,0,0,0
2,194,5.67826385597082,-0.265162188251069,4.47700255477063,0.0655154896557878,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,1.43374385597083,-0.108957488251069,-1.11847744522937,0.0178624296557878,0,0,0,0,0,0,0,0
3,194,5.44285488627468,-0.220203586367309,3.78124624469809,0.0323268036374381,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,1.19833488627468,-0.0639988863673086,-1.81423375530191,-0.0153262563625619,0,0,0,0,0,0,0,0
1,195,5.10788716036889,-0.124622779238208,5.49483601686519,0.0208180274581537,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0.863367160368885,0.0315819207617919,-0.100643983134807,-0.0268350325418463,0,0,0,0,0,0,0,0
2,195,5.67195402981951,-0.493632250095751,4.45497819655979,0.0683798385547574,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,1.42743402981951,-0.337427550095751,-1.14050180344021,0.0207267785547574,0,0,0,0,0,0,0,0
3,195,5.17510068508091,-0.0645281066396036,4.95433595564283,-0.0369721371246074,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0,0,0.930580685080912,0.0916765933603964,-0.641144044357175,-0.0846251971246074,0,0,0,0,0,0,0,0
1,196,4.72973660868677,-0.467197142258802,5.57056081161309,-0.000199030364765151,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,0.485216608686768,-0.310992442258802,-0.0249191883869089,-0.0478520903647651,0,0,0,0,0,0,0,0
2,196,3.70129075307173,-0.400391829642047,4.09328062549894,0.0716818579378165,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,-0.54322924692827,-0.244187129642047,-1.50219937450106,0.0240287979378165,0,0,0,0,0,0,0,0
3,196,4.57095088456076,0.00971165399166653,5.58880210637725,0.0200000192136496,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,0.326430884560755,0.165916353991667,-0.0066778936227451,-0.0276530407863504,0,0,0,0,0,0,0,0
1,197,4.36448602199065,-0.01182510073899,5.48103446715794,0.0514580126273921,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,0.119966021990653,0.14437959926101,-0.114445532842065,0.00380495262739207,0,0,0,0,0,0,0,0
2,197,4.37743508989505,0.30914982595303,6.06735753798045,-0.0647422816675684,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,0.132915089895047,0.46535452595303,0.471877537980447,-0.112395341667568,0,0,0,0,0,0,0,0
3,197,4.51390200308884,-0.206742347528539,4.03315196357829,0.060153963126914,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,0.269382003088836,-0.0505376475285393,-1.56232803642171,0.012500903126914,0,0,0,0,0,0,0,0
1,198,5.19973177894857,0.330318584788437,7.83457437096622,0.121984984760442,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,0.955211778948569,0.486523284788437,2.23909437096622,0.0743319247604418,0,0,0,0,0,0,0,0
2,198,5.34850817030452,-0.190020041576307,5.6761712582917,0.162837980805671,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,1.10398817030452,-0.0338153415763072,0.0806912582916959,0.115184920805671,0,0,0,0,0,0,0,0
3,198,5.73819573688416,-0.201040359797826,7.935125267305,0.102734981308216,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,1.49367573688416,-0.0448356597978262,2.339645267305,0.0550819213082163,0,0,0,0,0,0,0,0
1,199,3.78292829469305,-0.0622450292386212,8.44016799467038,0.0907885566678032,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,-0.46159170530695,0.0939596707613788,2.84468799467038,0.0431354966678033,0,0,0,0,0,0,0,0
2,199,2.63339571117483,-0.507189749919464,7.85856489976746,0.0192223731260397,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,-1.61112428882517,-0.350985049919464,2.26308489976746,-0.0284306868739603,0,0,0,0,0,0,0,0
3,199,3.20843253598544,-0.227181219216284,6.76511535395416,-0.0612427324490621,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,-1.03608746401456,-0.0709765192162838,1.16963535395416,-0.108895792449062,0,0,0,0,0,0,0,0
1,200,4.09689066393548,-0.213653701349304,4.09215106733479,-0.0124102060142853,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,-0.147629336064523,-0.0574490013493042,-1.50332893266521,-0.0600632660142853,0,0,0,0,0,0,0,0
2,200,4.36754531823154,-0.205220711231741,4.57882368236322,0.102879884774767,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,0.123025318231541,-0.0490160112317413,-1.01665631763678,0.0552268247747675,0,0,0,0,0,0,0,0
3,200,2.94950142928678,0.10133894377849,6.09045479757322,0.0451589495204491,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,-1.29501857071321,0.25754364377849,0.494974797573223,-0.00249411047955088,0,0,0,0,0,0,0,0
1,201,5.41972207705424,-0.395076605660186,9.12730383817288,-0.0162400900382712,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.6890612,-1.7545297,1.17520207705424,-0.238871905660186,3.53182383817288,-0.0638931500382712,0,0,0,0,0,0,0,0
2,201,4.80199179890979,-0.128787069666401,8.88556276368815,0.130227174126262,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.6890612,-1.7545297,0.557471798909791,0.0274176303335986,3.29008276368815,0.0825741141262621,0,0,0,0,0,0,0,0
3,201,5.62494493747549,-0.431614394702661,8.7969954729798,0.0162645027287334,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.6890612,-1.7545297,1.38042493747549,-0.275409694702661,3.2015154729798,-0.0313885572712666,0,0,0,0,0,0,0,0
1,202,3.83241591865495,-0.288736590142395,3.53916861987895,0.0286908331501511,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,-0.412104081345048,-0.132531890142395,-2.05631138012105,-0.0189622268498488,0,0,0,0,0,0,0,0
2,202,2.83025577797487,-0.00218999974833108,5.36784102847071,0.0485166109448226,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,-1.41426422202513,0.154014700251669,-0.227638971529289,0.000863550944822605,0,0,0,0,0,0,0,0
3,202,3.12107585815488,-0.157568774432807,2.96491415586777,-0.018550769466541,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,-1.12344414184512,-0.00136407443280679,-2.63056584413223,-0.066203829466541,0,0,0,0,0,0,0,0
1,203,5.0395861062798,0.0195984539225889,6.44790189801186,0.0622167755237304,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,0.795066106279801,0.175803153922589,0.852421898011856,0.0145637155237304,0,0,0,0,0,0,0,0
2,203,5.14632785059953,0.00663984394292206,5.41795764784404,0.0186621157859902,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,0.901807850599534,0.162844543942922,-0.177522352155962,-0.0289909442140098,0,0,0,0,0,0,0,0
3,203,5.60192412700382,-0.336483808041639,5.16240259818722,0.0993631273603447,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,1.35740412700382,-0.180279108041639,-0.43307740181278,0.0517100673603447,0,0,0,0,0,0,0,0
1,204,3.06648161104748,-0.324253767204774,8.34223352500555,0.0800897128825974,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,-1.17803838895252,-0.168049067204774,2.74675352500555,0.0324366528825974,0,0,0,0,0,0,0,0
2,204,2.71550981232367,-0.410822660620376,8.59776894638364,0.0935776246884238,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,-1.52901018767633,-0.254617960620376,3.00228894638364,0.0459245646884238,0,0,0,0,0,0,0,0
3,204,2.5317198137198,-0.388845354842271,8.52673958646665,0.0155472761462099,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,-1.7128001862802,-0.232640654842271,2.93125958646664,-0.0321057838537901,0,0,0,0,0,0,0,0
1,205,3.86757766760277,-0.264583861491694,8.70720517737557,0.0957604000264873,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,-0.376942332397234,-0.108379161491694,3.11172517737557,0.0481073400264873,0,0,0,0,0,0,0,0
2,205,3.49932185295333,-0.25757169831345,10.8703598622276,0.0573690338779058,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,-0.745198147046673,-0.10136699831345,5.27487986222757,0.0097159738779058,0,0,0,0,0,0,0,0
3,205,3.06732142866718,0.0591243816721261,10.7446898382924,0.018692934236694,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,-1.17719857133282,0.215329081672126,5.14920983829242,-0.028960125763306,0,0,0,0,0,0,0,0
1,206,3.35511068755231,-0.54568072422461,7.00388243176346,-0.0613158071061754,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.6890612,-1.7545297,-0.88940931244769,-0.389476024224609,1.40840243176346,-0.108968867106175,0,0,0,0,0,0,0,0
2,206,3.23296392275107,-0.3343970266969,7.07318584519554,-0.0104430727453016,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.6890612,-1.7545297,-1.01155607724893,-0.1781923266969,1.47770584519554,-0.0580961327453016,0,0,0,0,0,0,0,0
3,206,2.89840949228479,-0.302533534020633,5.69345355981943,0.0471997013642151,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.6890612,-1.7545297,-1.34611050771521,-0.146328834020633,0.0979735598194333,-0.000453358635784877,0,0,0,0,0,0,0,0
1,207,4.69905710654168,-0.112969988327101,7.98851902047234,0.0685842613951549,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,0.454537106541683,0.0432347116728985,2.39303902047234,0.0209312013951549,0,0,0,0,0,0,0,0
2,207,4.84327843958997,-0.173064529537202,7.0529506038651,0.035510341220311,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,0.598758439589974,-0.0168598295372023,1.4574706038651,-0.0121427187796889,0,0,0,0,0,0,0,0
3,207,4.84352704555064,-0.443540238418144,6.32793601810597,0.254780825266566,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,0.599007045550645,-0.287335538418144,0.732456018105974,0.207127765266566,0,0,0,0,0,0,0,0
1,208,3.46044020637925,-0.153008264269611,5.59135168566862,0.0571206483645722,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,-0.784079793620746,0.0031964357303892,-0.00412831433138076,0.00946758836457219,0,0,0,0,0,0,0,0
2,208,3.88430653765113,-0.399499901710422,5.71028970832604,0.0611260788143715,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,-0.36021346234887,-0.243295201710422,0.114809708326038,0.0134730188143716,0,0,0,0,0,0,0,0
3,208,3.36756083896407,-0.175640911108007,3.79640136673644,0.0774142426906341,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,-0.876959161035933,-0.0194362111080074,-1.79907863326356,0.0297611826906341,0,0,0,0,0,0,0,0
1,209,3.66666569607903,0.0845951107235452,5.88336125021406,0.124635855030918,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,-0.577854303920963,0.240799810723545,0.287881250214059,0.0769827950309182,0,0,0,0,0,0,0,0
2,209,4.43199558000535,-0.182668491009359,5.27204126656608,0.063996175383747,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,0.187475580005356,-0.0264637910093593,-0.323438733433918,0.016343115383747,0,0,0,0,0,0,0,0
3,209,4.05893035882468,0.194519461818877,6.13120435398945,0.0332040041423257,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,-0.18558964117532,0.350724161818877,0.535724353989448,-0.0144490558576742,0,0,0,0,0,0,0,0
1,210,5.01709083790745,-0.221977552543606,6.74559667848834,0.0144139224137536,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,0.772570837907448,-0.0657728525436065,1.15011667848834,-0.0332391375862464,0,0,0,0,0,0,0,0
2,210,4.6199960371803,-0.17939065653716,8.38473237809194,0.1878800035511,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,0.375476037180297,-0.0231859565371601,2.78925237809194,0.1402269435511,0,0,0,0,0,0,0,0
3,210,4.46895155802298,-0.352304586767386,4.26961348127573,0.00998868124113009,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,0.224431558022984,-0.196099886767386,-1.32586651872427,-0.0376643787588699,0,0,0,0,0,0,0,0
1,211,2.64745158354482,-0.0789758426693035,5.30470400435357,0.0874348305024939,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,-1.59706841645518,0.0772288573306965,-0.290775995646426,0.0397817705024939,0,0,0,0,0,0,0,0
2,211,3.01519403625073,-0.0668158681135702,6.33551066999833,0.0490339093665183,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,-1.22932596374927,0.0893888318864299,0.740030669998332,0.00138084936651832,0,0,0,0,0,0,0,0
3,211,2.8816750369236,-0.194679275032321,9.41832741977303,0.0705342051233081,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,-1.3628449630764,-0.0384745750323205,3.82284741977303,0.022881145123308,0,0,0,0,0,0,0,0
1,212,4.61964565301635,-0.189288457775047,4.92192856452091,0.0498434947520998,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,0.375125653016352,-0.0330837577750474,-0.673551435479088,0.00219043475209985,0,0,0,0,0,0,0,0
2,212,5.09735157096222,-0.0820235548489447,5.37117793899756,0.104907619698487,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,0.852831570962217,0.0741811451510553,-0.224302061002442,0.0572545596984871,0,0,0,0,0,0,0,0
3,212,4.08881027521216,0.0618620306302901,7.23248717742495,0.0148031986323155,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,-0.155709724787842,0.21806673063029,1.63700717742495,-0.0328498613676845,0,0,0,0,0,0,0,0
1,213,3.56118313449048,-0.340567647201252,3.5777950486352,0.185229284901023,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,-0.68333686550952,-0.184362947201252,-2.0176849513648,0.137576224901023,0,0,0,0,0,0,0,0
2,213,3.02468431073303,-0.0012395367562288,7.65627768080268,0.127938323533555,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,-1.21983568926697,0.154965163243771,2.06079768080268,0.0802852635335555,0,0,0,0,0,0,0,0
3,213,2.2877084662571,-0.478446630123131,6.53428156313651,0.0756673513506,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,-1.9568115337429,-0.322241930123131,0.938801563136508,0.0280142913506,0,0,0,0,0,0,0,0
1,214,3.83528172327131,-0.0713189649898573,4.31452203458161,0.0429558102639479,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,-0.409238276728689,0.0848857350101427,-1.28095796541839,-0.0046972497360521,0,0,0,0,0,0,0,0
2,214,4.1643644050586,-0.167645519003948,3.46003291375758,0.114455008196871,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,-0.0801555949414021,-0.0114408190039477,-2.13544708624242,0.0668019481968707,0,0,0,0,0,0,0,0
3,214,3.51775973263662,0.0200933953138586,4.10393848724581,0.0787115486965932,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,-0.726760267363383,0.176298095313859,-1.49154151275419,0.0310584886965932,0,0,0,0,0,0,0,0
1,215,4.97927355459046,0.0235391901872444,5.13494215415036,-0.0674868876451561,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,0.734753554590457,0.179743890187244,-0.460537845849636,-0.115139947645156,0,0,0,0,0,0,0,0
2,215,5.09255789660302,-0.21951151273975,7.02299149376131,0.060905413825442,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,0.848037896603025,-0.0633068127397496,1.4275114937613,0.013252353825442,0,0,0,0,0,0,0,0
3,215,4.68885736878343,-0.25599700479748,5.84646504860275,0.0286148841565707,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,0.444337368783428,-0.0997923047974802,0.250985048602752,-0.0190381758434293,0,0,0,0,0,0,0,0
1,216,5.08109212760344,0.153668136073455,7.19971953272074,0.0476783382674035,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,0.836572127603437,0.309872836073455,1.60423953272074,2.52782674035196e-05,0,0,0,0,0,0,0,0
2,216,5.9485693709452,-0.125530607459131,7.20729813782062,0.00244862254844406,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,1.7040493709452,0.0306740925408689,1.61181813782062,-0.0452044374515559,0,0,0,0,0,0,0,0
3,216,6.56147566995319,-0.119448176544176,5.15722900555406,0.049815781488624,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,2.31695566995319,0.0367565234558239,-0.438250994445941,0.00216272148862407,0,0,0,0,0,0,0,0
1,217,3.66282235320699,-0.236790466564217,5.78381289044566,-0.0393604221444367,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,-0.581697646793011,-0.0805857665642172,0.188332890445663,-0.0870134821444367,0,0,0,0,0,0,0,0
2,217,3.8115185991051,-0.184498590322513,7.58677264703041,-0.0561422121766638,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,-0.433001400894899,-0.0282938903225129,1.99129264703041,-0.103795272176664,0,0,0,0,0,0,0,0
3,217,4.54417426701661,-0.426611247534219,7.25601675014459,0.00874000189363107,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.0061076,-0.4785081,0.299654267016609,-0.270406547534219,1.66053675014459,-0.0389130581063689,0,0,0,0,0,0,0,0
1,218,5.38272910651276,-0.235829945648178,1.77405261374143,0.0410267939811541,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,1.13820910651276,-0.0796252456481778,-3.82142738625857,-0.00662626601884586,0,0,0,0,0,0,0,0
2,218,5.32075742164392,0.0278413630562169,3.09754281227765,0.0518742486395437,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,1.07623742164392,0.184046063056217,-2.49793718772235,0.00422118863954369,0,0,0,0,0,0,0,0
3,218,5.37778176073268,-0.172886787414112,0.325109193105703,0.177859820857485,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,1.13326176073268,-0.0166820874141116,-5.2703708068943,0.130206760857485,0,0,0,0,0,0,0,0
1,219,3.70173031963136,-0.158176533009276,8.05010302862292,0.0575126523430711,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,-0.542789680368638,-0.00197183300927616,2.45462302862292,0.00985959234307116,0,0,0,0,0,0,0,0
2,219,4.32790537950525,-0.0880967300819429,5.39308972690091,0.102959439445351,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,0.0833853795052533,0.0681079699180571,-0.202390273099093,0.0553063794453506,0,0,0,0,0,0,0,0
3,219,3.247280518105,-0.00781472036399556,7.41833136476908,0.0209453908908209,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,-0.997239481894997,0.148389979636004,1.82285136476908,-0.0267076691091792,0,0,0,0,0,0,0,0
1,220,4.81332694505216,-0.145377067692518,6.80972646222161,0.0934087198574736,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,0.568806945052157,0.0108276323074818,1.21424646222161,0.0457556598574736,0,0,0,0,0,0,0,0
2,220,4.50870399165101,-0.246122067639522,8.08280682947808,-0.104966057112152,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,0.264183991651015,-0.0899173676395217,2.48732682947808,-0.152619117112152,0,0,0,0,0,0,0,0
