rep,id,b02,b12,b03,b13,h1,h2,alpha12,alpha13,alpha22,alpha23,hcov1,hcov2,eta_b02,eta_b12,eta_b03,eta_b13,eta_h1,eta_h2,eta_alpha12,eta_alpha13,eta_alpha22,eta_alpha23,eta_hcov1,eta_hcov2
1,173,5.15218665975992,-0.149595941600833,5.01245028722919,0.0692248667484193,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,0.907670715786367,0.00660874540654893,-0.583025788666045,0.0215718043884011,0,0,0,0,0,0,0,0
2,173,4.2397061448535,-0.0419737110743038,5.71683918995197,-0.00832628871213929,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,-0.00480979912005175,0.114230975933078,0.121363114056739,-0.0559793510721575,0,0,0,0,0,0,0,0
3,173,4.36426055647673,-0.103259579024188,5.84438703894677,0.0440108041053377,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,0.119744612503186,0.0529451079831941,0.248910963051536,-0.0036422582546805,0,0,0,0,0,0,0,0
1,174,4.02008477034987,-0.0723655257052674,6.49728570006698,-0.0180335549317396,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0,0,-0.224431173623677,0.0838391613021143,0.901809624171741,-0.0656866172917578,0,0,0,0,0,0,0,0
2,174,3.85995224099562,-0.0200645690295784,5.01265325380826,0.182881528383779,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0,0,-0.384563702977931,0.136140117977803,-0.582822822086971,0.135228466023761,0,0,0,0,0,0,0,0
3,174,4.35588999551817,-0.062121662485841,6.68207692601556,0.0102147917385622,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0,0,0.111374051544617,0.0940830245215408,1.08660085012033,-0.037438270621456,0,0,0,0,0,0,0,0
1,175,5.54569704963707,-0.106273662151486,4.65301780284564,0.221769871675841,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.335369158206595,-0.159502707313065,1.30118110566352,0.0499310248558962,-0.942458273049595,0.174116809315822,0,0,0,0,0,0,0,0
2,175,4.9350812165238,0.0974048233591821,6.1706471087436,0.0434300404126642,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.335369158206595,-0.159502707313065,0.690565272550248,0.253609510366564,0.575171032848367,-0.00422302194735398,0,0,0,0,0,0,0,0
3,175,4.60844738437914,0.0782384407262386,5.07585904164885,0.0565035264996687,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.335369158206595,-0.159502707313065,0.363931440405595,0.23444312773362,-0.519617034246387,0.00885046413965049,0,0,0,0,0,0,0,0
1,176,4.65767876874191,-0.343366657461612,4.83850176105141,0.14224684681669,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,0.413162824768358,-0.18716197045423,-0.75697431484383,0.0945937844566716,0,0,0,0,0,0,0,0
2,176,4.56486172958869,-0.477236229090296,3.71101701786667,0.0853952304468373,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,0.320345785615139,-0.321031542082914,-1.88445905802856,0.0377421680868191,0,0,0,0,0,0,0,0
3,176,4.87806263536978,-0.160185910526064,3.79022824476663,-0.0413466168249143,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,0.633546691396231,-0.00398122351868241,-1.80524783112861,-0.0889996791849325,0,0,0,0,0,0,0,0
1,177,4.7391921450655,-0.369421028760295,5.31364844584439,0.145800489197761,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,0.49467620109195,-0.213216341752914,-0.281827630050844,0.0981474268377432,0,0,0,0,0,0,0,0
2,177,4.49167393747133,-0.35811516556328,9.37326889058016,0.126447755458051,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,0.247157993497785,-0.201910478555898,3.77779281468492,0.0787946930980324,0,0,0,0,0,0,0,0
3,177,4.55352363283623,-0.368222156660374,8.42901872568218,0.206441975510369,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,0.309007688862683,-0.212017469652993,2.83354264978694,0.158788913150351,0,0,0,0,0,0,0,0
1,178,3.13257676188535,0.245991404081809,5.7485089458132,0.028426216330455,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,-1.11193918208819,0.402196091089191,0.153032869917967,-0.0192268460295632,0,0,0,0,0,0,0,0
2,178,3.28309639526297,0.0573580452754979,5.85220181232437,0.0569144412296201,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,-0.961419548710582,0.21356273228288,0.256725736429135,0.00926137886960194,0,0,0,0,0,0,0,0
3,178,2.94251403766005,0.0663180416481238,6.22319610608114,0.0293736528061136,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,-1.3020019063135,0.222522728655506,0.627720030185909,-0.0182794095539046,0,0,0,0,0,0,0,0
1,179,4.78852384990693,-0.215119495629403,4.71761452895013,0.00265903530699455,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,3.35369158206595,-1.59502707313065,0.544007905933382,-0.0589148086220217,-0.877861546945103,-0.0449940270530236,0,0,0,0,0,0,0,0
2,179,4.50008457725964,-0.223365152110293,5.85553981728116,0.0514687660165331,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,3.35369158206595,-1.59502707313065,0.255568633286096,-0.0671604651029115,0.260063741385928,0.00381570365651492,0,0,0,0,0,0,0,0
3,179,4.7826572224905,-0.241850325628526,6.66711406415068,0.0322967913549095,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,3.35369158206595,-1.59502707313065,0.53814127851695,-0.0856456386211443,1.07163798825545,-0.0153562710051087,0,0,0,0,0,0,0,0
1,180,4.36427811124785,-0.0595703991966751,6.8781450813644,0.0935193021933622,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,0.119762167274297,0.0966342878107067,1.28266900546916,0.045866239833344,0,0,0,0,0,0,0,0
2,180,4.25781028039287,-0.0548823910884798,6.69458669212831,0.0924441908893488,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,0.0132943364193174,0.101322295918902,1.09911061623307,0.0447911285293306,0,0,0,0,0,0,0,0
3,180,4.06154109939264,-0.0661446932892199,6.57963535945979,0.106302336336259,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,-0.182974844580908,0.0900599937181619,0.984159283564556,0.0586492739762413,0,0,0,0,0,0,0,0
1,181,4.03765525241885,0.2026454746762,5.48451679755883,0.137274976125248,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,-0.206860691554693,0.358850161683581,-0.110959278336401,0.0896219137652301,0,0,0,0,0,0,0,0
2,181,5.08743450064543,0.0929934006470774,5.35337213204247,0.061874547251858,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,0.842918556671878,0.249198087654459,-0.242103943852769,0.0142214848918398,0,0,0,0,0,0,0,0
3,181,5.27431592291554,0.0072887740699051,5.43383324887077,0.121151920693703,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,1.02979997894199,0.163493461077287,-0.16164282702447,0.0734988583336851,0,0,0,0,0,0,0,0
1,182,3.69396739224572,-0.0966181130122602,5.26664675240119,0.0425516300840074,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,-0.550548551727831,0.0595865739951216,-0.328829323494048,-0.00510143227601074,0,0,0,0,0,0,0,0
2,182,4.50379321591484,-0.144199967151888,5.42299830157226,0.0880096035596558,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,0.25927727194129,0.0120047198554933,-0.172477774322979,0.0403565411996376,0,0,0,0,0,0,0,0
3,182,3.93156106250325,-0.132604979294653,5.87445064541637,0.0211986688643907,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,-0.312954881470298,0.0235997077127291,0.278974569521138,-0.0264543934956275,0,0,0,0,0,0,0,0
1,183,3.1009006595615,-0.164714558561091,6.54972640723318,0.128092945751677,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.00610747461979,-0.478508121939196,-1.14361528441205,-0.00850987155370972,0.954250331337941,0.0804398833916585,0,0,0,0,0,0,0,0
2,183,3.24330983406491,-0.096287426488376,4.24138888653539,0.116867424280075,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.00610747461979,-0.478508121939196,-1.00120610990863,0.0599172605190057,-1.35408718935984,0.0692143619200564,0,0,0,0,0,0,0,0
3,183,2.527581828042,-0.00980054241520249,6.99192337464522,0.12956485617035,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.00610747461979,-0.478508121939196,-1.71693411593155,0.146404144592179,1.39644729874998,0.0819117938103321,0,0,0,0,0,0,0,0
1,184,2.32621108764979,-0.101030289959358,6.45507548746771,0.0759572700964673,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,-1.91830485632376,0.0551743970480236,0.859599411572479,0.0283042077364491,0,0,0,0,0,0,0,0
2,184,3.07780812318073,-0.257792017731747,5.70361493832656,0.0644454457386844,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,-1.16670782079282,-0.101587330724365,0.108138862431325,0.0167923833786662,0,0,0,0,0,0,0,0
3,184,2.13150954556265,-0.0759195624842556,6.07015309829522,0.0915034201900062,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,-2.1130063984109,0.0802851245231261,0.474677022399985,0.0438503578299881,0,0,0,0,0,0,0,0
1,185,2.73063700505026,-0.195550811248584,4.35222148065463,0.183327537376147,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.335369158206595,-0.159502707313065,-1.51387893892329,-0.0393461242412024,-1.24325459524061,0.135674475016128,0,0,0,0,0,0,0,0
2,185,2.84302551605364,-0.0637468032131342,4.23649133843298,0.141692013883745,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.335369158206595,-0.159502707313065,-1.4014904279199,0.0924578837942476,-1.35898473746225,0.0940389515237267,0,0,0,0,0,0,0,0
3,185,2.83425609719871,-0.269833726491916,4.17668351468908,0.02201135454392,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.335369158206595,-0.159502707313065,-1.41025984677484,-0.113629039484534,-1.41879256120616,-0.0256417078160982,0,0,0,0,0,0,0,0
1,186,4.26492710604829,0.0588960861299797,5.68281416771669,0.0427267208583785,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.34758410744617,-1.11651895119146,0.0204111620747378,0.215100773137361,0.0873380918214499,-0.00492634150163969,0,0,0,0,0,0,0,0
2,186,4.74841955218956,-0.0134884220064168,4.83874189109704,0.0717994911854875,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.34758410744617,-1.11651895119146,0.503903608216008,0.142716265000965,-0.756734184798196,0.0241464288254693,0,0,0,0,0,0,0,0
3,186,3.37700521900196,0.140079030098651,6.43030017369501,0.146461150042528,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.34758410744617,-1.11651895119146,-0.867510724971589,0.296283717106032,0.83482409779977,0.0988080876825094,0,0,0,0,0,0,0,0
1,187,3.43291216728911,-0.296917990133768,6.90790907903031,0.169923237819117,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.00610747461979,-0.478508121939196,-0.811603776684439,-0.140713303126386,1.31243300313508,0.122270175459099,0,0,0,0,0,0,0,0
2,187,3.64939038725426,-0.0560575368519427,5.51822760625302,0.16651314913472,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.00610747461979,-0.478508121939196,-0.595125556719288,0.100147150155439,-0.0772484696422175,0.118860086774702,0,0,0,0,0,0,0,0
3,187,5.02769810819738,-0.238168387741159,7.2281733951684,0.14723129489367,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.00610747461979,-0.478508121939196,0.783182164223829,-0.0819637007337773,1.63269731927316,0.0995782325336521,0,0,0,0,0,0,0,0
1,188,4.65011044248008,0.229526640129674,7.08002358931396,-0.0800732374000716,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,3.68906074027255,-1.75452978044372,0.405594498506536,0.385731327137056,1.48454751341872,-0.12772629976009,0,0,0,0,0,0,0,0
2,188,4.67112288592605,0.0394426514803612,8.5293647838593,0.0177595341530569,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,3.68906074027255,-1.75452978044372,0.426606941952505,0.195647338487743,2.93388870796406,-0.0298935282069613,0,0,0,0,0,0,0,0
3,188,4.41335701337493,-0.086809942411703,6.93480229868675,0.176928125061493,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,3.68906074027255,-1.75452978044372,0.168841069401378,0.0693947445956788,1.33932622279151,0.129275062701475,0,0,0,0,0,0,0,0
1,189,3.59168881826228,-0.528880733661989,3.81970379172596,-0.0323321827672994,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,-0.65282712571127,-0.372676046654607,-1.77577228416928,-0.0799852451273176,0,0,0,0,0,0,0,0
2,189,3.74672014174839,-0.505395145079046,6.45143238399323,0.0171801978608415,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,-0.497795802225158,-0.349190458071664,0.855956308097994,-0.0304728644991767,0,0,0,0,0,0,0,0
3,189,3.39950305201788,-0.413314825127672,5.88341791898268,-0.032357960685401,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,-0.84501289195567,-0.25711013812029,0.287941843087447,-0.0800110230454192,0,0,0,0,0,0,0,0
1,190,3.40522525150006,-0.0955021540464779,6.23793582972995,0.0798849714856989,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,-0.839290692473485,0.0607025329609039,0.64245975383471,0.0322319091256807,0,0,0,0,0,0,0,0
2,190,3.02149138009889,0.0014112606708092,6.80771605424063,0.0271465912064389,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,-1.22302456387466,0.157615947678191,1.21223997834539,-0.0205064711535793,0,0,0,0,0,0,0,0
3,190,4.19700807069725,-0.369064589015444,6.2520570723586,0.0979337981913987,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,-0.0475078732762997,-0.212859902008062,0.656580996463366,0.0502807358313805,0,0,0,0,0,0,0,0
1,191,4.82557902429047,-0.363395365792912,6.06710489587439,-0.0904345329279364,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.67073831641319,-0.319005414626131,0.581063080316919,-0.20719067878553,0.471628819979157,-0.138087595287955,0,0,0,0,0,0,0,0
