id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM,b01_mean,b11_mean,b21_mean,a1_mean,b02_mean,b12_mean,b03_mean,b13_mean,p1_mean,g1_mean,p2_mean,g2_mean,alpha11_mean,alpha12_mean,alpha13_mean,alpha21_mean,alpha22_mean,alpha23_mean,b01_mode,b11_mode,b21_mode,a1_mode,b02_mode,b12_mode,b03_mode,b13_mode,p1_mode,g1_mode,p2_mode,g2_mode,alpha11_mode,alpha12_mode,alpha13_mode,alpha21_mode,alpha22_mode,alpha23_mode,b01_sd,b11_sd,b21_sd,a1_sd,b02_sd,b12_sd,b03_sd,b13_sd,p1_sd,g1_sd,p2_sd,g2_sd,alpha11_sd,alpha12_sd,alpha13_sd,alpha21_sd,alpha22_sd,alpha23_sd
36,4.94449,-0.200685,-0.144899,5.12726,7.44911,0.00633253,3.67509,-0.151589,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,5.03182,-0.193583,-0.139058,5.46787,7.45386,0.00581782,3.72052,-0.160136,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,4.76557,-0.17722,-0.131189,5.63388,7.45313,0.00539975,3.69994,-0.157075,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.746491,0.0872008,0.054877,5.14643,0.0207932,0.00416957,0.416207,0.0852244,0,0,0,0,0,0,0,0,0,0
37,5.99258,-0.0803489,-0.159803,5.85794,7.40434,0.00125646,3.05263,-0.145629,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,5.88567,-0.081766,-0.171752,5.85453,7.40832,0.000406518,3.08982,-0.14696,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,5.15203,-0.0519368,-0.157156,7.10201,7.40654,0.000954703,3.0466,-0.142251,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,1.09257,0.0715895,0.0554212,3.61139,0.0212179,0.00442194,0.456537,0.0865612,0,0,0,0,0,0,0,0,0,0
38,4.40653,-0.138979,-0.167228,5.48179,7.37625,0.00439107,2.86236,-0.283805,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,4.19487,-0.125602,-0.178623,5.88413,7.37479,0.00455894,2.83204,-0.285503,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,3.14508,-0.0987035,-0.186698,7.98209,7.37909,0.00386549,2.88699,-0.288148,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,1.02851,0.0624457,0.0684117,5.03025,0.0215803,0.00273306,0.400443,0.0481422,0,0,0,0,0,0,0,0,0,0
39,6.55872,-0.150851,-0.160076,4.41171,7.37858,0.00516535,4.8898,-0.442685,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,6.6202,-0.157758,-0.150043,5.51208,7.38047,0.0049301,4.88634,-0.442056,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,6.51078,-0.136734,-0.144545,5.07072,7.37896,0.00512245,4.89761,-0.443566,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.68163,0.0770319,0.0536199,4.67615,0.0160383,0.00098644,0.350668,0.0192224,0,0,0,0,0,0,0,0,0,0
40,2.58638,-0.180809,-0.152926,4.28465,7.35655,-0.00867518,3.96804,-0.27756,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,2.53341,-0.163269,-0.148483,4.61026,7.35627,-0.00854694,4.01117,-0.281173,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,2.53051,-0.151951,-0.137607,5.14588,7.35665,-0.00866505,3.96955,-0.27965,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.421798,0.0750651,0.0529668,3.98912,0.0197841,0.00199012,0.346576,0.033676,0,0,0,0,0,0,0,0,0,0
41,5.64508,-0.151001,-0.150758,4.65816,7.35166,-0.00717965,5.42051,-0.158199,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,5.76965,-0.16823,-0.152439,4.61774,7.34532,-0.00675569,5.37143,-0.154869,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,5.57548,-0.133811,-0.143936,5.07217,7.35121,-0.0071284,5.43597,-0.159091,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.581436,0.0829126,0.0499637,3.55413,0.0159816,0.000911943,0.285884,0.0168941,0,0,0,0,0,0,0,0,0,0
42,5.90365,-0.151185,-0.159026,4.6672,7.44822,0.010538,4.43726,-0.212143,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,5.80723,-0.150654,-0.168578,5.63619,7.44675,0.0108844,4.41719,-0.208109,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,5.3913,-0.109212,-0.151376,5.35543,7.44917,0.0103321,4.40668,-0.209725,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.845431,0.0844031,0.0636337,4.81917,0.0201013,0.00340576,0.420989,0.0795367,0,0,0,0,0,0,0,0,0,0
43,4.27857,-0.144559,-0.145417,5.40125,7.42116,0.00213597,4.34648,-0.153914,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,4.10144,-0.140404,-0.140322,5.74096,7.42113,0.00177501,4.34471,-0.140887,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,3.81081,-0.135382,-0.146839,5.08321,7.41976,0.00203718,4.31732,-0.144835,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.895042,0.0791651,0.0663129,4.6925,0.0249374,0.00485665,0.387007,0.11701,0,0,0,0,0,0,0,0,0,0
44,4.78589,-0.160288,-0.164359,5.01263,7.36513,-0.000877939,3.47746,-0.468283,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,4.92164,-0.17485,-0.150508,6.82514,7.36159,-0.000246532,3.57973,-0.479974,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,4.50909,-0.134894,-0.14627,5.0813,7.36178,-0.000357888,3.47742,-0.46832,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.795635,0.0801366,0.0531708,7.97548,0.0232836,0.00354415,0.457345,0.0728317,0,0,0,0,0,0,0,0,0,0
45,6.84526,-0.153464,-0.140626,7.97298,7.38291,0.00389283,3.90581,-0.177871,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,6.68909,-0.1438,-0.151538,6.11122,7.38085,0.00366574,3.85726,-0.206343,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,6.41194,-0.145123,-0.142569,5.07768,7.38183,0.00354977,3.89706,-0.167125,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,1.03749,0.0870791,0.0642638,4.53978,0.0269516,0.00465874,0.525021,0.147227,0,0,0,0,0,0,0,0,0,0
46,3.19608,-0.191663,-0.132513,5.5342,7.41529,0.00390703,2.61025,-0.331026,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,3.03855,-0.174322,-0.121705,4.64782,7.41387,0.00292524,2.66497,-0.333738,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,2.89971,-0.180554,-0.120998,6.11046,7.41596,0.00371813,2.65433,-0.342756,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.753129,0.0794509,0.0640975,3.04696,0.0260171,0.00541151,0.377814,0.130124,0,0,0,0,0,0,0,0,0,0
47,5.79907,0.036743,-0.157397,8.25172,7.43616,0.000105161,4.87396,-0.0369305,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,6.08202,0.0412467,-0.156567,7.22775,7.42245,0.00107591,4.89352,-0.0367721,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,5.29457,0.0312692,-0.150321,8.42656,7.43087,0.000562551,4.89916,-0.0388507,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,1.09969,0.0158147,0.0481042,3.19035,0.0233948,0.00167308,0.293468,0.0169657,0,0,0,0,0,0,0,0,0,0
48,5.62882,-0.174768,-0.141625,4.5922,7.39643,0.00183301,4.51671,-0.170848,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,5.53247,-0.170777,-0.137918,5.09139,7.39893,0.00130388,4.54876,-0.172504,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,5.35197,-0.164887,-0.136993,5.28216,7.39912,0.00142394,4.5508,-0.175929,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.758536,0.0767024,0.0575721,4.31575,0.0222901,0.00403558,0.481816,0.0916784,0,0,0,0,0,0,0,0,0,0
49,-0.180272,-0.0351126,-0.192205,14.8461,7.4313,0.0102016,2.7647,-0.0189084,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,-0.17262,-0.029443,-0.179556,11.5459,7.43074,0.0104614,2.8778,-0.0313573,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,-0.129111,-0.0343792,-0.166436,10.7614,7.4303,0.0104764,2.84094,-0.0286154,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.0848614,0.0283965,0.0388905,4.67839,0.0195736,0.00237163,0.354218,0.040627,0,0,0,0,0,0,0,0,0,0
50,6.42928,-0.140317,-0.154571,4.67645,7.38521,-9.42836e-05,4.59835,-0.0770804,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,6.3143,-0.137471,-0.1551,5.43484,7.38226,3.56909e-05,4.71089,-0.0842758,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,6.53156,-0.136759,-0.143739,5.06857,7.38306,-1.80396e-05,4.64612,-0.0800736,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.735644,0.0901954,0.0514347,5.41522,0.0170993,0.00107569,0.323096,0.0185032,0,0,0,0,0,0,0,0,0,0
51,5.17566,-0.0959118,-0.165994,6.79735,7.42269,0.00450162,3.94813,-0.241515,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,5.28395,-0.106434,-0.165826,7.34286,7.42491,0.0042988,3.93773,-0.259888,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,4.55987,-0.0721425,-0.171254,7.53962,7.4237,0.00432199,3.91332,-0.230828,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,1.29122,0.0903522,0.0585298,7.8242,0.0220613,0.00507483,0.443549,0.120701,0,0,0,0,0,0,0,0,0,0
52,3.80987,-0.207559,-0.143512,4.82577,7.37288,0.00439352,2.36166,-0.288217,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,3.94805,-0.186968,-0.128692,5.51819,7.37265,0.00466652,2.24664,-0.279222,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,3.73448,-0.182427,-0.125969,5.94558,7.36886,0.00519161,2.37194,-0.297473,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.690242,0.0834716,0.0542922,4.21488,0.0195902,0.00425433,0.398883,0.105561,0,0,0,0,0,0,0,0,0,0
53,0.968359,-0.233205,-0.0840754,10.6505,7.45017,0.00592229,3.17001,-0.254478,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,0.941016,-0.228084,-0.0850462,9.43703,7.44779,0.00661813,3.1209,-0.248729,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.785936,-0.194574,-0.0893231,9.35175,7.45294,0.00601653,3.20747,-0.256236,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.326984,0.0654574,0.0524979,4.02866,0.0201209,0.0044054,0.406635,0.122334,0,0,0,0,0,0,0,0,0,0
54,5.32721,-0.172691,-0.143156,5.4549,7.41439,0.00792386,3.89031,-0.220755,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,5.32255,-0.171492,-0.132158,5.33932,7.41513,0.00672342,3.90341,-0.233563,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,5.10587,-0.171867,-0.134604,5.43373,7.41401,0.00775233,3.90115,-0.230625,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.867226,0.0896986,0.0532968,5.19553,0.0198622,0.00452944,0.387154,0.101005,0,0,0,0,0,0,0,0,0,0
55,5.95245,-0.00154327,-0.150169,11.7385,7.33333,-7.27671e-05,3.55352,-0.0233336,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,5.95928,0.00317387,-0.143839,11.4698,7.33558,-0.000323113,3.53705,-0.0222806,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,5.60048,0.0058062,-0.153894,8.82978,7.33777,-0.000336565,3.56116,-0.0247259,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.830927,0.0205108,0.0480178,6.61389,0.0193355,0.001215,0.289089,0.0167414,0,0,0,0,0,0,0,0,0,0
56,3.47325,-0.177925,-0.103971,5.8875,7.39615,-0.00290234,5.54382,-0.0825592,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,3.55952,-0.181873,-0.105864,5.79124,7.38522,-0.00230437,5.55707,-0.0839031,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,3.58995,-0.154179,-0.09283,6.67204,7.39106,-0.0026232,5.56282,-0.0836038,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.604449,0.0520175,0.0451558,4.2123,0.0166027,0.000960381,0.265765,0.0156025,0,0,0,0,0,0,0,0,0,0
57,2.79534,-0.180123,-0.144516,4.63781,7.34743,0.000387945,3.83866,-0.098061,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,2.79964,-0.170531,-0.149901,5.51196,7.34969,-0.000282808,3.89674,-0.105785,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,2.625,-0.163433,-0.129326,5.42807,7.3497,0.000129866,3.82923,-0.08584,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.732024,0.0637549,0.0561359,4.4581,0.0224744,0.00415681,0.397134,0.0979074,0,0,0,0,0,0,0,0,0,0
58,7.03865,-0.114668,-0.163349,5.49556,7.42169,0.00574628,3.92105,-0.303524,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,6.82261,-0.104764,-0.167731,5.73497,7.41819,0.00651652,3.92806,-0.305679,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,6.60814,-0.0977856,-0.163395,6.04194,7.42244,0.00573444,3.90738,-0.302113,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,1.00443,0.0770106,0.0598933,4.11478,0.0218981,0.00307312,0.393998,0.0692348,0,0,0,0,0,0,0,0,0,0
59,4.24046,-0.16916,-0.163352,4.78484,7.43139,-0.000683169,4.22645,-0.148119,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,4.08207,-0.162696,-0.171966,5.94974,7.4287,-0.000503314,4.10948,-0.136598,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,4.04449,-0.140744,-0.146278,5.07192,7.43363,-0.00091579,4.15043,-0.142727,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.543074,0.059871,0.0606504,6.24236,0.0216996,0.00190874,0.361669,0.0363737,0,0,0,0,0,0,0,0,0,0
60,5.15262,-0.127293,-0.156006,5.8798,7.40145,0.00322281,3.76591,-0.162327,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,5.30737,-0.135235,-0.143004,5.90725,7.40392,0.00399729,3.7878,-0.176019,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,4.71308,-0.122473,-0.150696,5.19819,7.40182,0.00370108,3.80388,-0.169385,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.957597,0.0903227,0.068043,4.7209,0.0273941,0.00565921,0.404993,0.131022,0,0,0,0,0,0,0,0,0,0
61,7.44437,-0.076483,-0.172792,8.02459,7.39635,0.00427861,3.92252,-0.164695,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,7.51169,-0.0684411,-0.173636,7.31814,7.39187,0.00521205,3.92417,-0.166002,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,6.85821,-0.0479045,-0.166403,8.32766,7.39696,0.00426771,3.95995,-0.173735,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,1.23307,0.0781599,0.0555994,6.5142,0.0239777,0.00410489,0.451292,0.106836,0,0,0,0,0,0,0,0,0,0
62,2.42831,-0.101344,-0.191495,7.72536,7.39076,0.0022727,3.76485,-0.503396,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,2.69166,-0.11258,-0.193657,7.17962,7.3938,0.00184851,3.75804,-0.507862,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,1.48302,-0.0907021,-0.193418,9.56505,7.39285,0.00197221,3.77246,-0.505039,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,1.05806,0.0614614,0.0578005,5.18581,0.0210737,0.00307018,0.312566,0.0503471,0,0,0,0,0,0,0,0,0,0
63,3.34245,-0.304175,-0.0705443,48.3818,7.41751,0.00823962,4.3299,-0.141792,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,3.5838,-0.309075,-0.074634,49.2893,7.4135,0.00892583,4.32814,-0.142431,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,2.83932,-0.28838,-0.072,43.5529,7.41684,0.00828715,4.25894,-0.123507,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.99173,0.0645687,0.0469559,16.2077,0.0223457,0.00430209,0.378463,0.0921141,0,0,0,0,0,0,0,0,0,0
64,3.52929,-0.060779,-0.167345,6.61065,7.38343,0.00786123,5.18668,-0.234543,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,3.45615,-0.060451,-0.16352,7.04752,7.38497,0.00810801,5.12093,-0.218192,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,2.20542,-0.0388423,-0.159254,8.0878,7.38735,0.00750921,5.10865,-0.224843,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,1.1531,0.0750693,0.0564831,4.81133,0.0221564,0.00406199,0.425063,0.0866563,0,0,0,0,0,0,0,0,0,0
65,3.07552,-0.14984,-0.149979,6.90199,7.42449,0.00299351,5.32782,-0.176565,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,3.03185,-0.171984,-0.142573,6.42058,7.42968,0.00317916,5.36733,-0.169754,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,2.36214,-0.141125,-0.144074,5.06919,7.4246,0.00343971,5.35062,-0.161907,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,1.12912,0.102531,0.0640914,5.86505,0.0298506,0.00556649,0.559758,0.14364,0,0,0,0,0,0,0,0,0,0
66,5.5955,-0.162861,-0.142621,5.31556,7.40818,0.00295345,2.86087,-0.165413,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,5.71396,-0.168588,-0.127548,5.9283,7.40694,0.00231027,2.88435,-0.180523,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,5.27399,-0.166171,-0.133965,5.36091,7.40613,0.00288793,2.84905,-0.173235,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,1.04655,0.0928607,0.0666746,4.62959,0.0273838,0.00490616,0.459083,0.133578,0,0,0,0,0,0,0,0,0,0
67,4.89177,-0.17615,-0.131018,4.92956,7.40982,-0.00293271,5.73432,-0.0141044,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,4.91443,-0.187655,-0.140115,8.01658,7.41457,-0.00310308,5.73432,-0.0131596,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,4.91107,-0.164601,-0.119762,5.67705,7.40723,-0.00274123,5.76937,-0.0163693,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.451179,0.0561643,0.0521091,10.1496,0.0167027,0.000956185,0.26672,0.0149755,0,0,0,0,0,0,0,0,0,0
68,1.80267,-0.158921,-0.167212,4.42787,7.45517,0.00934852,4.57931,0.0205855,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,1.86917,-0.159918,-0.172832,4.74167,7.45938,0.00881936,4.52323,0.0272953,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,1.37908,-0.0953645,-0.131566,5.06157,7.45355,0.00946025,4.54922,0.0252524,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.508085,0.0720756,0.0517471,3.57623,0.0176202,0.00226166,0.415912,0.052191,0,0,0,0,0,0,0,0,0,0
69,6.75991,-0.079829,-0.171654,8.75234,7.34909,0.00383399,3.93499,-0.233426,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,6.85141,-0.0650648,-0.166033,7.31232,7.34744,0.00385808,3.75814,-0.224613,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,6.06797,-0.0538651,-0.154216,8.81162,7.34964,0.00374874,3.93266,-0.233897,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,1.15612,0.0572466,0.0548653,5.93743,0.0168853,0.000860628,0.292381,0.0151985,0,0,0,0,0,0,0,0,0,0
70,6.70281,-0.188019,-0.135483,5.74372,7.40674,0.00389611,4.86818,0.0342128,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,6.67536,-0.212525,-0.143618,6.17958,7.40669,0.0038926,4.94505,0.0279358,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,6.88289,-0.211006,-0.125062,7.40212,7.40449,0.00404941,4.91673,0.0313997,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.544826,0.0796005,0.0525404,5.39263,0.0155557,0.000952394,0.336837,0.0187968,0,0,0,0,0,0,0,0,0,0
71,6.52337,-0.132105,-0.149387,5.35607,7.40975,0.00117163,4.44552,-0.0280644,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,6.63078,-0.129129,-0.141992,5.5864,7.40907,0.00136073,4.51727,-0.0282839,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,6.27595,-0.129027,-0.148697,5.12439,7.40731,0.0012224,4.48757,-0.0333872,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.921438,0.0843505,0.0570107,4.13328,0.0236657,0.00430714,0.371198,0.099587,0,0,0,0,0,0,0,0,0,0
