id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_b01_mean,eta_b11_mean,eta_b21_mean,eta_a1_mean,eta_b02_mean,eta_b12_mean,eta_b03_mean,eta_b13_mean,eta_p1_mean,eta_g1_mean,eta_p2_mean,eta_g2_mean,eta_alpha11_mean,eta_alpha12_mean,eta_alpha13_mean,eta_alpha21_mean,eta_alpha22_mean,eta_alpha23_mean,eta_b01_mode,eta_b11_mode,eta_b21_mode,eta_a1_mode,eta_b02_mode,eta_b12_mode,eta_b03_mode,eta_b13_mode,eta_p1_mode,eta_g1_mode,eta_p2_mode,eta_g2_mode,eta_alpha11_mode,eta_alpha12_mode,eta_alpha13_mode,eta_alpha21_mode,eta_alpha22_mode,eta_alpha23_mode,eta_b01_sd,eta_b11_sd,eta_b21_sd,eta_a1_sd,eta_b02_sd,eta_b12_sd,eta_b03_sd,eta_b13_sd,eta_p1_sd,eta_g1_sd,eta_p2_sd,eta_g2_sd,eta_alpha11_sd,eta_alpha12_sd,eta_alpha13_sd,eta_alpha21_sd,eta_alpha22_sd,eta_alpha23_sd
46,-1.45272,-0.0536615,0.0125141,-0.11292,0.0136803,0.000620483,-1.61861,-0.177139,0,0,0,0,0,0,0,0,0,0,-1.60853,-0.0365494,0.0236014,-0.287723,0.0122573,-0.000350551,-1.5639,-0.179673,0,0,0,0,0,0,0,0,0,0,-1.74737,-0.0427822,0.0243091,0.186245,0.0143481,0.000442342,-1.57454,-0.188691,0,0,0,0,0,0,0,0,0,0,0.753129,0.0794509,0.0640975,0.646592,0.0260171,0.00541151,0.377814,0.130124,0,0,0,0,0,0,0,0,0,0
47,1.15027,0.174745,-0.0123703,0.425806,0.0345527,-0.00318139,0.645094,0.116956,0,0,0,0,0,0,0,0,0,0,1.43494,0.179019,-0.0112605,0.278911,0.0208332,-0.00219988,0.664645,0.117293,0,0,0,0,0,0,0,0,0,0,0.647485,0.169041,-0.00501412,0.507633,0.0292508,-0.00271324,0.670284,0.115214,0,0,0,0,0,0,0,0,0,0,1.09969,0.0158147,0.0481042,0.368514,0.0233948,0.00167308,0.293468,0.0169657,0,0,0,0,0,0,0,0,0,0
48,0.980024,-0.0367664,0.00340136,-0.326706,-0.00517925,-0.00145354,0.287848,-0.0169619,0,0,0,0,0,0,0,0,0,0,0.88539,-0.033005,0.00738826,-0.259507,-0.00268289,-0.0019719,0.319889,-0.0184385,0,0,0,0,0,0,0,0,0,0,0.704885,-0.0271147,0.00831369,0.0405784,-0.00249605,-0.00185185,0.321923,-0.0218636,0,0,0,0,0,0,0,0,0,0,0.758536,0.0767024,0.0575721,0.720236,0.0222901,0.00403558,0.481816,0.0916784,0,0,0,0,0,0,0,0,0,0
49,-4.82907,0.102889,-0.047178,0.83743,0.0296932,0.00691506,-1.46416,0.134978,0,0,0,0,0,0,0,0,0,0,-4.8197,0.108329,-0.0342488,0.740231,0.0291282,0.00718562,-1.35107,0.122708,0,0,0,0,0,0,0,0,0,0,-4.77619,0.103393,-0.0211291,0.752209,0.0286855,0.00720059,-1.38794,0.12545,0,0,0,0,0,0,0,0,0,0,0.0848614,0.0283965,0.0388905,0.407882,0.0195736,0.00237163,0.354218,0.040627,0,0,0,0,0,0,0,0,0,0
50,1.78049,-0.00231513,-0.0095444,-0.317467,-0.0164034,-0.00338083,0.369492,0.0768059,0,0,0,0,0,0,0,0,0,0,1.66722,0.000301001,-0.00979369,-0.212618,-0.0193547,-0.0032401,0.482017,0.0697892,0,0,0,0,0,0,0,0,0,0,1.88448,0.00101365,0.00156728,-0.000698048,-0.018551,-0.00329383,0.417245,0.0739914,0,0,0,0,0,0,0,0,0,0,0.735644,0.0901954,0.0514347,0.710191,0.0170993,0.00107569,0.323096,0.0185032,0,0,0,0,0,0,0,0,0,0
51,0.526867,0.04209,-0.0209676,0.0625775,0.0210768,0.00121507,-0.280727,-0.0876289,0,0,0,0,0,0,0,0,0,0,0.636866,0.0313378,-0.0205196,0.0194417,0.0232978,0.00102301,-0.291149,-0.105823,0,0,0,0,0,0,0,0,0,0,-0.0872135,0.0656297,-0.0259476,0.396416,0.0220869,0.0010462,-0.315552,-0.076763,0,0,0,0,0,0,0,0,0,0,1.29122,0.0903522,0.0585298,0.813518,0.0220613,0.00507483,0.443549,0.120701,0,0,0,0,0,0,0,0,0,0
52,-0.838926,-0.069557,0.00151456,-0.267403,-0.028725,0.00110697,-1.86721,-0.134331,0,0,0,0,0,0,0,0,0,0,-0.699031,-0.0491958,0.016615,-0.172744,-0.0289692,0.00139073,-1.98223,-0.125157,0,0,0,0,0,0,0,0,0,0,-0.9126,-0.0446548,0.0193375,0.158893,-0.0327534,0.00191582,-1.85693,-0.143408,0,0,0,0,0,0,0,0,0,0,0.690242,0.0834716,0.0542922,0.736465,0.0195902,0.00425433,0.398883,0.105561,0,0,0,0,0,0,0,0,0,0
53,-3.68044,-0.0952032,0.0609514,0.590549,0.0485579,0.00263574,-1.05885,-0.100592,0,0,0,0,0,0,0,0,0,0,-3.70607,-0.0903117,0.0602606,0.533288,0.0461768,0.00334235,-1.10798,-0.0946642,0,0,0,0,0,0,0,0,0,0,-3.86115,-0.0568014,0.0559836,0.611807,0.051329,0.00274074,-1.02141,-0.102171,0,0,0,0,0,0,0,0,0,0,0.326984,0.0654574,0.0524979,0.423159,0.0201209,0.0044054,0.406635,0.122334,0,0,0,0,0,0,0,0,0,0
54,0.678415,-0.034689,0.00187105,-0.150266,0.0127848,0.00463731,-0.338553,-0.0668687,0,0,0,0,0,0,0,0,0,0,0.675472,-0.0337194,0.0131491,-0.255248,0.0135178,0.00344764,-0.325467,-0.0794983,0,0,0,0,0,0,0,0,0,0,0.458792,-0.0340944,0.0107028,0.0688704,0.0123958,0.00447655,-0.327728,-0.0765603,0,0,0,0,0,0,0,0,0,0,0.867226,0.0896986,0.0532968,0.759953,0.0198622,0.00452944,0.387154,0.101005,0,0,0,0,0,0,0,0,0,0
55,1.30365,0.136458,-0.00514211,0.740842,-0.0682796,-0.00335932,-0.675345,0.130553,0,0,0,0,0,0,0,0,0,0,1.3122,0.140946,0.00146808,0.688688,-0.0660302,-0.0035989,-0.691825,0.131784,0,0,0,0,0,0,0,0,0,0,0.953396,0.143578,-0.00858704,0.554374,-0.0638485,-0.00361235,-0.667717,0.129339,0,0,0,0,0,0,0,0,0,0,0.830927,0.0205108,0.0480178,0.482859,0.0193355,0.001215,0.289089,0.0167414,0,0,0,0,0,0,0,0,0,0
56,-1.17555,-0.039923,0.0410555,-0.16557,-0.00545747,-0.00618889,1.31496,0.071327,0,0,0,0,0,0,0,0,0,0,-1.08756,-0.0441004,0.0394426,-0.126674,-0.0163965,-0.00558016,1.32819,0.0701618,0,0,0,0,0,0,0,0,0,0,-1.05713,-0.0164064,0.0524767,0.274169,-0.0105541,-0.00589899,1.33395,0.0704612,0,0,0,0,0,0,0,0,0,0,0.604449,0.0520175,0.0451558,0.73134,0.0166027,0.000960381,0.265765,0.0156025,0,0,0,0,0,0,0,0,0,0
57,-1.85346,-0.0421217,0.000510312,-0.347279,-0.0541743,-0.00289861,-0.390204,0.0558253,0,0,0,0,0,0,0,0,0,0,-1.84744,-0.032759,-0.00459386,-0.173549,-0.0519275,-0.0035586,-0.332132,0.0482802,0,0,0,0,0,0,0,0,0,0,-2.02208,-0.0256611,0.015981,0.0678268,-0.0519172,-0.00314592,-0.399643,0.068225,0,0,0,0,0,0,0,0,0,0,0.732024,0.0637549,0.0561359,0.710711,0.0224744,0.00415681,0.397134,0.0979074,0,0,0,0,0,0,0,0,0,0
58,2.38986,0.0233337,-0.0183217,-0.187397,0.0200818,0.00245973,-0.307815,-0.149637,0,0,0,0,0,0,0,0,0,0,2.17553,0.0330085,-0.0224245,-0.135572,0.0165733,0.00324074,-0.300813,-0.151614,0,0,0,0,0,0,0,0,0,0,1.96106,0.0399865,-0.0180885,0.174969,0.0208279,0.00245865,-0.321493,-0.148048,0,0,0,0,0,0,0,0,0,0,1.00443,0.0770106,0.0598933,0.749827,0.0218981,0.00307312,0.393998,0.0692348,0,0,0,0,0,0,0,0,0,0
59,-0.408334,-0.0311585,-0.018325,-0.275063,0.0297797,-0.00396972,-0.0024136,0.00576725,0,0,0,0,0,0,0,0,0,0,-0.56501,-0.0249241,-0.0266594,-0.196338,0.0270845,-0.0037791,-0.119399,0.0174667,0,0,0,0,0,0,0,0,0,0,-0.602588,-0.00297145,-0.000970964,-3.70434e-05,0.0320149,-0.00419158,-0.0784499,0.0113376,0,0,0,0,0,0,0,0,0,0,0.543074,0.059871,0.0606504,0.835283,0.0216996,0.00190874,0.361669,0.0363737,0,0,0,0,0,0,0,0,0,0
60,0.503826,0.0107084,-0.0109792,-0.138396,-0.000157065,-6.37371e-05,-0.462956,-0.00844108,0,0,0,0,0,0,0,0,0,0,0.660285,0.00253689,0.0023027,-0.10833,0.00230435,0.000721504,-0.441081,-0.0219536,0,0,0,0,0,0,0,0,0,0,0.0660032,0.0152992,-0.00538947,0.0245548,0.0002031,0.000425289,-0.424994,-0.0153196,0,0,0,0,0,0,0,0,0,0,0.957597,0.0903227,0.068043,0.72888,0.0273941,0.00565921,0.404993,0.131022,0,0,0,0,0,0,0,0,0,0
61,2.79557,0.0615187,-0.0277652,0.245286,-0.00525849,0.000992058,-0.30634,-0.0108084,0,0,0,0,0,0,0,0,0,0,2.8646,0.0693311,-0.0283297,0.0495795,-0.00974689,0.00193627,-0.304708,-0.0119373,0,0,0,0,0,0,0,0,0,0,2.21112,0.0898677,-0.0210961,0.495826,-0.0046588,0.00099192,-0.268928,-0.0196699,0,0,0,0,0,0,0,0,0,0,1.23307,0.0781599,0.0555994,0.806235,0.0239777,0.00410489,0.451292,0.106836,0,0,0,0,0,0,0,0,0,0
62,-2.22048,0.0366576,-0.0464678,0.246647,-0.0108476,-0.00101385,-0.464009,-0.349509,0,0,0,0,0,0,0,0,0,0,-1.95543,0.0251918,-0.0483503,0.0860359,-0.0078153,-0.00142727,-0.470834,-0.353797,0,0,0,0,0,0,0,0,0,0,-3.16406,0.0470701,-0.048111,0.63436,-0.00876223,-0.00130358,-0.456414,-0.350974,0,0,0,0,0,0,0,0,0,0,1.05806,0.0614614,0.0578005,0.764269,0.0210737,0.00307018,0.312566,0.0503471,0,0,0,0,0,0,0,0,0,0
63,-1.30634,-0.166174,0.0744825,2.2098,0.0159016,0.00495307,0.101041,0.0120946,0,0,0,0,0,0,0,0,0,0,-1.06328,-0.171302,0.0706728,2.21972,0.0118872,0.00565004,0.0992661,0.0116338,0,0,0,0,0,0,0,0,0,0,-1.80776,-0.150608,0.0733068,2.15022,0.0152218,0.00501136,0.0300656,0.0305577,0,0,0,0,0,0,0,0,0,0,0.99173,0.0645687,0.0469559,0.333301,0.0223457,0.00430209,0.378463,0.0921141,0,0,0,0,0,0,0,0,0,0
64,-1.11951,0.0772227,-0.0223182,0.0713872,-0.0181756,0.00457468,0.957815,-0.0806567,0,0,0,0,0,0,0,0,0,0,-1.19093,0.0773211,-0.0182129,0.114922,-0.016644,0.00483222,0.892054,-0.0641273,0,0,0,0,0,0,0,0,0,0,-2.44166,0.0989299,-0.0139471,0.466601,-0.0142657,0.00423343,0.879776,-0.0707781,0,0,0,0,0,0,0,0,0,0,1.1531,0.0750693,0.0564831,0.668069,0.0221564,0.00406199,0.425063,0.0866563,0,0,0,0,0,0,0,0,0,0
65,-1.57328,-0.0118379,-0.00495257,0.0458035,0.0228839,-0.000293038,1.09896,-0.0226791,0,0,0,0,0,0,0,0,0,0,-1.61523,-0.0342122,0.00273372,-0.122934,0.02807,-9.66257e-05,1.13846,-0.0156895,0,0,0,0,0,0,0,0,0,0,-2.28494,-0.00335324,0.0012326,-0.000574478,0.0229814,0.000163925,1.12174,-0.00784181,0,0,0,0,0,0,0,0,0,0,1.12912,0.102531,0.0640914,0.857544,0.0298506,0.00556649,0.559758,0.14364,0,0,0,0,0,0,0,0,0,0
66,0.9467,-0.0248588,0.00240547,-0.193092,0.0065714,-0.000333098,-1.36799,-0.011527,0,0,0,0,0,0,0,0,0,0,1.06687,-0.0308153,0.017759,-0.115688,0.00532015,-0.000965513,-1.34452,-0.026458,0,0,0,0,0,0,0,0,0,0,0.626913,-0.0283988,0.0113422,0.0553783,0.0045132,-0.000387859,-1.37982,-0.0191701,0,0,0,0,0,0,0,0,0,0,1.04655,0.0928607,0.0666746,0.751597,0.0273838,0.00490616,0.459083,0.133578,0,0,0,0,0,0,0,0,0,0
67,0.242972,-0.0381486,0.0140087,-0.25198,0.00821345,-0.00621926,1.50545,0.139782,0,0,0,0,0,0,0,0,0,0,0.267345,-0.0498825,0.00519214,0.00809612,0.012953,-0.00637887,1.50544,0.140905,0,0,0,0,0,0,0,0,0,0,0.263992,-0.0268289,0.0255449,0.112676,0.00561793,-0.00601702,1.5405,0.137696,0,0,0,0,0,0,0,0,0,0,0.451179,0.0561643,0.0521091,0.874845,0.0167027,0.000956185,0.26672,0.0149755,0,0,0,0,0,0,0,0,0,0
68,-2.84613,-0.0209192,-0.0221852,-0.319757,0.0535567,0.00606197,0.350451,0.174472,0,0,0,0,0,0,0,0,0,0,-2.77791,-0.0221454,-0.0275255,-0.338926,0.0577613,0.00554357,0.294351,0.18136,0,0,0,0,0,0,0,0,0,0,-3.268,0.0424077,0.0137411,-0.002079,0.0519385,0.00618447,0.32034,0.179317,0,0,0,0,0,0,0,0,0,0,0.508085,0.0720756,0.0517471,0.764592,0.0176202,0.00226166,0.415912,0.052191,0,0,0,0,0,0,0,0,0,0
69,2.11111,0.0581727,-0.026627,0.323118,-0.0525231,0.000547438,-0.29387,-0.0795393,0,0,0,0,0,0,0,0,0,0,2.20433,0.0727074,-0.0207261,0.09575,-0.0541747,0.000582292,-0.470733,-0.0705484,0,0,0,0,0,0,0,0,0,0,1.42088,0.0839071,-0.00890966,0.552315,-0.0519795,0.00047295,-0.296215,-0.0798319,0,0,0,0,0,0,0,0,0,0,1.15612,0.0572466,0.0548653,0.743552,0.0168853,0.000860628,0.292381,0.0151985,0,0,0,0,0,0,0,0,0,0
70,2.05401,-0.0500177,0.00954344,-0.118622,0.00513132,0.000609562,0.639314,0.188099,0,0,0,0,0,0,0,0,0,0,2.02828,-0.0747531,0.00168917,-0.080268,0.00507366,0.00061681,0.716179,0.182001,0,0,0,0,0,0,0,0,0,0,2.23581,-0.0732342,0.0202452,0.37801,0.00287923,0.000773619,0.687856,0.185465,0,0,0,0,0,0,0,0,0,0,0.544826,0.0796005,0.0525404,0.745241,0.0155557,0.000952394,0.336837,0.0187968,0,0,0,0,0,0,0,0,0,0
71,1.87458,0.00589694,-0.00436069,-0.206186,0.00814357,-0.00211492,0.216657,0.125822,0,0,0,0,0,0,0,0,0,0,1.9837,0.00864312,0.00331516,-0.175319,0.00745496,-0.00191506,0.288397,0.125781,0,0,0,0,0,0,0,0,0,0,1.62887,0.00874537,-0.00339038,0.010255,0.00569827,-0.00205339,0.258692,0.120678,0,0,0,0,0,0,0,0,0,0,0.921438,0.0843505,0.0570107,0.779089,0.0236657,0.00430714,0.371198,0.099587,0,0,0,0,0,0,0,0,0,0
72,-1.68291,-0.0229634,-0.00994877,-0.392723,-0.0418727,0.00029836,0.0469692,0.0212503,0,0,0,0,0,0,0,0,0,0,-1.71319,-0.0132824,-0.00763053,-0.50648,-0.0419513,-1.60358e-06,0.0419203,0.0224672,0,0,0,0,0,0,0,0,0,0,-2.28247,0.0323627,0.00615423,0.0112037,-0.0435837,0.00062387,0.081511,0.0155747,0,0,0,0,0,0,0,0,0,0,0.751983,0.106852,0.0544979,0.682995,0.0221105,0.0033052,0.392276,0.0654228,0,0,0,0,0,0,0,0,0,0
73,2.05122,-0.0155869,0.00404733,-0.215262,0.030677,0.00339079,0.298577,0.158885,0,0,0,0,0,0,0,0,0,0,1.99615,-0.0179354,-0.0149179,-0.284818,0.0298796,0.00345535,0.277118,0.168947,0,0,0,0,0,0,0,0,0,0,1.87014,-0.00830535,0.00327241,0.00201963,0.0321163,0.00315618,0.313189,0.155327,0,0,0,0,0,0,0,0,0,0,0.912953,0.09853,0.0644126,0.803258,0.0197934,0.00376817,0.404489,0.0809419,0,0,0,0,0,0,0,0,0,0
74,-4.2698,-0.171307,0.021206,0.850902,-0.0183801,0.00527826,0.860625,-0.142592,0,0,0,0,0,0,0,0,0,0,-4.23621,-0.157441,0.0194303,0.884776,-0.0167553,0.0049307,0.767482,-0.132564,0,0,0,0,0,0,0,0,0,0,-4.34112,-0.15056,0.0143565,0.860116,-0.0155574,0.00508925,0.763506,-0.132368,0,0,0,0,0,0,0,0,0,0,0.116457,0.0339506,0.0108262,0.163862,0.0200075,0.00197778,0.390574,0.034066,0,0,0,0,0,0,0,0,0,0
75,1.19538,0.080722,-0.0205336,0.17993,0.0543394,-0.00136292,0.325173,0.0507102,0,0,0,0,0,0,0,0,0,0,1.21979,0.0504825,-0.0240107,0.100853,0.0545739,-0.00192422,0.303585,0.059215,0,0,0,0,0,0,0,0,0,0,0.605728,0.0826749,-0.0174375,0.387473,0.0524464,-0.000849619,0.340621,0.0582017,0,0,0,0,0,0,0,0,0,0,1.2563,0.0943229,0.0593502,0.722294,0.0227103,0.00500137,0.432666,0.121271,0,0,0,0,0,0,0,0,0,0
76,-0.412329,-0.0144457,0.00170727,-0.187145,0.00941794,-0.00210847,0.960519,0.0340086,0,0,0,0,0,0,0,0,0,0,-0.301234,-0.0151702,0.00106287,-0.206439,0.00700204,-0.00230437,0.994799,0.0189246,0,0,0,0,0,0,0,0,0,0,-0.706188,-0.00595868,0.00230891,0.000261077,0.00728311,-0.00223657,0.935558,0.0381665,0,0,0,0,0,0,0,0,0,0,0.902063,0.0783574,0.0564606,0.754337,0.0213595,0.004166,0.393479,0.10088,0,0,0,0,0,0,0,0,0,0
77,0.231969,-0.0277299,0.0132481,-0.169576,0.00256976,0.00107697,-1.35374,-0.0166127,0,0,0,0,0,0,0,0,0,0,0.178105,-0.0331441,0.00121622,-0.072363,0.00238816,0.0020908,-1.29275,-0.030172,0,0,0,0,0,0,0,0,0,0,-0.1143,-0.0336819,0.0136108,0.0815665,0.00455932,0.00091537,-1.32418,-0.0341362,0,0,0,0,0,0,0,0,0,0,0.849164,0.0892816,0.0569476,0.721534,0.0233472,0.00521676,0.423547,0.150199,0,0,0,0,0,0,0,0,0,0
78,-0.477376,-3.31609e-05,-0.00152219,-0.23661,0.00114965,0.000948476,-0.00313254,0.0910984,0,0,0,0,0,0,0,0,0,0,-0.491532,-0.00643004,-0.00859878,-0.367962,0.0063642,0.000156563,0.0392556,0.077967,0,0,0,0,0,0,0,0,0,0,-0.971965,0.0175873,-0.00446332,0.025437,0.00306047,0.000808999,-0.011631,0.0975271,0,0,0,0,0,0,0,0,0,0,0.831404,0.0906842,0.0496449,0.74482,0.0254098,0.00525159,0.414705,0.121484,0,0,0,0,0,0,0,0,0,0
79,-0.156304,-0.00759786,0.00160527,-0.0784851,-0.00268672,0.0010635,-0.221095,-0.0904078,0,0,0,0,0,0,0,0,0,0,-0.138056,-0.0217347,0.00147445,-0.141951,-0.00533157,0.00155165,-0.223815,-0.0711052,0,0,0,0,0,0,0,0,0,0,-0.546532,-0.0145171,0.00560878,0.0108836,-0.00140373,0.00107889,-0.2304,-0.0773212,0,0,0,0,0,0,0,0,0,0,0.959136,0.0921088,0.0632185,0.721036,0.0238637,0.00471594,0.434875,0.140482,0,0,0,0,0,0,0,0,0,0
80,-1.33122,0.0303164,-0.0506719,0.144429,-0.0400905,-0.00160918,0.989107,-0.253307,0,0,0,0,0,0,0,0,0,0,-1.33204,0.0221376,-0.0614115,0.196323,-0.0393069,-0.00160194,1.14546,-0.262788,0,0,0,0,0,0,0,0,0,0,-1.59804,0.0358917,-0.0439402,0.471913,-0.0416384,-0.00141698,1.00717,-0.254841,0,0,0,0,0,0,0,0,0,0,0.692848,0.0424856,0.0589332,0.676379,0.0134773,0.000765282,0.319826,0.0191662,0,0,0,0,0,0,0,0,0,0
81,1.96584,0.170719,-0.0177341,0.697944,-0.0206214,0.00438563,0.348664,0.0329661,0,0,0,0,0,0,0,0,0,0,1.74405,0.17509,-0.0113092,0.715001,-0.0182162,0.00392425,0.313545,0.0378424,0,0,0,0,0,0,0,0,0,0,1.12701,0.169275,-0.00911112,0.849193,-0.0199578,0.00374675,0.335663,0.0338767,0,0,0,0,0,0,0,0,0,0,1.31869,0.0717054,0.0685923,0.566066,0.0184298,0.00457063,0.371634,0.0872411,0,0,0,0,0,0,0,0,0,0
82,0.94354,-0.0289094,0.0114881,-0.0316188,0.032058,7.55036e-05,-1.29205,-0.0263338,0,0,0,0,0,0,0,0,0,0,0.964504,-0.0254761,0.00785698,-0.0493309,0.0298977,0.000686442,-1.29657,-0.028586,0,0,0,0,0,0,0,0,0,0,0.548764,-0.0398113,0.0164475,0.119485,0.0297846,0.000184749,-1.29277,-0.0255233,0,0,0,0,0,0,0,0,0,0,0.928076,0.0852604,0.0575491,0.811598,0.0247044,0.00510991,0.432797,0.136171,0,0,0,0,0,0,0,0,0,0
83,1.61994,0.0288791,-0.0200226,-0.119641,-0.0402644,0.00350208,-1.16862,-0.316574,0,0,0,0,0,0,0,0,0,0,1.36558,0.0197493,-0.0271201,0.00358102,-0.0404292,0.00351561,-1.06498,-0.335412,0,0,0,0,0,0,0,0,0,0,0.976937,0.0504463,-0.022888,0.269479,-0.0416459,0.00358484,-1.13561,-0.325,0,0,0,0,0,0,0,0,0,0,1.14785,0.0879136,0.0603427,0.733641,0.0214059,0.00372014,0.365707,0.0626736,0,0,0,0,0,0,0,0,0,0
84,-0.66658,-0.0308729,-0.00465985,-0.451635,-0.00392287,0.00236517,0.833354,0.192925,0,0,0,0,0,0,0,0,0,0,-0.584439,-0.0380881,-0.00294845,-0.262813,-0.00663291,0.0025659,0.870694,0.190912,0,0,0,0,0,0,0,0,0,0,-0.622288,-0.0220878,0.00467128,0.0200389,-0.0032918,0.00231353,0.743856,0.198505,0,0,0,0,0,0,0,0,0,0,0.464198,0.0731881,0.0454111,0.700961,0.01928,0.00115568,0.323084,0.0194569,0,0,0,0,0,0,0,0,0,0
85,1.1968,-0.000428925,-0.0164147,-0.187667,0.0303093,0.00122438,-0.0105418,0.0123724,0,0,0,0,0,0,0,0,0,0,1.19137,-0.0115018,-0.0306171,-0.169376,0.037836,0.000413892,-0.099004,0.0229988,0,0,0,0,0,0,0,0,0,0,0.696387,0.0299989,-0.0180502,0.143916,0.0337325,0.000777772,-0.0359947,0.0148022,0,0,0,0,0,0,0,0,0,0,0.779472,0.0704786,0.0554628,0.701225,0.0234786,0.00215013,0.35544,0.0309358,0,0,0,0,0,0,0,0,0,0
86,-1.66249,0.103586,-0.0198801,0.922146,0.00398307,0.00524603,0.28899,-0.044473,0,0,0,0,0,0,0,0,0,0,-0.460347,0.0937813,-0.0401651,0.472718,0.00844963,0.00477238,0.423463,-0.0536816,0,0,0,0,0,0,0,0,0,0,-2.11232,0.104947,-0.00956096,0.921505,0.00652999,0.00498743,0.312143,-0.0455274,0,0,0,0,0,0,0,0,0,0,1.79975,0.0456105,0.0421865,0.434374,0.0170459,0.000923241,0.368514,0.021445,0,0,0,0,0,0,0,0,0,0
87,1.87738,0.0282142,-0.00168559,0.0744226,-0.00329004,-0.000798268,1.85685,0.0374492,0,0,0,0,0,0,0,0,0,0,1.73016,0.0147984,0.00140321,0.0677305,-0.00493772,-0.00146959,1.86708,0.01894,0,0,0,0,0,0,0,0,0,0,1.47533,0.00804075,-0.00258683,0.00793149,-0.00251723,-0.000787729,1.82719,0.033791,0,0,0,0,0,0,0,0,0,0,1.16652,0.105938,0.0623957,0.730179,0.030924,0.00506354,0.488127,0.137648,0,0,0,0,0,0,0,0,0,0
88,-0.726773,-0.0710014,0.0291412,-0.110155,0.0116543,-0.000640581,0.286496,-0.110519,0,0,0,0,0,0,0,0,0,0,-0.483646,-0.0961148,0.0275461,0.0847578,0.00850902,0.000218458,0.272175,-0.105705,0,0,0,0,0,0,0,0,0,0,-0.816627,-0.0525662,0.033882,0.316375,0.00930184,-0.00024811,0.336868,-0.120815,0,0,0,0,0,0,0,0,0,0,0.911244,0.0703112,0.0520614,0.563954,0.0225652,0.00393679,0.464405,0.0951568,0,0,0,0,0,0,0,0,0,0
89,-1.42461,-0.0371887,0.00456544,-0.230244,0.0196635,0.000470868,-0.96919,-0.19595,0,0,0,0,0,0,0,0,0,0,-1.43256,-0.0289105,0.00644736,-0.423506,0.019835,0.00071501,-0.923382,-0.208646,0,0,0,0,0,0,0,0,0,0,-1.73814,-0.0210963,0.0090781,0.0300507,0.0207287,3.62326e-05,-0.96843,-0.195984,0,0,0,0,0,0,0,0,0,0,0.703436,0.0817714,0.0538116,0.653753,0.0218707,0.00445604,0.362954,0.0931543,0,0,0,0,0,0,0,0,0,0
90,0.965629,0.0289491,-0.000378871,-0.201386,0.041327,-0.00243806,-0.372555,0.144609,0,0,0,0,0,0,0,0,0,0,0.777676,0.0563251,-0.00603651,-0.276246,0.0454372,-0.00253213,-0.286095,0.138594,0,0,0,0,0,0,0,0,0,0,-1.46352,0.126105,-0.00292043,0.102946,0.0444676,-0.00251111,-0.318958,0.141989,0,0,0,0,0,0,0,0,0,0,1.43348,0.0902909,0.0516022,0.538364,0.0179277,0.00106343,0.319146,0.0187649,0,0,0,0,0,0,0,0,0,0
91,1.55212,0.00677653,-0.00885665,0.0789361,-0.0291474,-0.000661104,1.1926,0.0443535,0,0,0,0,0,0,0,0,0,0,1.52183,0.0177034,0.00199546,0.014536,-0.029629,-1.4901e-05,1.17533,0.0520631,0,0,0,0,0,0,0,0,0,0,1.09109,0.0117474,-0.00380434,0.0147674,-0.0297417,-0.000925188,1.17336,0.0404745,0,0,0,0,0,0,0,0,0,0,1.27123,0.0999726,0.0689409,0.762786,0.0326314,0.00553274,0.536947,0.145436,0,0,0,0,0,0,0,0,0,0
92,2.71105,-0.00992035,-0.00717916,-0.275721,-0.0652408,-0.00163149,0.124666,0.21322,0,0,0,0,0,0,0,0,0,0,2.76338,-0.00161038,-0.0121438,-0.352566,-0.0795354,-0.000702004,0.0519095,0.215467,0,0,0,0,0,0,0,0,0,0,1.80307,0.079716,0.0147516,0.0114603,-0.0671914,-0.00156947,0.0978997,0.214307,0,0,0,0,0,0,0,0,0,0,0.806985,0.089868,0.0568633,0.823524,0.0206755,0.00175153,0.357534,0.0310279,0,0,0,0,0,0,0,0,0,0
93,0.109943,-0.0689058,0.0194699,0.0375202,0.0496141,0.00271086,0.0983539,-0.090995,0,0,0,0,0,0,0,0,0,0,-0.0294545,-0.043655,0.0460647,-0.0742353,0.0450355,0.00280321,0.0552245,-0.0843941,0,0,0,0,0,0,0,0,0,0,-0.0549074,-0.0630614,0.0423576,0.494728,0.0486639,0.00238575,0.0619694,-0.0815323,0,0,0,0,0,0,0,0,0,0,0.848147,0.0947702,0.0607771,0.622365,0.0205708,0.0046868,0.381838,0.11934,0,0,0,0,0,0,0,0,0,0
